2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.8736315;19.412796;-3.743318;1.5142055;7.698591;17.307762;6.121962;1.7216561;1.7172277;5.4906034;5.069681
12.778848;18.322498;-3.5272093;1.5670182;7.0037403;17.89638;6.129388;1.9657189;1.6341494;5.9865694;5.413926
12.522275;19.081713;-3.8905137;1.6526659;7.4902215;16.440426;5.672126;1.5666884;1.6368922;5.573933;4.926122
12.009958;19.044012;-3.6931107;1.7071958;7.548546;18.042286;5.7691727;1.7945952;1.6813065;6.0326576;5.302854
13.560122;20.073557;-4.130592;1.7152296;7.798083;15.949582;5.8522334;1.7105796;1.5653552;5.497981;5.2275662
12.118538;19.564621;-4.0881724;1.6739116;7.293032;17.434816;5.7649674;1.8424566;1.5761567;5.792688;4.831351
12.8741255;19.87462;-3.8493154;1.484868;7.3600125;15.434258;5.590699;1.8769076;1.5602539;5.171398;4.789156
13.15231;19.55716;-3.9121072;1.5218353;7.383119;18.318378;5.758852;1.9104127;1.5171056;5.8195963;5.1584578
12.161406;18.121502;-3.7236128;1.5094782;7.2768297;17.443424;6.0369387;1.8703043;1.5739135;5.6895614;5.176861
12.493921;17.924725;-3.5537684;1.5044277;6.3566246;16.840614;5.907684;1.8097143;1.6026783;5.2070084;5.3322544
11.72976;20.083403;-3.6885786;1.5824001;7.8579507;17.191103;6.1898336;1.9588265;1.67414;5.8968024;5.085573
13.051375;19.088535;-3.6783118;1.5629731;8.125185;15.880808;6.2954264;1.6189938;1.5789279;6.038299;4.8678174
12.650229;17.975945;-3.9390206;1.5018845;7.7442536;17.035519;5.878221;1.8946995;1.6282896;6.1297703;4.9015436
12.509629;18.601536;-3.68482;1.5489253;8.040444;17.300026;6.0518427;1.8463098;1.5220068;6.112808;4.9830327
12.800367;19.493057;-3.8299422;1.5335585;7.3203516;15.5766;5.979078;1.7419387;1.5049542;5.746161;5.2777314
12.558223;17.98059;-4.2587695;1.5535128;7.154702;16.320324;5.420696;1.984773;1.4904777;6.2747517;5.1890163
12.577286;20.019245;-3.932753;1.5917394;7.4258313;16.357624;5.65881;1.7877289;1.5382981;5.600373;5.126519
11.936345;19.237263;-4.2747097;1.7642711;7.924834;15.539686;5.5690036;1.8145229;1.4260354;5.6729484;5.0860686
13.183992;19.177765;-3.6980631;1.5552872;7.7398267;16.205156;5.6727214;1.984555;1.5290492;5.6567597;4.969731
11.0916195;19.020914;-3.9362917;1.5971414;7.824397;16.563148;5.604993;1.7532227;1.573718;5.5647655;5.226567
14.24159;20.13472;-3.8824108;1.676991;7.446636;15.814675;5.7467194;1.7649164;1.4395595;5.87265;5.625775
13.065432;18.261734;-3.523308;1.7501447;7.330471;16.503443;5.5014014;1.8271726;1.645255;5.769761;5.312641
12.100673;20.37567;-3.8802533;1.6810037;7.3916125;15.715434;5.364409;1.9395232;1.725136;5.6526046;4.794659
12.084315;18.105835;-4.023373;1.6221486;8.705683;15.373988;5.6893125;1.8819221;1.6355999;5.9368663;4.6760964
11.419365;19.273357;-3.5973084;1.5086665;7.590309;16.622053;6.0773063;1.7823126;1.6258657;5.4806657;5.1263194
13.0243025;19.053312;-3.796435;1.5303907;7.307093;17.04741;5.766568;1.8466461;1.623345;5.854287;5.4682817
12.555499;18.43349;-4.137156;1.6673328;7.556201;15.843785;5.5491204;1.8318943;1.6794786;5.772994;5.058057
13.431162;20.17227;-3.8544717;1.5206388;6.9962516;16.628424;6.1223326;1.693975;1.6470289;5.2908583;5.2294745
12.263601;20.821953;-4.1253104;1.6397313;7.791568;15.222045;5.3362556;1.8080342;1.6658056;5.8320546;5.215798
11.38536;19.252949;-3.6737828;1.571946;7.029506;16.637968;5.979847;1.7559868;1.5620483;6.112335;5.0149765
13.714117;18.200438;-3.9949749;1.7341994;7.517957;16.102697;5.5338683;1.8619672;1.5972311;5.538149;4.99391
11.746467;17.793541;-3.91767;1.6133043;7.720121;16.324553;6.0253925;1.7641084;1.5464554;5.6990776;5.0312986
13.234557;18.62921;-4.2526383;1.7416297;7.430422;15.683469;5.708591;1.7174269;1.6357605;5.6720796;4.98114
13.067686;19.184505;-3.9508805;1.6907375;7.090173;16.757788;6.3500547;1.9873583;1.6379478;5.650704;4.900968
12.783645;19.176073;-4.1369534;1.6799126;7.5973;16.469933;5.755214;1.78473;1.58886;6.401835;5.0275607
12.505615;17.91606;-4.091949;1.5689547;7.8646293;16.31691;6.060167;1.7109357;1.4790484;6.2211237;4.4905634
13.60695;18.459433;-3.6100829;1.6892248;6.883757;14.749118;5.9889827;1.760153;1.5749835;5.5487323;4.6142473
13.239198;19.079235;-3.651914;1.4809175;7.569145;16.522224;5.641876;1.7779032;1.45658;5.4742575;4.9337783
13.006476;16.776255;-4.034095;1.5810279;7.0678706;17.016853;5.6590347;1.9664903;1.6489388;6.008734;4.6758447
12.016567;18.60615;-3.5745592;1.5835596;7.6267967;17.270933;5.7214355;1.9534444;1.5036054;6.266262;4.8181353
12.695703;19.29033;-3.7789347;1.616203;7.5724244;16.50884;5.7153544;1.7126735;1.6330264;5.235034;5.0423727
11.707976;18.692247;-3.8156445;1.7265352;7.8725905;16.924187;5.9188986;1.845508;1.742058;5.488237;5.329028
13.573759;18.661648;-3.722631;1.653825;7.2459784;17.728178;5.687739;1.9100695;1.5748395;5.448645;5.270244
13.240024;19.170305;-3.6484063;1.6043214;7.957546;15.651978;6.019429;1.6658903;1.7555445;6.216442;4.841246
12.406084;19.895054;-4.025531;1.5989391;8.069301;16.516954;5.405847;1.6641809;1.6303793;5.9192734;4.946467
13.621674;20.058043;-4.070999;1.5321149;7.6290293;16.644249;5.8968167;1.5205736;1.6784192;5.9876432;5.0710044
12.760666;20.153313;-4.0132346;1.6059057;8.102288;17.281363;5.5440574;1.66102;1.5325283;6.1389127;5.4104724
11.809615;19.817215;-4.114045;1.4683119;7.136946;17.199148;5.8538127;1.6886853;1.6146767;5.2997446;4.932891
12.45776;19.512037;-3.9070446;1.6469051;7.2153225;16.558105;6.507023;1.742913;1.5923991;5.9203405;5.0005846
11.626362;19.119528;-3.5193567;1.5875925;7.142108;16.159603;5.780263;1.7486374;1.5080568;6.141922;4.8192
12.65539;21.308569;-3.9268026;1.4979073;8.187975;16.731464;5.4932747;1.9014575;1.5867329;5.3281937;4.6522427
12.62358;19.708235;-3.8773322;1.5512302;7.358031;16.723715;5.9566;1.6547683;1.6679025;5.695814;4.712244
12.28095;18.135746;-3.7689042;1.6633985;8.518974;16.04038;5.536474;1.6995836;1.4272151;5.737019;5.0918665
12.033734;18.551668;-3.933901;1.7488943;7.588087;16.064203;5.640409;1.7525313;1.5470494;6.0843096;4.9178023
12.74375;20.494032;-4.039594;1.5793257;7.681839;15.3876505;5.7328463;1.7968514;1.5549706;6.097047;5.058391
13.074112;17.636599;-3.8554237;1.6231658;8.113038;16.951473;5.935442;1.8314248;1.6586276;5.7712665;5.2187862
13.185419;19.157108;-4.1916656;1.7684568;7.2786355;16.41382;5.5458045;1.7875465;1.6368973;5.5316715;5.3819904
12.303063;20.338099;-4.0312433;1.6726974;7.0682716;17.786404;6.0643106;1.9695368;1.5601244;6.2033362;5.0473976
12.698216;20.221972;-3.9565504;1.6676215;7.2895737;16.46005;5.955803;1.8434682;1.5466752;5.7655106;5.035396
13.800398;19.77433;-3.7858076;1.7230686;7.240718;15.379108;5.1611605;1.8863618;1.7226988;6.0221596;5.203989
11.803344;19.432116;-4.3133636;1.7199432;6.7573495;15.78803;6.247466;1.7261006;1.7059358;5.457138;4.9080524
12.508325;19.642466;-3.7545054;1.6365954;7.8650236;15.657012;5.612979;1.7385473;1.6690363;6.1884947;5.078351
11.8076725;19.591698;-3.9975488;1.4040723;7.7085643;17.102076;5.790267;1.8806958;1.8323883;6.0965295;5.074932
12.614955;19.170115;-3.9191709;1.6686103;7.8278556;18.21129;5.714166;1.8361161;1.6631917;5.554374;4.6734943
13.040283;18.286217;-3.7279463;1.5892789;7.441753;16.285467;5.3080416;1.6793181;1.4540414;5.619408;4.828724
12.826639;20.159304;-4.156736;1.6513183;7.5744324;17.418594;5.571822;1.8034049;1.6198925;5.399116;4.988993
12.68862;20.088358;-3.6109953;1.7021626;7.7728257;16.756119;5.7319283;1.7261102;1.4620104;5.730965;4.6440372
12.760612;19.60818;-3.946533;1.6218104;7.383574;15.160242;5.9030724;1.7798324;1.6406058;6.2224536;4.7811837
12.551519;18.562546;-3.5882494;1.48174;7.5476556;17.218754;5.3752747;1.8515488;1.5213437;5.232288;5.247694
12.214323;19.511604;-4.0294023;1.5907283;7.3970695;17.099985;5.9610286;1.7335289;1.6690433;5.3298197;4.5952306
12.957411;18.434507;-3.8585615;1.7549614;7.738685;16.093544;5.7804646;1.7019318;1.617211;6.19278;5.312049
11.792382;17.803495;-3.9948256;1.6792316;7.401674;15.142385;6.073088;1.7978185;1.6560278;5.9863586;4.882056
12.65897;19.337704;-3.907346;1.6349452;7.645037;15.412819;5.59976;1.8193017;1.4983013;6.164482;5.2415967
13.011766;19.753328;-3.7833273;1.7386969;7.046473;16.023592;5.681858;1.8094308;1.5640973;5.7027;4.53319
13.387671;18.881891;-3.928414;1.6020046;7.1629305;16.703058;5.877892;1.9373178;1.6505221;5.3238397;5.107636
12.008576;19.164251;-4.002728;1.5787238;8.407537;15.31926;5.8162103;1.8289975;1.5629343;5.6533866;4.8948984
13.122744;19.481827;-3.7540946;1.8338065;7.844967;16.113728;5.7903194;1.8610101;1.6366994;5.782811;4.6545258
12.220179;21.52236;-3.66064;1.4836038;8.091678;16.088005;5.804365;1.8523394;1.514811;5.8845344;5.018752
12.415022;19.292189;-3.5536976;1.6375554;7.190638;16.269884;6.2008867;1.7314689;1.5471971;5.774662;4.8136764
12.88962;19.62358;-3.7753794;1.6148695;8.022657;14.738153;5.3983274;1.8009523;1.5009875;5.643555;5.323121
12.651434;18.945574;-4.164976;1.5417235;7.2922554;17.03169;5.9878564;1.85016;1.6726333;5.7637577;4.7549224
13.182819;20.34696;-4.064068;1.5555183;7.0293508;16.828138;5.579151;1.7793485;1.3940907;6.050716;5.2667837
12.962659;19.901077;-3.5568364;1.5706462;6.99078;16.397062;5.8089743;1.7399198;1.5905704;6.026751;5.1826687
12.478871;19.71831;-4.1517177;1.7349482;7.7020807;16.336403;6.103808;1.8239576;1.6047773;6.063178;5.0468144
12.424251;20.70866;-4.209345;1.5584159;7.4966254;16.212587;5.752892;1.7968962;1.4656714;5.9587407;5.3253174
13.243358;17.18281;-3.9434965;1.6452559;7.5603414;17.138638;5.8111796;1.8383936;1.7319174;6.0557947;5.2858963
13.334763;18.240305;-4.075241;1.5777755;7.620007;17.487885;5.3466735;1.7034018;1.4940584;6.3753357;5.162456
13.154955;19.30033;-4.069245;1.5337341;6.8101597;15.671259;5.532926;1.8253782;1.6284842;5.788544;5.1993556
11.78372;17.859465;-4.032404;1.5320704;7.527588;15.6326275;5.0736876;1.6775222;1.7152319;5.779049;4.4653645
13.060748;18.250732;-3.911885;1.6010197;7.5249705;15.883065;5.667169;1.6560715;1.5390328;5.965907;5.0516853
12.554678;19.297163;-3.9354148;1.3919357;7.591836;16.618687;5.732519;1.7048857;1.5687275;5.556055;5.0557404
13.142582;19.173342;-4.240756;1.4885659;8.011126;16.41624;5.711302;1.6521337;1.6946492;6.008538;4.90354
12.771965;18.759302;-3.7244165;1.599377;7.1797557;17.12113;5.919701;1.8627241;1.5449824;5.869995;5.19888
12.230555;19.638317;-3.8229003;1.6738999;7.671721;16.947935;6.25626;1.8530529;1.5986576;6.343218;4.9705644
13.11039;20.715662;-4.256874;1.6092329;7.349832;15.80721;6.464004;1.9516511;1.685656;6.0366497;4.825518
12.892042;19.772264;-3.9788613;1.6621505;6.8438625;16.976595;5.7600913;1.8209507;1.5761261;5.521017;4.958103
12.093142;19.164385;-4.008793;1.6314652;7.6400447;16.455467;6.059613;1.862442;1.6770985;6.121973;4.879156
11.480303;19.530155;-4.105006;1.530932;7.915377;16.892672;5.918719;1.7921537;1.7226864;5.819112;5.286752
12.638063;18.139862;-3.9525225;1.6282616;7.1370525;15.260871;5.865377;1.7921869;1.6659558;5.658417;4.6893544
13.21144;18.260296;-3.8142242;1.6223289;8.052345;16.996918;6.0810046;1.7899196;1.5660149;6.003931;5.2897344
12.6753025;18.573746;-3.7621243;1.5649766;7.808215;16.084509;5.921194;1.8820655;1.6249734;6.338065;4.7911234
12.604731;18.918257;-4.1746807;1.7950623;6.996919;15.246417;5.4848013;1.7716236;1.6247149;6.112378;5.3507447
12.81229;17.695568;-3.6767862;1.6226871;7.928337;18.233545;5.5146165;1.7869503;1.4850003;5.7119684;4.932385
13.751816;18.879133;-4.0133505;1.633986;7.639724;16.949583;5.9154844;1.8976772;1.4950465;6.0836406;4.6923447
12.978083;19.68269;-3.9187772;1.4736254;7.3101897;16.818031;5.681634;1.700834;1.5849397;6.142832;5.066829
12.064349;20.242884;-4.139494;1.5678984;7.229676;16.788092;5.933324;1.8462085;1.5596007;6.0595336;4.982837
13.106093;18.668869;-3.8339896;1.5509831;7.592286;15.27323;5.4258733;1.8254516;1.5599358;5.3378344;5.3984485
11.685569;18.94366;-3.9523296;1.5801659;7.3322196;16.246132;5.9257526;1.867439;1.7284703;6.6022396;4.9232664
12.386575;18.817865;-4.125954;1.6034083;7.4463754;15.518102;5.892765;1.6914791;1.5406849;5.821562;4.9557147
12.322275;19.03244;-4.1157618;1.5164171;7.579528;16.120872;5.820713;1.810879;1.5080475;5.7381735;4.962733
12.709987;19.011942;-3.636947;1.6234422;6.899691;16.926296;5.776381;1.8270041;1.7993529;5.9878535;4.865679
13.734871;19.895643;-3.9764273;1.6740893;7.5600567;16.481346;5.894434;1.737481;1.6953105;5.3076506;4.9954014
12.988734;19.325981;-4.1058345;1.6607006;7.425654;16.731697;5.240684;1.9722042;1.4428412;5.762705;4.9771914
12.548094;18.910578;-4.1528497;1.4994634;7.5990653;16.604568;5.895054;1.7634679;1.4008447;5.9184666;5.5102105
13.120001;18.671537;-3.4063032;1.6553491;6.9214754;15.476506;5.30738;1.7363046;1.5887548;5.346867;4.762366
12.853919;20.278214;-4.161651;1.7730262;6.8660913;16.119164;5.420897;1.8184327;1.8225626;5.4824495;5.2291746
13.491842;19.163244;-4.0654244;1.500285;6.9139695;17.064009;5.6782584;1.7840295;1.596795;6.2996297;4.9490857
12.144193;19.742813;-4.015042;1.5357244;7.5939107;16.266714;5.63287;1.8081877;1.4409167;5.7854705;4.9154134
12.626014;19.39483;-3.85045;1.655264;7.693865;16.4643;5.5643725;1.7978324;1.5877775;5.529549;5.016417
12.948879;20.581587;-3.945377;1.5837315;8.496432;17.140604;5.4279757;1.6369706;1.5649015;5.5692673;5.194973
13.208515;19.27604;-3.8987634;1.6997969;6.615317;16.30927;5.7242594;1.8764244;1.5922434;6.1030498;5.034549
11.674037;19.950249;-3.9985693;1.6335938;7.3616824;16.428396;5.772336;1.831264;1.6708361;6.052138;5.4084125
13.482994;18.44571;-3.963637;1.5189313;6.782254;17.405516;5.815902;1.8645651;1.6479098;5.844508;4.6736617
13.368462;18.357546;-4.074131;1.6644053;7.58198;16.406239;6.4028134;1.9548252;1.6605172;5.793105;4.9828
12.077996;18.009892;-3.880935;1.7694935;7.2681255;16.648914;5.756554;1.7519377;1.5839405;5.7915564;4.8194222
14.363218;19.405373;-4.1267495;1.6520338;6.9887824;17.770973;5.449848;1.7777579;1.4822304;6.0197606;4.894848
11.973075;17.896963;-4.2579374;1.5887156;7.7431116;16.765196;5.975538;1.6963437;1.5257863;5.77728;4.4784813
13.236772;19.746252;-3.9412472;1.4683034;8.342664;15.483638;6.02202;1.8630701;1.6080549;5.5257983;4.827748
12.414;18.863182;-4.100332;1.606379;7.4196;15.851847;6.252352;1.8782091;1.5650384;5.744402;5.0042753
12.7284775;17.442219;-4.148441;1.6375264;7.133604;16.49008;5.6486588;1.7048502;1.5502683;5.7364917;5.305444
12.243741;19.254673;-3.898816;1.6151513;7.389335;15.819215;5.863621;1.8425179;1.5878049;5.8383145;5.1576595
12.945418;19.38553;-3.9622688;1.6001834;7.8255596;16.582783;6.2813015;1.6221397;1.6840904;6.1430993;5.5175858
13.38564;19.115389;-3.6639242;1.6117791;7.129925;18.14188;5.411804;1.9201704;1.6874923;5.9884253;4.9485755
12.388357;18.1407;-4.0050955;1.5188698;6.681229;16.480227;6.0962296;1.6436685;1.5504527;5.5677557;5.004749
12.707185;17.466995;-4.1078024;1.6907793;7.18756;16.468386;5.754409;1.7511473;1.6167827;5.417327;4.7416086
12.881674;16.709425;-3.608937;1.56658;6.8537245;16.778307;5.558955;1.6631421;1.7506803;6.093237;4.5053453
12.452475;19.752728;-4.2148366;1.5638431;7.5318446;16.452099;6.2408543;1.9637948;1.7227392;6.160563;4.917962
11.997779;20.564274;-3.6474638;1.6265666;7.3094206;16.775595;5.9322586;1.9176756;1.6241367;5.679614;5.146661
12.485436;17.293985;-3.926596;1.4313432;6.9076896;17.088936;6.0518036;1.7791913;1.5402;5.7523828;5.4961214
12.987247;20.12133;-3.617655;1.5891609;7.7610064;16.892563;6.0970902;1.6530484;1.5366137;6.0375676;5.1118155
12.260955;18.69389;-4.1807504;1.596857;7.6279383;16.560097;5.6824684;1.7442167;1.5973843;5.7157946;5.415929
13.021503;19.894974;-3.855279;1.557329;6.9063616;15.98641;5.2173553;1.8373893;1.6337311;6.1794963;4.6017303
12.799827;18.55485;-3.9253643;1.656238;6.9891553;16.669619;6.054884;1.6930263;1.6353656;6.109471;4.6849527
12.585265;18.912815;-4.233638;1.6967038;6.8887377;16.327665;6.0575438;1.8056622;1.6309322;5.510968;4.8557563
12.48974;19.43339;-3.8011296;1.6013598;7.5585146;16.43448;5.503256;1.7860082;1.4308739;6.5212817;5.4253616
12.568858;18.38901;-3.9533541;1.6903808;6.8296614;17.207617;6.5435123;1.666174;1.6469915;5.5226054;4.871321
12.652258;17.981846;-3.8994298;1.7769649;7.069905;17.12024;5.9857974;1.7976605;1.5101212;6.1334915;4.799374
12.490655;18.467165;-4.02015;1.5503899;7.161365;16.681086;5.7693267;1.9449544;1.4838548;5.6160603;5.1658688
13.577262;17.697723;-3.9554603;1.7293154;6.8806357;16.604898;6.162806;1.8908913;1.7001854;6.0732093;4.8994985
12.690967;18.834997;-4.0167227;1.5630192;7.7624216;17.734251;5.8267035;1.8669403;1.5663422;5.727746;5.1471834
13.368256;18.105812;-3.532907;1.5371493;7.044461;17.381617;6.0447116;1.8414452;1.7098348;5.742425;5.1022515
12.065858;19.351118;-3.898207;1.609816;7.557409;15.9960575;5.682674;1.6863787;1.6756157;4.8906374;4.824825
11.836198;18.862617;-3.6368918;1.6642616;7.246563;17.080128;5.1664543;1.8328413;1.5854362;5.6357574;5.091687
13.791361;20.980392;-4.234107;1.6365373;7.2392163;17.828793;5.641691;1.9163787;1.5628935;5.721156;5.2005057
12.557739;18.540096;-3.8824606;1.5823125;6.9848614;16.103903;5.6442876;1.8754694;1.5505667;6.3848147;5.3299546
12.520145;20.071873;-4.0282054;1.5232297;8.270798;18.013506;5.9584613;1.8624283;1.6595742;5.889882;5.355702
11.976945;18.143965;-4.227347;1.6990429;7.2524204;17.13891;6.094724;1.7778265;1.6719519;5.446656;5.3458567
12.947546;18.126558;-3.8712454;1.6261823;7.347716;16.520506;5.727275;1.7889143;1.5175543;5.859511;4.334945
13.510391;18.977657;-4.260201;1.5309917;6.685521;17.086527;6.122695;1.8428341;1.5666828;5.5488;4.8376493
12.208924;19.987928;-4.17693;1.412982;7.416496;16.286942;6.1973896;1.9196025;1.7102811;5.8095;5.1943774
12.894872;18.154606;-3.6455128;1.5667175;7.739173;16.282803;5.917954;1.6821368;1.6829365;5.806728;5.046427
12.690589;17.948769;-3.9967518;1.6707397;7.454141;16.541485;5.6513867;1.7555394;1.579444;5.706114;4.954768
13.532833;18.621319;-4.0170164;1.4727068;7.2427564;16.376629;5.7479553;1.6753536;1.6186342;6.364709;5.003843
12.836351;19.32409;-3.9597497;1.6878949;7.6951656;16.587017;6.0204563;1.8240246;1.740877;5.909807;5.0343447
13.625457;18.351923;-3.778084;1.6515138;7.5196476;17.143381;5.8850904;1.7349205;1.7574195;5.741639;4.5530353
12.172979;19.748842;-4.0874586;1.5570422;8.585606;17.16836;5.3891473;1.8812357;1.5417764;5.8524113;5.287878
12.313256;17.073284;-3.873654;1.5430435;7.4129043;15.208214;5.923724;1.7623887;1.6766684;5.7988405;4.8919806
14.257801;20.529566;-3.7483974;1.563984;7.3520083;16.935272;5.9996657;1.805328;1.4934559;5.8524604;4.69562
12.187783;19.516768;-3.767493;1.5990044;7.6354065;16.71892;5.707616;1.7991533;1.5945696;5.803565;5.3337827
12.929686;17.394262;-4.134316;1.5223318;7.7336774;16.697248;5.9568863;1.6526777;1.5832635;5.6123652;4.924819
12.174954;19.193962;-4.137618;1.7049828;7.939536;14.931948;6.350299;1.9182037;1.7063757;5.813172;5.180327
12.938166;18.063154;-4.055431;1.615877;7.235222;17.204071;5.9977384;1.8332603;1.7049478;6.060222;4.7868266
12.437166;19.657167;-3.8493469;1.6797566;7.7990184;16.698105;5.205202;1.8103663;1.607272;6.0756254;4.7485495
12.584272;18.815393;-3.8332846;1.6244633;7.696443;15.436573;5.4086647;1.875466;1.5704509;5.9647136;5.096229
12.291648;19.215677;-3.9055634;1.4836215;7.881581;16.46934;5.8272085;1.7942909;1.558431;5.49969;4.592534
13.327018;19.044695;-3.8739383;1.6975875;7.2393;16.768797;5.8767233;1.7201477;1.5909688;5.897299;5.0404162
13.189231;20.235178;-3.7900748;1.5950289;7.6946025;16.903719;5.6159596;1.8530322;1.6887068;5.3071713;5.037657
13.088276;18.888472;-3.8454928;1.6791252;7.878062;16.355593;5.8834896;1.8227601;1.6612301;5.826258;5.018445
12.915657;18.009733;-3.8547525;1.5379767;7.222934;17.492653;5.8526564;1.8511041;1.6847732;6.0159287;5.225094
12.718774;17.227854;-3.9676774;1.738381;7.773787;15.752038;5.8553886;1.7746049;1.5887097;5.9840536;4.839201
11.798366;19.14664;-3.7186182;1.7555382;7.4841156;16.3923;5.869085;1.7826991;1.6935085;6.2433167;4.6088605
14.000571;18.345436;-4.036992;1.5509892;8.152956;16.711897;6.147024;1.7779697;1.5832793;5.909045;5.0699472
13.825348;18.33122;-3.624207;1.5946546;7.215486;15.850444;5.958279;1.8001511;1.5429907;5.8616986;5.402423
11.938684;19.281252;-3.8842895;1.6213962;7.8227353;16.289328;5.86526;1.8783154;1.546467;6.0256844;4.969921
12.531979;17.750666;-3.643568;1.4495845;7.771052;15.537159;6.1796107;1.9051365;1.5789559;5.458378;4.628889
13.24783;17.863981;-3.9190044;1.5794896;8.069236;16.3082;5.9455333;1.8526071;1.6254238;6.3902216;5.0493712
12.012053;19.565561;-3.9697132;1.6017836;7.4372582;15.007699;6.1492953;1.8266319;1.7082925;5.73047;4.943049
12.464393;21.248592;-4.3032694;1.5151141;7.9953976;16.87308;6.1146126;1.8845221;1.6448915;5.705729;4.8773427
12.274407;18.625317;-4.184551;1.5478455;7.448456;17.41604;5.6843133;1.8779832;1.5174484;5.746967;5.2081594
12.547584;18.30035;-3.9088147;1.6904726;7.0839195;16.007465;5.4959;1.8781122;1.487121;5.8519974;4.8198977
12.194045;19.256992;-3.929433;1.5423974;7.391831;16.88211;5.940363;1.9732407;1.4388387;5.77507;4.7085967
11.322842;19.228916;-3.5705328;1.524666;7.8967714;17.035284;5.5133758;1.8611104;1.8042501;5.809175;5.4330473
12.94336;19.482685;-3.6737733;1.6174014;7.426755;15.908847;5.9850607;2.0346658;1.6785895;5.7312064;4.9186974
12.958742;19.800598;-3.7511573;1.6524419;7.152094;16.830273;5.776281;1.8620498;1.590138;5.529251;4.9429994
12.421743;20.225914;-3.7552073;1.636467;7.2303677;17.617767;5.913154;1.7288435;1.4532536;5.9399576;5.2441864
12.758972;18.816847;-3.4468346;1.4365633;7.3959613;15.79935;5.929386;1.7690635;1.6348937;6.0641556;4.7793446
12.993379;18.842972;-3.8006124;1.6300765;7.6143827;16.203335;5.6899347;1.7375249;1.5650126;6.4728985;4.9013066
12.338656;19.55742;-3.8966076;1.6195469;7.6943974;17.418955;6.190928;1.986275;1.7667748;5.69939;4.8034415
13.5487585;18.132381;-4.0574713;1.5918906;7.980134;16.488409;6.259602;1.8727242;1.6250829;6.1087976;5.173796
13.33229;18.518602;-3.7925715;1.5123196;7.7887897;17.21341;5.225481;1.7458825;1.5976273;5.2506557;4.889142
12.109553;18.796139;-3.8664453;1.7226919;7.8610888;15.990947;5.6426554;1.7980604;1.5066274;5.4695625;4.911819
12.464294;20.46428;-3.636197;1.6472807;7.5641284;16.60686;5.612053;1.8344262;1.5913032;5.900071;5.2742534
11.502827;18.642942;-3.7641973;1.552789;7.4973783;16.982162;6.067467;1.8512765;1.6109987;5.7415013;5.1683
13.236835;20.00703;-3.8005245;1.6642838;7.834912;16.5902;5.470236;1.8170103;1.5885335;5.374786;5.040273
11.928187;19.209414;-3.9139142;1.5491303;7.9223866;16.667881;5.738601;1.7745237;1.4920671;5.594451;5.15918
12.033389;19.64176;-4.257129;1.5313015;7.486364;16.404463;5.636235;1.7127954;1.6548194;5.760346;5.0755835
12.881259;19.254974;-3.415021;1.5407139;7.670069;16.206856;5.6012115;1.8461478;1.6389134;5.255985;5.037935
12.527924;17.011406;-4.260147;1.6931955;8.429136;15.8060875;6.142807;1.8064646;1.530184;5.9409585;4.828129
13.355979;18.463062;-3.757066;1.7476914;7.952491;17.854967;5.4894843;1.6195576;1.5486947;5.988686;5.234473
13.159466;19.186102;-3.986032;1.5070252;7.903762;17.13229;5.7489986;1.7434459;1.4820684;6.083418;4.740303
12.299058;18.402918;-3.932622;1.5473081;7.501859;15.498544;5.4983788;1.7337859;1.649595;5.994825;5.032006
11.316257;17.281834;-3.7826607;1.4544;7.788175;18.120743;6.121052;1.8116935;1.4422262;5.7691345;5.2220745
13.517826;19.560982;-3.8042924;1.5532202;7.0772533;17.21957;5.6575627;1.8183494;1.4741461;5.314557;5.3615956
12.301354;19.423286;-3.9570048;1.6552813;6.8377924;16.291574;5.526556;1.9094871;1.6630087;5.642176;5.250791
12.296603;20.261698;-4.171266;1.6616639;7.5390964;14.734955;6.231028;1.7714391;1.6644893;5.9357004;5.0130982
12.798443;18.880434;-3.4790206;1.5519574;7.7318535;16.39091;5.746867;1.8209412;1.5799302;6.313108;4.911274
13.505532;19.012976;-3.5892534;1.6427048;7.517441;16.090788;5.3864336;1.9594207;1.5664055;5.6926823;5.2306414
12.199649;19.451641;-3.933835;1.4196659;6.777515;18.179642;6.149845;1.8291781;1.5780399;5.8439274;5.1436
11.808569;19.475378;-3.6823196;1.5864708;7.543557;17.650877;5.35859;1.7361944;1.5475174;5.456184;4.924961
12.941325;20.343357;-3.9008818;1.6495188;7.950823;16.461794;5.9196715;1.7866488;1.4527607;6.012298;5.003507
12.238681;18.22962;-4.0313063;1.606301;7.7616854;16.209808;5.9592805;1.7296569;1.6300278;6.0331235;4.7838793
11.83267;18.71026;-4.425171;1.7648162;6.8480806;16.34892;5.8424087;1.9690926;1.6074731;6.1872935;4.91507
12.502772;18.489235;-4.068492;1.6801338;7.787087;18.549816;5.600598;1.8300898;1.612543;5.7550044;4.997133
12.827586;19.306007;-3.782896;1.4095029;7.567111;16.332989;5.793838;1.830335;1.6868215;5.870487;5.278541
12.851447;19.151455;-3.8848643;1.4733965;7.6758223;18.393942;5.7130303;1.7035702;1.6602272;5.918588;4.5876837
12.895923;19.615768;-3.8920066;1.6351153;7.4881625;16.524208;5.5373645;1.7892805;1.6711775;5.396763;4.8606634
