1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
17.041815;6.68397;14.52714;13.235422;17.285563;6.067206;10.395044;23.682537;15.498344;12.246807;4.7331705;31.46896;8.675603;3.6386771;21.631794;16.333048;7.0717077;4.8613763;3.4020355;2.0349808;4.428533;23.635935;5.3474016;9.224585;16.171215;20.711359;7.579586;21.86085;10.586307;12.036122;9.254488;21.704473;11.371897;35.78014;5.515729;5.198763;19.02961;9.539527;11.020776;6.838773;29.855762;6.1971345;5.7355165;6.8509474;7.1154113;44.165028;21.866455;31.879093;4.105508;4.0848975;96.44921;26.999048;25.458828;14.178943;10.345758;25.027004;3.644698;2.3212237;24.045448;18.074986;24.338823;23.6579;25.260216;13.464435;48.78234;17.876156;7.8387957;3.6473148;7.9145203;7.338771;16.363453;59.95295;3.6240723;19.08983;4.1985645;11.641108;14.355043;13.701594;5.379691;12.457883;14.138736;13.124555;7.401657;1.7261502;7.6953874;13.018198;11.133525;13.181493;16.26376;0.8199555;2.781091;13.07151;24.189472;1.8501571;2.8907409;7.595618;65.16414;7.190375;12.731494
19.781935;7.9347296;17.009989;15.333151;21.883522;8.607665;11.887098;25.596226;14.858907;13.626539;5.1286697;31.831738;9.057881;4.352065;22.011757;18.171638;7.2277474;6.431714;3.954087;2.5910537;5.3718343;25.326603;7.1771874;8.040659;15.957967;23.121426;8.989094;22.455235;13.496109;12.339983;10.272349;30.887043;15.5938015;37.58384;7.9379525;5.5839167;21.077282;10.953117;12.839682;8.297796;33.32724;7.2363167;7.891618;7.4313116;9.602506;50.504402;24.59991;37.08821;4.964817;4.780208;116.17621;25.52107;33.195328;16.543283;10.565242;26.65717;5.021657;2.7528632;24.79237;21.990618;26.736813;20.760798;25.976406;14.569464;55.80959;19.326088;8.657517;5.0065694;9.168603;8.123548;18.007381;61.71629;4.150833;26.456625;4.419976;11.235997;13.855354;13.946907;5.6437654;12.463794;17.476873;13.463056;10.06681;1.9405012;8.124044;14.680926;12.466887;16.551136;20.161922;0.7829413;3.1517737;14.43733;24.362278;2.453401;3.1793864;9.106794;81.032974;7.0227447;12.856901
21.253899;8.954917;14.375673;19.650219;22.450994;7.777787;11.772734;30.382156;21.990356;15.682889;6.2483497;38.02117;11.119942;5.0203643;25.695675;18.578213;8.0982685;6.192061;4.4928308;2.6524675;5.641548;31.113901;6.9938307;9.809694;18.96426;27.130503;11.679345;24.301605;15.049764;14.106054;12.813443;28.735779;16.175121;39.498985;7.223677;7.6148767;21.237612;11.863914;14.760791;9.181644;32.674606;6.2516623;7.92192;7.3043113;11.132624;47.358196;26.884237;38.98047;5.72087;5.051103;131.31088;34.664974;37.381577;17.706064;12.906382;29.804546;5.872693;2.4836452;31.210993;18.687426;31.703808;28.341873;27.800472;17.227936;53.367004;24.165989;9.185311;4.5101004;11.494532;9.034545;20.059282;73.883675;3.703298;27.876245;5.15103;13.622914;17.820395;17.630444;6.8671327;15.958715;17.975693;17.52105;8.862575;2.1451094;9.71668;19.488106;13.109248;19.713032;27.144114;0.84195745;3.2423332;16.515469;25.818989;2.4012976;3.76405;9.389105;71.84768;8.818621;14.999666
23.611813;9.238108;18.504528;16.900772;24.543058;8.881726;14.479055;30.753717;22.664928;17.473131;5.748095;37.706074;11.613916;4.6203356;27.735178;20.50359;8.901682;5.78009;4.4133954;3.0627575;5.6281133;32.913483;8.203304;11.56099;19.482779;26.732147;9.823705;27.890713;15.8573;13.057501;12.235843;32.847893;18.35126;41.480522;7.393725;7.3200636;28.94899;13.020187;14.640465;8.436316;39.841747;7.867981;8.076045;7.4544435;10.707039;53.66265;28.97898;36.963104;5.340472;5.3706503;133.92775;34.315056;36.389988;17.076796;12.456135;28.045551;5.5022683;2.7792356;30.137716;22.21051;28.859653;29.011127;31.080027;17.80382;64.26111;22.464752;8.8898325;5.070302;10.661804;9.12845;24.555317;69.31761;4.555107;29.070068;5.632556;13.556154;18.197598;18.091911;7.4767365;14.168681;22.108929;16.716244;9.84569;2.3945525;10.450154;19.406902;13.68017;21.329742;23.646254;0.87949145;3.6699376;19.097633;30.302988;2.7054133;3.5775108;10.23944;89.25481;9.542109;15.406779
24.37351;9.556526;17.78712;17.975193;26.075024;9.221474;12.472138;33.37569;23.117838;16.441954;6.796604;43.68464;12.940114;5.3264017;31.704182;20.89322;8.496599;6.042674;4.583933;3.3558612;6.2613997;28.998058;8.158476;11.025294;19.590057;29.878109;11.239639;27.837595;15.428947;12.975728;12.117211;31.409475;16.488228;42.307316;7.8430047;8.25004;27.502468;12.575476;15.299789;9.7192135;44.70936;9.18772;8.597251;8.665587;11.665798;56.07113;29.217503;37.55212;4.858987;5.9497137;135.07304;37.39968;33.398163;18.067173;13.6085;33.50718;5.661455;2.742948;30.977346;22.051662;32.16541;29.858877;32.62655;17.896364;62.123833;23.161886;9.574118;5.3700957;11.008709;8.383677;22.38455;76.08472;4.2070303;32.584164;5.9889517;16.076305;21.511705;18.065088;7.4695053;15.411966;22.990934;16.320047;10.064497;2.1063337;12.07094;16.376766;14.365926;21.421295;24.444332;0.81890404;3.4388936;15.770271;28.35968;2.8386576;3.5631835;11.169887;77.27477;11.252154;12.839918
21.848137;9.436289;18.788162;18.404533;23.453312;8.21051;13.045708;29.28624;20.86349;16.976303;7.387922;39.55655;12.71776;5.210784;27.240168;22.747059;9.329234;6.620111;4.5114727;3.484284;6.645652;33.26644;7.74804;12.092768;21.246075;26.848566;13.212908;25.779566;14.1153965;15.610372;11.695697;32.816097;15.953839;41.796795;8.492857;7.757844;23.324402;11.648508;14.627078;9.984077;34.958656;7.4955344;8.11243;8.281382;11.560995;57.977283;30.692368;42.34966;5.7416444;5.4535575;143.03317;39.968372;34.457634;19.213825;14.914522;33.17863;5.424209;2.606718;30.185476;25.501068;33.934837;30.24797;31.579681;19.187449;60.868416;24.521168;9.458867;4.920373;10.779215;10.948672;22.36627;79.19209;4.67604;28.074528;5.456316;14.399053;21.761982;17.89928;7.5924363;16.812504;19.891905;16.91326;11.3670025;2.2821665;10.909411;16.560032;14.457182;22.87312;22.004667;0.8438997;3.4721355;15.931302;31.101902;2.933416;3.963997;10.131853;96.26571;9.749543;14.181729
23.397966;9.380201;17.50204;18.10067;26.755138;8.187666;13.240326;28.022482;24.810472;16.049976;7.0761275;44.723545;10.910332;5.82876;27.655071;20.968264;8.298403;6.2393293;4.809383;3.3765278;6.2299104;33.71355;8.229464;12.025744;19.312403;26.622309;9.829502;25.818182;15.97144;15.506314;13.873072;34.42484;19.578293;48.695236;8.087393;7.36008;22.502121;14.139238;17.634808;8.422613;41.45222;8.074592;8.9310875;8.882818;11.593374;52.883526;31.405537;36.14881;5.884802;5.2090673;129.71655;45.286343;38.468803;20.469437;13.896698;31.398819;5.700568;2.8475754;31.089748;23.30221;27.994675;25.6796;36.623993;18.21751;63.63448;26.297043;8.719381;4.9784575;11.319387;8.306037;22.120768;80.68317;5.115081;29.707886;6.005298;15.59922;20.872257;17.674759;7.2790155;17.147808;21.80956;18.87996;10.515289;2.5620282;11.689619;17.152655;14.165083;21.704771;23.393175;1.0021026;3.4047534;17.059483;31.403584;2.7866492;3.950845;9.91852;87.490395;10.922147;15.863205
22.426975;8.927977;16.983692;17.68359;28.546167;9.171741;12.646753;37.86461;21.609781;15.699486;6.324002;47.787872;11.804629;4.7689853;27.018734;18.961727;8.01993;7.078437;4.76513;3.0950563;6.6914773;32.49611;8.804417;11.534384;18.41334;25.568682;11.293488;26.548834;13.872843;13.173772;12.9900055;30.918894;17.453087;44.472443;7.871854;7.3027887;25.11956;14.099276;15.51061;8.608147;47.420265;7.825078;8.144372;8.119882;10.051325;51.44574;27.545176;40.8124;4.720156;5.1238236;122.58319;33.30024;35.8738;16.290737;13.00233;29.537716;5.4838967;3.0831225;31.491734;22.345078;30.18161;30.089563;32.47399;19.49311;59.643444;24.726513;9.837887;5.05981;10.521667;10.076704;22.33441;67.02995;4.540269;28.321253;5.2368336;12.895182;19.672543;17.502779;7.069766;15.267578;24.282448;17.041042;9.720011;2.0945477;10.903437;18.036419;13.765997;20.624249;22.199932;0.8029951;4.2326317;17.628689;30.010784;2.5146422;3.3590057;10.353461;87.18822;9.106886;15.030461
22.645235;8.595762;17.860687;17.932913;21.199688;7.874986;11.164544;29.3932;22.564964;13.534526;6.3745203;45.792805;11.640228;4.596638;26.7595;19.540066;8.237074;6.239518;4.0630164;2.9944282;5.421542;28.480188;7.4215164;9.923965;19.667475;25.897839;9.923785;21.871735;15.178427;13.2931185;12.24428;27.85966;16.299446;37.79803;7.9236794;6.710832;23.244501;13.216417;15.3707;9.0532055;42.297573;7.6094184;7.1783776;8.883887;8.523125;48.45774;29.507542;39.314358;5.2087307;5.1349463;113.98529;31.956686;33.31588;15.63681;12.97595;27.503567;5.6348114;2.5674467;31.747232;23.761993;25.39478;22.515707;31.481644;15.611247;61.606647;23.672312;8.620672;5.3209534;9.277604;9.317901;22.878046;76.299545;3.73759;29.923542;5.055059;12.572237;18.339233;14.48792;6.8378997;13.642041;19.06752;16.004133;9.81276;2.194957;8.975986;16.175776;13.566484;18.528397;21.729483;0.93549776;3.9130816;16.65642;28.924194;2.484938;3.703729;9.546876;89.51932;8.493399;13.411795
22.170715;8.040842;16.171108;14.968748;21.90015;8.27212;11.66855;29.909393;19.383068;14.838489;5.6770163;36.326164;9.332478;4.5406103;22.80926;18.009422;7.8044825;6.2358522;4.3279037;2.8958042;5.278968;28.745743;6.319146;10.255968;17.750587;24.844866;9.947264;24.7704;12.938318;12.932231;10.519613;27.243784;14.262413;38.175568;6.9595017;6.5349817;24.345203;11.167466;12.863106;7.3590097;39.583553;7.3459587;6.1246743;7.1331434;9.842599;43.064144;24.39542;31.313751;5.175494;4.8635454;115.09857;35.82997;27.98526;16.537584;11.802928;27.790445;5.1619906;2.4492812;27.97318;19.019445;27.02413;24.910828;29.704998;13.210047;52.3079;21.926538;8.061238;4.9579787;9.624625;8.758467;19.598202;64.66344;4.0005474;24.756147;4.942256;10.514564;17.228634;17.373007;5.9426165;13.585005;17.880672;16.205116;8.865764;2.0386567;9.199399;15.519892;13.568083;18.006527;19.68066;0.89946926;3.6054928;13.956802;28.884226;2.8269305;3.4773307;8.600465;74.448875;7.3955755;13.128367
21.768955;8.466005;16.792374;15.079959;21.256334;8.039239;12.047106;26.150532;19.62157;13.807513;5.9530377;28.82636;10.90661;4.491006;23.255245;17.738728;7.078397;5.614892;4.246193;2.8717098;5.5232244;26.668009;6.126597;9.694483;16.096613;22.839676;8.738569;23.913713;12.756647;13.529823;11.040091;27.243216;15.820221;43.10434;6.8253775;6.642157;20.752476;10.86666;11.439845;7.3714247;34.874954;6.322915;6.665721;7.295456;8.5944805;44.762794;24.35295;34.633232;5.261186;5.0492435;111.60262;33.69591;32.915524;16.267181;11.269727;24.34322;4.4505334;2.3512468;27.45963;16.826654;24.757038;26.716537;26.829365;14.426149;52.838787;24.122993;7.146979;3.875668;9.281039;8.442523;17.07426;66.97412;4.1662507;28.560806;4.4908504;12.357362;19.749966;14.055936;6.251988;15.382051;18.051773;15.266417;9.140195;2.108339;9.404006;14.978968;11.776995;17.699574;18.952887;0.79301375;3.1397648;14.005785;25.23207;2.4810283;3.446488;9.204985;74.0845;8.826935;12.37974
20.304094;8.428174;15.383162;15.6364565;23.156284;7.4883995;12.137133;27.543507;18.081806;14.372599;5.8028145;37.560665;10.286156;4.181896;27.194107;17.581911;6.5833716;5.3268633;3.9696815;2.994532;4.980617;28.95552;7.183699;10.413903;16.373428;25.237173;8.678054;26.410318;12.351206;13.642405;10.06472;25.766928;15.4141035;43.227257;7.364071;6.43536;17.967978;11.09061;12.682979;9.584365;34.457947;6.5367956;6.3697376;7.006283;8.834408;45.733894;22.915997;36.73725;4.9997215;4.8724627;105.69358;30.954105;31.009922;14.92753;11.921869;28.549124;4.974321;2.6438346;29.02215;19.909065;25.065956;23.701017;25.482262;15.6828785;54.62079;22.984854;7.628255;4.2254815;10.764784;10.163848;21.864819;56.681946;3.7308571;27.541712;4.6535373;12.62163;16.005821;15.0264845;5.8863726;13.57482;17.56268;16.007336;9.728278;1.9871752;9.606157;14.268303;12.738744;19.064266;20.045954;0.8345667;3.285151;14.577391;31.2361;2.9824235;2.8372164;9.691413;80.98421;8.059637;13.248024
23.440142;8.89408;19.352598;18.26793;24.848064;8.9898815;13.189677;29.308483;21.517551;14.853177;6.165492;46.23856;11.246513;5.293;27.82395;21.706873;7.103064;5.3148613;4.1652555;3.0974982;5.6420903;35.632946;8.2405;12.942724;19.127993;25.956814;10.088011;24.714508;14.565908;14.627894;11.648924;26.670597;16.179438;40.972588;6.6979666;7.7295966;24.70763;13.866083;14.114308;8.777452;40.55069;8.802322;7.666465;8.295278;10.972677;45.724506;30.391565;39.09304;5.1400843;5.264632;106.556435;35.391743;36.926525;18.549435;12.446968;29.981518;6.1251483;2.6321611;32.169407;20.29404;31.281107;26.903652;33.629795;20.790108;53.668316;25.137081;8.854875;4.429338;11.622569;8.752878;21.270784;73.44667;4.0047345;28.448324;5.350299;13.760511;18.939026;18.003946;6.1169033;16.084606;21.373806;18.609783;9.060308;2.3556676;10.213521;17.074995;14.732425;19.097075;21.141178;0.87783;3.6371396;21.743376;30.21062;2.8172772;3.3996902;8.084818;80.97362;8.777389;13.747685
23.675663;9.00464;18.739925;20.180244;24.13986;9.391011;12.410097;32.552624;19.4271;14.054715;6.4319677;40.046013;11.1465845;5.408311;27.044367;19.322693;8.39169;7.2158775;4.5411754;2.849012;5.454485;33.127922;7.609037;10.087256;19.080044;25.872808;10.8631115;29.23109;13.427397;14.238251;14.201174;27.893131;17.363613;44.654484;8.699267;7.1718187;25.30077;14.56498;15.125051;8.275771;44.22794;8.645279;7.9214525;8.056028;11.466932;51.798073;26.704294;38.9749;4.9422293;5.4738464;115.6144;36.010696;32.809975;17.547878;13.998686;30.269129;5.7734575;2.7415051;34.37479;22.343273;32.60398;27.273596;33.15148;16.831642;60.023712;22.856735;8.207787;5.4053802;9.1888485;10.312595;25.064562;64.00479;4.850607;29.675678;5.5439444;13.9876175;19.01426;17.878265;6.9351425;14.383707;18.673819;17.240227;9.725166;2.1344533;11.606063;18.333344;13.818418;18.957155;23.797337;0.85145044;4.416659;16.615393;31.720144;2.65728;3.5404816;11.265488;73.23613;8.903689;16.21355
21.717058;8.820127;16.91805;15.637743;23.457087;9.361387;11.712501;26.521793;20.759127;16.36775;5.54231;34.15525;11.552893;4.9680552;25.986444;20.706173;7.8254166;5.670882;4.422412;3.317635;5.759169;27.985788;7.4052362;10.04413;17.443445;25.1988;9.048409;26.826752;12.847669;13.19473;11.400351;26.872717;14.727145;40.229107;8.487231;6.877614;20.089323;10.975383;13.549662;8.442727;38.501286;8.223818;6.542283;8.528512;8.640971;49.454475;26.907959;39.56238;5.04645;4.9902787;108.78721;30.466278;33.120934;15.684092;12.66168;30.921896;4.7263007;2.9715655;29.366434;20.585316;29.22323;26.20658;31.04519;15.578031;52.921562;22.518911;7.655014;4.807121;10.011891;8.078437;22.736095;67.316444;4.1380787;26.811382;4.2403803;12.678508;16.210804;14.101095;6.3597093;15.00602;19.286922;14.16078;9.095766;2.224015;9.157301;15.702827;13.445696;17.53224;18.62104;0.7919794;3.2068512;16.162659;28.230473;2.4473143;3.4405265;9.501951;86.170815;6.876723;13.734937
19.771992;7.632758;14.598216;15.10314;22.15676;7.963239;9.777643;27.319767;20.063515;12.424318;5.9356337;34.207848;8.735382;4.8370924;22.903461;18.136677;6.8783784;5.9101086;3.9365468;2.7659123;5.29752;27.292034;7.3026404;8.735892;16.13821;26.177677;9.067942;23.524548;14.310661;11.940019;10.378317;24.994028;13.759723;47.26675;5.9959464;6.4916267;22.053669;11.672262;12.371504;7.423218;34.03529;6.6049604;6.30136;6.6442575;9.649581;42.87554;24.122637;28.783558;5.2009187;4.5452986;104.5573;31.323776;31.674026;16.174778;10.473196;24.680172;5.206633;2.145107;27.000463;19.792614;31.385212;25.12611;26.537128;15.9423065;50.602806;20.381016;8.174914;4.473361;10.646097;9.051278;20.606087;69.84276;4.0582185;25.668146;4.782192;13.346327;16.106342;13.27247;5.496386;12.9643345;17.527395;15.494661;8.684771;2.0752306;9.434694;15.220108;12.305226;18.088211;19.178802;0.7197311;3.136605;15.358221;25.81069;2.540941;3.292083;8.516214;69.96233;8.110578;12.209592
20.61282;9.211053;18.355785;15.46097;21.70074;7.0744452;10.636829;31.953379;17.548182;13.697652;6.1128874;36.180214;9.939009;4.532646;26.64095;16.982258;7.276605;5.0560975;3.9880905;2.6853223;5.0356636;27.894611;6.9795165;9.912092;17.873854;26.140223;10.25586;24.111202;12.330766;12.995297;11.894638;25.17728;14.6976795;33.445793;7.0839853;6.9417663;20.265165;11.696478;13.1665325;7.89952;36.076027;7.266275;7.840253;7.7350197;9.161974;39.895374;23.85643;32.61382;4.724164;5.115939;111.39375;28.586645;31.974157;16.093313;11.251017;25.13397;5.1198444;2.371067;28.293808;18.916721;29.095545;26.642502;28.521708;15.502907;57.23449;21.963041;7.3809814;4.362877;9.785883;8.37865;19.699501;73.02496;4.1744313;25.064175;5.003822;11.515604;17.033184;16.046207;5.4491034;13.007265;16.568382;15.981494;7.9354324;2.1103508;9.501613;16.341549;12.103552;18.31073;21.789751;0.8013943;3.5503223;16.69031;26.183218;2.74577;3.028056;7.9828362;71.81682;7.550036;13.074448
19.334118;9.975958;17.033089;15.409668;23.756895;7.51505;10.637031;32.959522;19.231964;13.9303875;6.6130233;40.537193;9.310621;4.198458;26.856806;19.473585;6.991881;5.9061074;3.973018;2.5604522;5.0468874;31.033792;7.8243217;10.529019;16.11084;26.647757;8.79192;23.000021;13.233086;12.408738;11.263212;29.942333;14.574423;37.926727;7.0717087;6.5830736;19.917347;11.080862;14.077246;7.8202415;37.33651;7.3926992;7.377755;7.5188165;8.473336;41.321705;26.546972;31.068197;5.4383745;4.6545415;111.76078;33.06458;29.597235;14.614408;10.84943;26.106842;4.772432;2.702822;26.291407;19.259722;26.965708;25.574959;27.519817;16.235523;54.282776;21.346327;8.143876;4.163584;9.435049;8.810121;18.227262;67.570145;4.094394;24.490932;4.6689343;12.325808;17.533813;15.466507;6.0588384;11.509527;16.281971;15.28286;8.813597;1.9815476;10.082144;14.76566;11.488671;18.72891;20.813536;0.7318421;3.401883;15.988146;27.496613;2.7821507;3.2382576;8.973028;76.719734;7.9957037;12.504531
14.574671;5.6084743;10.923504;11.196624;16.225504;6.5464272;8.528825;19.870121;13.072617;9.637148;4.0267286;26.019604;7.6852217;3.278545;18.687971;13.688749;5.4585843;4.4944844;2.943495;2.192617;3.9480464;20.695627;4.610219;6.8033814;12.139355;19.75741;6.9255304;18.107502;9.499159;9.014415;8.870597;19.878769;12.389551;26.314936;5.284566;4.658164;13.209349;8.541297;10.950629;5.871213;23.909576;5.737424;5.120255;5.017415;6.619995;39.196953;19.1155;27.243814;3.3999755;4.1526356;91.599236;21.034325;23.694723;13.112656;7.346494;18.592482;3.1071477;1.7480456;16.935764;15.534433;20.749012;19.587412;23.508083;11.753123;40.602737;17.721933;6.1411405;3.1383007;7.188904;6.678462;14.297803;44.46445;3.0551136;19.713863;3.4947224;8.761493;11.882391;12.205997;4.877842;9.7454605;12.964441;12.329297;6.855333;1.5979512;7.4377112;10.224332;10.957931;13.17308;17.83439;0.6204078;3.182065;11.676108;19.421125;1.715461;2.4207106;6.601403;58.194305;6.152518;9.413001
12.606909;5.6730227;11.489134;10.432061;14.705973;5.1773267;8.925429;16.762104;11.65474;10.292168;3.8854446;26.271292;6.929038;2.5447485;16.88528;13.417773;4.945395;3.7066865;2.6491778;2.3013968;3.3659248;18.681648;4.9146733;5.898241;10.905619;15.121183;5.830604;16.283152;9.440975;7.6526365;7.277253;17.535452;11.019183;27.806692;4.167098;3.8171487;15.275362;7.2101145;9.853555;5.5804677;25.623486;4.882285;4.651395;4.7899466;5.8078656;31.371857;14.670008;24.397444;3.2619908;3.4271793;70.642784;24.730316;20.886873;9.261956;7.710813;18.027203;3.280611;1.8254435;20.769184;13.149208;17.307264;19.5662;19.997908;9.753551;35.351273;15.499049;5.5418954;3.2069557;6.2799053;5.4578986;13.581198;42.74826;2.7851672;16.700947;2.998292;7.8870516;12.280337;10.979672;3.6346176;9.272191;11.831872;9.872305;6.721669;1.456526;6.872289;10.454108;8.4814;13.01205;17.207972;0.54692274;2.1948905;10.703955;19.852627;1.5451777;2.0413694;6.254683;62.140312;5.312728;8.82932
13.086586;4.837014;10.268821;10.197335;13.640956;4.699988;7.0030165;16.973011;13.052897;8.403822;3.5355172;23.61793;6.4175477;2.8598678;15.124904;11.618343;4.594268;3.769046;2.462905;1.8410692;3.788102;18.29646;4.4944468;6.3714094;11.194279;15.19735;5.7811975;15.461929;9.309629;8.370053;5.8081927;17.171051;9.193997;23.062712;4.3623877;3.9093964;12.74385;7.004917;7.453325;5.586467;22.72242;4.5348577;4.3608503;4.6312723;6.3173423;26.524021;16.380947;20.733624;3.0102413;2.8510518;67.1208;18.932121;20.497078;9.381152;8.532639;18.269598;3.1323783;1.5384759;15.733882;12.751455;15.220326;15.785589;16.928322;9.222285;31.667654;14.926776;5.511197;2.7641444;6.7980003;5.692449;10.628353;37.3777;2.8557663;17.697184;2.981146;7.965892;9.742369;9.602308;3.04512;8.675295;10.603227;10.27454;4.978557;1.330473;5.8626456;9.639357;7.4680147;11.587243;13.193812;0.526236;2.1534808;10.774544;17.822796;1.5559931;2.3196812;5.0838985;47.464687;4.54482;7.7671876
12.488543;4.359372;8.673372;8.015441;11.739176;4.3104978;6.1802387;15.937205;11.007909;8.083723;3.4188037;22.493633;6.178232;2.716785;14.13045;11.122566;4.3213897;3.384151;2.3436165;1.56027;3.330124;15.589857;3.9777284;5.345834;9.975593;13.268353;5.125145;13.478029;7.7466645;7.665812;6.9599276;16.493214;9.18284;20.608147;4.5572977;4.3943415;12.311388;6.2393413;8.0016575;5.044598;20.024914;3.8110642;4.1409492;4.3593345;4.6985974;24.411505;15.143863;19.598463;2.7612739;3.1404893;65.60181;18.103504;17.155767;9.689727;6.703997;13.923897;2.8586931;1.4380329;16.459131;11.499754;15.4231415;15.529719;16.581257;8.129345;33.46885;11.517449;4.6495185;2.3554604;5.0840106;5.265942;10.130207;37.232925;2.2701287;14.346766;2.7167659;6.790727;10.198524;9.445687;3.370421;8.408675;9.508956;8.831199;5.0888205;1.2149813;5.890354;9.77078;7.269502;10.566847;11.28573;0.45839396;1.9843906;9.320403;16.98328;1.3509812;2.1954637;5.043371;45.150047;4.8869085;6.862269
11.975637;4.838511;10.015295;9.600047;12.438646;4.2964315;6.0966825;18.246843;12.25617;8.514669;3.2555401;20.256458;5.5593634;2.4785738;12.849968;11.3913555;4.148828;3.256303;2.2500508;1.6622775;3.107164;16.2236;3.7753844;4.994785;9.924483;13.630087;5.2058253;14.798045;7.350502;6.66018;6.5673246;14.82223;8.656202;20.762066;4.4158454;3.4535317;12.473646;6.733369;7.66693;4.759679;22.006334;3.336799;3.8606677;3.882866;6.2417383;22.869328;14.8442135;19.537016;2.7186637;2.7695346;63.234997;19.70905;17.58634;10.357659;6.7033477;15.100647;2.537847;1.6694155;15.570765;10.221816;14.36236;13.228009;15.343201;9.173109;27.89011;11.888451;5.388399;2.7204509;5.2815065;5.091235;9.790736;40.817898;2.5344388;18.053339;2.7968004;6.6512284;10.3170805;9.128482;3.2021415;8.20072;9.86408;8.751955;4.910987;1.1762921;5.2627;7.935645;6.3553233;10.426668;12.296721;0.4314267;1.7841505;8.8528;17.37162;1.4222802;1.7080526;5.4528637;40.837986;4.740518;8.197575
14.155078;5.127137;9.94263;8.935102;13.082143;4.947005;7.388083;17.805689;13.309222;7.958307;3.4597733;23.785902;6.4001894;2.794215;15.687732;12.091398;4.5064697;3.4213681;2.5249374;1.6408825;3.289433;16.732746;4.2622476;5.687896;11.6944065;14.589247;5.274632;14.665133;8.584662;8.149103;6.2908087;14.427328;9.841622;23.368793;4.1500683;3.913585;13.453026;6.6170516;8.3659525;4.3612432;24.48638;3.8339043;4.058413;4.725919;5.195508;26.690699;15.026952;20.23266;3.1219366;3.304411;80.84779;21.238815;17.33114;8.40305;6.8506355;18.111988;3.0611744;1.4922978;18.065765;11.060998;18.37609;15.571976;17.06994;10.13315;32.503246;13.334557;5.1416693;2.7005787;5.495746;5.0916286;12.322979;38.098507;2.7133522;17.041567;2.6706722;8.440988;9.686419;9.326402;3.5838904;9.002286;9.8550415;9.071919;5.4036694;1.2184905;5.6697984;8.479207;7.3739433;10.901957;12.949071;0.5073588;1.8502789;8.652831;16.407833;1.5363823;1.827952;5.4683676;46.81353;5.329168;7.5147185
14.880361;5.637684;10.463636;10.274881;14.200818;5.036805;7.476786;16.402182;12.7699995;10.058917;4.072196;25.322956;7.7947288;3.2394395;18.36907;13.431185;5.480742;3.5756004;2.6920934;2.0153813;3.8564897;19.916668;4.8692446;7.334577;11.538866;16.437222;7.3837028;17.388746;9.208492;9.142784;7.481906;18.447126;10.937199;26.008947;5.0240946;4.5062757;15.705541;8.514426;10.135048;6.089778;23.849905;4.891656;4.6174855;4.94057;6.867669;32.412285;20.64654;22.104425;3.4261394;3.448547;80.86983;25.185827;19.368618;10.9896345;8.7941675;17.679762;3.29381;1.6832008;20.335718;13.543707;21.061348;15.773039;21.596737;11.839505;37.888123;17.432047;6.4079847;3.6173565;6.8755198;6.152816;13.703685;41.844795;2.9794292;18.197622;3.2128644;7.7608614;13.754725;10.390753;4.291476;10.444432;12.129195;9.579375;5.5420394;1.2989888;6.547686;11.444586;8.314096;12.44357;15.098032;0.55343115;2.3424115;11.88933;19.81809;1.8759578;2.1597466;5.9301157;48.58767;5.4249053;9.091166
