1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.54799;103.95733;102.34703;106.676674;108.95875
-1.0;104.393715;-1.0;107.52172;108.75619
106.145706;105.46353;100.907036;106.87723;108.731285
-1.0;104.12898;102.18984;107.445045;108.60769
105.00102;104.97295;-1.0;106.061714;108.34025
105.53597;104.433105;101.38329;106.89361;109.07211
105.48713;104.654526;-1.0;106.924995;108.81689
106.154015;104.78552;100.821205;106.53072;109.08202
106.16977;104.031525;102.187546;106.277054;108.74802
105.01831;104.86598;102.296486;106.90458;109.22185
107.05011;104.5504;101.71788;-1.0;109.10547
103.75002;-1.0;100.81449;-1.0;108.90423
106.42186;104.407776;101.502815;107.338;-1.0
105.33975;104.701385;101.34672;107.11123;109.87489
105.74266;105.29318;-1.0;107.29457;109.21352
106.52385;104.11257;102.19852;106.77711;109.81421
106.070526;104.29605;100.548645;107.03333;109.28209
105.53209;104.939064;101.12487;107.63908;-1.0
105.44051;105.10535;100.56965;106.38607;108.245285
-1.0;104.3821;101.47244;108.05137;108.291534
106.778824;105.02716;102.43453;106.91142;109.87604
106.39576;103.90471;100.929955;106.67873;109.526024
104.97342;-1.0;101.75089;106.011284;108.81217
106.06112;104.84253;101.99513;108.186;108.29313
102.59553;-1.0;-1.0;106.93898;109.03793
106.169106;104.10772;102.17318;106.88017;108.53436
-1.0;103.66071;-1.0;106.64554;108.986984
105.50579;-1.0;101.25632;106.3876;108.98015
105.902405;105.402016;101.669754;107.06305;108.456276
-1.0;104.55071;102.772095;107.03001;109.68261
107.15121;104.40418;100.982315;107.80364;109.74596
105.8757;105.49879;101.009995;-1.0;108.636536
105.45909;104.23413;101.328545;106.610085;108.797195
106.1474;105.35536;101.88689;106.50818;108.28567
105.15177;-1.0;100.128944;106.78877;109.75372
106.31489;104.795044;-1.0;107.043625;109.42894
105.305275;103.87036;100.79606;-1.0;109.04054
105.56523;105.201775;101.38608;106.71646;109.28909
105.04583;104.27452;102.43457;106.81291;109.3359
105.72345;104.34532;100.94328;-1.0;-1.0
106.21472;104.29656;100.842316;107.0323;109.51962
105.51502;103.99576;101.09482;107.05054;108.94297
105.17119;103.69564;100.33721;108.025734;108.91284
106.101395;105.094124;101.44844;107.18317;108.49573
106.83364;104.98799;100.77306;107.46436;109.737976
106.25998;104.86126;101.049255;106.97385;109.47188
-1.0;104.52968;101.09253;106.37537;108.87145
105.91276;103.93922;101.427956;107.41258;-1.0
105.3496;104.88382;101.97684;106.65481;109.87673
105.27222;104.78118;101.16843;-1.0;108.96702
104.8327;-1.0;100.65434;107.3619;109.406975
104.60465;-1.0;100.290344;108.02698;109.17492
107.946396;105.18182;-1.0;106.90636;108.74816
105.003975;105.31894;101.972496;106.22149;109.53992
104.25006;-1.0;100.86288;107.152885;109.697334
-1.0;103.99022;101.74346;-1.0;109.026794
106.321945;104.47437;101.53151;106.94119;110.10076
106.04736;104.47046;101.08067;106.635506;109.09899
106.52257;105.11262;100.3733;106.42455;108.28524
106.42238;104.05223;101.65653;106.91333;109.02437
105.994225;104.179306;101.89868;108.06661;109.23014
106.33976;105.05265;100.540405;107.056114;-1.0
106.91492;104.55807;100.85621;106.78505;109.36019
105.860634;104.89278;101.02753;106.85273;109.55007
106.79108;104.735565;100.78395;107.137436;108.87227
106.10985;104.399666;101.92504;107.14882;108.27568
105.898476;104.38696;101.65697;107.95978;108.17425
105.39803;103.869316;100.82904;106.30672;107.96029
-1.0;104.36382;101.77541;106.60669;109.7064
106.68132;104.20219;100.94136;107.33556;109.75962
104.905464;104.53994;100.190445;106.24845;109.86019
105.20211;104.70762;101.49899;106.812256;109.29681
105.6254;104.51949;101.91041;107.93031;109.62675
106.072845;104.746826;101.33538;106.96537;108.636765
106.488;104.832535;101.08594;107.33158;109.66496
-1.0;104.225044;100.72814;106.828896;108.37999
104.558136;-1.0;100.31967;107.93529;-1.0
105.36737;104.87615;102.65792;107.72025;108.657585
-1.0;104.13304;102.23075;107.451256;109.10378
104.96377;103.98911;100.864235;107.27063;109.142136
106.11707;105.605;100.76634;105.81353;-1.0
106.479706;104.69057;101.75925;-1.0;108.49854
106.0914;105.255295;100.344154;106.76326;109.60009
105.36969;104.01162;100.64135;106.6843;109.3601
-1.0;104.503685;100.829346;106.152824;109.64824
105.940475;104.51559;101.001526;106.72958;109.09333
105.42244;104.200096;101.477974;-1.0;109.70417
106.74714;104.80421;100.629944;107.73606;108.70897
107.07369;104.31855;101.5524;107.10958;108.977295
105.47525;103.99635;101.20703;106.71154;108.764786
105.79361;103.98753;101.2546;107.35094;109.27656
105.95831;104.28304;102.18446;107.11066;108.8549
105.80192;103.97738;101.30873;107.607544;108.64391
105.75334;104.106804;100.936325;106.577934;-1.0
106.02227;104.79894;100.91752;108.24652;109.29289
105.52859;104.03684;-1.0;106.68634;109.37712
105.93198;103.79935;100.51338;106.95554;108.779175
105.91386;104.24028;101.87865;108.071625;109.342384
106.61832;104.65971;101.06195;107.01945;-1.0
104.233955;-1.0;100.56307;106.98984;108.743935
106.178085;103.41711;-1.0;106.98817;109.311356
-1.0;103.68894;101.90402;105.82646;107.931526
105.72016;104.59405;101.62048;106.859886;-1.0
105.6959;104.131004;101.16858;106.92904;108.2522
105.69453;105.02587;-1.0;-1.0;108.554054
105.50382;104.24146;100.79108;106.583984;109.1836
106.196175;105.07162;101.346565;-1.0;108.627975
104.946556;103.92812;101.73076;107.20762;108.01338
106.588425;103.83261;101.11134;106.63593;108.70664
106.46397;104.47495;101.339294;107.480515;109.08316
106.37801;104.70067;100.90785;106.393684;108.51103
105.60689;104.763504;101.92923;107.28504;109.33324
105.55953;105.252914;100.88129;107.41404;108.93777
105.9229;105.09913;-1.0;107.33114;109.59394
105.104454;104.61478;101.55824;107.11971;109.09754
105.58516;104.008675;101.2766;-1.0;109.22939
105.80909;104.6682;-1.0;106.30992;109.697876
104.88693;-1.0;101.10247;107.739586;108.71427
104.43752;-1.0;100.496574;106.606224;108.83495
105.634926;105.12088;101.26437;106.86124;108.39391
105.79188;104.582466;101.57282;107.50439;109.24936
105.7262;104.44974;101.19742;106.853546;109.18938
106.2814;103.72637;101.41625;-1.0;108.71786
103.503975;-1.0;-1.0;107.82226;109.10137
105.099075;104.4449;102.27352;106.67487;108.7446
105.04281;104.619965;102.51854;107.03083;109.38768
105.97744;104.47827;102.45327;106.97846;108.435486
-1.0;105.0577;-1.0;108.03209;-1.0
105.50428;104.573814;101.53136;106.68715;108.47688
105.52833;104.26469;101.74036;106.27535;108.74021
104.21207;104.61672;-1.0;107.315575;108.87059
105.46395;103.92957;101.34144;106.908104;108.86345
105.06232;-1.0;101.474525;106.69367;108.65807
-1.0;104.43169;101.62127;107.304474;108.30492
105.77771;104.24133;101.07008;107.97523;108.98571
106.022026;104.47886;101.453285;107.573944;108.42757
105.341774;104.66523;102.11144;107.199715;108.527695
104.991165;106.01595;101.40314;106.18658;108.82453
105.766594;103.60479;102.526146;107.42714;-1.0
105.43624;104.12069;101.52912;106.54389;-1.0
105.36926;104.52317;101.60973;-1.0;108.93391
105.50617;104.08552;101.105934;106.672806;109.9099
105.59346;104.680405;101.0602;106.64839;108.72618
105.41424;104.834305;101.826775;-1.0;-1.0
105.185745;104.46605;101.421814;106.78705;109.44209
105.02559;104.510796;-1.0;-1.0;109.163155
105.781204;105.10243;102.20596;107.22676;109.576385
105.67646;104.74071;102.1225;106.198975;-1.0
105.34173;105.32498;102.399345;106.88392;108.46271
105.8832;104.67937;102.43138;106.697105;108.27644
103.81032;-1.0;100.71783;106.66608;109.256516
105.281815;104.186134;-1.0;106.0896;108.670074
105.475914;104.13456;102.19976;107.12768;108.55408
106.32251;105.13367;101.50615;107.13534;109.405624
105.461716;104.84122;-1.0;106.979614;-1.0
105.72569;105.244194;101.87881;107.13556;108.73689
105.3255;104.240005;102.49412;106.91303;108.1281
106.060844;103.85052;102.27634;106.63451;108.823395
104.894585;104.04804;101.695015;107.42839;108.645454
105.586754;104.97123;102.19393;106.13465;108.52798
105.15734;-1.0;-1.0;106.92801;108.67635
105.5563;104.86157;102.49789;106.744255;109.24073
105.75812;104.11036;101.55757;106.712166;108.703186
105.912506;104.536674;101.27957;106.868355;108.76911
105.61734;105.24788;101.60598;107.066025;109.48624
105.18643;105.007416;101.65609;106.521706;108.35094
106.13335;105.27929;101.45972;108.09147;109.22893
106.1959;104.52597;101.156715;-1.0;108.58668
105.311455;104.49945;101.31753;106.803795;108.98922
104.63465;105.455246;102.43283;106.050285;108.63593
105.681984;103.9158;101.63072;107.63296;109.58376
