2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.821068;66.11594;35.996044;4.650854;7.6100035;17.347609;5.8638763;2.664867;4.4478326;9.128217;9.28255
18.859503;69.83405;29.928272;5.025156;7.3358593;21.797817;5.3295703;2.6004498;4.416122;9.006403;11.68942
14.646995;73.389;34.56633;5.1525884;8.459048;22.52616;6.4006677;2.2703419;4.083062;10.296794;10.086565
15.817896;67.08355;38.54474;5.5677547;6.4226136;21.504465;6.553555;2.458503;5.1408176;9.41926;9.581193
14.041383;67.94184;26.046885;5.0686903;6.5986805;22.148369;5.828844;2.4098244;4.301199;8.5408535;9.758708
11.28997;64.26647;31.059967;4.2503495;7.3094735;18.674675;5.171915;1.8718503;4.045738;7.5208735;11.540935
12.970465;48.563747;30.81303;4.977929;6.576278;14.975446;6.0195494;2.063273;3.5170705;8.196838;10.1017275
14.951616;60.546696;29.103664;4.400614;6.438256;15.16462;5.206318;2.2957377;3.655864;8.171077;9.585197
14.42952;59.520718;29.340168;5.117305;7.5700445;19.138144;5.998049;1.8702571;3.9335284;10.645926;9.497594
16.120346;65.11457;30.126938;5.4240828;8.762153;21.038721;6.2558045;2.3712778;3.5615876;8.80717;13.332673
13.37295;63.200848;27.995497;4.5135975;6.845341;19.99184;5.5844307;1.9669257;4.128094;9.370669;9.568472
13.83175;61.696255;26.966673;4.086529;6.724224;17.514072;5.6018114;2.1582165;3.5516818;8.858072;7.6636744
12.559934;59.334774;30.91008;4.997866;6.9236064;17.13073;4.8738427;2.2191625;3.4909506;8.596829;9.240704
13.354074;57.136757;32.60666;4.516138;6.781738;17.492292;4.946068;2.0817204;3.6410599;8.0625925;8.573951
14.288906;51.420174;25.309776;5.4567447;5.9811683;18.096003;5.4753113;2.2045822;3.3692715;8.551025;7.292681
13.763207;52.558662;33.05898;4.1504693;5.579014;16.672167;5.5950274;1.6158713;3.4946988;7.578134;8.314169
9.504989;44.861324;22.779068;3.299298;5.334406;17.563854;3.827071;1.8700175;2.778453;5.552321;7.514174
11.82321;41.241028;24.512123;3.525985;4.6982975;13.68995;4.464977;1.822563;2.9285388;5.2307577;7.6345415
9.7586775;45.557533;27.87076;3.8321183;5.5265794;10.913936;3.7821457;1.2881577;2.5638375;6.1051683;7.429646
10.140123;39.911087;24.651648;3.6967132;5.143725;17.813555;4.7072515;2.0437524;3.4012127;8.000569;7.6505046
12.269175;46.592106;25.809185;4.365742;6.463748;14.89695;4.7312484;1.7655947;3.8717108;7.3786173;7.8474092
14.492957;62.193726;33.32125;4.343598;6.7479444;18.930456;5.3867946;1.9436356;3.916684;7.892905;10.89046
14.601585;66.03842;37.42182;4.724544;8.642394;25.99425;5.367632;2.8457572;4.952197;10.9447155;9.797918
15.324146;74.17623;40.25772;7.7011366;7.674241;20.33596;6.178876;2.4332073;4.3666024;9.225575;10.092253
16.679033;78.05805;36.397358;5.1783934;8.401041;21.892708;6.334974;2.423185;4.567359;8.670513;8.95409
17.202574;84.39342;36.275738;5.7488346;8.299546;22.526865;7.958527;2.8810203;4.5891457;11.372958;12.027877
16.131962;71.08058;35.86437;6.1407413;8.761971;23.734098;7.49207;2.52076;4.9096036;11.321725;10.658396
17.616367;59.83098;35.81269;5.3584194;8.40012;23.094566;6.8942175;2.502856;4.664097;9.526266;8.991292
14.791453;66.614136;31.61012;5.782554;7.598437;17.94662;5.746308;2.075147;4.302494;9.24445;10.081866
13.003981;63.4707;30.314682;4.110692;7.1433845;18.758947;5.807394;2.2875311;3.7383456;7.9106317;9.736405
16.644161;51.182056;31.412485;4.8025904;7.0435386;19.297806;5.651894;2.1825166;3.652875;10.618762;10.855151
13.611341;64.3037;29.391983;4.619321;7.9504147;20.131542;6.286094;2.4179554;4.2559977;8.8900795;9.298008
14.376479;74.7608;38.298626;5.6295476;7.312069;24.820147;6.6530275;2.3619702;5.220702;9.740542;13.340941
15.841112;72.80748;37.826866;5.395838;7.9111853;20.370657;7.0956717;3.067105;3.6108885;8.463785;10.510726
14.134556;69.631905;33.878353;5.0039625;8.726659;20.653831;6.0865192;2.093666;3.8748212;8.481802;9.681009
11.081385;56.664227;31.403736;4.5534487;8.401711;19.989342;5.8355966;2.2417552;4.254036;8.6102085;10.338649
13.688463;58.51571;33.31556;4.833207;6.6834574;19.55868;5.9651604;2.2062669;3.4301908;7.5494947;9.7639065
13.853172;72.604965;36.87095;5.137053;6.912163;21.353558;5.0604815;2.143439;3.9990613;8.024495;9.604386
14.195635;53.42326;26.76624;4.7925773;7.8552794;18.274088;4.5001845;2.1429439;3.5072722;9.953324;7.7492895
11.149888;50.06842;26.04635;3.641329;5.3440676;15.801688;4.9199347;1.7778214;3.7053905;7.9879727;9.022671
10.965975;46.188896;24.442877;3.3184526;5.7569304;15.776165;3.906522;1.7910842;2.7417371;6.072809;7.564
9.568708;52.427315;23.944147;3.7522297;6.1660395;11.554441;3.7825458;1.7588757;2.9933033;5.232638;6.2595935
9.889404;46.190556;20.300259;3.6490111;4.970426;13.753469;4.934257;1.4383858;2.6831017;5.4684763;6.7380385
11.439655;55.787132;20.22248;4.1216984;5.3767834;13.83188;5.3692384;1.7796049;3.412312;7.473172;7.8223453
10.842042;46.39818;30.517746;4.919859;5.394575;16.615479;5.0431933;1.969342;4.0690603;7.877106;7.821046
14.489556;62.22537;26.320105;4.8908243;6.903811;18.437826;6.386508;1.8252666;3.881198;8.732266;11.564579
14.611048;62.617992;32.900272;4.8217735;7.0013456;20.106997;5.97354;2.4999566;5.2548394;8.679008;10.629856
17.348572;81.63748;35.49374;5.641686;7.5944066;21.43478;6.687077;2.5939076;4.0946894;10.437391;10.843691
17.184683;77.547516;43.121395;5.904873;9.5046835;21.460592;6.969856;2.7941637;5.070351;11.281311;10.919328
20.345407;77.24734;34.351093;5.198221;7.2536116;18.069502;6.724246;2.746987;4.7233124;10.441174;11.187297
14.975132;69.79931;39.341274;5.472773;8.434065;23.854372;6.868179;2.457568;4.2314367;9.013261;12.836481
17.329773;75.36758;39.20175;5.6219234;7.9943523;22.99753;6.0252643;2.671212;3.7926853;9.460021;11.166391
18.785147;73.178535;31.163063;4.8764806;8.321122;21.6728;6.8044634;2.2625372;4.15819;10.021571;8.7525
13.162037;68.42561;30.008778;5.155393;8.513783;17.045229;5.569588;2.3580694;3.602303;9.156914;9.911294
14.373383;75.729225;34.05301;5.499494;6.705753;20.440317;5.1118064;2.5725543;4.294832;10.795704;9.3985
11.971605;63.46718;33.396324;4.6763706;7.510245;20.409836;6.3351693;2.568616;4.3840127;8.341606;9.632386
15.228859;77.96941;32.964622;5.7099276;7.801819;20.818888;6.2810707;2.5392435;4.47164;10.513579;10.0885725
19.88572;69.36471;29.211416;6.0149083;8.260034;22.693632;7.1845717;2.6321404;4.14811;8.9236145;9.944099
15.703555;69.17695;27.508091;4.789973;8.698379;20.230171;6.12984;2.1852577;4.247767;11.100473;9.666958
12.674534;61.683098;35.655964;4.251448;6.542561;18.803766;6.3166947;3.0222015;3.4062278;7.80315;10.104296
15.301213;73.75104;28.505972;4.7996674;8.219952;17.589243;5.7773447;2.4052851;4.436018;8.424856;10.462723
16.868366;66.64204;28.75935;5.064133;6.7751813;20.192244;6.5231023;2.2199996;4.1708794;8.337858;11.105518
12.628746;60.070198;31.510162;4.562185;6.5247006;17.88877;5.479434;1.8033544;4.1022997;6.7872066;9.377119
10.720026;50.71513;26.348598;4.8502736;5.9282756;15.859674;4.9591002;1.9761056;3.864934;7.174563;8.668807
8.651274;59.71002;21.974705;4.1250596;4.433574;12.784346;4.538053;2.1770344;3.82505;7.1512365;6.8274007
11.199507;46.15386;22.86613;3.4941518;5.235573;11.08447;4.173335;1.5008292;2.516806;5.1951594;5.905225
8.557554;45.60543;20.577898;3.7297697;5.081854;13.569979;4.529713;1.5828424;2.635216;5.8787103;6.766442
9.892869;41.09611;24.087172;3.3173583;4.9179697;16.394922;4.527462;1.7101387;2.6402287;7.6997795;6.4606295
9.925284;56.75792;27.603762;4.556316;5.8883967;18.25476;5.5830426;1.7497094;3.5305367;7.442442;9.0958805
13.047973;73.6246;32.20452;4.6686754;5.5646725;21.843294;6.364782;2.513807;3.8913896;8.85415;10.008636
15.699496;66.92359;32.00049;4.9696383;7.809167;22.008307;6.248552;2.255262;4.2812448;8.783386;11.037385
14.807247;70.63659;40.93465;5.2724934;6.757285;24.838467;7.2200675;2.3444564;4.7350235;10.947566;12.520909
16.252707;80.94453;39.351627;5.4762554;8.040688;20.133759;6.257587;2.907684;4.457863;9.955829;12.508045
16.93922;65.21433;35.18271;5.76;8.52116;25.256514;6.9043612;2.8445134;5.3972692;11.229197;10.423646
17.305748;71.30059;45.196087;5.663246;7.93987;24.078041;5.7292776;2.851982;4.842339;8.442213;10.530855
15.547019;67.904854;33.13664;6.8949695;8.921196;17.465757;6.3777323;2.5450063;3.9797952;9.40294;11.06378
14.914565;75.40636;37.868637;4.4941106;7.765709;22.743036;6.880054;2.519178;4.1435103;9.595634;12.101406
13.450531;67.71875;31.679108;4.628187;7.8429317;19.914444;5.8836765;2.2962098;4.1071563;8.214667;10.142435
14.854793;57.953968;26.890131;4.446221;6.4705043;19.792152;7.794055;2.4997306;4.0172787;9.984212;10.496662
14.369037;55.199814;28.566732;5.373756;8.84908;19.239681;5.46125;2.925668;4.7102423;8.93716;10.669
15.90229;85.91535;31.363478;5.9534035;8.050808;21.130129;7.115384;2.559704;4.0161753;9.654111;11.575681
15.241222;59.238213;40.538776;5.873163;7.5277386;19.389093;6.4584775;2.6265202;5.1071568;9.711514;12.2473755
14.777835;58.653748;29.252096;5.498472;7.282925;20.058025;5.6813316;2.4538727;3.8187892;9.761347;11.184572
12.146226;57.415077;30.416868;5.421429;7.099461;17.942862;7.1246634;2.6746957;4.804713;8.366908;10.143646
14.473883;63.46357;31.27092;5.5824404;8.229313;19.305782;5.3904443;2.408945;3.6442928;9.518642;8.232726
15.280427;56.339615;29.15131;5.517658;7.34099;23.447828;5.47111;2.3094943;3.8922846;8.371381;9.597745
14.332717;50.134026;26.746672;4.1367097;6.4434524;15.790449;4.993769;1.7532355;2.8504806;8.620005;7.1902723
11.561345;48.956795;24.264486;3.464978;6.370391;16.74216;5.2983975;1.792308;3.3521295;6.971603;8.993009
10.364999;47.668644;28.140385;3.7255204;4.9268403;12.974437;4.9676504;1.8516098;2.9744604;7.4285264;8.087466
10.635394;45.7164;24.221317;3.4966724;4.9160557;11.705113;3.8328109;1.9134885;2.9542081;6.440626;5.781476
10.284744;46.712616;22.580265;3.1432402;4.4197693;14.648205;3.453506;1.7406064;2.842031;6.0680842;6.056143
10.140039;46.413593;18.835318;3.6538324;5.469142;13.159042;4.3932385;1.718055;3.2031834;6.2446823;7.6231194
11.0171795;49.32196;30.392525;4.528171;5.738934;15.112376;4.2179694;1.6730578;3.338746;7.253347;7.97498
11.727412;63.11763;33.145508;4.630836;9.093923;16.039867;5.539685;2.690737;4.4951925;8.181593;8.113191
14.180852;66.56421;33.177208;5.662802;7.958225;20.539135;4.9231157;2.3653932;4.7959766;9.930981;9.985689
15.414306;61.974777;30.163921;4.662214;8.8929;18.384314;6.5087156;2.5332756;3.5554597;10.182541;11.264289
13.335234;66.68248;40.759193;5.4698577;7.3520412;25.732346;6.097368;2.43074;4.4268823;11.009591;10.21872
17.080696;74.118324;35.873207;5.4944863;8.381248;22.040419;7.6208835;2.93915;3.855596;9.373375;10.562979
17.310966;66.2436;35.874218;5.1130667;8.688428;21.370476;6.115887;2.7415602;5.201635;9.857246;12.318612
15.74481;67.21777;32.30075;5.7692847;9.161575;23.33678;5.884239;2.3506532;4.521532;10.175971;11.146905
13.025639;70.76683;27.662783;5.523099;6.987315;19.81821;6.429456;2.3814297;4.7513905;9.981555;9.542398
13.747159;59.171543;28.309834;5.646341;6.0547957;16.943403;5.0182204;2.174137;3.3333802;8.451741;9.552732
14.450709;70.2287;25.743143;4.3828325;7.9514422;17.852251;6.040201;2.193927;3.5791168;7.230065;10.844738
12.94283;71.77294;31.734097;4.7809396;7.6543546;21.223696;5.293252;2.0175343;3.839055;8.594512;11.103446
14.327951;66.23302;31.516266;5.203559;8.4390745;21.391838;6.878536;2.3024004;4.064106;10.7546215;10.046654
15.992688;58.376114;31.840288;4.9650884;7.3444934;24.494036;5.75343;2.9193275;4.948168;9.745027;10.163613
14.890602;66.12457;28.270468;4.2433257;9.185474;16.656334;5.089578;2.2409215;3.6827552;8.619084;11.6910925
12.22515;63.05313;26.640156;4.950914;6.948711;17.01727;6.295908;2.0440235;3.7152045;7.698648;9.835268
14.387839;57.531418;25.611212;5.0284348;6.408635;20.125301;5.470203;1.9359066;3.6789916;8.348275;8.902728
14.363883;53.60872;25.927858;4.9855647;7.1986265;18.61081;5.423023;2.2902648;3.7368634;8.099126;8.772923
10.934338;44.56628;23.187187;3.863149;5.0274887;12.49191;4.742929;1.7380805;2.984383;7.0108027;7.028084
8.466752;41.517277;24.18812;3.403544;4.748117;13.703603;4.0303006;1.5692762;2.9788144;6.2113643;7.1092076
8.172677;30.615496;17.891888;2.9329052;4.7244024;11.776857;3.500402;1.427759;3.0072298;4.9962754;5.3733315
8.33896;29.61199;17.30684;2.857856;3.5863287;10.488349;3.202468;1.2913411;1.8230442;4.5670934;5.3361115
7.1665797;30.712894;18.32273;2.6350832;3.8596075;12.523563;3.252777;1.1413285;2.2757661;4.7305684;4.0964704
8.921039;34.37972;16.524363;3.2989666;4.7075963;11.638551;3.8278313;1.2469923;2.3420804;5.879132;5.646705
10.85083;38.917183;20.658907;3.704818;4.5982046;13.371115;3.865414;1.5436714;3.0747914;5.618725;6.8246117
10.423637;50.71273;23.054544;3.1858065;5.977098;15.528327;4.862675;2.1567628;4.2604613;6.687013;7.1125345
11.166142;51.765793;27.997984;4.186474;5.931072;14.496524;4.6638865;1.7855679;3.965295;7.8284173;7.388848
11.6317425;51.590363;28.215797;4.7856054;7.166856;16.740852;4.9605355;1.8255267;3.3957934;7.6238365;8.38083
12.290201;55.863373;26.649307;5.0564775;6.426712;20.208351;5.0272326;2.2559357;3.1229374;9.2777405;9.311581
12.857818;48.665714;27.899338;3.668452;6.2599945;18.520016;5.517202;1.9608876;3.5209358;8.889538;10.628256
13.826275;59.179325;27.91889;5.277202;6.70695;18.950117;5.580408;1.9808482;3.4533527;8.903913;10.700673
12.396733;57.381737;27.001856;4.8328485;6.394942;19.280413;4.9578404;2.2517488;4.559038;7.8578978;7.273397
11.523839;45.377045;31.071037;5.016704;6.5139804;20.124819;5.9162602;2.0858848;3.8099518;5.4768243;9.778392
12.106323;40.928932;25.388689;3.6524642;5.6785607;17.512589;5.4186025;1.6656448;3.288715;7.2725697;7.5416446
11.652206;46.142296;26.591887;3.661404;5.391354;14.488607;4.1570573;1.6494521;3.5102057;6.79052;6.892399
11.836438;43.854008;22.041267;4.2526517;5.747126;13.982015;4.213767;2.1825962;3.0666203;7.4769654;7.624987
13.401929;67.47384;29.679846;4.1656246;6.8119173;16.911835;5.0711155;1.9682773;3.6394572;7.139524;9.134977
13.181429;50.104977;21.608301;4.264934;7.1545396;18.910423;4.375501;2.2034245;3.6754713;8.58576;8.491897
11.340812;65.93032;24.654608;4.2325473;6.414081;14.2751045;3.942609;1.9828864;3.2967105;8.309371;8.181005
10.837585;47.98089;24.934145;4.1838756;5.00765;13.051186;4.941314;1.7565322;2.9987075;7.463214;7.2552824
12.479875;46.710526;23.119143;3.6422808;7.2886915;15.6945095;4.5915246;1.6820582;2.9478;6.482144;7.3777122
10.423739;44.719994;30.775278;3.9585598;5.73517;15.607089;4.9574194;1.6535351;2.6485343;6.2230086;8.035577
8.892243;36.37863;18.850075;3.4796336;4.4388094;14.346137;4.318567;1.5820422;2.620923;5.7175536;6.000329
7.442064;32.246872;21.055136;2.696663;5.266457;10.515345;3.93881;1.288782;2.3063993;5.6393833;6.4028254
7.977087;33.77442;18.002066;2.6276224;3.5988379;10.108021;2.8546708;1.0952367;2.285619;4.677807;5.3189373
7.760527;30.534414;13.378966;2.5784225;3.8528843;7.6139865;2.7951756;1.2336107;2.0763364;4.881782;5.081644
6.7475753;29.851128;16.492516;2.6687558;3.682215;9.530673;3.0676172;1.0756438;1.9211515;4.7023506;4.91955
6.665935;30.325872;18.334713;2.3574517;4.2929835;11.441497;3.1539776;1.1186415;2.1135755;4.9676776;4.5267086
10.357154;38.32251;20.292124;3.3144002;3.9585884;11.188537;3.8565001;1.5597309;2.2903152;4.786003;5.722449
10.826265;40.804985;23.033468;3.0753934;5.231792;11.75338;4.265685;2.0161054;2.7973497;6.582227;5.7485504
11.897881;45.24627;19.396925;3.6356137;5.6928635;14.108912;4.6125417;1.9008203;3.1604238;6.517808;6.4589357
9.797004;47.260338;21.996737;3.7353108;6.0939565;16.58492;4.7448344;1.865554;3.7467723;6.983912;7.1035476
11.77783;51.13459;25.664017;4.2411065;5.5646105;14.118146;5.4082274;1.7901961;3.2281492;6.598531;9.716049
11.599085;49.167717;27.980978;4.017589;6.909372;15.9751625;4.9101644;2.006531;3.825167;7.6978827;7.0452547
10.178081;48.714397;23.230867;4.462739;6.682343;15.569281;4.7262354;2.5637288;3.8345246;6.8410597;9.345174
9.820709;53.907654;26.392952;4.190218;5.269273;17.025644;5.147414;1.7813565;3.3654413;7.2981467;7.9706154
10.188529;43.581657;24.571867;3.3047462;5.6348677;14.99462;4.307397;1.8768792;3.143038;5.9753895;8.120812
9.427435;47.252357;21.398668;3.1041539;4.8812084;15.544696;3.5524828;1.5584533;3.2052152;6.2652407;7.131191
10.1581745;38.17168;22.934464;3.6663713;4.323849;13.967471;3.629171;1.5804194;3.1599839;5.3244686;7.471788
9.334078;44.623287;20.828577;4.1638107;5.384044;14.485514;3.8871863;1.7480109;3.3582525;6.6185875;7.757265
12.797165;47.574688;25.150555;3.9026341;6.139373;14.738543;4.718644;1.7709755;3.2984123;7.065619;8.11117
10.476039;51.509113;24.913893;4.340018;5.3798614;14.402192;5.33036;2.081962;3.4221184;7.331491;7.090936
10.165728;44.299973;19.171137;4.175383;5.7016387;13.285856;4.453451;1.5018548;3.5880723;6.693406;7.9432197
10.107374;42.04167;26.326082;3.4773262;5.1517224;13.220205;3.8866425;1.3164432;2.8797119;6.327792;6.61115
8.796828;40.414402;21.168795;4.0002036;5.202562;13.526172;3.76638;1.4893286;2.9662259;6.1736927;7.078312
10.20789;42.77757;21.661177;4.3435073;5.021358;13.372119;4.1640143;1.7459084;2.7459307;7.130366;7.444488
12.151156;54.667927;26.77941;4.3274717;5.8547263;15.9149475;4.8607535;1.6641777;3.3426497;7.278776;7.817102
10.988222;54.623142;27.10969;3.1244876;5.266747;15.947887;4.5222507;1.6439501;3.1677353;7.243115;6.432098
10.543375;41.97829;23.089254;4.1289506;4.378058;13.859493;3.415606;1.587416;2.7688937;7.066503;7.544366
8.90337;37.234936;18.294807;2.9567108;5.065577;13.922297;3.574703;1.6713653;3.0320966;5.6176934;7.4138827
9.805342;42.817078;21.913916;3.4660635;5.105327;12.428273;3.6379511;1.5186775;2.2163568;6.3352723;6.4257693
10.378356;36.041447;23.012173;3.485506;4.439395;14.972974;3.8288684;1.452668;2.5531778;6.7132344;8.102041
9.638811;41.47339;24.629173;3.8493085;7.0166745;14.636143;4.8744516;2.0720174;2.8560925;7.4351716;7.4083123
13.369727;62.75598;25.770414;4.9880877;6.177387;17.77044;5.997897;1.994917;3.9839683;9.161663;9.751417
13.824796;58.247696;30.09661;4.6286106;7.947226;17.88591;5.4778833;1.756485;4.4565296;9.006672;8.681541
16.102343;65.293655;36.43249;5.268463;6.774891;20.665667;6.350931;2.3504155;3.4455407;10.473059;8.860894
16.9459;73.13436;30.886045;4.1528916;8.49959;21.812635;6.706159;2.1957068;4.222317;10.216273;10.6099415
15.624401;69.06579;32.352737;5.6405697;7.7029395;20.968967;5.880589;2.4747393;4.2335463;9.276294;10.402568
17.529335;69.55743;31.132078;5.614998;7.4619856;20.216885;6.344427;2.5785067;4.4331913;10.017398;10.249698
14.487512;71.107544;38.68984;6.15046;7.5604024;20.975798;5.6528497;2.525048;3.927649;9.094922;10.953816
14.216057;58.738213;30.291704;5.587423;6.5010715;17.721779;5.6016536;2.268053;3.9487834;8.195546;10.951703
14.474063;64.1036;30.734943;4.4824934;6.7878046;12.968198;5.489978;1.8709878;3.8074453;8.062402;10.118055
12.226803;50.62423;26.892311;4.7179766;7.1554203;17.281557;5.048672;2.067982;3.3361728;7.114037;7.975349
14.387366;63.35186;30.38465;5.0749946;6.725162;21.340338;5.260995;2.2018952;3.5518198;8.503847;8.88406
14.366589;68.17201;32.210236;4.837772;7.0599966;20.754408;5.8436723;1.989022;3.7129164;10.185914;11.058663
18.221352;54.20585;36.177902;4.931253;8.398566;19.452911;5.3868494;2.3304012;4.1793056;9.128032;10.343804
14.15252;54.9442;27.396465;5.756666;7.119851;16.761162;5.498073;1.9441125;3.8779352;8.499739;9.375155
13.521344;62.998913;28.968475;4.317846;6.0755076;16.058979;5.222734;2.3860497;3.3248909;8.995747;7.7886095
14.080716;57.4439;28.326311;4.482905;6.8818245;16.113972;6.2029076;2.0401208;3.2500305;9.623571;8.964556
13.433729;52.03482;32.705494;3.9179041;6.2289596;15.553838;6.1869683;2.2514045;3.0041995;8.750423;8.069989
13.478044;57.285892;27.520357;4.6058598;6.7228417;16.06742;4.8171716;2.2704947;3.9891703;8.968996;8.582312
12.307195;48.36034;26.459082;4.3300056;7.3318963;16.668262;4.6263065;2.310044;3.2134123;8.130154;10.107545
10.583841;45.435955;24.527056;3.7140126;5.267376;16.073263;4.688149;1.7052394;3.468812;6.8144336;6.686095
11.883666;50.47641;23.698944;3.5584798;5.0167365;12.231513;3.5865312;1.6175033;2.7268429;5.903541;6.3357134
11.066989;38.452038;20.84331;3.3134274;5.1957064;11.838438;4.0531974;1.4174113;2.7544389;6.395864;6.548331
12.322489;51.188763;26.632446;3.9142942;5.514337;14.742373;4.2223635;1.984461;2.3110473;6.45348;6.5862074
11.33241;54.05966;30.865725;4.4386826;5.880171;16.809765;5.8245816;2.1493378;3.3134418;7.3457165;8.270705
13.0373745;66.299034;32.072666;5.6166086;7.443629;17.994087;6.060377;2.1114047;3.8144562;9.051156;10.274607
13.004164;67.36633;32.2825;4.3574786;7.343189;19.609188;6.1094394;2.5941634;3.7694976;8.5139475;10.440104
14.031184;56.82887;31.112371;5.408091;8.736613;17.75007;6.613162;2.5432575;4.2051024;9.225042;11.619085
17.271793;86.51442;38.600876;6.4910536;8.603102;21.787638;7.869096;2.8159637;5.1739774;11.160719;10.923568
16.117548;65.00778;35.25431;6.9403095;8.704439;22.456823;7.5873175;2.743891;4.549016;11.047351;9.52951
17.43073;68.431335;36.613407;6.00816;8.046088;20.404125;6.7857943;2.54752;4.2364697;9.479387;11.534754
16.099447;57.190582;35.813976;5.3447948;8.05113;23.172533;6.417766;2.8646963;4.26545;8.48044;11.022852
14.973917;75.68854;32.881004;6.270845;7.5764456;19.673178;7.385206;2.6076624;4.748499;8.922604;10.684507
15.116018;75.50892;32.298172;5.3022842;6.787224;17.923983;4.923032;2.51973;4.4211245;8.103591;7.7482176
14.545824;61.407803;29.557499;4.9308043;7.0695133;20.216225;6.5684495;2.3518722;3.7919023;8.095482;10.290611
17.498333;57.625717;35.19707;4.885006;6.667483;18.445429;5.9400144;2.3750834;3.8443305;9.330541;10.218444
17.945768;70.27443;32.51101;5.9832473;7.902427;18.700811;6.3418627;2.4713972;4.6208935;10.046779;10.097429
16.188623;57.561974;35.725826;5.8226957;8.78956;21.132729;6.7112117;2.6014743;4.075838;9.616698;9.408314
15.11519;53.217678;32.66783;4.373093;7.8847547;22.40575;7.203339;2.3323843;4.4579277;8.91332;9.823166
15.02539;68.60972;29.488754;5.5576477;8.185861;21.105198;6.344044;2.6902134;3.834257;10.306812;10.094011
15.482703;68.07485;28.030842;4.381288;7.6704183;20.738628;5.7647495;2.1467433;4.246279;10.070184;8.714517
14.19214;64.5047;30.879951;5.374654;6.1856995;21.129847;4.884311;2.6016297;4.447707;9.657076;8.623725
13.357572;60.744717;28.171236;4.80959;6.2176743;19.208237;4.752037;2.0354483;3.2418168;9.847683;8.892878
12.374253;50.491825;25.904692;3.7290926;6.186604;14.473766;4.320429;1.872931;3.407236;7.272855;6.708322
9.984049;47.57006;17.942225;3.6221645;6.4473915;14.838407;4.468823;2.0430818;3.3271863;6.3856;6.580863
10.461789;44.339542;19.891773;3.1540918;5.273059;14.29315;5.5282254;1.6669682;3.0317323;6.868341;5.983667
9.413443;48.5451;22.760193;3.4640865;5.525462;13.625763;3.8539186;1.5776542;3.2331405;6.0946474;6.1743493
12.08463;48.428364;26.33299;3.9803083;5.028422;13.798001;4.309217;2.0140836;3.0918775;6.803672;7.168383
11.71897;52.945744;26.478983;4.2659254;7.245856;14.665299;4.757327;2.0091207;3.7460058;7.9109025;8.540623
12.858844;59.659924;29.579481;5.0147524;6.347003;17.851091;5.3983493;2.1722713;3.5041137;8.300839;8.986629
15.466708;66.36136;34.129803;6.533604;7.7768984;18.91711;5.378936;2.1272504;4.4107504;9.040765;12.130869
16.046862;78.64779;33.97235;4.8121986;8.19157;20.98991;6.257466;2.517746;4.756836;9.553393;9.669592
17.000511;71.38299;38.134766;6.027279;8.13929;20.421696;6.96325;2.7955115;4.538716;10.388375;11.542574
17.15068;75.71134;35.96863;6.9606533;9.285955;20.853855;7.290457;3.0554678;5.111388;10.025406;10.378539
16.333366;61.6986;42.283184;6.3089867;8.265195;20.578495;7.259197;2.6707027;4.373119;9.809571;9.260585
14.395882;61.079742;33.61719;4.8598495;8.514554;25.084602;6.107829;2.442744;5.104602;11.081853;13.007387
13.394507;69.37784;38.31001;6.1224113;6.9976487;18.04255;6.0730023;2.557905;4.1711135;10.185018;10.711784
13.879422;55.238407;38.05227;5.0002575;8.039303;20.757584;6.2181807;2.227379;4.276352;8.897605;9.611101
12.988953;61.380127;30.796852;4.1637907;8.195539;19.493637;6.439717;2.2450964;4.1234946;8.366384;10.767338
12.4852915;58.931;31.065308;5.5284147;7.6655536;17.939146;5.7980857;2.3498828;4.2933664;9.171138;9.24462
19.430346;79.77067;37.093727;6.146319;6.605295;20.627758;5.3246074;2.546427;5.1126504;10.219089;11.128282
15.252092;74.25881;32.523964;5.936845;7.9171877;24.088526;6.325622;2.6166942;4.287055;10.591716;10.262426
14.975775;66.80421;36.151054;4.995859;6.43624;23.243614;5.975123;2.4637914;4.2767944;8.645603;9.586736
13.661313;63.771915;28.014988;5.072336;7.248437;19.217604;5.7922635;2.3732011;3.6908739;7.3907127;10.652782
13.559464;67.66224;29.433632;5.7772474;7.3210015;21.542805;5.6521974;2.002906;3.7244885;8.377666;10.192256
13.349696;66.68659;28.627773;5.329032;7.408583;20.98087;5.6404834;2.2369003;3.9020085;9.94245;10.8231125
11.685879;67.747154;30.304075;4.9190874;6.7613454;18.3608;5.771515;2.346128;3.076179;8.32113;9.284824
11.105231;57.235657;33.851124;4.1841345;5.940658;15.326035;5.7591953;1.7455;3.426329;7.565613;8.318383
9.249592;44.153793;26.704365;3.9957006;6.689996;14.6035385;4.0803933;1.676935;3.3047726;6.5039287;7.0526686
10.486861;43.677162;23.456106;2.8596191;5.2386813;13.684929;3.7934148;1.6286399;3.1751013;6.76408;6.9421964
9.835595;36.78224;19.826927;3.432161;4.876545;16.668999;3.8669972;1.7208309;2.9793324;5.7882543;6.8056593
9.638481;43.882393;23.989027;3.5177326;5.257184;15.071628;5.1903777;1.5299788;3.1407042;6.7507405;7.367866
13.67257;56.155083;26.49394;4.300618;6.967712;17.419518;4.6881847;2.4121263;3.4545147;6.753806;7.4221225
