2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.187639;19.504099;-4.155966;1.5968789;6.946002;15.521419;5.725737;1.70473;1.4716314;6.4466457;4.8272457
12.971448;17.353386;-3.7452445;1.609447;6.9654865;15.516438;6.513716;1.813785;1.5370162;5.623748;4.7982936
13.361457;20.444687;-3.8480756;1.6671422;7.25186;18.701786;5.8219557;1.7789496;1.5342195;5.769489;5.1222644
12.613084;18.668812;-3.4532228;1.7178899;7.4999743;16.96503;6.1315618;1.8554571;1.533859;5.9637322;4.6648784
12.390478;19.364729;-3.887802;1.6667948;7.8534737;17.027473;5.7300177;1.8492779;1.6642122;6.128119;5.1866293
12.940267;19.385855;-3.62357;1.4294717;7.424397;16.872911;5.281696;1.6931669;1.6314019;5.6409163;5.478761
12.930943;18.279425;-3.7041404;1.5151138;7.2977815;14.503114;6.0084124;1.709082;1.649867;5.2105575;4.9385443
13.3562155;19.723574;-4.0011897;1.5834413;7.788817;17.183426;5.892654;1.7122748;1.5906552;5.8258376;4.8024645
12.605729;19.389933;-3.8067894;1.552881;7.770858;16.593391;5.6550426;1.7393128;1.6928527;5.131689;4.8766756
12.833378;17.874834;-3.613382;1.6477426;7.506218;15.663338;5.8682237;1.9195071;1.4705961;5.4911885;5.2434855
12.180558;17.595226;-3.9661477;1.5868231;7.137197;16.602797;5.620442;1.7704399;1.6037121;5.245328;5.4531302
13.104866;19.86661;-4.149031;1.5697322;7.8024707;15.331431;5.7747116;1.7446492;1.6792071;5.846042;5.298223
12.462979;20.000708;-3.687787;1.5917406;7.8487916;16.73334;5.4996867;2.0177839;1.7962649;5.220106;5.1953597
13.121373;19.226875;-4.001501;1.526264;6.994007;17.253002;6.276589;1.7687726;1.64911;5.94395;5.026375
12.505563;18.186829;-4.108643;1.532523;7.932861;16.704021;5.9241014;1.8822639;1.6362954;5.747934;5.328838
11.776065;17.145452;-3.9103289;1.5801471;7.20404;15.852051;5.688294;1.7612023;1.5856602;5.537224;5.121239
13.420574;18.732784;-3.8263361;1.5912949;7.1440268;15.696731;5.9059715;1.8719645;1.5376273;5.5017085;4.832954
13.025472;20.019075;-3.737936;1.5145574;7.774244;15.860187;5.7998867;1.5920287;1.6764995;5.909894;5.068809
12.129779;20.28396;-4.020258;1.6999241;7.0771785;16.000868;5.8795877;1.8359026;1.4649534;5.2234435;4.994987
13.068398;20.111832;-3.7250836;1.5826733;7.3943253;15.171594;5.5875907;1.8148413;1.6070186;5.8514147;5.1365356
12.674177;18.993036;-4.0815353;1.5308541;6.9632387;15.943382;5.7635117;1.8658005;1.7151971;5.9289985;5.382838
12.254453;19.715609;-4.2403655;1.5598977;7.385308;16.089409;6.383314;1.8063357;1.6319747;5.4330964;5.083022
12.752205;18.392815;-3.9058523;1.7095926;7.3900657;18.19091;5.84995;1.7741286;1.6277725;5.7580547;4.6753535
12.774423;20.055357;-3.887932;1.6381359;7.445819;17.542292;5.8421874;2.0202394;1.6096512;5.6301703;4.917499
12.899667;19.031565;-3.6725054;1.5004447;7.6739554;15.771919;5.408753;1.7020688;1.5464154;5.7918544;4.73609
12.309098;18.79325;-3.877931;1.5422142;7.435547;17.581324;5.981794;1.9145069;1.6446848;5.7012177;4.693319
12.864483;19.68702;-4.077412;1.6018003;7.878755;16.139595;5.8691063;1.6791981;1.5350558;6.28439;5.468499
12.71229;21.642736;-4.011955;1.4536158;7.3977284;16.755001;6.4720984;1.8714828;1.5911633;6.1575627;5.007267
14.104622;19.078707;-4.002598;1.6563923;7.4130216;15.694528;5.251159;1.7495698;1.6330885;5.7956386;5.025094
13.193673;20.581978;-4.0099306;1.6242591;7.793476;16.780102;6.0086055;1.7126807;1.6058223;5.718351;5.2272773
12.604254;18.20512;-3.832656;1.5028254;7.0143533;16.334608;5.8363905;1.9222147;1.5484374;5.5432587;5.2666535
12.656041;18.508297;-3.8068948;1.6768123;8.184687;17.429659;5.8092313;1.6830243;1.5519513;5.6031446;4.98668
11.66257;17.663578;-3.779934;1.5867717;7.3756366;17.060452;5.964956;1.8218288;1.7873163;5.726133;4.8687124
13.134683;18.51272;-3.9739869;1.6574688;7.60943;16.433681;5.7735777;1.818335;1.6579621;5.754056;5.0566826
13.267051;19.546965;-3.7574508;1.6116163;7.355645;16.643518;5.198394;1.7761015;1.569696;6.0376883;4.9374185
12.582211;18.53791;-4.0799155;1.6711583;7.2867484;16.125853;5.7209377;1.9160863;1.549296;5.8998566;5.2329383
13.3424;19.411629;-4.15409;1.477373;7.5998297;16.724344;6.1462083;1.8171873;1.7692071;6.0803294;5.4168425
12.87067;18.103275;-4.11977;1.7017128;7.7112393;16.4554;6.005181;1.7860976;1.5779152;5.74928;4.9205832
12.398446;19.27781;-3.561553;1.6359472;7.6116195;17.008635;5.5427504;1.7505578;1.7352242;5.6298094;4.7602887
12.869443;18.390497;-4.0970817;1.4867463;6.861101;16.896208;5.9354305;1.8807101;1.5876491;6.2036495;5.065798
13.069428;19.452402;-3.7927895;1.6994092;7.1510224;15.472863;6.0244503;1.7811412;1.5917574;5.520145;5.001295
12.537316;19.89155;-3.6560917;1.5336926;7.8331885;16.690374;5.105024;1.6601912;1.5075172;5.8014703;4.90618
12.52756;17.771837;-4.1234083;1.5996011;7.3164654;15.050327;5.859368;1.8112416;1.6135396;5.8413734;4.9432306
12.696102;20.677181;-3.9104726;1.5230503;8.07;18.329777;5.9535394;1.7042753;1.4706918;5.8582134;5.0385695
13.015486;18.204145;-3.7023168;1.5410217;7.729694;15.129166;5.5815387;1.8493024;1.7088478;5.9467487;4.5207653
12.778959;18.525507;-3.8670819;1.6267763;7.85371;17.567629;5.3358736;1.7739636;1.5124238;5.502907;5.0462246
13.410912;18.451256;-3.5729475;1.570703;8.184915;16.824154;5.366682;1.8089149;1.5947914;6.175647;5.3669863
12.667842;18.721048;-3.8156292;1.7299517;7.3709126;16.517159;5.981755;1.7658457;1.6043794;6.5106554;4.968638
12.305873;19.64363;-3.9007134;1.6270415;7.293005;15.514518;5.824846;1.7888958;1.7330682;5.6313663;4.7039843
13.015663;18.642708;-4.094582;1.6975139;7.522197;15.68942;6.2033243;1.9443272;1.4905889;6.6390505;4.9028673
13.039008;19.28024;-3.8388875;1.6619639;7.732638;17.180708;6.1695905;1.7436917;1.6512253;5.959369;5.171882
11.585538;19.35344;-3.6291916;1.6647004;7.491677;17.040154;5.3792567;1.9411334;1.6028508;5.484093;4.8039627
12.825255;19.023813;-3.8373826;1.5145253;8.044132;16.747437;5.475325;1.7130433;1.708024;5.6888905;4.879105
12.331964;20.028114;-3.778252;1.5325252;8.094794;17.282753;5.5525737;1.7825391;1.5464985;5.833468;5.011217
14.103682;19.409561;-3.6677384;1.6167773;6.9050155;16.814892;5.8987575;1.8929591;1.6193978;5.933888;4.979413
13.212323;19.29768;-4.1964703;1.6978672;7.400486;16.069769;5.8724957;1.7329317;1.6808202;5.713774;4.71525
13.247649;19.262596;-4.1288505;1.6218995;7.391386;17.01918;5.62652;1.7779723;1.6751055;5.5125723;4.9126024
12.36844;20.395193;-3.5905304;1.6335669;7.2363243;16.8163;6.006151;1.8810893;1.6334504;6.0655403;5.0273714
11.727746;17.625896;-3.7995596;1.733913;7.5331855;14.950443;6.606022;1.7821666;1.5611296;6.220995;4.872276
12.161892;19.160742;-4.082058;1.4750814;7.692674;18.106522;5.7387657;1.8114568;1.6104113;5.5494723;4.5229297
13.447297;16.691319;-3.741493;1.6058626;6.978516;16.934187;5.389237;1.9320707;1.5240245;6.062309;5.460263
13.458597;18.403728;-4.4996357;1.5038683;7.7346444;16.689869;6.2132792;1.7162275;1.7645475;6.067246;4.790605
13.2747345;18.99872;-3.6680324;1.7100415;8.055249;16.326782;5.814556;1.7881298;1.7488528;5.94601;5.1158357
11.875611;18.301447;-3.496567;1.6343317;7.27889;16.156944;5.6669226;1.771589;1.4740835;5.6484876;4.7361712
13.230106;19.53947;-3.889397;1.6353704;7.6199937;17.442814;6.0013638;1.819568;1.440889;5.71305;5.101981
12.560936;19.014078;-3.8069098;1.5475281;7.4028435;17.884102;5.9738207;1.9226732;1.5302987;5.5848045;5.07651
12.22053;19.056112;-3.8225367;1.6251959;8.131361;16.601665;5.891399;1.7069273;1.5819371;5.6350074;5.226371
12.843511;19.974918;-3.7929895;1.5973588;7.936908;17.319761;5.690834;1.6852001;1.5729451;6.270791;5.0169187
12.243747;18.230606;-3.995366;1.6002829;7.4039607;16.461094;5.8162484;1.7283309;1.6384193;5.7992706;4.7470045
11.447518;17.591408;-3.7515035;1.5774553;7.2880177;16.79989;5.7977853;1.9271187;1.5972183;5.8437357;5.3169208
12.642028;20.456364;-3.8703413;1.516944;7.6785994;16.989708;5.631708;1.7927413;1.577109;6.0042663;4.5131416
12.410403;19.316368;-3.9933825;1.6873906;7.7662835;16.768253;5.2027154;1.8402077;1.6795677;6.2744436;4.7963223
11.782503;18.820423;-4.045726;1.4843754;8.459107;15.934528;5.741197;1.7646822;1.6281772;5.635803;5.0627484
11.997731;17.912933;-4.125272;1.6501409;7.42007;16.44535;5.3694715;1.736654;1.386051;5.2248397;4.614979
11.372167;18.694515;-3.7348528;1.785541;7.3510394;15.481921;5.3645043;1.9912809;1.5981401;5.776038;4.9394455
12.775161;17.11665;-3.7316883;1.4201974;7.8767424;16.50592;5.722518;1.5350661;1.5376854;5.5428095;5.132753
13.35593;19.843315;-3.9000661;1.6015799;6.7304564;16.898228;5.6302896;1.7999349;1.7167197;5.686342;4.875827
13.307304;19.079079;-3.7068188;1.4615179;7.939647;17.327103;5.499844;1.7230623;1.5384386;5.8241034;4.843015
12.626311;19.109379;-4.0937424;1.6718898;7.8475657;17.090517;5.7027764;1.7811477;1.4520184;4.982853;4.6964808
13.298425;19.480019;-3.743896;1.6819208;7.251866;16.007786;5.4604583;1.7723738;1.6638867;5.6603346;4.8851776
12.485284;19.098682;-3.5527174;1.6071557;8.041536;14.7806;5.318129;1.757771;1.5818295;5.332679;4.5323396
12.489048;19.301846;-4.0293097;1.6546957;7.503252;15.800345;5.7532597;1.7862248;1.610808;5.3565087;4.7176886
12.068314;19.076971;-4.003297;1.7376206;7.059407;16.14937;6.120159;1.7150947;1.7020062;5.646123;4.366702
10.9610195;20.074816;-4.0900617;1.6890894;7.8417926;16.67478;5.964649;1.920531;1.6691813;5.321529;4.9763985
11.810819;18.893568;-3.7836864;1.5846292;7.5543447;17.099455;5.358524;1.9302257;1.6049521;5.6134086;5.17204
12.661737;19.876263;-4.026635;1.4882858;8.176493;16.411863;5.497902;1.9406694;1.629124;6.273084;4.8750134
13.062772;19.804981;-3.8783937;1.7027948;7.326484;16.166027;5.7698536;1.9065598;1.5465375;5.4419465;5.207211
13.00797;18.86157;-3.5845478;1.6332572;7.688188;14.306923;6.0694847;1.6505513;1.725739;5.534649;4.6418915
13.323098;20.649694;-3.849903;1.6369512;7.135375;17.8178;5.648465;1.7990441;1.6094613;5.312794;5.180243
13.224586;19.244997;-4.0432186;1.7332821;6.814449;15.485268;5.6466274;1.8916703;1.5931659;6.3275805;5.4105268
13.198857;19.571836;-3.8270738;1.7463533;7.8470216;17.271845;5.407542;1.8885721;1.5262067;5.9995146;4.910027
12.958953;17.970594;-4.0450277;1.633881;7.3936667;15.601967;5.699425;1.9148799;1.6312011;5.334252;4.9385185
12.772541;20.64625;-3.5181968;1.5653095;7.910816;17.575275;6.076235;1.7372088;1.5942286;5.563051;4.6948185
13.85101;20.801981;-3.5170462;1.5597868;8.094358;16.451302;5.943489;1.6919326;1.6485846;5.9335136;5.4445467
12.576422;18.836071;-3.6391127;1.7850076;8.22871;15.692789;5.601859;1.6966212;1.4884763;5.744977;5.1911845
12.3672085;20.34087;-3.9173603;1.6937523;8.014646;15.309368;5.3991184;1.6490813;1.579129;5.681947;4.6708055
12.422045;19.194736;-3.71548;1.7106835;7.391907;16.814577;5.508352;1.7462449;1.6582863;5.838622;4.9104476
12.770187;19.010944;-4.2896614;1.5146124;7.6747985;16.594267;6.2617025;1.9031278;1.6423368;5.808394;4.7586446
12.629791;18.116484;-3.6101615;1.6216445;8.733857;16.28376;5.442229;1.9616151;1.4981339;5.772333;5.1461506
11.597901;17.382631;-4.2121997;1.6606294;7.7513156;17.924194;6.1656513;1.7362114;1.5738068;5.0734444;5.2114687
12.021447;17.433695;-4.056196;1.643519;7.579885;16.18318;5.177096;1.7056993;1.5277461;5.895497;4.772391
12.734952;20.036057;-3.7546813;1.6185617;7.4580073;16.882448;5.9624104;1.7325265;1.6737638;6.1023602;4.671965
13.606068;19.707104;-3.879241;1.6489127;7.6511893;16.59556;6.0139537;1.7724546;1.604975;5.7551665;4.807652
11.435643;17.654728;-3.6498764;1.7341099;7.1360574;16.975178;5.8075075;1.9073337;1.5344948;5.7975764;5.0229354
12.868152;18.514536;-3.8520727;1.5784612;7.720863;18.45286;5.4363723;1.7443565;1.613985;5.7870216;4.9212394
13.663319;19.097237;-4.2665467;1.6380813;7.7918797;15.125536;5.79063;1.8105812;1.656399;5.8721867;4.7087183
13.856855;18.80125;-3.6501727;1.694507;7.699438;16.619164;5.483764;1.8860075;1.6483543;5.3002424;5.01757
12.821774;19.406973;-4.0211163;1.562798;7.7831807;16.76218;5.3478107;1.7850176;1.5825925;5.962522;5.0006833
14.055368;17.792488;-4.219719;1.5966022;7.6280284;18.580091;5.659292;1.8860108;1.7945615;6.1724534;5.072404
12.443966;16.859373;-3.733821;1.5579128;7.61801;15.692571;5.7296243;1.772734;1.6391016;5.6376495;5.596305
13.072303;19.324423;-3.9084482;1.6244851;7.2932262;16.486301;5.7729535;1.8544568;1.4592764;5.8294253;4.5299845
12.26766;17.688946;-4.044862;1.6748918;7.5742717;16.32409;5.8777847;1.8145387;1.6492883;6.025959;4.956502
12.397179;19.845575;-4.0499096;1.6187474;7.1519513;16.421665;5.5320487;1.8590759;1.5728563;5.8201404;4.6796703
13.100921;20.593573;-3.636713;1.6481609;8.1777725;15.876338;6.3718586;1.7064484;1.7119967;5.697006;4.5592294
13.182437;19.157383;-3.809656;1.7392033;8.015926;16.955196;5.613673;1.7326396;1.5910331;5.888173;5.072518
13.439962;17.840555;-4.1188283;1.5343099;7.3769608;16.034424;5.5248604;1.8143116;1.727112;6.3327765;5.1624384
12.526089;19.974382;-3.977933;1.5770354;6.8575583;18.36162;6.1974287;1.9245249;1.5397084;6.459153;4.881008
12.380915;19.330591;-4.062151;1.6245635;7.3586006;18.196266;6.3041334;1.7072612;1.7247277;5.438988;5.2945447
13.09339;19.751097;-3.8937645;1.5888381;7.4202414;15.773623;5.6242027;1.755295;1.4371254;5.928639;4.752145
13.288665;20.70316;-3.9452481;1.6491199;7.553926;15.632385;5.889055;1.6448172;1.6619407;5.904783;5.0495815
13.074193;19.071264;-3.8124158;1.6206716;7.555698;17.56036;5.9686275;1.8280109;1.6477664;5.7398562;4.6226077
12.601342;20.362581;-3.7209954;1.6310437;7.460068;15.247028;5.518177;1.6856134;1.7096145;6.0655575;4.898782
12.885757;20.148277;-3.964963;1.6210887;7.2132015;16.649206;5.9066143;1.6813036;1.7657963;5.7575946;4.5780144
13.291687;16.133965;-3.9004426;1.7157317;8.197318;17.22567;5.8626437;1.7694991;1.5631574;6.283152;5.139769
13.523755;18.7267;-3.940463;1.6869085;7.3217554;17.411348;5.8716435;1.7038523;1.5509483;5.108085;5.294304
12.468264;19.586334;-4.1523056;1.5801294;7.014859;16.747124;5.953617;1.7200795;1.4933676;6.0452533;4.9933677
13.937637;19.77474;-4.2126427;1.5726616;7.178345;16.882046;6.2469196;1.8631493;1.540891;6.0993867;5.102998
12.458829;19.166697;-3.9238532;1.5000079;7.2840285;18.152395;6.1394577;1.6637603;1.5838954;6.001192;5.2559032
12.219396;18.646397;-3.8580122;1.5190347;7.451627;17.435284;5.6501985;1.7887391;1.6008644;5.8567443;5.2264423
12.9220495;19.733145;-4.067108;1.5840291;7.571934;16.827814;5.880133;1.8897787;1.6523458;6.1174517;4.772683
11.431294;17.695354;-3.8049634;1.4561135;6.794086;16.4208;6.0241737;1.785753;1.4877021;6.2765365;5.252007
13.263586;16.851149;-4.010136;1.6313856;7.478288;17.397657;5.631558;1.8132772;1.6752981;5.8768;5.174942
11.898551;19.028522;-3.7786438;1.6300708;7.065918;16.424908;5.8205;1.8264862;1.597143;5.730787;5.147845
13.492843;18.708023;-3.9857144;1.6088547;7.454323;16.70528;6.362786;1.8070537;1.5129856;5.901303;4.911686
11.914526;19.459394;-3.9868953;1.4466091;7.4556947;16.51344;6.0959005;1.7683985;1.6176801;5.129332;5.046166
13.675592;19.700342;-3.6084244;1.5914906;7.5176997;16.085308;5.5907717;1.8119167;1.8499805;6.2545953;4.6977277
12.127515;18.548182;-3.890069;1.5005999;8.055397;17.0053;5.563348;1.8481938;1.5022893;5.9352303;5.086808
12.957115;19.12858;-4.0804796;1.6517683;7.7308764;18.188206;5.522526;1.8063961;1.6249795;5.790667;4.919234
13.15939;20.740376;-3.7014985;1.6662784;8.645413;16.081358;6.197201;1.9443969;1.5179192;5.7714114;5.5203156
11.516688;18.998596;-4.399568;1.6367705;7.1940303;16.585135;5.902044;1.8466154;1.6564783;5.9149156;4.6646614
11.929572;19.353596;-3.833764;1.6894013;7.3607917;16.963224;6.3309565;1.8002355;1.4630079;5.7599454;5.0953207
13.344284;19.710499;-3.8436434;1.7066821;7.5757403;16.14716;6.053023;1.7505331;1.4195576;5.5212135;5.043644
12.388653;19.14167;-3.8197432;1.5439427;7.112538;14.923475;5.861915;1.9539791;1.6166899;5.7274942;5.046116
11.648137;19.27555;-3.758389;1.5834937;7.357033;16.607906;5.7004795;1.754309;1.6707009;6.6699157;5.010189
12.678628;18.238405;-4.128386;1.5794281;7.6010313;18.816265;5.582105;1.8205122;1.4388521;5.5901365;5.4919453
13.236362;19.299002;-3.7432144;1.5117556;7.5353565;16.827066;6.023547;1.8069199;1.5615761;5.7995367;5.1356916
12.100196;19.26717;-4.003728;1.6257831;7.103939;15.902157;5.7481394;1.8954097;1.6625478;5.7552867;4.9829583
12.292703;18.192938;-3.9641776;1.4938549;7.7897444;14.879402;5.4020047;1.724962;1.6679428;6.447079;5.1615143
12.029635;18.414991;-4.1276884;1.6395456;8.413191;16.94193;5.7894855;1.8198416;1.735246;6.1615276;5.0981216
12.513187;19.912996;-4.037014;1.6933568;7.663466;16.570923;5.5452003;1.9506384;1.7211004;6.0160656;5.115694
11.59013;18.802483;-4.0581737;1.5605669;7.2537656;16.724146;5.072429;1.6804401;1.5632788;5.5568466;4.965998
12.2054205;17.827862;-4.2924614;1.6146598;7.592104;16.836588;5.4426656;1.6108211;1.5107845;6.1296997;4.881847
14.124842;18.664772;-3.9785566;1.6057324;7.3218074;16.55796;5.853899;1.9257538;1.6232808;5.648882;4.620268
11.981651;17.590162;-3.9513962;1.5188334;7.762396;16.79518;5.1740417;1.9275585;1.6100208;5.8664284;5.1045203
13.156533;17.913248;-4.065007;1.5280819;7.901817;16.372513;5.633429;1.8096002;1.7193502;6.164813;5.127596
11.920566;19.516949;-3.9568357;1.4807185;7.2096806;16.56983;5.558876;1.7555777;1.6120355;5.97504;4.634164
12.680005;19.436623;-4.0467634;1.4605923;7.541782;17.087423;5.9685483;1.7981967;1.6043416;5.8612504;4.8884854
13.312569;18.95636;-3.9813445;1.7121547;7.2463794;17.335968;5.7414646;1.7991799;1.6862767;5.514774;4.7599916
12.105045;19.419388;-3.971146;1.6300838;7.6635585;15.511605;6.062949;1.8105829;1.5809302;5.9203076;5.099116
12.327881;19.063507;-3.8244534;1.6542388;7.346812;16.354513;5.635572;1.7673973;1.6418742;5.99783;5.5508056
13.791143;19.7679;-3.7309666;1.6735793;7.481185;15.666065;6.0289407;1.8045758;1.5933801;5.762979;4.6859
12.82064;17.022165;-4.1540403;1.5598186;7.733808;16.252266;5.6462345;1.6893327;1.4812692;6.5511346;5.1881957
12.743764;19.10017;-3.7680228;1.530482;7.762746;16.247347;5.878121;1.8231302;1.5733435;5.591074;4.9070945
12.474945;20.062061;-3.623907;1.5424068;7.500279;17.129213;5.736716;1.7108326;1.7535326;5.6343474;5.0906205
12.326279;17.659496;-4.0587835;1.7383068;7.445619;15.77452;5.9829154;1.6718522;1.6469655;6.162007;5.578102
13.664909;19.05274;-3.633762;1.5971944;7.9689946;15.995262;5.6643972;1.7696371;1.5821433;5.686412;5.258237
12.397146;17.923937;-3.6411736;1.6566172;7.2859297;16.049461;5.475004;1.917525;1.7051408;5.5762386;4.959934
11.837057;18.344845;-3.8692164;1.6682613;7.4000063;16.623331;5.9280176;1.844194;1.4414451;5.3577433;5.4079943
13.427952;18.183426;-3.5538871;1.4959103;7.5262237;17.22244;6.2715883;1.8216906;1.654302;6.183846;4.8449016
12.037681;19.034702;-3.984962;1.582396;7.780281;15.715154;6.135423;1.7500099;1.4774795;5.310266;4.76021
12.869078;19.154295;-4.100839;1.5379463;8.306334;15.808064;5.691601;1.7832865;1.570291;5.712273;5.6809716
12.452946;19.286152;-4.1908293;1.546391;8.296524;15.853223;5.718882;1.7636447;1.5619376;5.8661838;5.0721593
13.386102;20.13428;-4.001031;1.6210084;6.8917704;17.33299;5.6506734;1.8671998;1.5513588;5.6581283;4.857517
12.69357;20.101261;-3.9939508;1.6540483;7.1216655;17.42849;5.922298;1.9067445;1.6819737;5.731502;4.906456
13.517867;18.082067;-3.6242738;1.5282927;6.6168437;16.78087;5.6826315;1.8814254;1.7101882;5.5213814;4.9626684
12.202192;19.43133;-3.4972277;1.5239476;7.290249;16.237803;5.748039;1.8593177;1.5602912;5.9306245;5.4144773
13.1987505;18.654825;-4.248348;1.4935071;6.6789746;17.435574;6.2184215;1.8166083;1.7037619;5.773028;5.1186433
12.838271;19.170767;-3.9034307;1.6155695;7.993146;16.925629;6.0196266;1.7414408;1.5077381;5.545848;4.8965816
12.524039;19.141565;-3.9220915;1.6046319;7.17831;15.330313;5.52464;1.6285447;1.6905189;6.071765;4.760438
13.195271;17.415462;-3.9219968;1.5906614;7.8462243;18.108646;5.5829415;1.8232286;1.6301421;5.392528;4.8741784
12.8359;17.058163;-4.2441354;1.5397357;7.171068;15.760096;5.7908607;1.7798556;1.6537282;5.7534966;4.893419
11.936958;17.814594;-4.0801682;1.5143642;7.8963704;15.83708;5.6803503;1.7000227;1.6918175;5.2624674;4.5494175
11.869601;20.296541;-3.7703402;1.5760378;7.809527;17.620026;5.798038;1.8357002;1.7201438;5.9695654;5.3557425
12.355826;19.44462;-4.0472198;1.5518615;7.29939;17.459808;6.1317444;1.7780056;1.5003473;5.7556705;4.9667015
11.228837;20.043509;-3.9412634;1.6021351;7.427254;16.959408;6.1619644;1.8218013;1.4764239;6.2211413;4.838951
12.247706;20.472942;-3.8201725;1.4746726;7.6722536;15.194481;5.7301254;1.7262617;1.6162252;5.515481;5.3998055
12.054958;19.730486;-4.0236635;1.6110667;7.775636;16.039848;5.8398786;1.7720634;1.573847;6.380993;5.0552654
13.116552;16.890333;-3.8711617;1.5583647;7.7211223;17.308952;5.5193725;1.7149053;1.4387308;5.649992;4.7309732
12.919574;19.406662;-3.8167348;1.5909367;7.647111;18.147003;5.562639;1.7645833;1.5528401;5.5210457;4.738632
13.04205;19.29904;-3.4913273;1.6590291;7.071499;17.46625;5.792622;1.7316215;1.5926849;5.598158;5.568291
12.588817;19.229074;-3.9134288;1.622755;7.631185;15.394497;5.6814694;1.7467993;1.7323058;5.9340467;4.6935234
13.063696;18.578741;-4.026863;1.5810783;8.276267;16.607683;5.954552;1.7795502;1.641052;5.836699;4.9872274
11.320298;18.84317;-3.8774977;1.5363083;7.3304715;16.021542;6.0106664;1.8673066;1.6422303;5.7633862;5.1179876
13.595554;19.068285;-3.8042889;1.6933464;7.664115;16.33548;6.159971;1.8358319;1.5563318;5.5500693;4.9093823
13.517583;19.483536;-3.8924458;1.6908834;7.6540728;17.431902;5.5870423;1.7971798;1.515917;6.0560603;5.2007427
12.258381;18.635344;-4.0581355;1.6920902;8.378276;17.636435;5.967871;1.9452157;1.6427101;5.5722485;5.116292
12.725671;19.170021;-3.9732132;1.6782247;7.418352;17.190216;5.7989435;1.8326969;1.5659419;6.2344317;5.000167
13.204004;17.552023;-3.7895525;1.5605247;7.380588;17.420301;5.872042;1.7513925;1.6110846;5.509334;5.1313534
13.216687;18.827723;-3.8159962;1.6676044;7.540608;17.114626;5.944598;1.8194662;1.609562;5.8115463;4.9648848
12.194863;19.64079;-3.897105;1.4908831;7.5331416;17.240223;6.1125774;1.8651115;1.6202835;5.792698;5.121505
14.059341;19.199192;-3.8363287;1.6881541;7.210213;16.045023;5.76724;1.8855754;1.612586;6.006119;5.114718
12.423046;17.757233;-3.9299085;1.5699902;7.0461583;15.944515;5.64571;1.65934;1.5864302;5.760771;5.205831
12.219282;20.202223;-4.0194564;1.6216298;7.485641;16.789478;5.824919;1.7376844;1.4650053;6.140813;4.9257116
12.743183;19.949364;-3.9749076;1.5698385;7.0082197;18.50379;5.7507095;1.7623432;1.6374582;5.739756;4.421682
12.285904;18.219715;-3.3100698;1.6444826;7.2087717;16.094559;6.023838;1.7352586;1.5089192;5.9820905;5.392756
12.854348;19.653923;-3.8428905;1.5674334;7.8931623;14.683193;5.791995;1.8033135;1.5335785;5.378158;5.2282596
12.752351;19.123604;-3.735835;1.5259486;7.5599484;16.5437;5.973369;1.804607;1.6877953;5.530925;4.8407507
12.57444;19.46911;-3.787244;1.4853444;7.551975;16.429363;5.3650603;1.6625053;1.5959882;5.966565;4.7407203
13.075516;19.289526;-3.7683775;1.5802783;7.5349607;16.184538;5.9031816;1.9057167;1.5797797;6.0010395;5.6531634
11.320793;17.716837;-3.919651;1.5174376;7.5500226;16.918337;5.955093;1.8524443;1.6868843;6.1327887;4.7407613
13.419415;20.437263;-3.84257;1.6198561;6.8290234;16.986963;6.400223;1.7998676;1.5578331;6.2193017;5.2188606
13.05134;18.32474;-3.7964818;1.5713775;7.82601;17.571198;5.7879395;1.7028073;1.6074111;5.794597;4.9026546
12.667081;20.463495;-4.013753;1.6409017;8.090919;17.059134;5.827741;1.6920688;1.5291483;6.2608085;4.958285
12.579272;19.822027;-3.982244;1.7034975;8.408735;16.53069;5.7822433;1.8887374;1.6340692;5.8375826;5.346739
12.060997;19.526814;-3.9841032;1.5014598;7.555239;17.332394;5.960916;1.8651754;1.5568;5.786942;5.0829606
10.641603;19.844303;-3.7785487;1.653498;8.25842;16.940237;5.865797;1.7974905;1.58486;5.7980676;4.627678
12.8065815;17.464748;-3.6398437;1.541587;7.9686613;18.003044;5.606047;1.7877294;1.669434;6.192049;4.651377
12.929629;20.16274;-3.9629412;1.6603554;7.2669597;16.546259;5.6453037;1.6971133;1.5482705;6.439883;5.1225214
13.463657;18.89475;-3.7907672;1.4912269;7.089386;16.458895;5.7193832;1.7572129;1.5615767;5.901136;5.3628387
12.491694;18.52695;-3.8322272;1.5834869;7.3779526;17.183863;5.882089;1.7148521;1.6254461;5.799653;4.9938374
12.558279;19.22711;-3.927756;1.5213965;7.9364214;18.559935;5.9641066;1.6360703;1.4985336;5.296681;4.6442103
13.077778;18.486319;-3.8924923;1.5316021;7.8125124;16.79184;5.68021;1.7702527;1.5040052;6.024497;5.1465664
12.041461;18.993715;-3.8841276;1.515344;7.32815;17.106337;5.3176;1.7103498;1.6441251;5.5615664;5.303703
13.542363;16.260235;-3.9219549;1.612543;7.182805;16.499004;5.665209;1.9462265;1.5804378;5.5966883;4.943868
12.953168;19.619135;-3.6862013;1.6889842;7.322506;16.907177;6.1561666;1.8590074;1.6500387;5.9432483;4.613388
12.082114;20.259972;-4.0042896;1.7326155;7.070858;17.503834;5.461424;1.6657264;1.6437799;5.6436844;4.932163
