2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.384342;19.679634;-4.065103;1.656664;7.4320025;17.088875;6.0728106;1.7627757;1.5811923;5.89114;4.753609
12.060343;18.56106;-3.7022967;1.4900296;8.002886;16.506596;6.330366;1.7811774;1.6084304;5.576234;4.8939238
12.593022;18.078953;-3.6261714;1.4959949;7.3627048;17.283342;5.840769;1.8250889;1.6845584;5.943565;5.241667
12.399515;18.853868;-3.9690936;1.4580135;7.778144;17.286552;5.662145;1.9613283;1.7067939;6.415923;4.9440684
11.929073;18.116543;-3.891331;1.8162117;7.165934;14.945259;6.2223077;1.759148;1.5491086;5.6080804;4.5617695
13.361386;18.512627;-3.9178956;1.6599071;6.934244;17.102154;5.8135395;1.8081104;1.473566;6.113309;4.5455265
13.0499325;18.53334;-3.8552585;1.5980285;7.3953815;16.912315;5.945393;1.8088498;1.7667316;5.9708276;5.4846015
13.026051;20.594488;-3.8284078;1.5554935;7.9877744;15.660874;5.9064136;1.8982418;1.621383;5.889701;4.9463406
12.625678;19.165462;-3.8810265;1.5963639;7.7939715;16.39722;5.9548063;1.911525;1.6946508;5.7701054;5.0578375
14.217997;19.214987;-3.9157724;1.685103;7.475703;16.643883;5.4562697;1.7678144;1.7270248;5.281657;4.9614525
13.028276;18.779943;-4.0162024;1.6160697;7.5369368;17.455545;6.3690257;1.902118;1.6336224;6.128172;4.6284237
12.854325;19.03342;-3.9265692;1.5529816;8.269286;17.362228;5.672138;1.9623163;1.6486104;5.813215;5.039804
12.608051;19.662807;-4.0597396;1.7743216;7.7152867;15.949315;5.623816;1.7373992;1.591353;5.810404;4.726359
12.123679;17.246874;-4.0425634;1.6905584;7.4312825;17.065573;5.384118;1.7855594;1.6535606;5.565243;5.2469096
13.259537;18.576563;-4.154973;1.6520699;7.3012633;17.423046;5.9992175;1.7765377;1.5459971;5.7536163;5.1154943
12.019814;20.165018;-4.071051;1.7127768;6.932893;15.369932;5.7305865;1.7881684;1.5250528;5.5357385;4.972347
12.820553;17.05957;-3.526649;1.4191043;6.9572463;15.135418;5.2124515;1.8163221;1.5942293;5.9457855;4.71041
12.492167;18.974422;-3.778223;1.5504998;7.481748;16.778316;5.780816;1.787159;1.5547411;6.0162177;4.976968
12.929072;19.087181;-3.6859128;1.5475341;7.8740673;16.362648;5.752172;1.9153299;1.6427816;5.95548;4.9465528
13.26918;17.366892;-3.8731503;1.6041553;7.2910357;17.511599;5.7615886;1.7772466;1.6323075;5.5772586;5.449763
12.810873;18.69897;-3.908491;1.690884;7.4586725;15.776454;5.8547873;1.7580587;1.6008121;5.4873657;5.163516
12.446022;19.44673;-4.053374;1.5052916;7.1919966;16.650341;5.544807;1.903639;1.4819671;5.931533;4.651251
12.259608;18.821604;-4.0013375;1.6035495;7.0329037;16.746523;5.704162;1.774843;1.5990413;5.89687;4.666808
12.183778;18.783628;-3.8549688;1.5386119;8.448348;15.900439;6.426911;1.7331027;1.6576554;5.8657837;5.0943656
12.080463;19.418371;-3.6380708;1.6513757;7.537763;16.007282;5.1801;1.8421334;1.5362052;5.6867948;4.849879
12.788874;19.412413;-4.1697364;1.5524682;7.427659;16.270384;5.8988514;1.9024981;1.5417852;5.3085513;5.1161532
13.145106;20.404129;-3.438547;1.7009811;7.5531435;16.313791;5.926496;1.7877597;1.6856295;5.6776567;4.816249
12.835955;20.814297;-3.8214726;1.5363395;7.3012195;17.166946;5.6135187;1.9085708;1.6295888;6.0235567;4.616636
12.092918;19.744596;-4.133092;1.5185394;7.4657645;17.25453;6.22755;1.7729682;1.688187;5.429971;5.074656
14.228604;17.517073;-3.5867963;1.6026119;7.31032;15.08282;5.968505;1.7960644;1.5602273;5.7676935;5.6082306
12.113396;19.441658;-3.8961287;1.6212801;6.919898;16.704573;5.553881;1.785927;1.7089473;6.0840154;5.2707815
12.152471;19.99877;-3.5251696;1.732965;7.944636;17.539915;6.2620754;1.7280246;1.6236393;5.1622596;5.268322
13.532368;21.064215;-3.7501237;1.6004516;7.241335;15.549558;5.510621;1.7065032;1.6354449;5.673911;5.1404824
13.381008;19.028267;-4.111248;1.5711986;7.3883743;14.966926;5.9396524;1.7464662;1.640347;5.9284587;4.6977186
13.066352;18.739388;-3.9077115;1.6473032;7.969287;17.274242;5.850597;1.68683;1.5825801;5.838385;4.9167843
13.132758;19.218527;-4.1288223;1.6261526;8.242455;18.563707;5.8077135;1.6689979;1.4593827;5.6633825;5.170199
13.563704;17.581308;-3.3403237;1.6548791;7.7968926;17.038813;5.588107;1.606786;1.5273148;6.208294;5.0325313
11.281149;19.216965;-4.3145905;1.6183138;7.0735097;15.342188;6.4682903;1.6588209;1.5417012;5.8166575;5.2735705
12.136384;17.053453;-3.8471727;1.7240627;7.3296957;16.05854;6.546158;1.7082607;1.5560207;5.317677;5.023593
12.423652;17.674036;-3.7647328;1.5590676;7.527717;18.360622;5.4528337;1.8230838;1.6509935;5.6830325;5.2617946
12.712476;18.986185;-3.8097508;1.4370929;7.479275;16.387327;5.4492235;1.8563447;1.6103145;5.4472027;4.84608
12.864227;18.075369;-4.174931;1.4646683;7.099059;16.39876;5.3840914;1.8690342;1.5650359;6.0504885;4.878327
12.730029;17.873016;-3.7630897;1.6189553;7.4319015;17.457998;6.1353645;1.6069449;1.5094446;5.731454;4.7545743
13.606088;19.438137;-4.0333;1.4143903;7.7657743;18.111994;5.635337;1.6975307;1.4794886;5.9189324;4.787136
13.26081;17.370636;-3.8534083;1.5442115;7.6921744;15.678077;5.7770376;1.8950185;1.5766798;5.5809116;5.0249853
12.711637;20.758642;-3.8623;1.5095549;7.509194;17.210558;6.0111465;1.7262166;1.6131874;6.0978246;5.3526287
12.686435;19.161028;-3.7801642;1.5395952;7.6241875;16.835823;5.327098;1.90079;1.5777034;6.1408157;4.813148
13.136304;18.903137;-4.18119;1.5249016;7.398684;17.049446;5.832019;1.9768645;1.5827906;5.843655;5.2011104
11.781714;19.869524;-3.633133;1.6103765;7.454341;18.055199;6.163979;1.8651364;1.6641729;6.125584;4.4740815
12.932393;17.650751;-3.5012314;1.6177979;7.1380982;15.381877;6.1471643;1.8407395;1.6655134;5.633411;4.8906674
13.255879;20.233063;-4.1352186;1.5320728;6.527958;16.209574;5.523426;1.6885271;1.6668868;5.732095;5.064196
12.559176;19.126148;-4.0879483;1.6235268;7.3383365;18.138075;5.8512764;1.7855002;1.7145374;5.475399;4.7405963
12.912076;17.694336;-3.7745118;1.680473;7.5054474;17.143585;5.6840816;1.8215017;1.6505398;5.6900887;4.6994762
12.651269;18.40672;-3.9969823;1.3821456;7.74387;15.895917;5.9452686;1.6881803;1.5008867;5.6072025;4.723233
12.903128;18.077972;-3.7627268;1.5675328;7.425436;17.688402;6.0817466;1.591707;1.5489571;5.4411597;5.2108707
12.534071;19.294804;-3.9068274;1.5441905;7.2510386;16.960382;6.1711564;1.7595927;1.5600138;5.8312483;4.941429
12.67945;19.624544;-4.145919;1.5647156;7.309702;16.277912;6.0129337;1.8533674;1.5294853;5.3782916;4.8486505
12.598703;18.1182;-3.76739;1.5576233;7.3426976;17.387457;5.7917576;1.716792;1.4658222;5.717193;5.2651777
13.221627;19.682808;-4.0418644;1.6015099;7.6647806;17.691347;5.9897046;1.6846862;1.7156162;5.892821;4.894268
13.476699;19.290075;-3.603556;1.6877599;7.9457865;16.537588;5.773234;1.737169;1.6494015;5.5553813;4.9209495
12.924418;18.442589;-3.9869068;1.5776327;7.538538;14.97571;5.4391823;1.7748637;1.6453003;5.7927637;4.77506
12.653149;19.264006;-4.0428615;1.61381;7.669894;15.535384;6.2064404;1.7860346;1.5738504;5.3277454;4.9429803
11.393804;18.025997;-3.7763984;1.4511617;7.588445;14.861888;6.6436844;2.0213482;1.6869476;5.654944;4.8492785
11.84925;19.428522;-3.848974;1.5894682;6.7295604;17.10834;5.675349;1.6546093;1.5759275;6.2797303;5.1244164
11.722187;18.986769;-3.8993478;1.675921;7.1097608;16.165808;5.3489013;1.9694575;1.5608435;5.8766026;4.8961215
13.124974;19.267643;-3.963402;1.6581233;7.0572267;18.140667;6.0559816;1.9498633;1.3704737;5.8832316;4.9695263
13.493091;16.945318;-3.8770592;1.6489321;7.067751;16.646473;5.6625414;1.7814105;1.6509097;5.874306;4.9293895
12.977676;18.89909;-3.6307917;1.5488788;7.375688;14.691052;5.5558662;1.8181702;1.5772288;6.3036056;4.795278
13.312709;18.814295;-3.9487467;1.5156984;7.8487864;18.533298;6.035339;1.7830261;1.5793337;5.646411;4.9561934
11.5635395;19.271364;-3.5248582;1.5129634;7.887571;16.558395;5.7825093;1.9184468;1.6201268;5.676374;4.681274
13.503756;18.785845;-4.0258117;1.585794;7.7817507;15.430117;5.813301;1.7879025;1.5588133;6.2177086;5.1610312
13.568811;18.829355;-3.900016;1.5844413;6.268938;15.42477;5.788174;1.8282483;1.5431064;5.824874;4.9546084
13.25443;19.006594;-3.89949;1.6301801;7.82636;16.850954;5.8487554;1.7927613;1.7360079;5.9386177;4.6702495
12.161296;19.6402;-3.6557982;1.5486872;7.3877826;18.027367;5.946826;1.7797792;1.6714674;5.2735815;5.0588937
12.824872;18.756317;-4.027689;1.5903163;7.62168;16.448063;6.205828;1.7984599;1.5724847;6.4012675;4.8821597
12.249628;19.654097;-4.0698233;1.7618047;6.964669;16.531477;5.867412;1.7519736;1.4880209;6.024244;4.762613
12.479212;19.226797;-4.144209;1.5904883;7.3511333;15.501849;5.6889176;1.9250609;1.6612564;5.7485447;5.256579
12.202248;18.929367;-3.7571175;1.5689064;7.450518;17.475237;5.452884;1.6961133;1.6350993;5.9468107;4.7112794
11.787135;17.919981;-3.8643432;1.5310503;7.611916;15.758272;5.9424305;1.916038;1.6562537;5.8831787;4.543614
12.051681;19.818855;-4.005802;1.6613955;7.4317956;16.589108;5.5371776;1.9276013;1.4714155;5.573746;4.8706336
12.469977;16.990635;-3.798117;1.556668;7.640241;16.380735;5.8244057;1.8827847;1.6659803;5.42897;4.925926
12.47129;17.050304;-4.1359105;1.556255;7.186992;16.490007;5.638799;1.9159132;1.5250775;5.814401;4.839919
12.903283;20.014128;-3.7352202;1.5217282;7.6817026;16.139164;5.7601805;1.7261283;1.6266078;5.758542;4.6289124
13.496322;18.823593;-3.7574124;1.6589943;7.752475;17.17657;5.9059052;1.7657567;1.6714447;5.6892605;4.8131566
12.834641;20.7014;-4.0560484;1.5426965;7.9625716;17.42059;5.8732586;1.7335695;1.6197611;5.8214755;5.2275057
11.819884;19.217728;-3.7188077;1.5070285;7.2840033;16.95107;6.17991;1.7023313;1.6426809;6.219545;5.090854
13.370327;19.70144;-3.8138986;1.594952;7.099574;16.696253;6.062489;1.8969587;1.4122492;5.451543;4.951349
12.043675;18.368498;-3.3852324;1.5276763;7.1091523;16.305708;6.1549373;1.7727547;1.740757;5.645623;4.823469
13.218228;19.471918;-3.928862;1.5337131;7.103387;15.499067;5.6054435;1.8682426;1.5816;5.8199596;4.9742723
13.697939;19.662086;-4.130282;1.6967149;7.1329765;16.259262;5.9765506;1.9471849;1.5856749;6.096847;4.8936415
12.639062;19.229763;-4.061707;1.6109209;7.3887496;16.370708;5.54174;1.8275218;1.3446295;5.9382114;5.0815535
11.413623;18.559313;-3.973245;1.586874;8.100196;15.870651;6.035146;1.8776989;1.5733641;5.6432524;5.22613
12.55716;18.60597;-3.791663;1.6326144;7.8227477;16.829836;5.530443;1.6740746;1.6233041;5.949258;5.23886
13.375488;18.851343;-3.8279657;1.6090994;7.363659;15.389352;6.1417685;1.7176011;1.6297568;6.039755;4.92282
12.907172;19.739182;-3.8061943;1.6641587;7.469131;15.593634;5.55347;1.7645707;1.6327692;6.537018;4.6346445
12.63996;17.305904;-4.1119;1.5619982;7.883248;16.82776;5.712057;1.6445616;1.6368039;5.3482375;4.9290276
12.973764;19.953724;-4.194237;1.6168147;7.9182634;17.794594;5.934934;1.8082888;1.6213839;5.770173;4.7369447
12.149754;20.72167;-4.357338;1.5499058;8.039114;15.687039;5.8332734;1.8356495;1.6796743;5.522297;4.717205
12.879399;18.966728;-4.194817;1.5966849;7.612425;16.608513;6.027233;1.6709284;1.6626326;5.5270534;4.947557
12.723376;18.398186;-3.8204925;1.7311578;7.2219887;15.598508;5.7972503;1.7590989;1.5965177;5.4512873;4.905433
13.728778;18.749798;-4.0950913;1.7041843;7.8654714;16.781826;5.797211;1.7248396;1.5933273;5.7484865;5.1984673
11.546152;19.799623;-3.86385;1.6326429;7.485079;15.685981;6.1333175;1.6901809;1.4778272;5.6695175;5.0954804
11.454798;17.484383;-4.420617;1.5557898;7.2603555;16.475628;4.9908895;1.7019442;1.5684421;5.842452;4.9373603
11.839306;20.18601;-3.4216285;1.4772124;7.8024607;16.931204;6.2057867;1.7675389;1.6284128;5.557795;5.061838
11.6958;19.226002;-4.18925;1.5459446;7.584984;16.227192;5.5346136;1.9403641;1.623412;5.4843197;4.9442663
13.043191;19.009823;-3.796245;1.4708824;7.2160835;15.723941;6.0630746;1.9533852;1.7601522;6.1190248;4.956539
13.057439;20.407154;-3.830315;1.6392081;7.2414265;17.579817;5.819728;1.9148464;1.5071026;5.937115;4.9534235
12.026473;19.320381;-4.1583605;1.6491293;7.8159122;16.421396;5.6572423;1.7439207;1.716038;6.0188074;4.554169
11.911376;18.875977;-4.00103;1.5866674;7.640618;16.92481;5.953544;1.8714371;1.5092868;6.2308702;4.8788233
13.063271;21.151655;-4.0845876;1.5994552;7.7139006;15.756253;5.688451;1.7556461;1.6229892;5.842384;4.551755
11.269771;18.913118;-4.0999084;1.538709;7.803683;18.42141;5.869119;1.8178126;1.4438282;5.800184;4.894603
12.828338;18.414371;-4.0056567;1.5396136;7.1853127;15.949793;5.7625694;1.8765334;1.761502;5.788085;5.0339074
13.538103;17.246126;-3.5956092;1.6090746;7.522373;14.925904;5.7667465;1.8723843;1.7240698;5.5875616;4.970878
12.014754;21.000874;-3.8826795;1.683731;7.658203;16.117123;5.72963;1.7751471;1.55157;6.1260695;5.18432
13.619209;18.033926;-3.6588743;1.5022943;6.4276605;16.57767;5.948205;1.8546607;1.648785;6.022247;4.8565297
12.878462;18.391567;-3.918557;1.6705035;7.1268587;17.299112;6.3200397;1.8710941;1.6277721;5.8708057;4.8883977
13.072942;17.639256;-3.785077;1.64699;7.5251594;16.377031;5.8986654;1.7183135;1.5496308;5.870742;5.444068
12.419416;19.002548;-3.8493118;1.669453;7.2680664;17.473839;5.8574696;1.713362;1.5077573;6.0055776;5.4265194
12.368689;17.018812;-3.8393662;1.6754469;7.528873;16.134779;5.3327417;1.9744534;1.7624289;5.6682367;4.8823905
11.897534;19.231205;-3.7134874;1.5050699;7.2194495;15.899147;5.573892;1.7648575;1.5278417;5.9463396;4.8839235
12.216969;19.570183;-3.8721645;1.5270047;6.7848363;16.563124;5.4008064;1.8352798;1.545164;5.563263;5.0396414
12.3365135;18.129559;-3.875202;1.6337384;7.6475163;16.099031;5.9402122;1.6548214;1.62893;5.8035035;4.908354
12.7466545;21.101978;-3.7615197;1.5227019;7.6752357;17.480354;5.6065035;1.7311709;1.5549741;6.090283;5.2061324
13.172004;20.637768;-3.9435873;1.599196;7.3895154;18.226759;5.4490876;1.8826509;1.531342;5.8693833;4.6248116
11.80354;18.78952;-3.996137;1.6803427;6.716187;16.779411;5.990131;1.7421368;1.5401638;5.5307345;5.0985947
12.6014595;19.090961;-4.2503295;1.5849271;7.727846;16.152603;5.921791;1.7223336;1.4968251;6.24478;4.6668687
12.653372;18.48475;-3.8152294;1.6201718;7.2854185;16.016893;5.692794;1.8644603;1.4602984;5.9723377;5.1548676
13.672234;18.08307;-3.9330769;1.6585486;7.569859;15.389521;5.851834;1.7787501;1.6654441;5.848273;5.4454203
11.872771;19.854809;-3.8491435;1.571793;6.9838076;16.101936;5.997732;1.7891918;1.7015462;5.8128624;5.058468
12.497086;19.859545;-3.804343;1.5584015;7.2665124;15.766431;6.0103645;1.7245648;1.7439702;5.9697995;5.149515
11.980683;19.515472;-3.7681181;1.4117723;8.3740835;17.97529;5.6131253;1.762948;1.7057652;5.3945956;4.913135
13.839527;19.743383;-4.1610126;1.465531;7.6349354;15.939776;6.0741653;1.7552453;1.5695556;5.9856033;4.650037
12.246761;19.513409;-4.09684;1.6117969;7.134602;16.591253;5.7101917;1.8880205;1.5644678;5.394578;5.293234
12.97494;18.063482;-3.8421593;1.7031757;8.0236845;15.92845;5.8743634;1.759267;1.4951038;5.720107;4.9286838
12.978117;19.902767;-4.1760654;1.8569701;7.584506;17.1527;5.6308775;1.8584625;1.6661063;5.9799337;4.6703672
11.949859;19.197063;-3.824749;1.6268598;7.206546;15.174164;5.807763;1.9444594;1.6183728;5.7551813;5.5755177
13.031706;19.214285;-3.8651469;1.5711349;7.2888803;16.4524;6.075606;1.8426582;1.5416735;5.8903837;5.230951
13.558146;18.871244;-4.061743;1.5317115;7.877226;18.03137;5.6209664;1.6791279;1.5154564;5.864786;5.2009273
12.648481;19.452347;-3.9595704;1.6087241;7.0688944;16.623968;5.5524645;1.7627847;1.6667223;5.268659;4.8045406
12.7088585;19.046143;-3.9475315;1.5600327;7.007169;16.287941;6.112848;1.8992716;1.5808424;5.8188367;5.242961
12.561038;19.463186;-3.930337;1.5630246;7.2365394;16.932983;6.2989845;1.8741016;1.5636147;5.486791;5.0071664
12.187245;19.509985;-4.2532725;1.6468774;7.283807;18.029657;5.4219546;1.7568765;1.6871786;5.7800846;4.6393886
14.045477;19.240099;-4.105786;1.6174775;7.633733;15.987558;5.5917916;1.881316;1.5288533;5.8056536;4.88962
12.290956;19.487444;-4.301334;1.695352;6.8813586;17.800571;6.1512947;1.8252205;1.5660969;5.8770046;5.1193027
12.95992;19.187387;-4.008759;1.5515943;7.257154;17.189205;6.0468273;1.9084567;1.5748196;5.2920146;4.7894144
12.725498;18.81121;-3.5464354;1.708747;7.323879;16.140512;5.8337426;1.636028;1.5959692;6.0010934;4.6860127
12.923016;18.26743;-3.9172544;1.6497002;7.498741;16.411825;5.361652;1.6807941;1.5271041;5.912035;5.0539145
13.648867;20.124178;-3.649174;1.6516181;7.4504566;16.756847;5.670289;1.7521863;1.6352173;5.7985973;4.9290414
12.587671;18.070925;-4.026766;1.6398157;7.091477;15.413757;5.60771;1.8462659;1.6161577;5.9380026;4.409658
13.265487;18.315475;-3.857415;1.6038585;7.513924;17.152386;5.9225564;1.8934004;1.5026346;5.835768;4.347879
12.536567;18.69456;-3.721198;1.481832;7.408615;16.83366;5.842335;1.9052336;1.6845533;5.817971;4.7105436
12.846661;19.729155;-3.9542205;1.673484;6.748937;17.924665;5.676044;1.8536379;1.4698119;6.267303;4.6960983
12.544456;19.47845;-3.7036262;1.6450981;7.9034843;16.577467;5.6693134;1.8771065;1.5749192;5.618203;4.922538
12.575164;19.093681;-3.827986;1.6179345;7.9792686;16.358961;5.829307;1.8771633;1.6840622;5.729644;4.6300306
11.335501;20.712955;-3.835739;1.591538;7.4028425;16.69742;5.8912277;1.8516694;1.5923507;5.207743;4.986476
12.762928;19.91753;-3.8103487;1.6991433;6.9280076;16.268955;5.641514;1.7849388;1.5332437;6.091922;5.2520046
13.023126;21.068651;-3.8020399;1.6697109;7.950929;16.369013;5.7598376;1.7268821;1.7183831;5.6022134;5.1398826
13.582274;18.264894;-3.834452;1.5346656;7.632634;17.999882;6.202283;1.9393162;1.6025772;5.7703357;4.9551535
12.197982;20.075987;-3.7940881;1.487926;7.30276;17.149803;6.1822705;1.784924;1.5078695;5.5867486;5.2144403
12.502411;18.589224;-4.1838536;1.5360948;7.665666;17.357334;5.7940044;1.9450996;1.681109;5.5184894;4.837301
12.557632;19.794329;-3.706481;1.5584923;6.987451;16.434128;6.0297265;1.8125496;1.506971;6.1162663;5.2534804
13.332966;19.61256;-3.829754;1.5172187;7.7215743;16.64837;5.6883483;1.6535705;1.5775205;5.7440195;5.359939
13.654978;18.723495;-3.7293575;1.4397327;7.7506485;16.63284;5.284229;1.8617898;1.5918801;5.507021;5.114961
13.24326;18.489529;-3.8861613;1.5867289;7.465827;17.066477;5.9643507;1.8567595;1.5824245;5.2630715;4.8875585
11.741965;18.471241;-3.8478606;1.6587948;7.860757;16.391193;5.7471433;1.8697895;1.603953;5.838668;5.025164
12.213449;18.166544;-4.0648327;1.5280532;7.5788603;16.34045;5.9488125;1.8149662;1.6371895;6.027538;4.5122237
13.275124;20.65165;-3.911877;1.541209;7.2455797;18.031178;5.4442472;1.8010745;1.4922342;6.3380303;5.2295065
12.296414;18.831633;-4.013516;1.7414117;7.8904877;16.091284;5.93697;1.8348001;1.4669523;5.6329823;5.050363
12.565015;20.123297;-4.0888;1.5422637;7.171894;15.569419;5.7101645;1.9263526;1.5719644;6.1349607;4.5594773
11.528091;18.211481;-3.8062751;1.5832713;8.1807;16.111122;5.7473683;1.7877294;1.480102;5.9140024;4.7824345
12.155574;18.713217;-3.826196;1.680613;7.5177712;15.726779;5.766518;1.9249498;1.6176072;5.650738;4.6356297
12.58721;20.03421;-4.15878;1.5965251;8.390832;17.54457;6.0168505;1.691021;1.5317035;5.486313;5.035281
12.6710825;18.983704;-3.88128;1.575968;7.2463217;17.237497;5.719592;1.9039654;1.5062867;5.4887853;5.024229
13.030627;19.640688;-3.9938405;1.5533701;7.438229;16.634699;6.104528;1.7056004;1.6616564;5.886257;4.7525425
11.993213;21.031914;-3.9747677;1.6308769;7.8508105;15.849052;6.13922;1.8799282;1.5800335;5.9419885;4.9325075
12.594066;18.42305;-4.1652064;1.660172;7.1580615;16.519207;6.45948;1.8546984;1.7647357;5.75311;5.3124437
12.544603;18.958841;-3.915982;1.4282694;7.736441;16.071604;6.5564356;1.6319537;1.6904691;6.1129036;4.3717527
12.626977;19.42136;-3.8686275;1.5894392;7.578822;16.852861;5.5723295;1.6570741;1.6151305;5.725069;4.7914166
12.119974;17.580845;-3.790929;1.6465224;7.7754183;15.422776;5.744999;1.8003473;1.6580957;5.9491315;4.263961
12.914982;19.060362;-3.8137386;1.7172937;7.722348;17.425903;5.8961434;1.7974185;1.6451213;5.9643083;5.1119943
12.855611;19.838846;-3.9293232;1.4932894;8.185219;15.989572;5.824088;1.9078258;1.4996405;6.1502876;4.766604
13.25424;18.951986;-3.78438;1.4919925;7.726455;17.114346;5.8681736;1.7913519;1.5661813;5.936332;5.121921
11.350412;18.813854;-3.6687543;1.6707373;7.3032546;15.543593;6.2179174;1.7244684;1.6509916;5.7795944;4.9344406
11.7409;18.558887;-3.961484;1.5494279;8.443961;17.134771;5.966066;1.7263402;1.5132056;5.849951;4.899561
13.260603;18.286535;-3.8334606;1.5938506;7.6713367;17.717815;6.2114353;1.750864;1.568196;6.0584;4.8749113
13.599316;18.469542;-4.1926312;1.7034806;7.965609;17.514908;5.6575885;1.6878229;1.5557691;5.452758;5.0082564
12.959987;19.13817;-3.691062;1.7248845;7.62118;18.481583;5.0605345;1.6816424;1.7955866;5.9140067;5.0561357
12.691512;20.349627;-3.7960987;1.6940972;7.3804216;18.255365;5.6990314;1.6791556;1.7255762;5.5729303;5.3680882
12.97845;21.15574;-3.7535017;1.6012418;7.6369014;17.505383;6.0993676;1.9758853;1.5777447;5.8353024;5.437981
12.6000595;19.745415;-4.063145;1.603693;7.920332;16.266226;6.4578643;1.7136842;1.4214743;5.7044363;5.122489
13.033854;18.826784;-3.873036;1.6367155;7.6001496;17.14237;6.069735;1.7426252;1.5011109;6.107797;4.641381
13.982516;19.607254;-3.9675171;1.5588591;8.044533;17.230354;6.3876143;1.7177664;1.6662242;5.5349827;4.869141
11.491481;17.64626;-3.8633127;1.7197531;7.6934347;16.410822;5.420915;1.8564771;1.705902;6.109062;4.6023316
13.428529;19.74536;-3.7443855;1.4714037;7.4564943;15.445898;6.123518;1.8391023;1.576789;5.6668596;4.7390857
12.166797;19.125267;-3.6029954;1.5222135;6.3764987;16.659328;5.971498;1.9019753;1.5802522;5.789633;5.1495566
11.860248;19.04349;-3.7824285;1.5789514;7.4894333;16.22012;5.695504;1.7221907;1.6467764;5.955381;4.9720387
11.715925;19.626616;-3.8197594;1.5994204;7.0108933;16.98551;5.811377;1.6825786;1.4271088;5.737805;4.551454
11.997345;17.56913;-3.9749353;1.5715567;7.0283494;18.995708;5.308433;1.7858313;1.6147852;5.8840504;5.4497304
11.753526;17.95493;-3.9452984;1.6150614;7.1286864;17.140732;6.269966;1.8034773;1.6200359;6.250017;5.1171007
12.775937;19.388054;-3.9796646;1.5593369;6.969502;15.892834;6.4766326;1.7676824;1.6741503;6.215779;5.5745955
13.113177;17.545847;-4.009995;1.5095243;7.3537736;17.042852;5.1977124;1.892747;1.4456675;5.918286;5.1272
12.181013;19.327843;-4.481993;1.5243875;8.272084;17.566566;5.4778323;1.7992827;1.4909886;5.6706057;4.9412894
11.713839;19.806423;-3.7861598;1.5960292;7.64364;16.760548;5.7822123;1.7717;1.6394769;5.753794;4.9294524
11.934811;19.652908;-3.7975116;1.6486863;7.1870127;16.559477;6.165157;1.7475817;1.5225844;5.5872755;4.877247
13.232477;18.346079;-4.016568;1.4376503;7.2912364;17.471039;5.5679398;1.6894596;1.599514;5.480185;5.3000565
12.356399;16.941313;-4.1472354;1.4443057;6.535459;15.376927;5.543355;1.7951902;1.5099884;5.891267;4.7464757
12.402653;19.915785;-4.0956097;1.5500664;6.6421595;16.229994;5.958667;1.9696867;1.6286399;5.2383847;5.195456
12.938087;19.492764;-3.8229764;1.4972187;7.9110026;16.772404;5.9121375;1.7656854;1.7573347;6.099421;5.2778034
13.473111;18.217394;-3.7947443;1.6137446;7.5000753;16.297249;5.9502983;1.7214079;1.5840113;5.9841785;5.0861707
12.81429;18.453176;-4.016796;1.5085425;7.4717383;16.384174;6.221823;1.8135424;1.5388516;5.946936;5.094497
13.070127;20.60446;-3.7449799;1.6019473;6.8477044;15.994554;6.134782;1.8256269;1.7359166;5.4307795;5.5136747
12.597895;19.805096;-3.9127643;1.7054251;7.1563873;18.13596;5.8979464;1.8144257;1.6674472;5.8514113;4.412888
12.6805525;19.505367;-4.176411;1.5722331;6.943364;17.115347;5.6595597;1.8791156;1.6575484;6.239234;4.9696937
13.411442;18.885204;-3.7564917;1.6641788;7.898474;16.384048;5.7755303;1.7905198;1.5265886;5.616737;5.177253
12.226642;18.223661;-3.9430935;1.5104567;7.250693;17.777002;6.401842;1.935514;1.5719373;6.1031218;4.924968
13.574631;20.299753;-4.148696;1.6616462;8.214877;16.56121;5.772645;1.8841897;1.6121145;5.557639;4.683271
12.470387;19.470987;-3.8525028;1.5310688;7.625485;15.300291;5.849068;1.7993144;1.6443319;5.711714;4.9293885
11.677292;18.364752;-3.6255763;1.799196;7.3828073;16.31855;5.534403;1.7982904;1.611584;5.558561;4.8180995
13.327307;20.384735;-3.8899195;1.6303589;7.192059;15.796044;5.909882;1.8162242;1.4638416;6.0240397;5.1225986
11.63768;19.692142;-3.831982;1.702336;7.774878;15.640146;5.5288305;1.8959205;1.6144884;6.0912776;4.8697343
12.621166;20.084084;-4.028889;1.6362574;7.824701;17.393732;5.985883;1.6394665;1.4934217;5.6476164;5.0445995
11.628753;17.508327;-4.0437217;1.4878852;7.0114264;15.937234;5.6655054;1.7427435;1.5838794;5.6058936;4.9385843
12.161539;19.45351;-3.6756222;1.6319484;6.8453245;17.178762;6.08909;1.763522;1.5995841;5.328122;4.8105817
11.466822;19.475702;-3.7670317;1.5657437;7.7945414;14.7336855;5.746623;1.7901413;1.5711738;5.642842;5.143423
11.105008;19.364109;-3.7517972;1.6635827;6.7341948;17.309633;5.514354;1.8659887;1.6261283;5.971284;5.176775
14.070116;19.142492;-4.0861397;1.6043036;7.8276386;15.175168;6.0045977;1.9548429;1.5534465;5.6329794;5.0481725
