1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.97137;104.5;101.01283;107.0;109.0
105.93763;104.5;101.23301;107.0;109.0
105.94481;104.5;101.0;107.0;109.0
105.99677;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
105.948074;104.5;101.01047;107.0;109.0
105.8678;104.5;101.0899;107.0;109.0
105.97563;104.5;-1.0;107.0;109.0
104.32064;-1.0;101.0;-1.0;109.0
105.923615;104.5;101.0;107.0;109.0
105.92505;104.5;101.188194;107.0;109.0
104.98397;-1.0;101.0;107.0;109.0
104.85545;-1.0;101.0;107.0;109.0
105.82434;104.5;101.3295;107.0;109.0
105.874374;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
-1.0;104.5;101.86981;107.0;109.0
105.85438;104.5;101.19964;107.0;109.0
105.76601;104.5;101.109375;107.0;-1.0
105.81531;104.5;101.229805;107.0;109.0
104.8444;-1.0;101.0;107.0;109.0
-1.0;104.5;101.815346;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.503426;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
-1.0;104.5;101.552864;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.79613;104.5;101.52055;107.0;109.0
105.74584;104.5;101.720764;-1.0;109.0
105.67488;104.5;101.70916;107.0;109.0
-1.0;104.5;102.23616;107.0;109.0
105.63981;104.5;101.713356;107.0;109.0
105.66249;104.5;101.372055;107.0;-1.0
105.70564;104.5;101.62664;107.0;109.0
105.801575;104.5;101.05289;107.0;-1.0
105.97001;104.5;101.0;107.0;-1.0
-1.0;104.5;101.75159;107.0;-1.0
106.0;104.5;101.0;107.0;109.0
105.04867;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.9457;104.5;101.0;107.0;109.0
105.93358;104.5;101.0;107.0;109.0
105.950584;104.5;101.03625;107.0;109.0
105.880066;104.5;101.01152;107.0;-1.0
105.84769;104.5;101.44124;-1.0;109.0
105.88829;104.5;101.26547;107.0;109.0
105.922905;104.5;101.11713;107.0;109.0
105.93193;104.5;101.11954;107.0;109.0
105.82766;104.5;101.30595;107.0;109.0
105.83569;104.5;101.328995;107.0;109.0
105.913315;104.5;101.12464;107.0;109.0
-1.0;104.5;102.02911;107.0;109.0
105.71359;104.5;101.47938;107.0;109.0
105.669785;104.5;101.65575;107.0;109.0
105.644485;104.5;101.72517;107.0;109.0
105.685;104.5;101.55755;107.0;109.0
105.66195;104.5;101.798706;107.0;109.0
105.76151;104.5;101.54909;107.0;109.0
105.89205;104.5;101.0;107.0;-1.0
