1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
38.955406;0.0;37.23703;37.8065;229.2749;70.60131;36.30065;40.953712;37.867172;38.153587;136.45966;183.86934;41.449455;41.81485;38.832764;40.797745;39.408337;39.211563;41.445114;50.29998;126.66606;59.911804;37.673927;41.172104;96.305595;99.89607;41.839104;191.97043;198.29132;352.50882;36.09925;37.425884;40.449917;42.37317;34.174843;39.518192;238.75749;40.81637;38.502934;284.0529;36.93406;40.43747;36.966896;41.03812;150.55128;54.381783;44.942486;41.32908;36.924843;38.536613;55.9936;37.08089;40.722633;42.31713
45.44439;45.751392;45.006992;45.429913;247.49194;85.679245;47.920326;48.99992;44.691383;43.465775;136.64688;200.81061;47.75948;45.34414;51.454998;44.716305;45.46597;45.568893;41.656975;58.782795;148.00569;66.05873;42.532066;44.884026;123.981;124.381454;48.2961;214.56924;213.26323;391.67487;46.757576;47.27688;44.91046;43.280388;47.36016;47.210102;263.31604;48.15152;45.736843;327.27368;46.599693;44.972286;47.13021;47.676556;154.99118;61.38789;46.54996;44.447502;47.098778;43.175896;59.03258;44.633644;0.0;46.73924
54.708057;59.243652;56.09981;60.923332;286.7874;95.91284;55.371746;55.51399;59.98046;58.37801;187.58237;0.0;61.257416;63.69184;57.9764;0.0;57.259163;59.700874;59.7253;74.594406;153.74355;86.94911;60.273613;57.01651;156.40454;138.4149;53.989235;289.91656;307.44064;446.14594;57.883556;0.0;60.56417;54.71701;0.0;52.993946;313.6958;58.22755;56.28739;421.7333;55.76656;57.081367;55.284718;0.0;202.37613;75.50767;57.180748;57.0547;54.387012;59.784405;0.0;53.824047;54.236183;52.115807
60.74695;58.213818;57.927025;57.27822;347.08383;125.829124;63.541176;61.489113;63.248486;58.070568;182.88307;261.92233;62.760426;67.13239;63.814262;65.25698;58.273193;57.152763;0.0;72.378555;188.1301;86.768326;62.14151;0.0;164.41946;171.04614;60.907654;283.0196;325.3288;550.4665;66.40755;62.35749;62.79655;57.09018;63.427258;64.47813;0.0;64.33634;59.71873;453.68365;65.830635;57.48823;59.093056;0.0;208.66264;87.00083;57.196552;63.308186;57.193687;66.327896;81.7397;58.11317;55.522957;64.006485
62.175304;65.49672;65.95323;61.261078;326.54474;115.967125;0.0;0.0;65.414246;65.01073;216.26848;274.49496;62.03656;64.6084;65.08958;0.0;65.01933;62.781822;70.87524;75.98593;183.8561;91.66108;66.23516;68.472786;151.65073;160.50723;64.39372;319.74783;326.49457;489.5417;69.57864;0.0;64.74287;61.639244;63.397877;61.928783;363.04755;58.22912;68.27072;427.01114;60.18462;67.77162;70.07999;71.1648;219.41699;86.45426;66.82561;61.963196;67.25528;60.19751;85.07903;61.49267;60.861023;60.738686
74.24498;66.60112;66.39828;69.08727;403.07593;124.34635;74.24498;70.11739;65.31971;66.3431;235.73251;295.6211;68.59798;72.63564;71.82576;72.33161;70.5255;72.26745;76.716515;82.81414;211.89297;97.74204;68.02525;66.787674;0.0;169.77173;68.588715;364.54288;315.08624;563.6699;64.8593;71.36364;71.89468;66.050095;74.207016;71.07735;424.9103;66.47201;71.05815;0.0;0.0;78.00122;65.27964;66.320625;252.45161;88.82234;70.1447;0.0;70.986786;69.23114;87.03601;70.81703;67.0918;62.28658
69.53166;73.3575;68.1663;70.60509;382.40778;136.60503;62.230736;68.75124;73.29511;62.18374;213.58212;288.33392;63.966595;72.626045;66.5241;71.75486;68.946075;63.32907;64.94584;75.90968;205.90984;101.91452;69.27731;62.358074;174.86916;185.23677;67.56309;319.0549;342.51376;0.0;65.93416;77.29877;68.319016;69.640976;69.51915;68.352806;398.82065;61.254425;73.77013;432.78326;61.67356;67.18709;71.47041;65.62305;226.0535;97.64488;68.63681;69.1942;69.85774;65.16438;91.6036;69.08164;71.78593;77.78336
0.0;67.80754;73.740654;66.81306;387.3625;128.842;64.20075;65.84892;76.48657;0.0;224.31584;291.66043;70.75318;70.28773;68.814354;71.935165;65.04677;71.37049;65.399086;80.31914;201.2745;101.95171;71.30095;69.22654;179.40013;0.0;0.0;356.6817;350.33755;587.6815;63.508007;74.678246;65.745834;70.43221;68.65197;67.10049;377.91595;67.99837;0.0;491.22763;72.224846;77.78686;0.0;0.0;238.6637;93.26437;70.150024;66.84583;67.77986;0.0;89.81151;64.793526;69.57251;70.58493
0.0;61.044323;64.16078;0.0;326.3571;106.044785;56.820625;60.281506;59.496204;63.13509;186.8666;262.08463;58.988605;66.4122;61.868298;63.40626;59.995552;62.531292;0.0;82.63499;182.27423;89.00662;58.874817;64.406235;170.51323;164.11592;59.005287;338.34277;313.01218;525.4903;60.085518;59.33964;61.138344;61.476463;62.981598;65.76382;375.7875;61.381847;62.085655;453.83807;58.94922;66.71687;58.808296;63.872234;225.9274;81.787384;60.54609;65.681465;61.876232;69.04567;86.54056;66.264084;58.837086;59.16728
58.775776;56.581707;62.60713;57.781242;359.79245;102.75963;58.899353;68.432755;60.225136;57.47106;187.52663;0.0;56.656822;65.8914;59.330853;62.545704;56.34962;0.0;64.20115;68.74046;179.77078;99.37306;59.9044;56.711082;182.03833;155.03955;59.87275;299.09146;310.70258;499.46283;57.81778;56.86373;64.838844;56.71328;56.66195;65.362144;341.86377;58.97635;69.248184;440.67398;61.35842;58.49049;59.016724;59.134552;214.11418;88.88925;71.844154;0.0;56.342487;0.0;72.34349;60.47528;64.172646;60.897552
62.321156;53.8758;57.271996;59.02835;322.95;116.134476;56.790565;60.764435;56.925964;56.20157;177.55646;229.78268;59.192772;63.535236;0.0;58.93911;63.541817;61.880333;60.57627;73.24604;178.624;87.4521;60.02047;60.690693;136.68759;145.73929;62.40386;322.58475;279.9505;0.0;53.68976;52.1381;60.595406;57.969128;63.96336;60.047985;362.6562;64.54275;61.146107;379.81198;56.01583;56.41163;60.52356;60.519123;218.71603;75.3281;61.241413;57.66165;60.83193;55.866783;78.43096;60.706123;65.22651;57.50346
52.033276;52.70117;50.274647;54.899994;281.43817;93.18144;51.758495;53.094646;51.49705;52.131104;175.786;224.42058;53.011635;59.540154;49.172325;51.691143;54.75398;51.901337;56.114258;65.4135;165.55754;77.713455;52.96405;52.39538;130.40524;132.36734;53.74297;274.71158;264.98547;436.66455;53.483967;55.401325;56.62268;54.06892;56.012276;52.32061;308.98257;54.811268;56.291847;362.00354;51.31139;56.317787;51.510742;52.564404;177.53824;68.25426;55.080788;53.88621;51.43551;50.32061;70.60951;51.298553;53.28488;54.91436
63.271717;56.923717;0.0;50.729683;319.41367;101.70843;57.72398;60.95929;59.37504;58.128223;187.89867;272.05206;65.03856;65.31927;0.0;52.89784;55.85531;55.295544;59.929565;68.51358;173.70732;91.48994;0.0;63.70334;149.4207;139.45303;60.67807;259.01108;295.7815;437.90802;54.982594;54.494526;54.12922;59.271362;62.132793;57.948875;327.00446;61.877117;70.51909;412.4248;53.5644;58.9503;60.385914;61.855774;196.59772;0.0;59.701378;58.140156;61.44326;57.838734;71.543976;59.51828;61.06687;58.117016
59.256012;55.674664;59.995556;64.44243;330.74368;119.15666;55.569855;57.609283;59.288685;59.790627;205.45723;252.60129;58.72237;65.137024;60.44998;66.86992;63.71308;62.658764;64.49189;76.64607;185.77328;90.38837;0.0;57.611134;147.99586;142.51248;0.0;303.9298;274.60175;536.4535;59.278168;60.555534;60.305;55.523907;63.35086;66.03645;351.18774;65.23579;65.78752;414.25424;61.73603;64.737404;0.0;58.083088;242.2233;86.628044;64.28101;61.54193;62.803925;63.119244;80.906006;0.0;59.6239;62.97301
65.40904;65.09186;66.868416;68.62551;363.48578;0.0;69.34718;64.53647;61.18395;68.29229;217.68643;258.43127;0.0;73.35646;64.40694;65.09044;67.1859;67.3993;67.13688;78.76856;206.04346;93.84951;58.92732;60.394745;170.61522;168.52744;68.929634;311.1335;309.3762;510.3789;67.83501;69.45198;66.23491;66.77446;63.794067;62.6281;369.44562;60.042072;73.65815;460.41357;65.426895;70.03697;63.183678;69.98951;0.0;100.11904;68.930466;69.52464;67.41131;59.5412;86.72537;0.0;62.802246;66.31392
58.590473;60.664757;60.65438;63.388844;0.0;112.77356;56.41967;58.8786;0.0;58.11207;186.06596;243.16463;57.36329;65.17088;62.926495;60.9435;63.219826;58.305286;59.21288;74.39245;182.9306;91.924774;61.680042;68.02385;150.0571;157.03653;64.15129;286.16907;294.7702;482.1609;56.74531;55.50243;61.373817;55.75771;62.16762;57.87398;340.2215;57.20426;63.16813;441.66177;63.032307;58.67965;61.565674;61.58616;212.02756;82.91235;59.939217;64.61469;62.53471;63.594757;81.97305;61.093224;61.201984;0.0
57.21568;52.462547;54.742775;52.340443;310.87637;93.69664;53.581135;55.013172;54.432323;51.42988;163.32283;211.78043;54.31078;56.953846;52.34306;46.723167;56.36532;48.826363;56.34986;61.896484;178.52719;72.83931;51.264984;50.620003;144.04623;141.61967;45.676525;269.18164;252.44669;450.80176;54.95675;0.0;49.156418;55.97785;53.751446;51.55182;319.81647;55.13836;49.224037;356.2192;54.089916;0.0;46.38248;55.978863;197.4392;76.59811;0.0;51.68638;53.906086;49.941456;71.02257;53.608387;54.096478;52.629536
55.016613;52.61269;48.907234;49.5105;325.41193;95.25744;51.630432;51.140892;54.858986;52.298847;170.32684;206.9637;54.77961;60.1341;53.29123;51.50406;54.2576;55.417774;53.895824;62.202198;171.85397;79.60533;48.498882;49.027203;136.72173;147.82431;54.528545;268.98087;251.25188;417.36752;55.696167;48.887894;54.460754;58.855713;52.911736;50.42987;289.73758;53.73992;63.305805;374.92566;55.246136;55.015076;60.366688;61.61521;186.55533;74.76962;54.884575;56.088448;54.20103;51.586174;76.483086;51.872894;58.675285;55.485893
54.15373;54.16142;55.393394;50.83131;304.3067;0.0;53.90867;55.225006;53.66855;52.60981;184.3998;246.14871;52.872215;55.50476;53.55802;47.809456;55.926598;51.726723;53.68522;65.66847;163.72032;81.76114;59.52201;54.850822;138.04262;142.06172;61.068573;261.422;252.5109;411.67572;51.114098;59.424793;55.479095;56.554985;57.29847;53.59839;331.0301;54.01513;53.804657;392.0207;53.377747;55.91865;50.84776;57.79769;179.35928;82.44686;48.319427;50.994595;56.38811;0.0;75.44012;52.245647;53.91873;53.949085
53.12693;58.62594;60.289482;59.13656;330.73444;97.16554;58.207874;53.80343;53.03957;60.48623;169.87567;224.64522;57.738148;58.315193;56.756683;56.000343;51.98327;0.0;53.848694;66.96173;174.62146;84.94029;56.375927;57.464134;148.58394;150.7699;54.598553;249.87874;252.6757;437.61572;54.105957;56.223583;56.475323;52.823498;55.774334;51.99546;298.06445;55.000336;59.38241;385.20526;52.325417;49.626446;53.62063;54.37995;0.0;76.53624;59.51651;50.60412;54.98507;52.956024;79.28532;57.05838;63.18924;57.381737
50.4374;55.793343;0.0;52.660137;278.32382;94.0677;55.431774;55.903423;52.198822;50.249905;157.41838;0.0;50.10885;58.79493;50.76992;53.646873;51.78844;55.141308;51.709557;56.574226;152.7792;76.55189;52.917274;48.984737;0.0;136.59557;51.467724;256.94342;252.49219;461.346;51.980396;50.162354;52.451843;56.217793;51.78719;53.342304;301.31384;0.0;51.966057;376.125;54.467308;52.03421;49.664894;55.415688;181.85974;76.08786;51.832207;49.592793;53.248425;49.010246;69.889565;48.48546;0.0;50.81678
44.15888;49.60343;48.57444;46.45965;254.45235;86.231125;41.238586;43.744007;43.47771;43.74133;163.71951;183.45511;44.29419;47.124485;43.944607;44.007458;0.0;42.8816;48.672985;52.50022;144.86671;65.49016;45.098087;0.0;125.0229;117.03056;46.418427;236.5669;219.60501;344.34576;46.897038;45.426277;43.767517;46.044937;49.490532;44.48268;265.72504;46.924965;45.915825;312.94366;49.587547;43.848328;48.88061;46.94772;145.19711;68.555695;44.3089;45.62458;47.347084;48.27805;62.572197;42.25647;46.519173;47.757244
43.110664;44.32609;45.6793;41.178806;242.12875;0.0;43.511982;0.0;42.75763;43.93364;133.7795;179.4307;43.501266;43.259274;0.0;42.09945;40.1393;49.10058;43.681686;52.234505;121.50055;64.669945;45.004257;41.46082;103.639145;107.62097;43.245674;212.0324;223.35178;372.99738;41.867676;42.762104;44.22721;40.430794;45.021942;0.0;241.78145;45.338547;44.19248;309.17123;39.012505;42.747086;43.17687;47.055965;140.40323;62.106396;46.047897;40.617443;42.03344;47.81796;60.836956;40.204887;41.79787;44.131584
40.389893;41.76203;40.729332;41.59142;0.0;80.98672;42.769337;39.708843;45.334877;46.46305;150.68967;194.6567;42.870205;46.25254;42.511177;41.421604;43.26386;40.7523;46.48187;48.131294;144.83138;61.958366;39.37745;0.0;109.68321;115.6379;45.646793;208.34348;212.49008;357.5718;0.0;43.13226;42.26104;0.0;43.91329;41.387413;270.2627;46.041405;44.164608;333.16486;43.68296;42.9405;44.715054;45.216785;146.82826;57.232216;41.037544;42.81991;43.815563;42.76441;62.656452;43.96575;42.80967;44.14272
0.0;49.442688;47.718018;47.57522;261.99008;91.075516;48.43815;44.340523;48.71436;48.336704;143.65115;186.6612;46.999016;43.56533;44.09858;44.89582;0.0;45.71795;44.41357;55.3362;138.95128;71.90001;51.517864;46.45284;124.10054;115.82799;48.31155;228.86821;0.0;356.30988;45.74574;51.84559;51.354816;46.586277;44.083397;46.749;258.94226;44.054993;0.0;336.80606;45.39619;48.772945;47.27978;48.371567;164.24869;69.80833;50.796402;46.86167;51.098988;43.262264;68.092735;44.288696;52.31845;48.46093
46.691654;57.939873;56.03205;55.91274;292.56018;95.146225;52.456074;0.0;60.19027;57.115467;168.89095;229.60703;0.0;55.75365;55.433746;51.56648;56.68152;59.835594;54.624126;64.5975;158.09769;80.02761;57.175514;0.0;132.3176;137.77449;53.234955;286.4024;247.45915;438.59262;51.70275;52.808697;53.39168;55.031677;57.097332;51.2577;0.0;57.14286;54.531464;374.66467;55.15584;51.3333;55.329304;63.634193;193.66084;72.66891;0.0;53.227734;53.68335;57.14268;71.418846;60.01604;57.45766;55.994038
56.398315;58.43685;60.122875;58.023113;309.8884;105.040054;54.509895;51.899475;63.596626;56.153503;177.62833;221.40372;57.138542;59.88537;56.057762;62.106087;58.40379;59.49821;53.66282;72.10041;184.74405;86.23131;60.684837;59.258617;153.10173;146.73126;57.260273;291.2149;283.60233;439.36328;0.0;62.126686;58.391376;59.92217;50.104584;57.713238;322.64395;58.827564;60.561085;397.2917;56.465984;57.735077;54.6112;53.06825;194.35353;81.55074;56.31028;0.0;66.95221;56.283306;76.064835;55.889088;55.23472;57.33819
72.90778;66.74927;64.25688;0.0;404.42148;130.06131;65.01425;70.1613;70.34834;69.01026;208.81796;263.4416;67.7476;69.815186;66.2267;68.45888;61.41112;72.012375;0.0;79.27703;215.1571;107.64126;64.44563;71.26787;166.88782;159.25548;73.47114;340.56525;346.276;572.87085;67.52254;63.628876;64.08217;67.075966;71.03738;69.70179;410.51254;68.126175;69.796684;0.0;70.77143;72.52993;66.07976;69.71208;229.72429;95.30766;71.0089;68.82597;65.57034;65.36249;90.72161;67.328804;68.7515;65.46715
64.789444;63.872833;66.94935;63.790123;361.46338;119.35769;66.81196;60.49234;61.889812;61.05006;212.42557;280.0309;62.565205;63.38961;64.10113;68.10526;65.96945;62.676994;67.74935;74.66622;198.10184;86.567856;70.58116;60.985054;149.03104;188.92966;62.161247;311.95282;298.15042;569.9833;70.963486;64.754715;59.433258;67.31921;65.40672;59.688;383.85352;66.49604;62.966713;461.39508;61.95049;59.68944;64.44768;63.457916;234.821;96.6176;58.371338;64.259254;63.91337;64.756004;90.88848;63.590523;60.505333;66.61439
76.64855;68.94111;74.05756;74.95457;395.00995;127.38011;0.0;71.01085;69.46588;73.006424;0.0;290.8437;73.61277;84.5079;69.47565;70.92652;0.0;67.44276;70.38689;87.49162;223.35355;105.4896;71.0654;69.589806;194.8583;161.95905;69.794235;367.31808;348.0849;547.26355;68.22605;69.77899;68.178604;75.181885;70.97693;68.68973;433.09155;71.45211;75.758316;488.58682;65.0277;0.0;69.60672;66.36923;244.8569;98.152695;71.16074;64.108864;71.9973;72.68465;92.61634;69.10372;71.89267;72.51799
70.51066;65.53652;68.28423;70.21737;369.64423;133.122;65.6989;63.204964;75.21175;68.51401;216.67737;262.80963;70.38823;75.17428;60.249138;67.819046;63.01845;69.13655;70.883766;79.70485;204.83076;101.79997;71.7607;64.17727;174.27425;175.49382;71.07333;346.2425;355.18912;547.7286;65.082504;68.74977;71.2599;68.61317;0.0;64.29744;390.61255;65.50389;76.22313;504.33673;67.00771;60.984222;60.12959;65.550735;250.23442;96.90596;71.51103;67.25933;66.47331;64.43037;92.73201;63.89206;63.58615;62.30949
68.153435;69.68326;0.0;67.81426;397.56128;0.0;73.97873;73.28407;74.16436;71.21208;233.51297;278.44937;66.5678;74.59453;74.24498;71.51488;71.42262;69.84501;73.806786;87.19342;217.79451;111.884964;66.855576;70.6637;177.28069;176.01096;71.945175;364.54288;355.6899;524.9071;76.89737;61.690147;74.1121;67.01639;70.00569;69.411865;395.73633;67.67223;64.24134;532.98035;71.16797;65.2627;73.60189;69.52919;255.20097;96.934784;73.334694;0.0;70.94658;71.68271;103.89597;71.57033;64.372215;71.00397
68.55786;67.8405;64.63259;69.43158;344.7824;0.0;62.50367;70.99181;63.360596;68.013466;205.37627;281.34177;65.22061;75.87445;69.56581;70.809135;64.856865;69.946884;70.42763;84.50845;218.12366;98.41137;68.034195;63.500313;175.75809;174.71628;67.070724;351.35843;364.98587;558.7953;70.7783;69.94815;66.702995;65.05506;73.67961;0.0;385.4359;68.14084;77.5354;446.03482;69.641304;68.407814;61.380646;69.51498;262.67783;93.33101;66.80632;70.21606;0.0;63.321472;0.0;68.1766;67.54269;67.64836
61.174347;62.842266;62.049908;64.44908;368.8544;125.731346;63.24181;65.9041;64.08738;63.014435;213.0662;266.7483;62.10075;71.297;60.937775;66.23175;65.248856;0.0;65.96668;79.281265;202.80814;93.42292;64.19545;60.846264;163.1918;0.0;66.39915;333.90094;328.5788;551.04474;65.80581;66.79427;68.770035;63.347008;66.34062;60.474335;368.2431;62.549427;68.19257;455.9334;65.99427;62.395863;68.14873;65.44207;231.8588;86.50797;62.063446;63.617165;0.0;61.728363;88.81259;69.35727;63.861317;60.891144
68.56064;62.872215;62.39332;66.86026;359.61633;122.78444;67.69057;71.9868;66.98429;68.79341;219.32466;290.99716;64.97439;76.02341;70.597664;61.8023;72.358635;69.7629;60.377296;70.448425;203.13788;99.3683;62.77761;67.47865;174.97873;0.0;64.7896;317.71286;322.79593;588.54236;65.93107;66.0914;65.41867;0.0;64.63575;70.83277;0.0;74.00384;72.638016;443.3208;68.14533;62.01867;0.0;63.152565;231.83191;96.05074;64.71333;72.245895;66.160675;67.73186;87.93141;66.67494;62.95121;62.904945
58.509956;59.951824;59.852123;55.662056;321.06424;111.04735;63.23123;59.420647;58.795433;64.79106;179.11607;0.0;58.624672;64.251656;60.683777;57.145622;59.026497;61.506966;59.344715;74.09108;188.4641;91.71694;62.93413;56.990955;150.965;156.91267;57.391632;299.39917;299.64532;541.9443;60.46397;57.49602;55.746887;60.11192;58.548542;0.0;295.8139;57.433178;63.03487;447.74136;62.77838;62.375633;56.88048;61.16883;207.33765;84.99396;56.434914;56.527405;64.731316;58.43178;82.7202;53.413635;52.186005;61.735584
56.67223;60.37918;66.17848;59.20498;327.73856;110.430275;61.576;59.404797;55.562458;59.082695;198.4169;240.09317;60.575386;62.436573;58.343975;57.546406;61.10606;57.38645;56.266613;74.097;172.32204;83.36082;51.436024;56.2205;146.57655;154.38806;0.0;315.58432;287.47812;521.3268;59.1243;63.26118;62.65154;0.0;62.279278;57.30951;346.85104;64.26293;62.028587;433.43262;63.904247;59.997845;53.571545;0.0;209.04202;86.01079;56.79117;61.158485;59.195305;59.691467;90.62996;61.19463;55.938927;57.591484
61.142296;68.3604;65.441345;61.590942;349.63214;114.47856;66.895256;70.87863;62.022583;0.0;202.64816;282.35303;67.38985;68.39316;65.952545;62.059875;64.24314;66.92623;66.056526;80.57329;199.60944;96.25035;63.99648;66.0142;153.0944;170.66873;65.880356;333.9748;349.41934;517.4372;68.68167;68.303696;65.10439;66.73576;66.396866;65.328476;395.15988;63.569427;67.34013;468.15128;65.18905;62.310474;61.417797;62.068584;265.99762;88.46739;64.7888;66.45989;60.8899;71.189644;92.76455;66.398964;66.23136;68.7607
77.29924;74.115265;67.61312;69.11656;422.0417;136.92535;74.78189;74.24498;74.446175;74.517876;0.0;315.65778;74.24498;77.628716;76.28401;74.24498;74.21558;74.57127;79.53188;88.35694;229.20486;107.739845;79.655266;74.24498;188.42746;0.0;68.64674;364.54288;372.21442;0.0;78.40233;71.54256;71.21846;72.944374;74.24498;74.12055;442.94702;77.95425;80.65214;538.5757;70.69585;80.778564;79.53081;71.96607;269.2917;105.27262;81.59025;79.31166;78.10753;74.00343;100.97318;73.34804;72.3033;74.783134
59.436512;63.40219;63.132927;65.66061;337.7089;117.54702;69.47835;66.81674;63.999092;63.225433;195.14813;274.02383;63.042225;67.38587;67.69651;70.60872;63.170555;67.87201;62.288025;72.4202;200.19833;93.64403;62.075874;69.82221;171.1554;153.36742;64.87923;303.77478;296.92938;509.38004;0.0;0.0;69.36074;62.464985;64.84305;60.86736;342.83694;62.805473;67.69798;405.75415;66.12846;0.0;59.50245;65.42409;227.7677;95.9236;64.840164;63.489136;0.0;62.74647;92.7913;59.551464;64.71596;59.354713
58.1211;62.350166;55.58291;58.338837;302.67596;105.741356;60.988304;59.749687;59.288918;61.082703;187.99156;255.48886;58.92561;62.27022;61.35729;57.82073;53.942078;60.144104;59.796577;0.0;180.65382;87.81912;57.491386;56.239235;142.8097;133.11453;60.27845;297.88504;283.93695;465.3457;61.13814;62.274223;59.444347;55.81587;56.18609;60.41282;348.65594;56.804474;61.20116;397.05753;62.089516;58.097027;55.009552;59.64037;208.00826;80.54818;54.75152;58.80542;58.922363;59.254322;79.198524;56.887268;59.71288;56.759613
60.755566;61.61244;65.53819;65.0702;336.70096;128.90091;65.806046;63.151653;69.51507;60.268097;203.43954;243.10503;65.77022;68.79364;66.60935;66.836784;70.90988;67.757706;68.32247;75.76377;186.50163;94.21976;59.19401;63.411003;157.7182;147.83626;63.205425;324.00528;329.45688;0.0;62.81299;63.128345;62.243797;67.88637;62.81198;60.252083;363.05386;64.98302;69.64897;485.95352;62.20922;63.393414;0.0;58.90725;223.86772;88.61924;62.05844;64.14441;63.122833;62.138084;80.98029;65.93703;63.437782;62.670654
54.599243;58.651978;56.190117;60.436623;315.96347;107.74194;55.232555;61.714012;57.891083;55.599083;193.30661;209.04895;57.834187;66.396515;55.43276;59.500824;63.572914;60.075264;58.207634;65.70604;172.43735;84.38823;57.222057;55.476357;147.29956;147.42361;59.53901;295.7827;301.48862;466.26212;60.235962;58.801495;53.62641;62.377026;61.71352;55.682262;346.8487;56.694267;57.76057;378.54938;60.693077;58.526306;62.154144;62.731525;192.4661;83.87889;53.223595;57.881367;52.974915;55.24978;77.92607;54.909386;62.793926;58.470734
53.31419;52.418568;52.510582;59.160217;311.34802;112.33472;0.0;53.360638;56.746773;53.165173;193.0787;213.2168;52.75733;59.316856;56.176514;52.993214;49.258274;59.382317;50.330784;64.94176;170.39896;82.75654;57.37519;53.356007;154.80814;0.0;51.72461;267.29727;273.14606;385.02237;49.582687;56.60373;55.392998;56.15202;52.943848;56.724968;331.23187;55.030663;51.80239;397.1059;54.775562;56.18864;55.830517;54.964336;195.1962;74.8135;52.653614;59.353752;57.592194;54.579082;0.0;53.423046;51.539795;50.26273
0.0;47.477837;53.13508;48.092285;268.58014;102.97119;51.48526;46.35176;46.223732;48.149982;160.16747;189.80396;49.91564;49.83354;48.85285;48.728447;49.293373;51.862915;49.802757;61.98771;151.94553;76.06307;51.01973;53.566185;128.29773;123.813156;0.0;252.6718;233.73674;416.3846;53.55889;53.326927;49.034843;54.607147;49.918907;0.0;287.89352;48.671627;49.974133;317.75192;54.498436;46.585716;51.097446;0.0;174.47183;70.213936;49.041225;49.79415;52.410786;51.931587;68.2065;51.052578;49.790215;51.268837
45.646843;43.320972;39.622528;42.628223;247.41435;78.64322;42.2138;43.841423;43.408195;47.51971;144.01576;198.17093;42.958046;47.07546;46.04959;40.607857;45.173416;43.689617;43.56714;52.44111;123.66937;58.87509;43.214603;41.289474;121.242294;116.752426;45.223667;202.38126;225.78601;353.42834;42.155342;39.63097;45.269905;44.935036;42.3216;40.150856;254.5704;39.87767;43.880665;303.62238;39.564213;47.267887;41.007706;42.454487;164.93922;61.73838;0.0;43.604004;44.587868;50.271065;60.786457;41.73295;43.73225;44.856926
40.051537;42.903767;40.577877;41.219357;221.27917;70.695145;40.436127;40.887566;37.486572;39.697475;138.25316;151.42793;42.28916;43.153313;41.77723;38.757805;41.92317;41.487167;41.015038;46.13761;129.77194;62.33786;43.403393;39.89329;102.23183;93.65277;40.677807;191.67215;209.40738;320.33087;44.437553;39.890423;38.74801;43.005714;37.48999;44.88827;220.44711;39.764046;43.396618;315.07336;41.80369;40.642952;44.523396;41.425797;143.37221;57.23916;40.626427;42.77053;41.578514;39.630875;63.88437;44.016655;40.372948;47.1179
42.179848;48.019726;52.205517;48.23266;245.01828;93.19328;47.038708;49.305256;50.380894;47.344532;0.0;179.20192;45.96897;49.123917;47.83864;44.52949;47.427605;46.996513;43.82174;0.0;148.10992;71.6039;43.983334;47.451706;0.0;130.9747;0.0;0.0;218.19028;391.98096;49.07847;46.009758;45.165295;49.811386;45.06861;43.82995;250.43564;48.791027;49.934563;337.40082;46.00756;48.521664;44.9569;41.368053;164.35909;67.299355;43.355927;51.528534;47.27804;46.24694;66.73825;48.633842;50.486267;47.004944
44.398045;47.929676;49.001163;44.820137;234.37886;91.46812;41.92551;43.39087;45.322044;47.750378;160.46971;168.33899;46.727898;52.523132;42.247097;43.047485;43.89834;46.50032;47.77022;57.517067;141.11293;65.84836;49.335396;48.436996;121.25371;131.05667;47.098007;225.22713;225.19087;397.57297;44.03512;44.624966;47.124645;42.401466;42.37785;45.91083;0.0;45.627876;49.167503;308.3727;50.26753;45.879795;46.282898;44.853218;152.86484;61.499382;41.886;43.46686;47.974617;42.84083;60.974487;47.65865;43.78701;45.10105
47.990532;55.63848;49.102085;53.98159;267.88828;88.452805;48.767113;45.889633;57.21421;50.367737;165.12515;200.47595;53.843678;52.125233;52.36677;48.604942;51.09207;57.16117;46.956932;58.77346;154.1998;71.49082;55.10728;51.957893;125.65371;131.77992;47.636208;243.8249;275.6747;399.87372;0.0;52.003456;0.0;53.09205;52.092537;52.768303;312.58383;53.32127;48.088306;355.98407;55.046314;0.0;50.89261;51.288746;176.1489;65.31533;52.119804;55.220375;49.753242;48.9189;70.38728;46.231636;50.659935;49.580795
