1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
107.045784;104.48362;102.86355;107.798676;108.722275
105.62257;103.29956;102.149185;107.08007;108.36796
105.01908;104.93295;101.9296;106.198586;108.3696
106.82568;104.544136;101.70241;106.49952;109.348206
106.11313;-1.0;100.28393;106.668205;108.31699
105.78581;104.90783;100.76087;106.52528;-1.0
105.19187;104.64934;101.160164;106.918785;109.33039
106.35424;104.72459;100.944626;107.587906;108.22793
104.41306;104.85302;101.63718;107.24505;109.4175
106.01686;104.28552;100.6235;106.92704;109.21262
105.55149;104.68494;101.006165;106.25114;109.93667
105.36393;105.04819;101.37816;106.43235;108.89602
-1.0;104.299126;101.76016;106.74839;108.58346
106.35253;104.56282;101.042244;-1.0;109.022064
105.49525;104.635735;-1.0;106.35539;109.762596
106.69221;103.954636;100.75689;106.07579;108.647644
-1.0;104.46222;101.62876;107.3497;108.68152
106.03098;104.34469;-1.0;107.47196;109.09323
106.808304;104.94661;101.30445;106.93948;-1.0
105.366875;104.284065;101.43332;106.58613;108.52424
105.564;104.38747;101.04417;106.145454;108.92976
105.51008;105.18573;101.86674;106.703415;108.629
105.83293;104.50482;102.42431;-1.0;110.00637
104.99649;104.09846;101.84976;106.001785;108.13525
106.01443;104.06349;-1.0;107.142006;109.16811
105.99022;104.7201;102.091896;106.50228;108.39638
105.5944;104.1502;99.92734;106.370926;109.32669
105.76236;104.6631;101.215034;106.393776;109.56967
105.57305;104.78928;100.99383;107.51654;108.48094
105.766685;104.435234;101.223145;106.04944;110.14775
104.99092;104.11364;100.4964;106.26801;108.25743
105.36267;104.78559;101.160484;108.0614;109.09163
-1.0;103.55545;101.282326;106.94212;-1.0
105.59069;104.72382;101.49953;107.24309;109.562386
106.1431;104.80638;101.08113;106.555;108.213104
-1.0;105.27591;102.31711;107.080666;-1.0
106.54819;105.05173;-1.0;106.701385;109.28924
105.28038;-1.0;100.91452;107.44896;108.3517
105.531425;-1.0;101.09649;107.074165;108.98422
-1.0;104.551155;101.850784;107.28768;109.1327
105.99987;104.74517;-1.0;-1.0;109.92306
105.05882;-1.0;101.30869;106.502686;108.66107
105.62371;103.709755;101.441925;107.49379;109.54346
105.46638;103.676254;102.00691;106.63414;-1.0
105.73096;104.260345;101.88256;107.33478;-1.0
105.86916;104.094246;101.78669;107.364555;110.41512
106.16676;104.658195;-1.0;105.87531;108.86013
106.38698;103.93785;101.12853;107.29063;109.16741
106.76464;105.0825;102.436485;106.46592;-1.0
105.65448;105.27132;101.29075;106.88826;109.565186
-1.0;105.46128;102.61299;107.20943;108.35027
105.26083;104.06884;101.19233;106.68045;108.92987
105.95871;104.48057;100.13512;107.58095;109.62799
105.85173;104.590904;101.733864;107.16774;108.66811
105.229866;104.69542;100.93698;-1.0;108.52068
106.146515;105.62917;100.874374;107.095985;108.80701
-1.0;104.74324;101.7152;-1.0;108.77864
105.78018;105.061935;101.09799;107.08513;108.563995
105.38501;105.15068;100.90939;107.336754;109.14959
105.97151;105.23117;102.43648;107.3442;108.91581
105.703735;104.36434;101.43985;106.5357;109.4188
106.446945;104.474304;101.0986;107.01637;108.71456
106.648254;104.42913;100.94845;106.57126;108.76276
106.58439;104.23871;101.31187;107.8774;108.46648
106.03844;104.18993;101.96951;107.84772;109.89339
105.99078;104.2844;-1.0;-1.0;108.27453
106.25713;103.74642;101.60742;107.25666;109.386246
104.569695;104.20459;101.13199;107.42781;108.95865
105.31712;104.9377;101.41566;107.81338;108.8658
105.38046;105.633156;-1.0;106.81005;108.408455
105.69377;104.482574;102.71976;107.50622;109.40097
105.42531;105.40171;103.78429;107.031555;109.267494
106.65311;104.1775;101.6018;107.17925;109.82686
103.92679;-1.0;101.23313;107.10907;107.84243
105.89349;104.00911;102.65121;107.32794;108.96099
105.750656;104.034966;101.79696;106.47993;107.775024
105.23634;-1.0;100.6228;106.75547;109.0584
105.5554;104.23334;100.85098;106.61704;-1.0
105.14833;-1.0;101.547455;106.77877;108.89776
104.44368;105.22355;100.98768;108.132225;109.32398
105.57899;105.09777;101.674614;-1.0;108.12979
104.72261;103.833694;101.334946;107.75958;108.99427
105.57356;104.4499;102.03194;107.61141;109.707825
106.02779;105.26298;101.20317;106.56835;108.81339
106.37683;104.60496;-1.0;107.46375;109.19113
106.10711;104.51733;-1.0;-1.0;109.482155
-1.0;103.97868;102.22464;106.26457;109.13356
105.925514;104.53272;101.92535;107.38568;109.468
106.075806;104.99848;101.573784;107.96577;109.1297
105.697205;104.903755;102.01489;107.59051;109.33923
105.499245;104.19933;102.0248;108.587204;109.40896
105.42157;103.90799;101.31253;106.68858;-1.0
105.281235;104.33373;-1.0;-1.0;-1.0
104.21215;-1.0;100.76262;106.13445;108.16543
105.25631;104.34266;102.982155;107.70331;109.372
105.59237;104.22937;-1.0;-1.0;109.670166
105.63455;104.609634;101.7082;107.37157;108.445206
104.64942;104.31395;101.69756;107.51071;-1.0
105.492;104.544624;101.65123;-1.0;108.819885
105.54557;104.90213;101.013855;106.65721;-1.0
105.13349;104.04601;102.54157;105.855576;108.16666
-1.0;104.54966;102.81373;-1.0;108.1745
105.58355;103.7709;102.23159;107.03151;108.994995
104.62825;-1.0;100.757454;106.937454;109.121994
105.5394;104.74028;102.70667;106.396225;108.74196
105.538124;103.824104;101.68645;106.99042;109.41009
105.829666;104.4594;103.06515;107.6621;109.111374
106.76626;104.511925;101.68856;107.493454;-1.0
105.35736;105.30518;102.5848;106.72127;109.648735
105.4129;105.24268;101.07923;106.431915;108.764084
105.10609;104.968094;102.25299;107.06872;108.86057
105.734146;103.91558;101.691605;106.83887;-1.0
105.766365;104.12599;101.52293;106.42031;109.2386
106.452805;104.183586;101.78558;107.1688;108.77237
-1.0;104.08471;103.18337;107.61697;108.57266
-1.0;104.23523;101.141594;107.11041;109.01727
-1.0;104.85378;103.298065;106.66352;-1.0
-1.0;104.91335;101.59659;107.99475;109.10665
-1.0;104.14481;101.16807;107.044655;108.02788
-1.0;104.422676;102.621216;107.245476;108.70626
-1.0;104.43614;102.15243;107.53115;109.54155
-1.0;104.25237;-1.0;107.42114;110.333206
-1.0;104.14707;101.583885;107.13882;108.84886
-1.0;104.38663;100.762245;107.50792;109.13183
-1.0;104.6143;102.04056;106.927055;-1.0
-1.0;105.20371;101.05546;107.80637;109.569466
-1.0;103.37557;-1.0;106.94059;109.42373
-1.0;104.86948;100.9118;107.46878;109.01442
-1.0;104.84955;101.45976;107.37316;-1.0
-1.0;105.27655;101.17277;107.86368;109.783325
-1.0;104.773994;-1.0;107.63425;108.91116
-1.0;105.26563;101.29519;106.8719;109.2401
-1.0;104.5704;100.86631;106.85091;108.99157
-1.0;104.34741;100.41333;107.5253;-1.0
-1.0;104.27435;101.968636;106.59494;-1.0
-1.0;104.60556;101.278725;106.57884;109.92293
-1.0;104.12036;101.858475;-1.0;109.135345
-1.0;105.259766;-1.0;106.815704;109.06364
-1.0;104.663574;100.06443;-1.0;108.38082
104.63547;-1.0;100.64588;106.8015;108.95716
105.861595;104.79527;101.74378;106.19266;110.11421
105.28761;104.05664;102.01427;106.60321;108.27383
105.20131;105.023544;101.92307;107.84467;109.57449
105.181305;104.34963;102.58154;107.7726;108.82553
105.33108;104.600235;100.5033;106.78396;-1.0
-1.0;104.35687;102.135895;107.27288;108.78331
104.51238;-1.0;100.54899;107.39038;109.26147
105.73782;104.80118;102.032455;106.964;109.24423
104.6663;104.776115;102.0786;106.010475;109.57311
-1.0;104.25405;101.2425;106.88977;-1.0
105.27776;104.55092;100.80656;107.18892;108.74276
105.98772;104.68048;100.171745;107.1285;108.849045
106.68939;104.73321;100.49699;106.74177;109.041
105.98597;104.46673;100.23048;106.06849;109.45195
-1.0;104.44736;102.29193;106.573975;109.04469
106.632164;105.25578;100.51472;106.04502;-1.0
105.65305;104.03437;101.513725;107.938286;109.1293
-1.0;104.4594;101.8543;107.4217;109.32028
106.43387;103.20981;100.40398;106.739716;-1.0
105.34563;104.59269;101.10794;-1.0;108.53309
105.88646;104.519066;101.81599;107.01091;107.75884
106.48751;104.85034;100.498024;-1.0;109.23622
104.83906;-1.0;100.92612;106.83656;109.02332
105.82205;105.054726;-1.0;107.129425;-1.0
-1.0;105.42682;102.39953;106.07258;109.21729
106.08476;105.442154;101.139366;106.605705;108.7841
105.7707;105.15616;102.55143;106.86191;109.2245
-1.0;104.79602;102.80743;-1.0;108.80136
106.75386;104.95756;102.2496;108.230995;109.00532
105.9633;105.19539;102.48538;-1.0;108.73731
104.69571;-1.0;101.2306;106.69133;109.12871
