2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.113998;65.542625;34.688557;5.436378;7.3323946;20.380945;6.0937195;2.4256551;4.411087;8.863642;8.537876
13.773002;53.542168;31.735928;5.154828;6.1428957;17.616297;6.1433883;2.181122;3.9091673;6.923094;9.40303
12.4782505;68.816635;32.989956;4.7034492;7.223467;18.833296;6.086447;2.0192397;4.354907;8.818828;9.74775
14.88359;61.045845;27.800676;4.6418962;7.51734;17.685127;5.4925327;2.116275;3.7287316;8.257678;9.948494
12.780751;57.58179;25.644228;4.19216;5.817339;15.317148;5.0812535;1.8749583;3.6724625;8.17927;9.740375
12.349632;49.828453;26.565664;3.9579465;5.2535667;16.356035;5.1344543;2.0215402;3.5143635;7.3338547;8.58954
9.182109;43.24436;21.526958;3.6061165;5.4889817;13.96836;4.668197;1.7507776;3.190561;8.451415;7.418694
9.052578;35.682137;21.288557;3.2771678;4.2987213;11.557177;4.848112;1.5998862;3.1201231;5.7388887;7.0405617
9.262048;40.65022;24.897882;3.731025;4.9944324;11.832471;4.620379;1.6247339;3.0015743;5.783715;7.7728353
10.348023;44.2372;25.072193;3.7141414;5.4131856;14.191184;5.022711;1.931444;3.0665054;5.8001127;5.708985
11.712056;54.865803;23.347143;4.0448427;5.917941;14.474421;4.7215734;1.8310282;2.8907773;7.5764923;7.744289
12.823015;57.55748;28.732843;5.2077208;7.029316;19.219238;5.4217734;1.9493445;3.4861248;8.577407;10.13879
14.676765;58.758682;33.200954;4.5116377;6.650437;16.120493;6.2487044;2.4817002;4.55971;10.182125;9.21745
14.440347;59.001823;31.375362;4.964572;8.1574955;21.311855;5.7879558;3.0131202;4.187453;9.134805;10.372308
14.379032;68.067924;35.59727;5.3712444;7.372111;18.725462;6.3849263;3.182651;4.5410023;9.311769;10.063388
17.986023;69.41357;31.587828;5.391983;8.64194;23.766531;7.0074825;2.3118067;4.832663;10.305199;11.357874
17.595652;77.32831;41.164967;5.04274;8.877001;23.544758;6.3265796;2.596703;3.7096791;11.455807;10.908584
14.029809;71.498055;35.592354;5.9423614;7.8358617;19.94611;6.1836414;2.935284;4.3139915;9.300414;10.003085
14.689329;65.83698;32.497448;5.564213;7.189574;20.269209;6.2711525;2.5742774;4.560049;9.796284;11.621868
14.638563;64.70544;28.668724;5.0891643;8.270412;19.517956;6.2197523;2.220664;4.1738663;7.989275;11.761982
12.062171;52.419426;33.57149;4.126536;5.9668107;19.308565;6.366861;2.3786771;3.1978326;9.488508;9.869045
13.481708;61.76794;30.217966;5.1337085;6.81424;18.943127;6.642663;2.2193944;3.702794;7.9647613;9.435653
17.531696;60.158543;35.566715;6.0010853;8.009401;17.980804;6.553707;2.6886582;4.521392;9.724675;9.907044
14.458373;63.17998;36.402737;5.9099793;7.198958;18.62352;6.309954;2.9615462;4.0856905;8.948524;9.69747
14.98203;61.865963;27.766363;5.3234234;8.3217945;17.734188;5.4333606;2.2891195;3.8910606;9.482297;9.940957
14.267194;56.528324;29.773941;5.4680457;6.72904;20.371056;4.9220915;2.3068087;3.7528691;8.545622;9.387663
13.281326;60.205486;33.174843;5.228096;7.9305263;14.034846;5.339595;2.3133125;4.197377;8.9499655;8.558847
15.7361145;63.370586;32.958637;4.4601436;6.2399993;14.945107;5.2194324;2.525375;4.5142164;8.980117;8.15052
15.500307;48.26544;23.014036;4.3746037;6.2685547;20.11165;5.316868;2.3104856;3.784455;6.84778;8.546876
10.441396;42.725517;27.42275;4.1096787;5.591507;17.067015;5.0745325;1.4331902;2.6571178;7.092419;6.8760915
12.140333;39.119213;26.143503;3.6695454;4.740812;12.6921;3.788614;1.5052707;3.013427;5.7682805;7.6935024
9.90611;40.30932;21.625805;3.3784769;5.6393723;13.188626;3.7966936;1.5131067;2.8613026;5.5348706;5.634802
10.431754;39.753536;21.373474;3.3788867;4.9298534;12.181555;3.829295;1.4248053;2.328119;5.615847;7.113538
8.683186;43.969227;22.715677;3.0780466;4.857009;12.65595;5.2029066;1.6664026;2.9630702;6.186998;7.7962995
12.009134;53.314857;26.886112;3.7257628;5.1801476;14.121234;4.974071;1.6773703;3.3717494;6.24896;7.540557
11.389432;51.844566;27.235723;4.335052;6.3282003;19.87925;5.076399;2.4205987;3.536138;7.116259;7.544259
14.341068;63.883293;32.708813;4.893417;7.987374;20.488544;6.149475;2.0620506;3.5464232;8.92314;9.756331
14.952302;66.74387;31.21934;5.2245164;9.140674;23.140503;7.4186645;2.8350427;4.7882013;10.775277;10.92042
15.881628;69.329926;34.0128;5.283515;8.516616;21.890953;6.682963;2.5443916;3.7225556;9.458423;10.574231
14.539743;67.87846;39.677963;5.3959246;8.57083;18.217482;5.765922;2.6606643;3.9458828;10.786334;11.093114
16.950954;75.135895;32.598515;5.8649325;8.896818;19.704567;6.642462;2.3815851;3.6389449;9.173184;9.484275
11.347427;60.848648;39.535065;5.044409;7.4160466;22.579111;7.025886;2.5640085;3.8280423;11.858793;9.106538
13.645295;66.79825;31.891973;5.221038;7.1861176;20.341698;5.2551074;2.311104;3.9465468;9.145002;11.49235
13.531731;53.11389;28.522705;4.2893553;7.166762;16.800829;6.145429;2.2967782;3.5448952;7.8683414;9.806459
11.967007;50.032894;28.137377;4.9469614;7.8314185;15.828199;4.6581445;2.2017803;4.3581667;7.1969647;8.564756
12.485963;53.26397;31.025682;5.1049886;8.101394;19.365078;4.93481;1.9524415;4.331419;7.786785;8.320081
13.96212;79.19871;32.192665;5.643708;7.7891374;17.733444;6.187578;2.2617075;4.191034;10.362817;9.325317
15.029805;60.769554;29.785427;4.872779;7.1542506;21.80162;6.4667244;2.5584013;3.8542387;10.252109;10.285559
14.828051;66.23253;37.182983;4.5998755;7.8910456;21.093588;5.970674;1.9193215;4.176412;8.186162;9.779474
11.317507;54.498943;28.102034;3.9306126;6.823569;18.487679;6.113904;1.9465191;3.3503425;9.157148;9.346632
13.978545;54.826397;29.302383;4.7686105;5.735959;23.066946;5.4929895;2.1149204;3.4692833;7.4357004;8.61632
12.556659;46.765804;30.644018;4.4501095;5.767116;19.344337;6.24912;2.220589;3.7417698;8.182898;9.309497
9.037839;41.119843;22.88685;3.7798092;4.6335225;12.189971;4.9598355;1.6201574;2.9952452;5.971321;7.733118
9.67318;34.10006;20.948965;3.4561667;4.3513093;12.981305;3.5838623;1.1447808;2.3487184;6.0536795;5.9073043
7.297076;34.73179;16.053213;3.0769956;3.927167;10.455211;3.0758948;1.2024223;3.1704304;5.331293;5.534307
8.411535;30.478498;14.705384;2.6986158;4.26441;10.420888;3.8152976;1.2745695;2.4090133;4.4951634;5.5725975
7.4871473;36.012676;16.043922;2.5676134;4.2022576;9.504271;3.1110342;1.0621423;1.9913414;4.2866683;5.816118
7.2982135;34.542187;20.340694;2.5977075;4.327648;10.813632;4.508394;1.373627;2.306614;4.7680383;5.1807227
11.062776;36.13824;22.594723;3.4753006;4.562034;14.28799;3.2594802;1.5776255;2.658593;6.044331;6.013197
8.936656;53.352413;23.120274;3.9072244;5.052063;13.589987;4.6506557;1.861015;3.5715039;6.775879;7.5395937
11.150722;43.614326;24.034456;4.203764;5.9043193;17.998678;5.882294;1.7812057;3.0048652;7.56927;9.441784
12.718534;57.634277;26.83075;3.988546;6.438059;16.875189;5.288004;2.1089563;3.5929518;6.971113;8.549017
13.778053;58.402206;34.073685;4.2842584;6.4903946;20.25431;5.479601;2.274471;3.7829628;8.497664;8.4867735
12.6436;52.392597;24.354008;4.957843;5.9102216;17.944632;6.592312;2.3667772;4.28175;8.276115;10.120139
14.231696;49.5262;26.826307;3.7660043;6.1565;16.994509;6.5039663;2.139994;3.119957;8.73798;8.15209
11.343812;58.903835;28.026623;4.0300226;6.887526;14.988871;5.402414;1.8447397;3.2895553;7.474954;7.691751
11.82785;49.802475;26.186811;4.1341624;5.4760475;14.958379;5.002611;1.7829555;3.0913265;7.266067;8.727611
12.54018;41.97525;22.448004;4.071609;6.3728633;13.78745;4.8474007;1.681286;2.8925018;7.5890594;7.588573
9.4725485;44.33385;21.68043;3.6354513;5.79691;16.857996;4.222103;1.3301796;3.2356336;7.5228643;8.720714
9.943221;50.663452;25.147116;3.4619577;5.1305737;15.300849;4.1005864;2.0363324;3.0039613;6.9668536;7.360743
10.954293;58.30873;26.101425;4.713182;7.3088884;18.232758;5.1276183;1.9039289;3.5796432;8.140448;7.4292445
12.096631;61.25214;26.248451;3.7777822;7.473975;13.512792;5.173153;2.111682;4.0446715;7.672001;9.181305
10.344567;54.200428;29.514156;3.6150665;5.5350437;14.436591;4.70249;1.9754838;3.3618052;7.0117755;8.276415
11.147583;44.020924;21.482374;3.8061895;5.6498966;16.45696;4.28206;1.6126957;3.7930813;5.773247;7.232636
10.65114;46.72649;23.288193;3.1915755;5.223083;15.509397;5.2242475;1.5519441;3.035494;5.9796596;8.483073
11.606425;46.690617;21.677048;4.099472;4.8739223;14.355547;4.545856;1.491034;3.3763535;6.1927886;7.3676357
7.490215;45.44976;18.605097;3.3442998;4.503302;11.717495;3.8502011;1.3968637;2.4337866;4.620728;7.1742344
7.8620744;41.02351;16.739527;2.5679166;5.201246;10.756612;2.8692684;1.2059462;2.102812;4.523001;4.7850575
7.8851423;33.685757;16.23334;2.9982712;4.192781;10.087043;3.4383235;1.3568602;1.9949981;4.176323;5.0215187
7.1906805;32.26772;14.373612;2.6940646;3.3784971;9.086672;3.0454698;0.9515616;1.9198797;4.6254487;5.150557
6.401103;33.87436;14.222431;2.3473847;3.2643945;8.524695;2.9141672;0.9921281;2.2522016;4.1889415;4.767203
6.6078587;35.34777;16.856049;2.472107;3.9652104;9.959379;3.3090622;1.1822312;1.9249384;4.338667;5.9749007
8.440952;32.135754;18.379541;2.9442182;4.2242646;10.429952;3.9040742;1.2613934;2.486727;5.628917;5.7280374
9.531305;45.744064;20.763615;3.055806;5.095297;12.50632;4.1015754;1.4366397;3.046386;5.959245;7.211624
9.547448;42.956272;22.282196;3.575294;4.808411;13.517623;4.205485;1.5325102;3.4535816;7.472891;7.028353
10.926114;47.92994;26.7043;4.316366;5.3105564;16.158714;4.384406;1.913137;2.7433636;6.898118;7.817085
10.507301;53.0191;28.189196;3.8137558;6.219073;15.228008;4.8801117;1.8262413;3.4172587;7.9906955;7.3853617
11.270911;49.640377;24.113142;3.9772768;6.093438;16.384716;4.10131;1.5896842;3.1309345;7.433214;7.011432
10.499605;48.510956;26.346987;4.1876874;5.899647;15.863922;4.8975883;1.828794;3.2074475;6.2575674;7.372245
11.924098;48.19822;27.915163;3.9701471;4.936659;13.29182;4.597903;1.7221686;3.0865037;6.9165087;6.579951
12.319253;43.688156;27.636816;3.4303093;5.096676;14.89639;4.273551;1.5654547;3.0141826;8.788359;7.058683
8.993084;45.89231;21.43903;3.702594;4.842084;13.264015;3.8742125;1.7176846;2.022233;6.2561407;6.39035
10.056656;47.350098;20.59443;3.3804824;5.17722;13.809672;3.591035;1.285089;2.7265887;6.529421;5.6248884
9.949062;47.906097;22.054882;4.6291623;4.5794625;13.549253;3.8468177;1.6554453;2.486356;6.64656;6.9984264
9.294741;48.17978;22.311304;4.0654855;5.2613893;16.449575;4.3026376;1.4959302;3.445475;8.411578;6.185587
10.766781;51.788696;21.256716;3.9994767;5.4338236;15.367585;4.7578497;2.0087333;3.2575223;6.0326314;7.681128
11.947677;40.345695;28.173815;3.3092313;4.964148;13.6812935;5.646232;1.6875999;2.6435;6.3038287;6.912547
10.216545;48.227676;19.986305;2.996582;4.713136;11.084337;3.8657994;1.4442871;2.7565148;6.0433617;6.3879614
10.408072;38.746834;21.471981;3.0189376;5.413492;13.896079;4.2984853;1.5773394;3.1405315;6.1409006;7.413014
10.397908;47.0497;22.501541;3.6782007;6.2430377;14.05576;4.120018;1.4606798;3.1470544;6.443896;6.384727
10.064377;56.335613;26.429886;4.0079265;5.735932;17.573046;5.712854;1.8324007;3.0030067;7.4582787;8.039742
11.51297;47.74859;21.696388;3.8915222;4.757681;15.970415;4.772815;1.7941831;3.063967;6.923637;7.600185
11.781839;46.320225;25.309296;4.0414033;5.490712;14.285251;3.9979446;1.389705;2.920121;7.6901355;5.226783
9.595877;38.24183;21.01245;3.1015823;4.163057;10.828431;4.0065327;1.4570216;2.5214508;6.461892;5.983558
8.220469;39.611813;20.67952;3.51079;4.3405466;11.805795;3.6822016;1.4077578;2.3388236;5.1801906;5.842798
8.173511;40.095024;17.617428;3.6469889;5.5381527;12.408554;4.3715906;1.6155777;2.5842617;6.408396;6.739308
12.145815;43.217434;27.040468;3.7726717;5.6665835;15.835721;4.2612934;2.0021195;2.9506443;7.5787926;7.3291016
13.091486;57.101833;26.95821;4.5044155;6.0552006;16.328453;5.248306;2.123121;3.500662;7.4435024;9.626834
12.394533;65.513435;29.9597;5.141257;7.13689;16.717306;5.2528563;2.0941815;4.2406855;7.948039;10.167267
13.996546;59.675983;32.944927;5.310856;7.1292057;19.688469;5.7068667;2.0262392;3.693372;7.284782;10.612577
14.623582;68.71754;33.87248;4.821579;8.091594;18.355217;5.662965;2.4558651;3.8654857;9.972761;10.119274
14.435559;52.913254;33.575325;5.849737;7.0317035;23.930347;6.023489;2.2472181;4.446292;9.959471;9.765285
16.88057;65.2142;35.96526;5.0484576;7.1806154;20.265663;6.5930066;2.2683148;4.138664;8.274983;12.723048
14.222876;62.901726;31.557217;4.649811;7.0974474;21.875788;5.360205;2.5493598;4.3441296;7.681869;8.690739
14.237367;62.795097;28.876644;4.6080747;7.0902386;18.60767;7.0150075;1.980501;4.5560374;9.176813;9.411221
14.118234;64.6266;26.794996;4.007524;6.6766434;16.410461;5.9445605;2.0475378;3.7669508;8.041345;10.14624
13.762582;52.453705;27.87526;4.4683065;7.265518;16.885769;3.928971;1.9429839;3.0788364;8.63849;8.064228
12.653281;59.846523;30.090826;4.331976;6.1120005;17.258738;5.0648108;2.0936527;3.502656;9.199754;8.590386
15.375905;54.85061;33.597748;4.7657695;8.8172245;17.49989;5.84443;2.3152254;3.7261734;11.395833;10.297752
17.549362;71.09672;34.830475;4.6721644;8.818457;19.223963;5.875445;1.979722;4.276763;9.154506;8.938045
11.985464;56.880398;28.91941;5.4649897;7.867657;22.615606;5.1571555;2.1748805;3.469156;7.763039;8.071441
14.228816;54.68138;25.063993;5.1011243;6.3729663;15.398907;6.0363884;1.7771208;3.335412;8.592089;8.654249
13.657914;55.25062;24.198717;4.164843;6.243202;17.720715;5.5017867;1.8861;3.378872;7.45489;6.970971
13.251045;48.579334;31.580214;3.9807627;6.5679545;17.958155;6.0125103;2.2971828;3.7193274;8.334849;8.841826
14.169815;58.095745;26.756428;4.25755;6.813821;18.514433;4.2992325;1.6575563;3.8851628;6.621533;9.544754
13.647504;52.041122;23.909756;4.1561055;6.2110124;14.018135;5.1763196;1.6758939;3.3210056;6.893025;7.508891
9.720155;44.02008;22.529005;4.125998;4.5734496;13.457095;3.8300886;1.8987018;3.144052;6.5386834;7.757496
8.796317;33.9848;23.63032;4.250701;5.7660093;14.242417;4.102514;1.4879057;2.6540742;6.2525315;6.551307
9.805129;34.06945;21.417336;3.0441687;5.440343;13.629953;4.140878;1.4856284;3.414756;6.372645;6.683983
10.779665;47.80427;22.34725;3.493253;5.321026;14.698591;3.7135;1.6817832;2.863086;6.1506634;7.2842603
10.204027;49.95924;24.403898;3.9277277;5.811943;15.292785;5.0823975;2.0533538;3.4902306;7.5024285;8.881983
13.205923;57.726906;27.786528;4.12296;6.636669;17.814999;5.134292;2.4088335;3.163971;9.673209;9.994828
17.260767;63.813316;31.828663;5.286401;7.041535;17.027733;7.167666;2.4304366;4.368848;8.939034;11.645476
14.721162;62.244648;30.68717;6.476475;8.608519;18.801367;7.4434643;2.7175305;3.9749572;11.552124;12.107768
19.800692;65.56027;39.01131;5.867865;8.241583;24.953503;6.6033387;2.514481;4.368609;10.400925;10.404594
17.218506;77.74412;35.990536;5.564088;8.966265;23.012169;7.383513;3.0017374;4.4682655;10.660008;12.852466
13.85628;66.97464;36.52592;5.062795;8.04814;23.759394;5.7811766;2.4434059;4.964301;10.368118;12.351921
17.05614;61.878872;33.25697;6.2181764;8.387012;24.01453;6.798581;2.9730554;4.732247;10.124278;10.3738
16.749569;65.255714;26.096827;5.1950226;7.3170342;20.708927;6.046416;2.3455346;4.491733;8.744807;8.680176
13.948008;62.076912;29.053982;5.430401;7.3502946;21.16445;6.0366488;1.8978164;4.343762;8.568917;9.540108
14.970036;70.37739;33.818134;4.4195704;7.679619;18.660759;6.0338693;2.2085738;4.062574;8.368667;8.439003
13.637112;59.053375;32.0696;4.838404;7.045968;17.417423;5.704604;2.3816032;4.426543;10.167265;10.977843
16.533085;60.80304;33.962395;4.9709554;7.5211663;23.269615;6.075438;2.9188259;4.934501;11.047023;8.460009
14.9011965;61.847855;36.28349;4.703366;7.3536296;22.383303;5.6003475;2.3646824;4.44164;10.651947;11.586341
14.959473;54.850548;35.607822;4.708816;6.069411;20.832369;5.924828;2.216647;3.797339;7.5269637;9.749075
16.308247;57.83473;33.17828;4.5020466;6.5083385;19.36736;6.0051026;2.2760694;3.676396;7.593058;9.779527
15.80659;46.05077;32.491188;4.5751266;7.0125914;19.098612;6.087915;2.0428286;4.5150213;9.891124;9.5864
13.766693;62.080914;31.163563;4.4909964;5.854679;17.627508;6.41009;2.1539214;3.487015;9.35873;9.231575
14.582236;51.89966;26.459587;4.853303;7.3214893;18.670118;6.230847;2.179054;2.6929936;8.11402;9.386997
13.949008;58.374836;25.725185;4.011017;5.368642;13.857286;4.77917;2.0336895;3.4759517;7.6003757;8.462926
11.720387;51.04551;20.08994;3.9528165;5.7676353;17.185303;4.1142907;1.8228247;2.9867873;5.388558;7.729301
10.670253;49.03542;19.414812;3.316176;4.737268;13.5959215;3.990449;1.6392148;2.6109846;6.8142524;7.968506
8.562619;38.328995;23.286907;2.8397543;5.7368426;13.95024;4.062993;1.459785;2.8145642;6.6081147;6.2113733
10.375701;51.046883;25.34506;3.5360467;5.407383;14.773208;4.5014997;1.4657993;2.878116;6.898138;7.8042855
12.059111;49.287167;28.399149;4.2288814;6.2343817;15.6163025;4.7698374;1.9263436;3.3118622;7.6230955;8.925554
15.822138;55.18745;28.186886;4.0460515;7.4043026;16.099575;5.701259;2.6380246;3.4099221;6.7689857;8.887278
15.016994;64.383766;32.79591;4.740879;6.6701117;18.09504;6.1627264;2.3998728;4.9795637;8.756604;11.202764
14.361444;72.544044;38.643253;6.796727;8.556639;19.546074;5.4930406;2.6710439;4.6663613;9.64934;11.990972
17.857061;70.42835;35.654152;6.5127606;8.520788;22.249594;7.1679635;2.578855;5.6562657;9.676835;10.81398
14.945514;70.426;42.783573;5.941499;8.028823;25.151064;8.896253;2.5408583;4.281571;9.249055;11.946502
14.672702;80.91094;34.971127;5.1828403;8.049293;21.44791;6.504804;2.2120001;4.738835;8.685088;9.044014
15.20209;61.238308;34.078014;5.161782;6.521044;20.581535;5.9546456;2.422731;3.7494028;9.809812;11.179216
15.872973;64.61535;33.611546;5.037693;7.307269;19.66948;6.5364056;2.4675727;4.9147544;8.8641405;9.193913
13.723196;54.292454;31.154987;5.1794558;6.9383535;19.34456;5.0855575;2.3027499;4.2912865;8.829026;10.076512
14.063695;52.967983;30.872849;5.0373282;6.855947;19.338137;6.1840982;2.3018699;3.7590978;8.655697;9.571646
12.5748625;66.356186;31.827446;5.070549;7.49723;24.371025;6.070143;2.0324907;4.5979986;8.786245;10.113241
16.574535;76.15445;30.380978;5.4664674;7.50137;21.386768;5.7146535;2.7630265;4.4816766;9.205204;9.17459
14.15056;69.84595;36.03983;5.1013093;7.784795;20.934221;6.672584;2.743769;4.5834928;12.988015;9.996859
16.130749;49.419;35.138634;4.993694;7.2610855;19.600897;6.043936;2.2031293;4.098455;8.55077;11.600583
13.446878;53.065376;33.40529;4.0852065;7.68499;17.427557;6.0382223;1.9568149;3.2442582;7.4972134;10.183178
12.700214;53.45251;34.453495;5.1239605;5.9761844;17.226786;5.6116824;2.1087391;3.8432589;8.873453;10.115395
12.558328;57.62599;30.730272;5.276588;6.802449;18.017544;4.940336;2.512853;3.5412848;9.529174;8.871594
15.037946;51.13666;30.186888;4.2008348;6.8168354;17.456043;4.445271;1.9853876;3.3133173;9.314421;7.342642
12.706307;45.85861;23.247576;4.045597;7.494102;16.239193;5.1399364;1.7764175;3.574349;7.751445;8.438761
11.003699;40.589245;22.515564;3.5292616;5.499446;12.345232;4.4746737;1.672656;3.1655462;7.6820393;8.012562
10.316822;40.281303;20.822752;2.9783683;5.0776634;13.358463;3.8951962;1.6329632;2.3442242;5.669696;6.5299096
9.552053;39.782993;19.988455;3.2230237;5.453702;14.182002;3.7065914;1.6509646;2.799431;6.32192;6.8509216
10.624938;42.72553;24.56704;4.195965;5.5244455;15.161422;3.9982238;1.7141925;3.7172756;7.728119;6.0407743
12.878877;53.942284;24.167719;4.5985627;6.366414;17.356907;4.267923;2.0968115;3.4597025;7.804199;8.069724
12.85895;63.70517;29.004524;4.4187646;7.0813665;20.685009;4.887741;2.9353917;3.9392965;7.619666;9.046818
12.911474;73.596436;30.097727;5.6830087;7.4867907;22.695599;5.6368456;1.8774083;4.052866;8.496058;10.892902
17.44483;59.11131;32.043034;5.8675003;7.9142137;21.870407;5.7782235;2.5526984;4.276209;8.4925;9.947928
14.093186;64.35255;35.222363;5.406508;7.9901257;19.79685;7.636488;2.4188828;4.2523317;8.616065;9.794367
18.105576;78.298164;40.9721;5.7026796;9.67454;21.928759;7.237596;2.896915;4.6360426;10.256951;12.254647
16.74303;71.14744;36.167805;6.2932506;8.516096;22.13678;7.755588;2.7952826;3.7336378;11.647259;10.899906
11.058571;71.87495;32.837982;5.716598;8.850571;19.72434;5.819609;2.1541455;4.793138;9.435677;10.260162
14.816348;69.12796;33.89089;4.8079605;8.6608515;19.573664;6.8634424;2.458185;4.036535;8.584087;9.6308365
14.674928;59.63409;32.774303;5.3729725;7.738861;18.212837;5.714287;2.0482466;3.6961908;8.737071;8.916604
12.927922;62.699047;30.149378;4.192954;7.7599134;16.00745;5.055531;2.2188642;3.7535214;8.313218;9.949704
11.739976;49.29873;35.28515;5.3087153;7.392081;20.093397;5.247954;2.0470822;3.671851;8.884674;10.223422
15.189653;82.594986;36.360706;5.787273;8.201566;21.518303;6.591816;3.1022995;3.4913697;8.774558;9.78133
15.47231;74.50915;35.053986;5.6697087;7.499921;21.411377;6.122299;2.6709208;4.1077123;10.920184;9.999749
14.501609;51.91149;36.709312;4.6764946;8.246149;18.974;6.1097445;2.2742004;4.6827087;8.881756;11.487003
12.495498;46.094574;31.523487;4.555641;7.2945366;19.18392;5.7821255;1.980281;3.7520278;8.487551;9.091324
12.455825;70.575516;35.162483;4.304179;7.429959;16.965498;5.018481;2.350654;3.6316864;9.064783;10.011984
15.584293;56.75952;32.99953;4.7945247;6.4856606;17.271324;4.715851;2.36002;4.4545712;7.248241;9.842027
11.562902;70.971985;23.215094;4.1187167;5.971295;14.472036;4.5977287;1.7004151;3.29112;8.305573;8.727924
10.268831;43.34103;23.6521;3.8362663;6.250194;16.262674;3.6467798;1.7354264;3.5006144;6.754978;6.3121533
11.365337;43.464203;21.903233;3.7477243;5.800793;11.143191;4.7310486;1.7704897;2.9736247;5.189378;6.4838543
9.679443;48.837654;20.226547;4.040716;4.912449;13.132825;3.8136055;1.384317;2.7074976;6.507558;5.568824
9.318763;44.837585;19.343067;3.844124;4.892563;12.078272;3.3611982;1.4902205;2.4362824;5.61611;7.743451
8.629992;34.116936;20.043344;3.835446;5.4173903;12.936597;4.536834;1.610244;2.821011;6.730913;6.080744
11.88567;50.856968;23.490276;4.08513;6.3129673;14.401131;5.677295;1.837251;3.4018705;6.8759055;6.026624
12.235626;61.518314;28.743876;5.302853;6.358416;16.210985;5.1607094;1.8715287;4.067274;7.808896;8.081447
13.327631;49.16753;37.99634;5.472961;7.8566775;19.205921;6.1382923;2.1711717;4.5728345;8.813623;9.940717
15.538052;71.896706;40.929493;4.90893;7.154316;22.06286;6.325622;2.4350271;3.9166465;9.395067;9.973396
14.629374;68.53803;32.077312;6.1238337;8.839318;20.627586;6.1103864;2.615988;4.5233264;10.089213;11.43679
17.16434;68.86484;32.471027;5.128572;7.501;21.952456;6.083044;3.0379467;4.67411;9.351696;10.192416
17.686047;72.91051;32.97843;5.34526;8.101005;29.267115;6.2142315;2.1972797;4.718726;9.359711;11.956019
16.486233;79.06374;35.09154;5.0064745;8.156724;21.671902;6.945656;2.908623;5.672738;9.40589;8.676117
16.245987;62.739853;30.286526;4.157168;6.8412433;19.863594;5.708661;2.1464584;3.7320113;8.86542;9.245516
12.804822;63.516903;32.401276;4.566684;7.205638;17.55605;6.216035;2.2866943;3.3818908;8.290392;9.7331085
11.5057955;48.61354;25.642664;4.1069455;7.299136;18.511353;5.4645047;1.8135422;3.0656621;9.401177;9.465505
13.197455;60.74493;28.315155;3.9196427;7.1807036;19.164549;5.43893;1.8992627;4.075379;8.363894;9.593936
14.633384;62.37332;30.748158;6.190702;6.7427263;18.569614;5.7207026;2.5449564;3.892506;10.9105835;9.770561
14.614794;71.7398;34.13635;5.4837437;7.835317;22.388788;5.457854;2.236475;4.0352674;10.061357;10.267732
11.701566;59.05081;29.947952;5.273758;6.507881;20.447227;5.6135945;2.3786478;4.0459104;8.678856;8.849346
12.80455;50.325497;31.782602;4.8189206;7.372115;18.412872;5.5294657;2.1675594;3.2232862;7.5216527;8.941817
15.2099;50.938206;27.662102;4.917506;7.6341543;19.108288;5.569604;2.091362;3.5719218;9.351365;9.730482
14.977307;58.90292;31.607164;5.2056603;6.1128554;21.300907;5.0299716;2.2682521;3.963512;9.288616;8.462603
9.295494;37.46257;18.35719;3.8710766;5.752963;14.642595;4.2515264;1.5545833;3.2627845;6.72605;7.741002
8.370947;41.071396;18.665419;3.4086168;4.4046435;11.26202;3.8010173;1.5308706;2.3994513;6.340316;5.8532333
8.201627;38.30254;19.128761;2.819056;4.4289646;12.460192;3.3842936;1.5037471;2.3175318;5.4628773;6.541326
7.1604695;34.026802;17.762306;2.877833;4.189976;11.215526;3.1569512;1.2659523;2.509434;5.1159606;5.4375596
7.1426654;29.319439;15.634092;2.691506;3.751569;9.536113;3.4421299;1.3875238;2.1036541;4.494525;4.9162107
7.2146826;40.51999;16.869411;2.2500224;4.466049;9.908352;3.0387335;1.3236877;2.5075548;5.3592043;5.4113965
10.471815;43.38638;19.742388;3.5861611;4.644165;11.831919;3.789849;1.5057422;2.532409;6.111058;6.047841
12.172508;45.414562;22.707819;3.6707206;5.8865376;14.447116;5.254721;1.7027453;3.488546;7.3549056;6.643827
12.333815;54.5137;20.922178;3.8707058;6.078259;14.490492;4.640401;2.2100167;2.938353;6.2666802;7.7495914
11.697428;55.087704;25.186245;4.125858;6.1709013;19.547594;5.5371346;1.8374882;3.073627;7.5123525;9.145074
11.954073;44.521984;24.736446;4.2506843;6.3122735;18.133507;5.1895394;1.9004016;4.2128263;9.698942;8.932668
13.374442;58.777992;27.577784;4.781131;6.8751774;18.589178;4.280534;1.7892659;3.2516973;9.105211;8.432351
9.680494;62.3098;34.62927;4.545767;7.817786;17.622145;6.0056577;2.0355287;3.738883;8.331958;8.459503
10.790222;62.845757;28.395418;4.347715;5.1540875;17.029678;5.09125;1.8984824;3.5514247;8.051739;7.8656926
10.568376;49.929966;23.126734;4.0184274;6.3045893;17.530333;4.8086567;1.6385461;2.8701358;7.2657666;7.1151266
11.405732;50.512486;27.071447;3.5963137;5.283061;13.459056;4.9502764;1.741368;3.238622;6.573531;8.012539
10.589808;48.496677;23.589178;3.5068862;5.257883;15.319918;4.856066;1.5540551;2.6546268;6.1283584;6.384341
