2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
25.783224;145.0527;69.94675;11.5597925;14.854441;38.27935;12.866033;4.187915;8.548887;17.26731;18.475035
31.326466;135.38754;71.8023;10.754648;19.01086;48.14396;12.205727;4.7623353;8.821047;16.350285;22.264933
29.983402;135.73178;75.60271;10.554174;17.733013;44.656586;13.486681;5.9747205;8.35559;19.957306;22.62035
30.607956;138.75299;80.03572;12.240066;15.709671;41.564228;14.300013;5.4409447;8.997228;20.44744;21.997332
32.030437;141.60886;69.39756;11.991603;15.330271;43.26843;12.534176;5.386221;9.561472;18.6215;22.889353
35.67439;124.92499;68.191635;11.314511;16.384193;45.313957;13.052762;5.1155233;9.514071;16.949245;19.178804
27.29982;119.609726;72.9243;11.903622;14.841337;40.789818;13.546145;5.1586113;8.090164;20.101662;20.980396
27.778004;117.40334;68.194016;12.177314;13.880522;38.091625;14.330241;5.137267;8.333834;19.70122;22.109903
22.621805;105.56936;56.908775;7.903739;11.967089;36.9519;9.510752;4.1902514;7.229023;15.73173;16.242437
23.910707;92.94316;54.639656;8.351069;11.398119;30.076696;8.154104;3.5122254;5.6823797;14.013997;15.65554
22.55338;97.45427;47.029526;7.445871;10.172574;25.99036;7.789408;3.297418;5.7563925;11.105505;12.878901
20.390734;89.826065;45.014923;6.126402;9.579368;27.268387;8.778209;3.311477;5.356944;12.177567;12.295497
16.157146;80.86333;45.668236;6.674285;10.645051;25.764135;7.840682;3.2418036;5.2029724;10.3107195;12.179253
19.914417;91.565575;40.219826;8.053178;9.69515;28.377481;7.7516465;3.198051;6.55021;13.91976;13.648112
21.655277;105.94922;49.601906;8.862891;12.30805;33.515846;9.718099;3.971402;7.957053;13.2584715;17.157953
27.931356;102.34221;55.534798;8.736856;13.13452;34.655178;10.321324;4.758038;7.2008996;14.560887;18.577805
33.30883;116.444565;68.1865;9.4319935;18.496334;38.429592;11.814619;4.479022;7.6551285;18.390144;18.658688
30.204166;126.35783;72.25324;11.196777;16.342794;40.769913;12.900202;5.543743;8.769179;20.895401;21.797186
31.932074;142.85306;65.77473;10.547992;14.669327;42.195095;13.713486;5.429024;8.047874;19.945065;22.351938
33.877632;132.6282;66.25185;11.052843;19.01842;43.376747;12.991778;5.189601;8.341061;20.223911;19.759161
31.813482;131.2905;63.754036;11.237158;18.06124;46.236633;13.840831;4.910645;8.771708;21.246962;20.561533
34.148876;133.98895;68.96892;10.028536;16.562916;42.71061;12.374342;4.6888275;7.4660897;18.31718;23.438284
29.259007;117.547806;66.33988;9.598355;16.596622;35.1812;12.082573;4.9372773;8.2799425;19.219912;21.571388
30.244732;117.70952;63.09964;8.91848;14.376036;38.504333;11.102397;4.258263;7.7072206;19.098671;21.565334
25.94967;113.16366;56.461506;10.258986;14.0103;39.266243;12.137654;4.058484;7.7770433;16.965176;18.462488
25.16487;114.478455;61.31533;9.932737;14.407137;33.843185;10.999043;3.8861573;8.433762;17.155806;18.682041
32.4812;145.73373;66.787056;11.138218;16.03871;46.16294;11.024475;4.9940844;8.448599;17.899715;22.421724
32.21851;110.1171;68.76411;10.63414;15.351671;36.227455;11.217283;4.928863;9.017934;17.459463;21.656862
32.885437;117.576004;62.185772;10.052718;13.148059;36.24064;11.691589;4.3928156;8.020479;18.926968;18.79031
25.13834;112.1474;63.151733;9.641684;13.609006;34.102753;10.287706;4.315027;8.192999;14.372154;20.034676
25.552456;121.12461;59.77055;10.305032;14.550145;33.475647;11.967541;4.732336;7.379982;17.221436;18.195904
25.248783;120.36275;59.095978;9.314835;14.775909;37.784313;11.715033;4.6697946;8.344065;18.02651;19.646433
30.845371;160.01726;80.7209;12.787783;16.556643;44.838398;15.015582;5.2952776;9.93862;19.224686;23.428646
32.97128;128.63321;58.334724;10.1022005;14.655901;39.71657;11.298693;4.4539933;8.463214;18.587458;24.226175
28.293339;127.89624;63.35204;9.400266;14.629537;41.307976;10.280538;4.2347784;7.23672;16.208197;17.877785
26.183521;115.50458;56.37069;8.38801;13.582318;33.15019;9.626629;4.0095563;6.632123;15.211612;16.080395
25.367146;96.88817;51.75962;9.693258;12.1189575;35.092922;11.504944;4.485091;6.7928796;16.889572;14.953731
31.243341;128.48358;57.17176;9.194107;14.499594;38.81544;11.591498;4.411126;8.026835;16.990585;20.495823
30.557209;125.09159;70.36131;9.717556;16.527939;39.06034;11.924948;4.9362264;8.771549;20.595945;21.465609
36.15863;154.52211;80.97209;11.290701;21.248264;47.718773;16.901472;5.7553873;8.956942;21.450815;23.912231
38.017242;167.18362;84.774666;12.683313;21.54311;55.484955;15.737157;6.221854;11.856388;25.255865;26.74552
44.853157;167.40576;81.685776;14.876833;20.338633;61.640064;16.978947;7.183322;10.90106;23.377476;26.080982
42.475483;164.80045;84.71643;13.296094;22.393822;54.800804;19.4393;6.9329696;11.835073;26.097427;26.590326
44.84276;164.12546;93.23015;14.753603;20.05765;66.62755;16.72197;6.5304565;13.162908;24.985723;29.596252
42.445408;169.91776;92.81319;15.077173;18.580376;52.1065;17.241623;6.638337;11.80176;23.646334;30.7573
37.734512;178.0425;90.75426;14.169161;20.289255;59.67466;18.98617;6.512461;10.900601;22.8032;29.10958
41.848824;157.76955;89.875084;13.948255;23.25592;49.89099;15.64946;5.721244;10.58492;24.35281;26.685373
37.15212;165.36996;86.02382;13.025165;18.617496;57.567585;15.764639;5.671829;10.42279;23.828123;27.025198
31.563303;156.02481;85.96916;12.627757;20.062023;49.345005;14.27757;6.2565966;10.457661;21.741123;23.656605
31.889423;158.44467;84.527435;13.954313;18.991253;50.828014;15.373416;5.75814;10.759944;22.478542;28.11092
40.115776;185.25258;77.3835;13.487292;20.843254;48.04101;18.006512;6.7137322;10.41304;22.296518;26.508228
38.3908;208.53008;86.55039;13.391584;21.234322;53.644753;17.904537;7.5741944;12.393898;27.493305;27.030966
40.10339;157.41756;73.722855;12.906331;20.13128;50.027622;14.084776;6.218117;9.568298;24.47492;25.71059
34.278996;161.64842;78.61376;12.487983;17.835749;44.675484;14.316549;6.3527617;9.327196;22.975681;24.77817
35.394207;148.48128;86.042336;12.388945;18.802189;49.44804;13.806307;6.78234;9.945869;22.741688;26.898678
34.80326;139.4847;78.563896;12.958809;17.828125;53.34707;15.302327;6.68712;11.7805195;24.020071;24.809654
35.704094;163.63138;78.84636;12.736591;19.79969;45.27159;14.824144;6.03345;9.768347;23.702957;24.014122
31.765945;149.99149;72.891846;10.299582;15.177182;45.42494;14.12264;5.182513;9.449498;17.94269;23.021938
31.66099;118.98271;62.25044;10.2090025;13.447642;42.15232;12.60848;4.748707;8.192102;20.447495;21.722126
27.329788;115.59812;64.20477;10.837579;13.465467;33.81492;10.484354;4.026797;8.761319;17.417728;17.287502
27.764359;114.244225;57.61029;9.765888;12.869969;33.227646;11.576411;3.8395004;7.491355;18.007057;19.561398
31.60699;140.00418;75.72658;9.49603;13.216438;45.329823;11.189352;5.3009696;8.093378;17.168892;19.356585
32.80407;145.18051;64.79514;9.76473;16.535225;48.691746;12.696192;5.450698;9.859127;18.381641;23.069904
42.814354;164.21365;82.286804;12.931585;20.932638;56.57572;14.699331;6.9409113;12.411039;24.351109;26.447159
44.192345;169.58199;85.24243;15.016462;19.34357;57.83076;17.099749;7.5651617;11.477794;27.1957;29.51595
48.869648;216.35287;95.59094;15.005274;21.208609;55.163216;17.448261;6.3899064;12.359716;28.759806;27.900263
43.156425;195.76717;99.56905;15.794823;21.813366;66.73131;18.465782;6.673215;12.9293165;26.892965;30.099335
47.946312;183.92014;107.21133;16.505621;24.672565;71.933365;18.23349;6.3720927;12.804723;25.578876;27.185709
44.90927;208.21494;96.40452;16.426493;27.306732;64.54992;19.674543;6.6747513;12.459851;27.800022;29.596323
48.37876;203.39185;95.5659;15.460785;21.423628;58.997673;17.453033;7.4059167;12.939432;27.96967;28.41424
44.04063;196.65125;92.77163;15.250908;20.623447;50.856373;17.293785;6.729902;10.779381;25.192215;25.593666
41.992207;178.78288;84.999504;12.899196;18.412807;48.149628;16.015078;6.3657694;10.493873;24.612354;26.52399
38.615997;145.08797;77.8221;13.550589;21.200323;45.444458;16.017149;6.447983;11.02807;23.525024;26.147018
42.828392;159.92537;94.62468;14.282669;21.11028;53.746704;16.12142;6.149474;11.11223;24.72922;27.283545
41.62744;193.79254;90.03931;15.174626;25.25216;54.09441;16.583284;7.0003943;12.403712;28.76539;30.934454
44.859436;198.00204;100.26529;14.58669;18.754423;64.2883;16.477472;7.7724137;11.196127;25.255102;29.610538
38.759224;184.48949;91.491486;16.103527;20.905298;52.690662;14.31947;6.1369276;10.881636;26.310532;27.660852
37.046425;184.167;81.52617;12.108183;18.187428;55.598015;14.510531;5.730633;11.054486;20.33369;25.43962
38.474514;150.1808;99.03134;12.434592;20.307877;52.500904;14.929784;6.419921;10.057763;23.496834;28.386404
35.31825;168.00845;97.12768;11.502584;20.869328;52.038445;15.04361;6.5529723;9.974698;23.751732;27.224033
30.865543;160.1773;77.13487;11.786268;16.476986;44.255375;15.276682;5.257251;9.411398;20.701187;25.731522
31.374172;125.810776;71.20818;11.018195;14.1541195;43.38995;14.18694;4.955205;9.259021;19.904898;20.28017
30.02237;123.34782;64.83448;11.424638;15.51801;43.493767;12.622864;4.722797;8.620177;20.23635;19.713
27.42774;138.20671;65.31502;8.888613;13.044429;36.410618;11.00744;4.610443;7.8731384;17.177528;17.057354
25.74558;116.18827;55.829937;10.738948;12.707177;34.477592;11.28606;4.1319227;8.438068;18.51275;19.458836
29.731003;139.33705;70.77318;11.034258;14.0219345;43.435993;13.703755;4.877135;7.813586;16.538527;19.709852
33.111115;131.97649;73.85983;11.565791;16.881565;39.77608;13.891835;5.019732;8.522154;19.734873;21.677452
37.179817;167.93419;87.22915;12.839476;19.285652;53.648273;15.523822;6.419661;9.594847;26.782196;24.780798
44.72519;171.35011;92.849945;13.353012;21.205109;52.489216;19.981491;5.6162076;10.885313;27.600727;30.011646
43.266106;183.36426;94.185295;14.686844;22.56002;59.819897;17.674925;6.564225;11.842719;25.598026;32.121162
43.416756;199.87636;107.09682;14.393254;20.50753;54.097527;18.27892;6.799985;13.774531;26.910831;31.89826
45.304626;187.03023;94.78833;16.083574;22.104696;61.273945;17.464622;8.012366;13.042852;31.000217;38.33495
46.22185;199.23407;97.02329;14.909886;24.575317;59.56555;18.663897;7.701454;14.012381;27.83928;34.07497
39.89762;183.34773;100.458664;16.104408;21.138203;66.57707;18.887207;6.3716974;11.182891;28.948294;31.365198
42.297882;206.0059;93.37551;14.932692;22.484838;53.544518;17.654263;7.016641;11.27818;27.190033;25.667337
37.692036;156.90292;81.25951;13.52656;18.127193;48.679344;17.617382;5.680421;9.9705925;25.621357;25.124447
35.300056;155.83531;89.190025;12.71414;19.345423;56.337975;14.252174;5.7823753;11.370602;25.20712;26.593836
37.24911;201.98651;85.72495;13.909978;18.46463;56.293022;15.867291;6.5324974;9.809901;24.099812;24.63402
46.25787;174.65033;96.120926;13.8448715;21.351494;52.32599;18.402313;6.8506303;12.573261;28.642954;33.00606
43.20471;193.46808;88.37711;16.342005;25.480043;61.487957;18.691954;6.337324;11.891761;27.951275;31.437286
38.943207;173.19356;87.644394;15.937755;20.545574;57.346245;16.396477;6.4492846;11.816829;24.707418;29.668713
36.134346;189.26474;87.516594;12.669011;17.838442;55.702892;15.868495;5.552129;11.192236;26.15776;27.013617
45.38783;166.70404;90.13742;14.004362;19.65295;53.23302;15.360132;6.098019;10.718896;20.241549;26.593945
44.161736;163.80392;91.851204;14.0699215;18.528618;52.412933;15.912234;6.0034046;10.1990795;20.528044;27.998077
36.20046;169.62047;86.106674;12.261274;19.467121;46.59795;14.8265705;6.2589045;10.146783;21.418736;23.363644
30.990688;140.99927;72.29142;11.297832;16.520687;48.016754;12.64928;5.665679;8.639474;18.770622;22.549294
29.425137;121.99652;71.09091;10.78906;17.830946;41.15719;11.859001;4.6047673;7.715674;16.641996;21.104618
27.461803;114.953224;63.37417;8.940355;15.316374;33.877052;10.178904;3.8785052;8.546248;17.992882;21.370531
32.57837;111.50504;64.61185;9.732929;14.830042;38.559917;11.799452;4.263876;7.2657127;16.838886;18.780039
29.23796;137.8658;68.53359;11.431999;13.551351;36.26944;9.898995;4.4324903;8.766188;17.567091;22.459208
33.196312;147.97073;76.125534;12.661681;16.863401;42.69825;14.791733;5.860836;10.48007;21.981241;22.197895
35.66758;169.5374;85.8041;12.6755905;18.107555;49.54696;16.470968;5.7874737;11.059429;23.408243;27.937756
41.9962;173.44058;103.34074;14.367462;21.447674;53.82964;17.410975;7.781582;10.983545;23.210394;29.2975
45.421474;175.33063;89.20811;13.823046;21.880125;56.292503;18.617802;6.9324694;13.980296;24.220295;28.30166
47.154778;226.25684;103.383766;14.814786;21.812374;57.59159;17.19807;7.24734;11.178641;26.15718;29.324589
48.8007;203.05939;97.85759;16.419888;21.783253;62.647705;17.49473;7.269651;13.436661;28.61088;26.463135
47.158882;179.53568;103.70833;14.491824;25.112123;55.425575;21.422163;6.829094;13.716601;25.814632;32.024315
41.96907;181.84184;100.14143;15.459883;23.140446;65.241516;17.585907;7.3345146;11.859248;25.213705;27.393885
38.49721;171.86069;97.231476;16.431635;22.314833;57.180824;19.341116;7.3132324;11.120939;25.522936;27.668182
44.557213;176.35545;85.82619;14.538511;21.280285;57.197304;15.87637;6.096511;10.166984;28.641872;29.885574
39.674213;163.75377;82.7284;13.278719;20.059515;51.56034;16.93371;5.9863687;10.506579;25.660934;23.528187
38.08011;182.09575;82.02934;15.840065;20.822662;51.528076;16.91772;6.31104;10.334322;26.413876;25.610943
46.171745;205.11906;100.44025;15.362173;20.080328;59.58737;16.646448;6.9148664;11.5319395;25.438417;28.613413
40.00998;177.40347;87.97616;15.352362;21.646282;61.74402;20.34426;7.9969025;11.178114;26.59903;31.066113
40.262196;172.12209;89.87555;12.845012;20.233994;47.191456;15.760393;6.089242;11.079184;24.874014;27.082066
32.439243;170.98502;86.27915;12.81749;18.14427;46.18638;15.944165;6.1567144;11.585543;23.943628;24.77032
38.3659;159.03244;85.00407;12.064357;19.060892;45.593704;14.916432;6.1017623;9.591899;26.320566;24.13806
38.4715;163.32669;81.8339;13.87263;22.143538;52.130352;15.505176;6.4173913;11.005228;24.02959;25.612238
32.163586;143.33943;69.595474;13.277385;15.494387;47.630188;13.036657;5.0015254;9.991899;22.414772;22.987967
31.857334;131.33063;69.94257;10.782049;18.530704;40.418697;13.033168;4.850789;10.012394;19.208721;20.367764
28.352283;119.179214;70.06152;10.284855;16.401052;36.822105;11.951088;4.2901087;7.520696;21.343136;18.072546
29.746698;117.892624;67.52864;9.990721;11.996807;35.92289;10.908363;5.188417;8.073751;19.129765;18.804691
27.379978;107.41884;62.41929;8.37038;13.440622;34.75631;11.146803;3.930328;7.1815186;18.0119;16.54821
26.419968;113.36383;53.287518;8.277704;15.618871;36.732857;12.072143;4.2266765;7.7101173;15.988075;22.225224
32.053036;129.39386;63.663612;10.774516;16.806425;41.174862;13.121448;5.2903547;9.071286;20.900366;25.592424
35.711754;169.83278;76.95964;12.866495;18.479452;52.018707;15.165983;6.063928;9.391527;22.375608;30.50921
37.44331;172.31792;105.58376;14.552327;19.334333;57.308857;16.229053;6.928302;10.843696;22.62685;26.912735
45.60218;182.1653;91.79408;15.651807;25.612808;53.760193;17.331161;6.5322495;11.2200985;25.101757;26.546942
47.28022;155.58936;87.28181;15.408284;21.122911;55.91936;17.437094;7.0587287;11.276636;29.423923;28.554407
44.03338;183.45505;101.538574;13.783575;21.656416;60.559467;17.675983;7.212451;10.466914;27.485348;27.314215
43.023785;195.5377;103.8692;16.380201;22.918941;58.683563;17.372458;6.696208;12.174567;29.787594;27.543634
42.123478;187.55472;89.59824;16.275019;19.953365;60.032665;18.6332;6.721719;12.142763;24.540657;28.072397
36.436058;181.50882;87.53823;15.62639;20.663544;56.766235;16.022724;7.1071296;11.955854;28.216324;28.276056
38.57899;178.7012;96.553825;13.131122;19.388676;50.121014;15.397654;6.4765444;10.2907505;21.417645;27.22647
35.1748;157.03044;83.08471;14.66039;20.295933;47.36124;14.171038;6.827147;11.631423;23.69463;26.025635
39.386635;149.56691;80.063446;12.976484;19.303013;48.89985;15.652336;6.66718;10.76953;23.671099;26.722996
50.159306;182.96695;88.155304;14.162384;20.708416;52.8609;16.332691;6.9842415;11.596422;22.128183;29.77863
45.36478;185.01945;87.50256;14.693852;19.643211;60.92803;19.279264;7.3365183;11.978033;26.42951;29.619556
36.567978;168.2299;81.728195;13.191752;19.137241;54.197407;15.856445;6.1068697;10.555891;20.937551;25.659943
37.49286;167.16608;78.313774;11.831282;16.564325;51.02777;13.611234;5.6628966;10.003477;24.091816;24.458591
37.558678;173.15146;81.22222;13.842781;18.126677;55.9403;15.663243;5.149765;10.864026;22.532375;27.162848
35.855263;168.14091;82.99928;13.207356;18.30896;54.27188;15.1453905;5.2113214;10.92271;22.940514;26.689983
26.99816;115.99856;61.44216;10.297031;14.468584;38.540974;11.479805;4.3349695;8.106112;15.390162;21.953661
25.910425;104.52727;57.677406;8.91345;11.797899;30.140066;10.107412;4.2572722;7.1302557;15.151962;18.289883
23.23592;106.35405;51.13221;6.896099;11.23398;32.158268;9.886779;3.2835133;5.9171133;14.754397;15.593142
22.0983;93.149155;48.02633;7.4221597;11.554805;28.608685;8.785;2.9837494;6.077464;12.995459;15.423883
22.037327;101.055984;46.92488;7.824176;9.765278;32.109344;8.982035;3.383536;6.6254854;12.56058;15.176781
22.26407;105.82866;53.74427;7.778609;11.4149885;30.920584;9.387742;3.4481254;5.8157616;13.193779;16.054556
32.862617;101.142136;58.952484;9.526646;13.476209;37.962704;12.3351555;3.726508;6.4202104;19.439924;16.321745
30.176767;124.91298;61.403847;10.854278;14.064807;45.197536;13.405806;4.428619;9.346628;19.298237;22.168688
35.57361;136.92307;71.26068;11.133278;15.392012;45.122986;12.342687;5.063614;10.413223;22.163586;22.428822
33.445095;166.212;74.249435;11.730362;17.650106;48.10531;13.217471;6.067164;9.883886;21.526518;27.072239
37.326256;138.38705;73.98183;12.573479;15.39007;42.41922;15.093061;5.002321;9.246;22.636633;25.22523
36.108963;169.35936;77.74672;12.08152;18.012133;49.02829;13.085886;5.1570406;10.084373;22.834583;27.481262
34.296043;152.58646;69.823074;13.619278;16.992596;45.400463;14.133598;5.28151;9.98311;19.674381;23.548452
36.821938;159.62482;75.44447;13.165736;19.13506;41.909725;14.916471;5.6762743;9.592867;21.062956;21.342382
29.349392;151.21637;64.60739;11.064658;15.418193;42.290092;13.458534;4.769123;9.350765;23.671484;24.650757
33.25135;139.01353;73.76744;8.385038;14.40716;36.58607;13.270788;4.773315;9.382483;17.429089;22.429342
27.129816;150.95639;66.76128;9.997466;15.95271;36.2353;12.533947;5.2137156;8.517711;19.090155;21.066944
29.906271;148.95538;71.30296;10.4271345;14.195806;41.1997;12.131987;4.724;8.678572;18.550083;20.938303
34.3879;154.9689;76.27732;13.528503;17.953188;44.802776;13.794863;5.4343343;9.410624;20.968422;23.119413
36.470806;156.77911;72.52497;11.25271;17.09599;47.340492;14.042229;5.75723;8.850681;24.590952;23.31564
33.318855;128.45297;64.82308;9.89934;17.325932;42.296017;12.766611;4.709984;8.390207;19.641216;19.508368
29.148905;129.35696;65.09772;11.529294;15.254448;36.916634;12.011091;4.736745;7.6414275;19.59247;21.18083
26.162975;141.00067;67.59595;10.225132;16.404587;48.33416;12.147124;5.2223125;8.237425;18.686764;20.021515
27.92957;129.97345;68.492386;10.15908;16.362122;42.35658;12.533886;5.242033;8.075143;20.059092;20.096676
22.959213;103.47984;53.881508;9.651364;11.387277;38.188972;9.720358;4.32753;7.3285065;15.013918;15.181778
22.34106;92.15595;54.22109;8.270609;10.935944;28.177814;8.703511;3.5015845;6.623458;13.894365;17.522175
21.522797;80.99387;44.67863;7.0823164;9.838297;29.566936;9.0788965;3.3276062;5.2536974;13.82899;16.637514
19.79561;95.188515;45.739094;6.4402037;10.056692;25.898575;7.392141;2.955853;5.524157;11.679209;14.438461
17.767246;90.323135;38.95144;7.366955;10.098402;29.726751;7.2383423;2.7615662;5.1650853;11.312422;15.45154
21.457748;79.37203;54.64926;7.8728423;9.766502;24.746086;8.68807;3.165624;6.0594273;15.223167;13.725176
25.666965;109.240906;53.750378;7.333125;11.577435;30.293808;9.436735;4.038127;7.047435;13.9381275;15.839966
24.067476;108.97018;55.297394;10.122642;13.961607;36.458706;11.836665;4.0760603;8.400103;17.44072;17.453192
29.235132;125.92183;56.90673;10.134634;15.50551;36.909687;11.853533;5.071575;8.577736;16.889519;23.400394
28.878052;131.2161;72.08296;9.645803;15.763117;37.356853;11.527607;4.7553167;8.186991;18.97829;19.421368
29.238455;131.14119;81.418625;11.223516;15.529004;39.464737;15.044894;4.939781;8.452304;18.207043;21.467587
32.435097;153.42441;61.83732;10.262741;15.795206;42.58758;12.551645;5.0260468;9.0175085;18.94997;21.574205
32.133244;137.83908;74.667534;12.845433;17.04795;43.648216;13.660479;4.8275824;9.592403;19.613388;21.404873
31.390478;138.87674;67.42217;11.621193;16.99357;40.221127;13.580571;4.595763;8.534073;18.334717;22.971663
29.652456;135.1025;64.41477;11.649766;15.996017;39.522408;12.448484;4.6812596;7.311039;16.638662;19.669537
27.981821;117.39375;63.304222;8.763277;14.779648;39.835297;11.258299;4.6483736;7.7522516;17.206564;16.99353
30.856247;113.15883;54.632317;9.400034;15.558832;35.528538;10.366247;3.9777732;7.950198;16.952686;18.445637
25.325806;119.36601;63.17918;9.349495;14.176529;40.945;11.221213;4.050717;8.169287;17.899313;19.346298
25.996408;122.94664;62.76128;12.065744;14.839262;41.668697;11.611708;4.668568;8.482538;20.870787;20.03225
30.066967;130.68375;62.786324;11.330408;17.512718;48.334194;12.714654;4.849887;8.936487;20.618773;20.534012
26.148525;124.82992;63.50821;8.925139;12.7598;39.997833;11.768234;4.535117;8.91111;17.29272;20.65193
27.937632;109.26343;64.74101;8.551157;13.366237;34.72515;10.051135;4.191759;7.554152;15.157308;20.128399
28.650415;119.76538;68.817276;9.009843;14.984129;38.230324;11.172798;4.762505;6.161987;15.819409;18.68523
30.811243;115.15176;61.666004;8.831959;13.7129135;37.564114;10.761439;4.509795;6.7027464;16.66535;17.04698
34.794117;137.27997;72.423416;11.468087;18.213387;46.81459;14.136053;4.876266;9.017747;19.735332;23.466413
27.056675;119.994705;60.6042;9.325582;16.627176;40.68772;14.085118;4.4302206;8.675558;17.547855;17.232742
30.586273;110.79055;63.887398;9.354262;13.766934;33.07531;10.6571665;4.438477;7.4304113;15.30159;17.822536
23.852726;111.76759;52.91284;9.712412;15.345189;39.067627;9.019477;4.1805253;6.9510055;15.484856;16.772936
26.287237;123.765915;60.337944;8.728037;11.969381;33.955097;10.664495;3.821605;8.095766;15.551359;16.741505
27.182608;116.37228;63.135986;11.676472;12.6916485;43.02048;12.068594;4.5378656;7.5054793;15.446363;18.391712
29.999216;118.49425;71.33621;10.867231;15.345247;42.96654;13.448486;6.041774;8.30082;19.881725;23.302034
36.775227;127.74432;79.99966;11.16793;19.37352;48.00262;14.595758;5.3299527;9.805308;20.320467;24.068716
38.95989;168.17842;83.098114;13.247441;19.638514;54.703968;17.088837;5.5234365;9.908698;22.683918;28.0675
39.61174;166.93889;88.42162;15.11465;20.90038;53.947044;16.302715;5.573194;12.219471;27.4091;27.986317
41.29659;179.89182;86.188774;13.814761;21.318518;65.943985;17.76302;6.4729033;12.053719;24.883274;30.994013
46.40975;194.06845;86.68596;13.164816;22.501385;52.035095;19.034222;6.541101;11.222123;22.117664;26.495243
47.505207;174.36794;85.52565;16.149027;20.75804;53.143963;16.647667;6.875097;11.462045;25.025406;27.999685
38.964718;168.10896;87.47533;15.287089;19.375462;54.956013;18.718546;5.7568107;11.683233;28.937027;30.694693
43.95929;147.32893;87.55357;12.840126;20.373714;52.73366;14.746643;5.498697;11.186976;24.756079;27.959446
35.913723;146.77713;81.58539;11.805838;18.823257;47.11817;16.005636;6.9591928;10.443815;20.91585;24.855686
33.66347;137.80939;68.98968;13.016325;19.6626;44.10766;14.709674;5.489076;9.602174;21.235744;23.769022
40.47457;151.9081;88.609116;12.518505;18.063658;52.09671;14.9926405;5.3086967;9.52606;23.218552;25.562939
43.700752;181.27528;89.53591;13.889908;21.55961;45.084904;18.574183;6.3485026;10.104394;22.207981;26.815928
38.203323;199.37878;87.38343;14.228592;21.713223;54.40459;16.977467;6.0327306;13.318602;27.91308;28.322815
35.76012;184.23059;82.09535;13.653961;21.066765;50.96392;16.65237;6.6701303;10.685185;22.941883;27.39975
38.575073;162.51265;67.06627;11.241837;17.11539;48.368717;16.639318;5.9048033;9.767923;20.879166;24.908295
37.142666;158.68271;74.62973;14.595049;19.752655;50.819664;15.479167;5.8169928;8.546183;22.991411;27.044617
39.553337;164.88155;80.66196;13.72684;17.680874;49.924034;14.5601635;6.258713;9.464776;21.681454;27.859808
33.32754;150.23857;80.20094;11.571929;18.55188;44.41947;13.541029;5.6533885;11.128607;21.267502;29.464691
32.762264;124.60872;67.27964;11.543287;17.863907;45.80211;13.903658;4.9130163;10.424007;18.559498;21.076435
29.342554;134.19186;56.88209;9.987712;14.640924;37.585274;10.932898;4.276651;8.298684;18.95078;18.29314
27.023006;125.74776;59.012794;8.792889;15.922562;40.07933;11.118013;4.335847;7.5468836;17.36254;18.494837
28.59878;105.091515;59.461193;9.325813;14.692615;37.503635;9.805411;4.377595;8.184181;18.959538;19.560566
30.146957;132.69673;62.333385;10.325017;14.426152;38.871017;11.5434475;4.588112;7.8857856;19.55065;18.955503
29.714275;133.27773;67.41526;10.846986;16.270517;44.155815;13.968778;5.9607296;9.218533;21.024294;20.740395
38.41044;164.20747;96.202286;12.505426;18.901924;52.887207;14.100388;5.594124;11.370826;21.460802;29.833515
41.84713;165.17026;81.58294;12.350126;21.504414;66.86569;18.23711;7.0684457;12.796081;28.41303;26.673666
42.621975;208.33113;113.47168;15.030194;20.663761;56.342995;18.320103;6.8048997;12.018053;25.365604;28.571451
44.210075;202.95633;100.253685;15.799231;25.362738;61.668934;21.182232;7.227813;12.273328;28.976135;32.354572
48.56062;190.96353;94.7757;16.566895;23.019787;65.557915;20.389507;8.070022;12.385202;29.81257;35.283363
44.756752;194.85533;99.74917;13.955096;23.45156;56.714306;19.506435;6.982675;12.706579;30.677937;31.216831
44.66013;191.46034;97.32414;16.789684;21.980982;58.96881;17.040386;6.896592;10.973719;26.543713;27.383219
38.42321;177.67915;88.78352;17.083452;22.509674;54.58127;17.595907;6.5174623;12.446502;26.574879;27.95805
41.073368;167.43512;80.90501;13.557467;22.091816;50.31938;16.232708;7.1401863;10.417335;22.180023;28.611795
38.198406;174.70091;90.90654;13.921354;18.672596;47.61512;14.9613495;6.190962;10.88129;24.364597;23.602158
36.036976;171.82657;77.37579;13.223303;21.797121;50.289513;15.662752;6.282583;11.938421;25.545662;29.801504
44.641766;183.08615;96.691696;15.140513;26.719585;51.226814;16.78687;7.0609794;13.381482;26.604649;30.626276
42.16459;176.74301;101.17542;14.461184;24.528814;48.765617;16.31311;7.4347115;12.642972;27.363962;31.363281
40.575653;168.49977;84.05022;16.003262;21.19817;59.098198;16.76461;5.8007;11.517884;25.633276;27.585272
35.40225;168.44666;75.22569;13.460909;19.382929;50.926178;15.797449;6.754608;10.0296545;23.243532;26.884974
36.90749;188.38266;90.49255;13.303907;20.614155;54.8873;14.6147;5.6912837;11.382472;24.38527;26.163574
40.486668;192.40076;82.53865;12.939664;23.1861;50.11239;15.323596;5.9761224;10.674413;24.808186;26.7853
36.725018;142.73306;73.443726;12.495972;19.361994;50.357395;13.291552;5.5509267;11.343612;22.181469;24.700024
