1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
36.865498;41.7038;19.988552;24.89014;14.299448;27.486755
53.11718;48.529907;0.0;30.00832;16.825438;34.61423
39.436928;44.105396;21.19313;27.103857;15.799789;26.99409
41.647495;43.16692;20.116053;29.25965;17.26354;28.157928
47.226814;50.41519;23.779789;0.0;18.794302;36.608
42.323696;38.571636;20.75969;27.38496;15.415789;27.710186
47.4952;50.599644;22.418564;0.0;18.17244;31.737446
45.224064;44.419655;0.0;26.400995;17.290302;27.020893
42.668365;40.976524;21.173336;26.016672;17.444124;0.0
38.206623;39.18287;19.748434;22.324621;13.197077;24.846418
42.644096;37.02948;19.88964;26.077621;14.989301;27.610409
49.196777;48.17652;21.80854;0.0;17.38164;31.839945
38.520718;38.284317;19.446918;22.773413;15.211719;26.556812
36.244907;34.31016;16.646658;22.302458;12.577357;23.67282
38.559834;43.590546;19.884104;29.930634;0.0;26.565985
36.746975;36.571793;20.02397;25.10081;14.336088;24.549984
36.437572;35.933758;18.108704;22.577045;0.0;26.004307
34.998062;32.60485;0.0;21.782637;13.502792;24.956686
28.706589;27.305511;13.45952;17.81809;10.331256;19.589975
25.219564;25.891632;13.898341;16.98548;10.207216;17.181927
24.655937;25.000584;14.31716;15.021632;9.843926;18.391462
28.371296;29.0005;13.761457;15.365039;10.182236;18.541203
32.825615;29.013775;16.91591;19.420353;12.006362;22.653072
33.747505;36.57775;18.03094;21.94111;12.851067;23.54237
42.820694;41.399944;23.606033;26.166376;0.0;32.98077
41.362823;41.662785;20.782377;25.395695;15.278745;29.015207
44.717144;40.64221;22.83582;25.390244;16.09557;28.06435
45.09189;46.141342;20.439518;27.11002;15.855237;28.525253
51.317883;45.902378;25.37836;33.143875;20.699585;0.0
40.93411;39.915592;20.916012;26.34165;15.386688;28.067585
0.0;47.42887;24.520838;32.599815;21.651945;36.29151
41.39191;46.246906;20.690498;0.0;15.65946;28.361385
43.075886;42.82769;19.958271;25.273397;16.743149;0.0
37.185345;39.399788;18.380947;21.703398;13.666971;25.460093
42.667423;39.90002;20.21638;26.495783;16.082111;29.987507
55.515705;0.0;27.294641;35.116287;19.919302;34.296528
52.731773;0.0;24.551216;31.608639;17.403917;37.227276
42.346172;45.08074;19.036121;0.0;15.59263;29.017426
35.50884;39.895725;16.302975;22.903524;13.494675;23.700489
40.52073;39.21151;19.849499;26.022442;0.0;25.927185
55.73064;0.0;27.752262;34.995403;21.521976;0.0
27.670834;30.501755;15.269831;19.37497;11.721582;20.668327
34.871346;0.0;18.72737;24.740528;12.746098;26.552954
26.40839;26.50946;13.0057125;16.873447;9.991898;16.246864
24.942577;25.482853;13.276393;16.36379;10.552626;16.58137
34.62783;0.0;17.015457;21.5333;14.6119;25.808594
0.0;49.27763;25.06082;31.10582;22.190857;0.0
40.667793;40.381542;19.71858;22.60668;0.0;27.624735
39.408222;41.241627;18.840298;24.577005;14.425217;24.739225
39.683697;38.926285;21.001194;23.544582;15.130261;26.386663
41.892662;44.682625;18.630636;26.333563;15.677892;30.676777
0.0;55.544178;27.764633;33.98072;21.222645;38.281708
43.024796;46.14747;23.327412;25.871649;16.569698;28.351849
46.703896;44.569923;23.804783;0.0;17.915562;34.33231
42.14156;38.14434;18.335196;22.392586;14.779989;26.4175
54.112476;55.907825;27.123272;0.0;19.763187;0.0
34.772762;37.585396;17.827213;22.999165;13.647908;25.007565
38.660625;38.280895;17.381119;23.86453;13.87554;23.933102
40.15992;40.6378;20.26466;26.312622;15.126785;28.405909
53.68755;0.0;28.588135;31.953634;19.603073;39.296017
36.65538;36.18118;19.225414;23.397224;14.136828;25.901112
41.5954;41.41883;0.0;27.140015;14.524729;26.224316
40.782867;41.177876;22.450336;0.0;16.781107;29.4939
34.768867;34.61193;19.526468;22.70728;13.257876;24.324053
33.77838;30.824055;15.652471;20.30499;11.566563;20.089748
33.04316;33.83745;0.0;19.277157;12.774545;20.632507
32.057674;30.976416;14.947069;19.4617;0.0;20.937374
0.0;32.031807;16.31956;20.96364;12.4281025;22.617687
0.0;51.19799;0.0;0.0;19.992817;37.153423
24.763172;24.900097;13.045969;16.614773;9.878393;18.519184
27.55778;29.365723;15.690158;17.937923;11.103415;19.92429
39.072517;34.24521;16.062557;22.632053;13.032262;23.36362
36.39029;37.771553;20.204296;23.996521;13.767812;26.028757
51.638042;0.0;23.592794;34.38842;17.830719;33.81609
44.11813;38.700516;21.696033;24.243368;14.475487;30.250223
0.0;53.49519;28.138973;32.39541;19.193954;39.300385
43.60096;39.29088;20.856388;26.53471;16.103434;28.673126
37.095924;38.308872;20.873772;24.658524;14.482521;25.640064
40.207523;37.44854;17.720505;24.146322;13.74429;26.46732
31.686193;35.063805;17.552578;21.598705;12.555361;26.24375
38.624023;33.348045;17.033922;23.823368;13.233015;21.061548
43.25051;40.277077;20.541142;28.156597;15.599393;0.0
37.346844;41.805565;19.232662;25.403513;15.846097;25.835419
38.668495;41.95031;20.770939;23.878582;15.605013;26.75346
37.838554;36.995712;18.108587;22.779123;14.482694;24.334078
44.245857;43.750854;21.713364;25.397543;14.622971;0.0
49.714333;0.0;23.279888;28.222992;17.76621;32.959503
35.79023;37.333313;17.174728;22.707922;12.952499;25.015303
25.083927;25.838598;13.410782;15.004959;9.743855;18.462261
0.0;31.699518;16.396807;18.4707;12.177686;20.80404
23.53459;22.776737;11.400077;14.212425;8.757334;15.681702
19.439808;20.85209;10.276079;11.276798;7.403788;14.069295
22.771786;26.006771;11.442118;0.0;7.985761;14.77846
22.20826;21.262321;10.3602295;13.402693;8.288389;16.334126
29.428669;29.606974;15.284854;19.947752;10.508577;0.0
28.943909;29.622604;14.297666;17.552608;10.986013;20.495638
29.41328;32.673016;15.093144;18.596376;12.1625;21.226473
31.35852;31.335247;16.099041;20.612204;12.894888;22.82434
0.0;46.32357;21.044895;26.070135;16.329472;27.630987
39.54741;0.0;22.668594;29.332315;18.199339;33.399124
32.571434;31.454107;15.894773;22.624544;12.427325;22.461617
40.13225;39.079414;17.531687;21.519968;13.896431;0.0
27.997559;32.48002;15.959841;18.45599;12.095546;23.564375
27.05401;30.24823;14.965322;18.656076;10.933345;20.208412
0.0;0.0;25.460032;33.225143;19.267597;37.330368
34.449528;37.168438;18.49827;0.0;12.8305;24.58959
35.70112;32.501923;15.878797;19.202066;12.042231;22.617838
31.79179;34.498997;16.405779;19.120213;12.948227;23.184153
0.0;35.901474;20.744114;25.494253;14.803861;27.515253
29.835644;27.549603;14.349284;17.135002;10.332782;18.354422
27.930187;28.359766;14.808023;18.957739;10.048398;20.218142
37.72488;37.994095;0.0;22.3785;0.0;24.157707
23.13298;24.457462;10.577865;13.281136;8.003894;17.19852
21.947302;22.635908;10.654702;13.481962;9.105116;14.175056
61.798714;0.0;0.0;0.0;24.46792;0.0
18.94852;18.302103;8.403163;11.871019;6.84648;12.80986
18.158073;17.697271;9.262733;11.706181;7.3560286;12.54647
23.056011;24.530289;11.247573;0.0;8.605965;15.749155
21.115131;23.962385;9.863345;15.250853;9.165784;14.539682
28.590618;31.214832;14.888008;20.278194;10.758833;0.0
27.654663;27.808939;14.07448;17.898245;10.656354;18.329945
28.626194;28.228958;14.208351;19.817526;10.569964;18.209017
29.303986;31.960491;15.735519;17.804121;11.493617;17.826399
33.086857;31.328089;0.0;20.2073;13.230392;25.140316
30.575344;30.307138;13.496495;18.176771;10.943636;19.51427
32.521736;34.90733;17.387138;0.0;13.28093;24.538187
26.376263;26.170115;13.997025;18.329971;10.402273;18.38203
25.575443;23.91344;12.70142;16.648996;10.728778;17.655582
25.901775;26.414978;12.420033;16.107769;8.961569;17.433323
28.819727;30.114706;15.55966;0.0;11.450619;21.194828
27.617945;28.014156;16.012653;19.787075;10.37148;18.84492
0.0;41.844643;17.850544;23.652327;13.456228;26.197613
25.812847;27.020151;12.987646;17.416162;10.258529;19.95206
24.635616;27.64394;12.698262;15.210818;9.830822;17.420792
0.0;35.39584;16.31807;21.550526;12.353483;22.49147
29.338217;28.377369;0.0;18.287403;10.388476;21.18043
37.286797;0.0;19.827602;25.50047;14.270609;29.7086
27.72886;27.169525;15.258847;20.283995;10.226351;19.56124
25.098831;26.317257;12.635736;16.494436;9.921535;19.140049
24.686844;24.022928;12.204651;15.018614;9.044357;17.818277
30.560501;0.0;14.073889;17.683647;12.329405;21.238049
0.0;34.198273;17.037777;20.81469;13.218778;23.080326
27.359863;27.516937;14.536827;19.112852;10.249668;20.75542
33.456474;34.387238;16.963766;20.03325;12.447876;23.515251
39.390636;35.859413;18.295692;21.19199;12.957827;23.167011
43.79485;39.914097;20.504374;27.117283;0.0;29.036652
39.53261;41.86259;21.760952;26.147287;0.0;26.935528
45.011646;49.60941;22.086294;34.018112;19.258633;0.0
36.74682;38.37009;19.863361;25.107962;14.673737;25.647776
43.73597;44.79401;22.422451;28.632446;17.646805;0.0
32.4115;34.92148;17.772263;22.412289;13.566524;26.144772
33.530327;35.4506;17.450548;22.014318;12.42416;25.475395
49.07631;0.0;0.0;34.331524;20.86438;33.758247
43.308174;0.0;22.998755;27.51832;16.36757;32.347084
44.952736;43.11379;21.77856;30.014801;17.281204;0.0
36.691807;39.561985;19.109087;22.691517;14.424185;24.57496
40.63137;38.386665;0.0;25.554363;15.502172;30.054083
35.689754;31.55545;15.765553;20.932419;13.087198;23.99334
49.430428;53.378746;26.351826;0.0;19.867264;0.0
33.48139;38.019855;15.743635;21.109562;13.384926;20.814714
39.60209;40.812347;19.854897;0.0;14.440231;26.78567
36.808907;38.978058;0.0;24.77258;0.0;28.2663
32.160492;32.189827;0.0;20.600637;11.473424;22.35634
31.03062;0.0;17.456308;22.490442;13.000239;25.677637
27.81246;26.429361;15.501335;19.73447;0.0;18.344936
31.093817;31.97829;0.0;18.849209;11.073354;21.04719
35.441658;36.32303;19.088968;0.0;13.597269;25.932285
34.74417;38.03128;17.364859;22.873007;14.035049;24.519949
39.661835;38.59379;19.725986;22.905575;14.037808;26.548191
39.714794;39.029926;21.666285;26.973461;14.766805;30.707539
48.65103;52.998573;25.812931;0.0;20.060787;37.338
40.15988;42.45877;21.483643;26.430035;15.737277;31.171347
0.0;56.217957;28.708637;34.849895;21.232166;37.70553
42.240917;40.656246;21.030872;26.095367;15.706749;30.210108
44.736187;42.229927;21.186575;27.48946;0.0;28.946857
38.321396;39.341496;18.624588;23.350187;13.692518;24.856888
37.54754;36.211098;17.596947;22.668987;12.852556;22.567343
37.946136;35.881954;18.957615;23.578999;12.745279;24.11819
0.0;53.995705;26.07259;33.72624;20.235348;36.73405
44.313805;37.209866;19.715412;26.20457;14.883733;27.683151
36.07157;38.64459;21.017464;25.762629;13.067868;25.439974
36.078247;34.482533;17.152988;22.69465;13.611865;24.855705
51.544373;54.588154;0.0;32.51337;19.644436;0.0
43.088005;41.86477;0.0;26.472355;15.423521;31.601086
34.857964;31.296637;16.065622;21.27164;12.16601;23.416248
47.314854;43.9573;23.185461;0.0;15.938083;0.0
27.281393;28.608784;14.441496;18.414024;10.409062;19.137684
35.883907;36.08602;0.0;0.0;12.239889;22.271496
31.504257;32.734245;0.0;20.275768;0.0;21.603813
29.590836;27.289911;13.737953;17.185987;9.811023;18.696898
34.2962;37.778946;16.386774;20.510838;0.0;21.983974
35.415394;34.7405;18.163807;21.845957;13.724301;23.94668
51.708935;44.54677;22.473227;26.90838;17.002455;0.0
51.519794;49.32088;25.751888;28.990143;16.554464;0.0
0.0;52.723644;28.266983;37.447212;20.454523;36.995705
49.00593;50.11295;26.390408;31.901606;18.581707;0.0
41.88674;40.819267;20.764961;26.481186;15.634799;28.73877
41.698128;38.70544;19.547304;24.699024;14.473089;27.919346
47.554558;47.637066;23.418179;30.722538;17.387375;0.0
35.54561;36.38985;20.517439;23.158451;13.477211;27.147526
46.082844;47.788055;0.0;26.685492;0.0;29.615253
37.32169;39.646015;17.39293;22.035254;14.417178;24.070484
44.41369;41.12749;20.303741;24.873184;14.789546;28.61734
41.525475;44.687874;21.176844;24.780209;16.412794;29.815786
68.583046;71.66017;0.0;0.0;25.224394;0.0
38.024494;35.60629;17.194656;22.71717;13.010584;23.367544
47.926495;44.66066;21.29362;25.553598;15.422728;0.0
0.0;69.787674;37.522594;0.0;0.0;43.76232
32.982155;33.75873;16.021158;22.16055;12.450655;24.071674
0.0;37.387337;20.293314;27.16105;15.998428;28.180832
0.0;36.82324;19.53104;23.874594;14.215711;24.14155
29.948462;30.138006;15.114199;0.0;10.697307;22.060059
26.940023;28.092993;13.711679;17.336613;0.0;23.19653
25.741348;28.467129;12.920583;17.462439;10.128343;19.209385
34.596954;39.706062;20.042843;0.0;14.501096;25.022055
35.241558;34.423187;18.704533;22.465433;13.111766;22.720264
37.757393;40.575512;20.71159;23.967712;15.275104;28.319391
45.22306;44.632847;21.717249;29.664118;0.0;32.2045
48.426537;46.302532;0.0;30.879879;18.04211;34.369537
37.7537;44.096745;22.038555;27.193583;14.926895;31.213913
49.16557;50.537266;24.11854;29.83466;18.77966;0.0
0.0;56.860973;25.725016;32.28914;20.652975;35.927414
49.43694;41.017303;23.35022;0.0;16.854097;30.974066
43.80516;45.57055;22.618542;0.0;16.088251;29.964254
37.329025;34.735836;18.6064;20.801111;13.549393;28.415318
36.692314;41.46888;19.153675;20.748438;12.623903;24.71709
41.877266;37.538513;19.928637;25.719452;14.502115;27.517242
49.114754;0.0;26.367416;34.595196;20.437723;39.27501
40.44743;34.068146;19.03005;24.136257;13.213655;26.746246
36.48341;36.287643;19.23396;21.329557;14.527708;23.991056
37.798573;37.04312;18.351269;24.034657;14.049734;24.530144
36.70067;38.513504;18.018164;24.167881;13.595194;25.824396
32.86384;30.636908;15.07789;17.882217;11.6310625;19.94111
28.960577;30.115683;14.6861315;17.502705;11.311053;19.785881
27.5918;30.969543;14.291063;17.634098;0.0;19.973965
25.610172;25.687296;12.45908;14.19404;8.987538;16.054459
36.383186;35.132393;19.121738;0.0;12.691961;0.0
26.386158;26.422619;12.928152;17.463793;10.763641;17.776989
30.723764;28.674698;15.138304;20.192476;10.276748;19.294321
41.27823;43.845604;0.0;24.650656;15.179306;26.140823
41.476826;42.683205;21.251633;26.42863;0.0;31.506592
49.44747;0.0;26.8372;32.520576;21.971941;37.89375
43.184685;39.572655;20.210537;25.720926;15.312555;28.45783
40.304348;41.31102;23.768648;28.06982;15.976064;27.498196
47.53318;51.67936;24.706608;0.0;19.867687;34.529396
0.0;52.072746;23.920504;30.773785;19.060368;34.710808
0.0;63.781853;33.410572;36.201897;22.732649;0.0
46.830753;0.0;23.20677;31.07603;17.921879;32.324364
34.60722;33.883644;18.446291;23.460371;13.471707;25.331812
