1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
-1.0;105.00023;102.31482;106.71978;108.964554
105.020836;103.8367;100.33104;107.68908;-1.0
105.9748;104.446884;101.575775;-1.0;108.31921
105.99028;104.90859;-1.0;107.078445;108.999306
105.37885;103.71522;-1.0;107.64964;108.912476
106.64005;103.88539;100.907425;106.899185;109.25667
106.35881;104.26882;100.62056;-1.0;109.02869
105.315865;104.39409;101.8546;107.09726;109.08913
106.21075;104.589005;-1.0;106.28492;108.46919
105.6407;104.7881;101.8976;106.97387;108.543236
105.26106;103.37622;102.07472;106.80846;108.53266
106.424324;104.42139;101.54043;107.61926;109.717255
105.80416;105.19764;101.994576;106.64934;109.02937
105.64051;103.796776;101.66888;107.69525;109.27887
104.17119;104.91445;101.888985;106.57991;108.57731
104.8682;104.21445;101.3611;106.262276;109.0612
105.65948;104.542534;102.61066;107.90841;109.473145
-1.0;104.66927;101.99822;107.0663;110.05652
106.16265;104.709625;102.255035;106.98774;109.26034
105.94564;104.416306;101.26736;108.14953;109.80221
105.97614;103.74918;100.35609;106.563576;-1.0
106.75788;104.02839;101.64642;106.70575;109.9338
106.21905;103.93891;100.84731;107.27528;108.46617
105.92229;104.533745;101.60316;107.06696;-1.0
105.427315;103.09628;100.27389;106.85193;109.500145
106.04083;104.94513;101.77165;107.49623;108.612076
105.32969;105.46466;101.45304;106.58902;109.20755
-1.0;105.48819;101.97753;106.608215;109.36745
106.003494;103.22794;102.859955;107.47506;109.300705
105.06458;104.67422;101.508125;107.309525;108.100204
106.39096;104.381386;101.7562;107.150925;108.46564
104.54842;104.87639;101.22851;107.39422;108.88471
103.419304;-1.0;100.81668;108.35488;-1.0
106.47327;103.52613;-1.0;106.775986;109.14207
105.467476;104.20495;100.96713;107.30795;109.72224
105.692215;103.39121;102.69553;106.77658;109.81791
105.49826;105.066696;101.80061;106.30327;-1.0
102.96311;-1.0;100.578316;107.26194;109.389336
-1.0;104.11725;102.94561;-1.0;108.6955
105.58477;105.18332;102.50172;106.997246;108.98638
-1.0;104.1715;102.29124;-1.0;108.759705
104.69198;105.27495;102.50092;-1.0;109.83709
106.200516;105.6894;101.735855;106.82171;108.42809
-1.0;104.69446;102.30527;106.844124;109.444305
105.58186;103.86698;102.36276;108.104576;108.37812
105.42769;104.73378;100.82858;-1.0;108.45866
105.65789;104.986145;101.51905;106.78822;109.02447
105.979355;105.06205;102.27132;-1.0;108.87413
104.96237;104.46933;102.350296;-1.0;108.6768
105.53461;104.18147;101.33345;107.01066;108.737625
105.75133;104.52199;101.66616;107.02189;108.67687
105.8827;104.19586;101.83787;107.79967;108.63009
106.05915;105.214836;102.43937;108.11297;109.417465
106.14881;103.53225;101.90573;106.55329;109.44442
105.826065;104.015366;101.089005;107.47786;109.42173
104.94026;104.70636;101.63738;107.23907;109.61582
105.08382;104.540695;100.85225;106.807556;109.044716
106.098465;104.3825;101.820885;106.45546;109.54274
104.994225;104.86191;102.37231;106.89832;107.97193
106.232414;104.52433;-1.0;107.24012;107.72136
106.3664;104.375084;101.69929;106.591965;109.53595
106.31927;105.773285;102.32603;106.81959;108.806
-1.0;104.03981;101.78464;107.14407;109.36465
105.64595;104.90244;-1.0;107.77951;108.73559
104.717995;103.8984;102.16011;105.97089;109.42085
106.456635;105.296135;100.611496;-1.0;-1.0
-1.0;103.47439;102.63301;107.21686;108.78409
105.483086;104.24014;101.741066;-1.0;109.38662
105.89893;104.28098;-1.0;106.04053;-1.0
105.32835;105.711334;101.713455;106.91018;108.82898
104.13593;-1.0;100.99087;106.39153;108.70497
105.71705;103.96247;102.42531;106.33705;109.5778
105.52288;104.89545;101.15748;106.83984;109.53954
106.211685;105.470695;101.012344;106.10321;109.47779
104.36328;-1.0;101.068115;107.43527;108.47131
106.0847;104.18438;102.126945;107.07337;108.55589
104.7945;103.94764;101.488754;107.51928;109.07849
106.35787;105.70166;101.261055;106.1278;108.61574
106.17811;103.97304;100.242325;106.574135;109.368
105.54807;104.36505;101.15866;107.80684;109.24837
104.88303;104.19414;100.980194;107.32663;108.94932
105.06477;103.758415;101.41684;106.417816;108.69032
106.00917;104.86412;101.40027;106.98651;109.29955
106.0069;105.2853;101.57277;106.89098;108.25559
-1.0;104.40873;102.14587;107.30527;-1.0
107.10657;103.936226;102.33086;107.9938;109.13278
105.32536;104.84256;102.081566;-1.0;108.72811
105.138214;105.024574;102.13353;106.77214;109.37869
106.15468;104.139435;-1.0;107.19062;108.59779
105.76485;103.733765;101.13366;108.47194;108.53448
105.891426;104.354866;101.17386;107.379364;110.08688
-1.0;104.26947;102.02701;108.07197;-1.0
105.73077;104.39343;102.10481;107.20235;108.53896
104.0905;-1.0;101.73157;106.7547;108.25389
106.12801;103.828476;100.90189;107.51962;108.72401
105.7161;105.01854;102.185326;-1.0;109.79967
104.58699;104.90566;101.20054;106.8643;108.84322
105.16363;104.46516;-1.0;105.60023;108.99379
105.87191;104.49505;101.677055;108.07438;108.8314
105.94752;104.484955;100.31066;107.81466;109.08768
105.4128;104.22853;100.78795;107.16195;108.52702
104.7224;105.64131;102.0115;107.25129;108.58804
-1.0;104.627686;102.599434;-1.0;108.67751
104.88475;-1.0;101.01067;106.757996;109.99087
105.90714;103.27506;101.63326;107.02372;109.26747
-1.0;104.88502;101.545105;106.63565;109.38593
106.000595;104.69114;101.28772;106.54445;108.90463
106.98189;105.05729;101.49859;105.766754;-1.0
-1.0;103.89083;102.099396;107.47975;108.69528
105.667015;104.621056;100.93715;-1.0;108.705696
105.22215;104.72983;101.401535;108.030815;109.87035
105.46519;103.26334;101.34378;-1.0;109.03902
107.06177;104.47709;101.57752;106.90989;108.97645
105.602135;105.49032;-1.0;106.87461;109.01912
106.21505;104.98413;101.0008;107.2974;109.833595
105.87712;103.90998;101.55058;107.7472;108.92126
105.6836;104.03183;101.51565;106.66664;108.987366
-1.0;104.343834;102.010475;-1.0;108.721954
106.52813;103.97804;100.77369;107.83921;-1.0
105.20537;105.34058;100.62129;107.60749;109.11037
106.14754;104.108795;100.18503;106.6106;108.49142
105.88012;104.062614;101.586525;106.9562;108.98698
-1.0;104.16578;102.68414;107.00733;109.44169
105.85745;104.29899;101.40868;106.447464;108.71876
105.60687;104.80127;101.23255;106.91542;108.29173
106.95591;104.11716;102.14985;-1.0;109.30457
105.176926;103.8278;-1.0;106.551674;108.73299
105.44605;-1.0;100.40638;107.401405;109.29818
105.19068;105.34547;102.07487;107.151276;109.412125
105.59976;103.96822;101.43744;-1.0;108.00192
104.871414;105.024185;101.112335;107.26013;110.170685
105.909164;104.25673;101.27315;107.64285;109.69401
105.19573;104.92969;101.71545;105.99563;109.53954
105.57843;104.012245;100.76636;106.608864;108.86217
105.407555;103.60987;102.083824;107.063934;108.63904
105.35139;103.69967;-1.0;107.51535;108.73636
-1.0;104.06964;101.89745;106.91395;109.16682
-1.0;104.91116;102.8129;-1.0;109.790695
105.745255;104.38893;101.34754;106.90055;108.84692
105.050644;103.975235;-1.0;107.1847;109.11697
105.830956;104.68652;-1.0;107.00846;108.53147
105.880516;104.62599;100.83181;106.782715;108.744026
106.145744;104.66298;100.81724;106.79674;109.27773
105.977455;103.52622;100.588;107.15744;109.27507
105.065285;104.95365;101.43366;106.692085;-1.0
105.46536;104.87222;101.72072;106.83232;108.32824
105.12571;-1.0;100.67222;106.47179;108.4082
106.334274;104.776344;102.15484;107.77068;109.08079
105.77232;105.113754;100.17762;-1.0;109.771194
105.521965;104.49725;100.568665;106.88836;110.007454
107.13493;104.28484;101.26422;-1.0;108.1661
105.43396;104.77909;101.467865;107.40417;-1.0
105.92351;105.06041;101.610634;106.6069;109.62436
104.19463;104.61718;101.28766;106.65045;108.46509
105.88907;104.512184;101.40607;106.8596;108.56545
-1.0;104.22619;-1.0;106.481674;108.28858
105.97454;104.3679;-1.0;108.66402;109.90596
105.526276;104.59429;101.52053;107.56994;109.48767
105.75809;103.648224;102.34582;107.61459;108.86812
105.31285;103.89148;100.846275;106.43952;-1.0
106.00344;105.85587;102.89395;107.72376;108.90272
105.3225;103.94132;101.46629;106.58547;108.08534
106.37485;104.317535;102.032745;105.506134;109.68572
106.034775;104.58685;101.44992;-1.0;108.74894
105.21659;-1.0;100.630165;105.66684;108.541565
106.43697;104.55449;-1.0;106.03783;109.73487
-1.0;103.89117;102.267975;106.38991;109.382706
106.18959;104.786995;101.006355;106.95004;109.540764
-1.0;104.63212;102.02674;107.18468;109.69842
106.13214;103.827095;101.28024;106.75108;108.665245
105.2023;103.36851;101.513405;107.185844;108.193535
