2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.840799;17.541027;-4.0047917;1.6107576;7.6987896;16.465923;5.935454;1.8297086;1.8033888;6.2211866;4.9986196
12.315635;19.128656;-4.116303;1.6128247;7.8196626;18.110863;5.441309;1.9064137;1.6314572;5.3320847;5.2338867
12.95705;19.537504;-3.8122609;1.6478662;7.3295827;16.71757;6.117024;1.8571625;1.5939124;5.723879;5.3152323
13.037273;19.790997;-3.9666438;1.6184654;7.232486;16.694317;6.027258;1.9465852;1.5764712;6.128776;4.67868
12.431717;19.575275;-4.2039003;1.6974103;7.893112;14.415711;5.730067;1.9108032;1.5720612;5.867816;5.3717794
13.225722;17.877449;-3.907469;1.6963916;8.2292385;16.837872;5.664566;1.7611269;1.7328727;5.7753725;4.887794
13.071415;20.375013;-3.7535975;1.4559169;6.785282;16.723434;5.651759;1.7804319;1.7041609;5.972758;4.8209925
11.9158745;19.567554;-3.8957095;1.6219872;7.8652587;16.699867;5.9504476;1.7937611;1.5460197;5.3046436;5.1972604
12.722897;17.830154;-3.8492746;1.6254244;8.142796;15.56731;5.8339443;1.7596577;1.4460421;6.464308;4.792682
12.801632;19.460135;-3.7120192;1.4423403;7.9062924;16.79666;5.2721934;1.6730082;1.603293;5.6732545;5.286653
13.059296;18.049007;-3.8577416;1.544593;7.884616;16.839622;5.928746;1.7734628;1.6698661;5.661778;4.562025
14.176964;19.379923;-3.7490892;1.5953835;7.453594;15.716705;5.8889384;1.6705393;1.5666199;6.2440066;4.9209766
12.879965;18.930758;-3.996151;1.6513621;7.049214;17.096058;6.0425534;1.8568354;1.5934106;5.7043066;5.182182
11.822639;18.40636;-3.7733057;1.5513341;6.9188266;16.976564;6.1192455;1.833494;1.6229527;5.2892675;5.0938654
13.279423;18.545803;-3.8100517;1.6792705;7.9402285;16.536276;6.0812707;1.6776925;1.566261;6.284343;4.7941
11.892146;18.076145;-3.9147415;1.5367492;7.847145;17.417849;5.9977174;1.7333134;1.633765;6.259468;4.780594
11.856648;18.502054;-4.0498037;1.6890056;7.4111857;16.693796;5.7239766;1.7956246;1.5515546;5.920363;4.687406
12.30751;19.525389;-3.6803238;1.5570856;7.4612827;17.143583;5.78945;1.9703053;1.672152;5.455885;5.242583
12.216012;18.903984;-4.0138927;1.6204144;7.602654;16.599674;5.7417793;1.8653548;1.3730836;5.629659;5.2768145
12.967551;19.703066;-3.9940207;1.412831;7.373522;16.248066;6.0626936;1.7887504;1.6439849;6.075025;5.171041
12.292508;20.624016;-3.7040215;1.537556;7.484136;16.828428;5.386567;1.8779744;1.6793666;5.4514384;5.19123
12.184351;19.844458;-3.8770478;1.5919752;7.5642343;15.764624;5.731754;1.8147262;1.5422447;5.26453;4.5989337
14.04256;19.98497;-4.0039306;1.6823558;7.977981;17.625854;5.2887697;1.7807368;1.5503819;5.478885;4.859917
12.500113;19.30903;-3.7687933;1.4791803;7.8885813;16.37956;5.4309363;1.8449428;1.6071422;5.685574;4.6727624
12.531756;20.726696;-3.7561982;1.6437103;6.967246;17.196596;5.91335;1.723169;1.6281967;5.011267;4.648114
13.296172;20.36502;-3.8212993;1.5863596;7.1078215;16.63728;6.0285597;1.9341496;1.6384306;6.224778;5.203212
12.886055;18.960033;-3.957766;1.4889158;7.6599874;16.62979;5.5958605;1.7697103;1.4828782;5.754448;5.2607503
13.128631;20.019611;-4.2829943;1.4978842;7.38478;15.827048;5.7373204;1.8065805;1.590504;6.389652;4.8735123
12.537538;19.815262;-4.079209;1.6872364;8.293257;16.595167;5.5663304;1.7678164;1.6188537;5.939889;4.9103475
12.989091;19.742203;-3.8999228;1.5935239;7.9350452;15.31343;6.630654;1.6728148;1.5831611;6.136561;4.986758
13.042454;19.980904;-3.9227028;1.7031785;7.7261343;16.008759;6.2826924;1.8967589;1.5800217;5.6294365;5.445956
12.932394;18.599297;-3.7046673;1.6863047;7.8957915;15.836828;5.4577274;1.8982906;1.5905821;5.4846654;5.00406
13.102398;19.288275;-3.9611332;1.5345924;8.099497;16.524937;6.0178204;1.7897873;1.698073;5.528125;5.127354
12.104323;19.151314;-4.0700545;1.6734402;7.0469394;16.615545;5.9480968;1.7056731;1.5796008;5.918299;4.844843
13.4912615;20.084713;-3.7850306;1.6168921;7.517579;16.294497;6.1572046;1.7847732;1.5001343;6.18534;5.1861596
11.861271;20.11453;-3.8158827;1.4991927;7.3762245;16.412867;5.958983;1.7247082;1.6713228;5.2609205;4.8221407
13.750191;18.101707;-3.8137715;1.6516187;7.6223745;15.823358;5.8173447;1.8981676;1.5179722;5.301234;5.5725746
13.495176;18.715595;-3.4553292;1.6036491;7.299235;17.5662;5.3730235;1.7393323;1.6248692;6.0336866;4.8514686
12.667009;18.47977;-3.788682;1.6971532;7.4073725;17.914358;5.8330307;1.81736;1.537784;5.706551;4.933397
13.414551;19.107668;-4.184983;1.4181739;7.5457935;17.168482;5.596299;1.9270204;1.6512378;5.5001693;5.200124
11.656631;18.983318;-3.8737814;1.5967866;7.4715753;16.155546;6.2759004;1.7159103;1.6347085;5.426175;5.23567
12.6549015;18.554962;-3.6158676;1.6761092;7.7536464;15.927016;5.7665324;1.5558165;1.5552193;5.6308184;5.130419
13.071103;17.932238;-3.8906891;1.5225924;7.231793;15.639922;5.631029;1.8054161;1.5359391;5.7171516;4.6748586
11.786881;18.8735;-3.7774777;1.6231388;7.8557215;17.001421;5.6234417;1.7388866;1.7635056;6.1718774;4.667617
11.868638;18.798279;-3.7169094;1.530436;7.2789288;17.84529;5.659517;1.7437037;1.746123;5.2579594;4.8215356
12.966857;18.132215;-3.89287;1.6731918;8.091679;15.878104;5.5734415;1.7072234;1.619271;5.7390876;4.896867
12.912591;19.166718;-4.082794;1.6488078;7.3739142;16.711432;5.524536;1.8828038;1.6614434;5.8755803;5.1022716
11.659127;20.27514;-3.7391603;1.6603962;7.2909236;17.24021;5.809635;1.8353689;1.6084975;5.7934313;5.2844987
12.815037;18.790415;-4.034514;1.6420919;7.9025545;16.621248;5.370581;1.7823514;1.5011357;6.0083423;5.2433705
12.9935875;19.493822;-3.7488747;1.5388002;7.43182;15.994552;5.540565;1.6911503;1.6245725;6.195093;4.5442023
12.424079;17.54784;-3.7575135;1.5926557;7.3977194;16.087366;5.5805054;1.8312151;1.5843135;5.9614105;4.9751005
11.393325;18.726374;-3.976282;1.5154132;7.44128;16.343683;6.0486417;1.8376528;1.563631;6.0505857;4.9643764
12.387298;21.515282;-3.9609907;1.5737058;7.7505064;17.37758;6.201146;1.7148061;1.78321;6.066249;5.3050942
11.727881;19.706274;-3.7776642;1.6983899;7.8777566;16.827381;5.624404;1.7293546;1.5726514;5.924078;4.84474
12.108142;18.320633;-3.9714851;1.5277988;7.0954194;15.8747225;6.1775503;1.9226072;1.6200633;5.3425565;5.2597227
12.6467905;18.566532;-3.3734086;1.5448604;7.7997785;14.90479;5.3584366;1.797079;1.5456283;5.4414887;4.96671
12.65591;19.697426;-3.7085257;1.6571004;7.758047;17.355154;5.882688;1.7967328;1.5824986;5.0958853;5.3118296
14.821226;18.419346;-3.879612;1.5552729;7.709246;18.093678;5.7965045;1.8070829;1.6190001;5.6973414;5.189776
12.374148;18.038614;-3.7352314;1.7599226;7.724068;17.497383;6.287798;1.8926394;1.534794;5.4881926;5.0549383
13.083446;19.40201;-3.7132554;1.4964111;7.2864113;17.441906;5.7335224;1.7070457;1.6547755;6.19863;5.0330343
12.07543;19.580608;-4.0449405;1.7070308;7.8197074;16.702429;5.681644;1.7947953;1.6971543;5.893726;5.4171567
13.020242;18.822475;-3.8665986;1.4762477;7.991815;16.61231;5.528097;1.8942152;1.6306355;6.158764;4.669232
12.237395;19.382736;-3.885336;1.6879268;7.322554;17.487862;5.490918;1.8457143;1.514905;5.8072133;5.301034
12.662661;18.15821;-3.8765407;1.6325884;7.5491915;16.360462;5.683291;1.8844196;1.5503099;6.261514;4.9594126
13.823481;20.066431;-4.1885257;1.5158621;7.954562;16.678288;5.6805134;1.9313985;1.6046438;6.1732187;4.79052
13.192492;20.046665;-3.5489948;1.4902474;7.194758;17.37533;5.717252;1.7912872;1.645971;6.4301677;5.6161375
12.691509;17.98105;-3.645548;1.5491817;7.186104;16.234371;5.6181035;1.6910906;1.816117;5.8539467;5.4258447
13.126337;19.4357;-3.7852907;1.534766;7.372641;16.414276;5.439015;1.9213043;1.6169552;6.3490934;4.8174376
11.883532;19.215416;-3.979344;1.623229;7.640327;16.794365;5.884156;1.6775964;1.6181952;5.656897;4.612131
11.840875;18.347849;-3.5108888;1.6826913;7.5540905;17.28976;6.3340797;1.7875911;1.5525143;5.7825;4.785867
12.273464;16.688791;-3.991922;1.6128978;7.2576737;16.763365;5.4910846;1.9028051;1.5523683;5.48699;4.949692
12.549246;20.35521;-4.027662;1.5690888;7.636966;16.433218;5.8237405;1.7779001;1.5887471;6.3863106;4.8117914
10.969882;18.521303;-3.626826;1.6194503;7.1944323;15.131704;5.8287725;1.7118051;1.5846863;5.6683497;4.5243244
14.252313;18.93269;-3.698582;1.5964966;7.4452457;16.194;6.0561767;1.7805685;1.5511767;5.77912;5.2313986
13.082567;19.912796;-3.893548;1.796668;7.7445745;17.370169;6.3379564;1.8186741;1.6871557;5.6392612;4.9823585
12.341679;18.37379;-3.9247608;1.7412146;7.95217;16.113594;6.0654407;1.8013301;1.5414248;5.941885;4.790839
13.332256;18.418056;-4.1211867;1.4062353;6.932858;17.69283;5.295677;1.9555779;1.5522448;5.9356947;4.9728537
13.230364;19.627932;-3.7868648;1.4930865;7.403771;15.102686;5.511187;1.815382;1.6625369;5.709668;4.9454956
13.026404;19.830376;-3.7732902;1.6925683;7.561616;16.469236;6.1442175;1.656874;1.5289872;5.7304144;5.0154448
13.101602;17.659729;-3.7721715;1.5767052;7.2008443;16.783144;5.2953444;1.7612156;1.7231458;5.597103;4.798447
12.362645;19.743616;-4.1636324;1.5433162;7.7416296;17.241968;5.810674;1.8044777;1.6105416;5.733289;4.807139
12.83609;19.220716;-3.8838646;1.6680648;6.889844;16.455809;5.3031726;1.693323;1.6502656;6.2974563;4.8037972
12.841403;18.813276;-3.670695;1.7672952;6.8164473;16.18072;5.758335;1.8684545;1.6543211;6.430607;4.4957366
12.506836;18.924883;-3.7806187;1.4764841;7.5935984;16.255573;5.569283;1.7928107;1.5768652;6.062182;5.233934
12.402428;18.991531;-3.547442;1.7605748;7.593785;17.327658;5.7856092;1.8936912;1.487904;6.0936756;5.133695
12.171937;21.4416;-3.735473;1.7104855;7.288023;17.488295;5.54952;1.7701191;1.7148849;5.681209;5.354053
13.772973;17.300735;-3.6167662;1.7185758;7.4988647;16.4664;5.807174;1.6033278;1.6985967;5.5093102;4.9088535
13.231429;19.52744;-4.0191717;1.6072328;7.8674183;17.330933;5.7335687;1.6609058;1.5365736;5.752025;4.9494576
12.595624;18.817648;-4.318688;1.6176261;7.7790523;17.08806;5.9882083;1.8747303;1.6423107;5.516525;5.2192283
12.456766;20.045696;-3.9690626;1.6006298;7.996148;17.565233;6.3628817;1.7748978;1.5312215;5.333506;4.6982093
12.415734;18.16831;-4.065683;1.5476203;7.2056656;15.772855;5.756464;1.7269541;1.4378787;5.9456987;5.1481833
12.01548;16.867912;-4.0872183;1.6255052;7.918857;16.493279;6.053071;1.8040328;1.5514482;5.8796153;5.1589317
12.776162;19.508547;-3.988173;1.6749836;7.406906;17.54364;5.9471097;1.7923305;1.5481753;5.5481005;4.917365
13.09384;19.837717;-3.8637638;1.6697713;7.113375;16.86634;5.646781;1.7066319;1.6012387;5.3310127;5.1478224
12.63531;19.842487;-3.8210502;1.5947375;8.1958065;16.088602;6.055779;1.8278568;1.5957131;6.138998;5.0383067
12.768846;18.683727;-3.896755;1.764661;7.4690895;16.73742;6.216508;1.7574363;1.5716376;5.8808794;4.7788863
12.510521;18.311415;-3.751667;1.5232162;7.8530045;16.710447;5.6768928;1.66378;1.4500073;5.799107;5.053486
11.484068;19.749842;-3.9386303;1.5943332;7.784198;16.280647;5.471768;1.7715465;1.5953491;5.923909;5.1793313
12.067945;17.173002;-3.7990646;1.5592434;6.750516;14.908064;5.750882;1.8948288;1.5059777;5.989409;4.9058537
12.884804;18.830109;-3.7240007;1.6785257;7.6583433;19.176817;5.3964977;1.9368151;1.6020765;6.2195373;4.933801
11.761606;18.887062;-3.7414675;1.6846031;7.482766;16.991297;5.952815;1.9269435;1.6004746;5.630912;5.190922
12.817328;18.97828;-3.7082262;1.6532692;6.5211153;17.930002;5.3186727;1.8283825;1.6010884;5.867257;4.784064
13.104271;17.562994;-4.2166996;1.405916;7.842089;15.901538;6.1558266;1.8248365;1.5251154;5.180594;5.1543655
12.09768;18.282856;-3.9606497;1.6510324;7.497607;17.658352;6.0675287;1.8357449;1.6574299;5.8846903;4.66
12.861011;19.899353;-3.7485685;1.7363861;6.919219;16.807524;5.681347;1.7880706;1.5533841;5.662113;5.1606936
12.629699;20.49986;-3.92003;1.5534269;7.3510623;17.39207;5.854259;1.8213551;1.4932288;6.070662;5.150098
12.695919;19.098196;-3.7798584;1.563291;7.1570916;16.188108;6.2253213;1.7010496;1.5951576;6.670227;4.6097436
13.138546;19.618284;-3.6059275;1.5453477;7.351329;15.793787;5.705009;1.7100408;1.6675546;5.924696;5.041846
12.164693;19.11481;-3.594343;1.5770493;7.8076396;17.251358;5.722208;1.7439021;1.5595678;5.6092806;5.1262994
13.427518;19.145964;-3.7953324;1.5386324;7.5051413;17.452139;5.7397504;1.8713762;1.6180364;5.9970627;5.401445
12.144156;19.624207;-4.135893;1.5268226;7.76021;17.486855;5.5248995;1.7645301;1.6279429;6.012685;5.2359037
12.148097;19.781212;-3.8686483;1.6176187;7.354364;17.401878;5.766821;1.5836362;1.6103715;5.6589847;4.8594847
13.076183;17.853725;-3.6558287;1.5861598;7.264392;16.727541;5.745521;1.7411741;1.5641748;5.7457633;4.9103675
12.851856;21.05382;-4.02723;1.5418555;8.04596;16.611555;5.7247596;1.6586406;1.5808069;5.863653;5.0368967
10.753109;18.380743;-3.8834713;1.4380336;7.6022396;18.36432;6.242742;1.8280088;1.6898826;5.995008;5.018309
12.6829605;21.772585;-3.6470253;1.5922053;7.331899;16.634596;5.4085426;1.9058552;1.5349463;5.702326;4.917954
12.76025;20.246462;-3.6408026;1.5796221;7.536228;16.378231;5.571685;1.935623;1.6878785;5.8323774;4.8995557
10.8840275;19.237123;-3.8911514;1.506002;7.5448275;16.815586;5.5596223;1.9040731;1.7705837;5.443435;4.7814283
13.446519;20.672108;-3.8501222;1.5612926;7.4587836;15.915738;5.358451;1.7815094;1.5517769;5.512904;4.971991
13.597178;19.343754;-3.837789;1.7761701;7.6765356;14.966332;5.5960417;1.7188511;1.5257416;5.8559046;4.8177767
12.319919;18.578365;-3.8894427;1.4169765;7.2406845;16.274061;5.756979;1.7721101;1.5474882;5.264599;5.070074
12.5093155;19.996193;-4.2488165;1.4728738;7.810068;16.100859;5.8905897;1.6855246;1.5381018;6.0966144;4.8070674
13.16833;20.172089;-3.9714851;1.4885696;7.210046;16.770897;5.8907933;1.6958456;1.7094382;5.9913077;4.3000684
13.193114;19.269644;-3.4936428;1.5772223;7.7321095;17.501354;5.2376947;1.9879717;1.5883986;5.5237546;5.3258424
11.900124;17.668724;-3.8858106;1.503952;7.3207984;16.549807;5.500206;1.7431644;1.4688681;5.46676;4.8728547
11.675336;19.494793;-3.8142917;1.5461941;8.1606455;16.69823;5.8153644;1.7691104;1.6093286;4.8284307;5.0218363
12.161786;19.161358;-3.7555878;1.5383809;7.842443;16.945614;6.098473;1.7343587;1.7051437;5.3636312;5.2012367
13.471159;19.478167;-3.8435657;1.6227958;6.9168024;15.434958;5.8618846;1.9651047;1.518176;5.3480234;5.145186
14.042211;20.551762;-4.180614;1.602776;6.7557454;16.926693;5.5647893;1.8263632;1.5056977;5.430806;4.8770375
12.10404;19.900522;-4.167628;1.6476885;7.4424825;18.010237;5.606548;1.7422477;1.5510839;5.826716;5.085761
13.442891;17.880823;-3.753809;1.649523;7.125207;17.995358;5.602237;1.8312548;1.4655656;6.145986;5.1244006
12.418844;17.25273;-3.7612717;1.5180588;7.3145366;15.589073;5.682565;1.7326319;1.7492933;5.772005;4.9106865
12.303778;18.401838;-3.625834;1.6457264;7.2881927;16.036577;5.4553194;1.8226705;1.7608398;5.8713026;5.052034
13.377261;19.70099;-3.7274392;1.6048636;7.8204956;15.5810175;5.8645105;1.7070183;1.6497505;5.656196;4.887278
12.96831;19.480675;-3.7552047;1.715348;7.40617;16.74779;6.105433;1.9673067;1.4895618;5.7769346;5.2218695
12.993201;19.571869;-3.7381046;1.8048424;7.0905476;16.837294;6.093834;1.7968934;1.6191852;5.6254163;4.9382524
13.695659;19.225319;-3.7149541;1.5675038;7.174655;18.003668;5.8301535;1.891982;1.5158596;5.547259;4.9560714
13.200974;19.062218;-3.317616;1.7533181;7.5694995;15.734409;5.765639;1.7243543;1.5220255;5.5561476;4.686165
12.5632305;19.357239;-3.7958503;1.5425017;7.4669437;16.548182;6.0043464;1.8677001;1.7375304;5.4142337;4.911169
12.881675;20.426805;-3.725243;1.6152744;7.2046146;16.374855;5.5439796;1.6545413;1.6639351;5.9100075;4.936087
11.504747;18.908545;-4.1389003;1.5888257;7.586678;16.170454;5.354888;1.8349925;1.6089536;5.539526;5.068327
12.958413;19.718596;-3.8775306;1.6137606;7.382763;16.182817;5.6278667;1.8903469;1.5587524;5.7907763;4.985879
12.637812;20.43023;-3.8263164;1.7487748;7.880761;15.553416;5.3046865;1.7473916;1.7828524;5.7780104;5.03162
13.385134;17.627329;-3.773723;1.7824262;7.924298;14.703566;5.7583785;1.7676873;1.5465276;5.250185;5.081465
12.918771;18.29871;-4.00925;1.5872463;7.9480176;16.690226;5.972143;1.7090929;1.6875541;5.926248;4.8012886
13.092221;19.75845;-3.9240277;1.6421301;7.013301;15.531006;5.5085745;1.75995;1.7169733;5.6205993;4.7373405
12.402185;16.927132;-3.896487;1.697576;7.5905895;16.719229;6.1566253;1.6883886;1.5879009;6.582369;5.0835314
12.937252;17.981726;-3.6509118;1.5187963;7.1984515;15.421347;5.6296535;1.6650934;1.5578619;6.0435333;5.05475
12.67539;18.27056;-3.8921156;1.6513464;8.156059;15.722841;5.2349477;1.7665478;1.5386622;5.962974;5.0620527
11.374061;18.782804;-3.5773478;1.6760969;7.3028507;15.529543;5.87679;1.8509499;1.5714322;5.647692;4.641363
12.510413;20.379515;-3.2525687;1.7464304;7.796761;16.083664;5.98729;1.8732876;1.6070983;5.8975253;5.1078362
12.536183;19.336958;-4.089778;1.6137809;7.489863;16.812187;6.2285786;1.946353;1.4785006;5.26187;4.834132
13.181644;18.039032;-3.8592956;1.5971336;7.473966;16.327902;6.125857;1.7660012;1.6378213;5.039378;5.0740995
12.684505;19.039856;-3.7164059;1.6006244;6.525574;16.980186;5.3012133;1.8207054;1.6550571;5.812882;4.8243136
13.5529;20.147263;-3.713909;1.6771302;6.9230614;16.23799;5.926703;1.9389697;1.4959624;5.395174;5.0021043
12.379812;20.400473;-3.4514663;1.632685;7.1034007;16.222612;6.067494;1.9392499;1.5532734;5.6639442;4.4269414
12.467613;19.4279;-3.8463306;1.592644;7.079272;16.485733;5.714818;1.9934387;1.5826225;6.520507;4.7439246
12.8847275;20.63677;-3.943437;1.5332664;8.10848;17.612589;6.001446;1.699835;1.5229874;5.841047;4.9411426
13.280076;18.22712;-3.9378965;1.5799854;8.284846;17.10474;5.8570795;1.7844695;1.5714998;5.7958565;4.878499
12.170772;19.397612;-3.7196822;1.747456;8.402382;17.207527;5.909409;1.8421475;1.6236407;5.3609395;5.061402
12.465111;19.121574;-3.9394364;1.4200499;7.3613305;15.6152315;5.3303895;1.840922;1.4551992;5.935037;5.067937
12.824988;19.91452;-4.014444;1.7009374;7.344985;16.375767;5.810087;1.7961147;1.6368667;5.825346;5.284796
13.356157;20.021152;-3.9567397;1.5958675;7.8637433;17.026701;5.781862;1.8508574;1.6076261;5.523218;5.2131095
13.303228;19.694279;-3.8654215;1.5224781;7.31116;15.47754;5.9495335;1.749623;1.606327;5.9668694;5.0475593
13.251839;17.956436;-3.675957;1.570844;7.60598;17.430382;5.903201;1.6987561;1.5579034;6.203847;5.163735
12.5253105;18.800846;-3.6457207;1.6412874;7.892756;15.794637;6.0740824;1.8298302;1.7172241;5.540553;4.8361654
12.6468;17.385622;-3.4992113;1.6004008;7.3102818;17.842957;5.741783;1.7502365;1.8122627;5.4398103;5.113244
12.026699;18.789137;-3.7796884;1.6341431;7.195306;17.799202;5.6888795;1.8187201;1.5656662;6.1232314;4.7528605
12.116578;19.066856;-3.7855177;1.5793499;8.119251;16.370962;5.829715;1.6846175;1.3684978;5.3267593;4.5640354
12.466402;17.532417;-3.8743718;1.7810043;7.175797;18.001097;5.947405;1.7260184;1.5505447;6.4531884;5.268534
13.771794;19.846563;-3.5600684;1.542428;7.551726;17.305145;5.8045745;1.7400478;1.6396745;5.8880606;4.989053
11.753735;18.665071;-3.8774166;1.5813174;7.3653464;15.269994;5.6841335;1.7810963;1.5533484;5.6429677;4.850684
12.867774;18.482262;-4.334741;1.5673617;7.3512344;16.355988;5.743763;1.816374;1.5650141;5.218471;4.7190995
12.054213;18.418175;-3.9509125;1.5529534;7.1325245;16.732714;6.139894;1.8547432;1.6098553;5.962935;4.7963567
12.874;18.426352;-4.05724;1.7521253;7.6490517;16.998037;6.081613;1.6674255;1.6184049;5.821712;4.9073987
13.579754;18.310135;-3.9362009;1.6369108;7.4417357;15.827188;5.7646236;1.7129976;1.6572552;5.748542;4.6490455
12.646674;19.471666;-4.0211806;1.6839122;8.192718;15.8643055;5.429764;1.7903155;1.7882859;5.2714596;5.340032
12.33205;18.519527;-3.9959292;1.488886;7.308498;16.929707;5.8654747;1.7066951;1.6219133;6.1035476;4.893668
13.426426;19.378769;-3.8505056;1.5388409;7.068406;16.914268;5.6274433;1.8034424;1.6650363;5.6754136;4.7489805
13.611361;19.480915;-4.120183;1.6474606;7.8680863;17.051119;6.0454683;1.7287792;1.510109;5.895169;4.9586263
11.954261;18.331585;-3.7902036;1.6815178;7.3148823;15.746183;5.1630216;1.7833438;1.5045699;5.5552754;5.062208
12.772207;19.153471;-3.7045026;1.6093968;7.6218266;16.961214;5.8175225;1.7681887;1.5735198;5.984176;5.6403847
13.094406;20.379251;-3.8589253;1.6718303;8.266511;16.382212;5.2739606;1.8383843;1.4990189;6.1088786;4.967932
12.257927;19.303097;-4.1299014;1.5577993;7.5065327;15.777356;5.122277;1.7088218;1.5972742;6.11623;5.209398
13.38492;18.954268;-3.7821708;1.5811335;7.2879496;15.9179125;6.0395722;1.641705;1.5499233;6.0508275;4.717161
11.250666;17.395727;-3.8406317;1.5618799;7.834724;17.306553;6.102626;1.8933065;1.7851425;5.967083;4.640208
11.948795;19.863539;-3.622696;1.6099838;7.066501;16.780138;5.9622808;1.7432929;1.5890417;6.0779037;5.1779094
12.625253;19.143389;-3.9519398;1.6336443;8.320866;16.748104;5.8301153;1.8380119;1.6730028;5.915937;5.062814
13.144061;16.752111;-4.100352;1.486185;7.133347;17.189425;5.55902;1.9763151;1.7370735;5.982921;4.84105
12.51696;18.996054;-3.753766;1.6768514;7.6379137;17.528627;5.729893;1.8150843;1.6229805;6.0414243;4.8602014
12.093757;18.542072;-3.9065301;1.5989767;8.286572;17.740894;6.087579;1.7429383;1.4875293;5.607547;5.033495
12.254063;20.059124;-3.8900914;1.6809567;7.517027;17.270498;5.7540216;1.8611262;1.4282333;5.456587;5.1860094
12.843189;18.165068;-3.84069;1.6617767;7.3955936;16.452234;6.0979805;1.6184009;1.6647592;5.591082;5.2659955
11.748303;18.916756;-3.9547565;1.4872078;7.323257;16.17584;5.6759872;1.782795;1.5831609;6.074776;5.6932964
11.864978;17.632217;-3.9721317;1.7521158;7.566182;14.822342;5.8897204;1.7894799;1.6372833;6.2297454;5.2932787
11.996152;20.162018;-3.540292;1.5662225;7.5060225;16.581057;6.059065;1.7123654;1.6790638;5.5217066;5.285199
12.583731;18.91267;-3.8675697;1.5099072;7.5722933;15.891743;5.775431;1.8051019;1.6189629;5.9285984;5.1145024
12.702718;19.649332;-3.8833327;1.5026414;7.1679535;15.538471;6.3115697;1.8690834;1.5737015;5.6505566;5.2332354
12.924782;19.43154;-3.6274288;1.6302459;7.4845796;17.109922;6.2431083;1.7827047;1.6459079;6.1412253;4.507038
13.904955;17.980227;-4.091489;1.5650455;7.194364;16.890179;5.7383165;1.6972038;1.5049945;5.5244656;4.93004
12.599624;18.49299;-3.9108698;1.5226818;7.1253424;15.97956;6.1617246;1.8688684;1.6716942;5.300549;4.781818
12.389263;21.941648;-3.9815524;1.5691447;7.698438;14.705832;5.7438526;1.8493845;1.7342638;5.946688;4.8407316
12.372333;20.735275;-3.7941463;1.6347963;7.775366;17.551445;5.1679974;1.7754104;1.6337547;6.0962863;5.056631
13.559503;17.928308;-4.0385027;1.6978052;7.280961;16.541027;5.4011006;1.7834117;1.6755741;5.5932493;5.090764
13.611906;20.700716;-3.7242732;1.5718187;7.6104975;17.174847;5.4277196;1.7830265;1.5114813;5.504784;5.045498
12.342538;20.500706;-3.4966013;1.6626354;7.4674153;16.991554;5.6351633;1.7283697;1.5641844;5.8569736;5.017638
12.096883;19.15252;-3.6224418;1.5926492;7.2800913;16.465818;5.650051;1.8155369;1.5133849;6.313154;5.134969
13.530915;18.47324;-3.7642717;1.6197091;7.335938;16.297863;5.8224473;1.822478;1.656426;5.542936;4.8074555
13.673816;18.76205;-3.928817;1.6584947;6.86714;16.540556;6.1052213;1.8792788;1.7428035;5.4850492;4.685083
13.836867;17.824177;-3.602258;1.6839544;7.4265847;17.008595;6.051755;1.8137217;1.6879116;5.5114455;4.922898
12.440165;19.031218;-4.1306887;1.5753412;6.8928757;17.75283;6.0244126;1.7123332;1.6482546;5.971929;4.915018
13.441767;17.354637;-3.6905077;1.6503869;7.070949;16.748634;5.8965964;1.8563432;1.5422045;5.7977943;5.13906
12.2106695;18.008545;-3.939992;1.6090674;7.454717;15.2552805;5.668319;1.8889946;1.5636073;6.165482;5.016598
12.838596;18.660595;-4.205556;1.5881993;7.6929975;17.427727;6.1422744;1.7270073;1.6497508;5.181368;5.0902185
12.712634;18.8503;-3.9449725;1.6730174;7.7166977;14.331268;5.5082526;1.8856953;1.7481571;6.0368514;5.0602765
13.9156885;20.449661;-3.9116857;1.5910008;7.9178605;16.706018;5.651603;1.78484;1.7107577;5.8986344;5.195069
13.586531;17.608805;-3.9541116;1.6160462;7.3574347;18.583792;6.338553;1.6929432;1.5704125;6.006601;4.801322
13.321356;19.4374;-3.7466383;1.7518203;7.6869955;15.958002;5.7903857;1.787552;1.563312;5.7174387;4.940313
11.71209;19.490225;-4.1197114;1.5086993;7.806784;16.271095;6.410204;1.8330476;1.6074067;5.391182;5.413491
11.825077;17.088047;-3.680816;1.4844145;7.344622;16.729548;5.776532;1.8759017;1.5462956;5.6366615;5.127842
13.048513;17.742363;-3.8726082;1.6636016;7.4078493;17.315647;6.3460298;2.0092046;1.5762324;6.297097;5.289491
12.288571;17.788055;-3.9031248;1.6452692;7.4741726;15.925273;5.896829;1.6391473;1.8355662;5.7216253;4.9737964
13.160624;18.620193;-4.0268116;1.679735;7.893532;16.757881;5.7283444;1.8571951;1.5651232;5.5964003;5.0324793
12.63737;19.596972;-3.794459;1.6626335;7.1656885;15.83993;5.8681803;1.7512473;1.5519514;5.916926;4.7524214
13.0285635;18.66594;-3.946287;1.641282;7.501879;14.971954;5.5404544;1.8039244;1.4505446;5.61557;5.0803404
