1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
22.063946;21.946932;11.06179;12.517939;8.378927;14.495279
24.1873;23.855078;12.08679;15.006129;9.972066;17.265652
27.533215;25.889791;13.549202;16.84856;9.913103;18.800375
28.49588;28.608435;14.650009;15.971463;10.198019;19.167616
27.18143;29.439316;15.382657;19.651554;9.845164;18.905617
32.57665;33.558277;0.0;21.077282;12.064234;21.20441
28.369333;27.10467;15.237991;18.154318;12.153033;20.364653
38.96156;0.0;17.465397;22.329754;12.379309;26.758707
26.804724;27.106289;13.402104;17.406443;9.594113;16.172009
36.23266;35.48107;0.0;22.603397;13.064258;0.0
23.9524;25.074528;12.384947;14.026598;9.12097;16.038374
32.46002;0.0;15.408452;18.765858;12.932014;25.259043
26.874737;29.0469;14.498018;19.353983;10.057884;20.197214
46.045906;0.0;24.41925;0.0;17.432669;32.369835
22.916834;26.812693;13.927;16.580914;9.568362;19.05104
23.551493;27.283222;11.62845;15.25928;8.673735;16.288656
33.487896;0.0;16.062069;22.187893;11.596392;23.389866
32.49582;0.0;15.48616;20.092134;13.640413;22.948608
17.35416;17.023592;8.791857;11.750936;6.06745;12.833403
0.0;22.58486;11.474292;12.764827;9.196483;15.189581
23.021048;22.089367;0.0;12.2445545;8.103982;0.0
14.53772;13.799977;7.3825545;9.524965;5.247334;9.396993
18.051136;0.0;8.776709;11.40141;6.867082;12.266085
17.0027;17.063925;0.0;10.833731;6.780385;11.495354
18.270962;15.231084;8.514121;11.728956;6.7690177;12.658504
0.0;0.0;19.089869;26.583843;13.597719;24.844414
22.098667;21.775639;10.789454;13.406569;7.637948;16.829319
23.74006;24.198261;12.23926;14.479874;8.825984;16.60724
23.455566;23.21884;11.217229;15.614942;8.823305;15.724831
0.0;34.261387;19.401503;23.060995;0.0;23.867855
23.075008;24.862955;12.571672;15.7584505;8.939287;17.108418
25.094345;28.635092;14.011835;0.0;9.988706;18.85709
22.24557;22.384567;10.55496;12.918353;8.181306;16.52952
18.546402;20.33209;10.530979;13.260416;7.867902;13.959732
24.296257;0.0;12.610741;17.89467;9.685588;17.475754
25.208841;24.685266;11.979938;15.571121;9.022144;0.0
24.248653;22.445969;10.742283;13.594449;8.504686;14.481168
0.0;0.0;20.527409;26.879745;16.37667;31.10056
27.157904;23.47388;13.413839;0.0;8.479592;16.534863
18.847933;20.755808;10.046473;12.174125;6.5408297;14.646001
24.769854;23.468594;11.593113;0.0;8.843241;14.200401
20.66138;19.846004;8.953344;12.630899;7.452256;13.152578
20.236;19.275564;9.392106;0.0;6.803392;13.805387
15.871669;16.242878;8.155926;10.300851;0.0;11.139858
14.513904;13.894084;7.0708055;9.033704;4.6695414;9.266377
13.03286;12.669138;5.8695745;8.259777;4.661277;9.443666
12.792728;12.826126;6.2697096;7.997503;4.467782;8.795744
13.529917;12.969828;6.5291147;9.003683;5.378289;10.123625
19.347115;18.685608;9.0505705;0.0;6.501849;13.416461
21.313215;19.93377;0.0;13.25829;7.6883965;12.915896
22.855844;0.0;12.138617;16.46534;9.369646;17.416176
25.547281;22.989424;12.700637;15.732239;10.16131;0.0
23.209248;22.042175;12.24496;14.453372;0.0;16.56522
28.025076;24.00359;12.287384;0.0;9.220749;18.292255
22.314686;22.598988;11.001963;13.40358;7.9859643;14.279814
22.054226;20.529043;10.502127;13.794681;7.1464014;13.961635
18.657923;18.170036;8.926115;12.083918;7.7874365;12.493849
18.92963;18.481075;8.90466;11.0851;7.248427;13.0792675
18.516623;19.792995;10.071912;12.884982;0.0;13.056259
18.394506;19.516773;9.112136;11.623636;7.2333193;13.276054
20.66716;18.439121;9.613101;12.837408;7.5267577;13.684692
20.482393;21.451717;10.301593;12.883369;7.6775923;15.222633
21.515926;21.457653;0.0;13.404437;8.105165;15.571063
0.0;23.54255;11.991168;15.312441;9.324895;16.829124
0.0;0.0;16.775997;21.688778;13.6742935;25.013065
18.002163;17.988863;9.541788;11.031956;7.4306436;11.915194
20.746868;21.975199;10.134237;13.521002;8.585783;14.590518
28.131046;25.768133;0.0;0.0;10.479833;18.125832
0.0;0.0;18.09197;22.31316;12.552246;24.594034
16.37727;17.348839;8.862895;11.308611;7.0551157;12.217741
0.0;21.739994;10.791632;14.170448;8.253389;14.574496
21.60015;21.119438;0.0;12.90923;7.4697776;13.6944
33.02578;0.0;15.583827;18.437767;0.0;21.6806
25.7815;28.547306;0.0;17.215408;10.692914;19.857641
26.115091;25.654861;12.895108;15.480942;9.316364;16.463274
28.584137;27.157532;12.553593;18.041605;9.343297;16.783127
0.0;35.431133;17.418558;21.303959;13.78095;24.1155
28.154959;28.85167;13.268379;19.469349;10.693241;19.00505
29.704803;28.278753;14.677127;16.896093;11.118208;17.86282
29.530674;32.779194;0.0;21.150797;13.0065975;22.959368
37.923183;42.415924;19.388597;0.0;13.25469;0.0
24.538803;23.162285;11.823992;14.996404;9.238173;18.065273
21.788586;24.732677;12.195257;14.289122;8.699095;16.26326
0.0;38.26342;22.547962;0.0;14.471659;26.862095
37.634846;0.0;14.823794;21.61076;12.941803;24.862112
0.0;34.613853;18.920073;23.291996;14.534449;27.423847
29.6412;31.522839;15.632376;18.934313;11.281886;0.0
23.951366;22.007841;13.2748995;16.022896;8.955229;16.997227
25.686352;24.115555;11.411582;14.955374;9.957943;17.160864
24.23439;24.470966;12.930746;15.133985;9.401208;16.251577
24.119873;22.32334;11.29536;13.259033;7.916987;16.578007
22.412851;21.542141;10.810205;14.246823;8.249442;16.176434
26.462397;0.0;14.218149;17.24749;10.482508;17.629877
20.007359;23.451685;0.0;13.677633;8.579941;14.80631
18.737;17.307652;8.670884;10.707964;6.0123053;12.683931
19.682255;19.241781;10.368635;11.94951;8.219164;13.387858
26.116993;27.283453;15.460951;17.216228;10.966527;0.0
26.535852;26.073196;14.220222;18.120573;0.0;19.002218
25.916866;28.27464;13.987806;17.147995;9.919965;19.410679
0.0;39.09445;18.148966;22.790125;14.640701;26.173864
31.374447;30.488611;12.672284;18.723446;10.953989;19.338228
38.676014;36.479378;18.370485;25.150528;13.589682;0.0
32.441753;28.474781;15.1198015;18.608543;11.47644;20.137997
27.65318;27.365213;14.86073;16.120823;11.079506;22.060608
28.167597;27.668243;12.1134205;17.199162;9.114508;19.338465
0.0;44.916035;22.210022;0.0;15.714891;30.068283
26.68472;23.252014;12.315804;15.337942;9.574743;17.161541
29.136723;33.308186;15.360954;19.8316;14.451803;0.0
38.534588;0.0;17.334051;21.791271;14.654215;24.188835
28.199192;27.270716;14.998309;17.420652;11.113695;18.695713
34.9191;0.0;17.02206;20.999752;12.250521;26.102076
28.126175;27.834488;14.176755;17.59284;0.0;18.234852
31.069971;30.154455;14.651741;19.841208;11.948199;0.0
25.689274;25.81274;12.867122;14.92835;9.5157795;16.901167
25.82082;22.259232;10.881395;14.524544;8.063463;16.206652
19.029928;21.875984;10.642094;12.593908;8.05467;14.526533
23.519575;24.934383;11.359574;0.0;8.993352;16.396343
18.559364;19.291912;9.647888;13.60099;0.0;13.976244
18.320599;18.11151;9.068492;12.35262;6.8788247;13.067865
31.98846;34.27768;15.950563;0.0;0.0;0.0
21.524221;23.95399;11.058519;13.624313;8.390237;15.188429
27.971233;30.396946;0.0;18.009945;10.94741;20.449879
29.727055;29.95876;14.8988695;19.924591;0.0;21.798397
38.24659;0.0;19.483334;22.769714;13.730573;27.114084
33.18446;28.273077;15.9661045;19.486382;12.083358;21.996859
0.0;40.175556;18.903196;24.307983;15.512438;27.574245
34.32598;34.94938;17.33981;23.310843;13.710765;0.0
27.6583;28.786182;15.422989;19.694489;11.135832;18.980558
27.035564;29.733576;14.065501;18.151905;11.144612;19.772968
26.957926;25.510235;13.315874;17.734566;9.13281;17.309692
36.04745;0.0;16.42322;20.63543;13.0662565;22.465511
28.634033;27.661768;13.006648;17.02586;10.496289;17.425953
0.0;37.69594;19.49006;23.418816;12.846497;25.827862
29.900461;27.765024;15.4158535;16.550358;11.289041;19.675228
33.223152;30.26875;16.809254;0.0;12.766375;22.659163
0.0;32.858574;17.548069;19.153992;11.669468;24.507742
0.0;45.237343;21.268131;0.0;16.960062;28.352789
26.116413;28.130447;12.86857;15.594711;9.806068;17.795088
22.763798;23.151737;11.438177;14.083148;8.128756;15.753098
20.908579;20.982376;10.101854;14.154121;7.8746057;14.983853
0.0;27.485016;12.159501;16.001064;10.139357;19.045322
18.131182;17.743195;9.349627;11.72971;6.504199;12.09084
17.989326;17.74902;9.125703;10.1293545;7.1616263;12.880139
19.923542;19.389822;9.666506;12.126736;7.3752227;13.100551
25.39349;23.180151;11.403259;12.956838;7.97595;14.873016
26.139645;24.125017;11.082759;17.313562;10.169031;17.139149
28.07637;30.146854;13.906446;17.628494;10.95708;19.302341
48.9003;0.0;24.642021;0.0;16.961147;31.752523
28.686047;28.932842;14.0115185;18.701681;12.368823;20.447414
35.461647;34.873096;19.849743;22.88696;13.210546;0.0
0.0;52.64749;24.132051;0.0;19.231041;33.27291
27.929047;29.565008;13.319082;19.115541;11.334257;20.349337
0.0;0.0;26.094437;33.231476;21.305374;38.234337
26.376179;26.628326;12.960627;16.336641;9.569764;17.8532
26.369083;24.830591;12.55924;15.840052;9.364223;16.539677
25.344479;25.137918;11.943487;17.107798;9.680959;19.012506
27.239197;29.021856;15.318777;18.679567;10.414398;21.012983
34.368477;33.315876;18.042458;19.688961;12.419304;0.0
27.60758;27.552784;14.858525;17.191347;10.090559;18.744898
27.991653;29.331451;13.581095;17.502588;0.0;19.14954
29.28986;30.51622;0.0;19.101799;11.087282;20.335985
26.056103;25.120893;13.26004;17.088247;8.940615;18.991001
0.0;37.96376;19.511066;0.0;14.540527;24.585781
21.10405;22.929829;11.569175;14.167307;0.0;15.459974
29.876337;25.8322;0.0;16.457182;10.545335;0.0
0.0;23.452253;10.338884;13.191132;8.998774;14.5129595
17.286388;16.900017;9.194262;11.421118;6.323939;11.666678
19.058126;19.242308;9.845927;11.78953;7.1302285;13.311808
22.217533;20.9415;9.7183;13.02944;7.7693305;13.9293995
30.696793;0.0;16.495796;21.306396;11.991697;22.9437
31.49903;31.571142;17.18403;21.513155;11.645146;0.0
32.34536;32.456135;15.931406;18.431562;0.0;20.710026
0.0;36.637615;18.42745;23.989836;12.413424;24.295084
43.783237;0.0;21.490261;27.217041;0.0;26.936152
35.230953;32.53946;0.0;20.37703;11.845703;22.23905
27.954357;27.993006;14.023165;18.563992;10.476963;17.631136
0.0;34.42759;17.6664;21.776226;13.807383;25.28581
29.268078;26.24126;14.029979;17.854086;0.0;19.07137
28.724085;29.601017;14.247503;0.0;10.688246;17.999039
24.013456;23.49316;12.572038;14.792282;9.712077;17.592878
26.286957;27.155024;13.324171;16.065136;10.683432;20.06935
27.671085;27.649921;14.08048;17.848156;11.007837;19.571056
28.270046;30.366985;15.019217;0.0;10.761694;21.97211
0.0;39.750954;23.356894;25.388935;16.08464;0.0
37.399178;0.0;19.991653;26.531576;0.0;25.481853
24.953642;24.964182;13.091173;15.526337;9.859842;18.751766
19.913486;16.808666;9.506594;12.725621;7.3277655;13.123319
17.955467;16.549356;8.633856;10.34496;6.381873;11.481297
16.306656;14.053708;8.104854;10.02667;5.6983957;10.582079
22.354977;0.0;10.771328;12.905208;0.0;14.861417
20.051168;0.0;9.622836;11.15178;6.9258475;12.904729
17.556528;17.173609;9.452653;9.970647;0.0;11.840261
17.079786;17.44064;8.922045;10.336576;6.7066016;12.2203455
21.378246;21.566935;10.110979;13.351407;0.0;14.912315
25.8352;24.681515;12.404749;15.363077;9.58224;0.0
0.0;0.0;21.379435;26.727076;16.82967;33.0147
22.76556;21.619951;13.319919;15.275432;9.388833;15.494893
23.031597;24.255049;12.093597;13.007866;8.226233;15.177435
22.614119;22.485205;12.588484;15.677714;8.967755;15.926214
31.714813;0.0;14.816397;16.859983;10.408293;18.557049
0.0;27.733002;14.334036;16.237658;10.501442;21.507748
24.213037;0.0;14.781407;18.520205;9.971598;17.873344
23.668262;24.351477;12.069128;15.816515;9.478174;0.0
18.632269;22.291899;10.611731;12.003091;7.7081337;13.385221
23.778097;19.609287;10.093386;14.232752;7.6544213;15.736893
20.939219;21.57467;10.557131;14.771329;8.802424;15.100644
21.280037;21.224817;10.525556;13.401797;8.122641;15.362102
20.741968;20.679068;9.769446;12.258755;7.4352064;13.532155
21.84832;19.86336;10.763151;12.132174;7.6066003;13.600764
21.86916;20.914055;10.631191;13.120111;7.4577723;13.879275
18.73676;20.150509;0.0;12.245913;6.5507064;12.970197
16.451223;14.327092;7.5327926;9.162495;5.7714863;11.623618
16.89229;16.498512;9.1978245;10.488603;6.4967246;0.0
11.921846;13.187816;6.396715;8.054723;4.950642;8.901167
13.166659;13.565714;6.482599;7.6690383;4.6065245;8.9025345
13.973074;13.538603;6.4379244;8.996134;5.176002;9.18842
15.580887;15.993266;7.5589776;9.706785;6.229415;10.435588
16.829678;18.25669;8.534712;11.023027;6.947198;11.472998
23.444218;21.197535;0.0;12.638196;8.949171;15.330722
20.308537;20.114176;10.153902;12.833395;8.402098;14.052533
21.58355;20.890957;9.642693;12.612013;7.879621;14.53387
19.47659;21.23883;11.660658;13.535629;8.123135;14.744357
19.167627;22.096909;9.9516325;12.4415455;7.3537645;15.00057
0.0;25.643127;13.676283;17.11834;10.0625925;18.47435
18.918009;17.561039;9.226729;13.291242;7.6176047;13.490886
29.458221;0.0;0.0;17.450579;11.13835;19.662722
17.336126;19.027126;8.5707445;10.416408;6.7898803;11.9427595
19.750736;19.182016;8.5744;11.741362;6.839427;12.939038
22.066757;24.89386;12.810282;0.0;9.222048;17.207905
0.0;27.186356;14.129501;15.273702;10.207064;17.982586
23.046236;22.451326;11.766894;0.0;7.919139;14.492533
18.396421;18.010284;8.553952;11.081365;6.689607;13.093503
17.79217;18.837534;9.397146;11.112834;6.601136;11.843782
26.106592;26.796412;0.0;14.526311;9.9335165;0.0
26.209118;25.818302;13.994188;17.437391;9.07032;17.063595
0.0;30.760273;15.850533;17.615026;12.067205;22.648373
23.49631;22.414396;11.1671715;13.512064;7.9045715;16.37284
21.386791;23.764729;12.265226;15.563204;0.0;16.517101
20.174267;20.072887;9.524325;12.91982;7.2309494;12.559744
27.851917;27.746084;13.749247;14.970067;10.111915;0.0
0.0;32.068985;16.964918;21.086372;12.121167;21.27137
35.415886;32.187405;0.0;21.650833;13.224693;23.618704
38.674305;34.60171;18.208094;0.0;12.964595;26.23425
34.13331;32.88779;15.784716;19.550495;11.527395;20.253775
34.04145;32.273296;18.04739;21.454802;12.58169;25.023886
34.819847;34.04461;14.4407215;20.935518;13.703733;24.594036
31.191738;36.95896;17.36708;21.7114;12.690527;25.271078
0.0;42.643993;20.517492;25.962835;15.660917;28.935068
31.31491;32.07885;16.668478;19.498703;12.378428;22.49511
0.0;47.546337;0.0;30.17301;18.162708;31.713882
53.65267;0.0;31.025433;37.701572;0.0;0.0
