1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.78931;104.5;101.412605;107.0;109.0
105.86023;104.5;101.2334;107.0;109.0
105.874466;104.5;101.19276;107.0;109.0
105.95624;104.5;101.04114;107.0;109.0
105.79344;104.5;101.354515;107.0;109.0
105.83324;104.5;101.31057;-1.0;109.0
105.81891;104.5;101.26283;107.0;109.0
-1.0;104.5;102.02302;107.0;109.0
105.82287;104.5;101.282104;107.0;109.0
105.74633;104.5;101.512794;107.0;109.0
-1.0;104.5;102.05957;107.0;109.0
104.61166;-1.0;101.0;107.0;109.0
105.650505;104.5;101.74385;107.0;109.0
105.67503;104.5;101.61293;107.0;109.0
105.83419;104.5;101.2439;107.0;109.0
105.93256;104.5;101.15109;107.0;109.0
105.86082;104.5;101.433;107.0;109.0
105.97025;104.5;101.00186;107.0;109.0
106.0;104.5;101.15147;107.0;109.0
102.691;-1.0;-1.0;107.0;108.98915
106.0;104.5;101.02246;107.0;109.0
104.5257;-1.0;101.0;-1.0;109.0
105.87904;104.5;101.18023;107.0;109.0
105.83785;104.5;101.42528;107.0;109.0
105.847984;104.5;101.14402;107.0;109.0
105.89317;104.5;101.27386;107.0;109.0
105.98655;104.5;101.00822;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.87453;104.5;101.38289;107.0;109.0
105.90159;104.5;101.17699;107.0;109.0
103.423065;-1.0;-1.0;107.0;109.0
-1.0;104.5;101.77605;107.0;109.0
105.7834;104.5;101.52881;107.0;109.0
104.20665;-1.0;101.0;107.0;-1.0
105.72118;104.5;101.54072;107.0;109.0
105.60897;104.5;101.839584;107.0;109.0
105.663246;104.5;101.82375;-1.0;109.0
105.65983;104.5;101.32406;107.0;-1.0
105.74378;104.5;101.13168;107.0;-1.0
105.910225;104.5;101.0;107.0;109.0
105.89448;104.5;101.0;107.0;-1.0
106.0;104.5;101.0;107.0;-1.0
105.95329;104.5;101.131004;107.0;109.0
106.0;104.5;-1.0;-1.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.90783;104.5;101.0;-1.0;109.0
105.94152;104.5;101.0;107.0;109.0
105.83135;104.5;101.3025;107.0;109.0
105.85868;104.5;101.123146;-1.0;109.0
105.89092;104.5;101.290146;107.0;109.0
105.95643;104.5;101.0;107.0;109.0
105.98846;104.5;101.0;107.0;109.0
104.83948;-1.0;101.0;107.0;109.0
104.97667;-1.0;101.0;107.0;109.0
105.86742;104.5;101.33234;107.0;109.0
105.90997;104.5;101.11749;107.0;109.0
-1.0;104.5;101.880615;107.0;109.0
105.72569;104.5;101.42148;107.0;109.0
105.73943;104.5;101.41603;107.0;109.0
105.64591;104.5;101.70843;107.0;109.0
105.6841;104.5;101.6112;107.0;109.0
105.66338;104.5;101.75598;107.0;109.0
105.78517;104.5;101.469215;107.0;109.0
-1.0;104.5;101.783134;107.0;109.0
105.9998;104.5;101.0;107.0;109.0
105.973274;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.069595;107.0;109.0
105.907715;104.5;101.08652;107.0;109.0
105.98548;104.5;101.0;-1.0;-1.0
105.05989;-1.0;101.0;107.0;109.0
104.98063;-1.0;101.0;107.0;109.0
105.93213;104.5;101.0;107.0;109.0
105.88181;104.5;101.35428;107.0;109.0
105.0642;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;-1.0
105.9488;104.5;101.0;107.0;-1.0
105.899055;104.5;101.1938;107.0;109.0
105.9114;104.5;101.28814;107.0;109.0
-1.0;104.5;101.86007;107.0;109.0
105.78842;104.5;101.63277;107.0;109.0
105.67144;104.5;101.69581;107.0;109.0
105.67969;104.5;101.504425;107.0;109.0
105.63976;104.5;101.76499;107.0;109.0
104.461815;-1.0;101.0;107.0;109.0
105.60797;104.5;101.72317;107.0;109.0
105.6977;104.5;101.24549;107.0;-1.0
105.83654;104.5;101.12584;107.0;-1.0
105.91851;104.5;101.0;107.0;109.0
105.812454;104.5;101.48177;107.0;109.0
-1.0;104.5;101.708;107.0;-1.0
105.9156;104.5;101.26929;107.0;109.0
105.97374;104.5;101.0;107.0;109.0
-1.0;104.5;102.068665;107.0;109.0
105.8561;104.5;101.14832;107.0;109.0
105.76821;104.5;101.383736;107.0;109.0
