1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
56.628174;24.317415;40.205605;39.746326;58.768383;23.125465;32.88671;80.95262;54.054077;35.027664;16.271114;101.35034;28.913778;11.425853;62.216003;42.088486;21.131824;15.959453;10.373634;7.359234;14.174164;75.29639;20.36739;29.441387;49.625862;68.41905;25.82341;74.16749;32.428787;33.14934;29.07402;76.335526;43.361217;108.848145;22.06745;15.772741;54.99859;34.403873;39.530018;20.613085;99.72306;17.69045;18.418541;19.591106;26.71468;117.848145;71.10678;88.77834;13.7946825;13.99267;339.21625;85.462036;86.18894;50.113483;30.78419;72.864944;13.493747;6.3008566;64.72438;50.55849;74.91784;67.62175;73.9808;44.740772;147.0176;62.93944;22.047337;12.174465;23.699345;26.998844;51.543365;183.21597;11.031248;77.85638;15.038458;35.591667;46.450806;43.962902;17.321499;38.800133;49.47104;41.903603;22.908075;5.263776;25.717005;40.729355;39.316597;55.89788;54.419792;2.2465966;10.459902;40.99926;83.76038;6.257994;9.587561;24.102037;195.53946;21.234325;38.37858
54.59203;21.655178;43.77435;45.79788;50.8274;19.261917;30.079895;74.70207;46.348225;33.606556;13.16539;98.50257;25.471987;10.681828;72.58793;45.127453;17.395344;15.576678;10.388166;7.17673;14.76594;67.235146;19.22704;28.252386;50.56325;58.759968;22.93298;57.476654;31.386057;29.43809;30.023916;62.451042;34.73127;101.62364;17.37653;15.315763;47.004383;29.13121;37.04445;23.057598;95.6281;18.662302;16.55235;20.689898;21.579863;125.118164;67.954575;88.29596;11.994661;11.293097;328.90607;83.93365;84.84403;40.008522;33.22994;70.00949;12.816691;5.7338686;70.41364;47.145813;68.688446;57.032066;77.184006;39.77616;143.53862;61.663383;22.393406;11.689685;25.347452;21.154146;55.83297;168.41074;10.991775;62.171394;11.79394;32.211014;43.861317;42.034103;13.949667;35.575645;43.43491;37.532642;22.702692;5.0472317;22.565142;42.344612;31.701786;46.07495;48.652523;2.1690729;8.061701;40.096355;67.03734;6.518447;8.393956;25.250237;205.90051;18.311352;40.47043
50.28461;20.671185;40.64665;42.89991;52.98417;19.480259;26.748291;68.257164;47.363995;36.67675;15.027036;91.857925;23.164469;12.866336;62.184948;45.749786;17.821026;15.759399;11.221113;7.3987694;12.857752;72.97071;15.537557;23.341742;46.272007;58.18048;24.299328;62.211212;30.757053;31.1065;27.660244;66.2346;35.90473;97.217636;15.907695;19.148508;54.13094;29.097462;37.34394;20.788107;81.34722;17.217478;16.754692;18.664473;22.819225;111.741844;61.821056;89.37243;12.871828;13.836421;295.5733;86.68269;69.23784;39.09222;30.459772;72.08484;12.100565;5.5755486;63.76095;42.26893;75.042656;57.50894;71.682236;41.32473;132.90762;59.75762;21.449503;11.288427;26.712627;22.268913;54.140484;154.42172;10.727433;66.311386;13.586113;32.96158;40.596992;41.649345;14.796988;40.767487;44.03615;38.18064;23.474411;5.17608;22.902208;37.408836;32.452534;44.596706;52.30075;2.1432898;8.725344;43.414112;69.45549;6.1748238;7.8552628;26.537994;179.2672;22.075079;36.922493
50.46038;21.086538;47.87009;45.7164;52.891808;18.338268;29.879456;72.0534;56.731525;41.641254;14.588742;81.090576;24.353107;11.553738;67.027756;50.94142;19.92008;13.855186;10.768258;7.6155143;14.098126;67.34863;17.797485;23.88641;43.232895;61.881702;23.33449;59.864624;34.892628;35.056274;28.551615;68.40463;37.908394;111.15343;17.489292;16.737766;52.01072;30.598938;41.473656;20.80344;99.11595;18.065533;18.900951;19.398018;21.926775;118.06118;62.85713;101.23236;13.859179;14.350708;304.42792;85.32851;88.801315;43.218872;29.690582;75.41282;14.067381;6.6667047;81.82819;48.62754;77.76485;63.798817;81.5045;41.906204;141.70763;60.983116;18.985699;11.2011175;21.676203;22.21702;45.95173;166.83894;11.5556555;63.17881;13.620232;28.811972;42.498512;42.82814;15.582254;35.37981;46.156136;45.97351;25.949322;6.262012;24.560682;40.031105;31.548992;48.484104;51.64395;2.160291;8.1815;45.720547;74.32094;7.1451406;8.551549;22.533024;196.27719;20.816862;36.74182
58.97588;20.256746;45.844307;45.613182;62.762012;19.31563;32.51229;81.95984;49.283913;37.345985;16.499578;108.389244;26.751873;12.84641;67.157364;55.602608;20.299923;16.942142;11.186284;8.619616;15.043211;77.65968;17.836472;27.117985;53.30171;68.51003;28.15072;62.05767;40.127754;40.09935;27.218033;75.8772;42.04806;110.34231;20.22533;17.986826;72.313705;37.185093;39.148415;21.814238;105.22909;19.40543;19.620554;22.621838;26.454803;121.882164;73.19593;104.14329;13.5584;13.064891;287.56647;89.41237;87.67437;46.50366;34.3699;69.61015;13.783279;6.798831;74.8419;48.94165;70.96542;75.78491;87.27997;45.349438;144.70279;62.18205;23.687511;12.58648;25.753017;21.86234;57.2245;178.2299;11.174435;81.07703;14.578308;38.43948;51.37016;44.870064;18.224499;38.290123;48.77085;41.670128;24.294016;5.558414;29.280325;39.075172;34.550774;52.002754;60.561043;2.1235013;9.5978985;48.17483;77.027275;6.480704;8.365442;30.283672;205.47424;22.169949;46.52529
56.683643;24.919453;48.782185;44.491035;55.874218;22.816513;33.73185;83.60227;53.8419;40.463303;16.31326;106.740616;25.745914;11.961494;66.59356;47.149155;20.941868;18.097591;12.128321;8.218017;15.478994;88.146545;21.23823;27.97427;47.50299;64.7854;26.256641;66.10246;33.07258;41.631645;35.286312;78.083084;48.3353;102.53618;22.061375;20.379028;58.963398;30.662384;39.699085;22.895126;97.33122;17.33298;21.088028;20.393026;27.602411;128.6996;74.00691;97.74154;14.778481;12.459993;316.27493;89.86306;90.71042;45.59429;36.91008;82.37899;14.9155;6.8442597;80.70819;57.435658;77.22039;69.94364;80.205154;49.290108;167.3595;65.215164;22.77328;12.652081;27.81157;21.730686;50.370018;186.3699;12.26512;70.79437;13.170278;41.196728;52.286457;47.127598;16.590137;38.302948;50.402824;42.7768;22.717897;5.0601926;25.349781;48.730114;34.29348;53.669014;57.280846;2.3136184;9.327288;46.762672;85.04625;7.7457037;10.111416;25.690403;213.24297;23.479628;38.661102
56.66211;20.653408;43.031902;39.123936;55.82807;25.111273;28.871576;80.38213;49.144836;32.648727;14.034407;85.3999;28.77923;13.142659;74.8562;43.998425;18.641819;15.404434;11.538421;7.2867026;13.304764;70.186905;20.413906;23.446745;47.210438;64.646255;23.222145;60.674294;37.317852;36.09098;28.734913;74.88653;39.711475;96.48583;18.490887;16.014591;57.813942;32.594597;37.778942;23.516993;93.1866;15.574776;17.530094;17.617443;26.218756;113.01743;65.57323;91.65722;13.014638;12.073617;261.98743;86.14011;79.79131;36.265656;31.72706;79.86179;14.311994;5.9893203;77.64189;53.467827;77.60448;60.081837;80.46685;49.05084;146.4918;55.906536;22.964937;11.79603;27.957859;22.319931;52.23225;180.7139;10.993922;69.73735;13.376648;32.357246;49.01322;45.189384;16.203905;38.163765;42.34229;38.708317;23.815166;5.0726404;25.360523;38.945137;28.65562;53.215096;48.578648;1.8952869;8.744369;40.899803;72.28131;6.225596;7.9060616;27.427277;208.36374;22.114056;36.22362
56.793526;17.543346;41.783943;40.135777;56.016376;15.533285;30.617289;67.595985;48.934757;35.384567;15.2871685;83.47078;22.750538;11.401365;64.780655;51.92755;17.917295;15.841553;10.070479;6.986899;12.818804;81.0298;15.065239;27.732351;46.472687;61.134224;23.163237;59.1401;35.05512;27.179043;26.447195;72.47128;38.540943;94.166595;18.029243;16.622036;54.068707;27.090963;36.327255;18.509178;83.93535;16.486134;18.558361;17.79254;24.99815;113.34361;63.146637;91.40068;13.789836;11.814871;281.4825;82.47421;74.17243;40.609455;26.930414;69.97803;12.328871;6.9269547;78.30591;42.66599;80.51244;65.94212;72.93108;42.404255;138.93307;56.783424;19.390757;10.839185;26.082174;21.397545;51.745842;156.90921;9.580374;55.89253;13.318357;29.20849;48.790226;40.44894;16.276836;33.51601;43.85162;38.74853;20.127434;5.146173;21.497538;42.935432;31.85398;48.828487;51.125973;1.877857;8.027088;39.943356;71.84822;6.396972;8.060633;20.224747;182.11752;18.886381;27.870554
51.94927;19.3624;38.87291;43.606792;52.90227;19.41492;28.777462;62.19639;47.502796;37.09419;13.38223;88.48449;23.943819;11.505663;68.18939;45.7313;18.704134;14.596036;9.414595;6.9583397;13.384862;75.816315;17.925749;22.471027;46.438793;62.127247;24.6119;58.733593;30.593073;31.071554;25.374825;72.060036;40.195213;105.86598;20.852352;16.595325;56.05163;28.575878;33.899483;20.216297;92.15672;16.448418;20.478266;16.568289;23.712727;134.59212;62.403423;81.05681;12.902456;12.21144;288.41623;95.540955;83.52602;41.767612;30.670053;60.4316;11.298281;5.6675944;70.40364;51.402447;71.78624;65.484024;76.65593;44.408257;118.3397;65.2668;19.313265;10.799649;26.64674;21.570156;45.77396;159.14511;10.818136;64.35804;13.904325;32.01172;48.277634;37.843697;15.817427;38.155144;42.78953;36.471996;23.39563;5.4130774;24.342915;39.32859;32.16662;45.88772;52.878235;2.0757332;8.210558;43.934578;72.826584;6.342278;7.8758354;21.182701;192.65149;19.408604;31.892965
50.141552;19.95128;42.89569;40.582554;53.35073;18.727869;28.60962;67.891556;47.350616;32.908134;13.438939;98.0367;26.23498;11.99549;72.22583;44.30631;18.30398;14.507385;10.17399;6.908909;13.9003315;70.52849;18.265472;25.04995;45.578735;62.765038;23.416882;59.26591;34.728344;31.669552;27.805868;69.85802;39.951866;98.41051;20.6601;17.511208;49.515778;28.49319;37.31515;22.66129;96.140854;16.372526;19.137472;16.878992;21.132204;131.19295;62.700615;84.570175;13.468091;11.86153;300.1662;83.55832;67.69914;44.490414;30.402237;69.5605;11.75467;5.758971;70.498856;51.44813;77.38843;69.041504;73.92269;43.95872;117.851234;61.56637;19.686136;10.265514;27.403198;22.681803;46.2268;177.3463;11.258643;64.55477;12.555582;29.830301;44.36816;39.250008;13.663742;33.601353;43.790913;37.60663;23.165207;5.450889;24.97895;43.406494;35.15963;46.9709;49.388367;2.0756767;8.945509;46.572876;79.580025;6.4562387;8.925286;21.481766;198.13907;18.91697;32.782967
36.456963;16.377102;38.08718;30.979675;41.253643;16.805653;21.373562;52.267426;42.21255;31.864948;11.909137;72.00597;19.701029;9.044469;56.632183;33.570778;13.40375;11.85971;8.496374;5.5716257;11.333414;57.6674;14.722189;22.110085;35.05973;57.36576;18.982296;48.222923;28.897854;24.358265;23.70757;58.522667;34.84745;86.97247;14.930745;13.629753;47.061146;26.41084;26.59488;16.672113;80.65346;14.75061;14.366468;13.870297;19.616604;90.96187;46.12127;75.528275;10.740429;11.322702;224.45952;73.949814;68.74257;35.292458;22.346272;56.23471;9.208778;5.0519648;60.450706;38.68906;59.655083;53.397697;59.894005;33.373375;121.246155;46.757423;17.559351;9.561776;18.54314;15.600578;38.713722;125.6945;8.374143;51.220966;10.130775;24.584305;36.269978;27.6497;11.295308;26.4505;37.64375;32.9334;16.625025;4.96553;17.267828;36.248657;25.784678;32.79063;49.768806;1.7373396;6.7190475;30.62963;56.948006;4.898177;6.204568;18.186438;154.86534;17.321934;26.902954
37.263626;16.249912;24.749424;28.62114;39.1627;13.730873;21.682743;49.922417;36.303577;24.555769;10.644529;71.81229;22.3728;8.529692;47.969822;37.981453;14.972458;12.049434;7.3787336;5.253026;10.956336;66.07734;12.95051;16.254492;32.95678;43.884975;19.206787;45.010147;23.25307;24.588873;20.684622;49.36257;28.093775;71.02126;12.636012;10.894384;40.350365;21.564535;26.181717;15.365442;58.896065;13.212906;14.344441;13.40018;17.775629;83.01091;46.458107;63.376854;9.508482;10.197391;224.03133;58.05541;59.60735;33.49728;21.02404;47.18991;9.303111;4.624979;48.790012;37.339546;48.438805;43.201447;58.466442;30.501724;91.094345;45.52326;16.926937;8.474873;18.582493;17.540234;36.845154;123.61726;8.118006;57.03474;9.279647;20.517248;30.444986;27.07015;11.750086;27.263687;30.798264;28.381744;18.543907;4.398338;18.107828;30.829355;24.656193;35.837837;40.412018;1.519232;5.499749;33.571526;46.13827;4.5388155;5.8916593;17.145945;144.6487;16.397797;24.423367
36.71853;15.179443;25.399677;25.977976;40.675;13.120033;18.814684;51.716286;35.40656;23.661007;11.432992;65.68855;18.627415;7.906377;43.72573;32.37301;14.088167;9.646491;7.5826178;4.8424387;9.0146055;55.701134;12.046545;18.489216;32.91459;47.85473;18.991722;45.67236;25.667637;24.01957;18.429266;49.758015;27.235998;70.53349;11.862324;11.853403;36.86721;20.34425;23.44053;14.853076;57.476868;11.31808;11.883884;13.047915;15.662804;81.003586;42.72666;61.983162;7.2753043;8.757586;206.4174;52.669758;62.001446;28.763035;20.5892;47.08204;9.596767;4.451898;53.664375;32.701138;48.943016;41.857697;47.72479;30.104147;84.18052;39.393013;13.405307;8.669573;16.306726;14.31106;42.454643;115.21596;7.5103827;48.137875;7.9542556;21.091257;26.831385;26.292187;11.248147;22.360094;30.221386;25.378471;16.893906;3.437362;15.59202;26.495129;25.5544;32.352486;34.644787;1.4073253;5.266679;30.81902;52.47212;4.2419996;6.0798373;16.682926;131.50735;14.989482;22.58057
35.99844;12.927173;24.125502;22.725956;30.821857;13.274385;17.779888;48.50215;28.297485;22.03812;9.154058;62.163166;16.756596;7.162337;39.408413;29.840027;11.76828;9.765101;6.4494963;5.0698295;8.322592;45.37918;11.315706;14.101059;26.596436;33.204124;16.5228;37.914547;22.517815;17.645956;18.985722;54.23833;28.22959;64.02971;11.957949;10.844682;39.416035;16.573925;22.11989;14.906523;55.346413;11.4969425;11.524559;12.180126;16.753338;76.678894;39.77237;57.287098;7.9056597;9.025031;198.78365;53.84139;49.636017;26.583166;17.066143;43.916252;8.940464;4.016427;41.94891;34.593327;41.15847;43.525715;46.41101;23.70305;93.23973;36.14155;12.759736;6.8453774;14.60321;13.417143;34.508427;110.26247;6.029238;43.555614;7.831009;17.74363;26.18201;24.846523;10.348759;22.93689;29.705547;24.349485;14.025655;3.2252603;17.881426;25.923527;21.301975;24.997005;32.17498;1.4283259;5.709375;25.69456;43.36588;3.9986064;4.9095297;14.858263;118.75895;14.087965;20.279177
32.700233;12.88915;27.774496;24.041538;35.69184;12.261825;17.260296;42.78266;31.41303;20.781816;8.2259445;60.007896;15.570262;6.73606;35.518593;30.344717;11.390727;8.901468;6.8146544;4.446269;9.576284;50.949333;10.709811;15.299978;23.60278;40.83255;16.0834;38.51377;22.093088;22.787289;16.997738;39.87858;23.478912;65.88778;12.088468;10.213804;32.328804;19.606949;25.475597;13.235903;55.813896;12.22334;11.510974;11.448491;16.294697;66.06683;40.887352;59.049427;7.7481246;7.860154;160.2146;46.922146;56.00133;31.461752;16.699686;39.06134;6.8714433;3.9467587;45.898735;35.657703;40.8738;42.651604;38.90738;24.587236;77.37076;32.219475;12.008106;6.672038;16.484838;13.412491;32.304184;106.47859;5.7470555;43.900425;8.50395;18.256039;27.755518;26.474813;9.854215;25.328262;22.502626;23.040766;14.428841;3.4899173;14.032819;25.701685;21.638142;24.181637;31.606358;1.3070194;4.8573627;25.955795;41.22138;3.7261417;5.869305;14.624123;119.04032;13.788412;21.031885
35.14902;16.579166;26.187862;27.710606;37.648148;13.939168;18.507986;46.90258;32.072502;23.367924;10.59903;61.74066;17.719818;6.791723;45.266155;30.329273;11.378404;11.012605;7.813899;4.4999056;9.210236;51.79812;12.2103195;16.549948;32.41896;36.69624;16.4784;34.89749;21.711113;24.254856;16.350712;41.462315;25.708267;63.55937;12.488266;9.825512;34.66813;20.229918;20.661016;14.103525;69.81018;11.4596815;13.301384;11.6264105;17.601122;83.66387;44.038967;62.346996;8.479169;7.925566;185.09274;60.99998;58.786476;29.608383;18.576832;40.548225;8.415116;3.596054;52.963276;33.010868;44.834705;41.501686;39.93557;28.8457;110.2136;33.854317;14.852658;7.0093546;15.871724;14.336001;32.454018;112.8318;6.989853;43.45332;9.742301;18.813972;31.09821;26.085941;9.667036;23.979057;28.30228;28.40766;14.83875;3.8087726;15.559671;28.481787;21.795326;27.066385;38.09596;1.3654965;5.3158646;22.564434;42.704185;4.297345;5.093428;18.664417;130.91129;13.634613;23.597277
42.163845;17.112041;29.50137;33.43322;44.557762;14.087294;22.853333;52.376434;38.21337;28.094528;11.383349;71.68277;18.4305;8.810721;48.20904;35.284237;13.890768;10.605009;7.7657013;5.5489607;10.207856;57.630043;13.503647;19.699078;34.01165;48.32129;18.453175;51.28603;28.341253;24.737492;22.949862;56.70705;26.747461;71.13029;14.568094;12.256114;42.43713;21.387009;27.548538;16.44097;70.446724;13.159764;13.087309;16.218704;17.384022;87.89604;45.11327;53.610535;12.076227;9.666047;210.35422;59.94979;70.734314;35.70268;22.228123;52.350147;9.6952305;5.1913795;53.672924;40.437553;52.497047;46.081905;52.389366;28.659225;107.28684;47.83819;15.316493;8.396237;19.359344;16.85904;39.124214;130.24059;7.5114603;54.910927;8.831469;23.51298;32.297447;25.621435;11.362509;29.630173;34.46841;29.398457;16.434593;3.6749382;18.613796;30.17896;24.060528;32.5578;39.715546;1.8029617;6.945432;30.169672;54.756805;4.3585176;6.784974;17.15121;143.79182;15.988998;28.561472
48.013607;18.901608;34.38706;35.385757;49.06263;15.610171;27.603931;65.0875;40.501938;30.08208;13.317907;74.75691;22.8807;10.045408;56.690308;36.49456;15.323514;12.279865;9.235249;6.505439;12.80502;67.418884;15.052478;20.703783;39.7575;58.18095;20.492695;60.62719;27.186838;26.274174;23.652958;58.98871;33.123085;82.78603;17.107645;16.163994;47.05056;27.756836;29.475958;18.182499;69.962234;14.398595;14.423062;16.959461;19.516678;107.097;61.618874;71.570145;11.508717;10.266271;250.62521;72.790344;91.893845;35.70968;28.007746;68.709625;9.915945;5.6841016;64.43398;47.977554;67.67787;63.019634;55.860943;36.144753;120.01619;47.013298;17.2291;9.708402;23.355686;20.419785;46.91847;153.71286;8.81605;53.71714;10.918547;24.910936;43.57794;32.901466;13.846102;33.742664;36.340614;29.486404;20.571136;4.7344837;21.567701;35.641724;27.618977;36.866257;45.73125;1.6838179;6.580348;38.12471;63.84615;5.3180647;7.4221396;19.04419;172.32327;22.484375;29.86211
54.874367;21.358364;37.170235;42.857758;61.36985;20.118963;29.756695;65.646576;53.918415;35.206917;15.620224;88.78811;25.588638;11.918461;70.0861;43.834496;19.189905;12.737769;10.278662;7.284215;13.010595;64.7564;17.355808;23.846035;37.754524;51.58722;25.328543;58.997993;31.942501;33.55349;26.11073;59.938423;34.349236;95.20815;17.029976;15.277562;55.579063;27.554663;30.301306;19.817059;97.065384;18.081432;13.969417;19.666538;23.911648;115.41658;61.787884;84.733;12.622142;13.536265;283.2492;74.02077;82.95292;41.075844;27.679117;62.85267;12.059481;5.6460285;68.30647;44.173927;67.272285;59.96399;64.91224;34.57686;130.18028;56.503674;17.014965;9.492234;27.507257;21.915083;44.08424;151.78903;9.728456;63.744957;11.866816;31.123753;40.045403;35.061413;13.922426;34.710682;42.502422;33.790657;23.56404;5.6363297;24.084064;39.558228;33.33799;40.56897;53.05213;1.9955575;8.621422;39.293297;80.87193;6.0950084;7.696958;21.117212;182.84453;18.225822;31.729298
54.884377;22.829075;38.704636;39.12359;52.499138;18.882885;29.549603;80.487175;43.882385;37.88391;16.672203;109.145615;25.165348;11.427463;63.745552;48.255424;20.063555;13.701811;11.312664;7.492797;13.948842;78.50267;16.868336;24.743048;44.55851;56.777824;20.75939;65.154816;35.008415;30.987316;29.129807;70.05812;36.3193;96.03251;18.693682;17.230652;52.987904;30.264597;34.954987;19.491879;98.173744;17.003838;16.754303;17.952126;22.919508;115.21432;59.598133;86.968445;12.853124;12.346975;276.64703;84.4582;75.81478;39.05347;30.002493;76.09389;11.982903;5.979518;75.86815;50.444942;71.383644;70.83618;77.04591;44.255196;141.52916;56.291943;18.27433;12.295635;26.872025;23.250362;53.505737;163.60448;9.657308;73.64811;10.97376;36.165245;44.857277;40.313217;15.312639;34.31054;49.34322;37.21208;21.129023;4.4650993;23.28928;38.165142;29.300598;43.416595;46.821102;2.250233;8.010276;44.3265;62.540325;5.890414;8.788835;23.944065;198.60774;20.53071;37.052902
49.08783;20.500446;40.182274;43.815243;49.27641;17.996603;29.62879;73.765915;50.61194;33.287556;14.201286;98.62034;29.106426;10.611706;60.001984;47.22403;18.614895;13.4100895;10.241599;7.7554345;13.8813095;74.30568;17.006916;23.195107;41.11482;66.92476;24.997232;60.165527;37.514557;34.197624;29.531713;76.7339;33.27323;111.38932;17.831314;16.402784;58.182056;29.633327;37.903267;22.217537;98.35596;18.985495;18.792885;20.0026;22.819326;112.738464;63.694782;94.9474;12.5777;12.818794;290.60284;80.30636;91.8937;42.999012;28.499903;67.48766;12.614341;6.738425;80.05972;56.35691;79.30629;63.325073;72.126915;44.170273;136.59155;57.463055;22.586437;10.71504;27.094427;20.663471;47.776363;188.05396;9.929686;59.6446;13.69546;30.420782;39.695213;44.534664;15.448532;35.200733;48.671085;38.837517;21.874208;5.1016755;22.69843;43.78354;32.839977;49.005302;54.68568;2.1874151;9.66445;43.276855;78.13904;6.135544;6.9878263;25.264719;181.09396;21.162655;38.798157
56.189434;22.254444;43.46398;42.201138;57.455727;21.264076;29.798916;75.15645;48.417072;36.509647;15.603281;96.86691;25.93826;14.117302;64.50734;46.280785;19.560684;15.200086;11.136793;6.7699785;13.805339;70.509895;17.639666;27.058353;43.7989;60.28605;24.101929;63.274788;36.21497;31.70372;27.686405;70.94858;34.989834;99.66417;18.588299;16.697279;53.6044;29.433048;40.337055;20.404629;93.5508;19.2278;19.906963;17.523512;26.283133;122.09444;72.13594;100.6985;12.665775;12.965441;307.50983;86.42865;97.473305;42.41285;32.093662;71.54472;12.965556;6.191522;73.74508;49.278236;79.33894;61.944313;82.13052;35.35892;136.11563;59.850727;20.551344;12.146835;24.89732;24.240662;52.226013;180.90768;12.19395;57.815025;13.046005;32.168686;51.6172;40.280487;15.081827;34.00608;47.43811;40.7858;25.912012;5.3328958;25.197481;44.3269;37.29989;46.048164;51.729572;2.1572094;8.522191;43.951164;70.43016;7.365898;8.874765;23.330393;196.20808;22.32953;38.15403
54.835297;18.561434;43.660374;44.561005;52.71673;20.348965;33.18679;77.10661;47.411964;33.707184;16.588707;96.29885;27.854412;11.696599;75.476326;43.76179;19.022442;15.157933;11.861297;7.0401177;13.412135;79.576935;17.263891;28.975185;48.11852;65.22332;24.154371;69.07284;34.689716;35.241936;31.060627;74.59681;37.304436;106.71002;20.847095;17.488552;63.62202;32.79134;38.735962;21.784056;97.738335;20.299137;16.797384;22.321844;25.69378;135.47275;73.16713;98.73089;13.844487;12.993795;288.49966;92.19297;80.802795;41.23685;28.5005;71.06706;13.39185;6.227233;80.324554;45.857048;75.145874;67.798004;79.312996;50.018147;132.65546;63.06579;24.920782;11.492461;26.065979;19.074085;54.68332;152.73222;11.26545;69.927635;12.492943;32.477608;50.988792;40.72263;15.899244;37.401436;50.315853;39.957573;25.781555;5.659477;24.225111;42.81527;37.775394;48.137817;50.468933;1.9353546;9.789178;41.679043;78.3046;6.65483;8.002056;25.11781;199.64273;20.63051;36.400906
51.044662;17.918459;40.29896;50.82802;52.20706;19.564846;29.480188;65.911255;50.07254;41.320362;16.532963;94.24485;27.666922;12.619966;63.719604;44.934135;19.674225;13.133441;10.411629;6.8043413;12.908136;77.520294;18.015287;24.80315;45.29753;62.984783;24.395466;57.326042;32.73452;34.482773;29.449778;66.65254;34.242477;89.64704;18.767117;16.834965;54.430126;29.078705;38.92815;23.261765;85.6626;16.273813;21.45916;20.485466;22.745798;123.38306;76.9463;87.95022;12.107447;12.807428;303.60028;84.76059;85.68045;40.998337;26.688946;65.534744;12.723949;6.081416;71.55932;51.437836;70.711395;58.884346;79.65277;42.84545;139.07639;55.801342;18.852213;10.606632;29.54549;22.133888;53.959736;167.89874;9.587637;65.36479;12.831568;30.771719;42.83014;44.405632;16.43752;33.32519;43.92544;38.179115;23.79475;6.020377;21.281395;38.892315;31.919155;46.863266;56.532738;2.0350592;8.488292;34.937424;62.776253;6.6071677;8.9155445;22.83956;196.61978;22.739962;33.18763
48.35038;20.891827;41.995308;35.778603;54.595448;18.593403;27.250652;69.50575;48.839104;30.547537;12.90136;83.893036;27.382824;11.53322;63.7441;44.25918;19.194674;12.52504;10.570875;6.6644135;12.339509;65.9025;17.655054;22.880436;43.07949;55.990673;21.549671;55.620674;28.870325;33.88517;27.552876;66.7276;37.338383;90.289795;15.5370655;16.329214;46.405537;28.184885;29.66072;22.87423;94.99104;17.24941;14.199652;17.396414;24.586012;104.57703;71.79971;92.33401;12.1954155;12.8723755;272.32132;76.25706;71.516304;39.32673;30.650852;63.634228;10.3819685;6.659523;70.86575;44.82688;59.875153;57.404694;64.32843;41.02323;142.5192;54.09835;19.913853;10.785001;21.532265;19.335445;45.2107;167.30116;9.975595;67.92937;12.212892;31.756887;44.133984;41.970215;14.933233;31.40174;42.221416;38.5039;21.150356;5.2623954;23.971216;38.08585;30.025518;45.046318;50.14293;2.239431;8.05859;43.665;69.06376;6.184794;7.219902;22.200203;180.66292;18.695198;34.627434
48.874855;19.333858;35.728527;38.257736;52.013374;18.929583;25.442213;68.42766;45.834663;31.247452;12.7601595;84.88698;24.548351;9.943516;55.23639;46.738144;17.426283;13.676851;8.166338;6.8220873;12.013925;57.26936;16.203089;21.451838;40.404076;45.38131;24.837072;55.94223;29.32044;32.23631;25.888159;69.82046;34.61297;92.60459;16.90089;16.436676;50.1708;27.34377;32.643585;19.546179;80.679665;17.711905;15.087438;19.003841;22.567865;102.16917;62.72101;82.88858;10.867711;9.954379;295.00302;70.22371;83.26265;38.225327;26.332438;72.40422;11.41577;5.541087;63.01935;47.901432;65.66483;54.887653;65.24937;37.019638;116.52712;47.4943;16.264154;9.972395;21.654018;18.676502;43.860527;153.64247;9.964365;69.20637;10.050692;26.816198;39.961857;35.961983;15.155708;29.646622;37.006187;34.85996;21.254662;4.721999;19.725986;33.027534;30.595322;36.69842;47.923172;1.8331848;7.4324775;33.11831;65.61756;5.9316688;6.6530976;18.618267;179.18993;16.018673;30.673197
