2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
14.713115;1.5223101;4.595765;15.077855;21.08812;3.5589585;7.815707;4.423293;4.894166;2.097036;5.6304545;1.9228863;5.6461344;1.325347;12.673631;2.096793;5.7816114;2.2068079;1.4714564;7.0332427
13.690918;1.6671788;5.1987414;14.353261;22.001497;3.7010548;7.358239;3.9169216;5.732599;2.2899082;5.9895415;2.063799;5.7107196;1.611882;10.443433;2.2948937;4.9065323;1.9602823;1.7296467;6.987625
13.917567;1.3014796;4.305932;15.194028;16.070595;3.3809135;6.0135245;3.843455;5.255201;2.1170561;5.6084924;1.9565554;5.8815374;1.162976;9.805748;1.9083102;4.863313;2.0815349;1.2525325;5.919697
11.800215;1.3210483;4.8109674;12.827721;19.666555;3.419886;6.55103;3.5394344;4.439196;1.8268791;4.7690854;1.5766642;5.084183;1.3025497;9.854862;1.758305;5.049634;1.9845593;1.3147691;5.3319
11.588099;1.4629811;4.3089743;13.6932125;17.339937;3.2769084;6.078706;3.4842057;4.417602;1.9405873;5.3613524;1.9372591;6.1328745;1.1700883;10.925614;1.7618256;5.0030603;1.8936008;1.4870176;6.1803517
12.131112;1.3384622;4.6197815;15.171573;17.36568;3.2552304;5.8574715;3.9158146;4.977531;2.0284126;4.999985;1.7457186;5.5054517;1.3142359;10.33621;2.013103;5.644164;1.893048;1.4877115;6.281385
12.803053;1.3921837;3.7446723;11.753408;14.946619;2.9087799;5.9637647;3.0000052;4.1061096;1.9993525;4.727132;1.7544298;5.014634;1.1006863;9.962133;1.6915754;4.567169;2.064107;1.2093657;5.967942
11.769539;1.1613226;3.6095123;10.672459;12.484327;2.7961316;5.400131;2.9254456;4.5610337;1.5411655;4.326072;1.4979315;4.4039097;0.9612444;8.995726;1.6775081;3.9949143;1.599042;1.1552088;5.001466
9.894452;0.9375574;3.5224366;10.046543;14.256671;2.8939908;4.783479;3.019418;3.7755287;1.5917429;4.219741;1.4424276;4.671342;1.062559;7.183339;1.4776766;4.137522;1.4816765;0.9842785;4.31222
8.14467;0.9109727;3.1635578;9.21763;12.618513;2.0587494;4.6798964;2.7493844;3.410617;1.2320292;4.3516717;1.3244603;4.039637;0.82296056;8.05117;1.4244455;3.279412;1.566952;0.8763075;3.9723516
8.5171795;1.0598348;3.0386932;8.480574;11.386538;2.58067;4.780509;2.2601664;3.4812436;1.4650655;3.6401062;1.3006783;3.8496432;0.9035778;7.651747;1.2498224;3.637858;1.5130115;0.91124237;4.1382384
8.936872;1.1859215;3.6971455;9.641153;12.184141;2.4122417;5.342559;2.6649785;3.7158134;1.5321566;3.6241994;1.2175828;4.0645895;0.9414752;6.797611;1.5564221;4.148443;1.479099;1.027072;5.3383474
11.548714;1.1384135;3.453549;10.897253;16.582136;2.882515;5.492211;2.9059184;4.117926;1.6197233;4.264434;1.623986;4.556587;1.0559727;8.626467;1.6911471;4.931344;1.6624275;1.1088665;5.6176386
12.543195;1.4209028;4.3984838;14.609693;16.937496;3.2220511;5.9533925;3.2660058;5.1331744;2.0659325;4.471362;1.9353994;5.9585114;1.1903127;9.872449;1.6983385;4.8928733;1.9510834;1.3389484;6.6270037
12.277669;1.3906851;5.001771;14.282991;19.763382;3.5319297;7.7677383;4.1793833;5.955392;2.2763348;5.880068;2.0667892;6.4603286;1.438632;9.84872;2.0385752;5.815249;1.9667845;1.5136495;6.493599
16.953266;1.6703007;4.3445005;14.540874;19.383202;4.0363107;8.470529;3.7239258;5.54232;2.2487698;6.58902;2.4091458;5.787481;1.660325;11.0843935;2.180257;5.598325;2.5240798;1.5677488;6.680278
13.772589;1.5709944;5.124895;15.530103;20.793972;3.6847835;7.2265563;4.1242065;5.8957725;2.4550128;5.8159914;2.2944434;6.3048267;1.582161;11.464313;1.8382885;4.7897577;2.5233855;1.7375332;7.259305
16.327957;1.6038342;5.2859855;16.250418;20.008162;3.9006233;8.017448;4.690815;6.220134;2.3508742;6.263936;2.1708217;6.81317;1.4307572;11.258976;2.077425;5.3862786;2.2297168;1.5906917;6.4063845
14.553698;1.7050587;5.3199787;15.637541;20.099218;3.8291583;7.264477;4.450591;5.1466284;2.1025875;5.8838677;2.118998;5.88303;1.425766;10.5841465;2.3945231;7.0323997;2.2980857;1.6429504;7.7456512
13.325228;1.7021875;5.4023914;16.489063;19.89857;3.4700475;6.81838;3.8597717;5.209502;2.568608;5.713889;2.068787;6.328731;1.5928614;11.624463;2.0520406;6.5610466;2.2528267;1.4722074;7.191756
12.743006;1.4272418;5.0406227;13.328092;17.734753;3.4171062;6.890667;3.7922664;5.809127;2.0101905;6.027102;2.2804875;5.944669;1.3874768;9.337408;1.8554618;5.224004;2.0021198;1.5211242;6.4644876
13.140645;1.4667234;4.3025184;14.489325;18.180038;3.3866858;6.639067;3.6238074;5.271164;2.3336895;4.531602;1.9476706;5.3869987;1.202614;10.493487;1.8296115;5.2339525;1.9028485;1.500353;6.4703455
12.327497;1.3660972;4.743017;13.13475;18.130026;3.2788758;6.8967757;3.5819702;4.790015;1.9173687;5.4562235;1.772279;4.365547;1.4083393;11.30344;1.8022801;4.674061;1.7301801;1.2927719;6.468896
12.610727;1.3524237;4.530544;12.9278;15.165094;3.477616;6.6886344;3.9208584;4.8259897;2.1812344;5.1004515;1.8180376;6.135421;1.3898156;10.072172;2.0154996;5.4451494;1.9110768;1.5200894;6.885049
12.635679;1.6945579;4.631545;14.1206455;21.03754;3.6617866;7.846289;4.150092;5.3031096;2.1142924;6.6548295;1.8316667;6.2788496;1.3861787;10.988208;2.0180936;6.0466175;2.3952441;1.6318114;6.658123
13.664658;1.5881251;4.833541;15.116888;20.175297;3.8663921;7.1978097;4.0908675;4.9595942;2.0937557;6.266986;2.0252645;7.14888;1.5154783;9.401338;2.2689328;5.724993;1.9190229;1.4840108;6.3352365
10.775496;1.497576;3.8429477;12.963236;19.425953;3.0704398;7.0475264;3.474596;5.250712;1.930259;4.984005;1.8693798;6.2814307;1.2169473;10.471832;2.1664803;4.932743;2.0289288;1.5078447;6.72375
12.699104;1.3290186;4.321073;13.974368;17.350101;2.8228683;6.192675;3.557855;5.024143;1.7344443;4.8466363;1.8658054;5.3336434;1.1511835;10.276089;1.7624257;4.6420355;2.0650306;1.4213905;4.80144
12.720263;1.32485;4.4171076;13.562712;17.546244;4.0651298;7.0412574;3.4385974;4.561312;1.9994913;5.245601;1.7469336;5.841145;1.2672181;9.904991;1.8363272;5.383767;2.2976062;1.4915526;5.549453
12.603062;1.4618665;3.754475;13.243068;16.707623;3.6439877;6.0396004;3.6118302;5.124752;2.0400004;5.7857137;1.912968;5.9412;1.2188557;9.94507;1.8432019;5.2819986;2.327158;1.4694946;5.521264
12.581446;1.1909822;4.2729125;10.463269;15.193014;3.0308955;6.1824026;2.9315877;4.4012885;1.8748461;4.248698;1.72617;4.8051324;1.1713759;8.661131;1.6018817;4.0608687;2.014381;1.2291458;5.811721
9.676433;1.1742331;3.5283558;10.545366;12.882205;2.5795827;5.2011237;2.8741813;3.4471688;1.6437082;4.051756;1.5659925;4.095069;1.0196911;7.9381256;1.5124155;4.2860327;1.5815003;0.99281836;4.480932
9.240196;1.0609934;2.7852962;8.890458;12.373659;2.2790256;4.769616;2.5089595;3.0727518;1.3741788;3.8516872;1.3943107;4.274889;1.0376018;7.694806;1.4068115;3.2346559;1.6146427;1.0778201;4.5121164
9.173686;0.95851386;2.8720422;8.543997;12.010579;2.114741;4.810508;2.3306456;3.150587;1.2919009;3.4250424;1.1493869;3.5483909;0.8963351;6.1654634;1.17292;3.324265;1.2975314;0.9227508;4.1970596
8.334658;0.98500454;3.1733947;9.604925;12.1531105;1.9992206;5.0626245;2.2363057;3.4128196;1.2351882;3.5658092;1.1634089;3.7224803;0.8874057;7.2358294;1.2307103;3.6767185;1.548216;0.85183066;4.2796073
8.842781;0.940091;3.0696003;8.884363;12.063518;2.4393055;4.6828485;2.4847372;3.7812302;1.463534;3.7411091;1.2335161;4.1306634;0.936602;7.595993;1.4078891;3.1945984;1.371261;1.0106387;4.2270803
12.57538;1.2203165;3.4074292;9.558496;13.676836;2.6748016;5.296109;2.7739582;3.8675988;1.5881999;4.380239;1.6211739;4.9058485;0.8901428;8.790372;1.4633952;3.5613303;1.6154087;1.0853006;5.4239593
10.7099285;1.3137357;4.4798636;10.878813;16.259491;3.7709312;6.2987013;3.3224525;4.7282033;1.954285;5.43344;1.6570103;5.413506;1.2413312;9.987654;1.8573427;4.8578687;1.855949;1.4587677;5.1586466
11.881673;1.2583895;4.2634444;13.234172;18.013935;3.433581;5.666272;3.76529;4.502069;1.9061083;5.2316275;1.8627056;5.582842;1.2816808;9.875905;1.9888828;4.7184644;2.1279855;1.33125;6.1012197
12.880409;1.5173569;4.729471;13.585095;19.235294;4.175353;8.054017;3.785708;4.7208943;1.9218714;6.0281396;2.4059377;5.7834196;1.474279;11.975706;2.2046437;5.4909334;2.143226;1.4707181;6.2586126
15.17643;1.5098126;4.7288046;16.43037;21.230286;3.438233;7.051673;3.9928844;4.9579496;2.01099;6.3381615;2.0682025;6.4923487;1.3988098;11.813475;2.1262422;5.9792776;2.2710667;1.566107;6.9514837
13.975267;1.6286417;4.735086;15.768858;20.17933;3.6859303;7.2785482;3.743955;4.8694015;2.1612191;6.5098953;2.4798713;5.894067;1.3519619;11.22209;2.0466228;5.0662713;2.1146963;1.6130304;7.0545945
15.187906;1.544386;4.5222774;14.837938;17.681713;3.973867;6.662763;3.7736232;5.094779;2.5469847;5.868639;2.0019403;6.2402124;1.4426177;12.016439;2.1000621;5.5781627;2.260974;1.6369679;7.1698713
13.068167;1.4802121;4.7220144;15.983086;17.357477;3.5740733;6.5445657;4.0234976;5.1714234;2.0626078;6.211114;2.0497954;5.8736796;1.6312516;10.779746;2.033689;5.6683645;2.3019097;1.4333551;7.0418653
12.825493;1.4069802;4.321338;13.633766;15.4800205;3.6899962;6.646707;3.9207222;4.4608574;2.2073355;4.8915033;1.9974226;5.401583;1.2448146;10.585345;1.9496025;4.625514;2.2069237;1.4680465;6.8408003
13.886923;1.243346;4.113372;13.59335;17.286865;3.5658069;6.674639;3.795739;4.518467;2.0107274;5.1328907;1.8637546;5.3418326;1.1830215;10.800857;1.8542631;4.817083;1.8161981;1.2438028;5.9674225
11.850878;1.3110464;4.1376257;12.903317;14.695732;3.6433372;5.186496;3.355194;4.721359;1.6351862;4.2777247;1.7285974;5.6475134;1.1837403;8.604984;1.5489762;4.660872;1.9844412;1.309478;5.78359
13.199514;1.2126677;4.6914454;15.572233;17.943216;3.2790737;5.9045305;3.7244358;4.5441685;1.780599;5.1258216;1.893561;5.074249;1.2285268;9.386126;1.9045429;4.909999;1.8780794;1.3450673;5.6793385
12.591571;1.2168977;4.7943444;14.971189;17.429647;3.5530148;6.9003496;4.0939183;5.415838;1.9431309;4.9848886;1.6951587;5.646592;1.2931516;11.049764;2.108624;5.536198;2.1018333;1.4873549;7.1073546
13.959964;1.4818194;4.334428;13.677608;17.50604;4.1845055;7.204631;3.5302231;5.1626325;2.1066768;5.2145514;1.8511654;5.936046;1.3727857;11.164822;2.0666103;5.767711;2.3156497;1.461983;5.9562387
11.761999;1.3061818;4.5999184;12.985037;16.198196;3.3679574;6.553215;3.4422507;5.1647997;2.0709093;4.9203396;1.7895275;5.7960296;1.3908364;9.333044;1.7796005;5.1503143;2.0396643;1.3128065;6.3592825
11.997877;1.2670789;3.4820457;13.406809;15.85985;2.9376683;6.59949;3.4154725;4.6151886;1.9817765;4.890661;1.727904;5.402544;1.1684033;8.65045;1.7398456;4.9584265;2.0136447;1.3983759;5.4177833
10.462179;1.3970892;4.181602;12.377606;16.278543;2.8817332;6.6700935;3.2545898;4.2106633;2.0439851;5.120207;1.8214344;5.9297514;1.1581962;9.070348;1.8191354;5.155854;2.0312283;1.3803484;5.8643622
10.414974;1.25511;3.7545834;12.008522;18.210844;2.8929272;5.855983;3.2947059;4.638217;2.2064438;4.70316;1.8145647;5.4030285;1.2111076;9.056607;1.7474579;5.332857;1.8441379;1.4771951;5.776542
9.613779;0.9713694;3.242396;8.663694;12.513456;2.3760648;4.629672;3.1926143;3.2438126;1.4806725;3.5779595;1.3362602;4.3562565;0.87414587;7.4500017;1.3156275;3.7231712;1.345993;1.1433772;4.8016305
8.303712;0.90444547;2.7111368;8.235593;10.741686;2.1988187;4.8613977;2.6481771;3.136127;1.2647486;3.2825904;1.2584512;3.7518792;0.8212309;6.6228547;1.1697947;3.0120938;1.278568;0.84502107;3.793579
7.6904345;0.8558327;3.0838318;8.044111;10.074878;1.9297864;3.5952644;1.955196;2.8486943;1.2045829;3.0027597;0.99150914;3.8930326;0.83333826;5.893997;0.96751535;2.898346;1.2090124;0.91236913;3.4875112
7.691088;0.86436987;2.780666;8.107954;9.390154;1.86568;3.8905144;1.864495;2.3280168;1.0559428;2.8644748;0.9155138;2.7474227;0.746934;5.608837;1.0051992;3.3177276;1.101084;0.77046424;3.2946956
5.9214873;0.69645905;2.5189795;7.3890076;9.557489;1.8173954;3.565534;1.725371;2.6729236;1.1875514;2.994352;1.0245126;2.8394573;0.7117217;5.1479816;1.040715;2.901987;1.0844847;0.79783744;3.336018
8.384598;0.8178748;2.6321483;7.8570213;9.927149;1.9115942;3.3808815;2.325356;3.0440001;1.1860713;3.0253274;1.0834514;3.1765554;0.7497126;5.458049;0.9733656;2.9871464;1.2389414;0.90434533;3.725759
8.8352585;0.8416375;2.481625;7.745527;12.539088;2.277155;4.402877;2.564551;3.4285762;1.3617047;3.4859443;1.3083045;3.421456;0.8872963;7.138894;1.3927362;3.4937687;1.4838994;0.9936012;5.006025
8.33802;1.004719;3.3060005;11.612418;12.7183;2.5400577;5.487756;2.9609637;4.006726;1.4887556;4.28687;1.5100758;4.354983;1.0326303;8.784288;1.4922707;3.7835603;1.8690891;1.0428579;4.63083
10.553048;1.2351483;3.3385253;11.683829;15.689955;2.9251108;5.895716;3.6270409;3.921917;1.6669862;4.023543;1.6240323;4.762943;1.0481222;8.383089;1.4252876;3.8057113;1.5695958;1.1133235;4.8400545
11.314927;1.3674121;4.032023;12.582008;16.87483;2.9306626;5.441143;3.0920696;4.4056406;1.8582089;5.174076;1.5434964;4.8265905;1.1220347;9.169484;1.5229399;4.0030966;1.7648976;0.9852699;5.8146687
11.520251;1.256106;3.3796887;12.656458;16.41227;3.1948857;6.0380945;3.4896019;3.970581;1.7359604;4.6992693;1.5533845;5.327371;1.2446697;9.4449415;1.6019557;4.4924994;1.8914747;1.3724378;5.4903145
11.04464;1.4585019;3.245067;11.834817;17.305235;3.0573545;6.034138;3.2416286;4.3085675;1.9065443;4.407329;1.8316513;4.61364;1.019541;8.140779;1.6340469;4.511663;1.8625412;1.4743843;5.8707438
12.219701;1.2687522;4.064257;11.7727375;16.080158;3.3014774;5.823819;3.2461495;3.5868614;1.8859001;5.288624;1.80177;4.8651776;1.1959302;9.224276;1.8137629;4.3994684;2.050356;1.3979024;4.913022
10.107984;1.3384297;3.83786;11.450371;15.008795;3.043707;6.1102114;2.7112956;4.153493;1.9764782;4.3469977;1.568413;5.0482683;1.127268;8.981873;1.766896;5.0645504;1.6379398;1.2819142;5.6562357
10.402604;1.0955912;4.446276;10.559912;13.541959;2.861025;6.894923;2.9004273;4.1427984;1.7236998;4.525692;1.4642606;4.848796;1.0866001;8.200624;1.7691009;3.9688785;1.6731513;1.063916;5.379146
10.769102;1.0377467;3.5616117;9.649343;13.32303;2.752686;5.259691;3.0761938;4.175579;1.6179825;3.7463984;1.5567758;4.6846676;1.1298312;7.451262;1.4890188;3.8444984;1.5611758;1.0993552;5.2716393
10.943659;1.2865362;3.5441978;10.247402;12.84627;2.7021048;5.0775046;2.8491185;3.6865215;1.6274536;3.8270257;1.5755833;4.0226297;0.98895323;7.4027085;1.1582748;3.7429333;1.443481;0.99919224;4.8594294
10.305773;1.033262;4.094886;10.658552;14.134897;2.5246449;5.462435;3.0011444;4.078265;1.7356945;4.5019274;1.1997865;4.942798;1.0828283;8.228712;1.397495;3.5947566;1.5843261;1.081362;4.3757133
11.794495;1.1855614;3.5557227;10.067472;17.179836;3.1132312;6.1721983;3.343726;4.111009;1.9290321;4.686374;1.9684117;4.540297;1.2855916;8.698999;1.6741365;4.3522224;2.0314372;1.1207321;5.234929
11.77312;1.3795464;3.1640942;10.605823;14.342489;3.166204;5.530866;2.9584363;3.9171634;1.8481086;4.8118677;1.6014731;5.6726522;0.9767087;8.822935;1.6697309;4.8528566;1.8425343;1.1915354;5.803097
10.182656;1.1327915;3.141233;10.563716;13.273738;2.5679896;4.769189;3.0387475;3.5291839;1.7201588;4.414538;1.4116328;4.0774374;1.1234009;8.094369;1.5066398;3.5588348;1.7627895;1.1986378;5.1635313
10.461736;0.9351532;3.749501;10.404448;13.002853;2.3863814;4.6733828;2.6121404;3.3469377;1.4698862;3.808372;1.4298073;4.560051;0.9789917;7.6973853;1.3838358;4.223227;1.6332203;0.9343424;4.3623323
9.366709;1.1600096;3.6104512;10.711848;13.929544;2.5405931;5.458535;3.5285041;3.7413247;1.5051684;4.2030764;1.7196457;4.023603;0.9522551;8.984101;1.3897707;3.765347;1.4122705;1.032238;4.0846963
9.9021435;1.1423972;3.448117;10.903322;14.376889;2.629188;4.96531;3.1051977;3.7094586;1.4467418;3.9871082;1.5942843;4.1992044;0.93445003;8.198677;1.4742765;3.5395122;1.560291;1.1175991;4.361322
8.239103;0.9522684;2.6663258;8.917851;11.145365;2.0309756;4.468793;2.0939531;3.305006;1.3112943;3.6356957;1.1789554;3.2370167;0.86148435;6.8137636;1.07847;3.3678734;1.1907365;0.80324775;4.4005947
7.4695787;0.81907403;2.4132717;7.521743;8.504634;1.9520086;3.6322312;2.110436;2.69915;1.2308905;3.1477916;1.0248035;3.5018451;0.6239522;5.5061026;1.0873227;2.738935;0.97389793;0.8388691;3.4063866
6.6307817;0.7316834;2.1603522;7.4171495;8.519625;1.7083193;3.583936;1.974324;2.6702414;1.0699582;2.831931;0.97740257;3.0192876;0.65576273;4.9685855;1.0365298;2.8207393;1.0652411;0.64006716;3.6432395
5.6696057;0.6354068;2.2079022;6.002799;8.960691;1.7173706;2.9844146;1.8101364;2.350233;1.0168146;2.6010194;0.8541597;2.8630605;0.6513266;5.0640645;0.9842657;2.5793686;0.937356;0.6688546;3.379263
6.353417;0.6722852;2.057604;6.9614763;8.116564;1.6189888;3.4062772;1.7879719;2.3200176;0.9925264;2.902509;0.8626959;2.3697963;0.6765893;5.1235743;0.8849142;2.1830814;0.8918813;0.70949274;2.9756362
5.540148;0.74321127;2.0446677;6.9847274;8.749695;1.7431157;3.8144588;1.7110373;2.4545393;0.95985687;3.0802176;1.0293171;3.344532;0.6173861;5.0564113;1.0389572;2.3467772;0.98372316;0.73676324;3.5088742
8.168422;0.76767033;2.572384;7.635106;11.161672;1.8313923;3.8483002;2.0600574;2.6322708;1.2492868;3.0132782;1.082346;3.42538;0.7789585;6.6578164;1.1493771;3.014355;1.2397014;0.81638634;3.6946683
8.505365;0.94723636;2.9670095;8.967447;11.8372755;2.3768427;5.156424;2.6797588;3.5238712;1.4685684;3.5036628;1.1950865;3.7324734;0.86688936;6.576514;1.3517079;3.3414853;1.4348056;0.87399685;3.9870522
9.294418;1.1482259;3.2678719;10.201313;11.988698;2.2616897;4.5932016;2.7224915;3.6867518;1.5155597;4.050935;1.6824452;3.8978546;0.97804964;7.5675673;1.4186935;3.6960683;1.6584591;1.0764359;4.465752
9.9316635;1.0266802;3.123195;10.83337;14.77844;2.417896;5.2890096;3.0370753;3.8899682;1.6934675;4.471227;1.4283091;4.504172;1.189492;7.940776;1.406529;3.55961;1.5197718;1.1236551;5.1210155
10.178968;1.1352682;4.1772466;12.295615;14.504629;2.3847232;5.6789894;2.7113094;4.041135;1.9271294;4.6249304;1.5268;4.238534;0.9636321;8.321543;1.630076;3.8590941;1.5426378;1.2652534;4.5866103
10.250219;1.1320715;3.8721683;10.386169;15.217448;3.035754;5.234746;3.2191968;3.858973;1.5231638;4.4556484;1.6424458;4.3852983;1.1434928;8.136067;1.5383654;4.4873376;1.44464;1.1395447;5.006123
11.123342;1.1090686;3.4910636;10.158846;12.14647;2.7028174;5.3102975;3.058788;4.0986733;1.6120985;4.2539225;1.4339714;4.647595;1.0853887;7.818647;1.5790589;3.9146361;1.5871942;1.1909539;5.5282946
10.508048;1.2210033;3.512188;9.804898;13.530905;2.4324183;4.854186;2.8271005;3.5077462;1.5953535;3.742494;1.5579453;4.5487432;1.0969431;7.386584;1.606884;3.775711;1.7028391;1.2093189;4.5659213
9.182547;1.0237081;3.3513665;10.045092;11.627096;2.4392343;4.8364935;2.8948562;3.816909;1.5689511;4.0287104;1.3675395;4.2249746;0.90674365;7.772235;1.3583078;3.5243363;1.3712708;0.9851618;4.80817
8.722986;1.0906638;3.3811233;7.788382;12.334551;2.300564;4.331023;2.3174472;3.2879214;1.4251018;3.5160332;1.3581583;3.7455535;0.95725787;6.440927;1.3293747;3.2025292;1.536279;1.1006953;4.518426
10.065401;1.0422826;2.8421106;9.074287;11.278635;2.389889;4.7713895;2.5654652;3.240691;1.4367516;3.0929947;1.3516644;4.0607653;0.81567895;6.8455086;1.3210039;3.9622645;1.5462321;1.0047014;4.212635
8.378667;0.9308108;2.7316782;8.00165;11.564119;2.4556212;4.448377;2.7179866;3.4061146;1.5575129;3.8637433;1.2619913;4.2950883;0.91730595;6.939756;1.3762039;3.7444222;1.6950458;1.0748829;4.354954
10.59575;1.1517813;3.8185494;11.859026;13.156813;2.6444492;5.209135;2.6389344;3.7664177;1.620949;3.583577;1.6620629;4.1918874;1.0711589;7.8689294;1.4962351;3.756256;1.7492508;1.1265728;4.257418
11.365995;1.2580467;3.3369327;9.4769945;13.852324;2.8964248;4.935377;2.619157;3.542563;1.6241386;4.124455;1.4761662;4.73907;1.0404294;7.6222916;1.4041656;4.054255;1.5143179;1.0571808;4.5673957
9.147159;0.931595;3.4105382;9.451536;11.996011;2.3708396;4.907659;2.5389457;3.1500602;1.4813764;3.6263547;1.2637385;4.092635;0.9819555;7.719023;1.3039551;3.8602707;1.4176669;1.0318192;4.7869616
9.7638645;0.9292342;2.907333;9.289189;12.1228695;2.3429334;4.304504;2.499987;3.3789325;1.3899641;2.7663987;1.2023643;3.62122;0.746371;6.805333;1.2922655;3.3632972;1.266415;0.939252;4.4465723
9.245504;0.97510594;3.2420936;8.69479;11.96848;2.1350262;3.7010918;2.5298045;3.6682918;1.5457418;3.516007;1.2079098;3.6598754;0.8885166;7.8175507;1.2783415;3.4978652;1.3560927;0.8842325;4.7747035
8.601171;0.9835108;3.5696359;9.892852;12.64501;2.0819752;4.3265924;2.2778897;3.4336789;1.5859823;3.315712;1.2130152;3.6651466;0.92037976;7.3183427;1.1108193;3.9054458;1.2839353;0.9497886;4.2813287
10.71586;1.1327579;3.880909;11.983821;13.859738;2.6907563;5.615978;2.8997552;3.8881416;1.6335108;4.1668844;1.4955728;4.4767036;0.9513834;8.826436;1.594311;3.8593254;1.6340017;1.1212231;5.39901
9.393656;1.1427923;3.4034247;10.475337;13.869286;2.461443;4.9754925;2.7194161;3.7872365;1.5368588;3.7783692;1.2993398;3.9523194;1.0323645;8.274544;1.3306243;3.9391448;1.6761715;0.9097971;4.61843
8.260902;0.9449938;3.4040008;9.483715;12.082301;2.3863354;4.634931;2.2209148;3.6557484;1.4450481;3.7537103;1.2435677;4.267156;0.8706578;7.014621;1.4058187;3.6833866;1.3878107;0.9017204;4.1405845
7.1055436;0.9800335;3.3532643;8.535667;10.836021;2.080267;4.6494703;2.2923748;2.9042983;1.1107004;3.7475104;1.3080248;2.97877;0.8838215;6.621875;1.3012817;3.3626633;1.3441222;0.8939266;4.1060233
7.967725;0.96022093;2.787419;8.426933;11.709918;2.489945;3.4074147;2.3764706;2.8161101;1.3159777;3.3751068;1.050358;3.387432;0.7739198;7.0958824;1.1948527;3.263305;1.4071267;0.78383124;4.1577797
8.592174;0.9196488;3.054717;9.172716;11.080035;2.029768;4.281602;2.3725636;3.3694375;1.4232117;3.7819984;1.4167063;3.7494903;0.8869537;6.341236;1.3314351;3.5767758;1.4541473;0.8778569;4.2907777
9.122417;1.0690904;3.2145698;11.043585;14.86781;2.4527051;5.0704966;2.7054012;4.1629744;1.5825839;4.2067413;1.3439982;4.6281347;1.0431459;7.2792177;1.3058722;4.434877;1.5961221;1.042877;4.911933
10.428733;1.3135533;4.2113442;12.143938;15.312185;3.3360786;5.792388;3.0400844;4.219574;2.015435;4.5811687;1.7008454;4.928621;1.1587002;7.960097;1.7613943;4.2237344;1.5950497;1.2432067;5.4831743
12.055609;1.3445733;4.467496;14.090372;17.243586;3.8991847;7.1577024;3.105288;4.848967;1.9673611;5.587081;1.6562754;5.98957;1.1524395;10.861251;1.7133373;4.781472;1.9221541;1.3867396;6.495144
14.47683;1.6238964;4.4870915;13.502971;15.998929;3.3214684;7.451753;3.553553;4.870811;2.2410812;5.280873;1.8871105;5.942684;1.3656163;11.339708;1.9011991;5.139845;2.0187721;1.4457124;6.0767016
14.3596525;1.5907842;4.402752;14.791512;17.311655;3.403232;6.7708817;3.6282086;5.128285;2.1652236;6.259546;1.9928312;5.2322946;1.4319804;10.62589;1.8222975;5.263854;2.308642;1.428551;6.624362
13.655998;1.4189435;4.533708;14.977529;18.562931;3.6633713;7.691017;3.9200768;4.553228;1.9624687;5.401061;2.0268764;5.4393015;1.1978347;10.611631;2.0602899;5.9487104;2.2201335;1.4738581;7.0664253
15.336958;1.3591825;4.475544;14.040097;16.82665;3.7921684;6.6982093;3.824369;4.856185;2.311919;5.221299;2.0764546;5.328432;1.4141316;11.003309;1.8660839;5.86956;1.9384243;1.5502169;6.106903
12.936564;1.4721735;4.0846725;13.282722;20.857584;3.5521464;6.3142376;3.856397;4.3262773;2.2750335;6.1129994;2.082095;5.208119;1.2611291;10.407866;2.3724244;4.5093045;2.07089;1.5996101;6.5738387
12.230263;1.3772212;4.204446;13.121341;17.522438;3.8058496;6.4283066;3.9639416;4.289572;2.0195947;5.3689356;1.8486801;6.173009;1.2929461;9.408851;1.6262729;5.308354;2.230191;1.2155703;6.384676
11.806203;1.2553629;4.2876987;11.628011;17.34907;3.2097003;5.8615193;3.257896;4.526868;1.9553239;4.8788366;1.5583646;4.7115145;1.1927456;8.972777;1.6552235;4.661659;1.9616201;1.2828089;6.1550007
11.259193;1.2882149;4.007506;11.392594;15.151979;2.8401458;5.6941442;3.3853176;3.9840913;1.6672398;5.209897;1.5440979;4.918835;1.2426765;9.261291;1.5435946;4.2008204;1.8242077;1.1136771;4.970677
11.621096;1.2935001;4.853239;12.440658;15.944572;3.1598125;6.222178;3.5082374;4.5869284;1.7000815;5.297138;1.8304036;5.2572975;1.2887675;9.158114;1.8077005;5.6233134;2.0965886;1.3861659;5.862441
11.795248;1.2975237;4.447976;13.483492;20.046402;3.6483543;6.691747;3.4566112;5.1363688;2.0911632;5.7751417;2.273717;5.784684;1.3230036;9.51742;1.9278781;5.410159;1.9659125;1.3789215;6.406392
12.174184;1.3516417;4.834693;12.704218;20.833668;3.919455;7.0350266;3.773349;5.329934;2.1901426;4.890864;2.209943;5.244281;1.5019094;11.329785;2.0243435;5.493865;1.9277525;1.4315463;6.7544785
11.755709;1.3663684;4.6128654;11.736033;19.341225;2.9091623;6.6188216;3.0862176;4.6550293;1.9699671;4.848364;1.9231517;4.8412237;1.2189802;9.219662;1.5533922;4.9933677;2.0648403;1.2631162;6.058208
