1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
26.361694;26.140182;12.986834;16.00715;9.641344;17.788486
28.674292;27.677195;13.743411;18.4461;10.659605;19.971497
35.39324;36.778206;17.37046;22.785051;13.363192;0.0
34.766464;35.495842;0.0;22.372469;13.562213;22.122026
31.323238;32.382786;16.02393;20.002522;12.20641;20.009787
38.207176;36.493534;18.249691;0.0;14.691658;24.84255
31.864832;31.409428;15.991892;19.987087;11.408347;19.943905
27.261456;29.17805;12.440146;16.988304;10.8747425;19.44107
28.12049;28.767773;14.186887;16.959648;9.784765;17.614918
36.329414;34.31144;0.0;0.0;13.575633;26.963741
27.642422;29.287424;12.514437;16.988321;9.80533;19.397573
29.74252;27.672724;15.164174;17.907434;9.893236;19.403248
33.597237;32.782417;15.717555;19.30313;0.0;21.690908
27.264496;29.981867;13.060979;17.549685;10.3527355;19.87968
27.275127;26.465628;12.440098;17.495651;9.502062;18.463894
29.852962;28.229046;13.523935;17.053776;10.484594;17.408318
24.588717;28.425323;13.521115;16.792402;9.83198;18.79876
22.334375;22.783895;12.162349;14.837657;8.503475;14.230166
19.125834;21.940828;9.820625;12.364222;8.166076;14.224919
21.226522;21.018963;10.705882;11.999128;7.150345;13.679049
22.067074;21.487057;11.385176;0.0;7.882847;14.192274
0.0;21.95148;11.618792;15.198889;9.258367;17.213877
19.382053;18.918104;8.726366;11.33798;6.7537637;13.192096
21.904541;23.018185;11.382599;13.452005;8.804627;16.221388
29.790813;27.426311;0.0;17.469131;10.763591;18.810379
31.005604;29.50436;14.398234;19.109604;0.0;21.552258
30.7483;29.684214;13.923711;17.941208;11.833789;21.80046
29.353094;30.462887;14.603549;17.971891;10.993887;19.904175
30.156555;29.356915;15.440534;17.721354;10.783297;20.837015
31.23974;27.228642;13.862079;19.737606;11.739299;19.952335
31.122356;30.882832;15.151065;16.6184;10.45275;18.963959
33.543465;31.57726;14.9509735;19.197342;12.5993185;0.0
24.922832;28.536655;13.658612;16.165928;10.20693;17.471075
35.160057;0.0;18.840776;25.391434;0.0;26.667059
0.0;0.0;24.584333;30.403519;18.61168;33.494373
28.087952;28.202276;15.162623;17.737482;11.130459;20.121866
27.52032;27.390512;14.357176;18.35836;10.456236;18.010944
0.0;33.901894;19.392168;21.771347;14.381861;25.652716
31.909363;29.12707;16.463474;19.150074;11.423491;0.0
29.119085;27.819525;14.232991;18.496216;0.0;18.228317
33.19469;0.0;18.407309;21.306454;13.876062;23.080082
18.197292;19.828123;10.089053;11.465624;7.1984606;11.812952
17.774303;17.186106;9.026007;10.62657;6.4044814;12.147191
15.095507;15.151657;8.509212;9.131979;5.23218;11.204355
17.89223;18.509981;8.018551;0.0;7.141394;11.137516
0.0;22.852177;12.359972;0.0;8.586636;15.980371
20.100206;0.0;10.385033;12.912592;7.13686;14.758314
19.018187;20.555319;0.0;12.286173;7.4443984;12.637655
25.679255;0.0;12.997385;17.377493;10.809618;21.009848
36.514454;0.0;17.886791;0.0;13.266376;25.81281
22.299395;25.207836;11.659031;14.397364;8.334676;15.998166
0.0;32.147984;15.872706;18.4169;11.296396;22.084555
26.236206;22.716236;11.771174;14.652916;8.861431;16.969772
34.639473;0.0;0.0;25.856771;13.794241;26.80516
24.879715;27.366047;12.8543;15.860904;0.0;18.586851
21.18549;22.252987;10.546455;14.421366;7.8415656;16.818039
21.003426;21.265457;11.137351;14.562614;8.605796;14.455606
21.005293;21.718678;9.394766;11.911359;8.214091;13.157031
22.24968;20.118576;10.865157;13.725557;7.7714186;13.590073
22.666819;22.34678;10.842578;14.30245;9.143814;17.198782
29.200033;26.157562;13.448308;15.9507065;10.142969;0.0
21.55836;20.264301;11.900267;13.30941;8.233914;15.295786
22.06864;22.003428;11.520111;13.575752;0.0;15.875516
0.0;30.10026;12.756523;17.097164;10.276485;19.000244
21.292501;22.019144;9.911686;12.58449;8.54648;14.002737
0.0;22.031551;10.687567;14.642789;8.441333;15.035665
20.42861;20.991007;10.309532;0.0;0.0;14.258403
14.205803;14.8258915;7.2047873;9.290073;5.963393;9.810433
15.684469;14.599086;7.486305;9.723416;0.0;9.871611
0.0;16.91512;7.8317122;11.304655;6.02276;12.405035
14.615094;13.729029;7.067711;8.00324;5.20449;9.370116
16.055016;16.573105;7.8156524;10.377147;5.9124317;11.132066
18.771393;18.211887;9.214811;11.595991;7.4852157;12.6527405
20.958609;19.289425;9.6877365;13.54153;7.689303;13.880351
27.713257;31.45777;0.0;0.0;12.088603;20.72045
20.313084;22.781042;11.039197;14.130186;8.428076;13.831865
20.959724;22.219255;11.030058;12.401689;8.035223;15.784523
20.113314;23.044804;11.193979;13.090401;8.829313;15.317182
21.419035;21.684834;10.042881;11.901204;8.736218;14.665385
19.451427;19.832157;9.934675;13.678508;8.346772;13.796921
18.653152;18.35912;9.783926;12.289119;7.4677696;12.545565
21.649015;21.274055;10.847068;0.0;7.9744425;14.520891
20.215664;20.631243;9.935313;13.947348;0.0;14.7827
23.594015;23.78085;0.0;14.613742;8.317778;16.615107
19.772074;21.617191;9.412182;13.643679;8.362248;14.421504
18.238094;18.989285;10.034886;10.789319;7.220308;13.48049
20.120968;19.924076;10.00746;13.432283;0.0;13.997477
17.678925;19.170574;8.5412655;11.281652;6.443364;12.286885
17.718748;19.339529;10.023828;11.144297;7.1211996;12.351659
26.861689;24.037472;12.945251;0.0;9.22807;17.20105
20.338833;21.741814;10.41676;12.576748;8.010856;14.131297
18.69701;17.612629;10.980726;12.46654;7.3185983;13.586307
18.676449;17.520872;9.493418;12.014424;0.0;13.302172
20.152369;18.5798;0.0;10.803463;7.2615128;13.875093
27.154865;0.0;13.725996;17.049294;0.0;19.321072
24.797043;23.742912;10.709139;14.317037;0.0;13.933492
0.0;32.619717;14.503286;20.60044;12.170347;20.929304
28.369633;27.652277;13.941629;17.654968;9.532015;17.015457
26.807669;26.86621;13.242447;17.399786;10.561202;17.969175
40.226875;0.0;19.308208;21.185184;14.079781;23.684114
62.163628;0.0;0.0;34.366783;24.63409;0.0
35.18028;33.12202;15.613818;22.061062;11.206134;0.0
30.141827;26.668427;13.991713;17.87929;10.199229;18.686754
30.226078;32.28284;16.00939;19.851095;11.351201;0.0
28.334026;27.889256;0.0;17.115696;10.308606;19.304943
26.592804;26.698477;0.0;17.050304;10.337543;19.977512
27.225836;27.395956;0.0;19.232286;10.498365;19.864943
42.597378;44.81027;0.0;0.0;0.0;28.475012
0.0;45.05445;24.27459;27.271769;17.639023;0.0
25.157536;25.191294;11.77039;15.725906;9.484079;16.912024
27.934765;27.86764;0.0;17.816685;10.043756;19.668173
26.724323;26.507244;13.510805;14.626846;8.949375;16.489065
24.668415;25.23267;11.125492;16.190374;8.848608;16.87788
0.0;40.23957;23.495003;26.467997;15.749852;0.0
22.271069;22.906918;10.172823;13.010954;8.242371;15.715548
0.0;26.208612;13.9743395;16.640247;10.088172;19.47929
19.01421;17.768576;8.5643635;10.680086;6.598554;13.189389
0.0;26.792328;15.949025;17.792074;0.0;18.626091
18.999657;18.770746;9.876658;13.064328;7.3238273;13.232607
0.0;30.114643;13.518984;18.962503;11.157069;19.593817
31.762348;29.890081;16.394114;20.77972;11.684702;0.0
29.328552;27.081919;12.961215;19.227304;9.096283;18.543898
47.95709;47.31897;0.0;0.0;0.0;32.213432
31.088428;32.43965;14.967105;19.515396;10.939724;20.902287
30.416355;29.13981;15.650879;20.12592;11.209841;21.455738
29.531528;33.967842;15.86574;19.313051;12.287962;22.178991
34.06771;36.45921;17.92046;24.32615;12.743296;0.0
31.415695;34.263615;0.0;19.649233;11.175221;20.793928
27.990652;27.461384;14.355222;15.814504;10.454847;18.618551
30.016521;30.442434;15.671046;20.77151;12.257211;0.0
25.213936;26.996698;13.428134;16.76543;10.682048;18.399248
32.169693;37.450386;17.442265;22.63199;13.747618;0.0
29.04895;28.813953;15.220114;20.163012;10.954852;22.320206
26.404423;29.150208;15.191859;16.198622;9.673384;19.4952
31.271936;0.0;16.97303;23.588167;12.410429;21.563862
28.258041;25.077482;14.767138;16.106524;9.255298;19.123167
28.416042;26.341152;13.308342;15.725026;9.966933;18.966955
0.0;0.0;22.945541;29.50877;17.12624;33.60103
25.20114;26.54945;0.0;15.678739;9.488942;16.115578
29.169413;24.626963;14.159666;0.0;0.0;16.168087
22.142725;22.609982;12.727289;0.0;7.9244843;14.154727
23.966055;0.0;12.639063;16.24169;9.734236;17.42643
20.338373;20.151442;10.704889;13.102343;7.6527224;14.186582
21.792973;21.40802;10.438597;13.655454;8.505331;16.110868
29.952728;29.537434;0.0;19.838522;11.694901;19.361317
39.34973;43.973763;20.525997;0.0;17.189749;0.0
30.432459;29.73382;14.833035;18.963537;11.935066;19.823156
32.140057;29.35191;16.310488;20.731506;12.560493;22.194136
29.002666;31.80656;15.56727;20.200739;10.909995;21.73514
29.989288;30.732834;16.601673;19.123592;11.761086;22.633219
31.56969;30.674948;15.610295;18.904476;10.50605;19.629705
28.729794;26.931057;13.769839;18.423326;11.080992;19.940882
27.939281;27.337988;14.331591;16.300406;10.232801;19.020573
25.172346;26.58899;12.665645;16.908535;9.468434;17.4183
0.0;43.696606;23.235054;29.391687;15.927427;0.0
32.49105;37.98234;18.895525;23.4548;13.296591;0.0
38.17036;34.68782;17.895123;0.0;12.862913;24.307503
33.931416;30.67006;16.061409;0.0;11.692226;21.034136
26.214819;28.422766;13.1409025;16.078259;9.139036;17.136868
26.884842;26.312134;13.589668;15.617871;10.431128;18.443329
25.76004;27.691692;13.501541;17.122131;9.322023;17.539896
25.646954;25.244043;13.014015;18.325796;0.0;20.159624
26.103725;28.199808;13.751101;16.814642;10.587596;0.0
19.4837;20.949018;10.608022;13.619444;7.333052;14.714236
21.493795;19.77482;9.52838;11.294643;6.5636854;12.438721
17.105572;18.425507;9.477766;12.010603;7.13935;11.956268
24.390461;23.654911;11.807823;15.851019;8.980921;0.0
28.946503;0.0;16.081062;17.965902;12.145376;20.72121
24.59734;24.447987;11.733381;15.815073;10.099036;18.951824
33.741386;33.68253;15.712919;0.0;11.977991;24.499928
39.487873;0.0;20.03583;24.173271;16.052023;29.210257
36.54252;35.58367;19.439066;0.0;12.841753;23.883879
34.309315;36.47604;0.0;21.613718;13.151083;24.31586
43.306778;0.0;22.073702;31.45466;0.0;31.155085
30.403713;29.11611;14.998141;18.752771;11.271456;21.71679
35.17588;35.25369;16.85286;20.619251;13.184273;0.0
25.125546;28.364801;14.815745;16.98302;9.928409;18.338474
25.720984;27.897724;13.2815075;15.906815;9.811315;18.065372
29.397192;30.853388;0.0;18.162846;11.524841;21.357817
27.65594;29.737598;15.942099;17.71454;11.9112015;20.506315
34.281235;33.48287;0.0;19.321644;12.045961;24.44628
35.628075;30.174372;14.486931;0.0;12.563601;23.329824
41.222084;0.0;0.0;25.27738;15.527819;27.527777
27.224834;25.55468;13.229627;17.31316;10.635051;17.935007
25.692987;25.095947;12.230324;16.107733;10.506283;18.78648
23.355732;22.346647;10.833299;14.083531;8.264579;15.860865
19.429312;21.995308;10.9475765;12.771093;7.0326033;14.724495
18.839926;18.12255;9.977371;11.693602;7.0776453;14.246142
19.575342;18.819242;0.0;12.9653225;7.405513;14.06521
16.12278;18.723545;8.435063;9.954897;6.358068;10.512991
17.621962;18.1386;8.574627;11.96686;6.49862;11.678449
20.142828;20.460556;9.967741;12.120607;7.9107957;13.03613
24.804478;24.243958;11.840414;14.05324;9.062455;16.456554
32.98963;0.0;17.423801;22.869223;12.707778;22.966076
28.255539;29.715595;13.649653;16.030632;9.174839;18.740484
45.740654;0.0;24.958904;29.247766;19.398634;0.0
28.798676;27.557743;13.524785;17.760675;10.755102;21.327616
28.872787;29.012493;14.909895;16.970865;11.030457;18.393387
32.854393;29.688837;13.2108;15.727841;10.198089;19.226671
28.388952;30.092295;15.915141;0.0;10.605372;20.516544
23.815622;25.821554;12.635337;15.58889;9.788042;15.206569
25.550516;24.364346;13.173846;14.970123;8.9478655;16.196604
25.020931;24.595272;11.509125;14.8143635;8.851854;17.163269
26.659878;26.161407;13.711598;15.951222;10.198306;18.215206
27.786264;26.991344;13.410049;16.229912;9.739042;19.102236
25.045292;23.209631;13.407847;18.077755;10.169555;17.572552
25.274418;24.366146;12.029297;15.29176;9.409267;16.518705
22.901707;23.24379;12.640627;15.381912;9.043552;16.649403
24.016514;25.220959;12.419595;14.825577;9.047288;16.486393
26.727314;28.439703;11.926722;0.0;10.094391;0.0
15.86973;16.468449;8.026922;9.636234;5.578765;10.550417
13.879578;16.793686;7.4467726;9.584091;5.401054;9.643124
13.5640745;14.431717;7.0775986;8.945841;5.701052;9.679258
0.0;21.10021;12.696614;14.559207;9.462855;0.0
0.0;18.567434;9.589588;12.034239;7.506006;14.159914
28.251312;0.0;13.412358;0.0;9.890291;19.563103
0.0;25.119722;12.14551;16.011475;10.362987;16.55762
22.84174;20.48854;10.701473;12.733434;7.64887;13.925618
20.538853;22.827053;10.94483;12.824579;8.885554;15.798445
22.749002;23.26171;10.637591;13.6147;8.375788;16.657873
23.157263;21.972034;12.019472;14.932175;9.660466;14.1896305
32.777695;0.0;13.89802;18.873482;12.457717;19.81513
23.841496;21.685856;9.931844;13.205358;7.385919;15.663487
27.718527;0.0;13.917185;17.956165;11.146449;18.73833
22.256893;21.484713;11.107987;15.048384;0.0;14.301598
18.489513;18.854517;10.14744;12.163706;7.2195272;12.828537
18.973139;19.59687;10.21905;11.546373;7.596854;13.734553
26.855862;27.284876;12.084761;0.0;9.58098;17.642168
29.78238;29.079632;15.97243;20.621323;0.0;0.0
21.648922;21.481133;11.045514;13.144589;8.140828;14.961111
20.46229;18.915081;9.260303;12.624171;6.7227454;13.490804
24.724993;0.0;12.631343;16.856884;9.147855;17.91631
20.195843;19.82365;10.539512;12.852756;6.7938056;12.853434
18.624119;18.46774;0.0;12.535006;7.1025543;12.894336
15.466745;15.560328;7.6772904;8.784177;5.422689;9.948377
15.317372;15.0485735;8.13676;8.814711;0.0;10.888472
14.689379;15.14599;7.7160964;10.128857;6.2356462;0.0
0.0;19.233036;9.506502;11.792147;0.0;12.537779
13.80274;13.930949;6.364274;8.42137;5.3825006;9.520916
14.272383;14.996882;7.405713;9.627649;5.400716;10.225305
18.55007;16.146225;9.056299;10.086377;6.7350173;11.5817585
18.442062;18.14288;9.354805;12.635607;7.0111833;13.316935
34.33453;0.0;16.334919;19.979229;12.475121;0.0
20.646275;21.623676;9.828454;12.734198;7.584263;12.953829
19.835815;22.90693;10.462991;13.549869;8.26375;14.372342
0.0;33.307182;15.123789;18.90472;0.0;21.25288
18.853115;20.433613;9.985219;12.736294;8.067656;13.122597
19.499353;17.557713;8.95459;12.500456;7.1825714;13.848393
29.826227;0.0;15.277231;0.0;10.5637245;20.3434
17.798782;17.331877;9.222151;10.988303;6.493628;12.444006
