2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
6.658226;31.380194;16.324324;2.5977998;3.9921837;9.384958;3.1822658;1.2328901;2.160172;4.468614;4.7740116
6.140651;27.99953;15.2110615;2.0934663;4.0031977;8.6183815;2.9741845;1.260164;1.9508718;4.3581743;4.5743217
6.5005746;32.61634;13.930969;2.496754;3.7609742;9.72709;2.7255623;1.1511819;1.8866266;4.2293377;4.486249
6.7623587;33.51661;15.872004;2.2049198;3.8206296;9.355904;3.3572838;1.2464168;1.9907172;4.258523;4.7448473
7.3284454;37.05188;16.992939;2.7650084;4.5787706;10.671553;3.423468;1.3140928;2.3884785;5.707631;5.1749916
9.369642;40.549522;22.248705;3.2589042;4.920366;13.233678;3.9547856;1.6492106;3.0833068;6.0497584;6.6712923
9.628153;46.00498;22.123318;3.5805302;5.3765078;13.801292;4.4601555;1.7253029;2.9306307;5.9418855;8.155119
11.939435;47.684887;21.839945;4.0177217;5.3879366;14.132129;4.2150774;1.7884449;3.0514905;6.402831;7.6532984
11.199115;50.231533;23.249407;3.1986537;5.9856405;15.206331;4.558105;1.7344732;3.3093872;6.9058976;7.66343
12.027721;45.174923;23.58356;3.8224492;5.9336734;15.387459;5.235335;1.7860975;3.5080395;6.4146132;7.4694443
11.463674;48.574833;23.462704;3.9597347;5.449504;15.3018875;4.522929;1.7623758;3.066696;7.143283;8.191252
10.782289;50.327213;23.151928;3.569395;6.0882673;14.607336;4.440955;1.5610228;2.9925678;6.6406655;6.6959906
10.969291;44.59861;22.178453;4.13066;5.0786157;14.21019;4.582389;1.8417213;3.1442223;6.850927;6.718193
9.438888;44.63248;21.901646;3.6487007;5.0582;13.408732;3.8052642;1.564225;2.6911585;6.072998;6.884874
9.536091;43.29504;21.597454;3.8618672;4.440066;11.356457;3.4255505;1.7245868;2.586783;6.101346;6.796195
10.058123;41.46261;22.871794;3.612084;4.849364;12.986608;3.779755;1.5302149;2.951045;6.0641584;7.392413
9.9156475;56.43808;28.319067;3.7295437;5.602578;16.05033;4.4005604;1.8340399;2.9621553;6.59332;7.1535273
11.9773855;39.58252;28.165375;4.1857977;5.310878;15.154544;4.2877665;1.8042164;3.1124277;7.941436;6.9074645
9.712331;43.042477;22.490675;3.2493927;4.8404684;13.596568;4.047281;1.5723678;2.9828537;5.8891816;7.220121
9.486297;42.583107;21.114252;4.140387;5.061316;13.317558;3.9658017;1.5105247;2.7050977;5.8854513;6.6171227
10.03958;44.297237;19.813105;3.4451976;4.746066;12.331872;4.113431;1.5902723;2.740278;5.559225;7.0478563
9.507546;43.76966;20.710083;3.5872808;4.7260256;13.001951;3.9495845;1.6186144;2.488603;6.323676;6.9243813
8.01633;37.30694;16.329544;2.503158;4.3516016;11.283418;3.7151074;1.2925749;2.007588;5.1580324;5.5518184
7.9922256;27.667286;15.330785;2.483102;3.588448;10.468119;2.9770002;1.3053536;2.0849814;4.9544272;5.471154
6.908634;28.11971;14.684019;2.4661155;3.7389584;9.647888;2.5597463;0.9920722;1.7321017;3.6751873;4.7312026
6.3561087;29.220577;14.057856;2.0517411;2.8651137;8.356229;2.564986;0.9231596;1.5523524;3.7035172;4.569347
5.8762374;30.821354;12.911875;2.0650172;2.9300725;8.4352255;2.5943396;0.94945174;1.851409;4.2051535;3.8948836
6.042508;26.129486;13.119461;2.2986162;3.37217;9.748932;2.710503;1.0663517;1.9836323;4.3229275;4.4705725
6.9726653;33.37452;17.04044;2.61034;4.0660906;10.7730465;3.1684442;1.2418869;2.0178213;4.2860003;5.0773554
9.103917;33.843334;19.436356;3.1854777;3.90021;10.904545;3.8622978;1.4211643;2.3934257;4.931241;6.298614
8.842726;41.935772;21.549124;3.416225;4.778467;12.114851;4.027032;1.5277631;2.8967416;6.1635647;6.7239046
9.950788;41.79134;19.824514;3.2671115;5.0940447;13.865725;4.0856338;1.7172381;2.789916;5.4706182;7.681613
9.895032;39.751827;20.038807;3.4056396;5.2765875;13.337128;4.4967833;1.5406644;2.7056088;6.4324164;7.142661
10.048045;50.278168;22.18127;3.911819;4.8269095;13.961688;4.3545585;1.5337056;2.8573687;5.8511972;7.6989655
10.091103;43.301125;19.882742;3.433637;4.653798;14.130605;3.97078;1.5752432;3.105082;5.9190946;6.714916
10.750644;41.255604;21.904547;3.8749504;4.5761604;15.0457535;4.1142654;1.7323291;2.703567;6.236688;6.5704107
8.96936;36.276253;20.199038;3.172831;4.495906;12.715895;4.081736;1.5702684;2.3337743;5.111949;7.381921
9.067355;41.09057;19.172697;3.134951;4.722494;11.808256;3.4048963;1.4203588;2.3859549;5.294548;5.986873
8.352462;40.206585;18.083181;2.8940015;4.232049;12.027188;3.446019;1.3834488;2.3840964;5.5883894;5.2107697
9.68205;39.409363;19.046091;3.089193;4.2987604;11.914064;3.3051605;1.2847699;2.3866541;5.480017;5.6655936
8.474646;38.492516;20.646898;3.4758334;5.1224527;14.137842;3.9009356;1.5227598;2.4935927;6.2165594;6.5724854
8.626476;42.408894;21.60039;3.5041442;5.2220635;12.620009;3.952097;1.4992384;2.7894914;6.5982885;7.096406
10.312256;37.645912;22.975613;2.88522;4.090186;11.989447;3.3346114;1.6320364;2.3553548;5.5050282;6.2891736
9.250465;36.33814;19.198198;2.8485286;4.294005;9.954393;3.378662;1.4230047;2.393592;5.5243144;6.7382226
7.995673;35.270515;18.79195;2.8657289;4.3134108;13.032565;3.8775775;1.3157171;2.2167814;5.25991;6.6028147
9.174154;37.48281;17.366703;3.028041;4.449245;12.682233;3.633762;1.3343755;2.38103;5.1584234;5.7657747
10.44293;44.976265;23.431839;3.578303;5.5151763;14.383962;3.9857602;1.7038978;3.3826032;6.053705;7.4294996
8.87398;40.084785;17.72172;3.4820213;4.90202;13.530085;3.9988358;1.6928062;2.6406276;5.3391886;6.2880907
8.030576;36.846535;17.963888;3.1390052;4.495749;11.915302;3.4565341;1.4771979;2.1748185;5.820359;5.6536827
7.885105;33.72712;14.881479;2.9821353;4.3276377;11.255324;3.3303266;1.1474918;2.935417;4.483487;6.156152
7.8992376;35.693787;18.772503;2.7563055;4.011706;11.506346;2.9640176;1.3795798;2.5957654;4.8968973;5.4730787
8.788789;39.667313;19.334578;2.7482104;4.358268;11.034371;3.3164723;1.2288505;2.5615287;5.084903;5.411912
9.465984;40.54996;19.894712;3.3246644;4.5968904;13.884478;4.1712008;1.6985991;2.5246558;6.203409;6.3215246
9.895798;46.09973;23.623993;3.732602;5.624736;14.682913;4.691724;1.8892384;2.9847171;7.846029;7.9586554
12.229099;54.950764;24.015432;4.2625756;6.4543214;15.802765;4.8931265;2.072972;3.5182972;7.1651673;9.396124
13.071617;54.739704;27.220432;4.0807595;6.033289;19.883976;4.6739426;2.324459;3.459208;8.094633;10.269972
11.239464;64.13783;27.507364;4.1204805;6.766833;19.821959;5.717639;2.1558166;3.877531;7.928214;8.645845
11.886772;52.78257;28.019842;4.5526605;6.7710104;17.217531;5.577489;2.2195373;3.4609897;8.487718;10.028797
10.986956;54.87968;29.478617;4.3660965;7.2250876;17.77218;5.2547274;2.2262816;3.5448647;7.149539;7.9158945
13.098666;59.473198;29.021503;4.725434;7.3301706;16.171913;4.7510796;2.3180666;3.332339;7.86625;10.223495
12.326223;54.131798;25.289562;4.23374;6.1584826;16.141855;4.9540567;1.8975855;3.3443036;8.337913;8.306793
11.049726;52.4576;20.67897;4.1520534;6.065308;15.92454;4.59715;1.6820637;3.8009415;7.5956926;8.01647
11.545057;52.424793;23.893923;3.651252;5.918668;14.84845;5.2341843;1.7120097;3.539812;7.573439;7.654981
11.365758;48.963604;27.289246;4.039895;6.652953;16.189285;4.5218005;1.8614709;3.204022;7.5504403;8.664297
11.76095;62.6516;27.89272;4.481277;6.5398264;16.980358;5.340796;1.8902254;3.8776486;8.134788;8.395567
12.721693;57.922478;25.474133;4.516797;6.6708083;16.045692;5.2834;2.2728744;3.5618443;8.001675;8.462267
10.367861;57.57185;29.384882;4.0032096;5.087139;15.643842;5.3487606;1.8632572;3.6069741;7.1491423;7.3011804
11.569273;50.213097;24.939274;3.8581722;5.251626;16.131453;4.671553;1.7944844;3.1938987;6.727111;7.77687
10.33716;45.009872;25.257322;3.7917361;5.901828;14.756167;4.8697276;1.7801287;3.482238;7.047999;8.883987
10.023651;50.43321;24.95886;3.7916589;5.65322;14.504343;4.785001;1.9783847;3.211296;6.9979315;7.9152756
10.489908;46.861313;24.224508;3.9247463;6.0937843;15.111049;5.283156;1.8347086;3.6588504;6.3586473;7.2678976
10.04639;45.522835;20.383717;3.5016353;6.0656714;13.206683;4.423663;1.6900104;2.9357297;5.5875235;6.648429
9.623275;42.740063;19.755262;3.6356761;4.710021;12.657126;3.764576;1.7122314;2.6633372;6.05853;6.5042086
9.515451;38.56072;20.02494;2.711898;4.4961944;11.550724;3.3798428;1.5385764;2.4518971;6.2580657;5.4101458
8.895736;38.817947;17.293673;2.9783845;4.487481;11.817671;3.9421506;1.3986182;2.3715715;5.242828;5.7489576
9.23091;39.298683;20.922054;3.2920012;5.253642;11.460379;4.1658673;1.488385;2.6839912;6.170132;6.208831
11.337796;42.340267;21.949635;4.0416203;6.0766563;14.645015;4.422188;1.5480999;3.1180227;6.5776305;7.2354536
11.34406;53.713142;27.791296;4.542093;5.8494453;20.104946;5.0588026;1.7184502;3.3895001;7.988153;7.9147224
14.239828;61.196423;29.302435;4.741171;7.5654473;18.812101;5.252622;2.3960161;3.9359734;8.754077;8.918955
12.500604;59.78015;28.572598;5.210152;7.037421;18.324623;5.4753046;2.0020807;4.2965565;9.432195;9.952065
15.29732;69.3352;27.69288;4.7539353;6.6766686;19.247097;5.514913;2.426559;4.2703285;8.388346;9.865533
16.427853;62.46687;28.807724;4.9020004;7.3065314;19.723621;5.6648793;2.2433438;3.9172606;9.284807;9.976906
13.283659;68.517334;32.922203;4.9182014;7.0796776;21.302921;5.855975;2.5202637;5.104314;7.577544;9.382589
13.578049;64.02923;29.884975;4.6790533;6.55803;21.235313;5.082337;2.120366;3.7809684;8.437414;8.491456
13.117694;56.69932;28.403744;4.289504;7.0740585;15.977969;5.5513515;1.9432199;3.4305687;7.975955;8.750396
14.751242;55.99873;27.95925;4.148738;6.262613;15.487564;4.8668575;1.9854453;3.3171997;7.8834305;8.904793
10.834269;55.187054;28.307531;4.0205297;6.0443234;16.283346;5.0708623;2.0526166;3.1430204;7.193541;7.429222
13.683614;56.130146;30.915226;4.9095387;6.236524;17.043112;5.7140803;1.9317539;3.6915143;8.200699;8.451005
12.909772;60.484825;27.412388;5.068187;6.831047;18.288168;5.4536552;2.0030272;3.464161;8.41253;9.92581
15.312439;62.526966;32.096832;5.2142677;8.5290165;19.069365;5.5386577;2.040477;4.0578856;9.118763;9.61226
13.510757;57.366444;28.266056;4.4557962;6.7310057;15.708582;5.8022776;1.9270604;3.8354802;7.9034348;8.6429205
14.209958;52.511833;25.82558;4.402764;5.630952;14.564244;5.1690683;1.7581068;3.6606567;8.534738;9.318005
10.483426;53.742897;27.719416;4.720507;5.820615;15.2856045;5.037145;1.6605629;3.353265;7.5262322;9.221214
10.435565;54.505383;26.893747;4.512538;5.705713;14.956148;5.401887;1.8572887;3.7555294;7.9505563;9.127573
10.021182;51.004696;22.466915;3.7439716;6.610944;17.171124;5.2344584;2.007472;2.9067857;7.495435;8.089819
10.308483;48.236416;23.48433;3.4548545;4.7828283;13.764501;3.985371;1.5044701;3.138986;5.870921;7.720605
8.789727;37.122044;23.607693;3.4178748;4.9671087;11.297164;4.0746536;1.5586247;2.624341;6.5368385;6.856839
9.764425;34.94294;17.56764;3.0193567;4.3325086;12.201318;3.7167099;1.4303138;2.3599744;5.3287373;5.8457785
9.046583;38.69645;18.401403;2.7058291;4.276305;12.011519;3.507655;1.3713533;2.6368818;5.19489;6.3417015
9.288176;40.413807;20.181904;3.5106225;4.84715;12.846384;4.082748;1.5565237;2.8096347;5.3903413;6.3939
10.530973;53.893288;22.758495;3.509435;5.171817;14.417749;4.3369045;1.7375895;2.863379;6.3724685;7.1020827
11.235341;51.650932;21.94916;4.2875834;6.246919;18.33915;5.16411;1.9884287;3.4458039;7.5194016;9.229292
13.920103;50.033703;30.334988;5.4326506;7.5045915;17.230762;5.7802553;2.0636384;3.7499535;7.9829307;9.682375
13.977077;57.415092;30.023056;4.5187855;6.5922365;16.65396;5.8989964;2.306675;3.7286658;8.34676;9.081804
13.453807;61.63493;31.166965;4.5685225;7.6420546;19.002453;6.396855;2.2745142;3.6187427;8.943418;9.491326
14.30321;70.58143;29.72231;5.9732404;6.9207025;21.747005;5.282506;2.512978;3.7534986;9.207777;9.796792
13.390248;59.026142;36.963303;4.8358293;7.217387;18.097933;6.3068285;2.3672369;3.5991397;8.767356;9.858011
15.576121;60.58779;28.488918;4.73417;7.3157897;18.009695;5.027529;2.0376675;3.7074165;8.173376;9.94483
13.813286;54.802734;25.325949;4.1283956;7.511388;16.406929;5.900043;2.2594607;4.016498;8.043708;8.795443
13.937625;55.05674;30.970785;4.285486;7.3191094;19.26924;5.2791786;1.8840653;3.2396615;7.9830103;8.545168
12.866857;50.24598;25.474535;4.2828126;5.674099;16.936459;5.1315556;2.1881437;3.2542083;7.995641;7.632341
12.605491;54.512634;27.500763;4.7265186;6.426774;14.503984;5.375976;1.9764875;3.1732059;7.4306784;8.052259
11.578852;56.75348;28.303982;4.9361024;7.3330827;18.752161;6.4040613;2.2840943;4.056433;8.768453;9.790522
13.803891;58.934338;25.889446;4.8505793;6.667592;19.823513;5.2980585;2.2963464;3.897861;7.9578743;8.445527
13.233444;58.463024;27.645554;4.1156745;6.944337;17.41804;5.4371123;2.1180003;3.6775844;7.282293;9.341715
12.374269;50.840305;25.455528;4.0859666;5.7136774;15.767726;5.588656;2.1294198;3.5632267;7.043715;9.041848
12.802165;57.31911;29.24436;4.046645;5.7647805;16.010548;5.100958;2.021646;3.0858934;7.819594;8.152503
11.729617;55.171417;27.677502;4.2996836;6.518946;17.496557;4.984871;1.8111336;3.302403;7.2192597;8.273706
12.037479;48.387215;25.224705;4.158553;6.339758;15.769491;4.6323695;1.8258375;3.342978;7.192186;6.793212
9.758419;44.523216;24.776289;3.9666467;5.220031;15.189104;4.256479;1.7196852;2.953559;5.603022;7.786012
9.226277;37.16057;21.012089;3.5208955;4.725194;13.544151;3.7814534;1.5680662;2.924768;6.087434;6.489344
8.225279;42.792107;20.432829;3.415128;4.6321287;12.678823;3.2566032;1.3252673;2.471599;4.8493633;5.7914176
7.7848763;33.3791;20.153475;3.1522195;4.512327;11.196986;3.6789753;1.444628;2.3606923;6.47177;5.7530255
9.89754;41.690807;16.902805;3.084576;5.058584;13.738762;3.2734425;1.6301498;2.665055;5.6672792;5.9180713
10.175744;52.903576;23.367445;3.5330186;5.1803136;14.667674;4.6842723;1.8438904;2.8103952;7.4790688;6.3491864
12.961658;54.838696;27.33142;3.727204;6.8492823;16.638552;4.875928;1.8187498;3.4431164;8.221337;7.807439
12.763044;60.780426;30.838123;4.390673;7.85208;16.435808;5.6781826;2.3336906;3.8366063;8.328263;9.640818
15.598332;60.80146;31.058542;4.9237847;7.0551195;17.695856;5.4408126;2.1894805;4.1731462;7.6770377;8.048861
16.75552;58.625397;30.89187;5.6126466;7.758364;18.93003;5.7029257;2.3582463;4.0051904;8.757626;9.712842
14.999553;62.32353;33.296055;5.11434;7.0214577;19.12463;6.531114;2.0879605;3.9568489;8.675415;9.539107
15.594633;62.74099;35.474796;4.848043;6.556115;19.356842;5.9737854;2.3091323;4.3445516;8.917932;9.785437
13.460403;61.98065;32.468678;5.0028954;6.5620904;22.642914;6.2794976;2.3714218;3.6526303;9.142534;9.414983
12.797006;58.96922;28.96929;4.5943646;6.5906715;20.937452;6.0672464;1.9601328;4.043347;8.054211;8.9369135
12.315043;55.62514;27.852657;4.1813755;6.808782;16.658648;5.239478;2.272269;3.5065227;7.7604704;8.793966
11.8462715;50.609035;25.594976;3.8507438;6.798391;15.862491;5.38853;2.027138;3.5046399;7.3073645;8.444595
12.596019;51.345123;29.323847;4.822853;6.5240717;15.206477;5.104745;2.23195;3.4899857;7.1379538;9.027548
13.263814;57.816864;28.399527;4.963498;7.403131;20.74887;6.146165;2.2135453;3.4834576;8.868924;9.230285
14.467897;62.806202;28.195133;5.586783;8.696258;18.037746;5.3014593;2.051966;4.1700144;8.784325;9.257284
12.612266;48.475216;23.284252;4.9640293;7.3796935;16.378948;4.7667627;2.4049885;3.3016293;7.4599657;8.763296
12.105345;57.69845;31.144114;4.3279667;6.3249955;14.915344;5.095216;2.14767;3.1004348;8.459812;8.873329
11.969954;50.150173;25.202951;4.047372;7.007117;15.352392;5.167085;2.1255677;3.4835083;7.1975465;8.120316
12.875761;55.637367;26.751339;3.8404698;6.271065;15.471126;5.389181;2.204854;3.4134884;7.183671;8.360776
11.467657;44.363255;27.41265;3.6226363;5.086857;15.406538;4.5189815;1.5842779;3.1187086;7.064473;7.3556886
9.674341;43.899982;18.998913;3.31523;4.739169;15.464188;4.218345;1.6631292;2.678899;6.0370455;6.8319154
8.28086;42.192913;20.529024;3.370357;4.731958;14.258908;4.0789995;1.3269421;2.248176;5.5624533;6.1304665
9.613976;36.09096;19.757221;2.9219244;4.5296607;12.711831;3.7992578;1.4166539;2.5310473;4.691509;6.0517116
8.718459;32.474247;18.113527;3.00842;4.0249877;11.199533;3.634233;1.567465;2.3581696;5.252857;5.2350583
9.455156;41.308617;19.173555;3.3489985;4.993318;11.436503;3.6288936;1.3032705;2.2456326;5.0220785;6.7312536
10.454061;45.34774;23.522486;3.4410472;5.9527717;13.694326;4.281094;1.4592104;2.8709562;5.844298;6.600981
12.905794;47.857635;27.011251;4.4924927;6.6467643;15.440967;4.840006;1.7118304;3.1355004;8.066666;7.9763846
12.083539;57.340313;28.743109;4.5295644;6.723813;13.479589;5.8770895;1.9339621;3.7860947;8.01931;8.210842
13.7502;67.52535;27.3951;4.8746185;7.077423;18.536713;5.473797;2.0410104;3.665437;8.406474;9.075281
13.291273;53.891613;29.457912;5.0290136;7.491266;21.375725;5.783184;2.1822975;3.5670154;9.226686;9.659077
12.806395;58.575478;29.856894;4.841193;7.1128874;20.139538;6.385886;2.408959;4.1517706;8.542778;8.292498
14.377821;56.170757;33.873325;4.81892;7.221076;17.039186;5.4643345;2.1641471;3.7171757;8.268163;10.823442
13.49377;63.90095;31.456844;4.599564;6.435454;21.882627;5.8547225;2.1503053;3.6259563;9.483762;9.739333
13.584714;53.366016;29.93076;4.392867;6.292356;15.460887;4.922326;2.0296721;3.5526206;7.4295373;9.412527
13.12695;50.144573;22.068155;4.045751;6.2104287;15.2106;5.438483;1.7660831;3.4736419;6.8758516;9.040487
11.113237;47.23526;23.647926;3.6459498;5.740678;16.250523;5.139161;1.9581496;3.2074497;6.3664756;9.05162
11.936705;52.155994;25.523432;4.64655;6.177054;14.919215;4.840995;2.1371777;3.5177073;7.6933646;7.9347677
13.618731;55.481743;30.181997;4.0997324;6.972229;17.759068;5.4493093;2.246238;3.6588757;8.067141;8.753088
12.504622;60.301697;27.102325;5.116306;7.0231924;18.597557;4.8672585;2.2236183;3.8418458;8.332593;9.161171
12.634397;58.67791;26.721638;4.6718383;6.3148956;16.616919;5.1503596;2.0475101;3.7055001;8.021485;8.072693
12.48023;45.95923;22.135355;3.7842972;5.9003553;15.872864;4.3934827;1.8084961;3.12048;8.508738;7.856593
10.414855;60.292744;26.00885;3.994603;5.4505982;15.773582;5.1960754;2.0128317;2.9042413;5.8367653;8.046841
11.348305;50.535255;24.054472;3.909164;6.1582384;16.224482;5.261569;2.0230303;3.2568684;6.8062005;8.433011
8.263599;39.523556;20.70891;3.0868292;4.6054993;11.441892;4.1521754;1.5505683;2.528997;4.6905203;5.933051
8.260678;35.169514;17.140505;3.096806;3.8721962;11.736143;2.8191304;1.1646122;2.4098964;4.8489866;5.190018
7.292338;34.533592;16.169987;2.332204;3.529412;9.242627;2.7188148;1.1889606;1.8834684;5.1795053;4.925929
6.39604;27.993088;14.024626;2.5238006;3.643428;8.023524;2.4792895;1.1179099;1.9088686;4.076226;4.3456526
7.2420883;34.97704;16.32393;2.153465;3.3584142;9.480965;2.805798;1.0741448;2.006827;4.205978;4.588917
7.8149247;31.591526;15.899267;2.2908285;3.9151502;10.275251;2.8204472;1.0000947;2.1830413;4.6645827;5.4202247
8.713113;34.98089;18.157501;2.576556;3.925362;11.3159;3.7911537;1.3328055;2.2427514;5.469636;5.6075697
9.576178;42.48337;21.187769;3.1084092;5.1478453;13.073957;3.8787944;1.4396741;2.5775714;6.866362;6.9680305
10.141496;47.529415;20.988598;2.9391332;6.107114;13.90224;4.79397;1.5404751;2.8962502;7.0614786;7.3089943
11.428688;46.476555;24.057926;3.7311988;5.9770174;14.02153;4.6709266;1.6541388;2.8061821;6.031751;6.6907005
12.836963;51.525238;27.667486;4.226567;5.434242;17.315088;4.3790727;1.6831503;3.2083569;6.8636484;8.3618765
12.670234;57.99648;28.378605;4.123231;5.5294743;15.442492;4.772954;1.7025833;3.3195324;6.825139;6.482409
9.83106;49.651974;23.91137;3.7124054;5.896905;14.816519;4.913438;1.790994;2.781445;8.094512;8.424849
10.38162;50.33094;21.848127;3.7909572;5.738799;15.213263;3.9591537;1.594214;2.7342305;8.056204;7.8356657
11.030692;45.35618;24.28065;3.6711183;5.345672;12.569227;4.0510173;1.7603376;2.852404;5.9768043;6.4927087
10.753057;43.528507;21.639996;3.7511134;5.543654;14.474788;3.4303756;1.5350908;2.7613454;5.8317194;6.816242
10.096361;44.32138;22.068232;3.308105;4.9758077;13.825239;4.240379;1.5428094;2.755862;6.984896;5.413095
9.464651;45.287483;20.811129;3.2715676;5.096202;14.119637;3.9231198;1.5370224;2.6777825;5.937838;6.849913
10.599837;48.84268;20.699926;3.945982;5.009964;15.306674;4.1007376;1.9252974;3.4972997;6.304375;7.9834185
10.258243;49.93265;24.471363;3.167344;5.3242173;14.067202;4.2078342;1.607571;2.7915967;6.3778257;7.009858
10.280398;42.982956;21.906658;3.5365028;5.568099;13.822947;3.5930107;1.8011004;2.582163;6.6859636;7.150567
9.822636;45.341568;17.968111;3.4795582;4.664101;13.159609;3.8093648;1.5796767;2.5730896;4.7812214;6.757888
9.7205105;39.52381;20.285519;3.1698558;5.836429;12.485505;4.6016774;1.3145096;2.7643623;6.3761315;5.588125
10.713984;41.965805;21.298893;3.162552;5.1863117;13.207291;4.528271;1.4244866;2.5492597;5.7455544;5.9405646
7.1704926;36.251762;16.933786;2.45646;4.0690517;11.740249;3.250515;1.2959973;2.434457;4.916093;4.870019
8.217141;29.836664;16.934048;2.401894;3.5175095;10.174244;2.913464;1.2588723;2.001207;4.6396112;4.771329
6.2257676;30.380322;15.149841;2.3656414;3.6532288;8.828844;2.7344475;1.009696;1.6366524;4.1550617;4.6768184
6.6582503;26.62147;14.502589;2.2343414;3.1566167;7.628849;2.5074363;0.93589914;1.5810333;4.052358;4.020053
5.7721734;24.156332;12.530819;2.2491467;3.1111555;8.382749;2.2930071;0.9124033;1.7231283;3.695395;4.5497007
5.6840296;27.33458;13.973022;2.2642171;3.249211;8.392129;2.684144;0.99684465;1.9173533;3.6273274;5.042237
6.711261;33.8915;15.854765;2.6518865;3.2892032;10.224673;3.1352105;1.078581;2.2256255;4.507682;4.8856044
7.7281694;34.939053;17.671894;2.6381402;4.680894;11.609561;3.2387645;1.4202219;2.2413712;5.1496286;5.7642984
10.189041;40.687057;20.872154;3.1555705;4.9654875;11.846985;3.5292828;1.3486197;2.573894;5.7708273;7.208513
9.879857;42.86173;18.683374;3.2364058;4.7309823;13.265187;4.1608453;1.6594791;3.0784886;6.4877305;7.16315
11.179748;45.197098;20.035555;3.4986749;4.9309196;12.435005;4.530387;1.8572359;3.0527062;5.5402613;6.7452707
10.6845045;42.431152;21.102879;3.630888;5.171203;13.516207;4.351771;1.5827397;2.5465448;6.4110923;6.6088777
11.188665;47.535675;21.124128;3.5935524;6.1225724;14.08488;4.4183455;1.6412399;2.6734374;5.7378273;7.1600432
10.560102;47.212166;20.722816;3.4908643;5.3896284;13.7916565;3.8406844;1.677206;2.534819;5.88872;6.360647
9.373686;46.201683;21.004066;3.1575;4.8018656;12.833112;3.6503952;1.4761521;2.4157634;6.420873;5.7094164
8.887615;37.05828;18.955265;3.105925;4.4831724;10.859915;3.9071915;1.2264397;2.7353263;5.5632215;5.8556256
8.530178;34.956783;19.097298;2.5179353;4.1088705;10.746406;3.5399995;1.2795041;2.602406;4.8807216;5.8194046
8.926914;36.57954;22.228344;2.6158814;4.550933;10.87174;3.7619598;1.2885001;2.679353;5.314202;6.07158
9.149115;39.027172;21.211771;3.0245814;5.097918;13.598511;4.047169;1.7277482;2.4229999;6.369391;6.941139
8.626733;45.117336;21.17374;3.4640107;5.1124067;13.234128;4.2366877;1.6036386;2.7186692;6.0116677;7.193226
8.484783;43.539276;20.177488;3.5630538;4.785746;12.730453;3.5869122;1.3581579;2.4040275;5.4142294;5.8254085
8.161642;33.7466;18.661179;3.363892;4.234996;13.003825;3.490239;1.4502397;2.2754045;5.2538958;5.846197
8.326575;32.37782;19.642841;3.104264;5.06334;12.554775;3.5669608;1.2510138;2.3510976;4.9943104;6.29115
9.451753;35.601463;20.781841;3.002736;4.7609816;12.313231;3.6004703;1.1999791;2.5670438;5.3760467;6.1902914
9.876813;46.870823;22.401466;3.4674401;5.7253923;14.272908;4.4254336;1.527559;2.8285015;7.020303;7.974252
9.611417;43.80947;21.18889;3.3597367;5.2067857;12.901304;3.9485784;1.4945922;2.7819173;5.7389708;6.210036
8.373948;44.77694;20.94399;3.3616188;4.3220077;11.232119;3.5520797;1.4473175;2.5388775;5.7251844;6.7715254
7.727336;33.660576;17.373598;2.9497263;4.1410666;10.700833;3.2870052;1.3877667;2.4346907;5.358514;5.330365
8.1668415;35.923023;15.796135;3.2277272;3.9019756;11.147566;3.855315;1.2912973;2.4330335;4.392316;5.5764074
8.881546;40.189445;17.501682;2.7703278;4.57242;12.415151;3.7597108;1.2851585;2.7064292;5.169758;5.80709
10.093924;42.618706;22.468157;3.1523345;4.446641;13.444466;3.669458;1.6114233;2.4879315;5.948491;7.1490974
11.241608;54.38156;23.173767;4.4627695;6.7122893;18.238943;4.543593;1.8394997;3.3350196;6.6362114;7.690192
12.468454;51.645245;25.510143;4.0020976;6.3146787;18.289505;4.7697053;2.0699859;3.6530075;8.055655;9.082683
14.274986;53.469593;30.102982;4.1895304;6.4616537;19.019806;5.383277;2.1855164;3.1950629;8.686056;9.032073
13.464519;55.98748;32.267506;4.840745;6.254229;16.93677;5.7808695;2.2926307;3.6634185;8.688775;8.985544
11.64887;56.88921;30.056513;4.953491;7.1341143;17.731857;5.7918835;2.1024313;3.5228164;8.189638;8.97887
14.092903;59.16569;28.195278;4.2609296;6.9673333;19.813679;5.371903;2.1495047;3.7262092;8.770262;7.58768
13.2628145;61.629265;29.149586;4.7264986;5.9357953;16.885345;5.4031353;2.389418;3.4742923;8.424261;9.343798
11.335367;48.215237;25.99849;4.1221128;5.9324837;17.817406;4.757667;1.9744956;3.5167496;7.208473;7.958435
11.7442;53.07475;24.07342;4.0666957;6.129792;16.215122;4.8003325;2.014036;3.213326;7.85523;7.1995153
11.878334;50.49009;25.458298;4.262688;5.9180927;16.480915;4.7113905;1.8125664;3.1101077;6.9233894;6.881837
11.995893;56.27479;24.286598;3.7559562;6.441321;16.147854;4.5587635;1.9322332;3.3298469;7.710972;8.483171
13.088118;48.446877;28.174631;4.2785435;6.7857385;16.491545;4.6601634;1.8135592;3.1665995;8.251185;8.727238
11.314116;56.98307;27.376755;4.5976176;6.899038;17.80421;5.267683;2.1342769;3.5850563;7.650753;9.542099
