1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.77768;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.48041;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.24626;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
-1.0;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.91924;145.452;143.796;143.658;143.244;144.9;-1.0;142.278;142.278;144.486;144.624;144.18642;350.71542;-1.0;146.28;143.382;143.52;143.244;141.56703;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;-1.0;145.27408;145.452;146.004;145.038;143.934;143.58574;-1.0;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.914;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.51836;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.23808;145.452;146.004;145.038;143.934;143.53688;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.31627;-1.0;143.658;-1.0;-1.0;145.93478;145.452;143.796;143.658;143.244;-1.0;-1.0;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.5339;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.24696;-1.0;146.004;145.038;143.934;143.58058;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89732;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;-1.0;145.452;146.004;145.038;143.934;143.54285;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.94012;145.452;143.796;143.658;-1.0;144.9;-1.0;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.37021;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.54651;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90894;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.44312;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.2077;-1.0;146.004;-1.0;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;-1.0;146.97963;-1.0;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;-1.0;145.038;170.177;146.28;-1.0;-1.0;145.02519;145.452;146.004;145.038;143.934;143.52432;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;-1.0;-1.0;146.28;354.315;-1.0;-1.0;143.658;145.92165;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;-1.0;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.06653;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1633;-1.0;146.004;145.038;-1.0;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;-1.0;144.41803;144.348;146.28;354.315;143.658;143.382;143.658;145.88292;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.15417;145.452;146.004;145.038;143.934;143.53508;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.88503;145.452;143.796;143.658;143.244;144.9;142.278;142.19582;142.20564;-1.0;144.624;-1.0;350.52;146.28;146.28;143.382;-1.0;143.244;141.32741;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.12949;145.452;146.004;145.038;143.934;143.52;142.692;142.55864;-1.0;-1.0;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.75539;-1.0;143.796;-1.0;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.274;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.11955;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.45209;144.348;146.28;354.315;143.658;143.382;143.658;145.73634;145.452;-1.0;143.658;143.244;144.9;142.278;142.25047;142.2303;-1.0;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.37181;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.186;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.89389;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.3514;139.656;144.486;-1.0;145.038;170.177;146.28;-1.0;144.348;145.16283;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.9308;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;-1.0;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;-1.0;143.244;141.34271;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.14742;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.92307;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.47432;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.17207;145.452;146.004;145.038;143.934;143.52286;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87756;145.452;143.796;-1.0;143.244;144.9;-1.0;142.278;142.27684;144.486;-1.0;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.67651;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.16766;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;-1.0;354.315;143.658;-1.0;143.658;145.97081;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.45648;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.08067;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.86964;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.82928;146.28;-1.0;-1.0;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;-1.0;368.2541;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;146.00946;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.1392;350.81863;-1.0;146.28;143.382;143.52;143.244;141.4784;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.15881;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.93689;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;-1.0;-1.0;143.244;141.04192;-1.0;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.16045;145.452;146.004;145.038;143.934;143.57353;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.93935;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.48204;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1709;145.452;146.004;145.038;143.934;-1.0;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.53716;-1.0;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.84068;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.46843;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;-1.0;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9015;145.452;143.796;143.658;-1.0;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.37141;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.14197;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.89073;145.452;143.796;143.658;143.244;144.9;142.278;142.23784;142.23283;-1.0;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.36823;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.8854;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;-1.0;350.52;146.28;146.28;-1.0;143.52;143.244;141.34767;139.656;144.486;146.28;144.87044;170.177;-1.0;143.796;144.348;144.57674;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.42972;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.56842;146.28;146.28;143.382;143.52;143.244;141.49539;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.21013;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91144;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.171;350.75183;-1.0;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.20215;145.452;146.004;145.038;143.934;143.53766;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;-1.0;368.3056;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.99443;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.17145;-1.0;144.486;146.28;144.7936;170.177;-1.0;143.796;144.348;144.5375;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9022;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.18803;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1468;145.452;146.004;145.038;-1.0;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87901;145.452;143.796;143.658;143.244;144.9;142.278;142.18982;142.18259;-1.0;144.624;144.072;350.52;146.28;146.28;-1.0;-1.0;143.244;141.09431;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.83743;-1.0;-1.0;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;-1.0;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.05833;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;-1.0;144.9;144.762;144.9;-1.0;-1.0;146.28;354.315;-1.0;-1.0;143.658;146.15334;145.58134;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;351.2361;146.28;-1.0;-1.0;-1.0;143.244;141.59398;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.6035;-1.0;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.84912;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.2046;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.16373;139.656;144.486;146.28;143.52707;170.177;-1.0;143.796;144.348;143.11188;145.452;-1.0;-1.0;143.53592;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.88234;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.45502;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;144.85959;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87877;145.452;143.796;143.658;-1.0;144.9;142.278;142.1074;142.12965;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.11398;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.8237;145.452;-1.0;145.038;143.8767;-1.0;142.692;143.61563;144.762;-1.0;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91055;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.24263;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.02657;145.452;146.004;145.038;143.934;143.52821;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.12268;144.9;144.762;144.9;-1.0;144.348;147.03004;-1.0;143.658;143.382;-1.0;145.728;-1.0;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.25699;139.656;143.915;-1.0;145.038;170.177;146.28;143.796;144.348;144.94504;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.79204;145.452;143.796;143.658;143.244;144.9;142.278;142.20312;142.19843;-1.0;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;-1.0;141.22055;139.656;144.486;146.28;143.32805;170.177;-1.0;-1.0;144.348;143.33731;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.91464;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.83763;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.13574;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;-1.0;143.658;143.244;144.9;142.278;-1.0;142.2577;144.486;-1.0;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.36111;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.09636;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89514;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.036;139.656;144.486;146.28;-1.0;-1.0;146.28;143.796;144.348;145.06686;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;-1.0;-1.0;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.16234;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.07416;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;-1.0;145.038;170.177;146.28;143.796;144.348;144.91087;145.452;146.004;145.038;143.934;143.54042;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.89644;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.35785;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.12552;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.53731;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.90369;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.10626;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.2721;145.65668;143.796;143.658;143.244;144.9;-1.0;142.278;142.14014;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.18562;139.656;144.1845;-1.0;145.038;170.177;146.28;143.796;144.348;144.99663;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.728;145.452;-1.0;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90044;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;-1.0;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;-1.0;144.44942;144.348;146.28;354.315;143.658;143.382;143.658;145.87996;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.33536;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.1373;145.452;146.004;145.038;143.934;143.52943;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.23276;142.24051;-1.0;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.5323;-1.0;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.11096;145.452;146.004;145.038;143.934;143.52243;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.90405;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;-1.0;143.52;143.244;141.73941;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.16248;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;-1.0;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.89308;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;-1.0;143.41675;-1.0;143.244;141.60086;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.164;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.93687;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.36389;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.13725;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9062;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.16249;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.08698;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.5741;144.348;146.28;354.315;143.658;143.382;143.658;145.83221;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.11337;350.52;-1.0;146.28;143.382;143.52;-1.0;141.26155;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.02637;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.8995;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;142.17395;144.486;144.624;144.072;-1.0;146.28123;146.28;143.382;143.52;143.244;141.29703;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.94614;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;-1.0;-1.0;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.00876;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.35342;-1.0;146.28;354.315;143.658;143.382;143.658;145.86414;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.0693;139.656;143.98157;-1.0;145.038;170.177;146.28;-1.0;144.348;144.93018;145.452;146.004;145.038;143.934;143.52019;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;-1.0;142.1233;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
