1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
71.92525;65.56621;35.992516;40.73493;26.074041;48.381573
75.55176;67.983475;38.890602;50.164967;29.711096;53.964073
83.8139;67.172806;40.480904;50.655434;27.444712;56.783142
67.685585;73.05495;37.616035;51.59903;29.212551;56.374096
73.93959;71.059166;33.134327;40.719116;28.303238;47.076904
70.086075;71.65785;35.84628;43.00963;26.822994;45.243427
72.08398;69.20241;35.22142;41.976723;27.521063;46.779728
76.70558;66.02623;38.454815;45.822372;26.605536;49.299767
73.15484;69.454124;36.043976;42.08848;25.607723;46.857723
72.50626;74.523994;36.258762;45.70997;26.836811;46.076393
71.15858;70.36201;38.631847;45.110264;25.719315;45.942513
58.278973;64.54401;32.216038;39.49848;24.160835;48.856865
59.7778;56.101574;30.623657;36.172264;21.839209;40.675987
56.19707;51.24643;26.004719;35.50538;20.726032;36.679363
53.009605;48.124775;25.701153;31.738117;19.720963;35.776134
41.641155;50.765373;23.752396;29.528042;18.504435;31.63827
54.49154;59.5047;23.660898;30.732834;19.107662;30.097885
56.688942;60.43865;29.189402;36.58283;21.557373;37.606174
66.02876;72.15508;31.451096;38.290466;23.582605;47.295517
73.23547;75.90492;36.231895;41.25415;26.237936;53.968925
79.5533;66.32188;38.625286;44.218296;29.867878;53.486855
87.50267;67.982925;38.69921;48.240902;30.193317;57.134266
80.04973;67.01961;39.450947;52.873253;32.678555;55.16352
69.587654;74.87931;35.23729;46.881844;26.612225;44.965584
67.36454;67.969376;37.366936;44.63829;26.107159;49.039127
68.706726;64.94142;33.61529;37.708977;26.35553;48.29497
68.599625;74.41175;36.74471;42.941704;26.312092;46.376278
75.02998;67.64286;38.309;54.069775;31.886871;52.17909
65.47945;76.55464;36.13675;46.40136;25.456625;49.00047
71.487526;69.99194;34.353363;42.191566;24.729572;44.145996
65.62956;70.795944;31.05397;41.080338;24.141985;46.09954
74.289444;64.17491;32.557808;42.35939;25.247469;46.580452
49.893417;46.17461;25.307072;30.980015;19.179813;35.54673
49.317463;45.475765;21.183054;27.090511;17.090992;30.009375
44.975563;41.65318;21.123722;25.994534;15.0276165;28.828098
41.59703;38.582394;19.594387;22.637589;14.562027;28.073496
36.32573;38.590385;16.463608;23.797981;12.541182;25.411743
0.0;50.747128;27.797668;33.673668;20.488773;38.550835
43.549595;48.769184;23.424667;29.980902;16.69727;31.470318
52.262928;51.95562;29.409412;38.329205;21.455599;42.53869
58.001514;56.66499;30.144089;36.557014;22.640923;42.774693
64.68834;59.81134;30.538324;36.524387;23.562899;41.36193
67.68258;62.924194;31.736248;40.339928;22.727974;46.56144
63.851692;67.80802;31.23465;43.696476;26.199945;44.576935
61.700836;67.17676;35.219093;37.19885;23.472034;46.449154
70.24147;64.014244;29.902332;39.257744;22.17059;44.907608
63.97045;57.41097;29.45158;36.54226;20.813314;40.72805
61.099133;57.40755;28.465221;35.1911;23.271452;38.14279
55.705597;53.424797;26.16633;32.76866;20.744436;32.92072
51.16369;56.900818;28.477367;38.094887;20.526217;40.04676
59.769672;61.269806;28.524906;37.212555;23.921492;40.58133
59.5903;58.21108;32.259388;37.681087;22.154476;40.659477
56.592125;55.509087;28.706177;34.242405;22.815725;42.824097
54.769356;55.82423;25.724512;36.47363;21.70588;38.746284
65.494415;65.3791;31.848186;42.570274;25.380224;0.0
56.304237;54.37848;25.912333;33.415962;18.947216;37.057808
44.091682;47.46717;24.955496;27.608496;17.65661;30.029318
39.5964;40.009617;22.00481;27.964884;15.885702;26.40672
38.43841;36.996613;17.422909;23.463337;14.392733;25.5467
35.783295;34.107403;18.794765;22.134281;11.921936;22.976345
32.64193;36.509243;16.523075;22.89046;13.97366;24.822031
35.97233;35.180122;19.367603;23.568316;15.86915;25.776566
44.1048;43.054962;21.606098;26.64909;17.082981;29.696344
47.3071;51.585808;26.410202;29.063227;17.980112;35.002068
51.84723;53.568317;25.621044;33.003746;20.22369;32.99023
52.114513;59.484753;29.365406;36.245975;22.005476;38.963936
64.16529;64.59293;34.097656;0.0;22.47482;45.828285
66.20343;75.05299;34.891403;45.97944;25.282097;0.0
61.0348;60.565834;31.461248;38.581757;22.232588;39.47927
55.696392;60.44862;30.234524;34.134235;22.303991;40.512943
64.42411;0.0;34.85484;45.67491;25.033726;47.26043
49.260586;47.64938;25.628628;28.624603;19.482737;35.337173
50.657837;48.54942;21.669064;27.994745;18.297539;36.73371
47.7169;51.952496;23.104153;32.67216;18.543873;34.485622
55.504677;51.528053;27.718739;34.226665;20.271896;37.222954
50.474575;54.576904;26.021484;33.698776;21.297626;39.019917
61.056526;64.82547;30.112576;42.152016;22.794992;0.0
48.842243;49.511055;23.902447;32.32714;19.90799;32.15374
52.630726;46.40213;22.62999;30.04346;18.228367;35.511345
65.199844;0.0;32.29402;40.977978;23.679611;44.31579
57.376915;60.387585;27.470877;33.803802;20.927584;42.059887
56.952454;59.165;29.747425;34.07988;21.596409;36.2518
50.421597;50.169514;24.180061;31.305683;18.036913;34.631023
43.978184;44.125668;24.298323;30.145218;19.1007;31.681269
41.622643;47.773983;21.486477;30.665762;18.3314;29.370937
55.64791;55.155773;27.453527;0.0;22.488796;39.144615
59.168903;50.61789;29.701578;37.18858;21.979733;39.798054
64.52037;66.79738;31.798431;42.091316;25.009113;47.669125
71.576454;68.293495;31.718525;43.240788;22.93702;48.50441
78.13544;64.87582;34.479164;47.155476;25.32469;49.227734
82.996445;66.70573;35.072227;48.23759;27.310833;51.898926
78.319756;80.63996;39.41366;46.969475;29.873356;45.761337
74.66362;78.28971;32.73834;52.820557;27.35761;52.18148
74.12357;72.29684;34.638786;43.795956;25.76502;46.212524
73.87596;68.706726;34.353363;43.301456;24.993967;50.13761
65.185074;66.872696;32.422035;42.65312;24.671005;45.24123
63.09434;61.80135;30.990566;43.608467;23.925394;48.274742
72.021355;64.48913;31.116388;41.14373;25.787678;45.817814
77.19521;68.15969;34.35195;44.191444;27.167759;52.475647
76.02145;75.27618;37.378914;46.86579;26.954523;44.46157
67.82156;70.73981;33.653957;41.80057;26.446493;45.793026
66.86638;62.768227;30.261402;38.903805;21.636698;42.461006
67.29901;59.827614;31.16604;39.95568;24.977407;44.02907
61.314186;70.62143;32.24115;39.00083;25.203735;43.39858
61.502357;66.59691;32.24232;43.09788;22.8396;42.881428
58.13851;58.686043;29.922232;36.408684;21.92751;38.276974
60.77831;67.75341;30.901447;41.215958;24.715673;0.0
50.240658;49.072296;25.062283;33.659256;19.605482;33.544624
51.804436;42.689228;24.382923;33.081013;16.798727;35.6997
54.06725;51.50992;25.817774;34.05082;20.560942;37.834114
57.103355;60.35478;30.187021;40.177517;23.982548;42.20594
69.496315;72.79372;33.96489;46.395622;23.73553;45.20061
74.88298;80.221115;38.86832;48.423203;30.197712;45.629974
75.212654;77.71352;38.900192;49.095947;29.38111;46.55008
73.47351;68.77463;35.75634;45.113;27.232021;45.79781
71.800095;67.46525;34.255997;38.84486;24.144255;47.708233
67.287315;69.631805;36.55225;42.419678;26.98797;51.883583
78.04149;67.01308;37.31351;51.74408;28.709967;56.407784
79.899925;80.447975;38.825356;50.593468;25.276257;56.333443
67.01047;75.95274;37.8628;46.148666;26.279947;51.556843
70.04374;66.07696;33.740913;43.365097;25.47939;45.965363
67.43317;74.818474;34.25015;44.52811;24.88678;47.124992
77.227905;71.06795;34.353363;44.472828;24.341614;47.235874
70.38495;67.267494;35.881775;44.97759;0.0;55.37558
57.39446;58.718945;27.617167;37.070072;22.521606;39.479923
65.19116;68.38094;33.324356;0.0;22.932735;42.115765
53.687122;58.957897;26.958685;32.14911;0.0;37.651543
49.358734;50.561775;25.58077;29.999182;19.731882;32.26091
52.140663;48.25005;26.823948;33.09357;20.38207;37.610626
63.586292;60.243217;29.496592;38.599457;24.07496;44.23222
68.9787;67.39826;33.661358;48.01586;25.180546;47.259148
73.797134;72.23268;33.851414;46.926765;28.178753;52.83545
77.56354;68.04259;40.63079;53.125214;29.146332;57.853283
62.339252;74.577286;37.097496;41.657707;29.329477;50.008457
76.31509;67.18675;34.353363;42.941704;26.919575;46.067368
70.28464;73.530334;36.851852;40.99302;26.9949;50.31757
77.910805;76.123505;33.40568;51.253174;28.372776;57.67436
78.863174;68.062965;36.568756;43.889454;26.232792;47.439346
66.06688;66.29915;35.487473;43.463356;26.40772;52.641777
67.83285;74.83255;35.473114;44.755093;27.523336;49.264706
72.71431;68.706726;39.05876;47.2789;28.609661;44.86241
36.51803;37.03615;16.821888;21.222782;14.147284;23.000044
32.009655;33.201817;16.795034;20.595144;11.72115;22.745962
29.6544;28.246807;15.590695;17.058447;10.9819565;21.00112
34.355675;0.0;19.7707;22.188456;12.71279;25.532528
27.242456;26.555012;13.887476;15.518979;10.098323;19.63201
31.141102;28.937664;16.16881;19.454441;11.378548;20.457874
41.83603;36.910416;0.0;24.632;14.771563;25.862082
42.92463;43.490395;22.4205;24.748295;0.0;28.167328
43.278664;44.391197;19.387268;26.087437;14.047091;29.504517
46.050945;42.797623;21.604712;26.288305;16.231205;32.658386
45.82897;43.08382;23.725388;28.290445;16.374846;30.955881
49.200245;45.192627;23.50186;29.956585;17.786161;32.832542
41.832592;45.034237;25.825535;31.001987;16.80386;31.787273
42.64741;48.4607;21.107939;29.275106;17.98198;33.676395
42.84004;43.623844;20.982407;26.924885;14.763014;31.433002
43.706917;40.323296;21.445438;26.783554;0.0;30.964945
41.257153;42.55887;18.12794;23.289112;14.733478;26.6039
40.56635;42.889862;20.726599;24.846542;15.338473;28.25117
46.773827;45.15515;23.228752;27.27879;15.738235;27.888752
0.0;57.99303;31.64877;36.706535;22.216421;41.71546
43.14108;40.41074;21.571293;27.253162;16.054667;26.953033
45.457756;42.790184;19.525509;27.740093;0.0;29.183847
45.921127;46.058014;23.10433;25.840595;0.0;26.247192
40.236187;40.02376;19.423985;24.710808;14.587942;25.878036
34.250404;38.967113;18.672913;21.453053;13.066498;24.303696
31.613728;33.633892;17.033884;20.7608;12.355827;20.744453
29.204868;29.458673;15.013435;18.387623;10.704134;22.342669
28.343287;27.082901;13.52437;18.00865;9.689253;19.873636
25.705343;26.309164;13.16226;17.387379;10.556192;17.894405
29.189362;26.541204;14.837572;16.960764;10.039769;18.894413
33.39871;32.48925;18.418482;20.112448;11.624855;21.020052
37.762737;36.707527;17.462748;24.395658;12.115477;22.988497
40.445503;40.08976;19.35458;23.995926;15.182909;27.610687
43.93012;43.154697;21.893623;26.087698;16.279644;27.263947
55.50409;0.0;25.415007;38.983437;18.977657;42.329647
46.91241;47.18394;20.003525;28.735662;17.200949;32.840355
44.72801;43.260197;24.969004;25.281942;17.367615;31.183802
45.997345;46.77247;23.274357;30.10323;0.0;33.58182
41.538776;44.475277;18.695896;26.171795;14.025823;27.123478
39.401146;39.510868;17.835232;24.143257;14.646513;25.638165
36.491623;36.178635;18.68693;23.956974;14.837669;25.706196
41.405483;37.854946;18.123503;23.934475;13.198523;25.600674
41.701744;38.03726;20.584726;23.696026;14.819344;28.61906
45.34571;44.103214;21.570114;26.292032;16.641092;29.255436
47.947075;48.27822;25.613506;30.873882;17.006943;0.0
37.87705;37.32424;18.234665;23.013891;13.339154;28.717096
37.671394;40.39428;20.092981;26.234055;14.6349;25.348362
40.44981;41.85183;18.863464;24.804026;14.396288;25.254057
34.333965;31.748798;17.260597;21.521818;12.805269;0.0
28.987797;32.809845;14.583948;19.833973;11.227923;0.0
29.726736;29.575796;14.135074;17.09561;10.2649555;0.0
25.49604;26.33339;14.303909;16.820675;9.333749;0.0
30.628948;31.463022;16.686354;0.0;12.417079;0.0
28.65446;25.856644;16.590487;18.100258;11.094737;0.0
31.248856;31.902088;19.216228;18.800425;12.091727;0.0
34.896263;34.893288;18.418701;20.83483;13.132811;0.0
40.519096;39.55742;19.192583;26.373117;15.046896;0.0
42.74615;41.46027;20.430435;26.606693;15.856859;0.0
47.241936;48.050743;23.160046;30.141077;0.0;0.0
44.139046;40.74831;22.30826;25.754578;18.839767;0.0
43.405426;42.85348;20.231764;28.060257;15.319344;0.0
39.118984;42.16959;21.651217;27.338238;17.700558;0.0
41.380215;42.355137;19.601261;23.949886;15.184893;0.0
37.727654;40.897724;17.390438;23.92065;13.360336;0.0
36.480812;37.071354;18.099827;23.742891;14.341225;0.0
40.027454;36.30926;17.076017;23.02199;14.092972;0.0
43.159527;40.893414;21.600393;23.491545;15.935092;0.0
43.25585;41.927525;21.162039;27.398132;14.8358965;0.0
38.56728;37.086502;19.145653;24.19729;13.870137;0.0
33.302616;35.586525;18.97814;23.29038;12.683895;0.0
35.578205;34.89875;19.16962;22.180668;15.036318;0.0
38.320396;34.118904;18.951061;21.113077;14.154569;0.0
25.49291;23.14263;14.026326;17.052383;10.860382;18.47988
22.988308;24.302462;11.447264;16.08627;8.175407;16.559568
20.770803;21.162014;10.953438;13.146787;7.8634787;14.564563
18.18462;20.52385;9.901921;12.262735;6.7629023;15.434893
19.349836;19.793444;9.412805;11.642866;6.841726;13.617525
26.24139;24.003899;12.002373;14.16879;8.850881;0.0
23.665659;23.54523;12.918451;14.413696;8.835793;16.105606
26.717144;27.935736;13.888252;18.156858;10.148397;17.95607
26.922527;31.0315;14.579486;19.70668;11.9200115;21.082937
29.421467;33.05404;15.371544;18.078342;10.414883;22.241154
31.746475;31.388699;16.9186;21.809147;11.751265;20.964983
35.40962;30.657568;16.77504;18.847702;12.483337;22.945353
31.147175;30.851398;16.950722;19.817526;12.7045555;23.206234
34.70512;38.265575;0.0;23.072582;13.732218;23.795359
30.224346;30.090479;14.596077;18.452362;10.667084;19.766333
34.061882;32.68933;16.743725;0.0;12.411117;22.432354
23.216208;27.914684;12.975171;17.076324;9.524132;18.579027
31.35233;27.928394;13.637792;18.275204;10.616111;19.839224
37.324574;39.069046;18.8961;25.25993;14.214083;0.0
37.673164;36.795433;17.2137;0.0;14.418796;25.655964
30.771921;27.037022;14.365442;18.22739;10.281184;19.360838
25.988735;26.895227;13.964676;18.14124;10.810773;19.445133
28.220104;28.725409;13.835737;18.045122;9.664864;18.282112
29.171808;27.719254;13.766418;17.96423;9.314799;20.58812
32.255226;32.70664;16.097816;20.250072;11.831752;21.848156
36.375446;31.992807;15.918475;0.0;13.850757;27.781229
29.677532;32.730156;16.077158;20.8092;0.0;21.899448
28.153255;25.500828;13.886167;16.195198;9.971414;17.713202
29.471317;29.38118;0.0;18.933346;11.345297;19.255018
28.12154;30.197418;13.75015;17.706924;10.384756;20.473202
31.188412;32.622063;15.808981;20.011698;11.694265;23.08234
39.27574;36.341114;16.374617;24.098892;13.996231;24.680454
40.846954;39.008095;18.079008;24.210226;13.81251;24.690393
38.86753;41.911797;20.942156;25.833796;16.292385;28.819355
50.43447;49.209366;23.715763;0.0;19.954103;34.03199
43.21798;41.228687;21.048393;25.69079;15.988699;28.982151
42.859886;44.89261;20.203367;27.128815;16.036087;29.986141
39.22698;42.73917;19.325893;26.553467;14.130644;27.736761
40.066093;36.773525;20.913189;27.355717;15.3144245;30.0174
42.270668;41.81909;0.0;24.985691;14.851651;26.445759
0.0;48.754345;23.681026;29.347406;16.927391;30.320782
