1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;-1.0;-1.0;137.17223;137.16
132.57;132.165;144.315;141.90282;138.51;137.16
132.57;132.165;144.315;141.7673;138.51;137.16
132.57;132.165;144.315;141.81729;138.51;137.16
132.57;132.165;144.315;141.75522;138.51;137.16
132.57;132.165;144.315;141.96004;138.51;137.16
132.57;132.165;144.315;141.98547;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.89911;-1.0;137.16
132.57;132.165;-1.0;140.33589;138.51;137.16
132.57;132.165;144.315;141.94832;138.51;137.16
132.57;132.165;144.315;141.89041;138.51;137.16
132.57;132.165;144.315;141.92305;-1.0;137.16
132.57;132.165;144.315;142.0446;138.51;137.16
132.57;132.165;144.315;141.9902;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.83221;138.51;137.16
132.57;132.165;144.315;141.89622;138.51;137.16
132.57;132.165;144.315;141.93692;-1.0;137.16
132.57;132.165;-1.0;140.41705;138.51;137.16
132.57;-1.0;144.315;141.99103;-1.0;137.16
132.57;132.165;144.315;141.79512;-1.0;137.16
-1.0;132.165;144.315;141.96278;138.51;137.16
132.57;132.165;144.315;141.774;138.51;137.16
132.57;132.165;144.315;141.75581;138.51;137.16
132.57;-1.0;144.315;141.55219;138.51;137.16
132.57;-1.0;-1.0;138.69044;138.51;-1.0
132.57;132.165;144.315;141.19684;138.51;-1.0
132.57;132.165;144.315;141.69186;138.51;137.16
132.57;132.165;144.315;141.16447;138.51;-1.0
132.57;132.165;-1.0;140.20776;138.51;137.16
132.57;132.165;-1.0;140.25221;138.51;137.16
132.57;132.165;-1.0;140.32233;138.51;137.16
132.57;132.04945;-1.0;-1.0;-1.0;137.16
-1.0;132.165;144.315;141.26675;138.51;-1.0
132.57;132.165;144.315;141.80048;138.51;137.16
132.57;132.165;-1.0;140.28294;138.51;137.16
132.57;132.165;144.315;141.64429;138.51;137.16
132.57;132.165;144.315;141.81273;138.51;137.16
-1.0;132.165;144.315;141.34203;138.51;-1.0
132.57;132.165;144.315;141.84042;138.51;137.16
-1.0;132.165;144.315;141.95413;138.51;137.16
132.57;132.165;144.315;141.9858;138.51;137.16
-1.0;132.165;144.315;142.02489;-1.0;137.16
132.57;132.165;144.315;141.98488;138.51;137.16
-1.0;132.165;144.315;141.97708;138.51;137.16
132.57;132.165;144.315;141.1813;138.51;-1.0
132.57;132.165;144.315;141.86589;138.51;137.16
132.57;131.85489;-1.0;-1.0;-1.0;137.16
132.57;132.165;144.315;141.60344;138.51;137.16
132.57;132.165;144.315;141.62753;138.51;137.16
132.57;132.165;144.315;141.45335;138.51;137.16
132.57;132.165;144.315;141.13458;138.51;-1.0
132.57;132.165;-1.0;140.12401;138.51;137.16
132.57;132.165;144.315;141.59032;138.51;137.16
132.57;132.165;144.315;141.19766;138.51;-1.0
132.57;132.165;144.315;141.6673;138.51;137.16
132.57;132.165;144.315;141.08925;138.51;-1.0
132.57;132.165;144.315;141.6828;138.51;137.16
132.57;132.165;144.315;141.58351;138.51;137.16
132.57;-1.0;144.315;141.9595;138.51;137.16
132.57;132.165;144.315;141.65903;138.51;137.16
132.57;132.165;144.315;141.65225;138.51;137.16
-1.0;-1.0;144.315;141.75984;138.51;137.16
132.57;132.165;-1.0;140.2887;138.51;137.16
132.57;132.165;141.22339;-1.0;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;142.01009;138.51;137.16
132.57;132.165;144.315;141.9092;138.51;137.16
132.57;132.165;144.315;141.89146;138.51;137.16
132.57;132.165;-1.0;140.25122;138.51;137.16
132.57;132.165;144.04272;-1.0;138.51;-1.0
132.57;132.165;144.315;141.61401;138.51;137.16
132.57;132.165;144.315;141.58904;138.51;137.16
132.57;132.165;144.315;141.69096;138.51;137.16
132.57;132.165;144.315;141.5081;138.51;137.16
132.57;132.165;144.315;141.6137;138.51;137.16
132.57;132.165;144.315;141.7005;138.51;137.16
132.57;132.165;144.315;141.58286;138.51;137.16
132.57;132.165;144.315;141.80618;138.51;137.16
-1.0;132.165;144.315;141.42839;138.51;-1.0
132.57;132.165;144.315;140.99353;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.65088;138.51;137.16
132.57;132.165;144.315;141.58238;138.51;137.16
132.57;132.165;144.315;141.72684;138.51;137.16
132.57;132.165;144.315;141.7185;-1.0;137.16
132.57;132.165;144.315;141.23283;138.51;-1.0
132.57;132.165;144.315;141.94646;138.51;137.16
132.57;132.165;144.315;141.95746;138.51;137.16
132.57;132.165;144.315;142.01773;138.51;137.16
132.57;132.165;144.315;141.38695;138.51;-1.0
132.57;-1.0;144.315;141.79694;138.51;137.16
132.57;132.165;144.315;141.7564;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;141.38667;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;139.94815;138.51;137.16
132.57;-1.0;144.315;141.75221;-1.0;137.16
132.57;132.165;144.315;141.5495;138.51;137.16
132.57;132.165;144.315;140.99715;138.51;-1.0
132.57;132.165;144.315;141.63643;138.51;137.16
132.57;132.165;144.315;141.63904;138.51;137.16
132.57;132.165;-1.0;140.03696;138.51;137.16
132.57;132.165;144.315;141.51445;138.51;137.16
132.57;132.165;-1.0;139.95988;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;-1.0;139.96541;138.51;137.16
132.57;132.165;144.315;141.6982;138.51;137.16
132.57;132.165;144.315;141.68726;138.51;137.16
132.57;132.165;144.315;141.81973;138.51;137.16
132.57;132.165;144.315;141.87154;138.51;137.16
132.57;132.165;144.315;141.90398;138.51;137.16
132.57;132.165;-1.0;140.49414;138.51;137.16
132.57;132.165;144.315;142.02223;138.51;137.16
132.57;132.165;144.315;142.07504;138.51;137.16
132.57;132.165;144.315;141.91951;138.51;137.16
132.57;132.165;144.315;141.77255;138.51;137.16
132.57;-1.0;144.315;141.84805;138.51;137.16
132.57;132.165;144.315;141.64198;138.51;137.16
132.57;-1.0;144.315;140.82146;138.51;-1.0
132.57;132.165;144.315;141.63696;138.51;137.16
132.57;132.165;144.315;141.61319;138.51;137.16
132.57;132.165;144.315;141.56769;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.78162;138.51;137.16
132.57;132.165;144.315;141.7408;138.51;137.16
132.57;132.165;144.315;141.7782;138.51;137.16
132.57;132.165;144.315;141.70387;138.51;137.16
132.57;132.165;144.315;141.73965;138.51;137.16
132.57;132.165;144.315;141.86304;138.51;137.16
132.57;132.165;144.315;141.76428;138.51;137.16
132.57;132.165;144.315;141.80981;138.51;137.16
132.57;132.165;144.315;141.7535;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;-1.0
132.57;132.165;144.315;142.00763;138.51;137.16
132.57;132.165;144.315;142.10292;138.51;137.16
132.57;132.165;144.315;142.03336;138.51;137.16
-1.0;132.165;144.315;141.63467;138.51;-1.0
-1.0;132.165;144.315;142.13243;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;142.00552;138.51;137.16
132.57;132.165;144.315;141.86304;138.51;137.16
132.57;132.165;144.315;141.80193;138.51;137.16
132.57;132.165;144.315;141.81357;138.51;137.16
132.57;132.165;144.315;141.8563;138.51;137.16
132.57;-1.0;144.315;141.80641;138.51;137.16
132.57;132.165;144.315;141.84047;138.51;137.16
132.57;-1.0;144.315;141.92511;138.51;137.16
132.57;132.165;144.315;141.90811;-1.0;137.16
132.57;132.165;144.315;141.96481;138.51;137.16
132.57;132.165;144.315;141.86818;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;140.78287;-1.0;-1.0
132.57;132.165;144.315;141.87819;138.51;137.16
132.57;132.165;144.315;142.00159;138.51;137.16
132.57;-1.0;144.315;142.02788;138.51;137.16
132.57;132.165;144.315;141.97816;138.51;137.16
132.57;132.165;-1.0;140.5727;138.51;137.16
132.57;132.165;144.315;142.04103;138.51;137.16
132.57;132.165;144.315;141.914;-1.0;137.16
132.57;132.165;144.315;141.56459;138.51;-1.0
-1.0;132.165;144.315;142.22696;-1.0;137.16
132.57;132.165;144.315;142.07999;138.51;137.16
132.57;132.165;144.315;142.06828;138.51;137.16
132.57;132.165;144.315;141.98315;138.51;137.16
132.57;132.165;144.315;141.98758;138.51;137.16
132.57;-1.0;144.315;141.29445;138.51;-1.0
132.57;132.165;144.315;141.90422;138.51;137.16
132.57;132.165;144.315;141.87277;138.51;137.16
-1.0;132.165;144.315;142.00471;-1.0;137.16
132.57;132.165;144.315;141.97739;138.51;137.16
132.57;132.165;144.315;141.96423;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.9372;138.51;137.16
