2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.097114;19.453505;-3.9386787;1.5633373;8.078705;17.154938;5.8552957;1.7765651;1.5248712;5.2450085;4.9746017
12.666523;19.283485;-4.045548;1.7120082;7.485271;18.100044;6.1834927;1.8476548;1.6849872;5.8467884;4.987561
12.758588;19.154057;-3.9645183;1.4566102;7.5116615;17.656033;6.280763;2.054504;1.4574451;5.6796584;5.129647
13.475155;18.906572;-3.9279773;1.5693756;7.0914183;17.73237;6.1680727;1.7836382;1.6020448;5.2188225;5.396821
13.906193;19.090538;-3.9855237;1.7396698;7.9151487;16.476974;5.115255;1.6175474;1.6385279;5.5504484;5.047892
12.121559;19.13845;-4.0312433;1.6616992;7.3166847;17.6366;5.4243073;1.7167954;1.6408303;6.1949053;4.997709
12.426482;19.98597;-4.1390347;1.6258894;7.872436;17.240288;5.9288445;1.8604732;1.5673434;5.4772725;5.303901
12.288555;18.601566;-4.100426;1.410009;7.492539;17.493528;5.543251;1.745448;1.6733578;5.660785;4.884392
13.372627;18.771431;-3.6886556;1.6952566;7.8929615;16.38788;5.5896697;1.8713102;1.5179274;6.0689125;4.9609776
13.854453;18.188644;-3.7778256;1.6447859;8.266127;17.244808;5.702082;1.9189932;1.6182507;6.040122;5.050552
12.614309;18.96633;-3.9816687;1.7068211;7.502689;15.942207;5.3560257;1.731903;1.4978151;5.6169977;5.0336404
12.59401;19.050922;-3.845697;1.5419096;6.9631896;17.545519;5.8570786;1.7246851;1.6575485;6.0823007;5.2209864
12.925735;17.448309;-3.7298064;1.6274675;7.223971;15.935537;5.6355753;1.922842;1.6398711;5.595702;5.1345916
12.153496;19.165058;-3.6431282;1.5766209;8.347293;17.127966;6.420821;1.7287881;1.6114248;5.5419803;4.589184
11.42729;16.968273;-4.167678;1.5158368;7.468469;16.265308;6.1207676;1.7978808;1.4871792;5.776959;5.095768
13.945171;17.087234;-3.6554172;1.7497303;8.182581;16.545761;5.579117;1.8968245;1.572811;5.7799125;4.694601
12.96247;18.271;-3.8732963;1.6140077;7.3966203;16.818644;5.4104743;1.9677814;1.4817854;6.009974;5.1796165
12.195309;19.47926;-3.7499552;1.6336914;7.349748;18.19958;5.8286324;1.6805801;1.4756345;5.683608;4.878996
13.520597;20.442564;-3.7032583;1.657394;7.5897365;16.587038;5.946615;1.7759899;1.6426321;5.171448;4.8979306
12.443593;21.698622;-3.684792;1.6454669;7.550722;17.09643;5.905198;1.8445169;1.5600461;5.365809;4.912646
12.105698;20.21316;-3.7146678;1.5468873;8.348874;15.765539;5.41364;1.9084113;1.5474877;5.658392;5.1348734
11.675973;19.712336;-3.7130806;1.6033881;7.7920675;16.415152;5.578435;1.7905617;1.5706551;5.8271246;4.737627
12.297427;17.743595;-3.9210298;1.7887386;7.048943;16.517513;5.6071324;1.718328;1.5730648;5.458936;5.554929
13.522587;17.580029;-3.9957545;1.7491469;7.6379166;16.662819;5.505493;1.6912588;1.6194725;5.633468;5.5693674
12.881868;17.121311;-3.9854586;1.4123956;7.516554;16.966833;5.1108685;1.7037647;1.5767782;5.337014;4.980372
11.248321;19.674194;-3.7390497;1.5660022;7.7146945;16.3063;5.8747177;1.7597158;1.6048957;5.914871;5.015714
13.160845;18.772718;-3.9280195;1.6332436;7.8543134;15.985689;5.808178;1.8869298;1.5940448;5.950303;5.236544
12.077969;18.630941;-3.9843962;1.6468416;7.3387103;17.082481;5.643323;1.9815058;1.6550006;5.7394614;4.7940364
12.954741;20.018768;-3.7210593;1.5607599;7.6611996;17.199898;6.069763;1.6963981;1.6252142;5.92833;5.442139
12.845114;18.566986;-3.9852743;1.5964311;7.5469093;16.848452;5.677938;1.7956724;1.5906061;6.181396;4.9084296
13.976739;20.21147;-3.7797441;1.5612746;7.1422615;16.094719;5.8384748;1.6132783;1.4398203;6.075305;5.10763
12.421514;19.136488;-4.035652;1.7575649;7.063602;17.626822;5.6045523;1.9101546;1.6410094;5.788259;4.6944184
13.677229;18.581482;-4.0722795;1.6172967;7.7102394;15.029311;5.848771;1.6899731;1.6715398;5.772155;4.9033675
12.433791;19.216196;-4.2369347;1.633473;7.3124404;17.80987;5.6163673;1.8481851;1.4829435;6.409601;4.542137
12.558215;18.56349;-3.910147;1.6052768;7.410134;16.794138;5.7958527;1.7422719;1.6710979;5.855745;5.303133
13.67457;20.744759;-4.127939;1.4932085;7.5761404;17.022697;5.7085385;1.7838877;1.5201685;5.7535915;5.15634
12.257393;18.697704;-3.910714;1.690672;7.394155;17.521107;5.710258;1.8387065;1.6335603;5.706015;5.3782935
12.613364;20.286692;-3.9340491;1.5376554;7.6748214;16.841997;5.832414;1.6638572;1.5373172;5.355234;4.806616
12.633298;18.498459;-4.034064;1.7608179;7.635388;16.35743;5.793941;1.8453864;1.5733498;5.850271;5.024257
12.729174;19.151777;-3.970952;1.6520603;7.514265;17.028229;5.96228;1.8372529;1.6156181;5.988581;4.5915637
12.773972;18.710714;-4.0360928;1.645245;7.7044506;16.993118;5.6388288;1.6866325;1.5959804;5.8249726;4.938134
12.11381;18.742523;-4.2115135;1.5037717;7.627454;18.188793;5.634711;2.0019188;1.7328886;6.0271406;4.8437257
12.643704;17.481773;-4.1824603;1.6334345;7.7315793;15.940488;6.122321;1.8240626;1.757803;5.664937;5.294207
12.240062;19.398628;-4.269151;1.5168984;7.6176353;17.205608;6.079679;1.8323141;1.5530897;5.433256;5.296036
12.472635;18.538244;-3.7488286;1.5314999;7.613368;17.671535;6.0873103;1.5952785;1.6872191;6.3946047;5.68649
13.256802;20.973228;-3.5778496;1.5667918;7.4312453;15.993303;6.1687837;1.8386683;1.6697984;5.893325;4.86291
12.8767805;18.920704;-3.6587572;1.5999682;7.747057;15.597555;5.499747;1.5826244;1.648288;6.127112;5.2045817
11.701176;20.358988;-3.997753;1.6130518;7.6210523;16.137125;5.5474377;1.656741;1.6079037;6.0110273;4.7802463
11.99535;17.519365;-4.0315533;1.5967759;6.822072;15.575735;5.854043;1.7231983;1.6047341;5.939714;5.0046296
12.351717;19.028425;-3.7356827;1.5457817;7.8275547;16.960983;5.697315;1.765513;1.593887;6.1341896;4.8102584
13.048567;18.801815;-4.098797;1.5688607;7.056156;16.266237;5.914084;1.7420416;1.6884539;5.5639324;5.1841745
13.165315;20.588331;-3.7772954;1.5421783;7.1438084;15.786665;6.017624;2.0316484;1.5563619;5.6860957;4.864334
13.654079;18.109232;-3.8782785;1.6306931;7.840816;15.417472;5.6057553;1.7540083;1.6224233;6.3387423;5.3590817
12.664142;18.838184;-3.7490106;1.6618276;7.8561125;15.916292;6.023867;1.7222991;1.4971124;5.678803;4.995711
13.008451;18.54576;-4.0345206;1.5597857;8.099854;16.428635;5.835278;1.935089;1.6305604;5.7818236;5.1619034
12.205119;18.1819;-4.32842;1.5103855;7.7697086;16.358284;5.760146;1.7178247;1.5093639;5.357264;5.1753764
12.782752;18.064121;-3.8686779;1.6240468;7.6855354;17.569826;6.093766;1.7765347;1.6670794;5.765178;5.2168174
12.037168;18.623798;-4.0233064;1.61585;7.1247797;16.509367;5.5045533;1.7546778;1.6232443;6.217012;5.506333
12.204752;18.174896;-4.138955;1.5972741;7.388987;16.5489;5.892671;1.7369751;1.6302875;6.0924373;4.4975486
12.462802;17.033098;-3.514625;1.7123754;7.2643833;16.062737;5.80405;1.7408216;1.5883578;6.026445;5.004141
13.724102;18.862469;-4.01189;1.5054015;7.046057;17.099653;5.4280252;1.8556112;1.6106384;6.0418253;5.4768343
12.549425;18.133944;-3.8697734;1.6410077;7.191663;17.25482;5.7759027;1.7994094;1.5575874;5.811348;4.9874125
13.157919;18.289633;-4.2100577;1.4582267;7.82607;16.621254;5.575706;1.7600572;1.5977052;5.578816;4.7865252
12.219133;19.15349;-3.5833519;1.5318874;7.705548;17.207067;5.617378;1.7665159;1.6448961;5.7077827;5.098378
13.001073;17.988178;-3.776449;1.6105251;7.8047314;19.085798;5.4633965;1.7305354;1.6670136;5.7611837;4.6316724
11.927344;18.310617;-3.9453876;1.5730507;7.2448473;15.096636;6.0397277;1.7567108;1.7026209;5.672009;5.2847366
13.957286;19.365408;-4.144938;1.6125602;7.146167;16.485596;5.7320375;1.7646925;1.5415941;5.562399;5.1825705
12.687845;18.726997;-3.8688025;1.5430076;7.504287;16.334349;6.5457106;1.8205203;1.5258416;5.894763;5.0314465
13.307698;18.664474;-3.9111362;1.48982;6.704573;15.470637;5.996847;1.7802424;1.6613622;6.312361;4.8876753
12.925223;19.896353;-3.8860176;1.6382825;7.3158855;17.437864;5.9398055;1.8683419;1.64293;5.608031;4.878776
12.207748;19.303312;-4.124117;1.4794466;6.7247524;16.036217;6.517111;1.8441111;1.5263971;6.0200734;5.333805
12.987083;16.973593;-4.0752;1.5378354;7.3275695;15.534589;5.9979253;1.8887486;1.5302575;5.9931927;4.911517
13.662724;18.88375;-3.7446387;1.6302356;7.666834;15.280111;5.50394;1.743641;1.6508447;5.446787;4.8315206
12.045776;18.145514;-3.933119;1.6241074;7.798385;15.857321;5.6958346;1.8899051;1.5850307;5.880418;5.437521
12.658215;18.833168;-4.1229186;1.6137654;7.1649346;15.256099;5.1633143;1.603878;1.6030725;5.7672186;4.903722
12.618644;18.579962;-3.7306952;1.5153693;7.7670965;16.309597;5.8698277;2.0006726;1.6232569;5.5550256;4.844856
12.495892;21.743822;-4.4164443;1.5704149;6.816786;15.918728;5.770241;1.9498165;1.6795212;5.792326;5.020889
12.750593;17.638828;-3.8460922;1.5270087;7.3314495;16.005983;6.1489754;1.8377062;1.578668;5.731215;4.496619
12.02953;18.552885;-3.6619492;1.5823109;6.57126;16.902178;5.8926406;1.9354583;1.4445497;6.213584;5.088227
11.406183;20.602127;-3.6330304;1.5246114;7.251231;16.721453;5.537785;1.7849935;1.5584036;5.920616;5.167926
12.950682;19.518852;-3.9758136;1.4437556;7.411284;17.63154;5.8845315;1.5415635;1.678162;5.3331285;5.2064595
11.871982;18.828924;-3.9932587;1.721377;7.4444776;15.680224;5.7691507;1.6388484;1.529158;5.847959;5.32348
10.708575;19.051464;-4.4970284;1.6000186;7.094028;16.766165;5.9208226;1.7575322;1.6502286;6.1035337;4.8622603
10.995629;19.215105;-3.934493;1.7170916;7.1393094;16.148533;5.6353493;1.9192342;1.6479422;5.8828235;4.7344265
13.679401;17.771683;-4.0442786;1.5867896;7.6115866;18.739098;5.7667007;1.782664;1.7058654;5.832154;4.7401752
13.06897;18.140123;-4.104532;1.7558649;6.9096055;16.36791;5.8019834;1.816856;1.5081733;5.830513;5.1025825
12.841454;19.275099;-3.771973;1.5088929;7.36135;15.669769;5.7281075;1.7283216;1.6457845;5.8870606;5.004093
12.996277;19.837116;-3.8746352;1.7693534;6.7248483;17.295748;5.668926;1.7967173;1.4964042;5.853645;4.7483616
12.634146;18.474306;-3.6951544;1.6636261;8.229325;16.54347;5.4541273;1.863219;1.4170308;6.074107;4.9803333
12.87145;18.935291;-3.7232394;1.6790032;7.3092256;15.650225;5.6764345;1.7781379;1.4042509;5.92886;4.8692284
12.092288;19.366367;-4.1123815;1.4875886;7.7694306;16.706171;6.0654855;1.7729127;1.5374593;5.458371;5.060613
11.419426;19.441273;-4.0753093;1.4748693;7.1090064;17.119112;5.712529;1.8277091;1.6504118;5.8184457;5.279345
12.79657;18.048183;-4.0308113;1.5411817;7.734224;16.26456;5.8194613;1.9533626;1.7586238;5.7250495;4.886734
13.578459;20.376854;-4.1945143;1.6946127;7.759739;17.175877;5.6726108;1.7813835;1.6580669;6.224134;4.884472
11.855313;18.254736;-4.04902;1.4770246;7.531333;15.510724;5.629223;1.8541324;1.6315123;5.9829626;4.930468
13.206897;18.500786;-3.7134702;1.6302884;7.2430944;17.331589;5.6772656;1.8411318;1.6689662;5.976452;4.9402285
12.36572;18.09129;-4.096244;1.470966;7.933963;15.501396;5.76082;1.7692109;1.6550413;5.9701443;5.17317
12.116849;20.157692;-3.7852702;1.6329492;7.607358;15.694787;6.1069756;1.6338071;1.6852585;5.875736;4.7788754
12.32768;20.992231;-3.9729242;1.6619484;7.5068045;18.518677;5.799918;1.8366939;1.5762154;5.43762;4.7121725
12.403426;19.01277;-4.062222;1.6123227;7.867202;17.098576;5.849335;1.7699082;1.5203625;5.5845118;5.0334415
12.204147;17.85958;-4.0400906;1.7401791;7.841225;17.512741;6.3051744;1.7845093;1.7361636;5.5692;5.0483336
12.968579;18.386868;-3.683773;1.6892406;7.387159;17.573473;5.4173126;2.0099115;1.562127;5.331885;5.240191
14.264563;17.769047;-3.9817502;1.5617038;7.308125;16.716194;6.514742;1.8967469;1.6544496;5.1527495;4.927723
12.740137;20.435083;-3.950752;1.6442313;7.4639573;15.291166;6.169591;1.9946703;1.6677179;5.8580465;4.942857
12.65843;18.582453;-3.510278;1.6901896;6.946571;15.041504;5.8055277;1.8015074;1.4800988;5.506639;5.7024207
13.508899;18.99927;-3.9133174;1.6910626;7.446142;15.781434;5.965776;1.8194628;1.5943379;5.6385646;4.782687
13.324178;19.621078;-3.9964836;1.638391;7.386689;17.0319;5.80703;1.8829606;1.5999225;5.654423;4.793504
12.438593;18.501848;-4.0425344;1.6008466;7.4515605;17.311762;6.196534;1.7145245;1.6422987;6.101257;4.9808884
13.877913;18.339556;-3.5232294;1.6107292;7.26836;16.327387;6.345487;1.7493616;1.5772437;5.517934;4.9533916
13.446629;19.318417;-3.8369198;1.5039588;7.506427;17.252344;5.8018603;1.7472602;1.5330795;5.2674127;4.8029346
12.264014;20.49305;-3.9273493;1.3770661;7.9417014;15.226065;6.0783525;1.7475506;1.5151646;5.6697683;4.588532
12.956987;20.503405;-3.7484896;1.5471938;8.188599;16.597218;6.1638947;1.8528123;1.5492003;5.8903356;5.005711
13.25609;19.875319;-3.4400737;1.7426548;7.945246;17.427633;6.052317;1.6394144;1.5666656;6.5234585;4.7001576
12.242589;16.679386;-3.7475955;1.642625;7.338329;16.656221;6.1321983;1.6987367;1.6054586;5.913638;4.888545
12.779963;20.871645;-4.0999174;1.5948269;8.109759;17.300817;5.76365;1.7881973;1.6463794;6.0901394;4.708281
13.821928;19.474337;-3.794856;1.7178057;6.9850497;15.924757;5.6235986;1.83184;1.6202819;6.0328107;4.92565
12.643555;19.580515;-3.9690404;1.5259229;8.226197;16.27741;5.727949;1.8431482;1.4625312;5.718972;4.8877296
12.559246;20.280779;-4.1147447;1.5334243;7.2471204;18.201265;5.367321;1.7021638;1.5043652;5.8173957;5.177489
11.990156;18.374098;-3.7998421;1.500742;8.095696;16.852728;6.0616245;1.7252501;1.6703846;5.467595;5.060384
12.22503;20.584755;-4.068804;1.6488065;7.2899165;16.604115;5.5376067;1.7713805;1.5446185;5.594818;5.202489
12.5160675;19.559393;-4.3280344;1.6921393;7.2656784;16.045599;5.899765;1.8228546;1.6043996;6.2741203;4.7215133
13.64392;18.139957;-3.6895723;1.4858563;7.6375847;17.599314;5.776072;1.7572274;1.5635586;6.1537385;4.8862963
12.985894;19.698782;-3.798445;1.7442968;7.765169;18.454277;5.8262224;1.6926122;1.546784;5.779246;4.578024
13.196755;20.582594;-3.7628713;1.5274023;7.859261;15.874361;5.468944;1.9298869;1.5970366;5.5829287;5.2396913
12.630499;19.88864;-4.128981;1.5719116;7.748137;15.393314;5.3060303;1.8196335;1.4946814;6.4942403;4.6323056
12.848691;18.562284;-3.8080685;1.3881452;7.470315;16.542564;6.0039296;1.7035829;1.5406933;6.03279;4.6757483
11.8039255;16.740799;-3.7988245;1.5490634;7.8766823;18.293179;5.4496408;1.781622;1.6706775;6.250998;4.9297304
11.9475975;20.03135;-3.9567919;1.6790723;7.7388144;14.831548;6.0483146;1.8437705;1.647197;5.881722;5.115165
12.751439;19.520817;-4.1556773;1.5634443;7.9606247;16.285435;5.9285355;1.801168;1.6914797;6.096684;4.8205757
11.532679;18.455328;-4.093888;1.4783207;7.3419027;16.720167;5.313765;1.6893697;1.6174092;5.87425;5.1065826
13.864504;20.004982;-3.9167197;1.6181849;7.451706;16.040798;6.2096763;1.7955581;1.54205;5.5771127;5.190149
12.169342;20.360922;-3.6952393;1.7391633;7.873471;16.366547;6.2937813;1.7431756;1.6784905;6.172993;5.391812
12.440042;18.409777;-3.8561418;1.6541992;7.145858;17.053354;5.831663;1.7192163;1.5519884;6.066895;4.76991
13.408126;19.237913;-3.417416;1.5136597;6.9753246;16.140959;5.7207065;1.8258238;1.7224655;5.624913;4.9731107
12.807072;20.483103;-3.990464;1.5779313;7.793793;17.582842;5.932198;1.6845324;1.6217253;5.693765;4.927143
12.673667;18.968987;-4.2246547;1.6511126;6.8086457;16.656553;6.383392;1.7503021;1.6386735;5.364312;4.8476424
12.695992;19.31966;-3.5692;1.6308914;7.4138827;16.35868;6.277352;1.8192635;1.6114428;6.06324;4.9307957
12.395783;17.606005;-3.9037423;1.5983806;7.221909;16.505424;5.8715787;1.811926;1.5375115;5.9667425;5.024239
12.719752;19.595175;-3.9006724;1.4511938;7.5830393;18.328697;5.8839154;1.7618;1.5969856;5.734342;4.886642
11.490094;17.848127;-4.2374964;1.7733709;7.736031;15.475531;5.917833;1.8252231;1.6523798;5.9283714;4.807235
11.9343195;19.50715;-3.8867052;1.579795;8.052038;18.357374;5.2672443;1.7284352;1.6943178;6.029629;5.257652
13.290774;20.031109;-4.15382;1.7022603;7.252267;15.943399;5.65133;1.9060333;1.5592508;6.138133;4.9334216
13.324227;20.995047;-3.892032;1.5829268;8.539431;16.105677;5.907235;1.838309;1.602661;5.7657485;4.8374176
12.658759;18.215956;-3.6417406;1.6461384;7.704867;16.11577;6.0605702;1.8756485;1.5680281;5.956654;4.9112773
12.829064;18.509825;-3.9426844;1.4954507;7.2574296;15.577489;6.0742874;1.9192655;1.8102907;5.868951;5.1969995
12.343835;19.61993;-3.8892682;1.6001376;8.052128;17.598019;5.9952006;1.7296604;1.7667236;5.940503;4.786107
13.643493;18.566692;-4.2359586;1.5707921;7.6672974;16.981592;5.5467505;1.81734;1.5316956;5.511339;5.196335
13.29666;17.689142;-3.6732378;1.489414;7.772692;16.704586;5.653584;1.7050513;1.624271;5.4043536;4.730068
12.029004;19.659437;-3.7115288;1.6199027;6.954403;15.015777;5.4682574;1.9336556;1.5902731;5.6522994;4.9009147
11.626196;19.232136;-3.8171535;1.5377084;7.3596544;17.203358;5.546348;1.798964;1.6194618;5.512534;5.059701
12.097281;18.61581;-4.096524;1.7334231;7.373565;15.425923;5.924102;1.9077295;1.6615363;5.0863986;4.705909
12.874903;20.22228;-3.803943;1.7259806;7.565047;17.002834;5.996925;1.7644802;1.7135435;5.794499;4.9965167
13.2820425;18.644;-4.607656;1.4949466;6.980078;17.18423;5.4934034;1.7211671;1.6229241;6.3661113;4.838447
12.824547;18.81829;-3.8886182;1.5548681;7.007186;15.995987;6.0138407;1.9067167;1.6530284;5.612585;4.571383
13.201092;17.571836;-4.08608;1.5781265;7.491732;16.677979;5.7304354;1.809205;1.505554;5.7504225;5.2003026
12.416881;19.129286;-4.2253213;1.5895597;7.6142135;16.717808;6.075293;1.7731546;1.5991759;5.6056247;5.1118875
12.188093;20.007635;-3.8181307;1.576228;7.72484;17.295326;5.8433127;1.7106254;1.6010804;5.790349;4.5848274
12.523575;19.415775;-3.56034;1.5669738;7.0728097;18.3943;5.625147;1.8917824;1.5777582;6.1389694;5.219206
12.25987;20.017054;-3.8184268;1.5907803;7.462063;16.78939;5.7126803;1.8908029;1.5237194;5.863995;5.0347185
13.663069;19.75039;-3.6845632;1.6089591;8.300806;16.530413;5.659977;1.8407186;1.6027744;6.1139274;5.0396647
14.285494;20.01589;-4.050238;1.5580821;7.1370006;15.297448;5.3167505;1.8080547;1.7152337;5.873377;4.954225
13.324949;19.098133;-3.6444478;1.7933652;7.3050127;17.091146;5.8065586;1.8726972;1.4657376;5.6736403;5.4429913
12.475121;18.419643;-3.8068185;1.5324866;7.88903;17.307808;5.858875;1.6742275;1.6696812;5.775888;5.362834
12.194688;18.90301;-3.9017324;1.5223705;7.9884815;16.83965;5.795328;1.9270515;1.6909735;5.484759;4.941794
13.030168;18.786781;-3.8978248;1.6325773;8.230902;17.379116;5.2572107;1.5580821;1.5324248;5.6972747;5.3254695
12.343797;18.695997;-4.118306;1.6057625;7.5432754;17.054695;6.0874715;1.7762882;1.5935856;6.3188286;4.7325525
12.628231;20.400105;-3.9772887;1.5550158;7.3399367;16.780336;5.550443;1.8697736;1.5804935;5.652385;4.7384467
12.891118;19.707878;-3.8605325;1.5416516;7.068508;16.369368;5.139447;1.7985389;1.6483037;5.5961876;4.568085
12.09092;18.933365;-3.9695208;1.5010464;6.7902217;16.984476;5.981927;1.8952336;1.6732904;6.1081285;5.1901803
11.3103895;22.269411;-4.3566685;1.5065268;6.90906;15.962744;5.5235147;1.8034035;1.7321641;5.3883853;4.9992085
13.262234;18.62064;-4.386024;1.7978535;6.6824603;17.131863;5.6716876;1.841239;1.5712926;5.9332857;5.0587144
13.770629;18.235102;-3.8629658;1.6857767;7.786956;15.929801;5.9842715;1.7660735;1.4377027;6.083564;4.8520117
13.291333;18.976236;-3.7745755;1.5525733;7.031303;17.124262;5.662622;1.875596;1.5229896;5.3366847;5.041661
13.3652315;18.977278;-3.871647;1.6797203;7.3373084;17.804726;5.160158;1.8612388;1.5072911;5.3934207;5.0094085
12.292875;17.981188;-3.9649117;1.6085745;7.972067;16.599287;5.3971753;1.8316586;1.5051675;5.8213277;5.3438854
12.956361;18.395153;-4.169062;1.6794292;7.002994;15.172922;6.151378;1.9961993;1.6947397;6.3017797;4.969026
12.382348;18.337263;-3.688448;1.5843421;7.584078;17.376732;6.4199266;1.538878;1.5497533;6.3828073;5.1905723
12.167608;19.374048;-3.869565;1.4562296;7.1891217;16.029078;5.5754957;1.9125366;1.6135381;5.497462;5.2048907
12.384998;19.583055;-4.0297747;1.5478537;8.349722;16.876026;5.645708;1.5620613;1.5421377;5.2715487;4.986145
12.483521;19.185953;-4.116705;1.5932603;7.3750014;17.640356;5.7890587;1.8547833;1.6200145;5.6794004;4.88814
12.851044;19.326565;-3.7459064;1.769195;7.598253;16.299706;5.880899;1.8364266;1.6184827;5.8649855;5.415891
12.37727;19.897268;-4.020822;1.6201339;7.299069;16.990936;5.989188;1.6247424;1.594754;5.269736;5.3611927
13.132302;19.309479;-3.9948401;1.5940132;7.4341965;16.54556;5.7324214;1.8929055;1.6782639;5.772866;5.25378
12.31217;19.239483;-3.7086666;1.7694994;7.2373443;15.581412;6.4079003;1.7597293;1.713298;6.1438913;5.0107694
11.52851;18.308273;-4.1298413;1.5230647;7.365121;16.921083;6.172772;1.7931064;1.5416235;5.240019;4.7720704
12.308293;19.005863;-3.8068795;1.5762478;7.386599;16.26939;5.794776;1.8929216;1.5834792;6.2741456;4.8875523
11.906831;18.983673;-4.1935244;1.6116718;8.192643;16.960606;5.8943176;1.7882391;1.5882298;6.2242556;5.3946605
12.339753;16.991722;-3.9580731;1.6381631;8.032092;16.884026;5.880831;1.7869844;1.6043357;5.630394;5.098211
11.610122;19.190344;-3.887169;1.717299;7.0214677;17.760319;5.6114573;1.8319608;1.7728518;5.353301;4.904887
12.9694395;17.46258;-4.096386;1.4674494;7.124636;16.936722;5.863293;1.8784425;1.578103;5.108678;5.4212446
12.860256;19.513588;-4.0646176;1.4312698;6.5021935;16.014008;5.6407733;1.8177884;1.6157669;5.9106264;5.06817
11.477602;19.272915;-3.8015633;1.6296798;6.8184195;15.526775;5.8700786;1.8548062;1.6895884;5.3592386;5.167935
12.013699;19.14416;-4.111696;1.7305677;7.717393;17.927944;5.74066;1.7477219;1.6850928;5.789553;4.9490986
12.896411;18.682102;-3.7885597;1.5736355;6.770313;16.121508;5.975624;1.786056;1.5788896;5.836017;5.167571
12.488946;17.910513;-4.0014;1.608588;7.7332244;16.378513;5.704882;1.7246257;1.4761412;5.905009;5.6516566
12.317898;19.834381;-3.785265;1.6574107;7.2193556;16.628073;5.6001906;1.8302209;1.6754239;5.8681564;4.8665223
12.273348;19.381065;-4.0009394;1.6681067;7.872634;17.750658;5.6454787;1.6435792;1.5512424;5.824554;5.1349735
13.481738;17.91838;-3.9226375;1.4997097;7.5666785;17.910204;5.918936;1.8526275;1.575079;6.1379666;5.323711
12.594605;18.424105;-3.7584407;1.7055092;7.2587214;16.303442;5.973706;1.8170985;1.86219;5.3182645;5.3246937
12.842101;19.036402;-3.4888604;1.5319129;7.53235;16.04948;6.225654;1.8367845;1.6444578;5.735634;5.4089723
13.702776;18.686417;-4.223733;1.5762885;8.167904;16.225037;5.728501;1.6479831;1.598224;6.1899867;5.1398635
11.981962;21.704947;-3.8795333;1.591897;7.0103354;16.912725;5.8216157;1.810544;1.5586554;5.637541;5.05907
12.859099;19.605629;-3.9614122;1.6202093;7.501884;15.839555;5.920978;1.8618215;1.7141;6.1630673;4.9454994
12.530311;19.675611;-4.0897613;1.6362165;7.8892217;16.0761;6.1570067;1.8091053;1.4959351;5.865167;4.9265556
11.7394285;18.191639;-4.327737;1.6570413;7.275574;17.150997;5.6603513;1.7429699;1.6282792;6.414252;4.993771
12.812785;20.430128;-4.128419;1.5496689;7.554002;15.861158;6.0665536;1.7902677;1.604319;5.5727577;5.2682977
12.144995;20.576324;-3.7645686;1.7080303;7.5074506;16.090233;5.7064433;1.8160917;1.6405286;6.206196;5.3146315
13.014897;20.453217;-3.8861353;1.6803594;7.8398366;16.046085;5.6389527;1.82646;1.7086604;5.685353;4.7814975
12.549105;16.568197;-3.6914046;1.6736416;7.5631924;16.343;5.8968077;1.9317695;1.5856764;5.9855227;5.308551
13.588429;19.886995;-3.8142548;1.6458145;6.785575;16.696182;6.1629543;1.9510306;1.5014637;5.9830227;4.791935
12.243932;18.0233;-3.9042482;1.6157783;7.267118;16.727465;5.815551;1.9345415;1.6716194;5.7928905;4.8375654
13.208805;18.594566;-4.133846;1.684412;7.1664004;16.222172;6.2646546;1.7682317;1.7556254;5.4740086;4.6528387
11.172097;18.468433;-3.948856;1.6979142;7.879807;15.808787;5.3707113;1.7374347;1.6486918;5.634149;5.1667223
12.640715;18.03972;-3.8359911;1.5449492;8.303792;15.735806;6.2349186;1.6674507;1.5444386;5.534657;4.963712
12.546768;19.304602;-3.6552382;1.4818676;7.271204;16.16362;5.467088;1.8233156;1.6664221;5.220845;5.318597
12.160834;18.701765;-3.914611;1.504228;7.117984;17.415848;6.0244102;1.7446465;1.4962873;5.8492393;4.4905205
13.528982;18.967384;-3.8881207;1.375034;7.667747;16.221924;5.4116187;1.7031751;1.7328951;5.764598;5.238449
12.546579;18.416515;-3.6222541;1.4528348;7.4343805;16.859138;5.9779286;1.6850848;1.5472157;5.5100718;5.254146
12.116327;19.25763;-3.9787827;1.7067765;7.972384;16.008728;6.1076775;1.8819122;1.6950194;5.985448;4.720912
12.946905;19.976116;-3.8067284;1.6146073;7.139249;17.629093;5.640549;1.7701252;1.6231483;5.970136;4.761118
13.574629;18.822632;-4.0052094;1.5560336;7.7462873;17.463507;5.4044747;1.6723623;1.6434909;5.5287604;4.9945793
12.892569;20.134281;-3.6996996;1.5543593;7.3615437;15.971845;5.717841;1.8820686;1.5502024;5.6424494;4.8879404
13.608804;19.337568;-3.4263391;1.7248881;7.7779903;16.98681;5.8095045;1.8889289;1.5370017;5.523613;4.939181
13.244104;19.815847;-3.7756846;1.5549951;7.871812;15.9257765;6.1898828;1.9298191;1.5328099;6.0465927;4.9620976
11.556058;18.646355;-3.9394338;1.531236;7.168477;16.600481;5.8447814;1.8457938;1.6877766;5.980669;5.0000415
12.528113;20.06585;-3.739051;1.6562692;8.116308;17.37365;5.862185;1.9494292;1.717354;6.207518;4.641044
