1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;144.315;140.85062;138.51;137.16
132.57;132.165;144.315;141.13939;138.51;137.16
132.57;132.165;144.315;140.40208;138.51;-1.0
132.57;132.165;144.315;141.29854;138.51;137.16
132.57;132.165;144.315;140.91348;-1.0;137.16
132.57;132.165;144.315;141.51369;138.51;137.16
132.57;132.165;144.315;141.5628;138.51;137.16
132.57;132.165;144.315;141.0921;138.51;137.16
132.57;132.165;144.315;140.92401;138.51;137.16
132.57;132.165;144.315;139.97429;-1.0;137.16
132.57;132.165;144.315;140.38982;138.51;137.16
132.57;132.165;144.315;140.7084;138.51;137.16
132.57;132.165;144.315;139.6656;-1.0;137.16
132.57;132.165;144.315;139.71117;-1.0;137.16
132.57;132.165;144.315;140.67392;138.51;137.16
132.57;132.165;144.315;140.55742;138.51;137.16
132.57;132.165;144.315;140.62512;138.51;137.16
132.57;132.165;144.315;140.85583;138.51;137.16
132.57;132.165;144.315;140.59123;138.51;137.16
132.57;132.165;144.315;140.74911;138.51;137.16
132.57;132.165;144.315;140.60812;138.51;137.16
132.57;132.165;-1.0;138.91876;138.51;137.16
132.57;132.165;144.315;140.3065;-1.0;137.16
132.57;132.165;144.315;140.99348;138.51;137.16
132.57;132.165;144.315;140.77911;138.51;137.16
132.57;132.165;144.315;141.06067;138.51;137.16
132.57;132.165;144.315;141.09866;138.51;137.16
132.57;132.165;144.315;141.0547;138.51;137.16
132.57;-1.0;144.315;141.46841;138.51;137.16
132.57;132.165;144.315;141.23552;138.51;137.16
132.57;132.165;144.315;141.13109;138.51;137.16
132.57;132.165;144.315;140.7962;-1.0;137.16
132.57;132.165;144.315;140.8729;138.51;137.16
132.57;132.165;144.315;140.9294;138.51;137.16
132.57;132.165;144.315;140.55156;138.51;137.16
132.57;132.165;144.315;140.56058;138.51;137.16
132.57;132.165;144.315;140.32108;138.51;137.16
132.57;132.165;144.315;140.42982;138.51;137.16
132.57;132.165;144.315;140.57613;138.51;137.16
132.57;132.165;144.315;140.79097;138.51;137.16
132.57;132.165;-1.0;138.99701;138.51;137.16
132.57;132.165;144.315;140.78926;138.51;137.16
132.57;132.165;144.315;140.86542;138.51;137.16
132.57;132.165;144.315;140.44807;138.51;137.16
132.57;132.165;144.315;140.87422;138.51;137.16
132.57;132.165;144.315;140.25996;138.51;-1.0
132.57;132.165;144.315;140.78351;138.51;137.16
132.57;132.165;144.315;140.81346;138.51;137.16
132.57;132.165;144.315;140.32756;-1.0;137.16
132.57;132.165;144.10687;-1.0;138.51;137.16
132.57;132.165;144.315;140.58055;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.30463;138.51;137.16
132.57;132.165;144.315;141.36604;138.51;137.16
132.57;132.165;144.315;141.5333;138.51;137.16
-1.0;132.165;144.315;141.15196;138.51;137.16
132.57;132.165;144.315;140.93745;138.51;137.16
132.57;132.165;144.315;140.82068;138.51;137.16
132.57;132.165;144.315;140.72733;138.51;137.16
132.57;132.165;144.315;140.46126;138.51;137.16
132.57;132.165;144.315;140.6944;138.51;137.16
132.57;132.165;143.24637;-1.0;138.51;137.16
132.57;132.165;144.315;140.72386;138.51;137.16
132.57;132.165;144.315;140.86736;138.51;137.16
132.57;132.165;144.315;140.9491;138.51;137.16
132.57;132.165;144.315;140.52222;-1.0;137.16
132.57;132.165;-1.0;138.85435;138.51;137.16
132.57;-1.0;144.315;140.36337;138.51;137.16
132.57;132.165;144.315;140.65451;138.51;137.16
132.57;132.165;144.315;139.92084;138.51;-1.0
132.57;132.165;144.315;140.92117;138.51;137.16
132.57;132.165;143.69818;-1.0;138.51;137.16
132.57;132.165;144.315;140.93665;138.51;137.16
132.57;132.165;144.315;141.21445;138.51;137.16
132.57;132.165;144.315;141.52127;138.51;137.16
132.57;132.165;144.315;141.40445;138.51;137.16
-1.0;132.165;144.315;141.63518;138.51;137.16
132.57;132.165;144.315;141.7201;138.51;137.16
132.57;132.165;144.315;141.62079;138.51;137.16
132.57;132.165;144.315;141.31544;138.51;137.16
132.57;132.165;144.315;141.20601;138.51;137.16
132.57;132.165;-1.0;139.66164;138.51;137.16
132.57;132.165;144.315;140.24101;138.51;-1.0
132.57;132.165;144.315;141.09085;138.51;137.16
132.57;132.165;144.315;140.97377;138.51;137.16
132.57;132.165;144.315;140.93892;138.51;137.16
132.57;132.165;144.315;140.98904;138.51;137.16
132.57;132.165;144.315;141.15953;138.51;137.16
-1.0;132.165;144.315;141.40167;138.51;137.16
132.57;132.165;144.315;141.0349;138.51;137.16
132.57;132.165;144.315;141.18427;138.51;137.16
132.57;132.165;144.315;141.03236;138.51;137.16
132.57;132.165;144.315;140.8291;138.51;137.16
132.57;132.165;144.315;141.31372;138.51;137.16
132.57;132.165;144.18317;-1.0;138.51;137.16
132.57;132.165;144.315;141.24709;138.51;137.16
132.57;132.165;144.315;140.6815;138.51;-1.0
132.57;132.165;144.315;141.4984;138.51;137.16
132.57;132.165;144.315;141.47542;138.51;137.16
132.57;132.165;-1.0;140.06085;138.51;137.16
132.57;132.165;144.315;141.2355;138.51;-1.0
132.57;132.165;144.315;141.71654;138.51;137.16
132.57;132.165;144.315;141.85959;138.51;137.16
132.57;132.165;144.315;141.4951;138.51;137.16
132.57;132.165;-1.0;139.95949;138.51;137.16
132.57;132.165;144.315;141.2373;138.51;137.16
132.57;132.165;144.315;141.2526;138.51;137.16
132.57;132.165;144.13132;-1.0;138.51;137.16
132.57;132.165;144.315;141.1219;138.51;137.16
132.57;132.165;144.315;141.20961;138.51;137.16
132.57;132.165;144.315;140.966;138.51;137.16
132.57;132.165;144.315;141.35115;138.51;137.16
132.57;132.165;144.315;141.24396;138.51;137.16
132.57;132.165;144.315;141.28581;138.51;137.16
132.57;132.165;144.315;141.34837;138.51;137.16
132.57;132.165;144.315;141.25555;138.51;137.16
132.57;132.165;144.315;141.38434;138.51;137.16
132.57;132.165;144.315;141.27676;138.51;137.16
132.57;132.165;144.315;141.56133;138.51;137.16
132.57;132.165;144.315;141.16695;138.51;137.16
132.57;132.165;144.315;141.37198;138.51;137.16
132.57;132.165;144.315;141.10829;138.51;137.16
132.57;-1.0;144.315;141.08005;138.51;137.16
132.57;132.165;144.315;141.43486;138.51;137.16
132.57;132.165;144.315;141.47128;138.51;137.16
132.57;132.165;144.315;141.53394;138.51;137.16
132.57;132.165;144.315;141.44746;138.51;137.16
132.57;132.165;144.315;141.20128;138.51;137.16
132.57;132.165;144.315;141.0129;138.51;137.16
132.57;132.165;144.315;141.03748;138.51;137.16
132.57;132.165;144.315;140.78671;138.51;137.16
132.57;132.165;144.315;140.78976;138.51;137.16
132.57;132.165;144.315;140.80516;138.51;137.16
132.57;132.165;144.315;140.31749;-1.0;137.16
132.57;132.165;144.315;139.98886;-1.0;137.16
132.57;132.165;144.315;140.98083;138.51;137.16
132.57;132.165;144.315;140.87924;138.51;137.16
132.57;132.165;144.315;141.19603;138.51;137.16
132.57;132.165;144.315;141.28421;138.51;137.16
132.57;132.165;144.315;140.54407;138.51;137.16
132.57;132.165;144.315;141.11923;138.51;137.16
132.57;132.165;144.315;141.06845;138.51;137.16
132.57;132.165;144.315;138.95276;-1.0;-1.0
132.57;132.165;144.315;140.97322;138.51;137.16
132.57;132.165;144.315;140.91397;138.51;137.16
132.57;132.165;144.315;141.1007;138.51;137.16
132.57;132.165;144.315;141.34692;138.51;137.16
132.57;132.165;144.315;141.21288;138.51;137.16
132.57;132.165;144.315;141.39026;138.51;137.16
132.57;132.165;144.315;141.46428;138.51;137.16
132.57;132.165;144.315;141.22304;138.51;137.16
132.57;132.165;144.315;141.03757;138.51;137.16
132.57;132.165;144.315;140.92976;138.51;137.16
132.57;132.165;144.315;140.74611;138.51;137.16
132.57;132.165;143.17845;-1.0;138.51;137.16
132.57;132.165;144.315;140.63925;138.51;137.16
132.57;132.165;144.315;140.70161;138.51;137.16
132.57;132.165;144.315;139.52382;-1.0;137.16
132.57;132.165;144.315;140.60341;138.51;137.16
132.57;132.165;144.315;140.73624;138.51;137.16
132.57;132.165;-1.0;139.03368;138.51;137.16
132.57;132.165;144.315;140.89438;138.51;137.16
132.57;132.165;144.315;140.644;138.51;137.16
132.57;132.165;144.315;139.71019;-1.0;137.16
132.57;132.165;144.315;140.60693;138.51;137.16
132.57;132.165;144.315;140.66747;138.51;137.16
132.57;132.165;144.315;140.94496;138.51;137.16
132.57;132.165;144.315;140.89365;138.51;137.16
132.57;132.165;144.315;140.69116;138.51;137.16
