1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
20.253181;19.106411;10.552751;13.277804;7.1515083;13.175127
25.734888;24.775904;12.2866955;0.0;9.768801;18.306702
25.839825;25.787235;14.174609;0.0;9.705558;17.541492
24.612122;27.158377;0.0;16.088024;9.039728;18.97367
24.237305;23.45473;12.136236;14.919138;9.4482975;17.005344
0.0;40.03162;18.930712;0.0;14.848262;27.344553
0.0;28.055597;15.379062;19.414679;12.119757;21.531845
27.0545;0.0;14.722223;17.301577;10.983299;18.407017
23.054358;22.688826;0.0;15.617862;8.395534;16.253702
19.169498;19.056412;10.408688;11.858851;6.8574433;12.841288
44.71389;0.0;24.367847;0.0;15.3504;0.0
0.0;39.077217;18.181892;21.894833;14.245592;0.0
0.0;30.365702;13.864832;18.056782;10.874249;20.762846
20.262932;19.876896;9.863551;12.297277;7.264965;14.52518
32.747612;0.0;17.183361;20.688602;12.012155;0.0
21.26854;20.231937;9.025866;11.744851;7.587519;14.190241
19.925922;19.779259;9.720902;12.291422;6.870014;13.8792515
16.87976;15.658226;7.9458213;10.120298;6.455638;11.755707
14.822128;14.085457;7.34214;9.61895;5.7602806;9.631664
14.600665;13.778026;6.3873663;8.176689;4.728121;9.427584
13.690691;12.18939;6.2719297;7.845237;4.1221437;8.316404
13.304996;13.080373;6.719931;8.182483;4.9785237;9.387674
12.719691;13.11438;6.82973;7.567881;4.973708;8.328335
16.04245;15.747469;7.6058364;9.592656;5.6473927;10.763365
19.239017;18.091976;9.433322;11.4221115;0.0;14.015689
0.0;32.96623;15.82873;20.85403;11.191111;0.0
21.571045;18.137283;8.931792;13.556723;7.4156175;14.311636
31.425053;0.0;0.0;21.996845;12.906366;22.465141
30.114277;0.0;15.786372;21.180655;0.0;22.723917
19.62739;20.276335;9.31941;12.432656;7.4155626;13.848206
18.144875;19.89551;10.0723295;12.074746;7.3469872;15.451342
18.834787;18.96507;9.660276;11.552185;7.100747;12.906778
17.428837;16.092983;9.337652;11.707896;7.3134356;12.369833
17.026588;17.637838;8.758769;10.300393;6.7161927;12.186903
16.271532;17.869339;9.009807;13.698202;6.9415255;12.420852
20.6954;17.013638;10.252095;13.004387;6.8187637;12.927221
0.0;25.910772;14.629232;15.783663;10.078428;18.837626
19.695127;21.66235;0.0;13.980925;7.862883;14.52193
21.281717;20.105656;10.112529;12.613412;7.367015;0.0
21.318693;20.643059;11.037321;12.197976;7.6811304;0.0
16.912552;19.298655;9.5642805;10.012066;6.742582;12.549596
21.54819;21.048315;10.616575;12.91555;7.8887725;15.302572
21.862194;24.685741;0.0;12.579432;8.041235;15.023707
16.68993;17.524837;8.517866;11.856148;6.277836;12.004885
16.957699;18.392849;8.952873;11.552267;6.0335345;11.246652
0.0;27.243744;13.454813;17.462715;10.7896805;0.0
18.40014;17.882378;8.3477125;10.641928;6.5541024;12.2703285
19.655195;20.276138;9.453896;12.346295;7.771292;13.489218
24.995882;22.78475;11.234166;13.663391;8.89567;15.4075985
26.023777;25.057089;13.190656;15.412834;8.998602;16.648777
27.721603;26.554632;13.77363;15.985089;10.583378;17.768988
28.049225;26.743988;12.356565;15.616323;10.678745;17.777159
27.156351;27.710194;14.43231;19.14732;11.641575;16.422153
0.0;35.320766;16.64009;22.868706;14.265329;24.903406
30.55719;29.337357;0.0;16.708584;11.22666;21.558506
28.551447;27.404663;0.0;18.522385;10.911766;20.33995
0.0;0.0;22.64633;28.128124;17.686184;30.28455
0.0;32.09281;15.463919;18.049519;10.47735;19.858725
22.33508;21.416033;12.13891;14.548245;8.709487;15.630455
28.490559;31.015192;15.624616;18.124094;0.0;17.403214
0.0;35.306484;14.169708;21.487585;12.440801;23.691477
27.839834;26.64722;12.768347;16.083637;0.0;17.536234
23.881086;22.291805;10.163511;14.290769;8.42111;15.7736
24.612024;22.797878;13.027193;15.324957;8.271304;16.340763
24.773947;23.655596;12.046484;15.421542;8.114223;14.789531
0.0;37.907784;18.88707;24.224361;14.376413;0.0
27.675177;0.0;13.985672;17.595224;10.258852;19.253902
21.597189;22.536165;0.0;13.714002;8.5990925;14.623098
24.284092;0.0;11.801165;14.939939;9.11942;16.340715
29.491592;0.0;14.053467;0.0;10.650173;19.031292
18.021667;19.210714;9.833106;11.953764;7.0608964;12.228697
20.942366;22.53214;10.579769;12.441142;8.109098;14.762199
25.299334;25.50629;12.112881;15.888725;10.712126;18.055206
28.669949;27.320324;12.421761;14.977109;9.616875;19.966969
27.13569;28.960648;13.835997;17.500828;11.284899;19.812992
35.541367;35.168526;15.990415;23.250986;14.240382;0.0
28.149622;33.499947;14.411786;17.189901;9.993545;20.039822
34.35766;36.46514;17.473242;0.0;14.993299;23.172625
40.585564;36.61652;18.616879;23.462107;0.0;0.0
37.99138;37.660576;0.0;23.875498;14.059506;0.0
28.870337;27.604843;0.0;18.316063;9.9740715;19.621128
0.0;30.42252;16.59788;21.4524;12.505213;22.20883
25.134481;24.74557;13.756857;17.470753;9.72254;17.556318
39.33413;0.0;19.4864;22.44844;12.875282;22.239584
30.127533;30.98029;15.72347;20.274578;0.0;21.383352
35.464863;32.593998;19.078037;23.005733;0.0;0.0
25.885395;24.26923;12.018194;16.095758;9.537565;17.306538
25.598934;27.169317;11.797568;16.652481;8.969484;17.830235
29.36843;28.81954;14.763486;18.549503;10.682513;0.0
23.4309;22.395393;11.51663;15.122785;8.815794;15.016182
0.0;28.005972;14.358877;17.748774;10.831911;18.353159
24.032574;24.165108;12.002897;14.807184;8.976915;0.0
19.88114;21.96777;0.0;11.885096;7.494069;14.636322
18.04767;17.370747;9.015688;12.10648;6.662832;12.153129
17.653397;19.427338;9.159129;10.852706;7.061286;13.3676605
0.0;29.575445;13.886165;17.808966;10.448506;17.952824
37.388943;0.0;18.732903;24.692123;0.0;25.258022
37.79284;37.506477;16.473482;21.436169;0.0;0.0
27.942434;29.54459;14.870906;17.76528;10.997654;21.004122
33.4712;36.32831;16.98032;0.0;12.268534;22.46556
28.310322;29.939419;13.555525;18.389547;11.409094;21.625463
29.88772;29.79485;14.520062;19.076715;12.153013;19.56096
28.956345;26.519278;13.960614;17.056828;11.074203;19.564796
34.475555;0.0;18.511116;21.927322;13.076965;26.313183
31.801228;31.205252;14.134981;0.0;10.881673;20.510286
25.266443;23.842012;10.8956375;15.453069;9.319717;16.331675
0.0;31.828838;17.860262;21.661934;12.202276;21.856302
48.197792;0.0;26.38056;28.717505;18.791462;0.0
29.698563;26.832035;14.223811;17.299734;10.808415;18.81542
28.460184;30.047272;15.299397;20.191597;0.0;19.976019
23.235186;24.285742;13.333899;16.592487;9.510402;16.53621
0.0;33.95324;17.186848;21.530155;12.713157;24.67028
30.189053;29.574041;0.0;18.511885;10.727033;20.643661
0.0;38.625813;19.327736;25.207336;13.666265;0.0
0.0;27.939657;14.142868;16.90733;10.197055;17.517551
29.463314;0.0;14.507291;18.74258;0.0;20.324352
18.835562;19.639309;9.431959;12.179247;0.0;13.795178
21.240437;19.714428;0.0;12.953371;7.851293;14.819101
17.678541;19.453873;9.823853;11.767332;6.966737;12.808925
23.664999;21.034492;10.350171;13.109212;8.694475;13.717535
28.343494;28.871546;0.0;18.606287;11.226642;19.047945
28.662714;26.47851;11.821901;18.371895;10.122502;18.183928
28.575079;29.22051;15.050917;18.04403;9.940263;20.202976
36.249252;0.0;19.442667;23.09213;14.754064;27.282495
36.247414;36.200054;18.536722;21.769506;12.903079;0.0
39.719707;0.0;19.35355;25.2331;14.511747;26.427301
28.212744;28.341633;14.670761;17.625896;10.735408;19.627728
34.622272;0.0;16.554586;21.409004;13.653601;23.541538
26.268108;26.36944;12.321749;16.711994;10.078516;18.789442
24.631725;22.815228;12.82472;15.396665;9.727916;19.216463
28.554026;31.64425;15.223376;0.0;9.775782;21.074594
27.77274;27.90804;13.760126;19.07245;11.276953;18.637745
25.707235;27.024511;13.612656;18.499722;10.552645;20.568302
29.1086;28.728949;14.018405;18.102325;0.0;22.540434
24.108877;25.25492;12.6055355;15.229269;10.133247;16.552689
0.0;31.359486;16.44853;21.981237;12.495537;22.209188
26.419437;25.013443;12.129931;15.85934;9.230611;17.349863
24.591703;22.514736;11.693483;14.973932;7.6771407;15.649501
19.479252;19.748087;11.415574;12.788656;7.8059053;14.853037
19.133785;21.05556;9.108358;11.97227;7.174531;12.72041
18.354074;16.75233;9.056165;11.831392;5.9820275;13.206647
21.772299;20.826153;10.000372;12.322135;6.9759507;0.0
17.698341;19.551357;9.294761;11.567383;6.851335;13.599913
27.681416;22.382748;11.475346;15.478679;8.943983;0.0
24.80324;22.674597;11.529846;14.556183;8.55678;16.871054
32.58681;0.0;17.507523;23.495365;12.866696;22.885603
25.249767;29.956305;13.930699;17.637482;10.823198;20.154287
28.742575;29.01836;13.282097;17.485138;11.042741;18.503672
29.263367;29.469128;14.364611;18.563969;10.645314;19.420315
30.343105;27.76154;14.525881;17.547447;10.677523;20.382982
35.923126;34.026314;0.0;21.811264;0.0;24.856646
24.72408;25.458765;13.150171;17.668833;9.403599;16.590197
28.32072;30.54856;17.125713;0.0;11.75056;21.887157
25.422152;22.23365;12.388889;14.303467;8.879842;16.06734
25.961817;22.421648;13.149661;14.544279;9.164146;17.535435
32.41404;33.558334;15.885098;0.0;12.395697;22.338297
0.0;34.39746;17.926151;24.417429;15.248195;25.272202
24.911297;26.998981;12.893344;15.618933;8.974845;16.576845
24.432959;24.607695;12.078229;14.671659;9.3879795;16.532927
25.947796;23.678825;12.199766;16.19776;9.345864;16.531288
25.216614;23.72166;11.486406;14.402347;9.623129;17.458012
22.549406;21.905746;10.909123;0.0;7.997869;14.00997
0.0;33.998238;0.0;0.0;13.105415;24.951681
15.667783;15.333298;7.555934;9.107493;5.677558;10.543783
15.150319;16.289976;7.364661;9.385156;0.0;10.303056
13.240329;13.712479;7.649871;8.452452;5.0615005;9.543047
15.179654;14.156433;7.7423296;9.3622055;5.9668894;10.902059
16.091604;17.684322;7.7113442;11.759094;6.722392;12.12332
21.917255;20.348871;10.584139;13.402692;0.0;14.905245
20.67626;21.2757;10.934955;13.29818;8.243452;13.726984
21.100912;24.556936;11.22054;14.126096;8.490934;14.498113
26.969976;26.381916;12.686589;14.470685;0.0;17.04376
38.042366;0.0;20.658545;25.882898;14.820859;0.0
26.432453;27.56539;13.359474;16.946205;10.111369;0.0
0.0;30.882175;14.703873;19.33722;11.472369;21.737488
24.131418;22.910862;0.0;15.648435;9.19533;16.136345
20.903015;21.923788;10.332524;11.612053;7.281724;13.827896
22.532345;22.2455;12.6509905;0.0;8.681166;15.000376
0.0;31.702106;0.0;19.938883;12.028892;22.339252
22.88794;23.416363;10.4790745;13.6556425;8.411295;14.726054
22.108818;23.093908;11.003206;12.774947;8.084814;15.354762
0.0;35.854;18.977774;21.899256;13.09775;0.0
18.22811;20.9717;9.178687;11.7013035;7.3199286;12.5989275
19.498447;19.647392;9.673635;12.730867;7.7153945;13.737088
19.453331;20.452295;9.808434;12.018263;7.895213;14.279226
17.962688;17.612362;0.0;11.347511;6.7784166;13.760557
15.265045;14.423923;7.427565;9.406379;5.734722;10.6510315
14.030124;13.496672;7.034041;8.371882;4.9644575;8.645018
14.5323515;14.068342;6.4910545;8.749616;0.0;9.018016
14.143161;14.404718;7.1044974;0.0;5.462449;10.1313925
14.221453;14.633387;0.0;9.230653;5.238212;9.903866
15.137532;15.371164;8.0294895;9.4470005;5.877111;11.055554
17.742184;17.99432;9.158913;11.44264;6.8952026;10.730709
0.0;0.0;19.076172;22.610733;13.204013;27.043789
21.10551;23.232964;10.152752;12.981638;0.0;14.081078
21.477165;23.764877;0.0;15.772235;9.633256;14.860155
19.792898;20.628443;10.832201;12.295491;7.5482855;15.000521
30.981155;29.19732;0.0;19.644464;11.590431;0.0
21.051884;17.838718;9.980104;13.419226;7.2787766;13.279215
18.829716;19.244036;10.103868;12.723354;7.9226274;13.521525
20.174726;20.407953;0.0;12.978178;7.812642;13.693703
22.504202;0.0;11.004865;14.19559;8.439863;15.2216215
17.919123;17.510742;8.055237;10.987138;6.5091696;12.280729
26.037222;25.144943;13.405576;0.0;0.0;17.216818
23.133724;22.371687;0.0;14.556387;8.685384;15.452624
17.970133;17.924314;9.532927;12.131215;7.240232;12.498342
0.0;22.843758;10.951224;14.273886;8.755533;15.239591
17.586658;17.264263;8.565144;10.875968;6.0355177;11.694218
26.355291;25.132275;13.050222;0.0;9.748105;0.0
21.74467;22.365133;11.372551;13.699214;8.047809;13.398257
23.017063;20.49152;0.0;13.190155;8.197828;15.856016
19.042616;16.790365;9.107056;11.329802;6.8622313;12.487348
17.328356;18.757755;8.10305;10.249648;6.2861695;10.929777
18.567806;15.371561;8.22327;10.072548;6.3456836;11.12628
24.31939;23.845503;11.338216;0.0;0.0;15.623622
18.603167;18.934513;9.896947;12.580028;7.7039175;13.483427
0.0;44.91224;21.506;27.57684;0.0;0.0
35.609886;33.61399;0.0;20.33859;13.849876;0.0
0.0;55.63244;0.0;0.0;21.47401;37.289635
30.153992;31.168386;13.6315975;16.674246;0.0;20.44336
28.336803;29.943659;14.832848;19.62991;0.0;20.783627
30.274902;27.596888;12.860445;17.891209;11.62332;19.213444
0.0;38.160477;20.588078;24.150143;0.0;26.496109
23.427849;25.054838;12.795259;16.986563;8.997891;17.879751
33.022163;34.237873;0.0;21.583977;12.791453;0.0
21.724344;23.844193;10.752376;13.289183;8.213162;15.4839525
25.573505;22.291988;11.330396;16.381367;9.522995;17.641693
36.16294;0.0;18.224783;20.35307;12.008181;24.527796
30.769222;32.88864;15.607706;19.834114;12.161948;0.0
22.269108;24.360266;11.909381;14.394888;8.880545;16.614996
22.025032;23.200325;10.277098;12.537345;9.106435;15.1614685
0.0;30.351984;15.100514;19.101461;11.000574;20.188763
25.39943;22.265764;11.528338;14.148539;8.311842;15.732083
22.895027;23.50507;11.537097;13.372675;9.328886;15.638346
32.02687;0.0;16.175028;20.282578;0.0;21.648201
19.491962;18.30048;9.841166;11.696266;6.8550673;14.599068
22.178617;19.925362;0.0;11.231844;8.06242;14.32921
0.0;22.602835;12.354408;14.301764;8.178419;16.112736
20.297817;18.706314;9.848045;12.154668;7.2507677;12.491909
24.161541;27.765244;12.181517;15.217691;9.53983;0.0
39.23181;0.0;21.659834;26.336624;14.634726;0.0
24.520214;29.35409;11.6199465;16.42152;8.834761;19.387533
28.150421;29.88708;12.75992;18.145107;10.485165;19.454748
34.96098;33.857796;17.955088;0.0;13.218875;20.9294
29.495499;28.14483;14.403015;19.652052;10.938031;20.45464
30.81721;29.692978;14.818441;19.509806;11.059744;18.116673
33.086544;33.774742;17.49402;0.0;13.277989;23.52515
27.007574;25.96973;15.231714;17.088713;11.119606;20.312206
0.0;40.487724;0.0;25.687267;14.788818;24.978386
23.060177;24.931385;12.827184;16.019798;9.026769;17.317865
