1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.45272;104.463356;101.213394;106.79219;109.22435
107.33234;103.95283;100.93846;106.89098;109.46264
106.085785;104.73963;100.52336;107.07844;-1.0
-1.0;104.944565;100.77127;106.320244;-1.0
106.29916;104.78329;101.23876;106.917755;-1.0
105.88665;105.26511;101.0795;107.74288;109.761246
105.97219;104.571236;101.19641;106.01351;108.22117
106.22783;104.37611;101.14389;106.96494;109.10372
105.73777;104.77738;100.75039;106.50693;-1.0
105.09455;-1.0;101.82477;106.86801;108.578674
106.64601;106.409904;101.50873;108.51107;108.521324
-1.0;103.533295;102.48242;106.64732;108.876854
105.15712;104.99201;101.18315;107.54289;109.353195
106.55646;103.7865;101.53226;106.72281;108.50373
105.63231;104.80438;101.09084;107.17517;108.0339
104.4976;105.22797;100.7506;106.9939;108.9829
106.42893;105.156906;100.52729;106.75855;109.39908
105.15099;-1.0;101.013824;107.564384;109.110855
106.29467;104.147705;101.5929;106.89748;109.39151
105.11349;-1.0;100.57061;106.73078;109.88487
106.578804;105.442535;100.999374;106.32467;108.456924
105.44334;104.61411;101.64322;106.85814;-1.0
106.27884;104.576866;101.3843;107.48589;108.77506
106.17762;103.9331;-1.0;107.24129;109.063644
105.928986;104.376396;100.236595;106.3263;109.84325
105.653854;105.01616;100.89649;106.91095;110.68796
105.43501;104.71587;101.33471;-1.0;109.60632
106.90584;104.80131;-1.0;107.221954;-1.0
105.90682;104.52878;101.202896;107.179855;109.59246
106.60795;104.13125;101.146065;106.67928;108.33471
106.616005;104.28579;99.98075;106.26213;108.735985
106.147736;104.60805;100.7953;106.58299;109.910355
105.65418;104.77925;101.09351;107.26446;108.65435
106.53351;104.89011;101.03511;106.43743;108.57892
106.165565;105.40254;100.60904;106.84626;-1.0
104.80243;103.78039;101.15842;107.69281;108.07991
104.67608;-1.0;101.7418;107.08292;108.740715
106.01595;103.967865;99.62605;106.66885;109.138
105.69947;104.94063;100.86644;-1.0;-1.0
-1.0;105.67725;101.860886;106.92098;108.68121
105.626564;104.8485;101.43333;-1.0;107.77382
106.30242;104.24937;101.024536;105.85671;109.27023
-1.0;104.14994;102.037895;-1.0;-1.0
106.74282;104.67461;100.70788;108.46435;109.15169
106.22678;103.91528;100.0652;107.08949;-1.0
105.02483;104.079384;101.77488;106.99859;108.794174
105.26412;103.88071;100.66115;106.09484;109.608215
105.65227;104.46119;100.849815;107.35686;109.564476
105.39193;104.53438;100.775154;107.48091;109.74688
106.52541;103.64334;101.06613;106.64004;107.9035
105.2192;104.807846;-1.0;-1.0;110.0563
106.9414;104.278755;100.93825;106.72655;109.10267
105.87768;104.43257;100.349625;106.94023;109.02428
106.07583;105.13917;102.07805;106.57561;-1.0
106.725746;104.6483;-1.0;107.36174;-1.0
106.3464;105.22839;101.81799;107.09554;109.20384
105.83248;103.33173;100.8465;-1.0;108.61653
-1.0;103.26759;101.508804;106.97592;109.539375
105.56067;105.19006;101.301735;107.00059;109.03942
105.27718;-1.0;100.64474;106.65036;108.7627
105.37678;104.689255;100.83958;107.72736;109.35902
105.61312;104.53188;100.514404;106.579185;109.25259
105.642265;105.580345;100.07973;106.83324;108.832954
105.804596;105.4224;-1.0;108.05698;108.51819
106.03115;104.086945;100.65335;106.63005;109.63396
106.54004;104.645645;101.68008;107.08369;108.985176
106.754395;104.45864;101.2019;107.42844;-1.0
107.13123;105.23675;100.29541;107.17243;109.23003
105.58309;105.9112;101.87692;107.83226;109.49051
105.83142;105.08076;102.27817;106.38771;108.50902
106.59116;104.03085;101.72784;-1.0;108.64283
105.68378;104.35391;100.813324;107.4194;108.855385
105.85864;105.341446;101.02932;106.52848;109.491295
105.9611;104.83417;101.7884;106.95145;108.314896
106.67741;104.41902;101.54161;106.948845;109.67831
105.29424;104.76363;101.31165;106.64236;109.32233
105.85782;104.53928;100.54674;106.38769;-1.0
105.545235;104.36768;101.351524;106.61022;108.89883
105.171196;105.27151;102.12262;107.09609;109.12016
105.83028;103.80398;100.91835;106.93406;109.355934
104.86159;-1.0;100.90622;106.96185;109.69145
105.80983;105.104935;100.41776;106.57285;108.71688
105.22827;104.048775;100.406975;106.19987;108.33707
105.91662;104.01363;102.09751;107.35688;108.906525
105.3115;104.1337;100.93624;107.413864;110.0937
105.6489;103.93134;101.45968;106.97226;108.08809
105.84513;103.57066;101.51603;107.29922;108.96479
-1.0;104.99592;102.70814;107.7841;109.02446
104.29927;103.818474;101.103615;107.32477;109.60844
-1.0;104.25105;102.31508;107.34531;109.06179
106.446365;105.05585;101.52608;106.853134;108.69603
106.36531;104.54987;100.9735;107.214294;108.867226
105.198654;103.7151;102.14629;105.93346;109.02287
105.497826;104.85451;101.825356;107.5035;109.556335
105.45481;105.4209;100.90768;107.25862;109.033585
104.66058;104.15945;102.07642;106.86463;109.577965
105.82295;104.412605;101.91096;106.65073;-1.0
105.48682;103.75809;101.6392;107.40475;109.24445
106.0614;103.59048;100.56808;-1.0;109.416504
105.67937;104.11766;101.07374;105.81529;108.92341
-1.0;104.380585;101.55654;107.127365;-1.0
-1.0;104.8867;101.40357;106.98299;108.43924
-1.0;105.33003;101.716805;-1.0;109.29605
106.07081;104.65164;101.57383;107.86676;109.31133
105.95038;104.422714;101.66736;106.78672;109.24811
105.225555;104.533226;101.36957;107.004395;-1.0
-1.0;104.6552;101.81268;107.19718;108.12
104.627014;104.607735;102.17503;107.68271;108.630066
-1.0;104.802635;102.01274;106.64669;108.817
105.74723;103.7798;101.0102;-1.0;108.80099
105.92632;104.92403;100.699036;-1.0;108.58173
106.272285;104.05093;101.08539;107.59193;-1.0
-1.0;103.56399;102.23201;106.43868;109.06904
106.62531;103.409836;-1.0;106.09171;109.287346
106.22493;105.25776;100.63575;-1.0;108.9997
105.514244;104.25279;-1.0;106.75795;108.49374
-1.0;104.99737;101.5941;106.202065;108.73498
106.227615;104.828354;101.41033;-1.0;109.26764
106.027115;104.80515;100.72048;106.207214;108.19174
105.221054;105.24741;102.01018;107.57854;108.91956
104.9697;105.397575;102.48453;107.01836;109.15891
105.42698;104.942116;101.23719;107.59612;109.12115
105.90041;103.76901;100.63134;106.49233;-1.0
105.54598;104.0541;101.03024;-1.0;109.39838
-1.0;104.00655;101.586754;106.92471;109.216125
105.66258;104.671265;100.80058;106.9791;107.884315
106.4437;104.53679;100.7808;106.7444;108.5288
106.18815;104.565956;101.74248;-1.0;108.43618
106.48643;104.59354;102.05312;107.565765;108.49782
105.84986;105.16006;99.99907;107.22569;108.79657
104.45904;104.63173;101.12309;106.70656;108.93687
105.95502;104.091896;101.45776;107.94737;108.99886
101.87426;-1.0;-1.0;106.99488;108.95426
106.04176;105.173164;100.7443;107.198814;110.329865
105.94177;104.253136;101.263565;107.253044;109.0867
105.92403;104.41387;101.272804;106.97225;108.95749
105.5253;104.04927;101.262726;106.84671;109.94625
105.8641;103.35798;101.27518;106.70499;109.05444
105.05106;104.62622;-1.0;106.1206;108.747826
106.88402;105.3541;101.119705;-1.0;108.63072
103.91115;-1.0;101.42886;107.481636;-1.0
105.62448;104.52786;101.33261;107.36898;108.69112
106.79088;104.83509;101.33853;107.26726;108.45315
105.21691;104.25043;102.638954;107.0455;109.38024
106.36622;103.90232;100.52999;107.068016;108.992676
105.85456;104.74709;101.458206;107.357834;108.69118
106.18229;-1.0;99.9314;106.58858;108.896194
105.76927;-1.0;100.9312;107.42387;108.75003
105.64039;104.88391;-1.0;107.109665;108.70211
-1.0;104.52063;101.347694;107.16784;109.12733
105.5913;103.91075;100.552536;107.09716;109.40269
106.39297;104.1539;100.92396;106.26714;108.71876
106.44988;104.74272;100.728065;107.076385;-1.0
106.348854;104.28931;101.30698;108.01221;108.23368
105.91708;103.947945;101.12532;107.52295;108.88928
105.98637;104.683624;101.47482;107.30901;-1.0
-1.0;104.99981;101.61249;108.042336;109.60543
105.91244;104.67499;101.69583;106.90288;109.22857
106.24249;104.72281;101.18398;106.5876;108.47619
105.939316;103.90204;101.58182;106.89082;108.797554
105.83189;104.982735;100.98591;106.842674;-1.0
105.69099;-1.0;99.97102;106.81459;108.94499
106.888115;104.141624;101.56331;106.44972;109.23816
106.02653;104.14554;101.72547;107.3331;108.73302
105.58009;105.3288;102.29665;107.03138;108.260445
105.217995;104.88939;101.33803;108.09264;108.16717
104.83513;104.84534;101.271996;-1.0;-1.0
105.14403;104.50104;102.35318;107.33009;109.03989
105.3008;104.33079;100.5348;107.07049;-1.0
-1.0;104.7069;102.36536;107.11039;108.326706
105.90604;104.59178;100.46132;107.93644;-1.0
