1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.87383;104.5;101.33843;107.0;109.0
105.93667;104.5;101.00715;107.0;109.0
105.71848;104.5;101.66054;107.0;109.0
-1.0;104.5;101.94155;107.0;109.0
105.66922;104.5;101.57067;107.0;109.0
105.692764;104.5;101.651985;-1.0;109.0
105.681206;104.5;101.31369;107.0;-1.0
105.683525;104.5;101.66567;107.0;109.0
105.73431;104.5;101.707954;107.0;109.0
105.84935;104.5;101.31825;107.0;109.0
105.85646;104.5;101.25338;107.0;109.0
104.95965;-1.0;101.0;107.0;109.0
105.95531;104.5;101.01426;107.0;109.0
102.84453;-1.0;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.092575;-1.0;101.0;107.0;109.0
105.99862;104.5;-1.0;107.0;109.0
105.799324;104.5;101.45077;107.0;109.0
-1.0;104.5;101.744316;107.0;109.0
105.8633;104.5;101.181076;107.0;109.0
105.917656;104.5;101.13153;107.0;109.0
105.90075;104.5;101.25307;107.0;109.0
105.78005;104.5;101.0;-1.0;-1.0
105.8174;104.5;101.01823;107.0;-1.0
105.973694;104.5;-1.0;-1.0;-1.0
104.85667;-1.0;101.0;107.0;109.0
105.79712;104.5;101.35579;-1.0;109.0
105.75934;104.5;101.537056;107.0;109.0
105.649506;104.5;101.699005;107.0;109.0
105.58306;104.5;101.79132;107.0;109.0
105.61371;104.5;101.79311;107.0;109.0
-1.0;104.5;102.26921;107.0;109.0
105.72324;104.5;101.55058;-1.0;109.0
105.80986;104.5;101.3719;107.0;109.0
105.87566;104.5;101.23107;107.0;109.0
105.901115;104.5;101.16955;107.0;109.0
105.91572;104.5;101.05928;107.0;109.0
105.926605;104.5;101.15836;107.0;109.0
106.0;104.5;-1.0;107.0;109.0
104.94425;-1.0;101.0;107.0;109.0
105.87644;104.5;101.237625;107.0;109.0
105.8535;104.5;101.3243;107.0;109.0
104.75572;-1.0;101.0;107.0;109.0
104.77952;-1.0;101.0;107.0;109.0
105.838844;104.5;101.29236;107.0;109.0
105.83966;104.5;101.4543;107.0;109.0
105.81126;104.5;101.355354;107.0;109.0
105.755325;104.5;101.39016;107.0;109.0
105.82699;104.5;101.36438;107.0;109.0
105.77295;104.5;101.36183;107.0;109.0
105.58108;104.5;101.836754;107.0;109.0
104.36429;-1.0;101.0;107.0;109.0
105.54405;104.5;101.57955;107.0;-1.0
105.50726;104.5;101.97713;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.54501;104.5;101.95373;107.0;109.0
-1.0;104.5;102.21743;107.0;109.0
105.63752;104.5;101.70075;107.0;109.0
105.86239;104.5;-1.0;-1.0;-1.0
105.74072;104.5;101.59138;107.0;109.0
105.78117;104.5;101.53257;107.0;109.0
105.69959;104.5;101.520454;107.0;109.0
104.66091;-1.0;101.0;107.0;109.0
105.69877;104.5;101.141754;107.0;-1.0
105.85832;104.5;-1.0;107.0;109.0
105.72759;104.5;101.56198;107.0;109.0
105.66018;104.5;101.730064;107.0;109.0
105.71935;104.5;101.547585;107.0;109.0
104.692924;-1.0;101.0;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.69186;104.5;101.25779;107.0;-1.0
105.66164;104.5;101.74519;107.0;109.0
105.85079;104.5;-1.0;107.0;109.0
105.65545;104.5;101.66224;107.0;109.0
105.56612;104.5;101.99326;107.0;109.0
105.50351;104.5;102.00224;-1.0;109.0
105.54092;104.5;101.95175;107.0;109.0
105.45168;104.5;102.14826;107.0;109.0
-1.0;104.5;102.35984;107.0;109.0
105.50049;104.5;102.01199;107.0;109.0
105.535576;104.5;101.95075;107.0;109.0
105.593185;104.5;101.805954;107.0;109.0
105.67144;104.5;101.794525;107.0;109.0
105.835915;104.5;-1.0;107.0;109.0
105.661896;104.5;101.72826;107.0;109.0
105.70614;104.5;101.46198;107.0;109.0
105.755165;104.5;101.5646;-1.0;109.0
105.659424;104.5;101.65866;107.0;109.0
105.66087;104.5;101.74356;107.0;109.0
105.6315;104.5;101.72351;107.0;109.0
105.61985;104.5;101.834015;107.0;109.0
105.59961;104.5;101.86996;107.0;109.0
105.69819;104.5;101.66199;107.0;109.0
105.68258;104.5;101.77968;107.0;109.0
105.68493;104.5;101.87375;-1.0;109.0
105.61473;104.5;101.77064;107.0;109.0
105.63281;104.5;101.769844;107.0;109.0
-1.0;104.5;102.20308;107.0;109.0
