1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
202.89626;95.06046;58.281956;57.05645;59.22917
193.5786;80.39151;56.206306;55.413956;57.445778
207.32886;83.295815;61.305286;62.301365;69.85589
237.40486;104.145164;73.63343;73.84997;0.0
165.2951;75.67485;54.307327;48.009926;0.0
130.2995;64.47411;38.85349;36.64052;38.437733
131.2984;47.550655;35.45328;35.40714;37.365192
110.40097;48.02432;42.841652;33.498035;36.912266
114.48302;44.82102;32.673885;36.77307;35.47829
119.38518;46.622242;41.2728;39.528587;31.5831
140.66261;54.19901;44.56752;42.13978;41.741154
152.21323;64.64816;37.924416;48.978752;44.798927
199.76932;93.17256;60.601143;63.221817;0.0
174.3396;75.05684;50.843437;50.58316;55.123768
182.18243;77.84796;56.190315;54.46348;61.528843
179.87694;78.81192;56.603752;60.430237;56.82729
178.27232;78.32028;51.84606;49.289265;49.488953
195.07736;82.55452;56.355766;44.819153;57.850937
189.36807;87.42476;59.3242;54.653454;0.0
156.13574;68.25885;44.14256;54.228058;48.239624
156.93349;66.711174;45.294228;51.197083;49.16456
173.16183;77.93003;52.326614;55.242992;54.10932
203.10878;92.60359;63.787605;0.0;58.565212
180.08165;74.92728;58.057713;51.072243;49.5195
164.72534;64.33273;49.983406;52.99319;49.635937
178.49759;75.12816;52.101025;0.0;50.764748
151.86552;70.878746;47.692677;45.07711;49.311806
174.08429;86.309845;51.37761;0.0;57.057293
132.27625;54.395985;37.51024;35.338425;37.49794
125.90017;48.438915;39.873543;35.57847;31.625261
110.01886;48.76104;28.686953;30.861963;29.51614
97.05792;40.749256;32.966026;34.042774;30.802017
98.53745;50.613506;31.382847;27.83442;31.435913
110.70114;35.541157;29.49295;33.343483;30.672167
124.58037;44.91448;33.042385;34.97147;33.75625
178.70042;68.97149;50.642887;0.0;47.240635
148.66455;61.945858;42.43491;44.483974;45.9676
137.17947;64.9229;48.47645;43.12251;51.06577
164.83037;65.85908;52.372955;46.54495;58.137177
171.88573;79.63848;51.562923;47.145184;52.97678
165.01477;74.82287;53.130363;50.07032;49.238632
169.30124;68.06151;44.214245;47.7546;46.87973
142.92824;70.49268;47.386433;44.502007;49.09444
136.27084;59.145638;49.51049;38.220352;46.49495
142.08034;63.074806;43.817238;49.23703;41.600582
141.84511;61.924343;40.644802;36.734684;44.02819
188.04005;74.621376;55.752632;0.0;56.40546
227.37576;97.88824;0.0;68.70363;0.0
168.50452;72.92867;52.39295;51.42312;0.0
139.08975;60.36598;38.380238;45.56068;44.527233
139.70097;57.10542;43.81338;46.7737;46.32978
181.6684;0.0;53.26593;53.250973;50.52719
180.00044;74.71519;50.600327;50.53651;48.564045
157.81868;65.01185;44.68346;50.102177;44.234955
150.05614;64.13229;45.357533;49.885147;42.936516
135.41927;55.40787;39.549282;39.13639;37.63293
124.686066;57.44429;46.267788;32.957443;33.443974
137.06549;57.07949;36.685608;42.89661;37.329903
164.25258;71.29063;53.16519;47.613556;51.05759
183.25041;81.56932;58.370438;54.338352;63.56076
243.19977;100.3413;69.53169;69.95415;0.0
188.94897;81.98639;56.978283;54.282063;56.23158
244.56812;97.74056;66.49924;70.58946;65.538246
222.69379;103.60883;66.98135;64.84364;67.39288
219.16748;101.95731;67.01414;67.36059;66.78381
244.53828;94.48686;68.12367;67.03063;68.9416
198.76004;84.44705;61.13028;65.38538;63.998707
219.53403;95.980934;0.0;70.86606;70.80157
215.5683;100.587;66.31854;0.0;63.46087
195.08102;87.97586;57.34959;61.745136;55.241585
201.13623;87.13046;59.79195;65.75428;63.575523
213.76146;90.2445;61.828373;61.799755;63.989212
188.78381;78.44162;52.350952;55.91631;58.9201
181.30695;70.62038;55.02341;53.54015;52.375774
295.5413;0.0;80.31744;0.0;78.1222
192.44304;87.255905;53.617477;56.52537;52.024883
186.1061;73.92567;54.18349;66.19755;57.050182
181.10667;67.50423;46.73169;52.365654;50.594395
142.82466;63.04623;45.24352;43.080044;42.6736
154.17024;58.911163;46.39372;40.750885;40.384087
145.81653;57.184074;47.21112;42.294785;38.84668
146.36719;62.290665;48.03121;45.695206;44.95652
162.50873;70.68235;55.817924;52.74357;50.10893
208.83983;78.63383;55.225174;60.28405;60.382103
200.52985;90.27098;66.282646;58.950306;64.69036
258.3745;103.88961;74.07953;80.784645;71.904755
276.70218;0.0;84.019554;82.52431;95.26123
250.94926;107.84396;83.46184;80.42438;81.88838
251.72377;112.15658;81.207924;75.17648;70.92596
221.64935;93.282875;66.439354;63.635082;71.09756
238.1244;104.69897;60.036736;66.468376;64.98193
203.19884;100.42943;62.530888;61.449398;66.99586
210.96672;91.210884;64.09522;53.683044;60.63758
249.9522;89.71733;70.11191;0.0;62.65869
245.58319;96.45767;64.79995;58.05565;68.33356
259.74518;103.87921;71.46098;80.56285;83.96593
211.91661;90.128395;63.949673;77.20907;66.411415
199.83752;87.87098;65.725044;60.02669;59.655224
201.0565;91.92168;57.196415;61.464344;59.18874
198.54898;77.76887;57.40497;62.68611;58.669952
194.80025;90.91198;66.16377;59.75634;57.933372
180.54063;69.48871;51.273598;57.405502;49.024055
187.41034;71.49416;51.750553;0.0;54.020924
141.00171;58.16863;45.243134;43.63425;40.755173
143.38612;57.56473;47.050518;50.666008;41.19627
157.96706;66.06699;47.79693;51.805717;46.9503
185.85197;79.84792;51.245125;56.90235;59.23868
192.80707;87.91173;65.51199;61.330154;62.11054
226.83147;91.10261;58.992924;60.088722;62.115707
231.40346;94.55591;65.23288;63.59022;70.587006
233.87804;100.92679;73.10368;70.62285;75.425415
307.35828;0.0;89.64665;91.43926;96.43906
223.61914;109.89805;73.66961;80.19616;70.03338
231.58301;92.35172;71.643196;70.45379;73.174286
216.96358;86.991875;68.90994;58.729305;66.49299
202.4803;88.752365;64.13884;63.556034;63.064415
212.40262;87.727036;65.80345;66.92658;66.692154
212.94534;88.24423;62.60829;60.420803;63.448116
251.74811;101.99331;68.87815;69.18229;69.128586
238.62764;106.233086;66.84277;75.96934;69.84348
216.48923;85.1954;69.51482;69.10912;65.088036
215.49954;103.442505;73.60103;64.19147;0.0
199.17033;86.829185;60.617626;62.59324;66.45952
197.79945;88.577446;63.197906;61.62863;58.67473
107.25677;43.146236;33.03173;31.076397;33.86344
107.57181;50.488544;30.098543;30.992203;0.0
81.89181;39.76046;26.8719;29.224087;28.753962
73.06417;35.731163;22.426752;23.473507;18.741802
86.204956;42.010525;26.304876;31.12592;0.0
84.904205;37.563595;23.141476;28.67787;31.367744
94.68538;44.566994;34.463463;34.10182;34.735493
115.48499;45.350914;29.237577;34.18296;26.948223
127.65797;50.185375;39.383842;36.608402;36.72734
129.20038;53.978447;40.331867;37.70224;40.347202
131.4321;58.59077;40.797916;39.25084;34.192623
126.55636;52.48078;39.824333;40.157856;35.03421
133.35155;49.35787;39.467625;41.682114;41.147312
123.68875;47.577602;40.846687;32.595295;39.197342
122.405205;51.65575;40.428703;39.62507;40.802265
117.77777;45.583157;36.012115;31.80154;33.66995
106.48171;49.440804;41.583233;30.865902;30.583813
144.62093;51.384922;38.248173;0.0;37.048756
117.44148;53.44046;36.81596;38.547073;31.09054
135.20503;54.503105;41.27481;31.788364;37.591682
126.1379;53.404488;35.316116;30.323036;33.034122
107.476776;46.884296;30.168999;34.636932;30.26392
132.8815;59.59998;37.19556;40.435013;0.0
137.63573;53.298103;0.0;36.353962;40.962475
87.410416;45.55194;29.696617;31.126955;31.268925
91.579956;39.222176;23.623995;24.373209;25.50302
85.20871;32.21655;28.739347;22.995148;23.81993
76.728424;35.156586;20.759817;18.561758;24.243189
72.84924;34.847042;23.689905;23.793585;28.926706
77.632416;31.067675;25.091;21.437706;25.64637
89.24013;38.470333;32.256676;28.663727;31.165094
110.63439;48.243317;33.79871;32.88195;31.883604
126.36997;45.36142;40.91524;35.303734;28.115719
124.56589;54.400448;39.60208;37.032913;35.495613
158.50916;61.918484;43.241722;43.26871;0.0
154.67244;0.0;52.509212;45.969143;42.26905
126.77033;57.42628;34.98174;38.942654;35.86166
122.329735;57.253258;34.1347;35.155815;38.314198
155.06355;0.0;45.53213;46.651867;42.51321
132.92105;46.881863;41.176895;41.26328;0.0
