1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.69337;105.029144;101.11161;106.15612;108.10291
106.356476;104.26411;100.61125;106.427864;108.466644
106.87522;104.49825;101.73365;107.18552;108.785095
106.52659;103.83255;101.040825;107.59447;109.56909
106.374275;104.46776;100.361145;106.716705;109.33899
113.03106;112.1358;107.64271;-1.0;113.185745
106.62134;104.888405;101.30149;107.251465;108.771515
106.0291;105.15857;100.43869;106.60074;108.6003
-1.0;103.75162;102.548615;106.05437;106.1059
107.286125;104.21748;101.93372;106.615364;108.98217
106.145706;105.37394;100.9667;107.9712;109.69965
106.609566;104.98464;100.33078;106.855515;108.63933
106.48596;104.92023;100.60243;107.21126;109.31841
106.461136;103.75648;99.96784;106.71433;109.90613
106.053444;105.62696;101.568985;106.790375;109.07195
105.61691;104.74654;101.5128;-1.0;108.65076
106.64086;104.13502;102.05637;107.77788;109.45814
106.14706;106.17919;100.82834;106.82328;109.83026
106.46209;104.6368;101.28602;107.03077;108.65486
107.109535;104.718445;101.06754;107.49671;109.32926
106.54868;105.10907;100.791245;106.32083;108.38884
107.16389;104.48325;98.25321;106.72444;106.89224
106.89943;104.15228;100.614746;106.526276;107.32063
107.19175;105.03924;101.71949;107.16146;107.7736
106.62676;104.252754;100.99842;106.26144;108.64912
107.15517;104.509964;100.98833;107.642426;109.30135
106.85796;105.230545;101.69139;107.44958;109.56467
106.71526;103.95104;101.25061;107.453316;109.160164
107.114914;103.994835;100.14991;106.76503;108.25737
107.496796;104.20962;99.60687;107.39922;108.75791
109.22683;-1.0;104.09334;113.51992;112.189316
106.18838;104.1054;100.70191;106.62679;110.39829
105.89552;104.305984;100.17779;107.55023;108.9415
106.729004;104.58965;100.50758;106.7045;108.056595
105.35968;-1.0;100.65859;107.22433;108.084694
105.64699;104.76167;100.885185;106.68191;108.992455
106.82562;104.5899;101.98347;107.01541;-1.0
106.72914;104.88162;100.32847;106.34679;108.579865
105.6973;-1.0;101.34939;106.986084;109.12065
105.355354;104.463196;102.20523;107.115814;108.96343
106.33736;103.94992;102.03168;106.65015;109.38909
105.330826;103.9957;101.09413;106.53168;109.10354
106.8544;104.97772;102.16156;107.73237;108.54474
107.12687;104.2488;100.83831;107.44963;108.676765
107.869255;-1.0;103.74132;110.19274;110.60351
111.950935;-1.0;106.5658;114.26356;114.06429
106.89717;104.78423;100.99178;105.7053;108.22849
106.99339;103.91857;101.02775;106.938805;106.736755
106.82712;104.94446;99.79958;106.545685;107.44719
106.52275;103.476425;101.66177;107.34724;108.8629
106.87217;104.77205;101.203545;106.52337;108.822945
106.00713;104.79984;101.04827;107.371574;108.879364
105.586655;103.95987;100.68386;107.14841;109.024155
106.41833;105.49609;100.64509;106.16933;107.10381
105.58245;104.58;100.26038;106.59393;108.50251
104.125496;-1.0;100.01761;107.00509;106.33475
106.74304;103.59705;101.179436;106.96188;109.70652
106.810295;104.260605;101.21885;106.27561;109.38418
106.215965;104.98716;100.95257;106.48108;-1.0
106.025635;104.419815;100.009;107.0016;109.44495
106.00406;104.42918;100.69734;107.17025;108.9049
105.7981;105.791084;100.60944;-1.0;108.41881
106.58476;103.775604;101.27691;106.70161;108.36593
106.710335;105.09557;101.34767;105.36352;109.25259
105.25455;-1.0;101.60719;106.895935;109.02653
-1.0;103.8281;100.60762;106.09988;107.840805
107.61933;104.74593;100.57614;107.47571;109.903984
106.776535;103.30785;100.56663;107.11709;108.79559
106.94332;104.30692;101.74918;106.93857;107.96486
106.26818;104.541115;101.525;106.23148;108.8161
107.118256;104.711395;100.738846;107.74978;108.17136
106.9847;104.093864;101.22536;106.88461;108.79842
106.480385;104.44838;101.593414;106.73891;109.07069
111.20055;109.275085;105.39032;-1.0;110.24125
108.57384;106.008514;-1.0;109.755585;109.72684
106.724014;104.731636;100.922806;107.3525;109.014404
106.703186;104.81841;101.692924;106.70381;109.61261
107.82432;104.19487;101.57479;106.96573;108.62889
106.181725;103.8056;100.84016;106.82851;108.18114
106.29019;104.357315;102.07437;107.1304;109.6213
105.939026;103.817;100.30235;106.654144;109.159454
105.425415;105.08767;101.05518;106.743614;108.33124
107.198685;104.5704;100.6518;106.518715;-1.0
105.82425;104.61919;100.74554;107.4006;-1.0
106.43156;104.35486;101.77378;106.583725;108.91934
105.34918;104.53543;101.388466;107.05731;107.863686
105.51618;104.09788;99.91424;106.88159;109.09004
105.2722;104.855095;101.61818;107.0348;109.03654
105.62325;104.98477;99.99357;106.94899;108.3437
105.4421;103.745766;99.852745;107.6017;108.79565
106.46461;103.862854;100.29866;106.663;108.91548
106.17555;104.68347;102.01296;107.12263;-1.0
105.62573;104.972984;101.15608;106.55065;109.58736
106.10353;104.82388;101.96231;106.17127;109.54285
107.40591;104.55521;101.55648;107.12717;108.66842
106.7441;103.81518;101.07278;107.421715;108.01293
105.81458;104.20216;101.22529;107.787315;108.62278
106.29523;104.38755;100.28957;107.4745;-1.0
105.43884;104.61124;101.26931;106.87084;109.21798
106.435;103.63679;100.79594;106.39775;108.65738
106.32384;104.6867;100.847984;106.68821;108.65395
106.75014;104.78492;100.210106;-1.0;106.061005
106.346725;104.54559;101.50664;106.85458;109.610085
106.15405;104.43381;100.48551;107.02833;109.82316
106.79466;105.17416;101.346146;-1.0;108.26512
106.094574;104.18113;100.13858;106.48046;109.848885
105.80721;103.74515;101.223045;-1.0;108.43938
105.93663;104.83387;101.38201;107.245705;109.28317
106.489075;104.603546;100.42975;106.96688;108.65415
106.17172;105.02893;100.92136;106.201195;108.53809
106.17483;104.461555;101.027504;107.16877;108.40391
107.53469;105.10212;100.78409;107.05326;109.04306
105.94349;104.93251;100.24829;106.57869;109.71442
105.66947;105.2013;101.57669;106.92434;109.46383
106.27684;103.984375;101.16941;-1.0;109.26812
106.11053;104.967865;99.951;107.57067;108.56455
106.440315;104.95812;101.530655;106.73268;109.26602
106.54502;104.448975;102.03491;107.17259;108.43273
105.402885;104.48547;101.37635;107.18675;108.3576
106.005936;104.55815;101.5959;106.321205;109.230995
106.32772;104.365105;101.027985;107.407906;108.81715
105.88115;104.48241;101.01816;106.645874;108.89371
105.679985;103.61804;100.961174;107.22945;108.1904
105.66076;105.03656;100.70136;106.730606;108.81871
106.14643;104.29009;101.37378;106.97991;108.3719
104.87675;104.06862;101.382126;-1.0;108.576454
112.39009;109.79159;-1.0;114.75922;-1.0
106.29696;104.157265;101.02366;105.85806;-1.0
106.656624;104.19819;101.092606;107.12172;108.17459
105.81904;104.598495;101.834274;106.7426;109.037674
105.60786;-1.0;101.78684;106.92921;108.92695
107.74359;104.54601;101.33922;108.417244;108.420166
106.58482;104.45028;100.53933;107.21165;108.03246
105.25801;105.02855;100.71998;106.46338;109.1216
105.595184;105.2794;101.33829;106.400894;108.82836
106.26739;104.78153;99.837524;107.40737;108.30507
106.08382;104.91208;100.61944;106.7006;109.05503
105.82311;103.93723;101.06156;106.5675;108.6605
106.53165;105.13891;101.503815;107.33565;108.61591
106.78294;104.86566;101.62573;107.81984;-1.0
106.8535;105.53199;100.9031;106.940346;108.75775
106.67248;104.41114;101.1244;105.87659;109.07874
106.92786;104.10448;102.375435;106.00928;109.348495
106.512215;104.02017;100.77389;107.30867;109.006386
106.55001;104.48201;101.417755;107.01315;108.50236
106.80482;104.197914;100.77216;106.78913;108.87269
104.70106;101.89191;-1.0;106.69015;107.42698
106.14647;105.03845;100.35605;-1.0;106.28345
106.50162;103.949715;100.34239;107.56328;109.396965
105.933914;104.88642;100.93135;106.2336;108.801025
107.08511;104.617584;101.1377;107.03558;108.523476
106.92745;102.98688;100.56601;106.61635;109.15284
105.47651;104.75389;101.983154;107.174545;108.373856
122.59229;-1.0;119.44922;-1.0;125.58585
105.53524;104.09252;101.19866;106.378365;109.33141
105.86531;104.49319;101.28546;107.404884;109.36989
106.13947;103.9845;101.40217;106.53132;108.91628
105.70488;104.85906;101.192726;107.01811;108.03097
105.71273;104.41932;101.3067;107.24938;108.788124
105.23509;104.42721;101.52755;107.415886;108.94878
105.95007;104.140816;101.311226;106.0516;108.813545
106.38232;103.26374;101.43967;106.578354;110.150345
106.94615;106.15689;100.97115;107.401245;110.38456
106.61057;105.00003;100.81293;106.332634;108.47383
106.85058;103.777855;99.35409;106.339615;107.72359
108.79382;-1.0;103.200806;111.36306;110.84941
107.00978;104.291885;99.05869;107.1091;107.71058
106.516045;103.883675;100.14219;106.78743;107.60499
106.32494;102.68378;100.99234;106.95739;108.351204
106.20555;104.56805;100.08586;106.7563;108.37355
105.98636;104.91709;102.09409;107.19638;109.14265
107.023315;103.76907;101.056015;107.33879;109.34084
106.53599;104.54939;100.71256;-1.0;104.66391
106.718605;104.05757;100.469154;107.60999;108.036995
106.63705;104.39706;100.102356;106.563484;107.1224
105.64154;104.82836;100.93822;106.75292;108.80309
105.69764;105.707924;101.503716;107.53989;109.00922
105.8331;104.6134;101.2515;106.81617;109.836075
106.40486;104.19024;100.59865;107.37238;108.020096
107.15325;103.40128;99.95757;106.00671;108.69381
106.58848;104.49656;100.69608;106.76375;108.60298
105.773094;104.8076;101.94371;-1.0;108.30778
106.50113;104.64512;101.66238;106.3983;108.41222
106.861435;104.64688;100.77895;106.37311;108.99796
105.716736;105.19207;101.11387;107.047035;109.28975
107.00976;104.77354;100.88158;106.208405;109.733154
107.49913;104.54495;101.91277;106.64344;109.952156
105.96652;104.720276;101.71829;106.94489;108.613594
106.68047;105.08669;101.22716;107.11588;108.05554
106.29028;104.32221;101.34086;106.47461;106.587234
117.21057;-1.0;112.117035;120.76106;118.804504
106.211624;104.54102;100.50848;107.30506;108.49928
106.517204;105.03639;101.55309;106.44221;108.31419
106.71105;105.51709;100.69443;106.817055;108.88492
106.9639;104.7118;100.656296;105.73154;108.79206
106.527145;105.10173;100.03581;107.34728;108.17262
105.601006;104.67592;100.89496;106.51983;109.20749
107.207726;103.812416;100.3194;107.01573;108.224686
106.435005;105.10627;101.87879;107.58263;107.89013
107.169044;104.973724;100.954094;106.36753;108.73105
106.592224;104.612724;100.37732;107.86803;-1.0
106.8235;105.37372;99.88813;107.073845;109.3667
106.721924;105.13328;100.60116;106.73837;109.985596
106.46553;104.036674;101.96659;107.108894;108.59828
105.09288;103.77725;100.09689;107.767296;-1.0
106.6649;104.07721;101.3589;107.71638;109.67933
105.78388;105.04311;101.64069;107.025024;109.174194
105.98217;104.501595;101.30708;106.47105;-1.0
107.23791;104.68331;99.93249;106.03615;108.468765
106.31996;104.7217;101.04225;107.615204;109.17196
105.5452;104.75445;100.050766;106.58877;108.48464
105.358055;104.93057;101.135544;106.11711;108.54267
105.1118;104.894196;100.03735;107.46765;108.75876
106.05423;104.87728;100.95829;106.42536;109.04886
106.474556;105.38351;101.367134;106.8832;108.883644
106.27438;103.97223;101.83053;107.42901;108.53439
106.48165;104.36455;100.90699;106.455055;109.26761
105.75616;104.47932;101.70293;106.63502;109.53383
105.66921;103.870415;100.07361;106.08936;108.570915
106.24768;104.57029;100.857185;106.380196;108.51265
105.37547;103.709656;102.12189;-1.0;108.574165
106.201996;104.22279;100.38137;107.07811;109.12506
106.625824;104.561615;101.08514;106.92723;108.900345
105.72694;104.732086;100.79379;106.031876;108.88674
107.023926;104.41013;101.14058;106.12654;109.01481
106.22105;104.70813;99.871376;108.20731;-1.0
105.43063;104.1471;-1.0;107.83007;108.58527
106.46397;104.80876;101.345795;107.26423;108.858765
106.441505;104.49716;100.79749;107.68909;109.080826
106.10389;104.3374;100.14344;106.95804;109.26708
106.05796;103.83878;100.69757;106.876755;107.87107
105.52231;105.00181;101.16953;107.32791;108.9963
105.74406;105.30586;101.8667;107.47476;108.92703
106.51918;104.42929;100.69476;107.062515;108.99883
106.43874;103.72998;101.42792;106.6874;109.8082
106.10885;104.8383;100.69321;107.450195;109.289955
105.64413;104.535355;101.874214;106.93804;109.12638
105.64327;104.12547;100.14765;106.834015;-1.0
105.40344;-1.0;101.61263;107.00291;109.74102
105.82248;104.095695;100.67046;107.15552;108.454414
105.484795;104.597855;100.5275;107.381516;109.31754
104.29637;-1.0;100.80417;106.982376;108.39522
105.450226;104.56838;100.63603;106.66826;-1.0
106.26661;104.72399;101.25094;107.92063;109.59058
106.845795;104.70904;100.1614;106.71786;108.058624
105.375336;104.13362;101.633064;-1.0;108.51092
106.22359;-1.0;100.975235;107.3948;109.49323
106.135864;103.88381;-1.0;106.86737;-1.0
104.87367;104.67916;100.38276;107.26688;107.91396
106.26895;103.40113;100.79654;107.35016;108.15989
105.887054;104.95683;101.22831;107.31837;-1.0
106.07338;105.53489;100.78373;108.36165;110.100555
105.00423;-1.0;100.60035;107.03004;108.56802
106.20716;106.22563;100.89873;107.14422;109.00917
106.099045;104.778076;101.85615;106.8518;108.6146
104.903114;104.12523;101.99479;107.273544;108.98681
105.57608;104.04574;101.623375;107.311806;109.60494
104.63385;105.31733;100.43117;107.227135;108.321846
105.85972;104.58917;101.44161;-1.0;108.21145
106.27146;104.30792;100.76965;107.28828;-1.0
106.04977;105.64126;101.49996;106.92434;109.48167
105.419395;104.10753;100.25466;108.75047;109.07924
107.06728;103.90408;101.34052;107.5824;109.88438
105.7692;104.56483;101.10506;106.845245;108.96182
105.756454;103.458405;100.64801;107.216644;109.30464
105.658455;104.53305;100.60388;107.618065;109.76381
105.31249;104.4543;102.23856;106.85189;109.322235
105.86305;104.03763;101.58072;107.2113;107.86835
104.674034;104.13874;-1.0;107.63414;108.29847
105.385925;103.63735;100.97807;106.523415;109.27501
105.60343;103.933426;101.03525;106.83262;108.698296
105.96002;105.323074;100.831406;106.65016;108.87124
106.00152;103.91935;101.410515;106.22021;108.77835
106.640625;104.59179;100.82696;107.08052;108.86942
105.67274;104.79676;100.762726;107.23655;109.256645
106.4286;104.55842;101.704666;107.635544;108.0016
105.80479;103.218254;101.64619;108.33852;109.58403
105.84065;105.3964;100.45503;106.95057;-1.0
105.707756;104.32146;100.77523;106.93341;108.37938
105.84708;104.19591;101.10459;-1.0;109.783936
105.57382;104.15137;-1.0;107.42126;108.326416
106.34302;103.85497;101.13766;107.4166;-1.0
-1.0;104.49516;102.32248;107.21692;109.0384
105.8003;105.074356;101.54347;106.46471;108.72956
106.50166;104.69087;100.454956;106.39018;108.20045
105.8841;103.68776;100.86962;107.74847;108.530266
105.83903;104.19111;100.75219;107.0558;110.09002
-1.0;104.63515;-1.0;106.682556;108.62051
106.80269;103.97136;100.902176;108.08491;108.718605
105.60611;-1.0;100.70218;106.57437;109.66346
106.52885;104.32172;100.99328;108.025894;109.147736
106.00521;104.3467;101.08779;107.75857;109.54898
105.81938;103.837234;102.01584;107.79957;110.02653
105.91675;104.36505;101.13725;107.837685;109.82922
105.60711;104.49969;100.214096;108.242615;109.13659
106.55866;104.56089;101.732925;108.02662;109.5672
107.00749;104.93408;101.312515;106.94812;108.30401
105.16733;104.29967;101.8608;106.81199;109.348465
105.80335;105.14181;100.76882;106.9263;109.916794
106.941185;104.37092;100.86372;107.32134;109.60824
105.75222;103.71499;100.9444;106.57614;108.84426
106.235634;104.54677;100.58829;107.7069;109.439835
105.512794;104.813515;101.31749;107.085106;109.19285
106.087906;103.91841;101.081726;107.14094;109.4709
105.93153;104.24687;101.134285;106.69146;109.384445
107.08551;104.868935;100.40973;107.07581;109.507385
105.41302;-1.0;100.6421;106.453514;108.776985
106.2981;104.766785;100.8806;107.09858;108.03474
107.2015;103.85358;100.29474;107.43619;109.82716
106.14668;104.326996;100.556786;107.375015;109.248924
106.08464;103.973305;101.661896;107.09519;109.17912
106.78988;104.67568;100.49856;107.16452;-1.0
105.574295;105.20167;100.077675;107.54299;109.69031
-1.0;104.868576;101.83822;108.01045;109.25899
104.749664;-1.0;100.63007;106.42158;109.889885
106.32652;103.775154;100.364136;107.65724;109.73151
106.35258;103.834785;101.626;106.720505;108.371254
106.50381;103.51059;100.99569;107.68543;108.29942
106.10821;104.936035;100.32476;107.68066;109.26345
105.61819;104.914;-1.0;107.37651;109.042625
105.408745;-1.0;100.2922;107.008354;108.859535
107.08074;104.262215;-1.0;106.29885;109.340096
106.74786;105.16348;100.19136;108.062256;108.29595
106.516396;104.24402;100.359146;106.76249;108.7254
106.626915;104.658325;101.41273;107.43617;108.19693
-1.0;104.54433;101.83787;107.908226;109.228714
106.41864;105.15348;-1.0;-1.0;108.49547
105.55046;104.45185;101.6589;107.801186;108.78649
105.54245;104.37327;100.896576;107.445244;108.65989
105.88044;104.80039;101.03856;107.64514;108.383606
106.410614;105.92483;-1.0;106.88674;109.01152
104.859764;104.402336;101.37709;107.259636;109.314224
106.14947;104.91004;101.10628;107.015396;108.21258
106.060776;104.67711;101.38308;107.32361;109.37308
105.54284;104.41561;101.801506;-1.0;107.929474
105.830925;104.008286;101.025536;107.52329;108.917725
105.98168;103.41329;100.87102;107.32504;110.03051
105.748;105.37604;101.3209;106.58248;110.425064
104.899025;104.701355;100.914986;107.46103;109.51015
105.51601;-1.0;101.64848;107.0257;108.43863
105.30147;104.58763;100.827545;107.36839;109.07601
106.60528;104.08445;101.29475;106.256516;109.021454
105.73587;104.16091;100.29298;106.93549;108.9771
106.570465;105.43881;-1.0;106.412636;109.595146
105.98521;105.145584;101.153656;106.24238;109.43957
105.85516;-1.0;100.796814;107.32396;108.761955
105.68565;104.073845;101.109695;107.48087;109.476494
106.39047;104.69648;100.95153;106.44866;109.15429
104.46282;-1.0;101.21088;106.93615;108.81655
106.0798;104.624664;101.93245;107.299904;108.0869
106.013435;104.86008;100.586754;106.61732;109.29632
106.45457;104.5809;100.89095;-1.0;108.41771
104.64761;-1.0;101.353546;106.85538;109.57872
106.18595;105.39929;101.38398;107.052956;109.535706
-1.0;103.9061;102.1094;107.32798;109.400505
106.31692;104.74602;101.22901;106.70979;108.44533
105.91985;104.62679;100.796906;106.989105;109.09667
105.58992;104.58576;100.720985;107.36704;109.23693
105.816055;-1.0;101.27555;106.79463;109.832344
105.80281;104.807556;100.60422;106.9829;109.243385
105.256386;104.40641;101.45748;108.150024;109.38967
105.26522;-1.0;100.00683;106.70183;108.29801
105.7059;103.90198;100.64284;107.46108;109.07181
106.08655;-1.0;100.48591;107.6079;109.2259
105.971924;104.613594;101.2661;106.58531;109.172005
106.16864;104.64332;102.03576;106.26515;109.29041
105.33649;104.58419;101.17751;107.141785;110.82061
105.53853;104.64968;100.53904;106.33097;108.757195
106.59478;104.31448;101.41301;106.78866;109.18168
105.73614;105.73133;101.5512;107.870514;108.518524
106.18672;104.44162;100.93904;107.068985;108.75747
106.35381;105.410515;100.18833;106.951836;107.87979
105.29939;103.95247;101.24775;107.50878;109.23868
106.33995;105.23465;100.60623;107.09585;108.64642
106.270615;105.141914;101.46407;107.9184;110.21445
106.069534;104.62173;100.29431;106.86725;108.794235
105.91897;104.39911;101.21542;107.51324;109.656624
105.52587;105.64062;100.828514;106.03646;109.058205
106.51046;104.79305;101.389275;107.48294;-1.0
105.670944;105.16776;101.37133;107.31492;109.15423
106.32571;104.545944;99.58898;107.50931;109.316895
106.459885;104.58457;101.929245;106.351265;109.375595
106.990715;104.540306;101.305;107.44623;109.921
106.37838;103.784256;101.50737;107.102104;108.61676
106.48206;103.34263;101.31994;107.05204;108.94711
105.20261;104.31413;100.09874;106.9278;109.725555
105.084564;-1.0;101.94624;105.78543;108.63767
105.26983;104.57255;100.81389;106.41171;109.3866
106.44893;104.255745;102.2084;106.87906;109.67114
106.0159;103.84396;100.55477;107.08093;108.4266
105.401245;105.220245;101.589584;106.58082;109.97049
106.50959;104.75791;101.44505;108.00833;108.61726
106.639145;104.283356;101.996864;106.5706;108.523224
105.06151;104.390526;101.33404;107.129814;108.28497
104.87884;104.37893;101.24025;107.28738;109.33089
105.6948;104.119606;100.62776;106.5595;109.48251
105.38133;104.69825;101.03852;106.60328;109.01701
106.41252;104.21689;100.76711;107.48688;109.053925
106.452835;104.11315;100.61475;-1.0;109.41035
105.96609;103.8635;101.304695;107.33737;108.73193
105.63329;104.33724;101.24703;107.88858;108.900795
105.42583;105.85958;100.33124;107.33467;108.96098
105.81833;105.060036;100.76284;106.03927;108.91134
-1.0;104.711914;100.55841;107.52509;108.6985
106.56239;103.8114;100.6879;107.28473;108.061714
106.358055;103.63952;101.26462;106.42605;108.97845
105.855835;103.7819;100.54665;106.91791;109.1454
-1.0;104.3087;100.878334;107.51427;108.76942
107.192566;104.67314;100.543755;107.67833;107.79478
106.698326;104.27164;100.342636;107.211075;109.24252
105.415886;104.13564;100.97592;107.49517;109.132034
105.72693;103.922386;-1.0;106.84412;108.35727
105.71852;104.63788;101.18028;106.66146;109.59152
106.369545;104.866714;101.59286;106.91219;109.179565
106.57752;104.39085;101.44626;106.566734;108.46826
106.25418;105.39019;99.92551;106.52661;109.02779
106.184875;103.71717;101.554924;-1.0;109.08367
105.81033;105.04111;102.37888;107.25038;108.36903
106.09308;105.102646;100.78465;107.14604;108.95225
-1.0;104.186134;-1.0;106.84323;109.67858
105.12113;-1.0;102.005295;106.87503;108.27086
107.42352;104.104706;101.84206;107.078;109.30668
105.61071;104.24662;99.724625;107.2745;109.605576
-1.0;103.80797;102.89171;107.27912;108.83038
104.24966;-1.0;100.64001;106.7612;108.83074
105.82472;105.129234;-1.0;107.27423;109.8596
105.32652;104.81456;101.07177;107.458305;110.052284
106.12716;103.58887;100.914345;107.26075;108.88119
107.14575;105.65829;101.08013;107.046196;108.213425
107.493225;104.778595;101.32242;107.69069;-1.0
107.18079;104.32639;100.369484;106.65171;109.19379
106.18252;104.77342;100.22087;107.24652;108.72666
105.896545;104.307205;100.64633;-1.0;109.63345
105.797035;103.772026;100.253235;107.11361;109.815544
105.90454;104.34903;101.43514;106.76339;109.35418
105.572754;104.2363;101.36838;107.011665;109.62042
105.50863;104.6359;101.56231;106.67509;109.558464
105.34056;104.57383;101.719376;107.00699;108.45971
105.48771;105.70095;101.25935;106.10956;109.92837
106.31352;104.95872;101.49233;106.486374;109.477165
105.54991;103.84047;99.805984;106.85192;108.94619
106.119705;104.52678;99.8351;106.636986;108.852516
104.82931;-1.0;100.38212;106.0571;108.792336
105.14977;104.380424;101.976974;106.90746;109.34962
106.00093;105.538246;100.80136;106.47306;109.139755
106.08435;104.28559;101.8791;106.90386;109.246445
105.54629;105.4148;101.73886;106.944214;109.460075
106.09473;104.40784;102.10899;106.480034;107.461296
106.146065;103.88182;101.179375;106.2364;108.95786
105.21167;104.392105;101.771164;107.1153;109.050255
105.698166;104.03551;102.03679;106.349396;108.24497
105.24164;104.2822;101.09957;107.54443;109.591934
105.400795;104.32697;100.914925;-1.0;108.88125
106.32333;104.48541;100.65242;107.60812;109.31542
106.38389;104.695755;101.02397;107.05226;109.08252
105.8619;104.01809;101.345665;106.738655;109.33633
106.15263;103.88349;101.736664;108.25373;108.86034
106.461296;103.884674;100.8501;106.67018;108.60324
105.42831;105.264206;-1.0;106.335884;109.912796
105.86596;104.799;100.28385;106.973885;109.51546
106.0072;105.22697;101.77323;107.19217;108.90608
105.43561;105.30672;101.74285;106.493515;108.72919
105.26202;105.02705;-1.0;106.64807;108.5658
104.843765;104.948845;100.25192;106.40775;108.98215
106.44715;104.60941;101.414055;106.96384;109.3646
106.79809;104.896385;100.86153;108.017075;109.32522
106.303116;104.05545;100.80771;106.01559;108.36075
105.79138;104.25674;100.84697;106.5346;108.77631
105.62475;104.29373;101.10528;107.58073;109.0028
106.64491;105.316986;100.23759;107.54466;108.62899
105.93878;104.22945;100.75209;106.64241;108.44402
106.457405;105.26928;101.14715;107.03183;108.9856
105.992744;105.249405;101.58296;107.609184;109.00215
106.02622;104.9908;100.21933;106.64906;109.75687
105.34475;104.763824;99.880196;107.277695;109.37572
105.34538;104.31473;101.09488;106.62689;108.900665
105.833115;103.87476;100.75363;106.78275;109.46127
106.90964;104.74239;100.67015;106.911705;109.34847
109.81557;-1.0;-1.0;114.681694;115.391396
106.275826;103.940575;100.97819;106.4501;108.641556
105.77894;103.801605;101.90332;-1.0;108.7882
105.7123;105.270004;100.97707;106.576584;107.661766
106.01186;104.28509;100.97996;107.699905;110.08892
105.767944;104.35196;100.4821;107.76136;109.084564
-1.0;103.80068;101.21269;107.60877;109.58907
106.83749;105.223076;101.21816;107.19047;108.614586
105.80171;105.30098;101.14518;107.087074;-1.0
105.250275;104.46304;100.8596;106.941154;109.84595
106.69717;105.059845;100.80147;107.3253;107.9855
106.83196;104.51915;100.43537;107.864136;109.33152
105.147934;103.71045;100.34135;106.96499;108.56049
106.31439;104.40086;100.61379;107.49981;107.98254
105.12554;103.863365;100.06273;106.922806;109.51764
106.29396;104.220406;100.72308;108.04714;109.197914
105.90759;103.6865;100.476845;107.32998;109.94809
106.16917;103.79667;-1.0;107.65053;-1.0
-1.0;104.27826;101.64228;106.99357;107.78063
105.47301;104.96124;100.42822;106.65582;109.403656
105.72368;104.95715;101.56594;107.93397;109.20671
105.14778;104.773796;101.50267;106.847404;109.81837
105.46534;103.45425;101.02301;106.25221;108.69718
106.506165;103.72974;101.467094;107.11196;109.4658
105.914894;104.92764;101.2216;107.84043;-1.0
105.90835;104.21693;100.47594;107.60216;108.37893
-1.0;104.225395;-1.0;106.92094;107.62068
106.15041;103.79301;100.797905;108.22967;108.88062
106.017075;105.025185;102.036644;107.15065;110.10053
105.23415;-1.0;101.604485;105.954254;109.432045
106.34152;105.3136;101.46601;106.926895;109.182686
106.19452;104.683304;100.68497;107.56595;109.27791
106.65201;103.993095;100.48917;105.66595;107.97646
107.39747;104.63848;101.63961;107.029144;109.57605
105.329796;104.66353;100.660446;106.39465;109.000534
-1.0;103.41853;-1.0;106.5433;109.54803
106.04782;105.244934;101.56786;107.50888;107.881874
105.74929;103.93871;101.27825;106.69159;108.34663
106.065025;105.047516;100.95099;107.63319;108.23945
105.41556;-1.0;100.78961;107.15816;108.894806
106.26559;105.68678;101.448906;106.36803;109.053474
105.37083;104.13163;101.16824;107.74035;109.11736
-1.0;104.50323;101.17106;107.12835;108.81839
105.224266;104.63406;100.23596;-1.0;107.77292
105.91165;104.3486;101.51033;107.96492;109.12467
105.977066;-1.0;101.18565;106.84412;109.60244
106.06179;104.31528;100.26959;106.170105;109.70039
105.866615;104.63356;100.62869;106.34481;109.41445
106.226906;105.13528;100.91687;106.81057;109.09592
106.16363;104.13427;101.1099;107.87151;108.53073
105.79854;104.20975;101.97779;107.625626;108.77428
105.8358;104.42329;-1.0;106.395874;108.59825
105.88969;104.47241;101.56923;106.81867;108.89067
-1.0;104.68127;101.746346;107.89619;108.472084
105.46174;104.96808;101.121445;107.15464;108.71169
106.22734;103.98905;100.14108;106.09086;109.68191
106.30418;105.247765;100.43007;106.57008;109.06066
106.28939;104.05234;101.54811;106.82875;108.48399
105.29895;104.383804;101.245384;106.98187;108.85775
106.0611;104.912056;100.88685;107.20997;108.43063
106.89646;104.72088;102.29434;106.8756;108.87463
105.81224;104.001816;-1.0;106.70823;108.53519
105.628586;105.36484;100.34874;107.27963;108.56023
105.68315;104.094894;101.72354;106.53469;109.63524
105.829;104.73941;100.6005;106.480064;109.60256
106.098816;105.02216;100.76991;106.646935;108.31318
106.61141;104.65492;101.15638;107.203026;109.32719
-1.0;104.4552;102.06878;106.99903;109.418755
106.77947;103.76248;101.45185;107.55411;108.102295
105.47324;104.73011;101.32952;107.09791;108.31279
-1.0;104.07595;101.3635;107.40701;108.67411
105.048454;102.55378;-1.0;106.489784;-1.0
105.51026;104.805084;100.52281;106.93494;109.04712
106.44387;104.069214;100.65113;106.75427;108.93071
105.29247;103.86059;100.79608;107.86057;109.098335
105.88106;103.66525;100.67297;107.16309;109.25379
104.89569;104.25241;101.38241;107.06253;109.58059
106.33068;103.605804;101.1557;106.85062;109.11542
105.68969;105.09972;100.66795;107.01321;109.06223
105.32675;105.11062;101.71707;107.10555;108.7558
106.108925;104.25447;101.33237;107.778534;108.28389
