2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.408214;19.007658;-3.4577363;1.5743469;7.4206996;15.223393;5.3736215;1.8889211;1.6281397;6.1296453;4.7513094
11.197419;19.485563;-3.7234366;1.5601188;7.273929;18.100325;6.0304966;1.7982088;1.6186879;6.1490326;4.8777823
13.700265;19.823437;-4.116282;1.5648627;7.904069;15.331716;6.0027027;1.78696;1.5829049;5.8608594;4.8463645
12.884588;18.725422;-4.0855737;1.6089768;8.190395;16.475183;5.75843;1.8743458;1.7217785;5.372656;4.812023
13.647286;18.471386;-3.6601517;1.7240684;7.8138742;17.480965;5.7845054;1.766884;1.5650469;5.0768003;4.879854
11.599116;18.793541;-3.8650875;1.640843;6.835883;17.468231;5.4687366;1.7344425;1.6998383;6.284757;5.020346
12.42293;18.286995;-3.917867;1.6520704;7.8143764;15.901757;5.945571;1.8385247;1.5884354;6.0939193;4.5901427
13.001898;19.031538;-3.899168;1.5913901;7.384457;16.176142;6.2096777;1.7847378;1.6970896;5.8324575;4.6383805
13.271192;19.251158;-3.8260524;1.6866432;7.466245;17.438868;5.793958;1.7545462;1.6644291;5.6368766;4.749778
13.330319;18.395866;-3.5462482;1.5547143;7.218346;17.141552;5.874261;1.7129182;1.5994862;5.4292336;4.93743
12.700085;19.257986;-3.8963375;1.5644672;6.9942226;15.225563;5.7650075;1.6570578;1.5877763;6.0476255;5.124396
12.499992;19.929045;-3.3625922;1.5879403;7.4269037;16.609459;5.810972;1.9129249;1.6390737;5.8942895;5.096379
12.375936;18.476933;-3.9801095;1.6414741;7.833391;14.759701;5.5908937;1.6611542;1.5752816;6.356461;4.7893662
13.069152;18.731426;-4.106999;1.5496593;6.5467243;17.98488;5.726179;1.7837932;1.4782766;5.804341;5.060396
13.650138;18.661394;-3.9090939;1.7205585;7.4966035;16.037018;5.4351916;1.8225805;1.4773097;5.7747355;4.7608795
12.78623;20.006086;-4.166862;1.6196852;8.257814;16.761621;5.982482;2.0029132;1.5558455;5.7163982;5.2080016
12.276408;18.591486;-3.931381;1.6142236;7.3024397;16.005322;5.591978;1.8353171;1.5769752;5.514147;4.993961
12.702939;19.211773;-3.6356065;1.5550047;8.016413;16.739885;6.081049;1.7393116;1.6345738;6.0859385;4.7236247
12.788737;19.267132;-3.8707585;1.5216165;7.554124;17.040842;6.1009617;1.8107016;1.5692518;6.3154016;4.791371
12.520496;18.69395;-3.8343005;1.4439442;7.0511565;15.526742;5.81026;1.7172011;1.5051134;5.924298;4.729075
12.227795;17.257378;-4.0000215;1.6043336;7.2251854;16.502048;5.9047303;1.7347454;1.6032877;5.486435;4.981959
12.480029;17.60891;-3.838051;1.6835151;7.8414407;15.965599;5.6733;1.8375536;1.5028366;5.568872;5.1613
12.556629;18.52776;-3.8909047;1.5452628;8.058574;16.202639;5.2982965;1.8168488;1.5768533;4.880441;5.081531
11.770907;20.14038;-4.0369306;1.6264436;7.4052625;18.147833;5.752715;1.8946896;1.6850392;5.7663074;4.942127
11.485656;18.116777;-4.180049;1.6563002;7.0540886;18.067453;5.74811;1.9235008;1.7130024;5.762309;4.854912
12.665828;19.24164;-3.7608283;1.4534756;7.2718334;17.273548;5.7159123;1.8374397;1.6404202;5.7975755;5.2189856
13.185992;18.149658;-4.126277;1.626241;7.0404134;17.55894;5.4300756;1.7738816;1.5398802;5.977933;4.7592125
12.636536;19.338657;-4.071094;1.6782906;7.49673;14.707177;5.7185373;1.7079725;1.7243285;5.5164676;4.3574734
12.500799;19.072996;-3.9129353;1.6450536;7.6536207;14.636494;6.246122;1.7861104;1.5197961;5.799661;4.923348
12.487256;19.43948;-3.5179825;1.6453457;7.500607;15.578597;5.870969;1.7150918;1.5949605;5.9818993;5.1064706
12.102145;20.904549;-3.687454;1.714626;7.214012;14.898768;5.943543;1.8612446;1.5504428;5.748109;4.9999337
13.43659;18.725718;-4.138011;1.5099005;7.126103;16.70594;5.7166524;1.8257735;1.7679993;5.600389;4.8544774
13.355889;19.64464;-3.6841857;1.5997789;7.8318105;17.291248;6.0234647;1.7383773;1.6410967;5.7388587;4.758283
11.877299;19.155357;-3.7351866;1.5699306;7.788008;16.17132;5.626962;1.646366;1.4943397;5.7364306;5.116952
12.256771;19.893965;-4.037127;1.5426456;7.7023077;18.715685;5.6953063;1.7495943;1.5331206;5.557619;5.0737886
13.374984;17.643702;-3.739233;1.5564613;7.3835955;16.481367;5.5138593;1.8363303;1.4972236;5.6299696;4.9189286
12.9688225;19.240242;-4.074221;1.6269552;7.7717967;17.559912;5.7921;1.8987166;1.639154;5.793955;4.828602
12.221374;19.264109;-3.8641946;1.6928697;7.667673;17.53644;5.756122;1.86117;1.609914;5.72493;4.849979
11.880063;19.625853;-3.807575;1.6478974;7.406777;17.538176;5.7384143;1.7365437;1.7286243;5.650283;4.9415364
13.659668;19.10118;-3.7362757;1.5812106;7.1942043;18.137127;5.7990856;1.9083257;1.5756696;6.070544;5.0008006
13.076796;17.528662;-3.6089091;1.6425846;7.6429634;15.236602;5.829873;1.9631153;1.5709872;6.0759773;4.8560214
12.412417;18.392653;-3.9666433;1.6085618;7.7274528;16.489595;6.43041;1.906099;1.4485208;5.4222455;5.283101
12.31885;19.874283;-3.8657115;1.6690713;7.527902;16.184517;5.6716576;1.8564049;1.5787832;5.9854927;5.3372965
14.165588;18.418726;-3.9184647;1.7234038;7.8044147;16.591814;5.5805507;1.7606897;1.5564916;5.949834;5.5534606
13.244909;18.684603;-4.144128;1.7705781;6.880523;17.474968;5.5522375;1.6626276;1.5886495;5.7658377;5.14844
13.5312605;19.096413;-3.810572;1.6271712;7.3737855;15.605952;5.796028;1.8267314;1.5422362;5.3035393;5.3040543
12.939093;18.947462;-4.1350775;1.6337868;7.7882495;19.059166;5.304045;1.7514026;1.6302844;5.3129797;5.0583916
11.326622;18.17464;-3.595693;1.5002441;7.6595206;16.74587;6.2715297;1.7778547;1.5754707;5.7238307;5.1578584
13.004419;18.548542;-3.8423882;1.7167435;7.225153;16.079191;5.8506193;1.857808;1.6229817;5.832405;4.7558317
12.725101;19.175547;-3.8516407;1.7234701;7.2972293;17.007801;5.5335546;1.8745137;1.4636799;5.696351;4.3917313
12.277993;17.37258;-3.8718119;1.425729;8.366776;17.451288;5.6731586;1.6303909;1.5933466;5.4856515;5.6889253
11.92193;19.925772;-3.8879457;1.5830233;7.5881214;17.824203;5.6169167;1.9806283;1.6131661;5.625904;5.42428
12.273045;18.41799;-4.2624974;1.5345874;7.541235;17.02716;6.1573853;1.8602481;1.5610036;5.853505;4.657992
13.267921;19.183594;-3.8394444;1.6096956;7.6452303;16.595379;5.861752;1.7239468;1.541168;5.613186;4.9981637
12.5086;20.608032;-3.6260948;1.6448504;7.7541795;17.027737;5.592213;1.8259325;1.4790014;5.896598;5.1868877
13.15355;20.667877;-3.8944476;1.6864444;7.4945683;16.858784;5.519152;1.9330068;1.6915029;5.5369296;4.760917
12.702701;17.968414;-4.0240097;1.585047;7.187302;17.842773;5.901828;1.8240215;1.5579045;6.1242986;4.9459715
13.994496;19.720842;-3.9876692;1.3411919;7.4003453;16.986807;5.2764044;1.9401375;1.4623889;6.34341;4.728266
12.989862;18.519245;-3.812835;1.6228528;7.595525;15.680993;6.1861663;1.6956772;1.5122514;6.101615;4.9144692
11.887257;18.922993;-3.7969236;1.5443639;7.2681785;16.093153;5.876187;1.7827109;1.6187927;6.118255;5.0359397
13.048293;19.969128;-3.5635335;1.6016655;6.846745;15.601687;5.2958736;1.83889;1.680648;5.919489;4.96613
11.839391;18.552217;-4.1912746;1.5570675;8.001514;15.815269;5.619439;1.7066786;1.4828479;5.7817693;4.9445395
12.416764;17.940218;-3.9546525;1.5864044;6.728782;17.309818;5.2690644;1.6967522;1.4692897;5.161933;4.5764947
12.235661;18.146759;-3.957311;1.6091275;7.561723;16.738745;5.5376973;1.7190375;1.4908504;5.741161;4.920649
12.302589;18.740135;-3.673322;1.5498792;7.863072;16.69927;6.1161203;1.8327032;1.7299616;5.858745;5.1069307
12.442314;18.945732;-4.0098715;1.5406132;7.1211996;17.291973;5.6747417;1.824487;1.6388233;5.9438176;4.880016
12.295504;17.798954;-4.2760015;1.7358016;7.3364863;15.907251;5.7793417;1.9341879;1.5683764;6.021023;5.276621
13.051073;17.493105;-3.8948054;1.5749998;7.5124826;17.59265;5.7484126;1.7564242;1.4367542;5.8126316;4.796313
12.270464;18.10821;-3.6343758;1.5791152;7.20745;15.828997;6.0910387;1.871112;1.6323862;5.4912024;4.96174
12.139884;18.644453;-3.884488;1.6082385;6.614392;16.821203;6.0543923;1.7307122;1.5616313;5.6749372;4.7431087
12.458978;18.967136;-4.0517197;1.5770302;7.2229986;17.03172;5.7552724;1.7084968;1.4667087;5.470343;4.8484235
12.20752;18.284426;-3.6661022;1.6304095;6.839846;16.109251;5.5815873;1.8780389;1.6402102;5.9875035;4.7883797
12.704242;19.261497;-3.9185498;1.580064;7.595435;16.44245;5.5203843;1.6891447;1.6253802;5.7944655;4.995995
13.215301;17.974281;-3.7991405;1.7323365;7.7861657;16.01068;5.8962035;1.8113581;1.7365977;5.2379193;5.529487
12.195051;17.934269;-3.4228365;1.4967116;7.4358006;17.05813;5.309909;1.7732245;1.6094077;5.6089163;5.0844254
12.951193;19.090145;-3.828517;1.5604299;7.860356;16.680897;5.766952;1.7567948;1.5849521;6.199387;5.1596494
12.42392;18.66737;-4.122203;1.6189424;7.4742866;15.786865;5.886729;1.8473977;1.3886087;6.2214193;4.5837116
11.925176;19.578367;-3.8768299;1.6517203;7.480486;16.078718;5.968068;1.6827118;1.550761;5.951803;4.8219786
13.111382;18.004162;-3.9809513;1.6361967;7.7108717;17.52115;6.037603;1.7300096;1.5958555;5.470518;4.710016
11.910399;19.080229;-4.0340953;1.7091311;7.3953004;16.61511;6.2825074;1.7853919;1.7021027;5.3488984;4.8924866
12.99773;17.609758;-3.8514836;1.6414378;7.4594045;14.281381;6.177375;1.7899578;1.6523707;5.9682136;5.4372487
14.022542;17.376822;-3.8155339;1.5975864;7.36259;15.310401;5.514075;1.7783333;1.7416176;5.533465;4.798753
12.859007;19.093931;-3.7768226;1.5002183;7.107979;15.78003;5.613139;1.8524518;1.5799009;5.618456;5.3617043
12.194795;18.9626;-4.0970016;1.4639988;7.7034416;15.904908;5.68071;1.8594886;1.7066611;5.8891807;4.924351
12.610366;17.684198;-4.0728316;1.5706403;7.571121;17.834917;6.3068414;1.8823249;1.680047;5.728899;5.2418056
13.408983;18.980104;-4.004987;1.5529411;6.8311663;15.379802;6.237687;1.8480723;1.5809003;6.025921;4.930185
12.259934;20.068161;-3.882938;1.4839889;7.8843985;16.98487;5.951499;1.9134932;1.6475154;6.1581235;5.126763
13.599149;19.52162;-3.725806;1.658408;6.767706;15.802157;5.7714686;1.8676683;1.6927958;5.3735056;4.6886573
12.332415;20.206322;-3.631265;1.5634586;7.2792516;16.419918;5.9586954;1.840103;1.5357891;6.175099;4.748413
12.1885805;18.97243;-3.8674123;1.7194681;7.678511;16.116152;6.05316;1.8672899;1.6506855;5.944699;4.6366024
14.218265;18.739594;-3.7482295;1.659967;8.161205;16.056875;5.6684165;1.6733551;1.6262301;5.738094;5.101026
12.190901;17.617964;-4.031306;1.6425883;7.969067;16.081018;5.5528545;1.8161534;1.7232844;5.577063;5.302874
12.571843;19.965166;-4.0525317;1.4280041;7.4028087;15.532553;5.7347965;1.672071;1.6662664;5.8329363;5.020365
12.414069;18.583155;-3.5567324;1.7587433;7.5190535;17.592752;6.135974;1.9218143;1.6496893;5.9841604;5.2368383
13.191542;20.84982;-3.775645;1.6827524;6.9476404;17.32413;5.9590454;1.861135;1.650979;5.492045;4.949033
12.805019;17.84093;-4.318176;1.6940018;7.6160645;15.5075;5.8651085;1.8577237;1.6047281;5.927021;4.951804
13.705236;19.147562;-4.182071;1.5823742;7.2652597;16.422285;5.7281375;1.81357;1.7522622;6.2690516;5.095717
13.540517;17.239632;-3.754733;1.778482;7.265448;15.710127;5.6975813;1.6876595;1.5876844;5.6524434;4.777421
12.319156;18.7879;-3.857548;1.5777308;7.9924264;16.614454;5.9118037;1.8444818;1.7186615;6.108044;4.465528
13.747275;19.310308;-3.942385;1.6096094;7.6565456;16.279322;5.8736334;2.009254;1.5585295;5.2538013;4.502706
11.483286;18.896173;-4.0478315;1.5427871;7.976469;17.171324;5.503806;1.8003767;1.6213819;5.00967;5.055054
12.660647;18.181335;-3.9557185;1.615995;7.2047234;15.537431;6.0163;1.8583692;1.637404;5.3082247;4.8511596
11.313874;19.572092;-3.81918;1.5282606;6.5933633;14.832145;6.048598;1.9311944;1.7406865;5.898679;4.9818835
12.4555025;19.281734;-3.6135426;1.6148401;7.599006;16.003777;5.645857;1.926781;1.3995794;6.136526;5.214593
11.023026;17.90891;-4.092264;1.6947194;7.0949492;17.924952;5.879283;1.8031515;1.5005684;5.8543653;5.2547045
11.817476;19.292141;-4.2225747;1.4605441;7.6953087;18.77256;5.4509406;1.8143454;1.6500447;5.943275;5.2056684
12.753582;17.408587;-3.7939904;1.624218;7.0990043;16.134134;5.1173935;1.7915944;1.6585811;5.7700415;5.20264
12.83855;15.909565;-3.7660632;1.540808;7.7823286;16.927645;5.8050737;1.7435002;1.6413547;5.697407;4.957135
12.542363;19.896444;-3.6558864;1.5994319;7.330228;16.115131;5.462654;1.7748288;1.6015861;5.9354267;4.9610434
12.860365;19.163902;-3.962964;1.6516953;7.5631475;16.299582;6.1090384;1.849273;1.612788;5.68302;5.448318
12.636008;18.531263;-3.6475294;1.5759741;8.357813;15.274481;5.835634;1.7505306;1.4568444;6.2518444;4.953375
11.491577;18.303524;-3.9893644;1.6705456;7.971041;16.983826;5.3542123;1.8550146;1.6210738;5.191766;5.238017
11.462561;17.803871;-3.9310799;1.6854849;7.040658;16.798168;5.112159;1.7787844;1.5131326;5.5656385;5.4816613
11.839239;16.872272;-3.8920908;1.7125511;8.005301;17.292099;5.944433;1.8799752;1.5936326;5.971954;4.724388
12.356508;17.92583;-3.846755;1.6479954;7.401371;15.412516;5.4946384;1.7639027;1.5640486;6.406321;5.16178
14.179933;18.341547;-3.926937;1.6270896;7.381732;16.029346;5.4446325;1.7206722;1.4919696;5.2205915;5.0458164
11.311034;19.59211;-3.5647604;1.460849;7.521068;14.347638;5.843992;1.9265999;1.6463661;5.918172;5.2041273
13.224731;16.486536;-3.757949;1.5745596;7.1197114;17.332314;5.7565928;1.8014653;1.6684412;5.627151;4.729858
12.0461235;18.73462;-4.2756395;1.623348;7.6649156;17.681961;5.3692164;1.67223;1.6550006;5.670943;4.5424514
11.776846;19.944715;-3.7936442;1.6713756;7.06438;18.025148;5.5494833;1.8258587;1.5331311;5.9052286;5.7505646
13.047703;18.784336;-3.830488;1.7227015;7.8996177;16.801338;5.341426;1.8016534;1.6305826;6.1799026;4.669238
13.364256;18.179869;-4.1201406;1.6738555;7.129123;15.998847;5.4062943;1.7205632;1.6569053;5.9392667;4.88165
12.727497;20.585941;-4.1052856;1.7296993;7.4077787;15.609064;5.7239833;1.7892042;1.7759668;6.1209507;5.213214
11.927147;18.523882;-3.929455;1.7277384;7.735738;16.97867;5.745955;1.92428;1.431265;6.1534314;5.564646
12.846445;19.56659;-3.9407408;1.6398903;7.056994;15.976689;5.150239;1.647349;1.579078;5.7902584;4.824721
12.706271;18.240826;-3.5912588;1.5599107;7.061673;16.924667;5.4124093;1.8035407;1.54401;5.905188;5.2681623
13.987318;19.046125;-4.064741;1.7475574;7.379777;16.527094;5.5106277;1.6346089;1.6103826;5.632875;4.91193
12.153782;20.432255;-3.7814214;1.6456847;7.1332183;17.081059;6.20526;1.807116;1.530384;6.178776;5.041145
13.46891;18.21295;-4.0493793;1.5597941;7.7165885;15.917267;5.7199473;1.8266753;1.6035333;6.1698065;4.62138
13.130503;18.078781;-3.999153;1.6106079;7.656634;16.255322;5.326311;1.8589357;1.5601914;5.8905344;5.041745
13.2077465;19.024563;-4.043238;1.6765062;7.3788657;17.933252;6.0831733;1.8024744;1.7309654;6.1257377;4.736985
12.628734;18.934446;-3.6007102;1.6293007;7.682277;16.90797;5.7579813;1.8151451;1.6053789;6.01421;5.0856586
12.2100115;21.381657;-3.7665207;1.4357592;7.442409;17.58723;5.958269;1.9013448;1.7193421;5.846002;4.983317
14.213766;19.771048;-3.6868265;1.47838;6.7172728;15.998877;5.427803;1.7247285;1.4972266;6.2546377;5.035968
11.765339;18.9808;-4.177672;1.4745251;7.313661;16.099327;6.5382576;1.656461;1.6674567;6.0880666;5.1587358
13.274611;19.775505;-3.9484587;1.4257109;7.826381;16.379095;6.297314;1.7413762;1.7001816;5.7030377;5.009115
12.256317;18.833097;-3.9675817;1.5092077;7.9542227;17.259058;5.8020797;1.8661964;1.7377547;5.8031917;5.197889
12.388185;20.340847;-3.7230802;1.4247485;8.528994;17.253574;6.0586257;1.8357607;1.5374829;5.967217;5.079509
13.772914;17.637964;-3.879391;1.5519838;8.050817;17.790133;5.891632;1.8201369;1.6617355;6.0494742;4.8449965
12.586941;18.500584;-3.7571177;1.5323079;6.7683873;15.1397;5.864294;1.6693404;1.4993203;5.7820015;5.175409
13.151613;19.955196;-3.9271271;1.536988;7.2261453;15.828113;6.1190853;1.8364246;1.5970207;5.594377;4.7259965
12.600024;18.65176;-3.3900805;1.5791526;7.8198724;16.678827;5.5477867;1.9054999;1.5882379;6.1052027;5.0653753
13.68377;18.367853;-3.7557895;1.6477045;7.757359;15.056423;5.6797976;1.8661714;1.4454051;5.5012393;4.9864635
12.853233;19.182846;-3.79265;1.5805277;7.694508;16.768892;5.9294767;1.8622804;1.4666195;5.860547;4.9008107
12.457657;19.093904;-3.8078442;1.5647944;8.196106;16.57114;5.5287137;1.8206385;1.6068363;5.6981854;5.140122
12.427845;18.838823;-3.9587295;1.5964421;6.7505703;17.458982;5.570128;1.9068322;1.7042156;5.5429955;4.7772183
13.10134;20.917145;-4.129049;1.5192918;7.5122743;16.470436;5.4623857;1.6927835;1.4879869;6.233818;4.7474017
12.734718;18.082111;-4.0167756;1.5796747;7.8289165;15.725159;5.9524617;1.7666755;1.5799031;5.193229;5.55166
12.753313;18.679089;-3.6177235;1.5560868;7.811229;16.282402;5.89422;1.689026;1.6063975;6.0955863;5.3273697
12.582087;19.673882;-3.894644;1.6574963;7.638857;17.933367;6.2823606;1.825549;1.6727163;5.460182;4.9973354
11.91862;20.982307;-3.9021626;1.4996312;7.843143;16.410254;6.3280077;1.8146658;1.6312202;5.6196046;5.102212
12.902529;19.599207;-3.8237262;1.7279142;8.454362;17.945116;5.2975597;1.8391002;1.587237;5.8120604;5.0020185
11.638541;19.960617;-3.7702446;1.5469722;7.2245836;16.918833;6.1143746;1.7737217;1.6302506;5.4858527;5.1979046
13.334508;18.370047;-4.156964;1.6584212;8.032286;17.817104;6.45029;1.8813417;1.5335196;6.882691;4.9339814
13.231796;20.226778;-4.235982;1.5863353;7.5727544;16.341972;6.1237397;1.7744789;1.6148276;6.1035066;4.7916956
11.610874;19.624527;-3.8211086;1.5797564;7.614371;17.369373;5.45046;1.7172203;1.5637575;5.8535047;5.0348334
13.044935;19.201752;-3.578596;1.6055846;7.366075;17.202618;5.825537;1.7674564;1.4880265;6.076699;4.773059
14.065081;18.654686;-3.942471;1.5757551;7.62366;18.920986;5.4335995;1.6441838;1.6288065;4.9523773;4.714095
12.261141;19.88868;-3.83909;1.6048515;7.817543;16.432959;6.2451177;1.9120548;1.6223838;5.62076;5.1321898
12.794019;18.559626;-4.005907;1.5055138;7.89234;16.420702;5.811238;1.829954;1.645121;5.5479345;5.2555256
13.033536;19.159801;-3.7973194;1.6330266;6.9891877;16.69033;5.8104353;1.8998613;1.6392672;5.574095;4.6449537
12.017336;19.658276;-4.1046133;1.4885137;7.381421;15.577306;5.4897084;1.8946196;1.5645138;6.2340198;5.1092973
13.573471;20.209902;-4.1124635;1.5759566;7.6193876;17.51935;5.918849;1.8244882;1.4667646;5.5700684;4.8907948
12.781582;18.311037;-3.6621485;1.7176844;7.419471;16.334171;5.6778755;1.8152266;1.7023696;5.383547;4.5202312
13.1877575;19.295124;-3.7421436;1.6037098;7.538674;15.169398;6.082849;1.7190093;1.4709079;6.1592684;5.127101
12.446608;19.615557;-3.995922;1.6456939;7.898973;17.022972;5.708203;1.7615781;1.5829908;5.553437;4.644787
11.900354;20.183432;-4.1005287;1.4068264;7.898188;16.58389;5.685518;1.7776248;1.5962629;5.883479;5.186557
13.3475895;19.099813;-3.9871082;1.7095903;7.8138084;16.762915;5.730131;1.9128718;1.5739262;6.1224203;4.7194004
12.680169;18.65555;-3.878301;1.6687078;7.957355;17.594976;5.7832103;1.7792134;1.5023692;5.6315794;4.8194933
12.9871855;20.371735;-3.6098764;1.7251179;7.1143484;16.930553;5.455297;1.7447262;1.5196788;5.900771;4.877189
12.110708;18.833162;-3.9207036;1.541761;8.378262;18.299236;6.2166533;1.6608566;1.7203361;5.4219174;4.898662
11.263479;18.107508;-4.0368695;1.5892676;7.5096455;17.941793;5.7051935;1.8065187;1.5805222;5.7206745;4.8150373
13.14524;18.303772;-3.81698;1.5305595;7.3531194;16.382772;5.184716;1.807663;1.6245955;5.4020767;5.2552576
13.083193;17.600521;-3.652089;1.7434762;8.189996;17.642536;5.974319;1.9004561;1.6378425;6.0096097;4.7227516
12.824155;18.861292;-3.9749196;1.6671782;7.4102635;15.653193;5.865867;1.834368;1.6164733;5.9481735;5.0750623
12.679572;19.486507;-3.908721;1.628087;7.1758013;16.737692;5.5583353;1.8864344;1.6104121;5.787334;5.2160077
12.00347;18.584528;-4.031345;1.6858215;7.835528;15.880191;5.7447133;1.8785703;1.5609808;5.7611184;5.0812716
12.105766;18.39816;-3.824331;1.6815349;7.600732;15.893968;5.5542665;1.8306065;1.5724251;5.5063844;5.365291
13.492378;19.50983;-3.8035922;1.6780077;7.736786;15.63965;5.800097;1.7919233;1.6488746;6.202706;5.055778
12.908201;18.972256;-3.707725;1.565525;7.558109;17.380209;6.088165;1.6767465;1.4713926;5.2374134;4.7492757
13.291035;19.696718;-3.9885855;1.5685717;7.0773487;17.542084;5.4560704;1.8272947;1.5872152;6.391576;4.8156853
12.949737;19.252441;-3.997375;1.7471639;7.7925687;17.187687;5.8121743;1.8398095;1.5133227;5.243081;4.85396
13.442089;19.041752;-3.9419396;1.4489427;7.685778;15.659628;6.326434;1.8046546;1.758429;5.468707;5.325565
12.323216;18.526022;-4.1203413;1.7734153;7.1835794;17.438602;5.8062506;1.8771884;1.6022413;6.0034566;5.584811
13.243928;19.513578;-3.9539764;1.5726495;7.4607754;18.432524;5.6994934;1.7371536;1.4619167;6.217782;5.1941495
11.357843;18.817955;-4.118038;1.553808;7.5729303;16.899359;5.9382424;1.8814836;1.7079178;5.194351;5.257976
13.738322;18.500454;-3.591369;1.7898932;7.3927565;16.472637;5.807367;2.002554;1.6686449;5.7057743;5.045505
13.440652;17.68772;-4.0277123;1.5747728;7.335683;16.92705;5.9917436;1.9018384;1.498684;5.8203926;5.120883
13.336392;17.867603;-3.8987741;1.5405538;7.6855755;18.73573;5.988179;1.7490646;1.6312822;5.9471602;4.7166657
13.417623;19.779438;-4.00014;1.5594126;7.760612;16.194778;6.159966;1.8141723;1.5130411;5.622935;5.0861945
12.832815;20.353323;-3.8710399;1.7475809;8.138045;15.324686;6.0903373;1.8657163;1.4572437;5.641448;4.999457
12.456313;18.26473;-4.1193776;1.5121086;7.280551;16.29731;6.2845182;1.8813506;1.5299356;5.3504477;4.828313
13.1181135;18.47851;-3.9575818;1.7313098;7.8475366;16.828903;5.427012;1.9275395;1.6021836;5.442129;5.3436813
12.783264;19.65297;-3.6633387;1.5561037;7.510264;18.156372;6.3985715;2.0213099;1.4277711;6.0683026;5.0826883
13.303469;20.578709;-4.3587317;1.624169;7.723773;17.226917;6.1480184;1.8244383;1.6788082;5.776483;5.1836
12.478515;18.302217;-4.2688355;1.5948619;7.2974844;18.622238;6.184554;1.811349;1.618378;6.411594;4.8055596
13.653919;18.90384;-3.7362554;1.5344131;7.380618;18.778952;5.987512;1.7164497;1.518499;6.0821247;5.5048203
11.523343;18.229826;-3.8183923;1.6496569;7.6313457;17.225378;5.7791414;1.7561495;1.657873;5.9581313;4.90562
13.36782;20.026833;-3.9843183;1.5893112;7.783598;17.506123;5.934885;1.8928646;1.522129;5.7175727;4.8828945
11.985984;19.047972;-3.8497262;1.64423;7.666429;17.440073;5.97527;1.638457;1.4897882;5.744907;5.1788197
13.363071;18.675638;-3.8787513;1.7274709;7.870959;16.124784;5.705057;1.7854931;1.5984046;4.921037;4.5383196
12.818973;18.585705;-4.050165;1.5735146;7.579663;16.399044;5.6302176;1.8912086;1.4414779;5.6865406;4.5237665
12.167021;18.733358;-4.2504983;1.4401338;7.282071;16.17436;5.401471;1.6521456;1.5839328;5.4800153;4.759404
12.805863;18.03862;-4.058827;1.5520799;8.072519;15.900436;5.7949533;1.8863928;1.5039281;5.5178905;4.683767
12.303805;17.89602;-3.9125497;1.6685703;7.416809;16.58197;5.6682906;1.8366227;1.4317356;5.9989004;4.4570723
12.652427;19.549604;-4.111373;1.719695;7.1847053;15.907332;5.845493;1.8588628;1.4394149;6.134828;5.199324
12.809157;19.583118;-4.120658;1.557751;7.404252;17.199432;6.087362;1.8992658;1.5983326;6.194203;4.817059
12.091673;20.521631;-3.971947;1.5349225;7.7713;14.802913;5.6419635;1.8280436;1.6433836;5.16814;4.785816
12.529342;17.879707;-4.216405;1.4845688;7.84087;18.656113;5.901884;1.7494471;1.7425308;5.5967293;4.862136
13.290761;20.221209;-3.9674904;1.6250424;7.4546094;16.522915;5.865799;1.7750187;1.781222;6.130426;4.762839
13.556448;18.288736;-3.823094;1.6152141;7.425741;17.770414;5.97513;1.6919864;1.514828;5.903464;4.585141
13.374396;19.703388;-4.0954504;1.5767236;7.4114776;17.32814;5.7077646;1.7673271;1.5586416;5.5190787;4.779732
13.219485;19.457258;-3.8849745;1.6618346;7.73182;16.494677;5.8138986;1.8793641;1.6440839;5.7432494;4.981205
13.037035;18.631704;-3.6472683;1.5476438;7.5770435;16.266249;5.5788803;1.901133;1.6480951;5.6394715;5.312003
12.413354;19.02122;-4.300217;1.5462462;7.082042;16.216946;5.8049912;1.8238398;1.7349006;6.061509;5.2135353
11.558672;19.08002;-3.8569357;1.6296086;7.2255235;15.96319;5.610589;1.8490778;1.518446;5.8886023;4.9938135
11.955879;17.873964;-3.7738197;1.5750968;7.297336;17.324913;5.8120174;1.7277467;1.5442774;5.79335;4.902256
12.389023;19.23109;-4.087856;1.7091744;7.193774;17.263489;5.552454;1.7611805;1.6365973;5.97395;4.77941
11.824976;18.05497;-3.729311;1.5302148;6.9343147;16.619204;5.423155;1.9144276;1.6664011;5.725808;5.0985026
13.638175;20.061697;-3.8057082;1.7190008;7.6341934;15.55475;6.385381;1.6117393;1.6678276;5.362202;4.875687
12.595553;19.766592;-4.042188;1.476959;6.987444;16.992975;5.819776;1.7933029;1.4958435;5.4865656;5.0350366
13.988738;21.344746;-4.1576023;1.6769629;7.329924;18.129932;5.7303944;1.7824072;1.5520488;5.769624;4.757118
12.032581;18.510284;-3.7267876;1.611258;7.275208;16.466461;5.993972;1.7802204;1.7286055;5.2404704;4.9370494
13.178343;19.770716;-4.032395;1.6368476;7.592624;17.202429;5.5614963;1.7656137;1.6096293;6.045156;5.2420316
12.636005;18.293053;-3.753665;1.4743154;7.2570634;15.71614;5.4737763;1.915431;1.676133;5.559472;5.7473865
12.22465;19.17494;-3.84095;1.5733575;7.696662;17.321043;6.0435786;1.8757899;1.6843961;6.2871537;4.66333
