1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;144.315;141.38025;138.51;137.16
132.57;132.165;144.315;141.1947;138.51;137.16
132.57;132.165;144.315;141.19615;138.51;137.16
132.57;-1.0;144.315;141.39502;138.51;137.16
132.57;132.165;144.315;140.9072;-1.0;137.16
132.57;132.165;144.315;140.89052;138.51;-1.0
132.57;132.165;139.72713;-1.0;-1.0;137.16
132.57;132.165;144.315;141.50578;138.51;137.16
132.57;132.165;-1.0;139.67136;138.51;137.16
132.57;132.165;144.315;141.22026;138.51;137.16
132.57;132.165;144.315;141.30478;138.51;137.16
132.57;132.165;144.315;140.83405;138.51;-1.0
132.57;132.165;144.315;141.36253;138.51;137.16
-1.0;132.165;144.315;141.50087;138.51;137.16
132.57;132.165;144.315;141.74022;138.51;137.16
132.57;-1.0;144.315;141.81932;138.51;137.16
-1.0;132.165;144.315;141.98325;138.51;137.16
132.57;132.165;144.315;141.96571;138.51;137.16
132.57;132.165;-1.0;140.38496;138.51;137.16
132.57;132.165;144.315;141.36945;138.51;-1.0
132.57;-1.0;144.19965;-1.0;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.57893;138.51;137.16
132.57;132.165;144.315;141.50171;138.51;137.16
132.57;132.165;144.315;141.38625;138.51;137.16
132.57;132.165;-1.0;139.91829;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.51334;138.51;137.16
132.57;132.165;144.315;141.46121;138.51;137.16
-1.0;-1.0;144.315;141.32536;138.51;137.16
132.57;132.165;144.315;141.65977;138.51;137.16
132.57;132.165;144.315;141.5289;138.51;137.16
132.57;132.165;144.315;141.54408;138.51;137.16
132.57;132.165;144.315;141.66328;138.51;137.16
-1.0;132.165;144.315;141.90276;138.51;137.16
132.57;132.165;144.315;141.7139;138.51;137.16
132.57;132.165;144.315;141.63669;138.51;137.16
132.57;132.165;144.315;141.69266;138.51;137.16
132.57;132.165;140.82;-1.0;-1.0;137.16
132.57;132.165;144.315;141.83037;138.51;137.16
132.57;132.165;144.315;141.97125;138.51;137.16
132.57;-1.0;144.315;142.04942;138.51;137.16
132.57;132.165;144.315;141.87271;-1.0;137.16
132.57;132.165;144.315;141.84512;138.51;137.16
132.57;132.165;144.315;141.82433;138.51;137.16
132.57;132.165;144.315;141.58844;-1.0;137.16
132.57;-1.0;144.315;141.84973;138.51;137.16
132.57;132.165;144.315;141.58752;138.51;137.16
132.57;132.165;144.315;141.74643;138.51;137.16
132.57;132.165;144.315;141.61372;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.74474;138.51;137.16
132.57;132.165;144.315;141.67679;138.51;137.16
132.57;-1.0;144.1139;-1.0;138.51;137.16
132.57;132.165;144.315;141.8327;138.51;137.16
132.57;132.165;144.315;141.7875;138.51;137.16
132.57;132.165;-1.0;140.1963;138.51;137.16
132.57;132.165;-1.0;140.0747;138.51;137.16
132.57;132.165;144.315;141.7171;138.51;137.16
132.57;132.165;144.315;141.77057;138.51;137.16
132.57;132.165;-1.0;140.20265;138.51;137.16
132.57;132.165;144.315;141.83838;138.51;137.16
132.57;132.165;144.315;141.72395;138.51;137.16
132.57;132.165;144.315;141.79263;138.51;137.16
132.57;132.165;-1.0;139.52437;138.51;-1.0
132.57;132.165;144.315;141.68948;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.73186;138.51;137.16
132.57;132.165;144.315;140.98509;138.51;-1.0
132.57;132.165;144.315;141.62137;138.51;137.16
132.57;132.165;144.315;141.29002;138.51;137.16
132.57;132.165;144.315;141.44545;138.51;137.16
132.57;132.165;144.315;141.21123;138.51;137.16
132.57;132.165;144.315;141.16344;138.51;137.16
132.57;132.165;-1.0;139.54498;138.51;137.16
132.57;132.165;144.315;141.4267;138.51;137.16
132.57;132.165;144.315;141.40671;138.51;137.16
132.57;-1.0;144.315;140.73666;138.51;-1.0
132.57;132.165;144.315;141.64896;138.51;137.16
-1.0;132.165;144.315;141.06233;138.51;-1.0
132.57;132.165;144.315;141.32137;138.51;137.16
132.57;132.165;144.315;141.4439;138.51;137.16
132.57;132.165;144.315;141.47864;138.51;137.16
-1.0;132.165;144.315;141.67458;138.51;137.16
132.57;132.165;144.315;141.50955;138.51;137.16
132.57;132.165;144.315;141.52057;138.51;137.16
132.57;132.165;144.315;141.8315;138.51;137.16
132.57;132.165;144.315;141.65236;-1.0;137.16
132.57;132.165;144.315;141.85173;138.51;137.16
132.57;132.165;-1.0;140.38702;138.51;137.16
132.57;132.165;144.315;141.32584;138.51;-1.0
132.57;132.165;144.315;141.92644;138.51;137.16
132.57;132.165;144.315;141.8889;138.51;137.16
132.57;132.165;144.315;141.8175;138.51;137.16
132.57;132.165;144.315;141.64925;138.51;137.16
132.57;132.165;-1.0;140.11844;138.51;137.16
-1.0;132.165;144.315;140.96663;138.51;-1.0
132.57;132.165;144.315;141.59619;138.51;137.16
132.57;132.165;144.315;141.32532;-1.0;137.16
132.57;132.165;144.315;141.6243;138.51;137.16
132.57;132.165;144.315;140.94017;138.51;-1.0
132.57;132.165;144.315;141.64586;138.51;137.16
132.57;132.165;144.315;141.81612;138.51;137.16
132.57;-1.0;144.315;141.66168;138.51;137.16
132.57;-1.0;144.315;141.5401;138.51;137.16
132.57;132.165;144.315;141.53088;138.51;137.16
132.57;132.165;144.315;141.67816;138.51;137.16
132.57;132.165;144.315;141.69174;138.51;137.16
132.57;132.165;-1.0;140.08934;138.51;137.16
132.57;132.165;144.315;141.66762;138.51;137.16
132.57;132.165;144.315;141.4482;-1.0;137.16
132.57;132.165;144.315;141.86113;138.51;137.16
132.57;132.165;144.315;141.91118;138.51;137.16
-1.0;132.165;144.315;141.9402;138.51;137.16
-1.0;-1.0;144.315;142.09766;138.51;137.16
132.57;132.165;144.315;141.8871;138.51;137.16
132.57;132.165;144.315;141.8027;138.51;137.16
132.57;132.165;140.64023;-1.0;-1.0;137.16
132.57;132.165;144.315;141.54008;-1.0;137.16
132.57;-1.0;-1.0;139.76547;138.51;137.16
132.57;132.165;144.315;141.59373;138.51;137.16
132.57;-1.0;144.315;140.83195;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.46585;138.51;137.16
132.57;132.165;144.315;141.602;138.51;137.16
132.57;132.165;144.315;141.77635;138.51;137.16
132.57;132.165;144.315;141.53452;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;141.67543;138.51;137.16
132.57;132.165;144.315;141.29688;-1.0;137.16
132.57;132.165;-1.0;140.18468;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;141.72304;138.51;137.16
-1.0;132.165;144.315;141.91281;-1.0;137.16
-1.0;132.165;144.315;141.70712;138.51;137.16
132.57;132.165;144.315;141.78896;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.91757;138.51;137.16
132.57;132.165;144.315;141.9433;138.51;137.16
132.57;132.165;144.315;141.89359;138.51;137.16
132.57;132.165;144.315;141.88512;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;-1.0;144.315;141.77055;138.51;137.16
132.57;132.165;140.23035;-1.0;-1.0;137.16
132.57;132.165;144.315;141.60544;138.51;137.16
132.57;132.165;144.315;141.00008;138.51;-1.0
132.57;-1.0;144.315;141.61565;138.51;137.16
132.57;132.165;144.315;141.61931;138.51;137.16
132.57;132.165;144.315;141.64775;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.61992;-1.0;137.16
132.57;132.165;144.315;141.677;138.51;137.16
132.57;132.165;144.315;141.70645;138.51;137.16
132.57;132.165;144.315;141.73903;138.51;137.16
132.57;132.165;144.315;141.63545;138.51;137.16
132.57;-1.0;144.315;141.81494;138.51;137.16
132.57;132.165;144.315;141.682;138.51;137.16
132.57;132.165;144.315;141.57977;138.51;137.16
132.57;132.165;144.315;141.85442;138.51;137.16
132.57;132.165;144.315;141.85449;138.51;137.16
132.57;132.165;144.315;141.87471;138.51;137.16
132.57;132.165;-1.0;137.98915;-1.0;137.16
132.57;132.165;144.315;141.97185;138.51;137.16
132.57;-1.0;144.315;141.93205;138.51;137.16
132.57;132.165;-1.0;140.31288;138.51;137.16
132.57;-1.0;144.315;141.75597;138.51;137.16
132.57;132.165;144.315;141.69943;138.51;137.16
132.57;132.165;144.315;141.62448;138.51;137.16
-1.0;132.165;144.315;141.14719;138.51;-1.0
132.57;132.165;144.315;140.23378;-1.0;-1.0
132.57;132.165;144.315;141.48402;138.51;137.16
132.57;132.165;144.315;141.62407;138.51;137.16
132.57;132.165;144.315;141.74538;138.51;137.16
132.57;132.165;144.315;141.74318;138.51;137.16
132.57;132.165;144.315;141.6988;138.51;137.16
