1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
44.2862;39.78222;21.398613;25.544262;15.601553;27.184881
48.24543;49.64777;0.0;31.388275;16.978249;30.901829
42.490265;41.824577;22.42987;26.284725;16.302498;29.844584
43.964184;41.915504;21.1535;25.41612;14.374759;30.640692
61.215233;0.0;30.04473;37.966682;0.0;41.830845
37.07;39.191586;20.877441;23.085169;15.501596;26.123959
39.476055;37.345192;18.353106;21.077372;14.314197;25.177063
33.526314;35.588493;17.677717;22.856388;14.170476;22.936968
38.833153;35.859093;16.716494;23.600595;13.909515;23.356588
38.367683;45.900177;19.198154;24.299732;16.019302;28.511978
51.497234;50.042755;24.326107;0.0;18.72889;32.584713
39.65541;40.378498;18.567219;23.015118;13.449356;25.075321
36.973103;39.38318;0.0;25.97287;13.884624;28.5729
45.502098;0.0;23.134914;30.76315;19.14864;32.81504
41.075634;41.93166;19.32102;25.647812;0.0;26.44546
0.0;44.14364;21.194275;26.281332;15.423798;32.279877
31.987019;29.405743;16.028517;17.961481;11.969969;20.278263
27.021149;27.78635;14.542074;17.868488;10.257485;20.373144
40.203285;0.0;19.429323;23.81722;0.0;25.242535
24.58198;22.2178;12.86279;14.990883;9.6853695;18.702377
36.041862;0.0;17.15247;24.608805;13.844846;24.790255
33.75555;35.187214;0.0;22.221504;12.819827;24.844769
37.5472;34.770855;17.513088;20.495466;13.057675;23.587376
49.103848;0.0;24.161976;29.936356;20.918425;39.69489
0.0;50.73338;26.025766;34.767242;20.863033;39.185432
49.102135;52.249256;23.223948;29.922602;18.832773;0.0
40.256516;43.3888;21.123722;26.903362;16.268564;29.750523
44.342293;42.48233;22.25593;27.385809;15.55663;29.067682
42.114796;39.260307;18.847116;26.581854;16.320805;26.847815
0.0;52.092995;23.57639;31.900167;20.037273;35.455402
38.31944;37.261444;18.372683;22.249338;12.763933;22.961771
35.086857;37.29998;17.535782;23.391289;13.538712;24.899944
47.108837;44.87049;22.917423;28.214926;17.19348;0.0
60.8798;59.542076;0.0;34.577576;19.888218;0.0
44.00772;40.932278;20.55251;26.263617;14.326123;29.713242
32.617252;38.61342;17.363264;22.829834;14.590105;25.509762
0.0;45.097527;22.772102;31.898605;17.390717;32.67495
36.725773;38.803696;16.774712;24.568111;14.449221;25.875599
37.958397;37.030598;19.430195;23.669466;14.535044;27.62066
0.0;54.77537;29.194464;0.0;20.255207;35.888634
0.0;51.067955;26.262781;31.615307;20.211605;0.0
27.695227;29.190975;13.632207;17.16536;10.604936;18.602446
29.269848;31.90134;17.41425;20.68077;12.322008;0.0
26.264078;25.930859;12.36849;17.090038;10.51898;16.781296
27.533484;27.637852;14.1667385;16.703426;9.915293;18.581345
29.762981;30.589523;15.452951;22.120598;12.204128;20.919641
36.2128;34.487648;18.344408;22.157194;13.99556;23.465378
38.12028;38.90239;19.39233;24.098171;13.907074;24.515884
42.56028;39.56846;22.242203;23.372042;15.214067;28.015924
64.504776;59.140312;32.23527;0.0;25.454609;0.0
46.281548;47.154686;22.277126;26.054745;15.619577;27.02657
43.739918;44.166924;20.740662;26.901133;15.193927;28.184849
39.879257;44.175407;21.873371;26.345743;16.49834;28.209919
46.556404;42.195942;0.0;29.8052;18.03306;30.19808
36.483265;37.80312;18.654007;22.454266;14.795194;25.335657
34.201275;35.350597;17.658512;22.964046;13.447476;25.19662
43.48763;47.107826;23.646786;28.00755;17.6199;0.0
57.53315;54.927116;0.0;36.756584;22.59222;0.0
42.160126;41.086166;20.39774;26.65549;16.258593;28.559338
45.63407;45.11178;22.817225;0.0;16.08556;29.380194
35.3738;37.52251;19.06995;22.417688;13.790842;22.965939
0.0;46.862133;23.833689;30.79741;18.025103;33.815712
53.816856;0.0;24.481796;31.57583;19.104677;32.86728
31.559504;30.292511;15.682425;21.539104;11.91119;21.749393
27.222183;29.83844;15.2094145;17.42997;10.936489;19.838852
0.0;33.681232;18.913645;23.343082;14.601114;24.109455
31.312824;33.973686;0.0;19.789848;0.0;22.436054
32.212776;0.0;17.163258;22.314238;12.2518635;22.488926
28.252361;24.902292;12.494507;17.248367;9.266107;19.519594
36.025093;36.435993;19.586842;24.488058;14.18532;0.0
35.313942;33.302685;15.620293;21.808834;13.273125;24.329037
38.411945;38.93453;18.75514;22.42717;13.349146;26.019085
39.534832;35.982803;21.271542;23.703426;16.834044;28.753223
40.865253;40.298664;21.582386;26.413372;14.832495;27.394466
40.62197;41.36036;20.840498;24.108883;14.907829;28.018606
43.190975;43.059326;19.54515;25.203379;15.094545;28.895462
54.416615;0.0;25.193953;36.98822;20.08045;32.704884
43.285435;38.496807;21.120825;25.649862;0.0;29.838497
43.95156;38.247787;21.204014;27.505646;15.060824;0.0
45.094654;46.882755;22.944431;0.0;0.0;32.472256
31.772213;34.783607;18.22266;23.306095;13.265022;23.886726
47.348732;43.42285;0.0;27.372711;16.354267;29.586903
45.476635;37.525005;21.119026;24.758074;15.292002;28.280796
36.731213;38.433624;19.304457;22.212906;14.1485615;24.497135
37.741634;42.73462;22.194746;26.096827;15.89147;0.0
36.36282;33.78854;16.820583;21.047497;12.717018;23.681833
0.0;46.68633;22.321838;26.89895;16.632002;30.468195
26.328815;24.945438;14.062979;16.352238;10.574437;18.08989
35.574078;0.0;14.54995;19.80354;11.733299;21.292114
0.0;28.538727;14.901695;17.861307;9.7918415;20.25911
20.446066;19.611465;10.206173;14.790024;8.164851;15.148814
23.952751;22.359182;0.0;13.621936;8.658396;14.9906845
26.070103;25.786366;12.475456;16.288479;9.1423855;0.0
43.892754;0.0;21.787561;0.0;15.673505;28.469198
36.17032;33.94708;15.359012;0.0;12.026561;22.427597
27.983967;31.458487;15.782681;18.45015;10.993464;21.84999
32.4636;33.481216;15.843862;20.167204;12.517589;23.040539
33.79358;32.76672;17.453579;20.51794;12.945686;23.369316
39.359802;37.82909;0.0;24.11584;13.734433;25.245073
41.06937;38.4796;19.36578;0.0;14.434117;26.304087
30.622696;32.62332;16.450031;20.604399;12.564516;23.906782
34.71761;29.090183;15.272491;19.497326;12.741378;21.424604
0.0;0.0;26.505539;34.09766;22.133846;38.698296
25.79923;26.81187;13.406372;16.672674;10.773793;19.66942
29.616364;30.22865;13.918518;17.58498;11.02846;21.24722
31.40682;31.782124;15.736139;20.830818;13.327948;22.394604
31.20869;31.755716;15.894918;20.394596;11.68503;21.520622
0.0;38.947044;18.149467;27.23917;14.195412;27.489069
27.013275;29.530432;14.377569;17.383247;10.566386;19.00513
30.040493;30.14746;13.834488;17.17808;10.37228;19.612963
29.97198;28.467365;13.584848;19.77897;11.583081;19.03307
32.65276;29.037521;16.340502;0.0;0.0;20.817257
23.042545;21.370987;11.050173;12.894664;7.917259;15.502971
19.154743;20.117441;9.801661;11.741259;7.250563;13.642954
24.065527;0.0;12.08905;15.5427885;8.675066;16.137547
19.450851;19.124815;10.418936;11.624336;0.0;12.794638
19.618282;20.606295;9.613345;10.776274;7.1584334;13.972293
23.775986;21.351841;11.048643;13.439737;7.827668;15.762339
28.985233;29.391422;13.711439;17.328537;0.0;18.487465
33.498043;0.0;16.828999;24.565683;13.482193;24.694988
28.814907;27.161098;16.189512;18.170685;11.665523;20.334959
29.640717;29.772182;14.700338;20.437246;10.979453;21.550863
28.53395;29.99358;14.493788;18.20658;11.520164;18.95226
35.56426;33.064217;18.136227;0.0;13.445906;24.38188
29.03896;27.39975;15.030365;18.789274;10.426951;19.337383
28.12373;28.277029;14.505208;17.06819;9.925176;18.363453
42.065083;0.0;20.901749;0.0;17.21074;32.004753
24.438591;26.747334;11.971335;16.766575;9.426376;16.49673
26.110062;27.610996;12.7369585;16.79548;9.27885;17.907867
32.54355;33.114532;0.0;20.061977;10.966296;22.288786
34.457375;31.020105;0.0;21.422205;13.232607;22.109138
27.27088;27.471584;13.891307;16.351765;10.471753;17.848911
25.601593;24.20087;12.213851;16.44534;9.00289;17.356789
29.677505;30.302301;0.0;17.74474;11.385024;19.410948
24.114538;28.67583;13.212349;17.228119;9.526704;17.246721
29.330652;29.149761;15.040871;21.047;11.430632;22.050964
26.655605;27.198505;14.457426;19.226162;10.316858;19.623173
39.30434;35.374016;0.0;23.123165;12.164335;0.0
25.406294;24.644072;13.287837;17.54364;0.0;18.59391
27.330048;28.903126;13.711642;0.0;10.5575485;18.576523
24.851788;26.475033;12.753648;16.293285;9.497057;19.12089
35.168365;36.515526;17.308437;21.482576;12.953305;0.0
32.649113;35.10116;16.170435;22.820427;13.435549;23.182463
37.45649;37.045235;19.864262;22.040318;14.887662;24.126667
36.96601;35.206;20.96666;25.682644;14.873378;25.878305
39.013695;41.0337;17.729649;23.674194;14.902173;27.564228
40.434715;39.22619;18.472431;21.234331;14.396762;24.668509
45.93924;50.315956;0.0;29.3768;17.756424;30.178204
41.63028;38.211327;18.320377;26.856787;15.192942;27.274115
38.362103;37.669487;17.633984;23.11774;12.801486;27.026474
57.857525;0.0;30.083776;37.24436;22.259571;0.0
33.669647;33.10858;16.755562;22.249329;12.325734;21.515707
0.0;60.626637;29.699682;36.826828;21.614286;0.0
37.615967;36.445953;17.674194;21.450974;13.676229;25.565609
39.427574;35.943886;19.336216;25.055838;13.942429;24.264875
35.088184;32.631783;17.457237;22.913462;14.349833;24.185307
0.0;43.560474;20.199114;28.165668;15.16727;29.726679
34.27993;31.547602;18.366306;21.647812;12.973999;21.006157
37.045746;32.063942;17.793146;21.819576;12.26118;22.969229
25.131023;23.85822;12.235552;15.690447;8.751768;17.00425
23.370552;24.390469;12.861952;15.212654;0.0;16.366486
21.699444;20.309164;10.218157;12.547388;8.495214;13.22218
21.800913;21.35415;0.0;13.085867;8.102223;14.70995
22.578846;22.444132;10.325091;13.767596;9.548479;0.0
20.582588;18.694622;9.810916;12.347231;7.1608;14.133303
22.625639;23.300156;11.399893;14.445172;8.153325;14.96434
26.23817;26.930273;12.6017685;17.042633;9.290533;18.035057
25.721136;29.519672;14.336906;17.144876;11.3920555;19.16178
34.466892;34.594097;0.0;21.246067;11.882522;23.210945
0.0;53.522827;26.725376;32.304203;22.494518;0.0
31.290493;33.215263;15.697855;19.873892;11.735674;21.376225
32.938946;33.48599;16.846432;20.809977;0.0;24.518589
29.500324;31.023678;15.904164;18.051035;11.40224;21.807999
33.907616;32.177803;18.003254;18.628168;13.594141;0.0
28.162994;25.169178;13.80681;16.922562;10.6498165;18.986767
26.285955;26.706745;12.900746;15.343491;8.612188;17.371485
35.303715;0.0;17.373545;21.765461;14.24272;25.126612
43.35941;0.0;18.397915;21.1321;14.352373;22.56707
30.608917;33.72038;13.75397;17.07867;11.345991;19.229319
25.481136;28.352285;13.749979;15.961386;10.59521;18.2401
27.556087;26.067608;13.684323;15.919406;9.835477;17.925373
30.18154;33.758614;0.0;18.92831;11.779183;22.289799
27.407125;26.600124;14.309977;17.53389;10.222801;18.860962
28.424725;26.383783;13.179545;15.705988;0.0;18.93235
22.778507;21.458202;11.598871;14.153104;8.503403;14.385443
21.690397;20.325764;9.609461;12.307438;7.1767197;14.372502
0.0;25.523579;12.63855;14.594747;9.130112;16.987013
0.0;0.0;17.894083;21.0659;13.631711;24.647432
20.913477;19.170877;10.097007;12.182495;7.615406;13.105072
23.949934;24.128206;12.076404;14.273242;8.483763;16.057888
34.52093;33.93719;17.559694;0.0;0.0;23.349016
32.131073;29.854095;14.757956;21.41514;0.0;22.644083
47.778522;0.0;0.0;28.058147;17.518362;30.975092
34.067295;33.091503;13.843645;20.39522;12.007971;21.599836
53.17939;0.0;24.376717;30.383713;18.853527;0.0
39.247696;37.671524;18.95579;0.0;12.736778;26.01749
30.07605;30.269104;14.118466;16.88027;10.954581;20.99428
31.42689;27.690674;13.809103;17.480804;11.13531;21.054752
25.959234;26.409466;12.946272;17.282589;10.241207;18.30014
27.848806;26.688044;14.479007;15.697403;10.677926;17.975504
33.948082;28.868618;18.256435;0.0;11.646293;22.900656
0.0;39.287506;19.37475;24.74908;14.8317;26.185425
32.922493;33.70885;16.274054;20.143745;0.0;22.180424
29.683842;33.26323;0.0;19.722492;11.907445;22.414814
30.628307;29.071491;15.721003;0.0;12.00694;20.582645
34.010487;0.0;17.340954;20.793934;12.952103;22.903809
0.0;37.529243;20.14323;24.985172;0.0;26.176504
0.0;36.167747;16.452396;17.389273;11.202492;20.820272
23.470516;23.57801;12.07379;15.2781315;0.0;14.972067
23.771086;25.18424;11.710494;0.0;9.104712;16.905186
18.694809;19.250828;8.39351;11.320918;7.2938933;13.165021
18.156113;18.398436;9.667512;11.224376;6.8835397;12.633978
20.57233;19.59518;9.817404;11.223256;7.1888533;12.954485
22.830294;21.10693;10.549198;14.87647;7.895354;16.193766
30.504498;32.548935;13.195455;0.0;10.49543;22.049936
35.173504;0.0;19.767921;24.333477;13.724385;24.379498
38.334625;37.624443;19.450369;0.0;0.0;29.487286
32.04187;29.915731;16.206974;18.93037;11.440428;21.192688
37.712727;35.766205;17.86079;24.418987;14.358675;0.0
41.655796;0.0;19.61883;25.854122;16.622913;27.043087
29.290115;31.14217;15.957227;18.610758;10.692934;21.687023
28.674854;27.46279;14.586507;18.452065;11.637625;19.441013
31.457104;34.412445;15.3781185;0.0;11.710834;20.905111
29.734875;26.554886;13.655638;18.113771;0.0;18.633116
24.737839;26.174383;13.308055;16.958004;9.407086;19.526625
30.134502;30.304363;13.9769745;18.9282;11.06516;21.429802
29.309027;28.900059;14.463179;19.13064;10.845182;20.871733
27.614483;26.823847;13.645607;16.673073;10.793793;19.044876
34.386055;0.0;17.437105;24.088211;13.48692;23.643562
29.346542;24.692684;12.399484;17.337708;10.850775;18.492458
25.245394;28.814816;12.724177;15.47258;9.597641;19.666706
24.454355;22.824451;12.583992;14.518545;8.474648;15.292974
20.081179;19.278011;12.943705;12.937459;7.872194;16.17828
21.35894;18.841051;10.031505;12.200079;7.1899567;12.869125
21.736813;23.812153;0.0;15.172238;0.0;16.463161
17.944286;17.902832;8.551979;10.824394;6.5115967;12.820143
27.168722;0.0;12.548368;15.447372;9.506403;16.529104
24.572592;26.078518;0.0;15.379773;9.392843;16.616251
32.61982;0.0;14.949475;20.715149;11.917855;23.880466
25.613735;29.502285;14.408664;16.159157;9.9026165;18.828701
29.253399;28.3287;14.119388;17.034256;10.657282;18.222073
0.0;51.97994;25.171133;28.8706;19.476261;0.0
42.218594;39.957565;20.469883;26.274176;0.0;0.0
28.641602;31.916561;14.212509;18.283817;12.143553;20.745731
30.9289;27.756979;14.778578;18.60911;11.304569;20.623459
26.2504;28.894287;13.5754595;18.32261;10.6626;18.232641
25.953882;26.003765;12.874761;15.032796;9.0361805;16.760355
23.743132;25.591406;13.465082;15.37616;10.296328;16.503408
