2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.668469;19.058872;-3.8606904;1.53141;7.816713;18.81855;5.9908795;1.699529;1.5046843;5.95326;5.0227866
13.502455;18.645666;-3.927832;1.596313;7.258252;15.321125;5.645352;1.734671;1.6903918;5.648884;4.8321085
11.850047;17.06976;-3.9354825;1.514078;8.113021;16.547764;6.69684;1.8456427;1.5505227;5.8240566;4.867449
11.996933;17.888859;-3.683289;1.6816908;7.720338;17.19934;5.334502;1.8879772;1.64805;5.5308166;4.7072005
12.636222;18.35976;-4.068634;1.4944522;7.4507856;16.80361;6.0300913;1.8376648;1.5176264;5.805018;5.3200626
13.077226;18.836952;-4.0788946;1.6258901;7.4477606;16.471687;5.820531;1.890637;1.5432842;5.815356;4.9255786
13.226516;16.684767;-3.8477988;1.5146337;7.398334;15.805974;6.1467514;1.6768411;1.5662743;5.678506;4.80362
11.911911;18.55501;-3.876333;1.559322;7.6397343;17.976175;6.101509;1.8814839;1.5244973;6.0351;5.0181856
12.1643915;19.025978;-3.8927317;1.6753175;7.23474;17.104141;5.66884;1.8067845;1.6562924;5.743594;4.666102
12.9314575;19.239351;-3.9987326;1.4958402;7.736637;15.685151;5.66833;1.7562153;1.5850478;5.6744447;5.278826
12.551252;18.514376;-3.853463;1.6427493;7.941692;17.338108;5.7782774;1.8112866;1.5924548;5.643044;4.6619487
13.127795;19.014435;-3.6395793;1.5492322;7.1108427;17.03505;6.0062766;1.8951921;1.5444047;6.0059304;4.4628353
13.283132;19.250896;-3.7779427;1.5666921;7.227248;16.047369;5.8455048;1.9536722;1.5775583;5.665179;5.3577113
12.65085;19.204351;-4.0363784;1.5741482;6.912216;15.58283;5.9402137;1.7571121;1.6193943;5.435027;4.9391594
13.038355;18.146616;-3.9975464;1.4203607;7.5119514;16.368668;6.1269994;1.7592434;1.5967298;6.1546464;4.561398
13.263053;19.032778;-4.0181904;1.6254336;8.167858;16.63849;5.848896;1.8030448;1.5988849;5.7501426;5.0686736
12.691816;16.6743;-3.9569423;1.6241893;7.866628;16.512268;5.844334;1.7907237;1.6668915;6.28557;4.9792438
12.146342;18.951172;-3.9306219;1.5901134;7.6835337;17.72977;5.46769;1.7999314;1.6468502;5.975469;4.864325
13.775192;19.778889;-3.853316;1.6499503;7.966657;15.732448;5.503751;1.8219485;1.5814475;6.1316767;5.243429
12.332053;19.41755;-3.7813091;1.5194219;6.7872934;17.460758;5.783866;1.827727;1.4876046;5.8290243;4.622585
12.529123;19.052732;-4.0901976;1.6017524;7.7890863;15.80977;5.939367;1.7267064;1.7150526;5.756772;4.8848777
11.866896;20.407274;-3.8919485;1.6226796;7.7104535;16.986906;5.528602;1.7616577;1.788254;6.079215;5.726552
12.190501;20.39006;-3.6529624;1.7240238;7.321592;15.546413;5.7224927;1.8920807;1.5531611;5.5317636;4.966986
12.435934;18.655638;-3.8051112;1.6361573;7.249902;16.520315;5.6921926;1.7761679;1.4804896;5.393507;4.6726665
13.180139;19.375687;-4.0861034;1.5610191;7.653662;16.091726;5.353209;1.8027048;1.4952112;5.943108;4.97106
12.459608;19.101917;-3.9474456;1.7242224;6.837357;15.954452;6.208533;1.9571327;1.6734431;5.691015;5.0513535
12.996888;18.558073;-3.593053;1.664765;7.077323;16.910322;6.151015;1.7896953;1.6208941;5.837868;5.2260656
12.981776;19.206171;-3.6846714;1.5428102;7.3875074;17.174984;5.9099326;1.8460094;1.6522369;5.644886;4.6053553
12.533473;19.239336;-3.5840871;1.5112242;7.9032197;16.285677;5.833528;1.7672709;1.5806807;6.0263257;4.9513583
12.428832;19.025808;-4.125648;1.6438084;7.4969873;17.545618;6.1796465;1.7225313;1.5193949;6.4168525;5.2123847
12.638878;17.868631;-3.8678892;1.644435;7.5971527;15.978088;6.176376;1.857809;1.6505473;5.9448395;5.1204224
12.757021;19.188856;-4.195014;1.5826514;7.791775;16.356802;5.8185635;1.8295313;1.5753675;5.832827;5.0762453
12.186537;20.171818;-4.0649023;1.5977858;7.689818;15.929468;4.9602456;1.7414697;1.6122125;5.8388867;4.4885616
12.323861;19.111862;-4.0432806;1.7179222;7.4133925;15.819881;6.4056587;1.7180109;1.4946158;5.7031713;5.050846
11.088602;17.807522;-4.0853066;1.5902252;7.386176;15.6924925;5.84689;1.8083028;1.4795909;5.5716763;5.22336
13.314167;18.861744;-3.8411129;1.5440234;7.258992;16.695171;5.807255;1.7421519;1.4771608;5.6194654;4.795141
12.469635;19.551516;-3.8440027;1.6518756;7.3565784;15.417203;5.9524746;1.683264;1.6755103;5.8249793;4.9250226
13.617315;19.070417;-4.024519;1.493919;7.8653;17.086172;5.7707415;1.7575278;1.515978;6.197626;4.797051
12.708767;20.43915;-3.8585265;1.6028968;7.076011;16.454933;5.525073;1.9020133;1.536415;6.275648;5.147632
12.752927;18.917362;-3.8290446;1.5667444;7.695047;17.130625;5.441779;1.7980918;1.6047194;6.050748;4.944534
11.477889;18.613237;-3.8207889;1.6604224;7.670338;16.751268;5.664482;1.8391614;1.558359;5.893574;5.0777583
12.4110775;18.01353;-3.8484125;1.5121413;7.7377796;16.190575;6.186137;1.6882849;1.5753502;5.7448487;4.703264
12.963032;18.088896;-3.7733102;1.6256299;7.129412;15.694168;5.6851172;1.8867314;1.544438;5.7359557;4.8577123
11.574788;18.546946;-3.9441597;1.6047359;7.853304;17.862408;5.2643924;1.7834918;1.678378;5.476533;4.88624
12.766317;18.585003;-3.7431087;1.4291308;7.6896763;16.2687;5.422269;1.8324826;1.440067;6.268038;4.615635
12.890953;19.514309;-3.6703548;1.4434686;7.3943443;16.242544;5.39541;1.8262848;1.5964675;6.094353;5.1404934
12.473977;17.789152;-3.8938046;1.6527746;8.078644;15.300557;6.070435;1.8527309;1.5969001;5.6612964;5.225206
12.487176;18.839808;-3.8201323;1.6510276;7.7015266;16.732527;5.1465;1.6691396;1.5364932;5.8745847;4.7071376
12.900145;18.304756;-4.038748;1.6043528;7.5957994;15.928769;6.0960474;1.8127148;1.6691102;6.0238023;4.584369
13.297046;17.240192;-4.063628;1.615544;7.8752375;16.337267;5.395417;1.847208;1.6625171;5.909773;4.7425976
13.625347;19.509844;-4.383771;1.5858045;7.32926;15.849982;5.716482;1.7004733;1.6964002;5.728592;4.8547053
12.395941;19.002369;-4.258494;1.5468982;7.657452;16.928185;5.878162;1.7735627;1.7417893;5.8902855;4.740262
12.999987;17.802052;-3.8151295;1.6875516;7.88882;17.096586;5.9336395;1.7548825;1.7071834;6.2038937;4.970742
12.905335;19.759687;-3.9882352;1.535923;7.532699;16.827534;5.738311;1.7711226;1.6265361;5.5839167;5.3137875
12.94738;17.487663;-4.045914;1.5378975;7.188118;16.076603;5.995853;1.8956993;1.6495221;5.663086;4.7067146
13.078236;18.22289;-4.1013904;1.6909274;7.8593073;16.558193;6.1352177;1.6431327;1.5779762;5.972247;5.1318264
13.219584;18.723412;-3.8304415;1.5772858;6.559635;17.232397;5.6783776;1.7523087;1.5097466;6.2740846;4.599647
12.5405245;19.548126;-4.0238996;1.6516211;7.837896;15.60062;6.395858;1.9209826;1.5548713;5.8053317;5.0400367
12.768934;19.591227;-4.0248785;1.520002;8.117019;17.30687;6.112801;1.6255963;1.622241;5.7349224;5.069982
12.675415;18.434534;-4.139541;1.6108397;6.8951144;16.480608;5.7372026;1.7532563;1.5739264;5.6521707;5.1506743
12.9794035;18.380737;-3.8343382;1.634158;7.34908;17.995853;5.5986304;1.8124231;1.5720501;6.3058476;5.5954294
13.662464;16.968931;-3.5822377;1.6352061;7.529287;17.624792;5.8153358;1.8401042;1.5515493;5.633114;4.853459
12.395623;20.065853;-3.702158;1.5413557;7.2558274;16.766706;5.718464;1.8595481;1.5823855;5.5411725;5.0683727
13.403592;19.838028;-3.9327087;1.6652627;7.4689555;17.263447;6.1719346;1.8391421;1.6735722;5.749426;5.3733935
13.112407;20.593899;-3.7211127;1.7033014;7.4812493;16.316683;5.879937;1.8373477;1.5797777;6.4490013;5.0424705
12.477996;19.789898;-3.8141618;1.6522802;7.7874427;17.030684;5.5021152;1.740282;1.5167649;5.7078514;5.26672
12.666885;19.446262;-3.8543077;1.5344024;7.5658665;15.249706;6.146332;2.0040305;1.529564;5.4262676;5.3953557
12.111115;17.977348;-4.0362625;1.6506486;7.4164686;15.756488;5.9084272;1.7053895;1.6133907;5.6671658;4.766568
13.049292;21.163692;-4.0386505;1.6045779;7.1990113;16.848625;5.2742066;1.7053547;1.5950658;5.9221306;4.6717486
13.39036;19.13826;-3.8215244;1.7650615;7.854187;17.072187;5.647939;1.9542158;1.6700968;5.7778325;5.2038283
13.73232;18.601482;-4.077298;1.5280253;7.6966243;15.956318;5.94874;1.8403018;1.6342347;6.298119;5.097934
12.130874;19.257902;-4.214903;1.5784597;8.513327;15.41491;5.5220575;1.7947226;1.5015912;5.981373;4.989909
12.783809;19.33561;-3.6775188;1.5479728;7.2744775;17.30619;5.240647;1.9628084;1.6346449;5.330631;5.1921873
11.532457;16.998663;-3.5894585;1.6366534;7.539334;17.353365;5.588123;1.6902938;1.7368591;5.906807;4.5339622
12.89898;19.090933;-4.0168447;1.5498524;7.210189;16.289162;5.596146;1.9086283;1.6363355;5.315068;5.026943
12.1275425;18.177748;-4.068974;1.490641;6.787323;17.140293;6.0072737;1.6976283;1.6762843;5.783901;5.2927513
12.611196;19.32151;-3.7425992;1.5704836;7.3347726;17.313747;5.1653023;1.8609532;1.6008248;6.250456;5.5529156
13.5578985;18.837875;-3.614887;1.47902;7.443862;16.927942;5.943712;1.8124342;1.615079;5.7471485;5.165056
12.699325;19.207418;-4.098693;1.5993937;7.241168;18.178337;6.1349964;1.7654865;1.6876493;5.947681;5.0931582
12.954875;20.224102;-3.8906205;1.5892327;7.1015944;15.589456;5.889063;1.7672663;1.5058985;5.7785473;5.0645766
12.232018;18.322414;-3.905682;1.6458815;8.173088;16.416431;5.7252116;1.7212493;1.5303378;5.2729897;4.8795323
11.868546;19.191631;-3.939189;1.4237182;7.6813126;15.685386;5.705474;1.9522833;1.7053094;5.529639;4.8126745
12.765568;19.665897;-4.148175;1.4525658;7.7207203;17.188637;5.7668357;1.8479875;1.6124891;5.3958187;4.5168657
13.791559;19.127241;-3.6164887;1.6898799;6.757447;16.916056;5.665454;1.7842228;1.706123;5.572356;5.0859914
12.154393;18.352722;-4.060938;1.5152074;7.4839945;17.374607;6.3240128;1.7915933;1.6709671;6.179452;4.926039
12.472733;19.396086;-3.9675589;1.5047538;6.2046647;16.722464;5.617698;1.675546;1.6281046;5.8147917;4.7488203
12.588567;18.592928;-3.9561532;1.6853856;7.7505183;16.604351;5.995682;1.8408229;1.7007179;5.6171074;4.8440933
11.863527;18.109041;-4.2969813;1.5282023;8.260505;16.970715;6.262602;1.7647785;1.4989564;5.7611403;4.986954
13.02967;18.647987;-3.7942035;1.6894858;7.725005;17.439734;5.875562;1.9895768;1.5412514;6.3457084;4.388161
11.365865;21.030598;-3.9600675;1.5617067;7.087011;16.347044;6.297055;1.6603729;1.5766963;5.609517;5.344178
11.278718;16.747807;-3.8366487;1.4636993;8.188106;16.965876;5.5083823;1.9059863;1.5773993;6.0914216;4.6175637
11.798786;18.680096;-4.167406;1.5441839;7.7656856;14.693519;5.816605;1.8162816;1.7012398;6.2124166;4.8420444
12.288369;17.959925;-3.7881649;1.6368572;7.167975;17.378353;5.7717333;1.8754258;1.5223733;5.9327817;4.64809
12.10163;20.049599;-4.199748;1.693145;7.2505627;17.049042;5.6356044;1.8481958;1.7508004;5.4074154;5.2731004
12.7279005;18.18223;-4.0385785;1.5997539;7.3858685;16.125868;6.0510592;1.9666587;1.7676846;5.6875005;5.243633
12.415127;19.689617;-3.797843;1.531887;8.080726;16.58317;5.6555;1.7298574;1.4773518;5.6494217;4.961683
13.314825;19.700235;-3.694229;1.6009951;8.052244;17.243784;6.195731;1.7809494;1.5154015;5.7803884;5.195932
12.0701685;20.413214;-4.230626;1.653107;7.833814;16.370926;6.681519;1.7705598;1.588917;6.261414;4.944844
12.92311;19.826298;-4.0430837;1.5881985;7.7473636;16.996883;5.6301985;1.8976845;1.5289853;5.3118167;5.73748
12.209102;19.379477;-3.9145226;1.813525;7.5295916;17.08274;6.162261;1.8058488;1.4648947;5.2031446;4.840233
13.15448;19.88131;-3.8752637;1.4004275;8.085656;16.347378;5.704412;1.8886925;1.5443848;6.050495;5.143115
13.451956;17.623594;-4.1410756;1.6546358;7.273453;17.012081;5.598971;1.8668587;1.7607529;5.2719893;5.1631517
13.090444;17.454855;-3.6001868;1.554004;7.5953493;15.879563;6.0209126;1.6982298;1.6220626;5.2915483;5.173263
14.252222;18.271954;-3.8661168;1.6044567;7.8992176;19.006676;6.028196;1.8179909;1.6720729;6.155068;5.1881227
12.012928;18.495155;-3.9662554;1.6119044;8.0929985;16.879711;5.6116796;1.7675805;1.4797179;6.2315173;4.837072
13.226429;20.615936;-3.611016;1.6992282;7.2114053;15.006773;5.8071823;1.7838835;1.6645129;5.470559;5.312271
11.592411;20.3175;-3.9016776;1.6859609;8.092449;17.768269;5.5773063;1.9077989;1.6736968;5.462178;4.764219
13.50915;19.518442;-3.658099;1.7593749;6.9903746;15.225506;5.909398;1.7858446;1.401804;5.1062827;5.238698
11.22425;19.637094;-3.8651612;1.6493089;7.8570013;16.528673;6.4514875;1.6305236;1.3814065;5.828624;5.306015
12.545114;19.24281;-3.8920925;1.5296161;6.6872287;18.00633;5.9754887;1.9276172;1.5828403;6.0540314;5.189664
13.784045;17.978191;-3.6374369;1.6420518;7.4867477;17.099043;5.972274;1.8663784;1.5608147;5.9797297;5.0500107
12.555194;17.924639;-3.9762363;1.5955398;6.99374;16.033085;6.240831;1.7461668;1.6165843;5.5848804;4.969726
12.49467;20.14298;-4.0449715;1.5712439;7.2465677;15.119544;6.214501;1.6873016;1.7556739;5.5478864;5.1568613
14.392257;18.93993;-3.944019;1.6398717;7.4957843;17.560766;5.5301356;1.9715397;1.4947703;5.997717;4.7810607
12.189688;20.368881;-3.7197819;1.5685161;7.611592;16.852;5.6410785;1.8838086;1.614479;5.5501857;5.154552
13.299102;17.697922;-3.654064;1.6476375;8.040671;15.91272;6.054238;1.6594964;1.7366664;5.7134175;4.8584924
13.399068;20.419596;-3.9413903;1.6773458;7.76932;17.251244;5.963184;1.800454;1.5999653;5.6347494;5.173304
11.852772;19.67625;-4.0550923;1.5831023;7.8346143;16.944422;6.3739557;1.7679241;1.6117015;5.402263;5.10857
12.681866;19.629663;-4.129307;1.5747621;7.089582;16.33887;5.914157;2.0223887;1.4979101;5.748636;5.2268605
12.039954;19.929028;-4.1045194;1.5302945;6.97965;17.128242;5.8668103;1.7227516;1.5181268;5.871184;5.147918
12.298436;19.045982;-3.7439938;1.6195148;7.0363126;18.002396;6.1190367;1.7912948;1.5816534;5.868754;5.817043
12.802329;19.892532;-3.6209967;1.6708888;7.2972174;16.301994;6.311673;1.8032765;1.5396771;5.4076943;5.126243
13.471958;19.455;-3.4455092;1.6374068;7.7808084;16.69203;5.8094587;1.8104426;1.5644346;5.746351;5.284275
13.483855;20.024843;-3.8031552;1.5530268;7.72292;18.319225;5.9255414;1.8538679;1.6268743;6.023584;5.2073946
13.03087;19.634111;-4.24025;1.4718609;7.5137944;18.278307;5.8306637;1.6941351;1.7095486;5.707965;5.154934
13.04242;19.036362;-3.8737438;1.4968983;8.111463;16.920517;5.6434784;1.8353046;1.4649297;5.6502957;4.882284
12.283975;20.00574;-3.6404104;1.60292;7.6128354;15.690521;5.4190636;1.7282249;1.741293;5.8563066;5.04492
12.874544;20.761827;-3.8597236;1.5617034;8.297362;16.931662;6.176101;1.7055215;1.6141311;6.2315855;5.178657
12.438569;17.042465;-3.9979205;1.5125428;7.4729877;15.485404;5.8039923;1.841402;1.743647;6.109077;5.316284
12.408246;18.022987;-4.161253;1.6728616;7.909867;16.90475;6.037426;1.6764932;1.5920852;6.429439;4.191124
11.6712055;18.696354;-3.547736;1.5178248;7.012285;17.135859;5.2757316;1.7373968;1.5026531;5.732322;5.019274
12.317011;19.833376;-4.2262983;1.7284459;7.1474905;18.033455;5.5864573;1.8133657;1.6909429;5.6105924;4.891201
12.2415285;19.833017;-3.8964512;1.4690734;7.5048146;16.434988;5.3896303;1.7361896;1.6175921;5.616807;5.0949974
13.179902;17.923935;-4.05867;1.5870173;8.221236;15.205021;6.136176;1.948844;1.4878607;6.241962;5.0136857
12.597571;17.283178;-3.9199774;1.6332728;7.114602;16.174488;5.927399;1.7189991;1.6729505;5.613327;4.905461
12.291941;18.985426;-4.366613;1.7061834;7.4185243;18.410362;6.1171947;2.022615;1.4768075;5.9605055;4.8529005
12.792282;19.795847;-4.198297;1.6923848;6.577619;16.955376;5.791727;1.6594613;1.6767789;5.4750276;5.3790455
12.318187;19.80442;-3.8233042;1.6392139;7.4200544;19.120012;5.855812;1.7466242;1.5434035;5.9145656;5.17279
12.817994;19.142582;-4.2026577;1.5819012;7.3030243;14.649017;5.9140067;1.8259902;1.4887198;5.877627;4.9541593
14.119283;19.865055;-3.880546;1.653978;7.5403395;15.817065;6.2048216;1.7770306;1.617956;6.002816;5.1779876
11.751259;20.3792;-4.0383315;1.5765085;7.9093747;17.03026;6.0090346;1.8003576;1.6753143;5.8427615;5.085248
13.384263;20.68467;-3.9055638;1.5274762;7.738693;15.659265;5.282959;1.8346745;1.5814219;5.6664567;4.8315125
12.328245;19.694912;-3.826527;1.6442765;7.6663218;16.526623;5.861142;1.6486222;1.6490506;5.7896047;4.792589
11.702385;18.390137;-4.211342;1.6264048;7.2106047;16.785988;5.7627406;1.7793642;1.6430297;5.7386856;5.3772025
12.99008;19.69979;-4.0179167;1.5596536;7.850592;17.831293;5.661865;1.689996;1.5150635;5.602954;5.0523853
11.788503;18.499043;-3.5180955;1.572638;7.760247;16.994913;5.312471;1.7597145;1.6266875;5.566985;5.407416
12.021413;18.538836;-3.932395;1.7142159;7.6445293;15.767769;5.70937;1.8705771;1.7125317;5.557107;5.3465867
13.55635;19.56113;-3.9672954;1.6114023;7.1820655;16.263544;5.3525352;1.807363;1.6596911;5.5656734;4.6268682
12.59191;18.144896;-4.0409617;1.6467886;7.8645315;17.221249;5.8931255;1.8620173;1.6357118;5.8152623;4.688019
13.063188;18.0063;-3.5493917;1.5943918;7.4131436;17.669445;5.787478;1.8439415;1.6654892;6.0734367;4.8500566
13.021129;17.390076;-3.936876;1.7731775;7.4859376;17.18069;5.927045;1.8156418;1.5645316;5.2255087;4.8111606
13.2988;18.60838;-4.1424603;1.5200689;6.8678126;17.334894;6.3810225;1.7358866;1.5272745;5.832978;5.6375623
12.731393;20.688126;-4.0897155;1.7048651;7.6712947;17.778145;5.4151583;1.7432555;1.6011333;5.935799;5.4439807
11.771116;19.261997;-4.2157726;1.6080092;7.943392;16.441425;5.2566504;1.5039619;1.6671569;5.3171263;5.19408
12.906435;18.225132;-3.9382293;1.5568159;6.9225373;17.267664;6.005798;1.7494175;1.655262;5.822307;4.896321
13.31651;18.381157;-3.7618403;1.6040411;7.0976954;17.33931;5.6394405;1.7774582;1.6002977;5.5217657;5.1698556
12.454672;20.196388;-3.9042711;1.5419871;7.9198003;16.771492;5.3426394;1.7528993;1.5539374;5.1827755;4.6066294
12.418279;19.723751;-3.9333954;1.6306046;7.448047;15.989167;6.2985706;1.9123837;1.5811942;5.947658;5.0637655
13.572117;20.008423;-3.8782914;1.6319726;7.0121417;15.51776;5.314611;1.8305316;1.6549768;6.1276474;4.8096743
12.634598;19.580387;-3.9071527;1.5434266;7.0172253;16.923569;5.7989507;1.8913767;1.6655798;5.518702;4.954475
13.36036;19.215218;-3.5442317;1.5687833;7.9305525;15.076513;5.9014583;1.82227;1.6158402;5.4809117;4.4635043
12.897093;18.978111;-4.032421;1.6877245;7.6807065;16.843483;6.4039946;1.847371;1.464428;5.5334125;4.8821864
12.044648;18.535786;-3.799504;1.6270552;7.778412;17.31206;5.675109;1.9459908;1.5984843;5.4451637;5.064839
13.159355;19.582247;-3.7486584;1.6084204;7.806651;15.348471;5.4426165;1.6625409;1.5256618;4.8538656;5.1166553
12.522258;20.00557;-4.018902;1.5690467;8.24309;17.965172;5.9623213;1.8382214;1.5983176;5.260849;4.9753118
11.427476;18.230732;-3.9001865;1.5404662;7.613337;16.229065;5.2826257;1.8538266;1.5855627;5.6865973;4.793451
13.17372;19.96594;-3.7509909;1.6863993;7.192642;17.451849;5.6197176;1.952754;1.5476224;5.4140916;5.3500905
12.972345;19.324131;-3.833017;1.5859118;8.199385;15.989967;5.432254;1.7113249;1.6609833;5.724953;4.640182
12.153718;19.899597;-3.8503883;1.6080222;7.8685017;17.408918;5.4034467;1.9164722;1.6842991;6.090397;5.0693536
12.038688;18.336193;-4.04178;1.5687197;7.09192;16.453115;5.9521313;1.8592848;1.5852575;5.7219214;4.805553
12.8288355;18.569328;-4.0757976;1.6476712;7.4531727;16.19963;5.611816;1.7664653;1.6671615;5.5825;5.2923717
13.628706;17.790096;-3.6448603;1.5198008;8.120702;15.732533;6.2584004;1.8516419;1.6988138;5.77761;4.994096
14.043342;17.509682;-3.8245723;1.534468;7.1902804;16.89119;5.7644525;1.7121354;1.7061712;5.48455;4.8316445
12.39664;19.987137;-3.8994389;1.7012956;7.2898054;16.869154;5.462516;1.9806131;1.589203;6.190314;4.507418
13.058703;19.425175;-3.8913965;1.5358008;7.7710147;17.111027;5.205603;1.7541801;1.5235417;5.672596;5.1977806
12.189407;19.595798;-3.5759892;1.5976382;7.389597;16.734737;5.4287167;1.8890672;1.6123929;6.0680223;4.8270535
12.474974;17.079536;-4.1461167;1.4746325;7.6952624;17.540527;5.75014;1.8522758;1.5381047;6.39957;5.117591
13.301224;20.761631;-3.485233;1.5246923;7.4793577;15.6425495;6.1666617;1.8503597;1.6035881;5.2193418;5.249154
12.638076;18.853933;-4.239781;1.6453446;8.153907;17.196999;5.9723535;1.7480297;1.5888135;5.4426327;4.9684577
12.812365;18.642242;-3.803545;1.5812366;7.1647673;15.543595;5.215365;1.7701273;1.4828384;4.9489408;4.918588
12.91416;20.575083;-3.708434;1.4504806;7.9373584;18.112864;5.5727158;1.8899313;1.6490153;5.379969;4.4706717
13.397176;20.449175;-3.7800777;1.595359;7.7527223;16.257393;5.811758;1.9061826;1.747754;5.3944097;5.4613667
12.534152;19.966825;-3.9665396;1.5115705;7.6285;16.24112;5.7698917;1.7553469;1.4705261;5.8481216;5.1755433
12.582823;19.342321;-3.9840086;1.7058775;7.816315;17.891273;6.305741;1.8076451;1.6090045;5.1087556;4.679836
12.54023;19.93645;-3.6823878;1.6792759;6.8131013;15.808349;5.4370017;1.6417798;1.657372;5.986277;4.910968
14.042109;18.552908;-3.8037598;1.5410756;7.332275;16.784658;5.363045;1.8479035;1.6248405;5.904754;5.169812
11.338749;20.417627;-4.196087;1.6421027;7.627266;16.966415;5.7169814;2.0515153;1.6090522;5.6500263;4.565815
13.163423;18.789568;-3.8082206;1.5651548;7.858615;17.59644;6.2171526;1.8786503;1.646775;5.5573664;4.891913
12.375672;18.447556;-4.2200036;1.6063263;7.021679;15.408934;6.002839;1.953665;1.5788394;5.6132607;5.4480257
12.042042;18.765596;-3.5018325;1.5096883;7.416271;14.637339;5.8891435;1.6490563;1.6507205;5.8771334;4.712802
13.948493;18.490152;-3.4933536;1.5739611;7.64598;15.800811;5.5963755;1.7443436;1.641568;6.104966;5.0033803
11.7985525;20.251598;-4.0685463;1.6597036;8.1536255;15.453455;6.097215;1.9602606;1.6742803;6.0816183;5.0702353
12.222567;20.149971;-4.333107;1.6711899;7.6097436;15.86716;5.856807;1.8281813;1.5343575;5.4639964;5.274351
13.895437;19.29758;-4.0863714;1.6798191;7.306116;16.419296;6.1771927;1.8100882;1.6204383;5.236143;4.9696894
12.635861;19.953196;-3.746711;1.4802047;7.3264503;16.821566;5.651911;1.8228083;1.526636;6.013994;5.1837144
11.275671;19.315878;-3.656101;1.6516438;6.9127083;15.12657;5.9429545;1.7115806;1.5534943;5.6773887;5.0366135
12.969122;18.726994;-3.8219378;1.4574016;7.4960604;16.973679;5.527075;1.905015;1.4817132;5.5985093;5.005019
12.88656;18.394112;-3.6936786;1.6774515;6.969323;16.727476;5.978555;1.7445604;1.4758686;6.004205;4.920316
13.786403;19.240025;-3.9915824;1.6268497;7.9326844;17.100918;5.7109103;1.8349547;1.6527612;5.4662347;4.745413
13.227493;17.840921;-3.8934093;1.555596;6.807869;16.675688;5.5576825;1.8612393;1.7160088;6.4091425;4.984326
12.626533;18.493622;-4.090024;1.6471708;7.5095596;17.505072;6.1800523;1.9922825;1.5536072;5.58698;5.030768
12.454414;19.231583;-4.0067406;1.5420927;6.788314;16.35862;5.793727;1.7184592;1.6199138;5.4520063;5.4820614
13.263749;19.848505;-3.7737868;1.5159881;6.8197403;16.300858;6.1276813;1.855443;1.5970695;5.5804234;5.0526843
11.506522;18.761463;-3.7012415;1.5345896;8.096882;18.098299;6.410248;1.7185299;1.7362943;6.0427895;4.99073
12.259649;20.437979;-3.799084;1.5571842;6.862527;16.466831;6.1674967;1.9125862;1.6833037;6.014632;5.12211
11.867745;17.311394;-3.9642553;1.758445;6.9050217;15.766473;6.0704775;1.7413725;1.5908607;5.972221;4.9756536
13.069396;18.820013;-3.9044967;1.5430999;7.337261;16.033548;5.567184;1.8068062;1.7664392;5.962805;5.0342445
13.058752;19.335306;-3.8183105;1.620421;7.434412;16.917658;5.8071218;1.8130391;1.3351749;5.692698;5.3466125
12.489176;19.395248;-3.8123126;1.6978003;7.3125753;18.338263;5.5421724;1.6862413;1.5359643;5.69929;5.0750995
12.725991;19.413002;-3.5474842;1.5551927;7.950395;17.008188;5.91659;1.7347915;1.6746521;5.778348;5.0530906
12.985258;19.853456;-3.9364855;1.6297958;7.4278865;15.658633;5.8530383;1.8220392;1.5637408;5.522255;4.6236825
11.694688;19.608248;-3.9394062;1.4265119;8.010063;16.782892;5.58929;1.7210857;1.5818375;5.6912026;4.901694
13.615524;19.194477;-4.1783643;1.6506166;7.1585236;17.68806;5.58352;1.8260863;1.6371192;5.5490994;5.1766877
13.231973;18.591581;-3.726913;1.6582052;8.049148;15.894787;6.0202627;1.77371;1.5135163;5.5493793;4.9659357
13.650515;19.965036;-3.8523407;1.5754421;7.388478;15.523214;5.3791995;1.7780955;1.5145603;5.269418;5.2774925
12.467829;18.319448;-4.155284;1.5924762;7.744306;16.486933;5.539951;1.8249334;1.6370667;5.54421;4.8049316
12.587517;18.775915;-3.66433;1.5726053;6.8544073;17.356272;5.6662874;1.8249065;1.6637008;5.885282;5.3750844
12.682345;19.528366;-3.936345;1.6643605;8.1498;16.770485;6.0073423;1.6592929;1.5634062;5.7221117;5.366743
12.452029;18.467812;-3.893029;1.6843264;7.8775434;16.11286;5.580868;1.9453993;1.6077206;5.672343;5.5171127
13.585853;19.494755;-3.9519904;1.5871842;8.1577835;17.525211;5.860624;1.799999;1.587028;5.7880173;4.8071203
12.94179;18.3008;-3.6260085;1.5702978;6.916455;16.70182;5.4603343;1.9049643;1.6322212;5.7624073;5.184568
12.039;18.183895;-4.146584;1.6133039;8.010443;15.713565;5.9514837;1.7020757;1.5548868;6.1089015;5.0988946
11.915555;18.49228;-3.7891357;1.5855658;7.6949573;16.916533;5.387682;1.7910947;1.5054725;5.509524;4.8814464
12.567032;18.619532;-3.79594;1.6705197;7.3976874;16.529037;5.9721594;1.9716854;1.7020212;5.8397827;4.905263
11.314733;19.289906;-4.3010283;1.6003886;8.174999;16.401976;5.6373634;1.7614423;1.6632639;5.900156;4.5535665
12.235672;20.0237;-3.9492106;1.4989705;7.464462;16.039322;5.8644133;1.820507;1.5476819;5.9797173;4.9807215
