2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
8.55102;31.514639;19.730328;2.6592739;4.763939;10.438231;3.6640275;1.2115494;2.3867593;4.9921966;4.5878854
9.078207;37.522205;21.913366;2.7021158;4.1896257;11.33396;3.1622415;1.469655;2.779729;5.883594;6.836723
8.944492;44.889797;22.478907;3.503232;4.18657;13.009101;4.270068;1.72775;2.8989944;6.1939383;6.3250184
10.111177;53.466824;23.088383;3.434667;5.635358;16.55073;4.2626195;1.5702769;3.309178;7.238948;7.832549
11.937219;56.425556;29.438028;4.7419524;7.5081544;17.309357;5.4902544;1.7310416;3.7284958;7.9256506;7.766835
13.59247;54.75411;28.906816;3.5751626;7.368272;18.063515;5.276706;2.2482195;3.8429842;8.414606;7.6637692
12.657541;66.418015;25.221218;4.1394734;6.414499;19.542059;5.773555;1.9780701;3.5624995;9.840513;7.9123726
14.291356;58.66987;31.569803;5.2270293;5.7339206;18.077412;6.205642;2.0331433;3.8834338;9.399812;9.728963
12.340244;53.06221;28.95411;3.9762535;6.725137;16.527687;4.961521;2.5922709;4.1396165;8.318134;9.181849
13.141306;55.918114;29.877052;4.49505;6.9397783;18.016203;5.574089;2.219414;3.213185;7.8438077;9.11583
12.230239;55.25001;26.921503;3.9659898;6.1713123;14.326483;5.950276;2.204031;3.0879471;7.7130857;8.733964
11.332008;46.307392;27.463148;4.270769;7.5218515;15.151252;5.467031;1.6188619;3.6796713;6.1703343;8.386881
11.744067;51.084465;19.330847;3.8176935;5.5678463;15.073649;4.725486;1.8357644;3.18156;7.0951357;6.3217115
12.316654;46.33887;27.328627;4.194521;5.0872736;15.138382;4.0386963;1.857526;3.2198544;6.821271;7.8965745
14.47059;56.831127;26.650063;3.7192676;7.0491433;17.29286;5.1707883;1.6773319;2.8355052;7.0146427;7.859931
10.634418;54.939404;23.626476;5.5594425;7.186847;15.995345;4.7870235;2.5106087;3.9898353;7.8410025;9.773559
11.350725;43.19517;24.164268;3.8268278;5.537273;13.9041605;4.7960873;2.0165257;3.1780872;7.128279;7.9647136
12.882148;52.14596;25.812208;3.6733356;5.900143;16.627262;5.1114063;1.580785;3.7408862;7.668679;7.440678
12.955849;52.944252;28.512205;3.6507397;6.0953755;15.761976;5.0458035;1.7435732;3.3315647;6.6337047;6.8834896
12.128724;46.555305;28.46052;3.4796352;6.092305;14.361657;3.805211;1.83672;3.4498203;6.928319;7.711997
8.851802;42.276707;24.604961;3.7396822;4.7778993;11.0344305;3.8793824;1.5377498;2.7832859;5.474276;5.6406446
8.508105;35.58278;18.866282;2.991178;5.032601;11.06662;3.3637052;1.2341424;2.64394;5.2153683;6.1602273
8.321897;31.053648;17.549519;2.9408853;4.455949;10.57253;3.9822342;1.0707017;2.649703;4.5893517;6.038216
7.4187794;35.31645;16.28403;2.639981;3.2531238;11.612831;3.031785;1.309582;2.1823316;4.810858;4.609001
6.398137;28.390068;14.020997;2.28849;3.6948624;9.754095;3.2110603;1.0366307;1.8407295;4.667984;5.089387
5.997248;30.918873;18.21601;2.6151433;3.954235;10.518708;2.8708725;1.4635106;2.2312224;4.6550345;4.4688144
8.337886;32.526485;16.691668;3.221717;3.9935956;12.078911;3.21879;1.4020767;2.5412564;5.78272;6.096632
9.629562;39.845646;23.691986;3.6286092;4.5691433;13.867379;4.0143175;1.3037044;2.7549367;5.510148;6.442182
9.996246;60.00394;20.728296;3.958617;5.1356306;12.827116;4.055737;1.7512645;3.5458262;6.213989;7.658092
10.325931;49.37577;28.018435;3.8860123;6.664737;17.888906;4.2702413;2.0914772;3.5264342;6.51633;9.386297
11.150476;55.082165;26.292168;3.9960785;7.2519975;15.911248;4.723061;1.953579;3.0121636;7.571938;9.036231
11.511283;54.22838;26.713099;4.5050626;6.603048;14.34362;5.9961157;1.8874935;3.468964;8.016427;8.840878
12.771852;48.86669;23.65128;3.9370565;7.077458;16.22024;5.0751686;1.7612231;3.593461;8.4859495;8.1494465
13.824402;48.440952;27.200907;4.3050923;7.151616;13.763498;4.7761426;1.9464065;2.6151843;7.327333;8.014072
11.143368;46.022823;25.309895;4.1600275;5.459736;12.307224;4.9527097;1.6531194;2.480849;7.034902;7.916616
10.499855;49.75513;22.947433;3.6939948;4.843059;14.85546;3.874766;1.6500404;2.7449994;6.7646546;6.5386868
8.605239;39.291183;23.944447;3.089872;4.8976984;13.526087;4.5009217;1.4968644;2.6187794;6.0592027;5.9212217
9.629642;51.36655;20.467976;4.323866;5.8509865;14.018445;3.6176023;1.4934735;2.4079018;5.8100414;7.7208505
10.223021;51.715546;30.065525;4.4240727;6.430767;15.185272;4.1857905;1.8018003;3.1228156;7.26842;7.8124366
10.068684;42.32213;24.380724;3.4984734;5.9470835;16.765722;4.4607153;2.2536218;3.1832747;6.9824224;7.9148736
10.1712055;42.391815;20.1194;2.9883265;5.7857943;13.493047;4.482118;1.7388744;2.7139235;6.609933;7.2199235
10.653559;47.871372;24.514193;3.4323766;5.529051;14.169764;4.447517;1.7021613;2.18873;6.4499545;7.1221986
9.904828;42.554245;27.286985;3.6618812;5.6953373;13.772165;4.4242463;1.7737702;3.2795942;6.467127;7.763001
10.655377;44.27745;21.88687;3.1395607;4.8904104;16.84125;4.187891;1.7793747;3.2122366;6.1317296;6.4155407
12.550094;51.46186;27.963654;4.568395;6.393782;18.390244;4.5395293;1.9974321;3.732367;8.87272;7.7481456
11.365655;42.477142;23.880436;3.0792916;5.4542956;12.167856;4.8043814;1.5769403;3.3676574;7.194493;7.657254
9.062105;52.911976;24.241629;3.7948484;5.781641;12.563834;4.3822145;1.8927065;2.930765;6.5529222;5.670638
7.8754473;46.00455;20.922304;3.0217342;5.532689;11.518981;3.4509187;1.4896977;2.7164752;6.449321;6.6130652
10.225731;40.7613;19.995981;3.049772;4.680396;15.999496;3.6410916;1.4298148;2.5307539;6.0539417;6.9988213
10.583195;45.521954;20.726412;2.9561906;4.5165653;14.577439;4.6246843;1.6718901;2.7300112;6.723304;6.244087
12.39982;51.204483;22.062263;4.1378202;6.1375284;14.203296;4.1505027;1.9689424;2.8867145;7.52543;7.36132
13.250214;59.942646;29.28097;4.8076572;6.8314424;19.669294;5.3320765;1.8394578;3.948161;9.261998;10.039957
12.643307;71.93315;29.395657;5.061106;9.298907;17.927671;6.4146137;2.1370099;3.550336;7.8030534;11.639881
14.410965;59.69044;30.971184;5.498604;8.369624;20.965607;5.7578225;2.180246;4.6683946;9.873848;11.162377
13.313419;83.5641;30.265377;5.577188;7.2055144;24.16994;6.481306;2.1269872;4.154134;9.637362;10.259221
15.646059;73.4317;38.15239;6.105837;8.006154;19.705742;6.9224615;2.468659;4.0720625;9.9203;9.186712
17.515213;65.89225;30.187923;5.2813845;10.089604;20.275404;6.3652143;2.0984933;4.4693666;10.783265;10.522355
16.667707;66.994804;33.4055;5.2957554;7.8572826;20.062239;6.651485;2.6309342;4.3050222;10.551659;11.744744
16.35974;63.117825;30.927588;5.187907;6.857849;18.60044;5.5576367;2.7107732;3.98162;9.837509;11.622477
13.997952;58.439026;31.764273;4.8086195;6.7223244;20.24264;5.505858;2.4838529;3.9731674;8.739796;9.27577
12.728133;49.1241;26.93523;4.1226325;6.916302;18.836435;4.690066;1.956853;3.5688128;8.108784;7.613783
15.306892;60.04658;27.677876;4.3099356;8.395646;16.65851;5.324221;2.590187;3.2263138;10.499427;11.528717
14.345655;65.78948;32.5592;4.876725;7.0724525;18.573635;5.716224;2.3416803;4.4076633;8.797833;10.678545
14.279531;62.16721;34.660263;5.4170957;7.347326;22.102095;7.02054;2.12506;4.818286;9.337746;9.749498
13.691816;48.88382;33.816647;4.797522;7.847651;16.523361;5.722774;2.3452048;3.572735;8.765413;9.179801
13.0989895;64.66541;30.47416;4.6812425;6.8589206;20.26173;4.640527;1.9686826;3.632051;8.574043;9.804221
13.818719;58.367577;29.066198;5.0817;6.7529316;16.510263;6.4884553;1.8425262;3.9501624;9.302986;9.843078
13.483021;52.87108;28.204294;4.4217777;6.349585;16.990341;5.879158;2.020834;3.499942;8.254792;9.425396
12.962658;56.463272;28.354574;4.5663958;6.945296;18.77584;4.97029;2.0821915;4.179378;8.477228;7.530846
10.658562;43.9416;28.438366;4.668543;8.08483;16.770716;5.0678573;2.3093438;3.1324015;8.042855;7.4638314
11.386515;52.078827;33.195667;4.243418;5.278861;14.134536;4.8520513;1.6687325;3.3302588;6.8311787;7.6379313
10.901696;46.002224;26.69573;3.726614;5.2012534;15.135256;4.5953474;1.6887206;2.741304;6.825879;5.6810026
7.9762383;46.20068;19.124321;3.9180715;5.7256374;13.519861;4.196868;1.9079953;2.7675762;6.8698044;8.150425
11.33505;44.301804;26.526903;3.4969468;5.82293;16.100298;4.0383477;1.3130332;3.0336795;7.3189445;6.7708263
10.704049;57.577225;24.763794;4.1700044;7.1799755;17.406729;4.759998;2.1849794;3.5197532;8.5863;6.962715
14.726177;68.15456;32.516796;4.697719;7.0989842;15.690503;6.987112;2.3771274;3.2797966;8.3959255;10.72763
15.46417;70.47067;37.028915;5.682239;8.414129;19.560425;6.1652803;2.4213624;4.509506;10.6401;14.20734
15.542616;66.73526;37.80175;6.564035;8.057647;25.13919;7.277465;1.9910897;4.5387373;9.29388;10.202139
16.411865;69.18573;41.0244;5.6038575;9.3733835;25.80137;6.6202283;2.616667;4.773487;10.507096;11.1758995
14.19964;69.86493;37.486115;5.6672454;9.010517;23.863773;6.290702;2.6492908;5.085388;10.799318;11.943281
18.032927;68.45802;39.0823;7.0054708;8.949824;23.449568;5.6963906;2.6425738;4.5216937;10.40871;12.622464
15.0883465;62.575447;32.31603;5.8087554;7.405254;18.228914;7.0794954;2.7270308;4.7440467;9.048483;13.302386
14.151041;63.28106;32.705124;5.2699165;7.128599;18.205162;5.5621986;2.9003477;4.8014774;8.499483;9.483688
14.701032;53.973064;31.8654;5.071864;7.222966;22.205982;5.864634;2.1563568;3.8765373;9.41403;10.052561
14.845649;57.559395;30.148754;6.173706;7.5101705;15.267346;5.5428715;2.319195;3.6404836;11.169395;10.832603
14.849869;72.47212;34.4382;4.7516394;8.042518;18.066948;5.7233505;2.320926;3.8557043;9.388541;10.753366
18.513226;71.56521;38.50908;4.779041;9.348447;27.511095;6.230791;2.4690492;4.653647;9.927018;9.928849
15.827024;69.451096;36.265453;5.1024823;9.362082;22.736658;7.188297;2.2939668;4.8622837;11.109121;12.664516
13.663599;72.200325;34.39377;5.228946;8.493043;21.471638;6.196461;2.653187;4.435247;10.289552;10.926727
14.473297;67.68335;26.268238;5.235939;6.60696;19.154634;6.014413;2.7880619;4.6692214;8.964018;11.61855
16.09661;67.43489;35.279434;5.8445454;6.989606;21.167538;5.9366884;2.6082106;4.200615;8.993799;10.36166
13.639063;57.547543;34.929073;5.2174873;6.20907;17.880713;5.0909796;2.1331928;4.664001;7.718214;11.798141
12.728908;52.649647;25.170506;5.174988;6.9033294;16.207294;5.8303843;2.1110501;3.430025;8.166464;8.497825
11.975922;52.256126;25.580204;4.4591155;6.2118897;16.399652;4.5683794;1.7136052;3.2486303;7.528382;9.09987
11.383261;43.859867;24.666298;3.619991;6.829758;12.683989;4.2941184;1.6412666;2.724591;7.797632;8.634259
9.424086;37.88819;22.131193;4.1186104;5.0062404;13.881713;4.5201554;1.7279783;3.0002577;7.100961;8.345565
8.712342;41.850235;23.669239;4.066016;5.289845;14.019109;4.6297255;1.3986605;3.227217;6.5211296;7.053152
10.424951;48.210205;20.660515;3.6445518;5.6566663;15.081779;4.333123;1.7693341;2.9355164;6.0655093;6.9993687
12.015746;51.09857;25.369593;4.818246;6.48738;16.020098;5.033853;2.1111956;3.5221615;7.4541125;7.887288
14.095028;56.761593;25.807407;5.5192814;7.1256404;18.786095;5.7098093;2.1508696;3.674185;10.136463;10.795994
17.087046;67.09008;34.610744;6.007041;7.860275;21.041607;6.974381;2.7938797;4.1448107;10.815837;12.11311
15.933906;73.57903;36.83619;5.990761;8.241507;20.411015;7.3021364;2.4161177;5.0016117;9.934185;11.245767
16.515234;95.390884;44.523434;6.6024055;8.753969;20.501764;6.99194;2.8142498;4.718158;11.412011;10.27711
17.88413;78.81972;34.254513;5.728333;7.5867004;21.501413;6.6562934;2.749273;5.21802;10.580895;11.738935
16.645863;69.44294;34.760868;6.157175;8.394263;22.970812;6.830576;3.2250986;5.5233316;10.463964;11.201249
16.381653;75.625595;32.661007;6.4126964;8.9196005;23.044607;6.3377395;2.6256208;4.6352468;9.280087;9.959119
16.427032;68.01559;35.07104;5.0510097;8.321672;23.651043;6.925222;2.7261634;3.892932;8.398818;11.22311
14.535037;72.05365;31.468298;5.918886;7.3679256;19.41157;6.0492024;2.4080737;3.9577222;8.298681;9.51524
12.55846;65.277176;28.595581;4.3891277;7.1787667;18.895012;5.2769675;2.1538043;4.034819;8.371292;9.91085
13.172773;68.744354;31.257332;5.6930985;7.355318;20.20655;5.802588;2.8217535;4.6960554;9.532331;8.917321
15.432216;66.4973;41.118942;6.3199296;9.770072;20.285192;7.8564405;3.0350993;3.9505818;9.8152;9.24666
15.244416;75.668106;32.67224;4.3005424;8.777432;19.945496;6.8908463;2.8909497;4.7612934;10.519629;11.876714
15.047431;68.473305;34.276287;4.634609;7.42697;19.909552;7.0194187;2.2755873;4.648928;10.226839;10.725072
11.507505;59.985283;36.192043;4.616509;6.5460277;17.762365;6.5431814;2.6819627;3.8477368;10.711439;10.861542
13.877058;62.945667;37.31813;5.317456;6.7959285;19.04834;7.0320954;2.443419;4.3463902;9.063851;10.512913
15.800341;66.30032;30.036366;5.62949;9.675002;18.296024;6.157959;2.8447747;4.2834477;10.744701;10.884398
14.1303;58.561718;28.591389;4.3462753;6.669905;18.61739;5.813528;2.0976036;3.766625;8.0120325;8.603279
9.935899;51.187496;27.093876;4.495499;5.859899;17.591242;5.4604325;1.996017;3.2467308;8.575627;8.447801
11.717257;50.473038;21.98391;3.9505417;6.663667;18.277813;4.882911;1.8248903;3.7549407;7.066325;8.265318
10.599285;51.99698;22.461163;3.2571847;4.881707;13.904301;3.683437;1.7767298;2.977471;6.67044;6.8215003
9.88537;44.930733;20.58566;2.9568908;5.104551;13.517737;3.8357315;1.7035109;2.762188;7.077776;7.8441925
10.832567;48.5557;19.016235;3.6246262;5.0319233;14.92388;3.40218;1.7589083;3.3676567;6.7398005;8.181778
12.333606;58.050262;32.83634;4.6286263;5.9997435;18.062014;4.4013157;2.248666;3.2299404;7.374256;8.231384
13.13401;61.26697;37.268032;5.4493904;7.9855595;20.89553;5.7260375;2.1125216;3.689845;11.121621;11.033142
14.518507;63.3777;34.377674;5.1453834;6.353317;22.104015;6.366031;2.1979744;4.5568037;8.414768;13.359666
14.98455;70.44029;33.386974;5.9622016;9.118845;19.87131;8.33317;2.8451793;3.7127407;9.858705;10.525212
17.739979;69.34756;33.55833;6.176881;8.316035;21.573994;6.2580247;3.1151805;3.9695506;11.855041;10.871598
18.355303;67.72058;34.829487;5.684308;8.126712;24.13206;6.8849177;2.6877973;4.918512;11.049514;11.185172
15.107593;70.61517;36.73442;6.6115475;8.530307;23.252047;7.1629386;2.7120862;4.3962965;12.0574;11.422645
14.692765;69.922195;36.244022;6.2259436;7.7136884;20.993599;6.3321486;2.7433012;5.114242;11.302985;10.97657
16.268375;68.79489;35.13102;6.1342406;8.48623;18.191345;7.001723;2.524627;4.7324357;8.617019;11.412577
17.196218;58.43047;26.75234;6.793921;6.6381693;20.271736;6.5561833;2.5480838;3.7604616;9.470359;9.284986
14.732182;62.124058;37.19302;5.490082;8.65938;16.548412;6.6382146;2.28759;4.2348433;8.196202;10.077301
14.503326;75.12919;33.18252;4.587727;6.5977144;21.506363;5.4385686;2.300235;4.2207155;8.9934635;9.573144
15.520317;76.037766;33.940777;6.905613;9.145425;22.2174;5.812525;2.5804212;5.4930506;8.424197;11.282179
16.959694;78.01852;43.050648;5.2038245;8.520792;20.354424;5.9844112;2.6294577;4.448914;9.278117;11.102033
14.243182;64.067215;38.041367;5.0368714;7.1544805;23.216822;7.3533945;2.4147906;4.5495963;9.005217;12.55392
14.22617;79.01825;39.258083;5.370276;7.4220543;19.663202;6.5062604;2.294677;3.8257358;9.731366;10.328513
14.403474;66.3825;36.733833;5.5518227;6.2041717;18.906946;6.55738;2.2473893;3.882642;7.1261935;8.078908
15.597434;59.79138;34.05608;4.8701963;8.223355;21.313068;5.60055;2.3869061;4.134435;8.653236;9.062635
11.686783;62.722607;28.363886;4.4714985;6.435519;19.919632;5.418783;2.4189537;3.4266849;9.005465;8.3628
11.934426;42.993942;25.890398;4.618601;6.161717;13.855634;5.103825;2.036824;2.7904298;7.1901627;8.272087
10.549087;43.379936;20.559317;4.020334;5.3868284;12.434984;4.4026165;1.6541587;2.5944428;6.935149;6.4935966
10.013798;47.162167;23.125732;3.496978;4.913618;13.651825;3.7162678;1.8792976;2.557157;5.820603;6.1783376
7.7111554;49.184322;17.45718;3.1044106;4.689869;12.576069;4.421059;1.408213;3.0439239;6.8948274;6.7967443
10.158252;43.027905;22.850428;4.10852;4.9705954;14.662073;4.18352;1.6054043;3.0211966;6.005358;6.1838365
12.144068;56.560806;26.248343;3.896013;6.7763934;15.1788225;5.950566;2.0297856;3.0029826;7.4587216;6.98067
16.017597;65.65842;30.207674;4.7353563;6.707159;22.027397;5.3384767;2.6132503;2.9750957;7.635095;9.335012
16.09162;65.55807;30.189571;5.0691714;9.028847;19.775146;6.103784;2.2642138;4.515241;10.603775;9.452412
16.136902;71.688416;34.58628;5.088588;9.164175;18.543083;7.9234138;2.8704338;4.743196;9.090996;10.099337
17.383675;76.397095;31.47386;6.6002445;7.371606;24.632593;6.0682545;2.5456688;5.074196;9.434666;10.906461
17.308159;69.98802;36.83086;5.7056465;9.234009;20.492615;7.006177;2.3848674;4.582101;9.264285;9.520862
16.188925;79.50797;41.70647;6.1471033;7.0619535;23.190088;6.5314307;2.6039917;4.1314673;9.913825;10.819462
16.329042;66.79815;36.401867;5.5728774;7.6731467;24.934208;6.684762;2.5861535;4.999821;10.233571;10.966225
14.916115;72.999725;31.426073;4.926677;8.35734;21.104603;5.81694;2.497293;3.483274;9.226733;9.518361
15.821394;70.72078;35.56462;5.572825;7.0388613;20.998735;6.2033687;2.226592;3.7531834;9.002124;9.860546
13.569383;52.349194;29.845102;5.1684012;6.643331;19.862877;5.6008887;2.195562;3.98571;9.808603;9.8122835
14.130966;53.521355;30.868824;6.161621;8.513489;17.051403;6.708525;2.1955385;4.055231;8.7331;8.82357
16.05023;66.213745;34.665146;6.019295;6.665534;18.63545;7.2059164;2.189359;4.733532;8.682074;11.988776
15.488528;66.196625;37.493473;6.6104546;8.104324;19.16644;6.542348;2.435112;4.1760716;10.010386;10.705274
15.505398;66.07617;30.065027;4.9184837;6.195288;19.262331;6.4628;2.30128;4.655794;8.349807;9.389867
14.253409;63.234108;27.277039;4.2773027;7.256495;18.352285;5.73188;2.1635628;4.5652823;8.629912;9.912474
11.720329;55.401474;30.14346;4.5257974;6.766619;16.238924;6.31905;2.1473098;3.7414594;8.536171;9.058977
13.542783;60.489216;30.149649;4.25769;7.752732;18.944284;5.3662386;2.1760263;3.54066;8.781103;8.841213
12.557018;44.16989;21.979969;3.2716095;5.987903;13.767787;3.793772;1.8486559;3.1384037;7.113481;7.1490474
10.105267;36.70671;20.868273;3.607316;4.7563157;13.280921;4.0398273;1.7187587;2.6901972;6.3904004;4.8967896
8.860282;39.436657;18.842066;2.8184316;3.9492357;11.472402;3.2912812;1.3733733;2.5911791;4.831292;6.9474945
8.0804405;34.892494;14.340851;3.0416;4.6210427;10.723648;3.1595938;1.5170126;1.9487618;4.774729;5.0422087
8.268424;33.744884;16.308174;2.867835;4.5726037;10.6772;3.4527953;1.2589684;1.7801054;5.3027987;5.0736127
9.370376;36.241932;18.206015;2.8936467;4.6397324;11.652899;3.8058953;1.4628952;2.8673663;5.224209;6.848448
9.13487;43.752747;19.983652;3.297982;4.6243773;10.570814;4.307682;1.4206299;3.0364647;5.592536;6.285927
11.793721;46.869076;23.654621;3.9118211;5.125797;12.261527;4.6012974;1.8547511;3.169543;7.4356275;8.336847
11.805964;48.711933;26.753952;4.972867;7.0917826;15.521999;5.3878827;2.3707428;3.8086615;6.5618653;9.029893
12.437795;57.4587;28.781906;4.097358;5.686289;18.106865;5.3510504;2.3811114;3.4239292;8.489559;11.254443
11.609129;48.812458;26.882753;4.3575997;7.9516125;20.045004;5.3502026;1.7771871;4.0328813;9.275165;9.367548
12.868955;60.979202;23.447063;3.7170644;6.125971;15.964986;5.3838353;2.1065867;4.0576158;7.6325583;10.422496
15.632739;55.360416;31.2664;5.2168946;8.184545;18.470432;5.3485227;1.8600848;3.34465;8.912298;12.076193
14.173421;56.123653;27.313423;4.532966;6.3989615;16.786554;5.2495236;2.0415072;3.5619752;7.668394;9.009535
12.927378;51.68994;28.849613;3.9970288;6.091498;17.473284;4.8136373;2.244634;3.2312164;9.040494;7.319746
12.620912;46.060936;22.335878;4.3550277;5.6350913;15.402198;4.921115;1.5860785;3.1831472;7.4417214;8.052184
12.038643;53.925182;24.677988;4.713785;6.693516;18.355537;5.627579;1.8469768;3.1048539;6.0775485;7.301143
12.380125;46.40887;24.82589;4.1119504;5.4409513;18.179544;4.4823103;2.049805;3.1974642;6.634685;8.148982
12.80108;54.418358;32.562206;3.587352;6.896035;18.61645;5.3632936;1.7861418;3.5098424;7.9044375;9.482168
12.293776;63.305767;25.878119;4.553222;5.844191;17.881365;5.542653;2.400345;3.7176807;7.4702373;9.589111
11.870372;54.326057;21.381044;3.953769;4.8145876;15.866818;4.9707503;1.6084129;3.5538182;6.8041406;8.719778
9.496956;47.555256;24.708727;3.8001919;5.642994;14.341511;4.973745;2.032095;3.1380234;6.4557877;7.3595934
12.09534;51.508892;25.79548;3.5269866;6.610721;15.96627;5.5080543;1.4943162;3.220757;8.328904;7.0065365
11.2663965;49.15827;24.256855;4.051348;6.770943;15.601646;4.2056093;1.9672338;3.579828;6.898577;7.3236504
9.054298;49.23852;22.51767;3.5384035;4.9653907;12.690683;4.1386237;1.3579972;2.9277928;5.6997337;7.869426
7.729753;31.057821;16.633759;3.1010106;4.9551826;11.113517;3.289729;1.2141012;2.5724564;5.791131;5.978846
7.701262;35.041935;15.916776;2.5095687;3.8862507;10.896136;3.2335682;1.1126052;2.1661801;4.799181;5.7012177
7.44726;36.30535;16.58914;2.250861;3.2734284;10.11176;3.5208678;1.2400856;2.145755;4.865993;4.8028274
6.717129;31.507042;15.507091;2.4148202;3.4418833;10.68457;3.0264287;1.2429013;2.1795418;3.8737512;5.229552
8.420049;32.63632;16.610298;2.5912783;3.8633265;8.800915;3.1987987;1.2244203;1.9931407;4.592225;6.3456244
9.596077;42.52962;21.63523;3.0660584;4.4338865;13.205076;3.953558;1.3974432;2.4846945;5.426135;7.0846696
10.352528;49.4044;20.81277;3.308257;5.884265;11.9474535;4.4896007;1.6993798;2.8893855;6.281514;7.1120453
11.599215;51.60639;22.653982;3.9797127;5.777569;14.596522;3.7213666;1.7445606;3.4952147;5.9691052;7.876382
11.766041;55.497692;21.825005;3.9848056;5.423076;18.154629;4.5407543;1.7066561;3.092118;7.1167917;6.9171553
15.690055;51.3566;22.990988;4.1107802;5.195094;14.2001915;5.525091;1.9616164;3.6738148;9.1569195;9.435134
11.594247;47.690357;28.347326;4.3358393;5.6327767;15.688972;5.4392033;1.9165014;3.266153;7.1703596;8.038293
12.4747;53.343113;28.042582;3.7461805;7.2248626;17.392363;6.232142;1.7292097;3.002321;8.111448;8.203504
12.6942;51.480854;27.830061;4.0399833;5.7130036;16.392557;5.124028;1.9837954;3.2880313;6.505624;7.449085
11.8606825;57.9512;26.246918;4.813055;5.433135;15.604414;4.9337587;1.5297668;2.8002112;6.5093584;7.1408515
10.590368;50.748978;21.203806;2.9910622;4.772148;15.122884;4.414082;1.4974735;2.815525;6.6763997;8.351639
9.580306;40.691402;20.508665;3.4652922;6.101888;14.028397;4.9297147;1.708587;3.2325375;6.3227987;6.8625064
9.288869;48.296318;20.993015;4.361961;5.4816847;13.324815;4.8864083;1.9023358;2.9481654;6.6548905;7.9322944
12.683603;47.323467;27.567953;3.6266518;5.817214;14.65451;4.9085784;2.2142045;3.2113793;7.43757;7.554073
13.580356;55.044132;24.675806;4.424867;4.611182;18.056887;3.8183174;1.805354;3.4040084;7.7982855;7.861383
11.025206;40.03987;24.009716;4.181759;5.708625;14.929119;3.8966434;1.5248288;3.1109204;6.8515563;6.9307294
12.558914;51.630726;22.696093;3.4114087;4.750707;13.951295;4.278101;1.8120892;2.0236332;6.3920693;6.4327354
10.563709;44.892315;23.456432;3.460889;5.1986203;13.995247;4.202406;1.8849331;3.065347;6.1744223;7.7656054
9.39302;49.25512;20.422626;4.0466857;4.536481;15.099956;4.427341;1.6002434;3.2461789;6.574386;6.729404
13.634364;54.267685;27.646431;4.2942715;5.555594;19.348078;4.4277406;2.2553575;2.8440332;6.470213;7.805454
10.7139;41.52609;27.20833;4.286826;5.120881;15.6547365;4.7431173;1.9040854;3.4790165;6.7222567;8.538815
9.813053;56.78303;23.283596;3.9761407;4.793602;13.680287;4.4705753;1.5977798;3.0394006;5.840377;6.0452867
8.727324;41.123943;21.839119;3.315062;4.9989614;14.924728;4.2529926;1.5782659;3.1500878;5.559405;6.0632873
10.03894;35.497406;22.29166;3.5464363;5.0964384;11.351673;4.1534104;1.4349704;2.2625766;6.1945815;7.0892425
13.243624;45.34761;21.665743;3.8596528;4.9699583;11.521818;4.775901;1.8078119;2.7887266;5.815541;6.5341897
12.743878;41.38818;22.99241;4.4714885;4.98938;16.841808;5.0162044;1.7051626;3.1957743;6.602344;9.524378
12.691565;55.164463;31.95169;4.2903924;7.1960344;17.037851;6.1080565;1.8383032;5.110295;8.181081;7.6292963
14.656568;65.40983;27.315506;5.1355405;7.687172;17.841555;6.3306117;1.931687;4.926721;8.141149;9.614055
14.778681;69.283;33.83618;5.263773;7.756742;20.586966;6.1029377;2.251142;3.7401497;10.2856865;10.734094
14.815809;61.12793;33.618862;5.4328394;7.0634465;20.257143;7.0864134;2.412764;3.9222286;10.361578;9.832668
13.03167;75.23016;35.446365;6.2083535;7.847082;19.817015;7.4727373;2.3082254;4.0856357;9.794237;13.081882
15.847136;61.801403;29.551176;5.8423476;8.258286;20.944426;7.5154443;2.6485982;4.6427827;10.296032;9.71738
14.25375;69.49062;39.761757;5.648122;6.5227456;20.117466;6.0445127;2.1967862;4.710801;8.552228;13.020378
16.795258;64.646324;30.992887;5.0846014;9.591461;19.059366;5.220204;2.6988938;3.6852098;9.41552;10.960413
12.811871;61.019604;25.998005;4.48745;7.1134963;16.63639;5.6999164;2.2261226;3.809679;8.929194;9.603734
12.67675;62.919704;28.324362;5.128507;7.658364;18.542147;6.435374;2.1013622;4.1940107;7.4027796;10.220767
15.537023;57.404583;26.491125;4.8311105;7.225561;19.772293;5.747601;1.848499;3.5574284;9.012178;10.4122925
17.228163;72.27546;30.131136;5.7067866;7.80797;21.712;5.9751062;2.778399;4.1717563;8.686347;10.928721
16.213861;59.981518;36.964714;4.8570995;9.654057;23.37914;5.7122307;2.5159748;4.0890503;9.50771;10.684906
14.143589;61.653004;25.516407;4.6917176;7.593998;22.032007;6.245306;2.0357323;4.269148;8.64888;8.931739
11.928518;53.591633;31.734953;4.8610787;6.7985606;17.893574;5.6802535;2.3311777;3.1145425;8.155298;7.4915395
10.799959;60.030113;32.864613;4.0927258;6.6671453;20.081541;6.4545465;2.1668086;3.3737066;8.567582;10.233846
11.516377;67.426285;31.110188;4.5572586;7.1998396;17.299822;6.07439;2.2995055;3.3249927;9.142282;9.933251
