1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;144.315;140.3271;138.51;137.16
132.57;132.165;144.315;140.3562;138.51;137.16
132.57;132.165;144.315;140.28238;138.51;137.16
132.57;132.165;144.315;140.07164;138.51;137.16
132.57;132.165;144.315;139.88031;138.51;137.16
132.57;132.165;144.315;140.23178;138.51;137.16
132.57;132.165;144.315;140.27698;138.51;137.16
132.57;132.165;144.315;140.24654;138.51;137.16
132.57;132.165;144.315;140.56807;138.51;137.16
132.57;132.165;144.315;140.50626;138.51;137.16
132.57;132.165;144.315;140.27289;138.51;137.16
132.57;132.165;144.315;140.03105;138.51;137.16
132.57;132.165;144.315;140.34166;138.51;137.16
132.57;132.165;144.315;140.3067;138.51;137.16
132.57;132.165;144.315;140.31189;138.51;137.16
132.57;132.165;144.315;140.47731;138.51;137.16
132.57;132.165;144.315;140.12926;138.51;137.16
132.57;132.165;144.315;140.67285;138.51;137.16
132.57;132.165;144.315;140.78375;138.51;137.16
132.57;132.165;144.315;139.99231;138.51;-1.0
132.57;132.165;144.315;141.10953;138.51;137.16
132.57;132.165;144.315;141.22083;138.51;137.16
132.57;132.165;144.315;140.84381;138.51;137.16
132.57;132.165;144.315;140.65047;138.51;137.16
132.57;132.165;144.315;140.42278;138.51;137.16
132.57;132.165;144.315;140.10571;138.51;137.16
132.57;132.165;144.315;140.0127;138.51;137.16
132.57;132.165;144.315;140.34982;138.51;137.16
132.57;132.165;144.315;140.18062;138.51;137.16
132.57;132.165;144.315;139.95628;138.51;137.16
132.57;132.165;144.315;139.96217;138.51;137.16
132.57;132.165;144.315;140.21422;138.51;137.16
132.57;132.165;144.315;140.18527;138.51;137.16
132.57;132.165;144.315;140.49991;138.51;137.16
132.57;132.165;144.315;140.1253;138.51;137.16
132.57;132.165;144.315;140.1956;138.51;137.16
132.57;132.165;144.315;139.4745;-1.0;137.16
132.57;132.165;144.315;140.81111;138.51;137.16
132.57;132.165;143.57895;-1.0;138.51;137.16
132.57;132.165;144.315;140.24277;-1.0;137.16
132.57;132.165;144.315;140.76347;138.51;137.16
132.57;132.165;144.315;140.9457;138.51;137.16
132.57;132.165;144.315;140.48203;138.51;137.16
132.57;132.165;144.315;140.49344;138.51;137.16
132.57;132.165;144.315;140.31973;138.51;137.16
132.57;132.165;144.315;140.13904;138.51;137.16
132.57;132.165;144.315;140.06764;138.51;137.16
132.57;132.165;144.315;140.08873;138.51;137.16
132.57;132.165;144.315;139.94684;138.51;137.16
132.57;132.165;144.315;140.15062;138.51;137.16
132.57;132.165;144.315;140.005;138.51;137.16
132.57;132.165;144.315;140.25974;138.51;137.16
132.57;132.165;144.315;139.96664;138.51;137.16
132.57;132.165;144.315;140.14893;138.51;137.16
132.57;132.165;144.315;141.36461;138.51;137.16
132.57;132.165;144.315;141.5949;138.51;137.16
132.57;132.165;144.315;141.61154;138.51;137.16
132.57;-1.0;144.315;141.7073;138.51;137.16
132.57;132.165;144.315;141.61652;138.51;137.16
132.57;132.165;144.315;141.50682;138.51;137.16
132.57;132.165;-1.0;139.93494;138.51;137.16
132.57;132.165;144.315;140.91151;-1.0;137.16
132.57;132.165;144.315;141.24982;138.51;137.16
132.57;132.165;144.315;141.03767;138.51;137.16
132.57;132.165;144.315;141.19409;138.51;137.16
132.57;132.165;144.315;141.05232;138.51;137.16
132.57;132.165;144.315;141.14421;138.51;137.16
132.57;132.165;144.315;141.0498;138.51;137.16
132.57;132.165;144.315;141.11934;138.51;137.16
132.57;132.165;144.315;140.85065;-1.0;137.16
132.57;132.165;144.315;141.24147;138.51;137.16
132.57;132.165;144.315;141.18086;138.51;137.16
132.57;132.165;144.315;141.17137;138.51;137.16
-1.0;132.165;144.315;141.17003;138.51;137.16
132.57;132.165;144.315;141.37654;138.51;137.16
132.57;132.165;144.315;140.95934;-1.0;137.16
132.57;132.165;144.315;140.93544;-1.0;137.16
132.57;132.165;144.315;141.38002;138.51;137.16
132.57;132.165;144.315;141.30971;138.51;137.16
132.57;132.165;144.315;141.5461;138.51;137.16
132.57;132.165;144.315;141.56229;138.51;137.16
132.57;132.165;144.315;141.68318;138.51;137.16
132.57;132.165;144.315;141.75912;138.51;137.16
132.57;132.165;144.315;141.71042;138.51;137.16
132.57;132.165;144.315;141.54565;138.51;137.16
132.57;132.165;144.315;141.61761;138.51;137.16
132.57;132.165;144.315;141.2396;138.51;137.16
132.57;132.165;144.315;141.20854;138.51;137.16
132.57;-1.0;144.315;141.40485;138.51;137.16
132.57;132.165;144.315;141.10072;138.51;137.16
132.57;132.165;144.315;140.9889;138.51;137.16
132.57;132.165;144.315;140.82498;-1.0;137.16
132.57;132.165;144.315;141.30869;138.51;137.16
132.57;132.165;144.315;141.32005;138.51;137.16
132.57;132.165;144.315;141.34767;138.51;137.16
132.57;132.165;144.315;141.3965;138.51;137.16
132.57;132.165;144.315;141.28241;138.51;137.16
132.57;132.165;144.315;141.14688;138.51;137.16
132.57;132.165;144.315;140.64153;138.51;-1.0
132.57;132.165;144.315;141.39601;138.51;137.16
132.57;132.165;144.315;141.45975;138.51;137.16
132.57;132.165;144.315;141.29282;138.51;137.16
132.57;132.165;144.315;141.11107;138.51;-1.0
132.57;132.165;144.315;141.24408;138.51;-1.0
132.57;132.165;144.315;141.16649;138.51;-1.0
132.57;132.165;144.315;141.27615;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;-1.0
132.57;132.165;144.315;141.18571;138.51;-1.0
132.57;132.165;144.315;141.03526;138.51;-1.0
132.57;132.165;144.315;140.98595;138.51;-1.0
132.57;132.165;144.315;140.97063;138.51;-1.0
132.57;132.165;144.315;140.8909;138.51;-1.0
132.57;132.165;144.315;139.86606;-1.0;-1.0
132.57;132.165;144.315;140.52292;138.51;-1.0
132.57;132.165;144.315;140.94044;138.51;-1.0
132.57;132.165;144.315;140.6811;138.51;-1.0
132.57;132.165;144.315;140.6836;138.51;-1.0
132.57;132.165;144.315;141.00598;138.51;-1.0
132.57;132.165;144.315;141.01468;138.51;-1.0
132.57;132.165;144.315;140.91924;138.51;-1.0
132.57;132.165;144.315;140.63892;138.51;-1.0
132.57;132.165;144.315;141.01294;138.51;-1.0
132.57;132.165;144.315;140.95149;138.51;-1.0
132.57;132.165;144.315;141.15428;138.51;-1.0
132.57;132.165;144.315;140.93312;138.51;-1.0
132.57;132.165;144.315;140.93983;138.51;-1.0
132.57;132.165;144.315;141.75612;138.51;137.16
132.57;132.165;144.315;141.90297;138.51;137.16
132.57;132.165;144.315;141.87628;138.51;137.16
132.57;132.165;144.315;141.91412;138.51;137.16
132.57;132.165;144.315;141.8997;138.51;137.16
132.57;132.165;144.315;141.23979;138.51;-1.0
132.57;132.165;144.315;141.72975;138.51;137.16
132.57;132.165;144.315;141.76936;138.51;137.16
132.57;132.165;144.315;141.62666;138.51;137.16
132.57;132.165;144.315;141.58739;138.51;137.16
132.57;132.165;144.315;141.61845;138.51;137.16
132.57;132.165;144.315;141.42203;138.51;137.16
132.57;132.165;144.315;141.41653;138.51;137.16
132.57;132.165;-1.0;140.03763;138.51;137.16
132.57;132.165;144.315;141.70103;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.7908;138.51;137.16
132.57;132.165;144.315;141.67883;138.51;137.16
132.57;132.165;144.315;141.01154;138.51;-1.0
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.6544;138.51;137.16
132.57;132.165;144.315;141.77222;138.51;137.16
132.57;132.165;144.315;141.77286;138.51;137.16
132.57;132.165;144.315;141.67468;138.51;137.16
132.57;132.165;144.315;141.51442;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.50504;-1.0;137.16
132.57;132.165;144.315;141.65294;138.51;137.16
132.57;132.165;-1.0;140.209;138.51;137.16
132.57;132.165;144.315;141.65393;138.51;137.16
132.57;132.165;144.315;141.60092;138.51;137.16
132.57;132.165;144.315;141.43906;138.51;137.16
132.57;132.165;144.315;141.5018;138.51;137.16
132.57;132.165;144.315;141.1758;138.51;137.16
132.57;132.165;144.08176;-1.0;138.51;137.16
132.57;132.165;144.315;141.12169;138.51;137.16
132.57;132.165;144.315;141.33092;138.51;137.16
132.57;132.165;144.315;141.33081;138.51;137.16
132.57;132.165;144.315;141.36928;138.51;137.16
132.57;132.165;-1.0;139.8339;138.51;137.16
-1.0;132.165;144.315;141.59602;138.51;137.16
