2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
28.444363;3.1151073;10.268292;32.42759;44.11684;8.088323;15.78301;8.638834;11.95803;4.995397;12.414809;4.2172093;12.936933;3.2005386;24.712053;4.396842;11.83043;5.3047;3.3266258;14.834256
30.14085;3.3661683;10.141808;35.64151;42.562313;9.576347;15.906657;9.754086;12.3757105;5.282119;12.81042;4.2069273;15.3492565;3.2776952;22.549734;4.8599977;13.2707615;5.231116;3.6743615;15.193754
34.55773;3.7680302;12.50708;35.45634;44.87182;9.074345;17.081047;9.987668;12.277055;6.0819135;15.932689;4.738065;14.340276;3.3585782;27.253902;5.4734488;14.9601;6.22375;3.6295676;19.338217
36.493294;3.7912204;11.501947;33.014446;48.977165;8.77788;16.546473;9.512181;10.967522;6.167696;12.634823;4.9869604;14.8980465;3.3830624;25.926199;4.967715;13.12059;5.2711377;3.78266;17.80779
30.287334;3.4681733;11.3260145;36.679813;45.446777;8.301331;18.440342;9.622172;12.320305;5.05923;15.108725;4.7736087;16.300486;3.1523123;26.608738;4.2537107;12.579077;5.2755513;3.5342731;14.720375
30.062077;3.5684752;10.675458;33.98837;42.41076;7.997973;16.464855;8.877195;12.8782835;4.53531;12.519798;4.5590005;14.181215;3.158552;25.273636;5.009881;12.869885;5.205069;3.0259366;14.784322
29.530354;3.68156;10.707275;30.589533;38.151833;8.204416;16.336166;9.888237;12.215964;5.049932;12.657632;5.1886396;12.643248;3.146017;24.764814;4.5859632;12.211905;4.70158;3.0418365;14.784225
34.55077;3.5583134;11.405943;30.739788;40.10157;8.211126;16.273497;8.7486925;11.322605;4.58936;12.919034;4.6629076;12.784646;3.1153553;26.857914;4.457543;12.301813;4.7270575;3.3211646;14.714287
34.116333;3.5443501;10.306429;32.166237;41.46141;8.02568;16.412785;9.660748;11.688417;4.3709435;11.902178;4.8174005;14.095187;3.1532378;24.556152;4.0166297;14.319397;4.365281;3.576593;15.22746
29.501057;3.030482;9.8379345;32.700687;41.734303;7.2689805;14.3834715;8.033739;10.045942;4.745826;10.967503;4.1098547;12.093966;2.8003962;21.865137;4.012797;11.7579975;4.963388;3.1538181;14.330587
22.768412;2.7738175;9.855777;30.13465;37.740593;6.5519867;11.491426;7.259593;9.752295;4.0014052;9.90409;3.3040128;10.558659;2.5136828;23.568262;3.6346505;10.040712;3.8639266;2.7890058;12.1895275
24.404728;2.450767;8.528148;23.44089;29.477789;5.8108063;14.192347;6.6088915;8.590697;3.6072764;9.470002;3.183791;11.096427;2.2515635;15.835103;3.2320378;9.768899;3.5371041;2.6009424;11.857928
24.802197;2.186639;7.6152816;22.682865;32.784687;6.5633287;12.260258;7.3454237;7.67099;3.7737114;9.342756;3.366906;10.703365;2.4728951;19.285702;3.56902;10.14699;4.070685;2.5348656;9.968712
26.277851;2.586008;8.772145;27.43697;40.773323;6.559925;13.168999;6.87693;9.566535;4.1110115;12.556082;3.559787;10.472473;2.7463176;18.32728;3.8420708;11.29669;4.372142;2.9038405;12.505072
26.348074;3.424699;9.724012;34.5942;38.637627;7.70317;14.727757;7.518327;9.981421;4.551534;12.842435;4.8024683;11.583422;3.011601;20.567505;4.093971;10.444738;5.1541224;3.1302943;12.966173
29.308355;3.6450374;10.999144;35.47103;38.473797;9.503866;14.983469;10.132814;13.814862;4.664477;13.716949;5.4691534;12.9305725;3.1499965;25.538557;4.3581285;13.790337;5.1542044;4.421668;16.791794
35.888065;3.8951867;13.544249;34.73654;43.08283;8.938259;18.25911;10.779532;13.393349;6.2515125;13.43707;5.229842;16.897024;3.323291;26.950535;5.0506377;13.823094;5.4615064;3.8954492;18.471432
33.377228;4.5470114;13.549036;37.96572;47.389008;9.270392;18.423876;9.937131;12.689474;6.6460485;15.904437;5.721684;16.95456;3.6898315;34.34542;6.0720835;16.600883;5.6074476;4.1846304;16.791744
39.578976;5.066236;14.2257595;35.99208;51.01158;10.158922;16.718363;9.770548;14.141032;6.3534617;15.678571;5.626035;16.411175;3.607348;29.808655;5.960863;13.406702;6.192302;4.3772955;17.201246
36.097538;3.8775964;13.172831;31.062958;41.543133;8.491325;21.641088;9.580722;13.235326;4.596804;14.693814;5.474716;15.504385;3.5523553;26.010471;4.599044;13.629675;5.7016625;3.8190129;19.388601
31.983469;3.919709;11.993265;39.631866;44.974064;8.915291;16.768776;9.4962015;11.765249;5.4967337;13.039456;4.55634;12.481905;3.3010056;28.771435;4.4419994;14.224521;4.6976137;3.8054357;16.413242
35.799553;3.7700806;10.276424;38.818092;45.221428;8.035526;15.677737;8.259492;13.946033;5.366126;13.329157;4.266973;14.713043;3.323941;25.053772;4.2488213;13.917984;5.0096307;3.653316;15.897896
30.60464;4.0466638;12.232054;31.923035;44.759865;8.617335;16.85734;8.820076;11.887053;5.3572187;13.763489;4.8435793;12.639591;3.5001063;28.091656;5.081872;15.148552;4.426351;4.066436;17.076782
37.89222;4.091572;12.511198;31.348038;45.445248;9.626036;19.74063;10.0879965;14.774971;6.4074607;14.00147;5.879;16.105717;3.6484075;31.509058;4.685331;13.948779;6.060827;4.4668007;18.032597
35.814083;4.1732383;12.522143;35.708054;47.14191;10.998558;18.190208;11.005854;12.455701;4.9382734;15.329966;5.1121993;14.887644;3.4598775;28.665121;4.700633;11.672146;6.550911;3.7593071;16.320456
30.87175;3.6423545;11.435551;33.822113;38.95467;8.819503;17.523514;8.919917;12.6798115;5.163675;12.4089985;4.641944;12.975835;3.3854713;26.886288;4.628034;12.488059;4.9404535;3.5819142;15.490123
35.326183;3.5696774;10.673596;31.982586;48.447723;7.6842217;18.587254;9.197395;11.744453;5.805915;12.709559;5.464035;14.071376;3.2479997;26.581182;4.6152315;13.843524;5.5683618;3.8027573;16.735971
34.99666;3.6714883;9.862531;34.83714;47.268784;7.560607;16.140339;8.747248;12.4031725;5.078686;13.407707;4.896187;15.518132;3.189587;25.940054;4.550811;13.760527;5.6619067;3.871654;14.251144
29.2485;3.4807472;10.313135;36.363304;45.261337;8.50001;15.00345;8.687052;10.935059;4.4639196;11.744463;4.5049806;13.029154;2.6795025;28.418598;4.296113;12.190544;4.6386914;3.5896297;14.199414
26.631268;2.6600657;9.083998;29.940466;41.565346;7.205302;14.396162;8.458645;9.83491;4.6143165;11.482862;3.6495125;12.438513;2.7433832;22.59927;4.4283547;11.056974;4.647297;3.355008;12.597329
28.296955;2.8072097;8.885191;27.744236;37.343475;6.244906;15.201036;7.6705475;9.37778;4.218351;10.995947;3.9057708;11.314999;2.502162;23.713892;3.6291637;9.553391;4.741716;2.8614008;13.690725
24.96712;2.330583;8.823324;25.214779;28.165167;6.778984;13.103905;5.8335943;8.581767;3.5541897;10.533621;3.5761333;10.423433;2.2639072;21.1108;3.2730432;9.777659;3.7505188;2.7709396;10.9436
23.427168;2.452829;7.6437273;23.471964;30.922863;6.102973;11.70609;6.2171125;7.4111977;4.0314755;9.1749525;3.8427436;9.349022;2.246954;17.639648;3.3450973;9.085361;3.9549828;2.5745254;11.877081
27.10429;2.6545513;7.981931;27.461514;33.552876;6.730658;14.333372;7.4163427;9.197103;3.8671288;10.671667;3.3490803;10.072434;2.686994;21.991657;3.8491569;10.50901;3.8750331;2.7807717;12.499369
29.86527;3.0825598;10.107061;26.81633;38.564423;7.0816116;14.386972;8.478114;11.469505;4.383021;10.70247;4.543026;11.008262;2.7753112;23.948776;4.109994;10.501744;4.7762394;3.3600354;13.222618
34.29891;3.848439;10.388219;33.771736;45.718513;9.406546;16.985573;10.10975;12.288637;5.5770445;13.013553;4.9695334;14.229528;3.3176084;28.194021;4.0872464;13.239975;5.5217323;3.47516;15.58098
32.51795;4.238051;12.624159;37.473843;54.63468;10.514888;18.80643;10.227064;11.760794;5.8384314;13.994902;5.2337623;15.481814;3.2804494;26.244146;4.994399;12.557163;5.5938945;4.070286;17.0704
36.36485;4.117045;13.177618;44.07065;44.899258;10.549242;20.19106;10.696368;15.785329;6.301933;14.3971405;5.3916116;17.075977;3.2128868;28.754711;6.435683;15.125849;6.3100977;4.2900157;20.909004
43.159252;3.6706746;12.819786;35.851692;47.172688;9.461981;18.885202;10.842443;17.128647;6.021682;14.5049925;5.4157743;16.003435;3.8693337;27.899801;5.2370505;16.603373;5.3881493;3.7486603;15.9295635
35.144375;4.2410235;12.061908;39.23395;46.249542;8.289045;19.916824;10.805939;14.384939;5.917091;13.908463;5.011977;15.24465;3.821242;25.999142;5.3002005;15.913481;5.442346;3.9973457;17.840988
31.296453;3.932953;12.371275;34.546;49.4481;9.019471;18.280102;11.116827;14.575632;5.3839283;14.832823;4.96045;14.3373995;3.093652;24.249897;5.4182043;14.04011;4.9310923;3.679479;16.476307
32.903362;3.4473789;11.427355;32.481403;46.67813;9.474293;18.902018;8.330361;13.022989;4.883308;12.743738;5.3330116;15.013631;3.5453982;25.208853;4.7793555;13.061711;5.432125;3.4978929;14.851189
31.383877;3.8550668;11.313988;32.725605;45.10975;8.353853;18.536587;8.514257;11.997213;6.339667;12.848373;5.0247893;15.122831;3.378109;27.469034;4.998847;13.523913;5.404096;3.7922063;16.13182
29.529667;3.3512528;12.720769;37.408634;43.02964;10.247267;17.096117;10.201228;12.2961035;5.311382;15.360733;5.006545;14.577927;3.4959404;24.471834;5.5832567;15.457329;5.1156335;3.6379867;17.339695
30.731052;2.812531;10.860201;35.843605;49.018066;8.570083;16.983345;9.026423;12.06462;5.11712;13.370253;4.860582;14.100873;3.2057748;25.999933;4.6478224;13.73884;4.95982;3.4654758;14.851629
32.67099;3.583856;11.800986;33.699528;51.402428;9.363881;17.81809;9.221245;12.220884;4.897912;15.1688;5.70469;13.606465;3.3653908;27.4224;4.9920816;14.328302;4.9956164;4.2721376;14.457872
32.48283;3.7246614;12.281327;36.788517;47.91994;10.09422;17.591568;9.388833;13.217056;4.9357705;13.323378;5.810607;14.468951;3.3843637;23.940182;4.68648;13.25786;5.143955;4.240308;15.930094
31.37643;3.4077377;9.884128;30.8464;39.779266;8.587382;15.251697;8.197216;12.105896;5.066521;12.742997;4.3940306;12.025328;3.2386131;30.259892;4.3342853;11.914803;5.098566;3.4163806;15.052721
31.8615;2.9063764;9.485484;29.146942;38.397163;6.743898;15.481888;8.178702;10.558646;4.318795;11.230293;4.048701;11.714063;2.5615184;19.7951;4.127124;11.3260355;4.2011557;3.2020268;14.889952
26.378296;2.9646764;9.624051;26.815815;33.268898;6.3422213;12.135738;7.487849;9.891528;4.2825303;10.592303;3.4944584;10.511182;2.6984944;20.228998;3.5666528;9.803928;3.7585664;3.0169754;13.720014
25.058384;2.677116;7.7258196;24.889645;32.29483;5.6452684;12.423975;5.6953692;8.492209;3.7040336;10.581164;3.5681806;9.82304;2.348352;18.275076;3.1985195;9.712235;3.6513958;2.406866;12.741213
24.776335;2.274708;9.031;26.499426;30.572845;6.142386;14.326811;6.4114013;8.926306;3.9024086;10.551571;3.387986;9.574112;2.2685277;20.21294;3.3750348;8.733503;3.6587741;2.7859988;11.751304
25.08671;2.7046406;8.917254;28.6406;33.429085;5.9386578;12.960973;6.627561;9.275148;4.5939918;10.119811;3.3711293;10.792253;2.5772426;19.123857;3.539957;10.361933;3.7231774;2.9540334;10.890997
31.697311;2.9748065;9.250677;28.007496;39.08505;7.3658333;15.783976;7.5756087;10.75219;4.4906883;12.615949;4.771593;13.492291;2.9610713;25.640863;4.4860806;12.201982;4.3295903;2.9293742;12.205305
36.04143;3.7920768;10.438955;35.91201;39.3172;9.310666;14.574185;8.649261;12.451332;5.2610664;13.1764145;4.9473224;14.525248;3.8241348;24.69312;4.6345453;13.807406;5.68231;3.61188;15.039167
32.33308;4.206068;11.811527;40.835945;51.214954;8.681156;16.054358;10.92307;12.900116;7.505925;13.464267;5.0062356;15.725016;3.5622604;29.307999;5.8543253;14.834211;5.812657;3.4806023;18.338444
35.84473;3.8999114;11.161707;39.60245;50.139977;9.426639;17.125029;10.4374485;14.851247;6.2717886;13.829325;5.5167847;15.437373;3.6571069;28.807806;4.824117;14.591883;5.8948445;4.6357126;17.587803
32.197624;3.8410077;13.042334;38.789055;51.420227;10.4660845;18.78832;10.193935;13.234171;6.297176;14.192659;4.952888;15.454234;3.7761254;31.246536;5.2567954;11.579012;5.679805;3.8206909;15.979706
36.543327;3.9886956;12.830241;40.930305;44.86141;9.549637;16.340494;9.463652;12.079882;6.110102;13.950778;5.4426703;13.385069;3.5964286;25.707775;4.603073;13.0429945;5.399038;3.701379;15.280367
34.35025;3.5816026;12.425083;34.737293;46.71145;8.02489;16.40395;10.05342;11.177528;5.0426626;12.640773;4.8882055;12.937892;3.0088413;26.388895;4.8506985;12.013582;4.914399;3.7883763;14.864375
34.705315;3.8945541;12.311401;32.005474;45.883564;8.04929;17.551105;11.172107;11.731661;5.5739355;15.065279;4.697185;14.432607;3.681849;25.734737;5.094884;12.71137;5.8322034;3.8666692;15.538132
35.062675;4.2924933;13.200432;37.73638;51.23169;8.567361;16.26448;10.484964;14.272754;5.250991;14.658116;5.839032;17.323462;3.5689385;30.976276;5.387567;15.828008;6.268858;3.8592002;17.925854
31.382177;3.7516656;11.495349;34.328476;45.051212;10.283284;16.625307;10.5387125;12.614532;5.184705;12.934195;5.919104;15.569555;3.4674568;28.808842;5.416293;15.254957;6.0926156;3.975785;17.202913
30.639715;3.654379;11.325303;36.146034;45.968422;8.371518;18.255882;9.4170885;11.988619;4.670471;13.712923;4.7274604;13.197718;3.583239;27.723572;4.273963;11.80837;5.419216;3.533893;15.47616
36.66062;3.9015052;11.09717;36.310238;46.70281;8.836174;19.582458;8.491542;11.992549;5.248483;13.8827915;4.620101;16.263844;3.0926478;28.64277;5.053624;13.869985;5.166869;3.600661;14.8657255
29.65327;3.9488366;12.578256;42.331062;47.259834;9.355399;19.259289;8.329391;13.056414;5.255674;13.244196;4.9650517;16.05363;3.1923254;24.975077;4.943495;13.122212;5.071988;3.81529;16.67567
30.789972;3.130366;10.533079;29.591013;41.3106;8.40876;15.301035;7.9795914;10.922046;4.34064;11.045759;4.2162833;11.914276;2.903534;26.046711;4.02656;10.824389;5.0601535;3.1054814;13.163855
29.911396;2.355296;10.47904;25.80894;34.36849;7.1296983;13.242604;8.228165;10.122849;4.352688;12.278402;4.7770395;11.379652;2.4268165;18.412056;4.026964;9.681247;4.423543;3.0359771;14.99469
25.546585;2.4343257;9.037193;25.866482;40.43171;7.1234026;13.863108;7.0920715;9.365779;3.9338112;8.8641815;3.3003945;12.634026;2.6523814;22.300386;3.7161243;10.468313;3.9958835;3.2990985;12.943654
20.847261;2.2851014;7.3429003;24.316532;26.445597;6.4186563;11.74949;7.3143907;8.375753;3.8364842;8.358848;3.877576;11.620001;2.4206758;18.646048;3.6759849;9.594986;3.884657;2.275771;11.148646
21.813473;2.7435782;8.359243;22.388638;31.367222;5.243098;11.505186;7.342649;8.261565;3.9943295;9.412393;3.2711785;9.17164;2.1778486;18.478043;2.8520634;9.57767;3.2031884;2.6421444;9.959498
24.376907;2.5949588;8.347178;23.64442;33.09156;6.5153074;11.361193;6.378908;9.015065;3.691436;9.570994;3.2974014;10.849234;2.1870973;20.431547;4.0198293;9.206118;4.019512;2.5140777;12.583651
28.000546;2.742981;9.549288;28.251135;34.126522;6.7259026;13.405922;7.6414413;10.407313;4.6830316;12.364917;3.9358482;11.636528;2.5869126;21.818127;3.7850213;11.04485;4.480994;3.3993466;12.379893
23.474678;2.7468364;7.738946;23.091911;32.12977;6.61102;13.744792;6.653197;9.84509;3.8140907;10.687374;3.433244;10.650706;2.5883148;20.643002;3.55182;9.237992;3.9191086;2.5376143;11.478528
23.229431;2.4910407;8.253969;24.402922;29.150272;6.250166;10.867723;6.0885534;8.406383;3.172522;8.940117;3.4494197;9.94211;2.123488;17.462856;3.184011;9.031094;3.5065026;2.58779;10.235992
19.19305;2.2127454;7.142768;21.879475;25.452854;5.637978;10.268194;5.1670003;7.3191886;3.0346985;7.6383986;2.9492319;8.94183;1.9647795;17.609339;2.886407;8.899795;3.2274544;2.3823915;9.997589
17.556892;2.1725945;6.230695;20.243755;28.718082;4.9783716;9.971794;5.4204965;6.9066253;3.1464992;6.6422434;2.5055437;7.40528;1.8033482;13.040556;2.75543;7.3158264;3.2980742;2.029489;8.879857
16.540745;2.0067687;6.4175506;18.108316;28.956964;4.5980763;9.976155;5.503058;6.813112;3.0509872;7.579558;2.6339326;8.1428;1.8244877;15.3585;2.8553371;7.8796244;2.7572076;1.9674795;8.8484125
19.876253;2.0073915;7.203102;21.357832;30.052057;5.2129717;9.388997;5.7992444;6.7521133;3.162287;7.1299944;2.9267151;8.583042;1.9469525;15.346362;2.8109028;7.7132835;3.2796059;2.1518207;9.094323
25.423185;2.7873123;7.4604783;23.592476;30.71397;5.588731;11.117241;6.593815;9.098011;3.6087837;9.057497;3.1530395;9.768319;2.0773933;18.03455;3.4005637;8.898106;3.695893;2.2847068;12.206378
23.562454;2.5481;8.68955;25.435234;33.850506;6.012401;14.025335;7.284143;9.6685915;4.6201487;10.548218;4.2647433;10.831486;2.8628764;21.938086;4.1074257;10.471267;4.0380206;2.83911;12.829623
28.20081;2.7484486;8.987755;28.818127;38.533104;7.2444077;12.675911;7.9797044;9.731245;3.9481914;11.827318;4.396659;12.548356;3.2206886;24.346188;4.5274296;10.683431;4.899344;3.3540592;13.496538
25.933554;3.358747;10.729533;30.067348;43.03715;7.7749834;15.804614;8.159634;10.750751;4.5747786;12.857138;4.171791;12.659651;2.7239573;21.681087;4.0947924;11.602449;4.149953;3.2580955;14.799863
28.97735;3.3105285;10.252172;39.316803;41.913834;8.243258;14.693606;8.589948;10.837141;4.4238157;12.397305;4.286707;12.4841795;3.312117;22.68276;4.2484107;12.48863;4.9717364;3.3785033;15.711347
33.022987;3.7306023;10.634334;33.192745;42.426586;8.443624;15.4991255;8.469941;12.884872;4.7378016;14.778152;4.3365474;14.682958;3.1005213;29.577267;4.312499;10.876077;4.758982;3.5233371;14.864146
28.095636;3.3392117;10.883455;29.665506;42.57055;8.197069;16.83555;8.940294;12.99938;5.48664;14.030347;4.4758425;12.616789;2.8871198;21.213724;4.076201;14.055097;5.0150433;3.3480842;14.2521305
29.779093;3.0911107;10.211494;29.63469;43.06927;8.617796;14.925769;9.177763;10.860289;5.1221113;11.512199;4.609309;12.523723;2.692362;21.701958;4.4793754;11.977716;5.1210227;3.3259227;15.44528
23.492844;3.5043168;9.668092;30.114828;36.72443;7.32648;13.513216;7.979451;10.65777;4.1888804;11.070876;3.852551;11.377664;3.0194793;22.91864;4.120976;12.168083;4.403283;3.1817627;15.4988
29.582417;2.796572;9.303577;25.707153;34.971245;7.483812;13.353543;7.8710747;10.662752;3.9856956;10.496645;4.167016;12.230986;3.0479054;22.429592;3.9079556;10.963776;3.795475;3.0506873;13.972364
23.477766;2.669874;10.021756;28.133877;34.170563;6.724936;12.122319;7.7803674;9.3542185;4.444289;10.576347;3.78096;12.532491;2.313647;21.94974;4.1186314;10.684044;3.651057;2.7879508;10.640324
26.55433;2.9151957;9.786648;30.053455;32.46908;7.363266;14.970744;9.150523;9.585814;4.0152335;10.82386;4.071759;10.592163;2.6834598;21.429192;3.7275403;11.982111;4.8288846;3.0168223;12.695761
37.699886;3.1285038;9.805892;28.781158;35.250603;7.608041;18.308422;7.946752;9.820312;5.326758;12.939405;4.381776;13.149892;3.119409;23.684006;4.331655;9.98366;4.5940194;2.9430156;14.554156
29.827917;3.8643005;10.628459;31.147043;42.849945;7.2563734;13.711807;8.121515;11.008824;5.038227;11.030805;4.430154;12.897406;2.633086;25.902288;4.043725;10.490155;4.768528;2.7187686;13.300174
26.46189;3.2459846;8.03964;28.815151;40.168335;6.9067636;14.282661;8.237208;10.007846;4.3458467;10.520188;3.813954;11.18203;2.4284313;21.861813;3.6199398;10.217796;3.85317;2.552735;14.382733
25.330585;2.83187;8.671028;26.44967;34.625282;6.780687;12.374636;7.932869;10.406584;3.8258367;11.926384;3.7024436;12.22396;2.4742122;21.071795;3.8049293;9.574262;4.68806;2.9573298;11.67147
26.990835;2.636941;9.759645;26.482342;32.33828;6.84908;14.428421;7.2453814;9.693735;4.0126886;11.435087;3.4447398;10.50598;2.5510304;21.513752;3.8733487;10.503793;4.198021;2.8261578;11.387369
25.996792;2.494986;9.8374405;25.4744;31.122381;6.782298;14.354843;7.690802;10.4917965;4.1304936;9.748411;3.7239895;9.518995;2.6026082;22.402786;4.069831;10.393034;4.086297;2.9151433;11.005152
23.375553;2.2681324;7.8934164;22.58253;30.27945;5.6834536;11.828286;6.0485096;9.104385;3.1693892;8.648165;2.9970145;9.878978;2.3199434;16.755527;2.9530292;7.8121996;3.6650455;2.3097172;10.517103
20.301079;2.4533439;6.6503296;20.599323;28.000937;5.3343177;10.793828;5.268218;6.4300704;3.326405;8.547954;2.5208495;8.971586;1.8784683;15.123675;2.4339976;7.7757096;2.9112406;2.3420157;9.826324
16.598896;1.9967434;5.7489004;18.416302;25.047136;5.157588;8.867371;4.884986;7.017765;2.8952198;7.496212;2.7183435;7.9409347;1.8604405;15.045364;2.5404162;7.5089464;2.9149175;2.008757;9.611717
15.490366;1.898393;5.49492;19.394983;26.242191;4.1445074;8.529024;4.5002007;6.372962;2.587291;7.7611284;2.3849678;6.8901033;1.8982426;11.867861;2.81854;6.4423165;2.3600361;1.7554643;8.013975
18.346148;1.7345629;5.2858133;17.840466;23.41888;4.3442736;9.467776;4.582944;5.777247;2.7903411;6.7855783;2.297289;6.8529024;1.6917953;12.601997;2.5047145;6.361361;2.4944997;1.7256371;7.6531267
17.934992;2.1612797;5.8388205;17.033222;26.175741;4.5130568;9.098444;5.0944757;5.4592214;3.0021439;6.799287;2.404176;8.01708;1.961066;13.710294;2.2431238;7.7595778;2.713479;2.0077763;8.822786
20.379704;2.0362194;6.3956766;21.290213;27.252054;4.979502;10.508462;5.6532917;7.616578;3.4234378;7.4997473;3.2342129;8.945008;2.118643;15.909696;2.8751247;7.1894326;3.4586327;1.9883226;9.750174
20.566292;2.5723414;8.368801;25.940516;29.97503;5.742507;10.759177;5.641404;8.040688;3.6619503;10.07118;3.0963323;10.512056;1.9667835;18.727482;3.0669358;9.119339;3.97163;2.5792043;11.117239
27.3798;2.708982;8.998283;24.653719;28.801199;7.658693;12.717497;7.0631332;9.020113;4.0147505;9.8617115;3.2015407;11.461412;2.444387;21.407202;3.7441463;10.750528;4.4431486;2.484621;11.390139
23.641268;2.7934055;9.893882;27.268784;36.914692;7.494769;13.522688;7.7677283;9.927666;4.5265465;9.893853;3.9201407;12.056601;2.6220677;19.867046;4.258173;10.655306;4.2078643;2.7181087;12.276106
31.484241;2.6013074;9.2013235;25.233683;41.417946;7.088605;14.252762;6.6940827;9.780971;4.20135;10.750432;3.8375278;11.21429;2.7458973;21.606913;3.8674386;10.292513;4.1238585;3.0141242;12.091601
28.051311;2.876512;8.948917;30.363825;38.653484;7.875659;14.432264;8.019976;10.142908;4.8547597;11.024469;4.2002196;12.703807;3.0310144;24.005737;4.16318;11.583483;4.4257154;2.8049932;12.4575405
26.7878;3.1453977;9.586496;25.222498;38.912178;6.872317;14.140139;8.752331;9.648395;4.720546;10.487736;3.8501651;12.338784;2.978789;21.763052;3.8372326;10.111517;4.427477;3.2963226;12.421776
29.878489;2.7168524;11.148682;24.123001;32.146988;7.0130477;13.654268;6.748876;9.523517;4.37966;10.926493;4.1184688;10.75659;2.799104;19.544971;3.7805374;11.0755205;4.6787143;3.020898;12.083889
25.836313;2.7066817;8.471194;28.724743;35.82912;6.3717427;10.208254;6.579506;10.90152;4.0966134;9.533305;3.882955;11.4085045;2.5036023;21.775434;3.7743835;10.196464;3.9905007;2.6781518;13.285757
27.701529;2.5347536;7.4334135;24.920805;34.82896;5.427825;12.360343;7.2126474;9.73684;4.0205245;9.211195;4.009367;9.951654;2.4335093;17.22915;3.40843;10.107317;3.7420812;2.6527457;10.731057
22.769785;2.7485495;7.102742;22.308521;31.308289;6.163097;11.417643;6.84109;7.880117;3.6136947;9.701822;3.6271682;9.881731;2.2644575;19.465052;3.4041378;9.458254;3.6720054;2.40016;10.544383
28.99223;2.668848;8.362596;23.947712;32.71032;6.1740165;11.722601;5.979966;8.850939;4.5460634;8.715535;3.3167045;11.278224;2.4017532;20.38982;3.604287;9.675319;3.6930797;2.483407;11.7376995
23.655603;2.8204117;9.607335;28.130713;36.485634;6.746394;13.950015;7.790161;10.932592;4.3101616;12.512022;3.7462811;12.317953;2.566873;21.626074;3.722015;11.556204;3.7848935;2.7482648;14.177933
26.564032;2.6061728;9.707207;29.543283;36.995926;7.0885878;12.512995;7.4368806;9.822435;4.0393014;11.664681;3.995575;11.17592;2.3846676;24.41751;3.898028;11.270625;4.3766594;2.889799;14.054758
25.387053;2.616125;9.173797;29.099567;30.486654;7.238176;12.63373;6.598803;8.859233;3.7260728;11.283545;3.7607083;10.686342;2.3688924;17.988943;3.1532807;9.668367;4.0807943;2.7506573;12.813199
23.510498;2.4310222;8.828371;25.88625;35.868523;6.052125;12.654153;6.7948523;9.18137;3.7312443;10.829954;3.1389048;9.51787;2.5367994;21.015041;3.292275;9.615743;3.6156852;2.27327;11.854619
20.12074;2.397731;8.351214;22.855106;36.972694;6.0919447;10.804268;7.6038895;8.076805;3.9926918;9.005947;3.4218698;9.00113;2.474997;21.741032;3.6072006;9.410193;3.642915;2.5448756;11.055811
23.765759;2.4175391;8.575496;22.720999;38.361767;6.3006177;10.765421;6.8212113;8.72711;3.9216962;9.935826;3.8870773;8.228117;2.350595;21.374825;3.3900306;9.344038;3.974397;2.5414758;12.418048
27.410467;3.3061872;10.806583;30.181507;35.981915;7.5402327;15.243315;8.221524;11.540682;4.2862406;13.118533;4.2940755;11.355904;2.8758101;22.389668;4.3860846;10.550812;4.4254465;2.8868158;15.799652
24.321753;2.9733536;8.8800955;25.732868;32.603443;6.5107675;13.140439;7.194185;9.648329;4.025227;11.191913;4.0547934;12.844313;2.389781;18.86264;3.9135792;9.7058735;4.1602564;2.7989445;12.793432
25.800695;2.8306193;7.340164;23.362925;31.763256;5.8737164;12.787828;6.5495133;8.972994;3.8329492;10.037902;3.4091606;9.796909;2.2340145;19.541998;3.8679786;9.945495;3.3873787;2.4610944;12.0214405
21.300114;2.3603263;8.220579;21.352238;31.536245;6.028603;11.0130205;6.255428;7.6670737;3.3989952;9.291548;3.060511;8.723005;2.1150992;19.493519;3.521111;8.990901;3.6071115;2.798081;10.043715
22.905952;2.053873;8.057376;24.835485;31.137884;5.6654787;12.7392025;6.665216;7.497297;3.1215472;8.317892;3.2116635;10.953421;2.011835;16.1964;3.079908;8.028426;3.6861107;2.4172416;10.621388
26.96872;2.2705503;9.001831;23.631975;37.779026;6.2456927;12.301613;6.7194304;7.594016;3.7185879;10.400918;4.188659;11.029024;2.4104133;16.62856;3.552384;10.685527;3.8633468;2.473237;11.311012
27.205647;2.8406997;9.417622;30.120214;31.102304;6.753338;12.2821245;7.951201;9.900258;4.538981;10.977065;3.8719833;11.688875;2.7110138;22.775808;3.6405525;10.396318;4.758501;2.814916;13.088979
27.912434;3.105907;10.530996;31.425009;40.410404;8.190451;15.235292;8.913912;12.312887;5.4002075;12.030176;5.221582;14.017258;3.0999277;23.618738;4.206818;13.038775;5.7196665;3.3636346;13.99205
33.930737;3.2366333;13.6370945;35.52913;51.79012;8.526025;17.754795;10.028685;12.629942;4.705619;13.356096;4.39424;14.229164;3.7528176;26.075628;4.8460174;12.7328205;5.5486;3.656079;14.23304
