1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.80104;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.2274;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.45699;146.28;145.038;170.177;146.28;143.796;144.348;144.25706;145.452;-1.0;145.038;143.92325;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.66429;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.27692;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;-1.0;139.19096;144.31352;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;140.76022;-1.0;-1.0;145.59;140.07
142.48047;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.76103;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23495;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.89561;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.26706;144.486;-1.0;143.96698;350.52;146.28;146.28;143.382;-1.0;143.244;141.036;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.4453;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.2551;144.486;144.624;144.072;-1.0;146.3694;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.82896;145.452;143.796;143.658;-1.0;144.9;142.278;-1.0;142.05663;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;144.91173;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89809;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;-1.0;146.32126;-1.0;143.382;143.52;143.244;141.319;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;-1.0;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87953;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.82594;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.26118;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.4228;146.28;-1.0;359.145;363.285;144.9;144.73607;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.7434;145.452;143.796;143.658;143.244;144.9;-1.0;139.50327;139.31218;144.486;144.624;144.072;350.52;146.35574;146.28;143.382;143.52;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.53438;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.14265;144.486;144.624;144.072;350.52;146.33691;146.28;143.382;143.52;143.244;140.71776;139.29826;144.21913;146.28;144.90854;170.177;146.28;143.796;144.348;144.77776;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.19969;144.9;144.34686;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;-1.0;142.278;142.26556;142.11076;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.29626;137.44037;140.4711;-1.0;143.25705;170.177;146.28;143.796;144.348;144.3975;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.33768;144.9;144.4632;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.25327;142.15593;144.486;144.624;144.072;350.52;146.47987;146.28;143.382;143.52;143.244;141.036;139.44708;144.09053;146.28;144.59406;170.177;146.28;143.796;144.348;144.68715;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.46309;143.14555;144.348;146.28;354.315;143.658;-1.0;143.40692;145.728;145.452;143.796;143.658;143.244;-1.0;142.278;141.48602;141.52821;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.4498;143.99107;146.28;144.37337;170.177;146.28;143.796;144.348;144.44012;145.452;146.004;145.038;143.934;143.52;142.692;141.85696;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.29759;144.9;144.4218;144.348;146.28;354.315;143.658;-1.0;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.1621;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;-1.0;140.81937;138.57755;143.71268;146.28;144.21294;170.177;146.28;143.796;144.348;144.53519;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.52455;146.28;145.314;359.145;363.285;144.9;144.45146;144.9;144.58545;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.15318;144.486;144.624;144.072;350.52;146.31532;146.28;143.382;143.52;143.244;140.74017;138.8217;143.94656;146.28;144.80379;170.177;146.28;143.796;144.348;144.59291;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.50432;146.28;145.314;359.145;363.285;144.9;144.6675;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17407;144.486;144.624;144.072;350.52;146.37596;146.28;143.382;-1.0;143.244;141.00674;139.57167;144.19205;146.28;144.9536;170.177;146.28;143.796;144.348;144.82233;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.69661;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.74872;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.16934;144.486;144.624;144.072;350.52;146.32787;146.28;143.382;143.52;143.244;141.036;139.656;144.47273;146.28;145.038;170.177;146.28;143.796;144.348;144.84871;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.69551;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.17807;144.486;144.624;144.072;350.52;146.32266;146.28;143.382;143.52;143.244;141.03517;139.656;144.25005;146.28;142.57898;170.177;-1.0;143.796;144.348;143.06602;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.57948;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.01819;-1.0;144.486;144.624;144.072;350.52;146.39793;146.28;143.382;143.52;143.244;141.036;139.656;144.2714;146.28;144.8806;170.177;146.28;143.796;144.348;144.76994;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.61562;144.9;144.59007;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;141.57774;141.69203;-1.0;144.624;144.072;350.52;146.45474;146.28;143.382;143.52;143.244;139.78166;-1.0;143.5383;146.28;144.69337;170.177;146.28;143.796;144.348;144.6687;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.41495;144.9;144.51302;144.348;146.28;354.315;-1.0;-1.0;140.68024;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.20685;144.486;144.624;144.072;350.52;146.38075;146.28;143.382;143.52;143.244;139.70952;137.53766;140.85617;-1.0;143.93718;170.177;146.28;143.796;144.348;144.31894;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.64305;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17278;144.486;144.624;144.072;350.52;146.35185;146.28;143.382;143.52;143.244;140.87708;139.656;144.39551;146.28;144.77454;-1.0;146.28;143.796;-1.0;144.9;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.67271;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.0882;-1.0;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.41739;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.54283;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.20409;144.486;144.624;-1.0;350.52;146.28532;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;142.76907;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.5518;144.9;144.58115;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;142.20363;142.11324;144.486;144.624;144.072;350.52;146.32251;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;141.97496;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.3483;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.23706;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;142.72845;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;-1.0;364.6133;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;142.278;142.278;142.2316;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.84586;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.27254;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9066;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.79202;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.02992;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.76096;145.452;143.796;143.658;-1.0;144.9;142.278;142.26086;-1.0;144.486;-1.0;144.05951;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;-1.0;140.37729;140.16539;144.486;144.624;144.072;350.52;146.33069;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
140.90018;146.28;144.57343;359.145;363.285;-1.0;144.17383;144.9;144.43933;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.09146;-1.0;144.486;144.624;144.072;350.52;146.3781;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.87521;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.72145;143.55676;144.348;146.28;354.315;143.658;143.382;143.658;145.55104;-1.0;143.796;143.658;143.244;144.9;142.278;142.019;-1.0;144.486;144.624;-1.0;350.52;146.3337;146.28;143.382;143.52;143.244;141.036;139.656;144.13979;146.28;144.75339;170.177;146.28;143.796;144.348;144.6949;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.48239;144.9;144.55377;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.19563;144.486;144.624;144.072;350.52;146.36794;146.28;143.382;143.52;143.244;140.92267;139.256;144.05597;146.28;144.89151;170.177;146.28;143.796;144.348;144.88875;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.53119;146.28;145.314;359.145;363.285;144.9;144.50801;144.9;144.47475;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.2438;142.09402;144.486;144.624;144.072;350.52;146.4364;146.28;143.382;143.52;143.244;141.02475;139.5239;144.15742;146.28;144.471;170.177;146.28;143.796;144.348;144.65654;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.38147;144.9;144.50189;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.25406;142.14209;144.486;144.624;144.072;350.52;146.41277;146.28;143.382;143.52;143.244;140.49104;138.7422;144.05893;146.28;144.64696;170.177;146.28;143.796;144.348;144.78992;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.16438;144.9;144.35268;144.348;146.28;354.315;143.658;143.382;143.658;145.22733;-1.0;143.796;143.658;143.244;144.9;-1.0;-1.0;134.1529;142.84521;144.624;144.072;350.52;146.51132;146.28;143.382;143.52;143.244;140.7304;138.8172;143.95396;146.28;144.6731;170.177;146.28;143.796;144.348;144.65137;145.452;146.004;145.038;-1.0;143.40718;142.692;143.658;144.762;142.692;145.59;140.07
142.43706;146.28;145.314;359.145;363.285;144.9;144.5347;144.9;144.57709;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.19307;142.09735;144.486;144.624;144.072;350.52;146.45804;146.28;143.382;143.52;143.244;140.9985;139.45073;144.16113;146.28;144.70178;170.177;146.28;143.796;144.348;144.77211;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.96098;144.78976;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.19772;144.486;144.624;144.072;350.52;146.36198;146.28;143.382;143.52;143.244;140.93738;138.8886;-1.0;146.28;144.12122;-1.0;146.28;143.796;144.348;144.79018;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.70648;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17926;144.486;144.624;144.072;350.52;146.29524;146.28;143.382;143.52;143.244;140.94879;139.25789;144.3068;146.28;144.9037;170.177;146.28;143.796;144.348;144.83362;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.68468;144.9;144.61615;144.348;146.28;354.315;143.658;143.382;143.658;145.7282;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.22105;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.47269;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.5064;146.28;145.314;359.145;363.285;144.9;143.89761;-1.0;143.25847;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.20389;144.486;144.624;144.072;350.52;146.3587;146.28;-1.0;143.52;143.244;140.6287;139.54941;144.2012;146.28;144.89114;170.177;146.28;143.796;144.348;144.77141;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.58615;144.9;144.62112;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.23563;142.13042;144.486;144.624;144.072;350.52;146.37317;146.28;143.382;143.52;143.244;140.52217;138.54251;-1.0;146.28;144.55452;170.177;146.28;143.796;144.348;144.70825;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.24165;144.9;144.36906;144.348;146.28;354.315;143.658;143.382;143.658;145.32117;-1.0;143.796;143.658;143.244;144.9;142.278;142.19461;142.08176;144.486;-1.0;143.05893;350.52;146.33275;146.28;143.3801;143.52;143.244;139.25269;-1.0;143.27895;146.28;144.33676;170.177;146.28;143.796;144.348;144.64569;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.57652;144.9;144.624;144.348;146.30348;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.15434;144.486;144.624;144.072;350.52;146.28497;-1.0;143.382;143.52;143.244;140.60025;138.0379;140.98618;-1.0;143.57906;170.177;146.28;143.796;-1.0;144.35799;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;143.07321;144.22554;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;143.34973;-1.0;-1.0;143.658;143.244;-1.0;142.278;142.278;142.12941;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.51625;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;147.04276;-1.0;143.658;143.382;143.658;145.79527;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.21872;144.486;144.624;144.072;350.52;146.3422;146.28;143.382;143.52;-1.0;141.036;139.58281;144.31273;146.28;144.95737;170.177;146.28;143.796;144.348;144.83028;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.70766;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.25888;142.17662;144.486;144.624;144.072;350.52;146.33118;146.28;143.382;143.52;143.244;141.036;139.56644;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;-1.0;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.09186;-1.0;-1.0;359.145;363.285;144.68867;144.75029;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.75049;145.452;143.796;143.658;143.244;144.9;142.278;142.10614;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.37929;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;-1.0;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.7766;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.22394;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;140.74414;-1.0;144.1475;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.83977;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.26138;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.74495;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.83533;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.96468;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.81505;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
141.2873;146.28;144.74565;359.145;363.285;-1.0;143.85396;144.88345;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.27165;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.35504;146.28;142.59064;170.177;-1.0;143.796;144.348;143.26602;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.69626;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.22554;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.03055;139.656;144.40495;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.52608;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.17883;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.25874;146.28;144.74396;170.177;146.28;143.796;144.348;144.76555;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.87566;143.65373;144.348;146.29617;354.315;143.658;143.382;143.658;145.65192;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.15825;144.486;144.624;144.072;350.52;146.28;-1.0;-1.0;143.52;143.244;140.79233;139.656;144.05019;146.28;144.1379;170.177;146.28;143.796;144.348;143.32411;145.452;-1.0;144.74251;143.934;143.52;142.692;141.87062;144.762;-1.0;145.59;140.07
