1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
33.26275;36.3797;0.0;33.12056;192.30318;0.0;36.601738;36.769066;34.55886;38.01673;105.78762;141.99673;34.912476;34.143482;32.57955;31.777592;32.990067;36.376522;35.79792;42.60819;99.429634;51.25456;33.808403;31.054844;90.95502;84.44353;35.038284;0.0;161.90622;273.03436;34.086586;35.040268;0.0;32.1668;36.23257;33.68682;202.62158;36.115906;34.223213;232.58353;33.051403;38.93308;35.72223;35.29686;134.04333;0.0;35.270805;35.33967;35.237854;0.0;47.404472;36.6053;34.08978;36.72332
30.518238;33.33361;33.113125;33.54858;172.63043;58.51779;34.12529;31.752768;29.944311;35.144917;94.94957;142.81293;30.805836;0.0;32.092613;32.393387;33.99902;32.88975;31.598984;36.405407;101.70984;43.668766;31.511196;30.8791;85.52556;86.35037;31.654226;166.82219;165.5275;0.0;31.120716;31.55563;33.070324;30.958576;32.080345;33.522835;172.91919;32.724;0.0;218.27791;32.85708;32.816338;31.36703;31.319235;114.29673;44.01397;32.30004;33.707806;0.0;31.927586;45.296642;32.26207;31.624802;29.69427
30.745052;31.137873;31.7043;32.082233;0.0;53.883583;33.22561;32.166054;33.089966;31.2051;101.21004;122.55261;32.51379;34.03992;27.71719;28.2057;31.558645;31.989544;35.041264;36.32366;97.15701;46.30195;33.605476;33.895428;80.383896;77.47047;32.036972;143.3816;147.79361;260.76385;32.700035;34.398464;30.201452;30.41399;32.892586;32.55168;0.0;32.94746;33.305885;224.77788;31.685383;30.860495;31.626465;31.070293;98.81529;43.319405;33.216125;30.603098;27.895279;34.33004;0.0;32.183083;31.065197;29.211578
30.697;26.92662;31.567211;28.581131;158.50706;55.85446;31.251715;28.829004;27.322092;30.577274;97.630264;125.478966;32.07963;32.107475;33.719368;30.569263;28.1405;29.029217;30.728275;35.886116;94.368904;43.586445;29.59143;30.35229;74.333336;0.0;27.906673;134.50908;163.44078;246.09868;29.492884;32.015785;28.992996;29.246622;28.77773;31.25851;182.9595;36.255974;31.754177;199.46729;31.19584;31.340387;32.002846;29.023335;104.47357;44.705605;31.351252;31.630163;28.934376;29.633179;46.40825;27.639399;31.423182;31.67464
36.284187;36.426243;36.365356;33.088665;187.05508;67.04903;36.17611;39.002472;34.90577;33.01744;109.86692;155.45424;38.1735;39.21525;35.915535;36.00406;36.452553;33.593304;32.85415;43.82756;108.59145;51.072952;37.65466;35.230885;91.95425;96.25908;34.877792;166.34741;161.82817;287.9135;0.0;32.659035;37.64088;34.5706;35.1081;35.00165;201.67024;35.055847;36.027664;250.78487;36.200745;36.32818;35.75734;0.0;131.31367;50.207375;34.298725;35.43154;35.64756;37.08038;0.0;36.937283;36.64471;36.785286
41.10754;41.630703;38.295223;36.83549;207.36499;72.20912;36.634636;40.774788;36.7756;39.607536;131.7089;182.325;38.804188;43.974518;35.66627;37.950535;40.359734;38.641266;35.97418;47.89524;123.017685;56.119507;42.94927;36.26844;100.59004;99.37175;39.593117;178.08168;191.37608;318.06467;37.20966;39.42866;38.788357;38.74231;40.1174;40.401608;227.26712;38.98597;41.343254;258.04626;36.78167;39.73785;35.659084;35.664547;137.68858;55.969624;37.684;41.022575;39.483746;42.483715;53.885063;38.470165;40.59939;0.0
44.42607;0.0;44.36329;44.50783;247.26627;83.37798;38.73624;0.0;44.368652;44.17665;134.9729;196.18509;0.0;43.120354;45.298454;43.51141;47.290066;46.890038;44.695786;0.0;141.60092;65.57337;40.702644;44.757755;102.183;114.03786;41.198444;228.24533;226.3894;394.6245;48.40936;44.56205;45.642685;50.821877;46.9143;46.37719;264.46243;43.368744;49.19503;306.33954;43.457485;47.12789;45.59619;46.202835;159.14862;64.734795;0.0;48.276688;43.20984;45.555954;57.120094;39.71589;41.581;42.60624
43.39372;46.738754;47.590546;48.200016;238.7011;94.89721;51.03228;41.88556;46.008945;43.54055;140.12726;179.04466;43.355732;50.77759;46.390694;45.92791;43.62514;41.822327;46.17188;54.492126;144.1586;62.04588;44.695038;43.2747;113.019394;119.19021;38.997955;217.56865;223.21896;336.3901;46.09821;49.80897;45.773106;42.911232;43.043453;42.019672;247.0516;50.379417;46.230015;309.2001;44.196564;46.966667;46.118965;44.4919;159.18321;63.306904;44.487556;42.221367;47.30368;44.05998;60.103985;44.988396;0.0;42.93449
47.900658;49.511803;48.090385;51.000298;266.61728;92.98085;41.437035;47.797184;47.780598;47.06094;163.45897;216.5364;47.729454;49.82764;47.304085;47.69922;45.62736;46.406994;51.02906;0.0;132.50266;71.09832;45.64022;44.526665;127.687096;113.54649;51.37754;239.84753;235.20927;404.4612;49.778416;0.0;50.167088;0.0;45.56727;48.70073;292.6973;48.59407;47.381077;308.74738;47.37553;47.69594;51.71164;47.48214;156.27353;58.144665;49.29139;46.372772;43.72468;44.04061;66.1848;45.464382;44.10387;44.585342
51.481342;48.49546;53.45173;50.826576;274.61194;98.27821;51.608665;55.186615;51.45587;56.67674;164.9355;221.42532;57.01491;54.00528;54.390614;54.063976;51.74465;51.83062;50.773003;55.853443;176.99606;72.77386;55.17791;51.207115;141.237;133.52702;55.828514;267.1385;252.92465;0.0;51.762016;0.0;49.95252;52.00689;53.289623;57.442406;289.15753;51.985573;54.703888;384.33536;50.894875;0.0;49.12593;0.0;162.23918;74.14216;52.847504;53.63258;55.2883;50.32909;75.737915;56.387096;49.484917;54.67613
48.742455;41.133812;47.55396;46.269283;272.9311;83.629;0.0;48.23187;50.277008;44.67821;159.27107;194.84293;45.520832;50.18419;46.508682;45.29026;47.428097;49.723206;46.57705;54.1032;140.42503;70.19434;46.88171;46.36253;125.67904;115.68031;47.97959;218.257;231.90646;374.7824;46.92762;45.606346;0.0;46.95232;49.179256;46.935482;274.15308;45.965668;47.54035;327.69128;48.048645;46.17069;47.736885;49.762184;157.07034;63.821922;42.332417;48.052002;45.89611;45.012978;62.87312;48.272133;44.791416;49.913902
44.83892;46.985565;46.136013;49.37391;256.2044;88.31145;44.135468;46.57288;46.778034;46.384052;141.91878;195.90915;45.884846;46.88883;48.591026;50.46669;44.6824;45.311752;45.4363;56.1552;144.62338;71.240105;44.307976;47.393745;115.819626;116.47768;44.983326;223.7955;220.20027;361.8682;45.250694;47.631798;49.672363;44.830025;46.283375;42.149086;278.29617;45.05356;46.76676;328.96924;44.607674;47.279854;45.733303;0.0;161.45866;68.883575;42.598385;46.160133;47.265266;45.094353;64.87862;46.506123;44.230083;45.816147
46.48046;41.607742;40.84328;44.51557;231.38579;74.58958;43.461063;40.469364;43.773655;45.835392;129.98851;176.49217;42.95125;44.05105;43.57466;42.54691;43.36892;42.227127;41.870014;50.229824;127.51982;61.718586;44.35038;42.785397;114.148476;98.02808;42.569344;213.3405;202.9252;365.08188;43.35212;43.802696;42.32316;43.895195;42.509537;41.665478;247.6937;46.2989;45.49247;315.419;43.62612;44.289696;40.216698;40.68333;152.17172;56.185863;41.298805;44.063866;40.68258;0.0;58.234577;42.045452;40.128143;41.351376
40.006065;37.492844;41.64735;38.865574;202.85081;76.85338;41.48837;41.9129;39.978107;41.866604;138.81113;162.83237;45.81307;46.264225;40.207817;40.7116;41.143337;0.0;40.343166;45.19288;124.60543;57.120125;42.131763;40.0564;104.56248;107.12272;0.0;218.47823;212.33176;333.94537;37.418983;37.764866;35.937595;39.241684;38.809578;42.36769;227.8331;42.794674;44.783478;294.7349;39.847992;39.289883;41.71751;42.22001;139.1452;56.927773;42.64837;40.86465;39.75652;42.78605;57.61452;41.777966;42.136436;42.112038
40.693398;37.585423;39.219456;0.0;224.002;75.275475;40.79321;36.70147;40.390755;36.172157;138.6676;164.16513;43.122864;46.056404;38.717278;37.655315;40.127113;40.835148;38.864567;46.97095;119.41835;58.85862;40.52178;37.779392;103.84086;102.74076;37.641624;201.00795;197.01974;327.3548;39.5263;40.395576;36.485016;41.313015;34.674816;39.504044;220.29073;36.03154;44.618538;277.1178;37.76532;37.576637;0.0;38.07145;140.68857;50.80024;37.551014;37.893425;39.985664;38.77575;54.13733;36.67442;39.339973;40.813816
40.27993;41.90505;44.428146;46.385036;248.22156;82.14639;42.52375;40.39502;42.452988;39.181526;132.51193;171.61723;46.443493;47.564903;44.61217;43.606113;42.131054;46.828762;43.22643;53.349327;127.64952;61.792976;42.094585;45.020626;109.422035;106.22516;43.502785;222.40527;0.0;350.15173;42.000202;42.973183;44.5756;41.71204;44.877663;43.066742;240.2541;42.733177;45.8913;289.79517;39.344177;41.532677;42.550854;43.550243;147.36557;63.07972;43.05721;0.0;41.532185;43.576744;59.096596;39.782967;38.719063;47.199097
46.047325;42.465847;43.766056;46.34327;260.27798;0.0;43.816154;45.930767;42.58454;45.005352;145.90686;179.77306;49.5281;48.03199;44.14643;46.074505;45.071705;0.0;49.484043;56.03477;139.22441;71.60739;48.759968;47.45675;121.86308;112.793236;0.0;233.94296;236.16922;373.40265;50.389133;47.12548;42.33477;46.924583;44.601368;48.10865;268.85583;48.158913;46.43142;329.75955;48.622032;44.28711;43.497227;43.209072;170.68573;61.228065;47.255547;43.83915;43.580276;47.17603;60.928017;47.643665;44.630753;42.711624
44.9533;44.955975;47.406193;47.766647;249.35733;86.02968;46.588165;48.961803;48.61866;45.334713;150.18216;183.16553;46.0884;46.73699;52.854958;45.445324;48.31883;50.986496;47.554382;52.048725;143.94002;68.87987;45.925526;41.1063;130.98015;120.31016;48.63619;235.52658;0.0;376.22223;47.36552;47.675438;46.05082;48.87304;50.61047;46.35331;286.8339;44.87414;52.5895;309.33105;49.740063;46.6386;52.721313;48.82021;170.11954;68.23655;49.220894;44.93282;48.416737;0.0;62.573505;44.85434;43.330986;44.113056
37.884457;47.801064;45.653923;37.061832;227.00017;0.0;39.550594;41.3289;43.099785;39.74301;136.5293;167.51262;45.054024;45.814266;41.42513;38.32278;40.864483;45.305;42.426193;51.6826;132.55922;65.33394;40.76433;39.031715;108.45614;110.643394;40.213932;208.14047;222.48373;340.95428;42.095043;40.573162;40.799675;43.04839;42.545467;44.350395;222.00797;40.744064;37.440853;282.79285;42.835136;41.70221;40.86869;43.276726;148.87074;56.421547;42.05045;43.44236;41.159615;37.334286;58.05605;41.950466;39.12774;39.134285
41.031826;40.357613;40.659763;45.132256;237.72823;78.22201;39.32118;39.402107;42.189262;44.037224;138.48361;181.94118;38.65084;42.8596;41.951954;39.35894;43.75375;39.53495;46.087563;45.08773;126.341446;67.01215;42.632473;41.803036;109.940994;104.0189;43.4103;220.9924;212.79324;355.88348;46.16061;42.300556;47.01455;43.199677;42.87918;0.0;237.22134;42.767235;42.162354;0.0;41.673115;41.792732;43.64163;0.0;144.29565;61.379784;41.11242;41.40874;44.06676;42.93165;58.67327;41.006645;39.933044;40.601173
43.787804;44.87853;41.35566;41.68701;231.35042;80.66011;40.220165;39.72669;42.83188;40.05056;142.38966;176.1562;0.0;43.254673;42.003468;43.193813;41.640053;41.84793;39.6483;54.14218;127.42082;55.476875;41.68867;40.50422;105.57945;107.00856;40.332726;206.61914;194.92003;332.91888;39.189808;41.94039;41.988823;43.987675;43.17982;39.066322;229.59824;41.779778;44.195854;292.0842;40.7369;41.924835;39.95655;45.439148;0.0;58.839916;43.69989;42.523384;40.188313;41.902496;56.419403;38.02031;0.0;43.57522
39.460808;39.991753;41.545544;43.544746;225.81076;76.71498;40.90008;41.49494;41.54393;40.482517;140.66022;173.68495;41.641235;45.418568;39.323128;39.457893;39.024315;43.571175;43.00755;43.25823;131.14171;60.349842;40.006;45.598698;101.79496;103.16013;40.221607;208.96175;195.20836;332.63226;45.72616;0.0;37.53164;0.0;45.915985;40.464382;232.73384;40.461685;41.701008;280.82092;42.78416;34.74926;41.10679;40.85795;153.73451;58.78727;37.22505;39.25315;40.593773;46.357925;0.0;0.0;43.140663;37.52204
42.062126;0.0;38.07008;37.31073;223.23796;72.072105;38.265377;36.986305;34.2649;39.0127;113.19594;159.02237;40.023376;41.250984;39.021152;33.88435;39.80593;39.794548;38.78083;45.30407;116.4938;53.994976;41.374077;37.364063;107.16024;100.01683;36.044556;184.94473;197.55397;313.56866;37.763706;38.601032;39.462296;37.412678;40.79417;39.78024;223.3894;40.0751;37.03777;279.90643;42.396114;37.30175;37.613174;36.498055;138.18167;49.44358;40.4309;39.170845;36.594776;37.61754;54.074726;41.32627;35.672813;38.31289
37.038265;37.930573;35.879734;38.658443;212.37003;64.78587;37.495995;35.249313;37.469913;40.142124;120.89669;149.78868;39.129963;42.919834;37.826347;35.376114;39.300163;39.95829;37.430344;44.444473;107.637955;56.27767;38.166985;38.591637;98.36365;0.0;35.836338;171.08382;190.23143;296.59427;36.627316;0.0;33.621906;37.532604;34.00839;38.45689;210.04703;0.0;36.544884;233.26424;38.4323;35.58058;34.736393;38.562923;134.62866;57.033875;38.60659;37.513065;39.337624;39.882103;51.018806;38.43998;37.05241;37.488342
34.7748;34.237118;32.696877;38.796364;181.98666;66.147644;37.062527;35.713943;0.0;35.894394;116.95359;143.31158;35.69941;38.51841;33.563847;0.0;34.535725;33.756035;34.35253;44.59291;106.839905;51.15788;36.516266;35.37965;88.142654;92.167595;33.19987;0.0;179.00648;298.81213;34.817177;35.84577;36.01277;36.66532;34.205;33.925;201.99399;37.63697;39.00659;227.39395;36.361546;37.89085;37.665245;35.495293;118.62471;46.92349;37.737133;34.38386;32.436363;33.99943;51.69178;33.65871;35.52056;32.38249
33.416283;0.0;31.10072;35.811;189.98427;59.879982;34.608067;33.54966;32.748814;28.128479;105.6225;124.40694;32.161354;34.425575;31.782894;33.899635;28.919922;30.261007;32.94517;0.0;93.559204;47.068172;0.0;34.65229;82.74539;79.49861;34.125237;151.99792;152.30786;260.48312;33.20465;32.53557;31.46879;0.0;31.371914;30.820385;193.56274;32.022984;33.421074;233.47867;30.49288;0.0;33.602898;31.66003;107.50034;48.248978;34.546135;31.12183;31.51395;33.028862;43.40187;30.300705;32.530464;33.036713
33.391693;38.388214;36.8283;34.848095;0.0;63.228546;37.60286;37.37716;37.907116;36.611233;116.5261;146.05685;37.938488;42.25998;35.752953;42.063652;35.373787;34.799065;38.941963;45.792736;119.32857;53.880737;36.76983;39.16639;98.0199;100.974724;0.0;0.0;172.2822;0.0;34.37004;35.41435;37.29596;39.208744;38.61872;36.194603;215.69241;39.981953;36.43885;252.22876;35.202152;36.972507;35.00399;41.09598;136.24022;51.869038;34.093727;35.64559;40.033764;35.567074;47.525616;34.052128;39.55263;40.270893
32.407303;0.0;31.454128;0.0;188.51382;63.2743;33.246296;35.56039;32.54263;32.147778;104.21244;135.85428;31.142056;34.475212;34.701057;30.315802;33.703598;31.88709;33.611984;37.866035;98.10716;46.37133;30.282253;33.518227;79.385574;79.2909;35.67661;147.10191;155.32274;255.02005;33.34491;33.164562;32.122593;36.690712;33.6158;34.040012;191.3627;33.7873;35.749756;260.19547;34.190372;32.573658;33.863503;36.26223;104.742714;48.36374;33.320194;30.479528;31.7869;32.70418;39.78731;33.049328;32.612423;33.704994
40.350746;35.902428;38.10683;40.017094;224.37527;65.173546;38.374176;36.191353;39.78878;37.75099;0.0;163.274;37.761375;44.00457;39.74849;36.75071;38.1806;36.802998;38.315292;44.461224;112.3892;52.512627;36.717274;38.17901;103.002945;94.90986;39.548874;189.11142;182.9701;291.77167;36.82026;37.89573;40.030586;32.570503;35.60246;38.03463;221.0483;37.07272;40.02343;286.03436;36.066933;37.806213;37.291306;37.554443;137.18906;0.0;38.523357;38.26962;38.361668;37.925484;48.70965;36.65224;40.42498;36.8284
43.67107;45.944374;0.0;45.62124;233.81184;78.82763;44.113667;45.889725;42.90596;42.25071;129.49829;183.35666;43.304596;46.74685;44.911625;41.953823;42.89582;46.7588;43.97332;54.31059;125.47947;0.0;42.49105;43.522102;95.54793;117.905655;40.39492;217.95456;212.08054;340.221;39.169132;43.257236;0.0;40.509975;41.62942;44.573723;269.88733;41.98505;43.712193;302.18024;43.6499;0.0;40.023563;43.984947;155.16945;58.73172;43.487206;44.42585;40.19412;41.65004;59.550163;46.258663;44.528572;45.243965
48.884132;47.753754;43.600685;45.567352;244.55302;86.65274;43.83773;44.050182;47.01175;48.77672;155.05391;191.97893;47.755386;48.553413;48.84639;47.310455;45.248405;46.642735;43.998703;53.053825;142.1838;71.73216;52.059395;42.7095;112.99806;123.04414;49.147446;228.02605;208.61313;351.4549;48.814365;47.323742;47.190857;45.116623;43.661217;45.938595;282.07764;46.53453;45.798183;335.2657;49.48255;50.04651;50.670647;48.366863;155.2793;65.17654;46.654472;44.539852;0.0;46.08387;58.621063;49.03888;46.652504;45.351933
53.09478;53.780815;52.16385;51.335186;328.26743;103.55542;51.687492;51.14891;54.107887;50.794292;180.34357;237.0332;50.281357;56.576508;55.518658;56.87568;56.889935;56.575787;57.108864;69.29314;0.0;82.80582;56.82618;60.538708;144.62462;132.3269;61.691124;256.30627;269.99628;393.1894;52.679005;54.444916;48.603745;57.32784;57.509563;55.523853;0.0;49.307602;59.121468;352.77087;52.672874;59.9169;58.739037;55.455574;209.26419;75.7855;57.929523;52.425385;58.420887;52.450844;69.23454;52.9292;52.937202;58.082478
54.745247;46.703613;0.0;49.878212;284.8643;100.70157;51.28127;53.099037;50.828857;50.12872;159.19344;208.77689;51.868553;54.698647;50.09971;51.60308;48.953083;54.098053;52.516838;60.870403;162.01044;72.68372;49.59814;53.526085;127.5447;133.0418;50.249317;263.52133;264.31894;410.34366;51.735573;47.51911;47.106743;53.01822;52.450905;53.091988;290.99762;48.948097;55.031544;344.40506;52.67339;45.60432;51.310352;49.17792;172.36618;73.93114;50.07293;49.11433;51.438927;49.79139;68.01455;47.796963;51.884388;55.960682
56.883636;52.022408;50.84147;51.905647;282.94574;99.78862;0.0;52.528908;53.09198;54.04964;170.0743;231.33298;53.783916;0.0;57.04837;59.180214;54.52592;60.297504;61.126244;67.414406;0.0;78.83852;59.204285;56.697807;0.0;131.48354;55.364178;276.54272;298.58255;448.8087;52.485577;57.199085;56.49817;59.857567;59.3742;52.41674;315.41202;55.27613;54.820076;400.6319;59.151062;56.04586;54.64278;51.376965;186.74739;83.32408;50.58839;52.91815;54.44329;54.77468;72.8379;0.0;53.001568;57.06498
53.211388;64.187965;54.65525;55.85401;298.31418;99.2704;54.940174;53.433605;54.923378;57.73863;179.61748;216.62961;55.353138;0.0;51.85717;53.002026;51.88671;51.06991;52.437298;65.91075;147.52625;85.86475;54.52471;51.86379;143.58737;143.664;53.49119;257.5578;0.0;449.15643;53.932575;51.515118;0.0;54.621544;48.64471;54.054943;317.66324;52.16239;53.751274;375.58087;51.78174;52.507366;51.406544;53.378914;188.44885;75.64423;53.60969;53.64204;51.349976;50.827698;75.39471;50.29018;51.205025;55.382507
47.25402;52.388824;46.37525;48.46628;251.98734;90.07082;47.12899;46.466125;50.252594;48.94213;142.3;203.92175;43.87841;54.724518;46.8541;48.190144;53.820335;49.717392;47.539627;60.95127;159.97847;69.2361;49.781742;46.644085;126.605286;128.00264;52.22776;253.77982;216.49634;358.6436;50.422966;47.892036;49.734646;46.095703;43.627113;48.98421;283.70575;51.01824;47.592255;360.6568;47.333237;46.17752;47.65444;47.98986;188.90723;0.0;48.742245;47.575832;45.735165;49.852623;72.15968;48.989723;48.039066;50.91795
49.43403;53.00821;45.18516;43.851456;255.11282;85.61473;46.8397;47.04548;48.516968;48.393063;141.47285;198.63754;51.7535;49.30667;47.540043;44.035988;48.17196;48.104374;47.72295;59.355732;130.807;68.39067;44.754417;44.354645;121.59116;124.08596;50.5483;227.56548;226.78728;371.84702;47.09275;0.0;43.900196;52.094048;49.097694;48.82096;279.40692;46.54822;47.00289;329.11444;45.06958;46.881508;49.833;47.164616;168.44977;70.933395;48.761856;45.860374;52.018684;52.074944;64.46384;45.215553;47.60171;50.136894
46.67019;44.781776;39.880486;42.01966;236.21863;75.048416;39.034294;44.973152;41.47896;47.607468;139.76279;162.7269;44.80439;47.825035;42.165035;46.18342;41.797714;45.150276;45.145985;51.643486;133.2015;64.91174;43.210575;41.763508;114.28428;117.0822;42.825287;211.14651;211.02402;333.32507;45.035046;41.622414;45.970055;45.71014;40.995167;44.60545;267.9853;43.882233;44.77661;297.22067;40.758747;40.728752;43.221302;47.480476;143.61339;61.736214;43.494595;44.856667;40.73479;42.131603;57.369347;45.104893;42.50169;43.44957
47.263508;49.798306;45.29691;47.990093;244.37073;77.7531;47.065628;43.993576;47.119545;48.255585;156.31375;190.11641;46.499233;47.332348;43.977493;47.221184;42.55225;45.992672;0.0;57.597466;146.26442;61.374775;44.483936;44.903915;103.42763;118.03375;45.239006;238.10251;224.88408;351.54883;48.148537;44.976345;46.540627;48.11779;48.454426;47.911167;254.3643;46.426254;47.720093;0.0;47.679935;49.1351;46.331657;46.738598;161.29529;59.83729;44.87921;43.513832;45.243088;43.842094;66.746704;45.60753;46.045437;47.51532
43.05558;44.0017;46.20214;41.60193;246.56848;90.76665;43.582745;48.974792;45.198025;44.75228;151.2599;174.63078;44.185505;42.881668;45.185062;44.183098;47.98429;42.028538;0.0;52.81539;131.72917;65.622734;43.40475;0.0;122.69731;119.92326;42.231762;243.38078;222.47888;322.43;45.099117;44.218;44.418552;49.37017;44.546745;46.64471;250.50748;42.614197;47.61671;342.6001;44.00779;45.453354;46.271217;49.167545;166.26639;63.568104;46.90979;49.431362;48.255043;44.45879;59.310646;44.664604;43.582474;46.603775
49.797962;49.732048;48.015533;54.695923;285.7542;87.72336;49.70936;49.826424;49.939754;46.0075;151.83862;210.84492;52.35191;52.421986;49.69761;47.323235;47.776127;48.29676;50.935158;58.72876;143.16345;74.674904;50.723137;48.75724;0.0;136.39838;49.896408;237.5791;249.59477;396.93768;43.611378;51.497334;47.03612;49.975624;0.0;50.54391;288.42252;52.35932;52.05224;349.757;53.567986;46.778538;51.96087;47.355442;173.361;64.96376;48.492325;47.7596;47.36548;49.70745;68.853516;51.532177;53.62981;46.00484
53.431618;50.506985;56.575817;59.875328;295.24927;92.8353;53.810955;53.342995;52.244057;49.89994;163.72716;219.03653;0.0;0.0;56.91028;52.229614;53.56125;51.993145;53.646667;60.811058;155.83643;74.286476;51.152374;50.498882;137.25583;131.16217;52.36438;250.9305;259.60474;393.0137;51.332153;53.854015;53.06312;50.764637;50.0895;55.77674;0.0;59.199543;52.34388;370.33496;52.750477;52.77309;49.295166;47.018337;185.07481;71.75093;53.241463;48.664513;53.452522;56.824364;69.70059;53.50506;54.704193;52.462242
44.696278;45.83633;46.662697;48.478085;268.98877;86.8291;47.42127;47.39274;49.864372;48.173702;140.8068;196.14397;48.48558;51.45762;48.61721;47.89724;47.372982;47.29671;50.614456;57.195515;134.87195;71.998604;48.599678;41.20672;126.93882;111.779724;44.69187;219.7009;222.71927;370.1733;44.81585;50.053898;48.196106;47.045998;48.252407;50.622353;275.8814;46.290085;0.0;330.10718;46.89207;0.0;41.23421;52.239086;172.66289;0.0;47.751698;46.636543;46.679985;44.677414;68.43419;48.19449;47.989613;44.642643
45.463394;45.523186;45.88947;46.463875;245.74796;85.00458;45.480293;49.818676;46.26486;43.675262;126.85785;182.87428;41.681297;48.947933;51.871605;47.837463;46.28762;46.268864;46.496487;51.89025;139.83124;63.865795;43.973568;0.0;112.235825;120.91887;49.656815;240.59724;0.0;357.17712;44.14672;46.711433;42.0317;49.416702;41.94498;48.244576;275.96387;46.58643;48.99172;310.02423;48.325115;42.73911;45.682426;41.14491;148.85222;59.569572;47.52267;43.328037;47.848206;43.922794;62.79989;48.320274;44.740974;44.803825
46.51285;45.9609;46.181236;47.966194;0.0;84.38494;47.08638;51.20047;48.524452;49.265965;162.41154;189.43759;49.67037;50.315857;48.39783;47.009483;51.15604;47.001842;46.151634;55.55177;149.62654;65.74338;46.56069;47.946083;130.90897;125.6602;0.0;241.09415;216.80379;354.14105;40.91883;52.578228;50.42717;41.898766;46.80172;48.42777;274.80603;51.739113;48.48624;341.0431;0.0;46.852135;43.33365;46.989098;145.28568;63.150097;44.605183;45.92016;47.768887;44.46174;60.238293;0.0;50.867203;48.908928
39.872902;41.29939;42.912663;43.672768;251.34575;76.23653;45.484947;41.414383;41.36347;40.99787;141.72205;183.30057;40.805843;42.521523;43.12714;41.553947;42.484604;0.0;41.68966;52.485718;122.48839;67.99277;40.684048;39.132683;107.11239;116.93772;42.309704;221.30118;202.8599;376.07748;44.706936;43.0366;44.095547;44.253242;44.381054;48.45203;244.79155;40.237156;45.20126;322.8055;46.017555;43.46499;41.827927;42.042763;147.5552;55.341778;41.1692;41.59829;45.83412;42.169533;60.54887;42.130497;40.74768;41.905697
38.847782;41.528435;40.965134;43.044044;226.60176;75.93466;41.721893;41.65299;39.56452;42.844242;129.49295;173.83989;43.60743;38.808887;40.7181;39.985493;41.414692;39.67829;37.860428;44.25864;121.97095;59.102345;0.0;41.370594;96.5148;106.98185;41.415165;206.07748;179.4259;357.94443;41.169224;42.22271;37.29172;40.659084;41.382988;44.299423;243.10205;40.404465;40.75571;289.15994;37.652493;37.628624;42.59033;41.45819;0.0;57.10496;39.94674;40.33199;39.764297;39.612553;53.234688;40.84951;40.9066;38.855892
33.803272;35.10045;34.785805;33.279533;193.85596;63.51399;39.915188;34.45623;36.020477;38.386112;114.92544;143.31549;36.10379;34.566326;38.517815;0.0;36.22483;34.29731;37.003777;43.97818;109.38214;49.471188;39.714725;36.76128;97.023605;96.58745;37.48371;177.73137;174.80338;305.89508;35.895905;34.46191;37.05567;34.81037;38.582565;36.612556;209.99251;38.211967;36.621502;263.2157;34.877148;34.874813;35.048077;35.861214;131.09792;50.648663;38.070606;34.087036;38.6131;35.76178;53.581074;0.0;35.145638;36.65954
32.759777;34.82569;37.119537;0.0;178.18057;61.288708;37.277897;37.879982;37.931805;37.36415;116.54408;149.10483;33.423286;39.510025;36.89421;34.419525;32.787525;0.0;35.198524;0.0;108.58147;52.456978;35.423923;30.515558;82.23278;93.38845;35.691322;170.83517;162.43094;290.63922;0.0;35.60499;33.360863;32.094112;34.086506;32.74694;184.10889;33.19447;35.477547;240.51155;35.185173;34.93138;33.61068;36.24372;119.570786;49.027412;35.73059;32.417526;33.151943;36.367477;47.76098;35.581257;33.99186;35.195076
29.638086;30.881765;30.229015;30.748709;177.30527;55.12316;28.619038;31.785126;32.096516;31.615103;96.30578;132.6846;28.624273;29.27651;0.0;30.422222;29.720951;31.111668;29.71464;37.07987;95.05523;46.155457;29.57839;29.151499;76.528275;83.20866;33.814457;150.49043;157.13449;228.68843;31.267786;28.857975;30.399134;28.455662;29.290928;29.394693;178.3242;30.57218;29.891153;210.48726;31.42274;31.675014;31.608768;31.364859;108.249405;40.98858;29.8426;31.207422;31.239618;29.99815;41.969902;30.478006;29.38826;31.644283
