1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
104.71867;-1.0;101.0;107.0;109.0
105.79998;104.5;101.437065;107.0;109.0
105.79902;104.5;101.26917;107.0;109.0
105.8028;104.5;101.27971;107.0;109.0
104.64155;-1.0;101.0;107.0;109.0
105.685425;104.5;101.61942;107.0;109.0
105.78854;104.5;101.43734;107.0;109.0
105.77754;104.5;101.54549;107.0;109.0
105.831085;104.5;101.03641;107.0;109.0
105.74893;104.5;101.43803;107.0;109.0
105.697975;104.5;101.71323;107.0;109.0
105.73112;104.5;101.62132;107.0;109.0
105.6979;104.5;101.700935;107.0;109.0
105.69265;104.5;101.60995;107.0;109.0
-1.0;104.5;101.973274;107.0;-1.0
105.62067;104.5;101.75755;107.0;109.0
105.61635;104.5;101.84863;-1.0;109.0
105.54562;104.5;101.906265;107.0;109.0
105.72325;104.5;-1.0;107.0;109.0
105.7007;104.5;101.56241;107.0;109.0
105.71771;104.5;101.421036;107.0;109.0
-1.0;104.5;101.87639;107.0;-1.0
105.834366;104.5;101.44654;107.0;109.0
104.955086;-1.0;101.0;107.0;109.0
105.90393;104.5;101.13353;107.0;109.0
105.8169;104.5;101.22355;-1.0;109.0
105.85919;104.5;101.24024;107.0;109.0
105.9257;104.5;-1.0;107.0;109.0
105.76273;104.5;101.349945;107.0;109.0
105.76941;104.5;101.3597;107.0;109.0
105.77291;104.5;101.35592;107.0;109.0
105.784874;104.5;101.530655;107.0;109.0
-1.0;104.5;102.18018;-1.0;109.0
104.849884;-1.0;101.0;107.0;109.0
105.77984;104.5;101.51287;107.0;109.0
-1.0;104.5;101.85973;107.0;109.0
105.75191;104.5;101.486664;107.0;109.0
105.67704;104.5;101.389275;107.0;-1.0
-1.0;104.5;102.24236;107.0;109.0
105.63182;104.5;101.705246;-1.0;109.0
105.602394;104.5;101.82437;107.0;109.0
105.58363;104.5;101.83969;-1.0;109.0
105.632195;104.5;101.709335;107.0;109.0
105.809616;104.5;-1.0;107.0;109.0
105.710976;104.5;101.587845;107.0;109.0
105.793015;104.5;101.449036;107.0;109.0
105.8097;104.5;101.45336;107.0;109.0
-1.0;104.5;102.04473;-1.0;109.0
105.849464;104.5;101.0;107.0;-1.0
105.7823;104.5;101.44295;107.0;109.0
105.85701;104.5;101.32023;107.0;109.0
105.84097;104.5;101.341255;107.0;109.0
-1.0;104.5;102.15891;107.0;109.0
105.73883;104.5;101.506355;107.0;109.0
105.71341;104.5;101.67034;107.0;109.0
105.82256;104.5;101.37723;-1.0;109.0
105.99603;104.5;-1.0;107.0;109.0
104.6831;-1.0;101.0;107.0;109.0
105.714066;104.5;101.54241;107.0;109.0
105.77669;104.5;101.43238;-1.0;109.0
105.73859;104.5;101.642815;107.0;109.0
105.69644;104.5;101.53745;107.0;109.0
105.6412;104.5;101.72657;107.0;109.0
105.58904;104.5;101.826164;107.0;109.0
105.569336;104.5;101.88404;107.0;109.0
105.66949;104.5;-1.0;107.0;109.0
-1.0;104.5;102.12493;107.0;109.0
-1.0;104.5;102.32617;-1.0;109.0
105.77478;104.5;101.41099;107.0;109.0
105.88627;104.5;-1.0;107.0;109.0
105.97858;104.5;-1.0;107.0;109.0
105.87134;104.5;101.37513;107.0;109.0
105.854744;104.5;101.28827;107.0;109.0
105.81766;104.5;101.41073;107.0;109.0
105.88668;104.5;101.0;107.0;-1.0
105.75433;104.5;101.48601;107.0;109.0
104.74786;-1.0;101.0;107.0;109.0
105.73736;104.5;101.50544;107.0;109.0
105.73999;104.5;101.61132;-1.0;109.0
105.92248;104.5;101.0;107.0;109.0
105.86172;104.5;101.17176;-1.0;109.0
105.83929;104.5;101.108986;107.0;-1.0
105.811775;104.5;101.23961;107.0;109.0
105.78712;104.5;101.36336;107.0;109.0
105.750015;104.5;101.55706;107.0;109.0
-1.0;104.5;-1.0;107.0;109.0
105.68123;104.5;-1.0;107.0;109.0
105.59916;104.5;101.81029;107.0;109.0
105.52912;104.5;102.0278;107.0;109.0
105.548836;104.5;101.54316;107.0;-1.0
105.60758;104.5;101.69369;107.0;109.0
105.6255;104.5;101.82105;107.0;109.0
105.75112;104.5;101.469215;107.0;109.0
105.81276;104.5;101.34312;-1.0;109.0
104.78693;-1.0;101.0;107.0;109.0
105.91241;104.5;-1.0;107.0;109.0
-1.0;104.5;101.76762;107.0;109.0
105.862366;104.5;101.19163;107.0;109.0
-1.0;104.5;101.79831;107.0;109.0
105.83271;104.5;101.27945;107.0;109.0
105.73332;104.5;101.29748;107.0;109.0
