1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
16.678915;18.87967;8.66403;10.7623415;6.512619;11.610129
20.89333;19.8874;10.223671;13.040678;7.3068695;14.373774
23.17758;25.426266;10.995107;14.29391;9.110182;15.306833
29.40339;25.558628;0.0;17.884829;9.671535;18.18583
33.37121;29.66499;17.3675;20.978214;12.636377;0.0
29.370579;30.893072;15.075836;19.053288;0.0;20.862244
29.299417;30.889828;0.0;18.330276;11.927;22.808428
26.720728;29.481525;14.266131;18.374468;10.7745285;18.208933
29.18924;32.098404;0.0;17.266026;11.377416;19.903637
0.0;30.401663;17.192272;22.44613;12.0725765;22.217756
24.15699;26.293888;13.17927;15.756038;0.0;17.462383
27.159412;26.015217;13.806501;18.08187;9.832755;0.0
22.980354;24.988667;11.996649;14.276416;8.198013;15.04848
26.498688;23.594692;13.431737;16.398298;8.905508;17.15972
0.0;35.85401;16.017643;20.57727;12.50864;24.258818
32.45149;0.0;15.439623;19.080997;11.600187;22.953281
36.114075;31.803326;17.575281;0.0;14.599721;0.0
26.096685;26.623554;13.197795;0.0;10.981427;19.87583
31.563864;32.01644;0.0;20.747684;13.102791;0.0
24.600533;25.473135;12.724815;15.2057495;0.0;18.452444
22.283709;20.097889;10.8965435;12.745099;7.8131523;14.182736
18.54519;18.957676;10.110262;12.695225;6.7119966;13.435445
20.376715;18.403316;8.907958;11.345949;6.3966627;13.024999
17.962727;17.105371;8.731536;10.54308;6.476621;11.686777
17.943008;19.631485;9.586189;12.86875;7.362137;13.184619
27.415237;0.0;14.519918;17.741018;9.825877;20.450651
23.190258;23.673077;13.008441;16.96436;8.847774;17.068707
0.0;36.915142;17.2233;24.949696;13.762311;22.447525
28.892395;27.80401;13.532333;17.692795;11.091858;19.996777
34.50105;32.342438;0.0;19.49632;12.074205;22.653843
29.104656;29.054668;14.433527;18.397991;11.238704;20.874598
28.810339;27.224478;14.151286;17.399986;10.708681;21.871805
27.778433;26.712963;13.707212;18.54568;10.315146;21.045303
29.478724;25.653706;11.582788;15.495041;10.705762;19.281565
22.20286;25.022245;13.023483;17.115826;9.776651;17.831001
26.283115;23.317753;12.787645;14.713028;9.706792;16.537907
28.797663;25.322132;12.636096;15.283554;9.75342;16.43189
29.99824;30.441946;14.574771;17.490765;9.917437;19.233
28.656353;28.482798;14.683436;16.406006;11.347876;20.187061
25.840216;26.486042;13.842891;16.614872;10.978058;17.13471
35.731;33.110928;0.0;21.66811;13.138382;0.0
28.5215;27.229858;12.804027;15.8367405;0.0;19.538887
27.483501;29.741848;13.675418;17.041212;0.0;19.388456
23.640665;23.963299;12.293384;13.523687;8.606676;15.887682
25.801779;23.13138;0.0;15.1903105;9.587016;16.901936
18.180754;19.577034;9.39503;12.372955;6.834035;13.307646
20.281666;19.655663;9.218346;12.576793;0.0;12.723214
18.04441;17.824093;9.385341;12.676805;6.277407;11.739538
19.44096;18.237259;9.582219;11.703221;6.959199;12.743107
22.220804;21.104563;10.48481;13.494855;8.633323;15.401665
26.32833;23.569912;11.95266;17.59675;9.913237;17.416515
25.12888;27.114828;12.646572;15.87749;10.570808;19.040651
28.974857;27.884258;13.292722;18.85975;11.116743;19.765476
29.448618;28.586796;15.613913;16.947035;11.787907;21.315105
32.267456;34.527855;0.0;20.13025;12.300045;25.793787
28.505072;32.18271;14.539452;18.43394;10.022952;17.208464
0.0;39.23343;18.032621;23.682686;15.529912;27.032587
29.243189;25.316738;13.5296;15.25469;9.271528;20.641163
0.0;33.360256;17.772966;21.042988;12.955251;24.814915
30.70907;0.0;17.771412;21.667404;13.105922;20.838652
24.754513;26.38963;13.186635;15.801956;9.304299;18.33414
27.3378;28.057476;14.653891;16.132534;12.032133;20.190205
32.74644;34.84311;0.0;22.65914;11.766809;22.160364
27.159882;28.346186;13.346571;15.428732;10.348509;18.040646
0.0;31.98107;15.458524;21.402634;12.352773;21.205803
25.235376;24.812069;12.805496;14.28945;9.760931;18.584507
0.0;30.364307;17.119099;20.193945;12.134175;22.324808
26.752056;27.00351;13.31893;0.0;10.461841;17.710287
21.601675;20.179104;10.895652;13.562479;8.1160755;14.454706
25.504068;0.0;14.2438755;15.973837;9.560923;16.279709
17.2696;18.258408;9.135916;10.551832;6.6324806;12.243889
16.780815;17.981405;9.554949;10.855417;6.816024;12.1634035
19.888678;22.009567;9.785265;12.838089;0.0;13.463778
20.333778;20.854765;9.961385;14.140623;8.271383;15.692818
23.893137;25.812933;12.336431;15.519267;9.843153;15.566585
29.271313;26.78707;13.61289;17.038517;9.063327;18.023937
35.96397;34.64303;17.383991;20.192003;13.138921;0.0
39.992428;0.0;18.519548;21.826725;13.987002;29.310068
34.986034;35.2333;16.79052;0.0;12.319097;23.01333
27.963589;29.814814;14.741936;18.32219;10.884478;19.663189
34.80949;33.117065;15.832712;20.716778;13.511534;0.0
27.46849;29.521769;13.158514;16.417238;10.176069;19.860188
25.365644;25.684723;12.569934;16.042107;9.457118;17.47792
27.081518;27.143814;13.88239;17.823053;0.0;19.457266
30.147114;29.569172;14.982679;20.731115;11.937597;0.0
28.856686;26.47785;13.475817;17.130209;9.464176;20.080978
36.330406;0.0;19.062014;24.68833;12.109718;27.748856
0.0;34.60504;17.89248;21.35114;13.5559435;25.557014
22.513346;24.479815;13.126633;16.710278;9.983599;16.11658
26.233438;26.16297;11.958704;15.331085;9.518181;17.655882
25.166489;24.416683;12.05319;16.084433;9.710143;18.780996
23.468616;22.48577;10.968388;14.26539;7.954257;15.190126
33.977795;0.0;17.247255;19.976105;13.41543;0.0
22.759924;0.0;12.671841;15.043356;9.496534;17.650213
18.537577;17.69338;9.139175;10.883375;6.4403977;11.932558
19.440329;20.344135;9.140881;11.514402;0.0;13.044014
18.708925;18.317448;8.845586;10.902063;6.309986;12.270553
26.165424;24.096476;13.370112;0.0;8.9071865;15.8330765
0.0;0.0;23.468884;24.892796;18.496187;34.37255
37.941883;0.0;15.854152;21.527576;11.669724;23.376461
37.181973;0.0;17.795582;21.27654;13.476909;22.240952
26.75376;29.601803;14.634056;18.147379;10.604586;17.809866
32.201775;34.17353;16.944471;0.0;12.640216;24.91818
27.476532;28.268585;14.573489;17.574125;10.574697;19.475222
42.40989;0.0;0.0;28.458344;16.872965;28.15202
28.961487;31.909393;0.0;15.89522;10.868835;19.374664
25.132708;23.658108;12.207973;15.358554;9.334084;17.193615
26.179169;23.876804;13.014099;15.643698;9.038866;17.705524
25.965618;25.259684;12.820102;15.139269;9.567006;17.162577
27.846502;27.801565;12.8116;15.407579;9.664325;18.570087
32.011806;31.618525;16.910666;0.0;12.241128;22.485525
0.0;33.631367;19.039509;22.66766;12.56999;22.969303
24.391985;25.417435;12.435942;14.970365;8.979949;16.209667
22.78689;25.224993;12.706813;14.854002;9.216096;18.000423
25.827057;23.649822;12.801455;14.997821;10.735357;16.08688
21.388485;21.394718;10.946598;14.724569;8.967434;0.0
0.0;19.327799;12.75598;13.29598;8.62388;15.927042
21.262793;21.069073;10.804167;11.899843;0.0;0.0
14.671179;14.235707;7.1361284;8.354692;5.2122293;9.897331
13.180081;14.030441;6.10571;8.546428;5.610648;9.7128
16.011314;13.856837;7.7643166;8.902867;5.6534185;10.68713
17.060923;16.498665;9.136313;10.645346;6.637773;11.94183
23.385263;21.7825;11.411791;0.0;9.172937;15.962941
23.506575;23.367937;0.0;14.705833;8.873102;19.177475
30.098862;27.52085;12.078021;17.651777;9.619518;0.0
21.987576;23.450005;12.514835;14.622032;8.305326;15.811144
31.005215;0.0;14.009799;18.620584;11.244591;21.255367
22.34858;24.08084;11.532747;14.640665;8.206573;16.390697
24.482578;22.632816;11.075936;12.914859;8.8252;14.560799
21.32006;21.393152;11.509279;13.484448;8.526121;14.098806
20.841166;18.843527;10.158658;12.449532;7.4894485;13.853226
19.095705;20.428188;9.444972;11.3975;7.1920385;12.967816
20.841274;20.007545;10.128019;12.396761;7.514909;13.907297
23.558811;22.098364;11.490132;14.2919035;8.821945;15.505569
21.093699;22.288898;11.47933;14.368388;8.113621;14.559534
29.137903;0.0;13.138208;17.349;9.954756;17.960306
20.528683;20.966684;9.887111;12.240845;6.7881594;12.875353
19.958906;18.908155;10.439982;13.452001;7.6714745;13.973801
21.804142;22.260143;10.515757;14.030459;0.0;16.499592
17.993904;19.822662;0.0;11.86804;6.465471;11.84759
16.681492;17.227753;8.983322;0.0;6.660329;12.75506
14.301761;14.747561;6.670521;8.214718;5.202793;8.852012
23.055187;0.0;10.958608;13.039896;7.841194;0.0
11.448104;12.141821;6.868416;8.068756;4.444445;8.265233
15.782748;12.77198;6.133623;7.4488335;5.163324;9.776042
16.386751;16.071232;7.9820366;12.30685;0.0;10.092612
21.145245;19.18002;0.0;12.540357;7.6679053;13.579157
21.572836;22.5554;10.899671;15.126862;8.895367;0.0
19.641354;20.485165;10.164085;12.559328;8.016434;14.041013
21.314096;19.92252;10.837931;12.248632;7.839427;13.480275
30.273407;31.634476;15.651587;0.0;10.53622;0.0
21.679895;20.73223;9.85461;13.721548;8.908527;14.845754
24.52071;22.334064;12.305764;16.496653;9.586855;0.0
0.0;24.97996;12.006857;15.881757;9.784407;16.26576
16.932926;19.180424;8.9651;11.230959;7.247822;13.391396
0.0;21.801767;11.342556;14.510557;7.9966545;15.777914
20.055273;17.771902;8.888052;11.813965;6.429943;12.9624405
19.62344;20.495779;10.892016;12.613064;7.2341795;14.119273
0.0;28.944088;14.389475;18.32884;0.0;20.010128
18.8108;18.249594;9.340466;12.689817;6.7189765;13.34628
25.022234;23.371923;12.072583;0.0;0.0;16.212725
16.50591;18.364113;9.073571;11.4006;6.4919496;12.768088
17.336021;18.538502;8.962344;11.324441;6.440065;12.355757
22.858871;20.426998;10.657332;13.525858;7.478924;15.218432
21.92966;22.613834;11.233864;12.705066;0.0;14.4262085
0.0;23.447628;11.785047;14.291626;8.620645;15.906805
20.249193;20.406834;0.0;11.445684;7.4931793;13.205877
17.03577;16.985569;7.7535605;10.217459;6.103308;11.565753
20.909119;20.471916;9.611354;12.498842;0.0;12.363493
20.492924;20.736134;9.708664;12.919184;7.739155;13.06071
30.005392;36.489975;0.0;19.17846;11.785967;0.0
27.111141;24.677746;11.778279;14.701747;9.140791;15.909091
27.170223;26.128262;13.081856;16.099224;10.7304125;17.264576
27.494852;24.734665;13.41221;17.011063;9.7930355;19.441465
35.7158;0.0;18.482454;21.59375;14.319504;23.012964
27.515839;27.333078;12.812881;16.247135;9.825132;19.716518
32.066257;32.386143;0.0;18.494513;11.250608;21.750742
45.30346;37.870567;0.0;26.244532;0.0;0.0
26.771801;25.670588;13.569278;16.232067;0.0;18.35049
26.924183;26.440195;13.99758;17.049622;10.155117;0.0
22.842192;24.894657;11.650858;15.287417;9.207775;15.956761
29.602518;22.614872;13.143135;17.364937;9.126342;17.283537
26.81016;27.3252;13.089147;16.091867;9.937375;16.833805
32.778435;0.0;15.127688;20.863026;12.173816;20.488369
25.220043;24.83248;11.917552;14.7745495;8.843371;16.48107
29.546728;0.0;17.222116;19.296076;11.479958;22.432148
25.334368;27.26831;13.332377;15.984988;0.0;17.189917
25.778482;22.771961;12.966672;17.64973;0.0;17.76657
22.59599;23.453613;11.734835;14.745593;0.0;15.219919
19.511328;19.784136;8.786763;11.299089;6.7334547;12.5041275
21.104109;18.22485;9.911977;12.195089;0.0;15.249865
0.0;34.916218;15.250763;0.0;0.0;23.948015
24.057169;21.628305;11.579039;13.880406;8.704109;0.0
21.48798;22.710178;11.358439;14.98506;7.870412;15.10303
24.51871;25.293571;12.675207;15.099955;9.495539;16.683676
32.514202;33.439613;15.581991;0.0;10.958361;22.922916
28.353374;32.072987;13.990283;17.27032;11.193056;19.569235
33.716114;32.265118;0.0;22.693132;12.002737;24.219234
37.143063;0.0;19.027975;22.242414;13.623121;25.198246
30.62255;30.0324;14.776781;19.302319;10.943472;21.87325
27.45983;28.638464;14.017405;17.427801;11.511397;19.182384
25.608027;27.7707;12.95195;17.339905;10.536704;18.56178
28.063374;29.113293;0.0;19.245432;10.33478;19.971523
30.70875;0.0;17.113092;21.122843;12.542967;22.375889
26.89068;25.04989;13.917196;15.386943;9.101382;17.241653
29.096369;29.698444;13.625219;17.328617;10.062891;18.72366
28.16232;30.849203;13.618512;16.514805;11.102051;20.537552
34.25872;0.0;16.655716;21.28741;14.151301;24.455914
26.712772;29.206766;0.0;16.460455;10.716801;19.092495
31.250961;30.684223;14.653692;20.49631;11.381734;0.0
29.268576;30.597101;0.0;18.537144;11.5355425;21.38201
19.238308;21.361328;9.788825;13.533055;7.8595695;14.678207
22.185583;20.11758;0.0;13.460892;8.104988;15.021625
0.0;0.0;24.865105;29.156332;17.791983;0.0
16.47576;16.083944;8.357378;9.906501;6.1562266;11.12562
15.474968;16.373728;9.27039;9.872441;6.2093515;10.644765
17.325392;16.630844;8.20992;11.775057;6.367253;11.9292965
18.68955;19.736782;9.479934;13.058085;7.9147406;13.236354
21.378336;21.558926;11.593528;14.212679;8.113127;15.577762
39.766914;40.74988;20.640413;0.0;0.0;0.0
25.262253;26.076092;12.325763;15.590872;8.833662;17.283197
26.053259;25.698956;13.417635;15.007535;9.522267;18.395046
23.602762;27.32779;13.467886;16.48302;10.027482;17.081686
25.389273;23.969173;13.918068;16.343632;10.326317;17.757414
0.0;30.488459;17.246502;20.042904;12.229498;21.81902
23.447994;23.364481;12.429792;15.744875;9.215978;15.8467455
24.675777;20.924158;11.640623;14.99796;9.184886;16.072018
25.740833;27.019608;0.0;14.887941;8.818799;16.873474
24.770046;23.060022;12.60041;15.676516;9.125616;15.859962
25.705332;25.492985;11.986375;14.301437;9.089641;16.521137
0.0;39.356956;0.0;24.400513;13.736567;28.023273
21.123747;23.467478;10.971084;13.792104;9.108668;15.780665
0.0;0.0;20.09431;26.164654;17.289133;29.178951
26.993774;26.315613;14.060786;0.0;10.499721;17.957993
23.910238;21.231247;11.2643795;14.874748;9.035075;15.580134
22.985195;24.70351;11.667788;0.0;9.324881;16.17059
19.60855;17.850674;9.485449;11.361471;7.180607;11.923943
0.0;23.573252;10.419267;13.212293;8.350545;16.865744
24.96932;0.0;13.650948;0.0;9.601071;17.182405
15.813339;15.812178;7.96632;10.19714;6.8686852;10.873509
20.686897;20.296606;10.032368;12.543662;7.3418593;0.0
18.981457;18.679905;9.089357;12.767239;6.5116396;13.6762295
30.303852;33.606476;15.511892;0.0;12.612831;0.0
0.0;30.130123;15.119215;18.823507;11.977988;22.21835
0.0;33.3336;15.657987;20.383549;12.829768;22.186934
29.933395;31.501858;15.337004;20.850874;11.218166;0.0
0.0;44.689243;22.783915;25.445284;16.632948;0.0
27.815216;25.551474;11.303807;15.334417;8.551654;17.673168
29.691952;27.83993;0.0;17.05553;10.560024;19.666698
24.89401;22.016497;11.23678;14.855715;8.567737;17.132816
22.968294;20.386082;11.854531;13.6556225;8.6909075;15.701475
22.371912;23.176327;12.588217;15.214918;8.011619;14.436468
