1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;-1.0;144.315;141.48949;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.62341;138.51;137.16
132.57;132.165;144.315;141.06789;138.51;-1.0
132.57;132.165;144.315;141.5843;138.51;137.16
132.57;132.165;144.315;141.71338;138.51;137.16
132.57;132.165;144.315;141.64156;-1.0;137.16
132.57;132.165;144.315;141.2167;138.51;-1.0
132.57;132.165;144.315;141.682;138.51;137.16
132.57;-1.0;144.315;141.74213;138.51;137.16
-1.0;132.165;144.315;141.72539;138.51;137.16
132.57;132.165;144.315;141.85954;138.51;137.16
132.57;132.165;144.315;141.69759;138.51;137.16
132.57;132.165;144.315;141.69653;138.51;137.16
132.57;132.165;144.315;141.87502;138.51;137.16
132.57;-1.0;144.315;141.2396;138.51;-1.0
132.57;-1.0;144.315;141.95355;138.51;137.16
132.57;132.165;144.315;142.00879;138.51;137.16
132.57;132.165;144.315;141.8727;-1.0;137.16
132.57;132.165;144.315;141.94469;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;-1.0;144.315;141.38107;138.51;137.16
132.57;-1.0;144.315;141.76357;138.51;137.16
132.57;-1.0;144.315;141.69836;138.51;137.16
132.57;132.165;144.315;141.77255;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.70078;138.51;137.16
132.57;-1.0;-1.0;139.94804;138.51;137.16
132.57;132.165;-1.0;140.08224;138.51;137.16
132.57;132.165;144.315;141.73027;138.51;137.16
132.57;132.165;144.315;141.70511;138.51;137.16
132.57;132.165;144.315;141.6649;138.51;137.16
132.57;132.165;144.315;141.71432;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;141.82301;138.51;137.16
132.57;132.165;144.315;141.80565;138.51;137.16
132.57;132.165;144.315;141.73563;138.51;137.16
132.57;132.165;144.315;141.67175;138.51;137.16
132.57;132.165;144.315;141.40303;138.51;-1.0
-1.0;132.165;144.315;142.00998;138.51;137.16
132.57;132.165;144.315;140.92392;-1.0;-1.0
132.57;132.165;144.315;142.05328;138.51;137.16
132.57;132.165;144.315;142.08607;138.51;137.16
132.57;132.165;144.315;142.0179;138.51;137.16
132.57;132.165;144.315;141.94058;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.26634;138.51;137.16
132.57;132.165;144.315;141.28049;138.51;-1.0
132.57;132.165;144.315;141.84552;138.51;137.16
132.57;-1.0;144.315;141.8759;138.51;137.16
132.57;132.165;144.315;141.79655;138.51;137.16
132.57;132.165;144.315;141.7507;138.51;137.16
132.57;132.165;144.315;141.84706;138.51;137.16
132.57;132.165;144.315;141.87123;138.51;137.16
132.57;132.165;144.315;141.93108;138.51;137.16
132.57;132.165;144.315;141.87904;138.51;137.16
132.57;132.165;144.315;141.78624;138.51;137.16
132.57;132.165;144.315;141.89711;138.51;137.16
132.57;-1.0;144.315;141.85965;138.51;137.16
132.57;132.165;144.315;141.91861;138.51;137.16
132.57;132.165;144.315;141.96672;138.51;137.16
132.57;132.165;144.315;141.72983;-1.0;137.16
132.57;132.165;-1.0;140.56087;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;142.065;138.51;137.16
132.57;-1.0;144.315;141.49467;138.51;-1.0
132.57;132.165;144.315;142.17786;138.51;137.16
132.57;132.165;144.315;142.01648;138.51;137.16
132.57;132.165;144.315;142.1548;-1.0;137.16
132.57;132.165;-1.0;140.48941;138.51;137.16
132.57;132.165;144.315;141.3679;138.51;-1.0
132.57;132.165;144.315;141.90674;138.51;137.16
132.57;132.165;144.315;141.89659;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;-1.0
132.57;132.165;144.315;141.81836;138.51;137.16
132.57;132.165;144.315;141.39783;138.51;-1.0
-1.0;132.165;144.315;142.03183;138.51;137.16
132.57;132.165;144.315;141.939;138.51;137.16
-1.0;132.165;144.315;142.10025;138.51;137.16
132.57;132.165;144.315;141.95058;138.51;137.16
132.57;132.165;144.315;141.95036;138.51;137.16
-1.0;132.165;144.315;141.99911;-1.0;137.16
132.57;132.165;144.315;141.9643;138.51;137.16
132.57;132.165;141.22908;-1.0;-1.0;137.16
132.57;132.165;144.315;141.98062;138.51;137.16
132.57;132.165;144.315;141.99815;138.51;137.16
132.57;132.165;144.315;141.87886;138.51;137.16
132.57;132.165;144.315;141.7451;-1.0;137.16
-1.0;132.165;144.315;142.06775;138.51;137.16
132.57;132.165;-1.0;140.42307;138.51;137.16
132.57;132.165;144.315;141.976;138.51;137.16
132.57;132.165;144.315;141.85912;-1.0;137.16
132.57;132.165;144.315;141.93861;138.51;137.16
132.57;132.165;-1.0;139.51323;138.51;-1.0
132.57;132.165;144.315;141.77885;138.51;137.16
132.57;132.165;144.315;141.68004;138.51;137.16
132.57;132.165;144.315;141.72333;138.51;137.16
132.57;-1.0;144.315;141.74324;138.51;137.16
132.57;132.165;144.315;141.65883;138.51;137.16
132.57;132.165;-1.0;140.05826;138.51;137.16
132.57;132.165;-1.0;134.81964;-1.0;-1.0
132.57;132.165;144.315;141.67587;-1.0;137.16
132.57;132.165;144.315;141.26013;138.51;-1.0
132.57;132.165;144.315;141.76694;138.51;137.16
132.57;132.165;144.315;141.85669;138.51;137.16
132.57;132.165;144.315;141.76752;138.51;137.16
132.57;-1.0;144.315;141.88876;138.51;137.16
132.57;132.165;144.315;141.75566;138.51;137.16
132.57;-1.0;144.315;141.80527;138.51;137.16
132.57;132.165;144.315;141.65974;-1.0;137.16
132.57;132.165;144.315;141.73451;-1.0;137.16
132.57;132.165;144.315;141.79251;-1.0;137.16
132.57;132.165;144.315;141.93683;138.51;137.16
132.57;132.165;144.315;141.78177;-1.0;137.16
-1.0;132.165;141.15785;-1.0;-1.0;137.16
132.57;132.165;144.315;141.33746;138.51;-1.0
132.57;132.165;144.315;141.92303;138.51;137.16
132.57;132.165;144.315;141.68704;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.5669;138.51;137.16
132.57;132.165;-1.0;140.17012;138.51;137.16
132.57;-1.0;144.315;141.64723;138.51;137.16
132.57;132.165;144.315;141.64354;138.51;137.16
132.57;132.165;144.315;141.67596;138.51;137.16
132.57;132.165;144.315;141.69179;138.51;137.16
132.57;132.165;-1.0;140.35359;138.51;137.16
132.57;-1.0;144.315;141.8629;138.51;137.16
132.57;132.165;144.315;141.72903;138.51;137.16
132.57;132.165;144.315;141.60309;138.51;137.16
132.57;132.165;144.315;141.62726;138.51;137.16
132.57;-1.0;144.315;141.6018;138.51;137.16
132.57;132.165;-1.0;140.22801;138.51;137.16
132.57;132.165;144.315;141.21219;138.51;-1.0
132.57;132.165;-1.0;140.17105;138.51;137.16
132.57;132.165;144.315;141.9201;138.51;137.16
132.57;132.165;-1.0;140.41039;138.51;137.16
-1.0;-1.0;144.315;140.79388;138.51;-1.0
132.57;132.165;144.315;141.97383;138.51;137.16
132.57;132.165;144.315;142.01079;138.51;137.16
132.57;132.165;144.315;142.05081;138.51;137.16
132.57;132.165;144.315;141.97816;138.51;137.16
132.57;132.165;144.315;141.8241;138.51;137.16
132.57;132.165;137.35547;-1.0;-1.0;-1.0
132.57;132.165;144.315;141.7366;138.51;137.16
132.57;132.165;144.315;141.65709;138.51;137.16
132.57;132.165;144.315;141.78586;138.51;137.16
132.57;132.165;144.315;141.75009;138.51;137.16
-1.0;132.165;144.315;141.95808;138.51;137.16
132.57;132.165;144.315;141.8426;138.51;137.16
132.57;132.165;144.315;141.82439;138.51;137.16
132.57;132.165;-1.0;140.29852;138.51;137.16
132.57;132.165;144.315;141.82086;138.51;137.16
132.57;132.165;144.315;141.78941;138.51;137.16
-1.0;132.165;-1.0;140.31984;138.51;137.16
132.57;132.165;144.315;141.79341;138.51;137.16
-1.0;-1.0;144.315;141.79568;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.83298;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.95766;138.51;137.16
-1.0;132.165;144.315;142.01456;138.51;137.16
132.57;-1.0;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.99902;138.51;137.16
132.57;132.165;144.315;141.43248;138.51;-1.0
132.57;132.165;144.315;142.00517;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;-1.0
-1.0;132.165;144.315;141.855;138.51;137.16
-1.0;132.165;144.315;141.84323;138.51;137.16
132.57;132.165;144.315;141.20567;138.51;-1.0
-1.0;132.165;144.315;141.21715;138.51;-1.0
132.57;132.165;144.315;141.72227;138.51;137.16
132.57;132.165;-1.0;140.19978;138.51;137.16
132.57;132.165;144.315;141.80598;138.51;137.16
132.57;132.165;144.315;141.81454;138.51;137.16
132.57;132.165;144.315;141.89311;138.51;137.16
