1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
17.636152;19.183025;16.880276;18.69888;94.34419;32.5936;18.306103;16.16848;17.58784;16.693432;55.14096;78.95709;19.249126;18.754889;17.083675;0.0;17.409468;19.472345;18.303408;20.72807;53.93418;29.075397;18.873013;0.0;41.650116;45.15798;17.424194;88.10083;89.4138;133.28812;18.368984;0.0;0.0;18.29118;19.799269;19.023829;116.88634;18.738647;20.205458;132.28664;17.992138;0.0;18.689636;18.349419;66.69986;27.096207;18.355898;18.773909;18.48464;19.42889;24.60581;17.491507;0.0;19.50054
20.51413;19.981136;19.410995;19.817228;110.01339;0.0;19.381718;18.060833;0.0;20.212488;62.58504;79.01055;0.0;0.0;19.379509;18.524721;21.495586;19.767597;20.055868;21.960903;62.388832;29.095089;18.960205;19.712505;52.51357;47.980354;20.47519;94.234276;0.0;157.40141;17.956825;20.642048;18.142776;17.999447;0.0;0.0;106.68767;20.266117;21.549059;146.61824;19.723852;18.522942;21.023594;21.392277;70.89789;0.0;21.2363;20.130728;19.18848;19.694572;0.0;20.316458;21.714918;19.79739
19.113186;18.2217;16.57215;18.343973;101.4948;34.428265;18.079382;16.585789;0.0;16.211586;53.671547;75.77445;18.586197;20.215153;0.0;0.0;18.052086;17.271477;18.390638;22.856544;58.031666;25.298681;16.181755;0.0;0.0;45.102272;17.247684;84.184975;89.044785;124.704575;17.642447;16.359013;0.0;17.021595;0.0;17.967241;110.0602;16.932333;19.803535;124.00934;17.57733;17.220503;19.523912;17.730362;62.719765;25.790873;18.347319;18.842173;17.153809;17.923298;24.280312;15.939108;19.208673;19.249735
0.0;18.061335;18.019485;18.689894;0.0;33.686134;18.814102;17.949078;19.465;18.542545;58.252724;78.560425;17.69511;18.83375;18.747051;17.571798;0.0;18.790943;19.008204;22.4116;58.961517;26.18067;19.576317;18.02224;47.455753;49.839455;17.201946;0.0;84.84836;159.34026;20.642294;16.895123;18.705463;17.80798;18.633595;0.0;103.192215;0.0;0.0;135.51309;19.985302;20.93867;19.046974;17.086412;62.266224;24.460794;19.629679;18.008596;19.624592;18.628225;25.67125;17.929693;19.802856;17.82288
16.775265;18.12587;17.019108;17.328121;96.84099;32.3926;16.210667;15.267011;15.55232;16.2085;57.300243;68.90596;16.204082;17.344452;0.0;14.284027;17.203451;17.472984;14.797008;0.0;0.0;0.0;15.58579;17.669847;41.628452;42.26165;16.080973;78.53324;84.375656;131.25687;15.937517;16.872452;19.02393;17.012932;19.298794;16.603916;0.0;17.226711;17.730688;117.79872;17.632101;17.246544;15.83845;17.216087;53.48221;21.751108;15.413324;17.40771;16.994286;16.493855;22.493263;16.504375;16.50628;16.442642
14.398206;15.630907;14.210325;15.123761;78.19001;27.258343;14.303296;15.010208;16.64124;13.592154;45.28604;59.763092;14.255407;0.0;14.922009;0.0;14.126552;14.206282;14.490669;16.959408;46.918175;19.855143;14.9788265;14.331469;38.248337;36.882866;15.849928;73.14286;75.364395;128.5674;15.737356;0.0;0.0;15.838295;14.626902;14.849997;88.72185;14.715749;0.0;115.39458;16.941584;15.113174;15.060225;14.440267;54.68334;19.060184;13.823499;14.221547;15.922676;14.98494;0.0;16.45386;14.832296;15.076845
17.128933;16.391865;17.197838;18.420956;97.80613;28.128286;17.799171;17.730444;17.80701;18.300175;51.02509;67.847336;17.060146;0.0;17.197231;18.310524;17.347193;17.04932;0.0;22.101023;53.16543;25.941898;0.0;18.270191;43.07954;44.245083;0.0;84.83449;89.7934;0.0;16.25706;17.34852;15.913165;16.462126;16.251942;17.355928;89.88696;16.0051;16.356955;131.95741;17.798168;0.0;16.954807;17.957775;61.084526;0.0;16.897865;17.258389;17.222326;17.166256;23.96089;17.670681;17.901892;15.458199
17.164675;16.920809;16.209387;16.935888;88.51936;29.179745;16.964085;16.983685;17.835049;18.182531;53.748127;70.04228;0.0;18.918385;16.38069;18.001488;16.5084;19.01363;16.38234;19.705824;50.917065;0.0;17.78921;0.0;44.931206;0.0;0.0;84.56701;93.320816;147.78041;18.526585;18.006895;18.01746;18.072525;15.044545;17.196827;108.287674;17.738823;17.121513;125.98838;16.60596;16.871952;18.390911;18.04276;57.685352;23.062328;18.087841;0.0;18.147882;16.802347;21.601137;16.654852;18.928974;0.0
17.865582;18.731508;16.737572;17.570223;97.114105;36.254646;17.948233;18.459972;17.212015;18.411;58.996258;71.257904;17.740807;22.605999;18.493172;18.222347;19.741016;16.88496;18.304304;20.454134;53.69967;26.091257;17.809528;17.875683;47.20262;48.217182;18.344936;0.0;83.92904;153.07436;18.083685;0.0;17.577145;17.976746;17.370708;16.914314;102.08803;19.63967;18.034035;129.7501;18.002823;0.0;18.58953;19.669497;65.507225;0.0;18.25127;17.637445;17.508562;17.250092;24.607113;16.497078;0.0;0.0
15.229815;16.605755;15.465736;14.943153;91.66271;28.014542;14.343921;16.474464;16.596384;16.180676;43.649048;69.00029;15.8580065;16.274529;14.734362;15.919825;15.123469;16.293835;15.716288;19.955503;0.0;23.088247;15.748449;0.0;38.230965;41.808586;17.34608;75.6195;79.495926;127.66252;16.123285;17.084507;16.563726;15.539953;17.286613;16.247177;89.286316;17.124468;15.224544;103.43821;15.21684;16.190792;16.465303;16.189283;55.8487;22.58134;15.7962475;0.0;15.153522;15.586606;20.90403;15.742109;15.010473;15.8398285
0.0;14.926332;13.187586;14.140157;76.49951;29.019787;14.133121;14.00076;13.374422;13.681557;43.17002;59.00943;15.335892;16.28783;14.529475;15.083403;14.969315;13.290769;14.52091;17.558002;40.672783;19.69698;15.263392;12.53385;37.178;38.488922;14.448161;74.070114;71.43082;112.64783;14.20235;14.580647;14.1879225;14.168617;15.101351;14.15614;79.27247;13.57242;15.097789;103.500854;15.602934;13.363012;14.147502;13.22833;50.352867;19.564741;13.031561;0.0;13.383932;13.89207;21.30819;12.9830065;14.0715;14.830069
0.0;18.193768;16.554735;0.0;96.49757;29.332668;17.017742;17.49137;0.0;17.213818;57.16439;72.076355;15.332349;18.12434;15.433466;16.979856;16.054523;15.99577;17.774803;18.946798;49.148438;24.085268;17.883015;17.054874;39.911423;0.0;16.75597;85.67972;87.21904;134.35934;14.925998;17.824286;17.20546;16.114779;16.176693;0.0;95.626114;17.592426;16.56726;0.0;17.505774;16.668379;17.066435;18.820324;61.18992;23.457352;0.0;15.503573;16.734062;18.41702;20.742064;18.07311;17.095453;16.493061
16.039162;14.903829;15.22173;0.0;78.920105;30.104074;0.0;15.549097;16.151001;0.0;49.26732;66.57743;15.431561;17.747395;16.841549;15.888817;15.295509;14.634326;14.12843;17.19675;47.628532;25.269167;15.600784;16.706196;40.556446;46.089058;15.562335;81.461716;76.83785;121.02616;16.710558;15.717082;15.021296;0.0;15.4637785;0.0;94.38065;15.2167635;16.161776;102.80106;16.855978;16.676441;18.137045;16.052528;56.301678;0.0;16.503386;14.58787;16.038094;15.4548235;20.294796;0.0;0.0;15.929288
20.611965;19.704863;19.659859;20.768484;121.690186;0.0;0.0;22.475758;19.685215;20.829868;0.0;85.25556;20.473375;20.147491;21.434109;21.356668;22.254238;23.339834;0.0;24.063324;59.38103;0.0;20.77636;20.037762;52.85266;55.123394;20.582087;92.67375;92.13002;166.77243;21.354038;20.437077;19.608643;0.0;20.005672;20.200516;113.59367;22.034819;19.971727;147.7187;21.63938;20.88528;20.41424;0.0;0.0;28.37034;20.762209;20.492813;0.0;21.610191;28.308264;21.243135;20.726402;20.934101
0.0;21.267262;21.575323;20.652298;100.69563;37.85597;20.259819;21.470058;21.144537;21.590527;62.6185;88.289314;20.740257;22.755909;21.206034;21.196062;20.34798;19.371746;0.0;25.047323;57.63679;0.0;18.74621;0.0;0.0;51.524498;20.602045;98.70022;100.86699;184.03677;20.720972;19.780962;18.950153;0.0;23.197899;21.899794;0.0;0.0;0.0;141.14146;22.20997;20.343563;20.404202;20.59606;0.0;0.0;21.322998;19.717838;21.807444;20.410606;27.620953;0.0;19.36088;20.35685
0.0;16.196377;15.994577;17.109165;89.4977;32.557137;17.679937;17.463732;17.160107;16.232742;0.0;67.50456;16.656546;0.0;17.08285;15.647784;18.434977;16.454493;17.937725;21.929998;55.097847;24.302364;17.199144;16.004313;0.0;44.979576;17.242636;80.11396;90.37065;145.69333;17.26891;17.588661;17.63018;17.068974;18.298532;17.974659;98.50374;15.508949;16.843498;0.0;15.040373;16.672138;17.215792;19.33334;60.81953;22.134914;18.549526;17.617447;18.153818;16.138271;22.779324;16.622658;18.225529;18.248426
14.70542;13.447777;14.059624;14.480141;78.75951;26.582743;14.328647;14.196648;14.639612;14.342234;0.0;60.403465;14.931747;15.226336;14.695307;13.962146;13.998693;0.0;14.985123;16.881159;41.69082;0.0;13.369784;14.028971;36.68048;35.375893;14.6572895;73.69491;62.662636;115.1366;15.133944;16.008648;15.486017;14.967275;13.918747;13.939835;78.64055;16.179798;0.0;101.46687;0.0;14.096438;14.760796;14.584671;49.081062;20.37643;14.461612;14.968948;14.751001;14.883301;19.310177;15.869153;15.428047;14.820616
13.945494;13.853689;14.832309;15.496038;81.05871;29.168743;0.0;15.621641;14.983731;14.8252735;45.487175;59.43728;0.0;15.662875;14.515561;14.410738;13.368573;14.549672;13.619606;17.248707;0.0;18.859861;13.720202;14.24554;35.58634;0.0;15.778864;70.72721;68.49517;123.97955;13.988447;14.921049;14.726064;13.72711;14.4670105;14.972453;84.58422;15.646326;14.732492;104.756874;14.313532;14.560877;15.488134;14.8775;56.505535;0.0;14.850189;15.136495;13.841832;13.654375;18.43297;14.552876;14.8272705;0.0
14.078489;15.375865;0.0;14.703939;83.45101;24.89713;14.677777;14.687716;15.319403;15.052295;47.65319;61.42221;15.1987915;16.471645;16.130472;13.938479;16.814917;15.32666;15.662216;17.020145;42.120605;21.678165;0.0;14.411092;0.0;34.8845;15.704242;71.36556;76.45072;112.08812;14.839589;14.749654;16.489231;14.879013;13.856442;14.251413;89.08565;15.063695;17.015251;105.26505;13.892924;15.593002;16.449791;15.716028;52.31435;20.551094;13.327228;13.805254;14.193331;14.719935;20.210915;17.038456;14.829927;15.243576
20.140722;19.396637;19.019451;19.06257;116.42938;37.926987;0.0;20.403461;18.917927;20.123905;63.92097;76.40653;20.088413;20.80163;18.78043;20.062025;19.538094;19.547266;19.42786;22.642857;62.59089;26.82742;19.040295;20.36628;50.30322;53.668495;0.0;101.560135;0.0;162.68799;18.406921;19.876598;21.581732;18.906675;19.534056;20.11153;0.0;19.31985;0.0;137.44923;17.447857;18.22657;19.428371;19.093153;0.0;26.5769;19.405197;16.784636;19.013926;19.004375;28.007315;19.309872;19.181973;18.318817
0.0;20.837729;22.274437;19.397882;113.37771;39.814987;0.0;23.058321;0.0;21.313448;64.705956;87.75841;21.768183;23.357647;20.777882;22.274479;19.975506;21.870613;21.21791;25.936666;61.50168;32.36125;22.953243;21.191929;57.832924;58.644604;22.60673;116.93953;99.61564;162.161;21.40587;20.955961;20.89955;21.62546;0.0;0.0;0.0;22.21238;25.445963;151.91597;21.004677;21.689753;23.193806;21.265202;74.82256;31.41843;0.0;23.58894;23.409134;20.546345;28.221018;21.122957;21.763369;21.3829
21.639683;21.067635;21.168947;22.30456;126.26377;38.474846;23.256723;21.573408;20.755558;21.533476;65.08421;78.35865;21.417244;21.548275;22.554203;22.75417;23.450096;19.92963;21.027924;0.0;63.29027;34.655483;20.64912;20.787317;53.409992;53.37928;22.968845;101.577255;114.30408;173.05873;0.0;22.442963;22.417223;20.078741;19.828375;0.0;117.76933;20.711567;24.591257;152.64983;21.563654;20.993301;20.812864;21.399158;73.80145;28.023182;21.371218;0.0;21.035227;21.238646;28.602865;20.942684;20.552845;21.664278
23.619076;21.700132;21.65716;23.000614;120.90935;41.818382;0.0;21.927586;21.953283;23.898317;68.960754;93.76644;22.318842;25.134398;21.252571;21.94896;20.781275;23.338697;20.618408;26.179066;68.89994;32.971825;0.0;21.804733;63.47284;57.91941;21.795214;109.13191;104.1016;183.00792;23.553444;23.5734;23.31388;21.70277;0.0;22.700073;125.14575;23.158009;22.319088;159.87918;23.212658;23.367496;25.150639;23.715746;78.14199;0.0;22.152727;23.52016;22.507235;0.0;28.209665;21.991467;24.887152;22.485405
25.171028;29.04568;28.539608;0.0;161.96498;49.050045;27.225368;29.835135;0.0;27.777536;86.10957;108.894;26.43334;29.383785;27.19168;27.077702;27.949692;24.71302;27.371342;35.594032;81.86061;42.59233;26.063995;28.468369;0.0;74.46977;0.0;0.0;137.29074;0.0;28.74487;27.55628;27.369068;27.896103;28.203098;0.0;159.3659;27.414185;29.404842;196.04803;28.990545;28.93359;26.867146;0.0;92.415344;38.43369;27.124369;27.98284;28.452667;27.32232;40.52332;27.440624;0.0;29.423199
25.925419;25.81004;0.0;27.007618;144.77731;48.55024;24.229807;27.015957;25.106693;26.890635;73.583885;114.1711;26.570911;29.151056;27.393549;27.523636;23.967447;26.022156;25.518572;28.936447;0.0;37.056705;26.334763;25.348211;63.71244;68.66661;25.670147;127.268105;122.79797;211.55997;25.062708;26.245398;0.0;25.410892;24.161678;23.977089;0.0;25.150724;24.867153;184.77733;0.0;24.243214;25.297857;25.127193;86.07229;34.394886;27.973156;26.209345;24.030151;24.814152;32.19108;24.465113;0.0;0.0
23.348383;21.537846;23.109236;22.814323;118.47858;42.44553;22.692205;23.758783;24.11094;22.616688;71.36759;92.50023;22.691044;25.1543;22.370054;23.045708;21.439491;20.73061;23.190878;25.637415;67.21543;31.141745;23.393099;22.352829;54.867973;60.569355;19.443052;113.32472;97.812805;185.70938;20.81329;23.619883;22.60284;22.07114;23.29159;23.60599;137.15007;22.307148;22.90406;139.67679;22.738125;23.226635;23.222292;23.602938;71.58833;34.593533;21.862288;24.011929;22.243;23.7393;30.944311;23.810667;0.0;23.939508
24.206556;0.0;22.413975;23.931107;125.32237;46.446354;24.40939;22.487926;22.886782;21.150166;77.36629;99.011696;22.067657;25.460428;21.054974;22.484592;25.225706;22.494892;23.82427;26.385569;71.64635;33.75289;22.35146;23.258617;67.67003;58.59414;22.740902;109.29646;0.0;182.26645;23.269653;24.541006;24.05657;22.53011;22.32568;25.38614;130.16109;23.376158;0.0;167.74472;24.43595;23.383518;22.60693;24.108194;84.13562;32.27591;0.0;22.609585;24.490961;24.14656;31.790985;23.503439;23.938646;22.950047
23.097843;23.97218;24.60752;22.443933;127.16759;44.067364;0.0;24.110004;22.515104;23.413717;70.35883;94.1533;24.624954;22.867777;0.0;22.70336;20.5639;22.27197;0.0;30.728168;71.21711;0.0;23.4803;21.78337;58.56902;58.37459;21.104588;113.2667;113.74099;175.13744;22.327595;0.0;23.89901;22.677853;22.229195;0.0;121.359764;22.497074;0.0;157.4355;21.780289;0.0;23.220978;22.089085;78.15172;32.943855;23.436375;22.128443;22.54603;22.290014;30.609055;23.523876;23.42391;0.0
0.0;0.0;22.314636;24.083263;116.002914;37.494728;23.186596;21.246616;23.181328;24.613163;71.63066;89.067276;20.346752;21.56625;19.956902;21.513016;20.469637;22.10611;0.0;26.31821;0.0;33.47341;24.894686;21.670338;54.493847;57.559063;22.15318;110.46196;99.03078;168.22195;20.853907;21.447208;23.394163;21.666103;22.305067;21.24891;134.74133;22.636377;0.0;141.65445;22.356274;20.361895;21.114216;21.490093;77.6443;0.0;21.707937;21.676533;23.099684;23.887508;29.237736;0.0;24.29974;0.0
19.402565;20.773312;20.038853;20.013374;105.4177;0.0;23.193905;21.97984;21.417126;18.40808;64.15359;70.9102;20.286171;20.03683;20.09016;18.777966;19.308687;20.139748;20.154955;24.7654;59.957695;27.240973;21.042967;20.563663;48.949066;51.13471;18.925352;95.63499;93.40465;152.05125;19.509396;19.028019;19.84428;18.38248;20.852703;22.464087;115.17308;21.033894;0.0;138.9963;20.42052;20.02537;21.24052;0.0;70.77739;0.0;22.125778;21.250387;19.660934;18.295;26.421696;18.208235;20.572252;18.169865
20.527346;22.81259;19.994896;20.38832;120.13588;40.008217;20.90122;21.06657;21.908777;0.0;71.89738;90.02099;22.25309;21.71884;21.479712;23.074139;22.207127;21.654549;20.99902;25.82777;0.0;30.83425;22.308664;19.693106;53.504585;52.995472;22.379976;98.093544;0.0;165.50198;20.962635;21.600033;21.800795;20.519812;22.254864;20.846386;116.96755;22.475883;19.626705;155.50047;21.51618;0.0;21.834402;23.832264;78.337585;28.406536;22.21466;22.87743;22.002943;23.337934;29.020176;21.859127;21.09171;22.728275
26.131943;0.0;21.44833;23.488947;0.0;46.070717;24.396076;24.456612;0.0;22.86709;78.949104;98.08469;25.200283;26.274347;25.09772;23.718143;25.10812;26.404537;22.77258;30.85;75.25838;36.76568;22.249706;24.004217;58.66259;0.0;25.391676;117.04942;128.50285;189.6463;23.918806;24.611609;22.911942;23.68987;24.634695;24.60587;146.3237;24.000168;25.888035;161.755;25.279554;24.981499;24.774282;24.975191;0.0;32.779026;22.229824;25.110437;24.972609;26.416561;34.75997;23.531483;25.760925;23.222181
0.0;23.326336;21.05183;23.061338;141.8822;39.15695;20.862776;21.895811;21.356098;21.910664;75.60769;99.38909;23.244656;25.593407;21.926363;20.756609;21.23181;20.571537;24.47284;25.192806;71.17155;32.92451;21.823343;0.0;0.0;54.621956;23.49523;109.21609;110.2476;188.17134;22.85459;22.429424;24.140478;20.543373;22.036133;23.016573;131.86102;22.604973;24.075891;159.33609;23.033264;22.44977;22.170033;23.089018;79.78041;31.781351;23.377644;20.953135;22.756296;0.0;31.020117;23.309246;21.314798;0.0
21.871933;21.092852;18.863644;21.301346;106.19562;42.85204;0.0;0.0;22.835787;20.872097;64.53623;85.04511;21.435078;24.098969;21.46989;20.43023;21.798521;21.568071;21.682636;27.871311;61.23545;0.0;0.0;22.424465;52.569965;54.836567;24.25401;99.67067;99.47661;177.18631;0.0;20.564236;21.685045;22.264524;22.88765;20.530073;128.05844;21.874355;21.260332;160.5458;20.77444;20.82291;19.599606;22.145468;80.96941;30.546488;22.64395;20.556952;0.0;21.76116;27.24641;20.702518;20.302586;21.745342
23.611208;21.5116;20.426579;0.0;0.0;38.09485;20.245047;22.496374;0.0;20.893654;63.00943;86.20416;21.107044;21.737268;21.905706;0.0;22.082216;23.534857;22.023094;26.367432;59.950348;33.155403;0.0;22.82263;51.647972;54.587475;19.897678;105.823586;105.58402;168.5164;21.91895;22.127914;21.320137;20.376339;21.759787;21.283924;118.969826;22.685383;20.898417;158.70744;21.649668;22.44849;0.0;22.56196;69.401695;30.535746;22.682875;21.597628;22.08105;23.493462;0.0;23.768555;22.134235;21.238678
21.749264;22.73413;22.196962;23.162231;0.0;36.81172;19.64156;22.90629;22.201262;22.579802;73.21622;88.38702;22.414934;21.80201;20.874966;22.42434;20.364065;22.8948;21.717573;0.0;67.83696;33.660458;22.276289;24.462261;56.065025;56.955986;22.126635;105.85533;112.74209;181.30417;21.256504;21.7051;24.536587;25.121685;21.20704;20.482578;126.80548;23.259184;22.320566;0.0;0.0;21.50781;22.938488;22.096027;81.239975;31.046783;0.0;22.189451;23.610817;24.760817;31.245121;22.816875;23.570536;24.035498
24.539429;24.052841;23.16968;23.139442;0.0;46.08953;0.0;24.49976;25.773016;24.027035;81.34756;99.30477;22.986055;0.0;22.484034;25.14441;22.979897;25.426937;24.767244;29.040125;0.0;31.960306;24.08037;0.0;61.006264;62.764442;25.243618;118.922325;112.36963;0.0;0.0;22.51879;23.233032;24.293245;23.44391;23.300648;129.7659;24.556744;25.814676;162.9044;25.381506;21.425299;24.83028;24.06123;79.70736;34.62369;25.82417;23.598965;24.197624;23.143503;32.695293;23.280157;24.584;24.184717
0.0;23.226124;22.620237;0.0;114.98663;0.0;20.742954;20.9525;22.651558;21.287167;64.30592;89.64777;21.05352;0.0;20.100426;21.716013;20.378311;0.0;0.0;25.610086;65.32256;0.0;21.256298;21.27656;56.037495;52.570427;0.0;100.54815;112.7891;167.45575;22.683361;21.477657;19.857439;20.839848;20.939547;20.710737;114.533104;22.301088;21.82671;151.51141;20.53081;22.86414;22.890163;20.280773;71.47525;31.34819;20.101957;20.209082;19.734623;19.5791;0.0;18.532745;0.0;20.696499
17.564848;18.322489;17.226767;16.92688;98.25441;31.182846;15.920412;16.641733;15.966078;17.815016;54.041374;71.853806;16.356777;17.931995;16.572445;16.974522;17.49557;16.947239;16.545033;17.983185;47.397045;25.041988;15.606102;0.0;43.330322;45.761524;17.048967;83.07358;84.59107;139.00665;16.590622;16.613317;17.303408;16.131905;16.39309;16.475286;96.1668;18.956856;18.191439;126.94568;17.194664;16.96166;15.753642;16.48623;56.09955;22.676142;18.136875;17.19233;15.951513;16.094349;21.023762;15.943683;18.721956;17.780127
0.0;20.193687;18.381739;20.02422;107.79569;37.98062;19.187336;20.127611;19.88676;0.0;64.59267;81.58177;19.701002;20.073465;19.625145;0.0;18.967253;18.165405;17.786655;23.079584;57.4589;30.240726;20.200062;19.316975;49.924046;48.275757;0.0;95.01039;94.94289;0.0;20.90631;19.626554;18.512552;18.744629;20.03632;0.0;117.2183;20.717777;21.136927;139.6207;18.48274;20.830362;18.506487;18.60847;0.0;28.16061;18.18925;18.740356;18.973028;19.53263;26.903788;0.0;18.946764;17.52165
15.676508;16.16361;15.231349;15.731158;0.0;0.0;16.619724;16.08621;15.499285;18.008976;44.493305;63.95733;17.60271;17.096983;15.519251;0.0;16.506287;16.179817;17.071032;19.05436;46.68134;27.634653;17.375889;14.585416;42.045837;38.35076;16.761631;83.73344;80.59981;126.215576;15.973343;16.752186;16.002163;16.275108;17.046886;15.788528;98.47107;16.060186;15.992575;113.44295;16.412642;17.129467;15.43;15.969849;56.74132;22.532743;15.977353;17.201962;16.805006;16.927952;22.644032;0.0;0.0;14.306105
18.092363;0.0;0.0;17.90099;96.786156;33.71777;16.8429;19.186535;18.685856;18.675213;55.1047;76.7324;16.834665;18.947376;17.342516;17.154568;15.917241;16.726944;17.253063;21.14084;0.0;23.971338;16.199192;16.847904;43.265392;42.25848;16.973457;85.93029;92.238075;0.0;17.075577;0.0;18.150026;17.376553;16.592772;16.148346;94.63387;16.14479;17.54765;112.350685;16.756813;18.789606;19.176474;17.562664;63.557293;0.0;17.180962;17.783829;17.241089;17.395912;23.377237;0.0;18.10552;18.28651
0.0;15.53351;15.906741;15.772893;92.02296;31.098343;16.068747;17.053253;0.0;16.5164;54.585186;73.77694;16.652506;18.56113;17.105177;15.163363;17.31536;15.561725;17.88882;21.419043;51.410744;24.54618;15.870809;16.04543;46.08528;42.656807;17.71654;77.18935;82.94887;121.50132;16.83864;17.955149;17.764637;16.328709;17.658024;18.09571;96.141205;0.0;17.389814;114.8359;15.522043;16.463192;0.0;0.0;64.287056;22.298595;0.0;0.0;16.03504;16.27303;23.195944;17.04827;17.840387;15.458612
20.965662;22.124228;22.534645;0.0;116.04547;37.24192;21.136974;22.258846;19.391867;22.004002;72.392624;0.0;20.886084;21.187654;21.742252;22.311893;0.0;21.703342;0.0;27.04856;60.528236;33.02001;22.448307;21.013355;53.262703;53.829895;21.550325;0.0;100.57956;160.97719;0.0;0.0;21.171635;23.240503;20.276077;19.474142;119.07467;19.596859;21.518822;133.4335;19.778133;20.050945;21.375624;21.478075;80.609344;29.143808;21.855103;21.803528;19.218191;19.544846;28.488394;19.497383;20.649244;0.0
0.0;23.093327;22.665718;24.03339;121.04219;42.895485;22.4821;22.36942;22.203674;25.160229;72.659515;89.073235;21.144724;23.601086;0.0;22.05672;23.13547;24.297338;22.067202;28.167904;66.86823;37.160404;21.744959;24.295868;55.08238;57.20409;22.93992;112.21232;0.0;189.259;23.228642;0.0;24.758099;21.960777;23.338074;22.977684;140.05371;22.74963;23.907078;166.0911;24.667484;23.836863;25.005861;23.185463;0.0;32.7987;24.073143;22.276579;0.0;22.323742;32.06635;22.762308;24.624111;22.516602
28.050175;24.630184;0.0;27.198542;141.51666;48.50919;27.365417;24.264673;28.754644;26.97938;77.00278;114.05381;0.0;0.0;26.771885;26.890228;27.6506;26.322392;27.185013;32.62124;79.84958;39.36651;28.918945;24.992054;67.86013;68.00274;27.51824;0.0;0.0;210.62297;0.0;28.619629;26.709558;27.342575;25.492016;26.146976;153.03972;28.875769;30.485388;192.00697;24.804771;26.125488;25.810781;26.792942;99.76843;0.0;27.356144;25.148603;0.0;28.576757;0.0;28.3037;26.445883;25.21091
29.074978;27.729605;27.749222;0.0;153.13693;48.270355;26.72546;27.599035;27.516449;29.026556;89.03096;115.39823;27.273197;27.881037;26.679163;27.940786;29.208456;28.032095;25.908072;31.951162;84.16835;40.453266;25.614634;26.105677;72.32498;0.0;27.431301;0.0;129.41176;213.0054;24.558191;0.0;29.002377;0.0;0.0;28.341152;165.64627;28.344156;27.538746;190.03813;27.552551;25.585651;28.38808;25.413984;0.0;36.882706;27.213614;26.361301;29.329227;28.158794;36.896004;23.408564;27.868402;26.28278
28.069132;0.0;27.093174;27.21221;148.11873;50.006485;25.570927;25.934988;24.923702;26.154501;75.772995;0.0;28.004337;28.81313;25.318882;26.453882;27.018612;28.01294;29.7739;28.96853;72.3104;36.720013;27.433147;24.54352;58.11152;79.52308;26.05006;125.94405;120.90629;203.84253;24.206991;23.739845;23.851534;0.0;26.782162;27.912762;154.13618;28.228373;29.133984;177.76918;25.176922;25.230913;26.650019;24.271885;80.87491;34.768456;26.24472;26.613186;26.490108;27.417719;33.662598;22.117523;25.494755;0.0
31.541391;33.66638;32.693687;33.405273;156.52753;62.70156;33.204544;29.934927;32.532944;31.964075;100.94221;134.43747;33.10032;34.224358;0.0;34.316265;31.090206;30.612524;30.499832;36.072258;100.07411;49.92282;0.0;34.609608;80.4777;0.0;31.073757;163.48901;152.41264;247.89871;32.30184;32.793358;31.561707;0.0;29.507824;33.035378;0.0;31.07219;31.213531;0.0;0.0;29.48739;29.652246;34.558235;0.0;44.845997;30.522114;30.52796;32.060802;33.384598;43.149635;31.22464;33.014305;31.247446
32.83898;30.455006;33.928917;29.790705;178.27347;54.679604;30.014576;31.933146;32.97991;32.59467;91.80627;127.83616;31.767292;32.968178;30.352606;28.0622;30.633902;30.663004;29.630981;38.194855;0.0;43.357437;28.501812;31.308315;74.613815;74.24596;0.0;142.39067;148.31552;0.0;28.853634;0.0;30.618313;33.095814;0.0;29.48292;198.39232;30.563192;33.47971;0.0;32.739155;28.781727;33.00996;28.64819;103.916405;41.636524;30.16666;0.0;31.06489;29.493877;42.5549;30.52767;30.93074;26.384968
27.842173;26.85162;27.916279;28.470566;137.59303;0.0;26.768728;28.01362;0.0;27.57306;86.001915;103.31349;27.482737;28.18398;32.06694;26.09466;27.38528;28.113575;27.53046;32.92083;78.53071;38.134987;26.501186;26.481369;68.192215;77.5634;26.912882;132.93352;134.6843;204.07237;27.692133;0.0;26.07055;26.932846;28.222143;26.695957;0.0;0.0;30.246845;195.99869;26.273762;0.0;0.0;27.395432;101.80824;37.70406;25.872269;26.714518;26.58344;28.00118;0.0;26.618809;30.052408;29.281528
