1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.92743;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.42267;143.52;143.244;141.8696;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.27666;145.452;146.004;145.038;143.934;143.55743;-1.0;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.85826;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;-1.0;144.624;144.11919;350.52;-1.0;146.28;143.382;143.52;143.244;141.55386;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.57042;142.692;143.17189;-1.0;-1.0;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;-1.0;144.762;-1.0;144.54405;144.348;146.28;354.315;143.658;143.382;143.658;145.91307;145.452;143.796;143.658;143.244;144.9;-1.0;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.54898;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.22874;145.452;146.004;145.038;143.934;143.539;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.91861;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.45758;139.656;-1.0;146.28;145.038;170.177;146.28;-1.0;144.348;145.19614;145.452;146.004;145.038;143.934;143.54395;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90396;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.4276;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.20387;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.89844;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.4685;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.1584;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.91096;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;142.26636;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.38231;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.07968;-1.0;146.004;145.038;143.934;143.53072;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;-1.0;143.382;-1.0;145.91077;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.26079;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.16313;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;-1.0;141.35571;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.18976;145.452;146.004;145.038;143.934;143.54369;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;-1.0;144.348;146.28;354.315;-1.0;-1.0;143.658;145.89398;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.10999;350.71973;-1.0;146.28;143.382;143.52;143.244;141.036;-1.0;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.13931;145.452;146.004;-1.0;143.934;143.52;142.692;143.62448;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;-1.0;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.05495;-1.0;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.09738;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1677;145.452;146.004;145.038;143.934;143.52553;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.74022;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.31635;139.656;-1.0;146.28;-1.0;-1.0;146.28;143.796;144.348;145.13945;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.90945;145.452;143.796;143.658;-1.0;-1.0;-1.0;142.278;142.22144;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.47939;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.11116;145.452;146.004;145.038;143.934;143.52505;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;-1.0;141.40045;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.19084;145.452;146.004;145.038;143.934;143.55922;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.90332;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;142.278;144.486;144.624;-1.0;350.52;146.28;-1.0;143.382;143.52;143.244;141.5924;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.20161;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.90184;145.452;143.796;143.658;143.244;144.9;-1.0;141.69208;-1.0;144.486;-1.0;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.33377;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.154;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.95625;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;-1.0;143.244;141.41101;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.18651;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9053;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.38358;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.19534;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.94214;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.4422;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.18642;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;-1.0;368.1122;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;146.00052;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.33194;139.656;-1.0;146.28;144.69482;170.177;-1.0;143.796;144.348;144.53937;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.45197;144.9;-1.0;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;146.03937;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52692;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.21143;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;-1.0;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;-1.0;-1.0;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.918;145.452;143.796;-1.0;143.244;144.9;-1.0;142.278;142.15721;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.89766;-1.0;-1.0;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86432;145.452;143.796;-1.0;143.244;144.9;-1.0;138.85367;-1.0;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;-1.0;-1.0;-1.0;146.28;143.796;144.348;144.78227;145.452;-1.0;-1.0;143.66603;143.52;142.692;143.34882;144.762;-1.0;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;-1.0;143.658;145.9007;145.452;143.796;143.658;143.244;144.9;142.278;142.24123;142.23132;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.49115;139.656;144.486;146.28;144.83327;170.177;-1.0;143.796;144.348;144.5732;145.452;146.004;145.038;143.934;143.52483;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.78331;145.452;-1.0;143.658;143.244;144.9;-1.0;142.278;142.26952;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.43478;139.656;144.486;146.28;145.038;-1.0;146.28;-1.0;144.348;145.21451;145.452;146.004;145.038;143.934;143.54355;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.91638;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.47395;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.2194;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90196;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.01837;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.40504;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.20183;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86179;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.61658;-1.0;146.28;143.382;143.52;143.244;141.40955;139.656;144.486;-1.0;145.038;-1.0;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.82788;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;-1.0;-1.0;145.038;170.177;146.28;143.796;144.348;144.94016;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9019;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.04172;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.59372;144.348;146.28;354.315;143.658;143.382;143.658;145.88954;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.19592;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.07039;145.452;146.004;-1.0;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;366.30283;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.92561;145.452;143.796;143.658;143.244;144.9;142.278;142.15207;142.14546;-1.0;144.624;-1.0;-1.0;146.28;-1.0;143.382;143.52;143.244;141.35;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.93614;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87077;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.04317;139.656;144.02133;-1.0;145.038;170.177;146.28;-1.0;144.348;144.99988;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9045;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.02716;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89632;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.56122;-1.0;146.28;143.382;143.52;143.244;141.06157;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.08557;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.9218;145.452;143.796;-1.0;143.244;144.9;-1.0;142.22318;142.05876;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.06702;139.656;-1.0;146.28;145.038;-1.0;146.28;143.796;-1.0;145.08217;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
-1.0;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90538;145.452;143.796;-1.0;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.22821;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.09961;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;-1.0;145.59;-1.0
142.45505;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87468;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.19202;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.14714;-1.0;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.8654;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.07489;350.52;-1.0;146.28;143.382;143.52;143.244;141.23758;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.16331;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;-1.0;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.83713;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.22044;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.89719;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86157;145.452;143.796;143.658;143.244;144.9;142.278;141.9247;-1.0;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.14883;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.05292;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;-1.0;143.60121;144.348;146.28;354.315;143.658;143.382;143.658;145.78777;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;140.4973;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.06126;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;-1.0;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.58685;143.796;143.658;143.244;144.9;142.278;-1.0;142.21684;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.29634;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.54155;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91295;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.37509;139.656;144.486;146.28;143.62517;170.177;-1.0;-1.0;144.348;143.60213;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.89815;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;-1.0;-1.0;143.52;143.244;141.48717;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.08757;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;-1.0;366.98495;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.728;145.452;-1.0;-1.0;143.244;144.9;-1.0;142.278;142.151;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.25034;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.11375;145.452;146.004;145.038;143.934;143.55904;142.692;143.658;-1.0;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89638;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.24095;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.13272;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;-1.0;143.382;143.52;143.244;141.37434;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.40912;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.19994;145.452;146.004;145.038;143.934;143.57089;142.692;143.658;144.762;-1.0;-1.0;140.07
142.554;-1.0;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88672;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.38971;-1.0;143.244;141.60764;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.20886;145.452;146.004;-1.0;143.934;143.52625;142.692;143.658;144.762;-1.0;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.88219;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.45213;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;-1.0;-1.0;146.004;145.038;-1.0;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.77652;144.9;144.762;144.9;144.624;144.348;147.21739;-1.0;143.658;143.382;143.658;146.36024;-1.0;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;-1.0;-1.0;143.244;141.21666;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1296;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.89566;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.10635;350.653;-1.0;146.28;143.382;-1.0;143.244;141.26517;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.86284;145.452;-1.0;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;-1.0;143.658;145.86887;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.19292;-1.0;-1.0;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.98169;145.452;146.004;-1.0;143.934;143.52;-1.0;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;366.49234;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91638;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;-1.0;146.28;146.28;143.382;-1.0;143.244;-1.0;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.8202;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.64871;-1.0;143.658;143.382;143.658;145.94008;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.99693;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.16617;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;143.05396;-1.0;140.8254;170.177;-1.0;-1.0;144.348;140.93439;145.452;-1.0;144.77386;143.80542;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;-1.0;143.382;-1.0;143.244;141.04256;-1.0;144.486;146.28;144.45877;170.177;-1.0;143.796;144.348;144.27832;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.33281;146.28;145.314;359.145;363.285;-1.0;144.66641;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.81242;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.17178;139.656;144.14665;-1.0;-1.0;170.177;146.28;143.796;-1.0;-1.0;145.452;146.004;145.038;143.934;143.52594;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.16447;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.07153;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
