1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
26.708313;9.10449;20.68155;17.7875;26.973034;7.7282553;12.811369;31.428421;22.49236;14.858896;6.6973963;38.785526;10.99891;4.9012403;29.390692;20.558012;8.595585;6.4021463;4.7710314;3.1508038;6.4422503;38.83133;7.339093;11.330834;20.87511;28.906897;11.017997;27.260126;15.672152;16.163715;13.256391;29.191656;17.67598;43.76866;8.707995;7.66558;23.274532;14.7882;15.348826;9.44461;41.173653;8.264304;8.697446;8.400926;10.299215;53.200775;29.27304;36.019447;6.3211536;5.6130257;120.312904;30.978043;38.02368;18.750988;12.661566;32.790802;5.769503;3.003274;34.798325;23.056692;32.949234;27.061626;29.834497;19.31856;69.39278;25.478985;9.136886;4.722746;11.481318;9.670992;21.471083;68.29521;4.6156874;28.693058;5.371908;13.456976;19.339148;17.812893;6.5709457;15.894003;21.039043;15.335154;10.476122;2.36273;10.998061;18.010998;13.878011;17.579632;23.13487;0.941621;4.101498;18.159975;35.531292;3.3801746;3.5818286;10.813453;99.039635;9.555101;17.492113
23.489426;10.885249;15.685491;20.053583;24.867895;11.1003475;16.801098;35.35224;24.221088;16.69297;6.4908576;50.02314;11.226204;5.412197;29.95837;22.912622;8.73589;6.1068416;5.458931;3.357364;6.1839495;33.74096;10.409342;12.360029;22.796791;27.73943;11.098692;29.163507;15.979256;16.581234;15.199724;36.1868;19.687222;49.383293;9.599793;7.519815;22.289042;14.947978;15.822367;10.318581;42.281;8.801305;8.85248;8.191773;12.263194;57.526104;30.291592;37.891384;5.900917;6.106446;134.85983;35.68349;40.71309;16.80663;13.852031;33.70823;5.995658;3.4274058;34.8199;21.023731;34.790398;30.778538;37.053055;19.029963;65.104965;29.553986;10.757761;5.587025;11.56957;9.741312;23.074291;77.74359;4.4093566;28.577908;6.391712;15.499959;20.400972;19.404613;8.007624;17.201189;18.708424;21.116547;10.691008;2.484202;11.02849;21.372723;16.235004;23.032349;22.809113;0.9728214;3.8063488;18.612402;32.94895;2.997384;4.3296757;10.354303;89.0371;9.726803;15.110098
26.291088;10.674127;20.863573;19.636646;27.537472;9.282525;14.35409;36.04941;27.286366;17.181812;7.7294183;46.81907;12.82712;5.434041;27.252975;22.970272;9.0383625;6.0997877;5.650361;3.834797;6.770163;36.056023;8.190192;12.373245;21.627028;33.235607;11.166988;31.39928;15.901502;15.7466;12.067469;35.60175;18.463678;47.58874;9.340994;8.170338;31.266842;13.598581;17.10487;10.844947;45.87539;9.572958;8.289375;9.570338;11.727747;52.288887;35.964237;45.027653;6.534833;5.686944;149.6496;40.14025;40.418957;20.601744;14.837095;37.490795;6.9101763;3.3606007;33.748173;22.593191;32.315697;31.78648;37.418606;19.100306;71.43262;27.113995;10.398774;5.530607;11.156249;9.62138;26.312597;86.17435;5.2254105;36.256344;6.367115;14.522077;24.032442;21.315477;7.7245398;15.222644;21.149242;19.057518;9.902636;2.4346752;10.799877;20.717478;17.685436;21.377037;23.81978;1.0201284;3.8760915;19.623062;35.600445;2.7641828;4.0085926;12.080591;96.80213;9.946722;17.371677
26.757761;10.998307;20.132587;19.996126;28.259754;9.674122;15.0802965;31.616745;24.594065;19.834003;7.2286797;51.10456;12.183665;5.5427713;25.534494;21.7906;8.702102;7.941832;5.366859;3.6354823;6.5468345;35.95137;9.4391575;12.644688;20.243101;29.409054;12.630834;33.91402;14.818308;15.351634;12.945074;34.64126;21.171803;51.653725;9.251749;8.873888;28.248413;14.136701;17.259617;9.6999445;47.169792;9.638155;8.881285;9.658678;14.570857;58.5761;36.641693;45.877804;5.825333;5.6686153;146.82954;43.281994;39.013573;21.131456;14.433798;36.486794;6.561843;3.1585517;31.750996;25.540798;35.875896;31.154598;39.37043;20.148806;58.806267;31.358608;10.501097;6.304462;11.526631;10.848754;27.006374;72.86763;5.0899234;30.089294;5.6268873;15.758028;21.256605;17.27571;7.8975196;18.602623;21.721128;19.59254;10.142241;2.2611957;11.954837;18.895372;15.162097;21.861301;25.015345;1.0314194;3.605938;19.541351;36.640926;3.2973785;4.937878;10.523457;91.41722;11.127091;17.321133
24.58281;10.990308;21.309727;18.232328;27.52769;9.204085;12.764574;34.655735;25.2496;16.728352;7.9547815;48.576008;12.546019;5.9648843;28.139248;21.64117;9.941632;7.1470733;5.1160645;3.85391;6.476121;34.32817;8.705262;12.738414;24.897701;31.835104;10.275866;31.376575;18.644388;15.668681;13.698763;33.22674;19.089626;46.33669;9.420949;7.590867;23.897665;13.209163;16.64545;8.812712;47.84748;8.059011;8.865695;9.033883;11.199966;51.63078;30.960821;42.658733;6.2542243;7.105653;136.70438;35.366344;42.6904;22.117107;14.230884;35.11434;5.6182036;2.943214;35.49829;22.173574;33.919037;30.478281;33.110115;17.370531;58.917747;28.683197;10.632875;5.730054;12.004284;10.200673;26.842402;80.33992;5.685292;32.98638;6.057395;16.259007;22.248615;18.871803;7.420124;19.955761;21.888157;17.25622;11.418992;2.504486;12.890465;20.812778;16.728945;19.783806;23.248417;1.0821075;4.3790326;20.865444;31.218845;3.203277;4.367485;10.667295;86.072235;10.001144;16.241114
24.691402;9.14834;19.910727;21.594667;25.955769;9.352595;11.43062;31.667948;20.40966;19.989231;6.6231523;41.737144;13.977236;4.9566545;30.25202;21.65385;9.00033;7.398079;4.225892;3.8570476;6.5785246;35.676907;8.540815;11.530485;21.244896;30.40098;12.145633;25.289608;15.378375;14.676557;13.387197;36.458794;18.371307;51.406067;9.461017;8.899165;25.664227;12.779132;17.342028;9.316682;40.659767;8.770142;8.734606;8.044882;12.640324;58.00419;28.590801;42.004574;6.7832756;6.2476997;150.33067;41.946255;36.1456;21.277191;14.955464;30.575567;6.8271995;3.260254;35.908966;27.724758;33.678116;30.262959;33.921032;20.602978;61.282112;25.342897;10.754881;4.8093786;12.36709;10.046242;24.186161;78.1155;5.1555767;31.360483;6.1058407;15.627126;20.211987;21.619503;7.9895716;15.423551;19.484503;19.390266;11.05036;2.640863;10.717451;18.572727;15.584482;21.71146;19.908283;0.92715377;3.970755;20.904133;37.719353;2.8484979;3.941913;10.706537;93.06536;8.928877;17.659418
24.176327;9.605139;18.29847;15.053624;25.982143;9.205402;13.143143;33.01204;20.26327;16.427006;7.2816;42.732243;12.490655;5.4612494;29.011297;20.407858;8.475262;7.316104;5.0522723;3.4413218;5.871316;33.07642;7.6015906;10.587995;23.958458;28.027813;12.073779;26.955088;14.411092;15.550342;13.211644;34.529064;18.725122;44.76164;8.017496;7.5861907;22.905407;13.109614;14.351919;10.751718;42.65995;8.403914;7.934066;7.9365225;10.414087;52.560463;30.738504;39.247555;5.3128996;5.5727463;121.0671;38.040077;33.907097;18.878628;12.544861;33.38209;5.314891;3.1086845;32.67558;21.255426;31.581318;29.884592;36.93251;16.187092;56.861397;25.854992;8.989145;4.8803706;12.081186;8.782191;21.359934;78.944954;4.771717;27.418457;5.9610124;15.051282;20.730572;19.000067;7.750393;14.961126;18.09735;17.780773;11.235304;2.2152638;10.100431;17.246761;15.461309;20.623846;22.10442;0.96420413;3.6399014;16.047955;33.76502;2.7936232;3.664025;10.769654;91.73196;9.207011;12.971611
23.22662;9.425745;18.27034;16.163975;26.505585;10.38894;12.544682;31.820715;24.344479;16.653072;6.3735385;37.4973;11.186201;5.149913;25.721401;18.910091;8.582705;6.070753;4.034646;3.0745678;5.368273;28.704494;8.032026;10.421298;20.929562;26.684193;10.632712;27.277933;15.898649;14.231349;12.900818;30.859844;17.559965;45.34715;8.14595;7.5761924;25.061836;11.108495;13.779592;8.895201;40.74083;8.882567;7.3326387;6.78368;9.685633;50.340473;29.895863;41.445107;5.450049;5.3410587;122.03172;31.35937;33.974144;14.939743;12.251922;32.830063;5.421199;2.529635;31.308422;19.979445;27.869549;26.108969;30.723835;19.163692;56.325256;24.012798;10.734461;5.2279677;11.362465;9.039121;20.89683;73.317764;4.7815294;35.607727;5.1000166;14.264822;18.087282;16.842695;6.9645057;15.495816;19.19997;15.700289;9.267465;2.1876247;9.25532;16.964691;12.969195;15.9819355;20.42249;0.8788227;4.0009747;18.873165;27.40828;2.4707038;4.071176;10.048245;79.53072;9.943033;14.054075
19.59415;7.944257;16.247595;16.404366;21.715422;7.376967;11.725545;28.826477;19.04463;14.484469;5.1259546;37.678535;11.091627;4.837327;22.452038;19.352146;7.145611;6.672689;4.180466;2.9548585;5.4507375;29.322989;7.3669367;9.483403;20.90472;24.28257;9.251421;24.611834;12.744178;14.2059965;10.258542;30.13713;16.360073;35.703827;7.850333;6.71428;21.841476;11.086962;14.566931;8.008858;37.10859;6.6840873;7.123178;7.6013045;9.0505;43.74291;29.251287;36.89637;4.5896587;4.825202;130.2663;37.70405;34.35855;17.291733;11.867885;27.825409;5.061429;2.6306984;30.174053;21.319462;29.614887;26.471579;32.709774;15.828585;58.306725;26.88854;9.535322;4.7093506;11.572784;9.7400465;20.966213;75.60423;4.5156736;26.776693;5.28332;13.4309025;18.203325;14.968199;6.8322306;14.870913;18.370356;15.633642;9.10871;2.1150126;10.476787;16.658236;13.75514;18.090248;20.735996;0.88176554;3.415545;16.234636;25.668116;2.4163473;3.679985;9.812143;87.11831;8.079892;13.977289
25.691229;8.916422;16.433437;17.160686;22.8618;8.645818;12.4060545;33.5078;22.071892;16.066349;6.318018;41.54771;10.827078;4.584063;24.388681;20.679747;7.33282;6.992963;4.3518295;3.6632915;6.2252555;33.012745;8.606178;11.323622;21.555767;26.874454;9.668932;26.334354;15.670682;14.103131;12.227537;32.79874;18.146685;45.93119;8.704292;7.2333655;25.740597;12.322672;13.5750065;9.285742;38.57682;7.311048;7.5757227;7.9455786;9.535356;53.921276;30.513752;36.33586;5.0401654;5.18179;124.12569;31.670948;35.363037;19.803953;13.007068;26.449001;5.2241306;2.6627235;29.418509;20.480297;33.713253;26.06809;29.710781;17.273392;57.507607;26.808308;8.947688;5.0075855;9.576979;9.553053;20.88303;76.46007;4.5672626;30.229641;5.8310666;13.628764;19.613552;17.799469;6.88811;15.242727;18.48962;16.62666;9.879514;1.9790344;10.320501;18.021935;12.603006;19.817137;24.559574;0.8326418;3.455857;18.153084;26.594614;2.8031456;3.4047837;9.997141;81.391235;9.238602;14.72064
23.774864;9.629047;21.397007;17.897375;25.064898;9.301763;12.726595;35.72452;22.322;16.457752;7.1575804;40.225395;11.740763;5.4607563;31.75884;24.296902;7.891084;6.6837554;5.491827;3.32732;6.14133;39.876236;9.032262;11.449442;21.642254;28.881643;10.965293;31.251093;16.717134;15.649712;14.388147;30.931341;17.308775;44.548473;8.750715;7.6585784;26.904758;14.92231;17.072924;9.664232;39.50231;9.616199;8.194759;8.300425;10.127657;58.61363;28.185034;45.989185;6.821299;5.9042835;138.29025;41.567993;35.65847;17.100657;14.134026;31.278881;5.8934574;2.9519792;32.28077;21.047306;29.759418;28.775772;37.287952;19.394728;64.42272;26.814571;9.245845;5.466139;13.095975;10.475251;21.055408;82.50043;4.626886;32.52422;5.9613333;15.249089;20.936611;18.634884;6.499893;17.738306;23.014658;18.47714;10.476754;2.3938317;11.441648;18.2271;14.36561;19.633015;24.773159;1.0305482;3.913699;19.191196;32.499653;2.9108727;4.011769;12.321877;95.506226;9.153187;17.76649
24.33456;9.305709;20.559305;18.276045;24.643017;9.898715;12.6746435;36.37913;23.620823;16.348959;6.599373;39.745617;10.321562;5.2959294;30.908743;25.111334;9.124694;7.53333;4.625613;3.1799028;5.778865;36.09417;8.912651;11.4759035;20.015436;27.7019;11.2415495;30.360126;16.350168;15.763911;12.8429;27.751917;18.185633;48.368355;8.45923;7.761012;27.400702;13.73554;17.33309;10.021719;44.06698;7.621399;8.8123455;9.452008;12.043469;48.22522;31.908377;39.509106;6.5718627;5.6114244;166.17441;42.60087;37.731712;18.664352;14.302565;30.445217;5.864974;2.9406886;31.590113;23.70776;33.825493;30.07507;38.95102;20.13911;58.513977;25.954937;9.969519;5.5639086;11.314933;10.597688;23.009039;73.81524;4.807473;30.347574;5.7397914;15.793117;22.486004;20.487486;6.8988304;15.812276;19.402494;17.124805;10.863791;2.4686794;11.098254;18.751005;16.37601;21.730694;25.359884;0.94334906;4.234689;18.491282;38.450558;3.038666;4.341355;12.089709;95.16725;9.7783575;15.392084
22.945;8.006731;16.685627;19.06752;25.281048;9.555303;12.326792;30.112665;23.310802;14.219841;6.708026;38.8088;10.826854;4.947665;26.169407;21.820831;7.3523307;6.6296554;3.9277775;3.5200686;5.827512;29.838644;7.6474266;10.798057;18.303692;30.639633;11.2437725;32.77514;16.378277;14.5605345;12.99745;29.081644;16.253582;40.92905;7.181678;7.443677;23.356823;13.221807;15.463503;9.082891;45.63133;8.207081;8.782005;8.079144;9.461003;52.477295;29.338291;40.20653;5.201208;5.6775064;123.99176;38.283356;33.162537;19.221077;11.431864;28.983902;5.692297;2.557737;28.930187;21.448225;29.861425;27.21116;32.070732;18.97675;60.12336;24.54158;8.991203;5.450289;11.285453;8.441527;24.123;73.63638;4.6010675;25.042505;6.2878847;14.18663;20.37618;17.360836;6.141036;13.739189;18.609625;16.983292;9.635656;2.2403593;11.40279;16.094448;15.1571455;17.648382;22.85091;0.9031006;3.8054786;16.80572;31.419067;2.9847486;3.706915;9.365509;88.87507;9.808266;14.625757
21.35242;9.18416;16.793388;17.687323;20.512005;8.75968;11.230744;30.895798;20.66285;13.99986;5.9289527;39.556587;9.468172;4.791999;23.4448;17.280643;7.629512;5.772612;4.2931814;2.697057;6.3125997;30.292389;7.5196075;11.79797;18.08936;24.462046;9.668893;26.999561;15.248141;13.067691;11.437793;30.147043;14.540077;37.579903;6.7767434;6.1151547;24.47287;13.952838;15.2478895;9.383501;39.38548;7.46317;8.363889;8.20426;10.362874;51.96452;25.85354;35.927803;4.941025;5.615951;129.93881;38.08103;34.530724;18.140223;11.590615;27.343988;5.8826327;2.8180203;29.14542;23.054523;27.21795;28.772583;31.332504;17.806238;61.06291;24.92494;8.469074;4.3320513;10.3767605;8.251253;22.367474;70.765495;4.252167;28.128132;5.2243314;12.247596;20.028227;17.7981;5.987016;13.556688;19.110891;15.124224;9.995378;2.388012;9.440635;17.100685;13.014067;17.405844;23.710129;0.83045447;3.6275623;15.621428;29.845652;2.3565977;3.925653;9.563588;84.04372;8.617651;14.542704
22.202658;7.600833;16.683048;18.767828;21.843285;8.001133;11.7267275;32.87696;19.86313;15.348256;6.44869;38.662437;12.077983;5.0228515;26.712566;21.119167;8.130293;5.8521338;4.502827;3.1397576;5.658849;30.735397;7.578543;10.0415325;17.880274;27.344122;10.572901;23.21596;15.09774;14.082324;11.200042;31.573986;15.575986;44.145588;7.8372335;6.951631;23.656605;11.941641;14.550328;9.218013;38.103775;8.108171;7.8363;8.130385;10.76122;44.770706;29.921701;35.79017;4.8011503;5.4637527;122.4479;34.70028;33.23543;17.929823;13.065104;30.485992;5.2790766;2.9598076;34.22474;22.35114;28.767712;27.263336;31.7496;16.327991;52.485893;25.278437;9.743905;4.626776;10.936855;9.396908;20.88143;72.40769;4.38258;26.886694;5.75907;12.695809;18.909435;19.691547;6.4890814;15.622922;17.605553;17.361774;9.342558;2.3746572;11.484835;18.0672;12.759622;19.569632;21.924526;0.8655642;3.3366916;14.757187;28.914398;2.4662454;3.7036967;10.163122;90.46355;9.247133;14.553719
23.037899;9.019458;15.359659;17.432016;20.18579;7.2214737;12.263884;33.49204;17.982616;15.964337;6.2290244;35.98276;11.594338;5.1650057;26.589626;21.857777;7.535205;5.743816;4.0956964;2.9673178;5.684219;30.76583;7.3514833;9.334368;19.172815;27.794413;10.330026;24.166695;15.414645;13.693811;12.484812;30.26128;15.800351;48.33546;7.447637;6.932772;24.416836;12.452773;16.255054;8.571734;37.2472;8.243122;7.478312;7.7180815;10.496901;45.098797;27.77768;34.34705;5.482318;5.0869856;128.52779;34.220623;31.333645;17.762693;12.100634;32.118298;6.0687923;2.4900765;29.650732;21.554104;28.383978;25.787287;29.593456;16.394688;51.19186;23.551933;9.034364;4.4962034;11.352011;8.472562;21.109888;68.50462;4.173703;25.29311;6.270371;12.435282;17.061666;19.317533;6.2105303;15.536028;19.073837;17.344444;10.757444;2.2788448;10.8609;19.915907;15.153795;19.902958;25.106314;0.88935167;3.4225564;15.818072;31.037756;2.56861;3.777927;9.864384;89.84292;9.216144;13.577452
21.694275;9.027107;16.1896;16.465458;22.489824;7.3405204;12.443266;29.64262;19.6741;15.319551;5.6291213;38.957916;11.287315;4.9060764;22.608889;17.895119;8.195408;6.089745;4.081526;3.3495076;5.8110967;30.546011;7.1760674;11.036974;16.893547;22.432667;10.458938;25.8762;13.89781;12.760275;11.708168;32.362576;14.992743;42.59007;7.7174973;7.328643;21.282372;11.211651;12.723898;8.716024;38.004604;7.843093;6.5851965;8.150127;10.125685;47.672775;25.649567;32.917587;5.7374163;5.4681087;143.31282;33.291977;39.96105;16.888603;12.572294;28.131521;5.4668655;2.4610493;28.558023;20.616491;28.640768;28.508991;31.839947;14.496913;57.34664;21.31782;8.14676;5.024949;10.451391;8.822653;21.255468;70.41011;4.3958225;27.414326;5.2215;12.820784;19.401937;17.171284;6.4870987;13.353665;18.794369;16.579699;8.679026;1.9387449;9.436692;17.344814;13.414701;20.69557;20.274893;0.7637384;3.9465156;17.745167;31.292322;2.648993;3.122542;8.718797;82.27028;9.490384;15.421667
19.49445;8.017729;16.407944;14.712695;22.409533;7.3838654;11.686663;26.817642;20.04077;12.36183;5.3226337;37.7902;10.68191;4.2531743;23.868122;17.201061;7.190912;4.7289515;3.593991;3.1191428;5.101313;30.336163;6.891459;9.4815235;16.109581;21.972363;8.841951;24.718327;12.188246;12.79707;10.459936;24.138714;14.698291;35.097485;7.028853;6.6373873;19.336462;11.87293;15.867392;7.4310975;35.103558;5.9895506;6.7085733;7.3639727;8.876018;45.090378;20.954319;37.063892;4.658188;4.442392;114.50647;27.362225;32.865593;14.809111;11.188089;23.267466;4.9856734;2.4233217;27.127705;21.222794;26.87822;24.683628;26.766638;15.701686;56.03996;22.463522;7.257341;4.1128163;8.704424;8.55583;20.276169;64.61232;3.8379185;24.960655;5.026839;11.777174;18.603994;12.825053;5.543019;12.35511;16.144337;16.264338;9.641362;1.7603937;9.2503605;14.240694;12.412468;16.502903;19.794111;0.8312586;2.9890027;14.634161;26.934504;2.547559;3.161574;7.8432493;72.963554;7.2571573;12.400621
17.917873;7.6676493;14.504748;13.598534;17.192738;7.331899;11.171453;26.115534;19.036343;12.344772;5.006765;35.189857;9.343807;3.8394616;22.22742;17.489307;6.313888;5.2452435;4.0416183;2.6589506;5.064848;25.437918;5.966929;8.946495;16.187246;21.96906;7.67164;20.50307;13.156767;10.562332;10.085848;26.84425;12.804952;33.894455;6.6918473;5.88791;20.088936;9.698074;12.034048;7.2706246;31.903458;5.759465;6.259261;6.588777;8.403238;44.017548;20.582369;30.378302;4.3751855;4.6581774;108.45963;27.137257;30.979559;13.450763;10.451109;26.23316;4.8307505;2.1682036;23.897654;17.994238;27.36143;19.949337;25.495535;12.645546;48.515415;18.568464;7.139272;4.188873;8.386117;7.292591;16.291553;57.517315;3.7583969;21.989338;3.9979596;10.001002;15.205919;14.701312;5.8730016;12.457862;15.451917;12.874184;7.460845;1.9313049;8.321561;12.649984;11.918283;15.182261;18.91384;0.74269253;3.2817893;13.527865;24.458874;2.487434;2.9998937;7.887964;62.82799;6.992372;13.25619
18.001926;7.025561;12.6214285;13.061701;17.18079;6.841049;8.568693;22.866146;18.034483;10.486429;4.490148;33.40222;8.638297;3.8762784;20.058643;16.583569;5.7825394;4.3654237;3.5155938;2.2862473;4.052591;24.20472;5.868607;8.737196;14.527002;22.580875;6.614629;17.321356;12.778226;9.649584;9.825461;21.575708;10.574821;35.45071;6.0191135;5.4323163;19.054026;9.569036;10.418806;7.625112;28.300959;4.952756;6.313644;6.370547;6.5268745;40.870514;22.749561;27.403296;4.3584623;4.042761;93.14519;21.821203;26.391628;12.632921;11.130942;22.23631;3.8204777;2.2558663;21.677868;15.219057;24.989239;20.430338;25.04144;14.406383;44.010326;18.351912;5.601949;3.8782163;7.9304566;7.221194;15.498662;49.511345;3.4882245;21.955076;3.8521233;11.093618;13.982363;11.9653;5.2221093;10.8688;13.729502;13.155225;7.1990724;1.5814502;7.7536187;12.641255;10.193724;13.2459545;18.350307;0.6241473;2.7234771;12.610646;22.698917;2.090425;2.785449;6.872326;62.291847;6.91304;10.378019
17.026287;5.9894657;14.030683;15.05808;16.451937;6.5981584;9.629843;20.659214;17.691305;10.449897;4.3780622;30.42829;7.4928503;3.4159207;20.706602;15.152224;5.3275957;5.117329;3.431839;2.3092282;3.9977677;23.5021;4.971461;8.351586;14.647479;16.927174;8.774061;19.792358;10.862192;9.738237;10.040365;20.5407;10.819783;33.844223;5.923235;4.924619;17.89869;9.593909;11.063962;6.4267416;27.306778;5.627486;5.8023043;6.217971;7.599653;37.355633;21.760698;25.836025;3.8227456;4.1447496;96.11058;25.354326;22.480513;12.05398;8.795481;19.270275;4.4633365;2.100397;20.63412;14.865591;19.74811;20.507938;22.086723;12.596704;48.379887;17.360483;5.980398;3.5655892;7.450438;6.904593;17.752195;54.01645;3.2807288;22.226883;4.4537506;10.094753;12.72935;12.690849;5.477254;11.291829;15.053691;12.690617;6.4838943;1.6131058;6.9839463;12.240675;9.502315;14.239382;18.672327;0.6689321;2.6764;13.000059;20.05045;2.1667075;2.7464871;7.458768;64.373184;6.812621;9.786409
18.885166;7.9221716;13.324602;13.942876;19.459;6.154747;10.462968;24.365408;17.316725;13.962275;5.6013827;32.32987;8.848843;4.095601;24.73399;17.031166;6.8914785;5.1972146;3.223166;2.4882102;4.5274835;23.497639;6.0424824;8.645103;15.256177;20.00589;7.886644;18.085804;12.020733;11.108641;8.770674;19.679388;11.399682;38.024857;5.7799478;5.3780646;17.637827;9.382189;11.915773;7.446901;30.807865;6.3667274;6.006885;6.989062;8.115523;41.16897;22.421825;34.306664;4.001554;4.416766;98.78646;29.60641;27.898031;15.039696;9.970273;24.558144;4.3979445;2.0809128;26.057272;16.837769;24.965693;21.395811;27.48323;14.384253;50.333374;18.599323;6.8956366;3.8635125;9.066778;7.3049912;17.806623;60.8096;3.6313007;22.183994;4.052808;10.980875;15.854944;13.00001;5.2925706;12.71672;15.454007;12.0987835;8.228503;1.8984191;8.571618;13.489568;11.744469;16.312199;16.089764;0.7136606;3.0934186;14.4616375;20.574196;2.6615934;2.9036736;7.8170714;66.63777;7.508395;10.966449
21.328922;7.5955133;14.339386;16.545439;18.196896;7.827521;9.751086;29.307825;19.983128;12.992711;6.0712543;43.05889;9.595556;4.6659374;22.31845;20.543476;7.503544;5.0937185;3.8354828;2.964119;5.240947;27.756338;7.5207405;9.972296;18.059137;24.297567;8.944938;22.516768;13.596472;13.075633;11.264862;29.014095;14.398781;42.030895;6.953734;6.048501;20.607388;11.998261;13.997523;7.995355;34.327183;6.0269213;7.285842;8.555872;10.141333;46.20964;27.710522;35.00731;4.865945;4.3825383;101.734146;32.896095;32.3425;16.839558;10.883184;26.187235;5.407239;2.436262;29.15777;18.761814;26.222235;25.333633;26.626947;14.646396;57.694237;19.944706;7.949694;4.391942;9.031172;8.454811;22.337852;61.35985;4.214988;26.399277;5.1685424;12.786076;18.376719;16.005886;6.745748;13.273481;16.800655;12.653097;9.349981;2.323696;8.672677;15.401306;12.441051;19.181644;22.552532;0.823547;3.8353114;15.281073;30.481806;2.3401387;3.2427113;9.737923;79.09475;7.438788;12.597371
21.846386;9.154951;16.529997;18.015326;25.29589;7.9033113;12.256453;29.855494;21.203299;19.469257;6.6440134;40.27267;11.819108;5.1979856;26.496588;22.020065;7.308767;6.3535905;4.906747;3.5440807;6.411292;33.87765;7.946885;12.611489;18.274849;26.955288;12.046255;25.087744;16.702932;14.187653;12.798872;32.270607;17.20149;43.70009;8.896097;7.262203;25.059076;13.290627;15.092166;9.800608;38.904488;7.6499453;7.633452;8.686639;10.685973;51.88427;31.191534;36.45246;5.5367613;5.390827;145.92154;34.879303;35.42753;19.306047;11.688295;32.854565;5.8080263;2.758535;31.030508;22.896774;32.78149;29.217987;34.01702;17.011183;56.4453;25.239239;8.572209;5.2026615;12.179307;9.651139;19.211365;70.44889;4.740849;28.807552;5.4667773;17.130589;17.231293;17.96151;7.2473993;17.099348;19.40038;17.810303;10.665641;2.37541;9.98522;16.490993;14.917818;24.72432;22.751017;0.9642045;3.8599784;17.550396;30.294134;2.6194363;3.825919;10.761195;83.51857;8.559806;16.503065
26.456196;9.569586;20.79649;19.005812;24.046715;10.18371;14.635633;39.215214;28.240458;19.385326;7.0810165;49.61634;12.603353;5.3120656;32.883556;22.638453;9.790624;6.8436327;4.681492;3.1438992;7.3142953;39.761528;8.824708;12.100494;21.521435;31.629017;13.50826;27.87765;16.647646;17.12527;12.889044;33.117935;19.439306;46.396366;9.212894;8.839641;24.831017;13.503798;16.569702;10.4443865;43.017727;10.077236;8.808874;10.144652;12.391462;57.1532;35.26122;47.714058;5.668414;6.119022;145.95276;38.92725;42.588665;19.797968;13.701442;35.657757;6.1344094;2.747808;33.25122;24.306301;35.355385;31.568106;35.356667;20.972338;65.6383;26.762232;10.476787;6.2195964;11.497166;11.07235;25.647715;76.91983;4.962736;31.98696;5.985262;15.765162;23.153713;19.836597;7.688792;17.388279;20.479202;17.765377;10.447171;2.6753714;14.131764;20.347193;17.657845;22.32468;25.126621;1.1266154;3.8842082;20.570522;33.59383;2.8464758;4.369134;12.0357065;102.14656;10.6877775;16.765669
