2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
26.870579;129.4556;58.31135;8.371622;13.740816;40.89757;12.003391;4.378416;6.7981424;16.89005;20.63504
26.05718;117.77753;53.479504;8.518153;13.4424925;31.714802;10.84436;4.366151;6.8985786;17.299194;16.511333
25.048252;117.87919;57.6468;9.103728;14.031598;36.126152;10.290685;4.238725;7.2597136;17.118053;16.823633
25.711197;115.01726;63.78943;7.9862185;13.037954;35.810223;9.281994;4.05446;7.851575;16.98119;18.475086
24.474361;112.919044;61.049206;9.641581;12.205254;40.347973;12.051874;4.6713433;6.4286942;15.859816;16.495789
23.319513;91.21828;49.616447;9.8351755;11.540725;29.993439;9.929063;3.7683232;6.980142;14.955338;15.414105
25.035387;101.472176;47.508995;7.902375;11.40795;28.952164;8.405453;3.3205624;6.340432;14.6465225;15.929594
20.526207;83.6401;45.95469;6.9934173;10.381334;25.482643;8.8163185;3.5183606;5.554592;12.650785;15.810985
19.277714;79.51161;42.783134;6.9590454;9.934107;30.413336;9.259047;3.549459;6.5651093;11.478719;12.854591
19.667458;92.93618;50.4297;9.002008;12.169161;27.472616;7.3079314;3.1495984;6.012694;13.069044;13.677078
21.123655;103.33629;61.466236;7.9396715;14.134872;30.74411;10.626043;3.8256397;6.6915827;14.673307;14.454645
30.731289;124.502884;65.40267;10.212938;15.392764;39.775658;11.074727;4.499393;8.257741;16.388332;19.288486
32.31137;140.4584;65.747;10.701494;15.480385;46.949677;12.628533;5.0628295;8.452703;18.728592;19.063286
26.806927;151.7011;69.409874;12.140872;16.111187;41.49819;12.785102;5.1293344;8.014301;18.105272;23.64693
31.684216;154.5264;64.514694;12.843063;14.997667;45.237694;13.645456;5.06356;7.9205728;21.937098;23.553745
30.688349;152.43875;72.34699;10.767546;17.974972;48.425182;14.7990675;5.338574;9.8973465;24.077015;26.726948
33.617683;142.99655;76.98558;11.694303;16.191677;42.151505;12.250956;5.205256;9.712545;24.449108;22.787178
33.809036;157.56764;74.763435;10.722707;14.905597;46.19388;13.521505;5.294309;9.125898;19.383213;24.50064
33.67739;119.915726;59.874115;11.615288;16.215471;43.23925;12.431185;4.3645096;8.540228;19.740444;22.324833
25.20454;122.023544;65.73216;10.590682;12.872505;42.238613;12.080148;4.8789544;7.9704714;19.404886;19.975742
30.066366;123.651955;52.496906;10.028894;14.27005;38.009037;11.574384;4.1769004;7.66215;17.241259;18.94355
30.020426;121.85231;64.93824;10.287462;15.953435;37.438507;11.737345;4.8679247;9.213637;18.997477;19.863552
32.40407;149.65665;71.56635;10.811532;15.12309;46.197254;12.552528;4.8212447;8.5050335;20.788977;22.756962
31.984564;124.98863;69.875786;11.65224;17.304266;46.425194;14.981794;5.5329094;9.453251;19.944447;24.296017
29.0617;130.25461;65.21269;9.490446;16.116009;37.186043;12.115643;4.5949426;6.981201;21.646666;19.54153
29.638107;117.20902;63.14322;9.944752;15.217493;39.775597;10.99122;4.401548;7.5489492;17.83142;20.745445
26.448856;130.42632;61.056774;10.6407585;14.3911;40.857555;10.117297;4.5052385;8.5386715;19.012035;17.87218
28.44338;120.90902;65.546585;11.507993;14.013896;42.548355;12.227222;4.729509;7.564843;17.508396;17.755367
24.534903;96.83904;61.595757;9.368205;13.344584;32.70245;9.88344;4.3083487;6.8898225;16.787815;16.686138
25.916912;108.432106;59.994957;8.448575;15.1616745;34.672733;10.576001;3.753888;6.495607;13.939644;18.900494
20.981678;100.29787;48.464386;7.051202;11.125068;29.573513;9.392171;3.525874;5.9421024;12.986229;12.180524
20.139505;90.28381;46.916298;7.3292418;11.718805;23.81641;8.226195;3.0227458;5.9290304;12.6630745;14.243479
19.302975;95.62179;46.010273;6.477286;11.204569;25.254826;8.646089;3.2868142;5.2576423;13.323763;12.658746
19.126568;93.08882;44.85592;7.4387093;10.526924;29.238522;10.133536;3.7716668;5.7588024;12.376205;13.369255
21.776855;112.80845;51.465343;9.233173;13.0167055;31.835962;8.186268;3.7811012;6.8636575;14.984041;16.442558
25.964153;113.04414;67.947525;9.471617;14.9574995;40.765896;12.506796;4.208403;6.5854483;14.700084;18.124563
29.885956;138.71835;65.62156;11.087319;14.777591;43.007946;13.992647;4.325216;8.241884;20.820042;19.84188
32.74018;140.11809;70.49082;11.064661;15.352138;39.960587;13.428083;5.824134;9.763526;21.050184;21.646046
34.25307;142.2133;71.34706;12.451884;17.916557;40.470165;12.942162;5.058419;8.976477;21.033367;23.028011
31.19934;146.64859;76.81694;13.563975;16.260357;42.83654;12.19056;5.1199284;8.815672;19.870853;20.342382
32.128582;151.84512;72.00441;11.430914;15.532228;43.477413;12.901486;5.9198956;10.217966;16.623154;23.170185
32.906174;133.69722;65.49942;12.682998;17.915329;46.57969;13.965686;5.028693;9.44726;20.38747;23.440647
35.097965;125.81505;59.063026;10.034544;14.211906;39.226234;12.209464;4.8084345;8.997534;20.286625;23.327732
28.38886;127.82912;66.64088;10.353477;15.765979;37.680077;12.781626;4.2711854;8.0729885;18.006628;20.062555
29.924057;109.909546;70.23246;9.790065;13.57501;36.86257;12.15703;4.4293756;7.2688193;16.91968;21.8922
30.959146;134.57455;64.6133;10.388373;17.669472;47.38517;12.131805;3.947183;8.017428;17.904194;18.698696
32.13195;145.20145;74.4771;11.614155;16.424564;41.985443;14.139178;5.5383897;8.940848;19.266323;21.029568
27.050299;132.83615;70.59191;10.21875;14.8394375;50.117783;12.815654;5.48558;8.790502;22.627398;24.51653
28.063313;132.77849;59.365032;10.903872;13.765111;38.039677;12.288643;4.5272036;9.3022175;18.141243;19.705734
27.285212;122.80129;59.243263;8.556788;14.287321;36.54248;9.930832;4.815479;8.253436;16.926418;20.661594
31.13454;118.73214;58.291405;9.982605;13.936491;38.023266;11.424207;4.870694;7.751508;15.70624;20.469555
31.312418;114.14545;60.207672;10.3271055;14.830295;43.566044;11.851408;4.732398;7.9860964;16.729582;20.891033
25.31437;99.73588;51.824425;9.781161;13.449269;39.373856;10.98187;4.544598;7.7285385;14.271982;18.723476
20.486448;102.574646;59.21641;7.8522234;10.508988;32.541054;9.494673;3.894616;6.543744;13.391406;17.705366
20.47514;92.0862;49.542194;7.433427;11.199083;28.355188;8.516213;3.8328807;5.5300703;13.721232;14.133696
22.10179;92.97971;42.234222;6.871844;9.837325;24.978733;9.613656;3.2630107;5.5771646;12.5089655;13.933682
21.9518;82.175735;45.854736;6.5293493;9.182379;26.596268;8.550142;3.4395823;5.902192;11.566556;12.660154
25.588089;89.060555;42.93037;7.4366674;11.090008;29.397589;9.823275;3.6323314;5.36475;13.889407;13.891836
25.896688;109.330894;48.61838;8.278378;13.294721;32.8218;11.467252;3.9006202;7.0521073;15.605734;15.2545185
28.00555;126.013306;67.31831;9.221851;13.883624;33.475365;11.14908;4.901316;9.186055;15.791481;18.839579
29.501804;132.78995;61.644318;10.343895;16.409105;43.240135;12.557539;4.820961;9.677726;19.441864;21.815418
30.288406;132.75948;69.44324;11.799831;19.071796;41.973137;12.489782;5.543028;8.743864;18.807306;19.94217
37.560127;151.8973;76.77117;10.801791;15.910696;42.68841;13.225899;5.1017966;9.605672;21.973217;20.773876
33.085575;140.76762;81.61315;11.224295;17.33862;48.024117;14.56924;4.5024643;9.346744;21.37408;20.434246
32.702747;140.80219;71.43202;12.439669;15.81338;53.12281;13.324606;5.6658697;9.736141;20.683872;21.699831
33.870403;134.28264;67.100204;11.094741;16.048529;46.69394;14.732493;5.2263417;10.885674;21.470774;21.839737
32.024155;130.0221;65.71574;9.538041;16.440708;41.083107;13.056192;5.2063227;8.3877;18.383379;20.6656
32.91094;124.83533;66.61754;9.366862;15.531225;44.24594;13.022138;5.0854435;8.937606;17.01447;18.556559
31.96076;134.78865;61.89549;9.311337;12.984308;38.323696;11.244192;4.865246;8.182572;17.67887;17.086178
25.275343;106.960365;66.264015;10.449437;15.171038;39.71628;13.122396;5.126376;8.225862;18.931652;19.417326
33.434975;117.94977;65.98086;11.570871;14.842837;43.1923;13.699633;4.377084;10.098216;18.76591;21.631008
32.63119;133.77014;80.66788;12.342205;14.79294;38.034058;15.008283;4.864001;8.952185;20.423035;19.428806
31.204397;125.174706;69.99391;11.928164;15.7362;37.59492;13.4463215;4.2669926;9.245207;17.881386;19.321426
26.445667;124.68042;65.47736;10.182299;15.206457;37.551674;10.62752;4.456542;7.3847404;16.988886;17.497906
27.789066;122.94338;74.43939;10.466728;14.955317;38.63331;12.802752;4.4218607;8.61315;19.051487;18.061169
28.66682;119.66661;69.6299;9.467134;16.077341;37.348118;12.515259;4.5154705;7.6721992;17.4114;17.671476
21.595394;100.532295;55.26577;8.983147;12.9286785;33.75727;11.2636385;4.0077143;7.2328405;15.066317;17.277025
22.098843;95.76233;50.091026;8.15843;12.679789;32.40612;8.639297;3.7579875;6.3270884;15.727823;17.177376
20.330431;92.99556;42.556404;6.4222565;11.493489;26.477768;8.072615;3.1359076;5.2393456;12.732048;15.265859
20.915344;79.26214;43.506035;7.051726;10.649301;27.573792;8.372354;3.1462107;5.43497;11.406149;13.080009
17.909191;92.46202;40.430454;6.9723916;11.441907;22.7672;8.012304;3.1350672;5.4295816;11.897992;13.054054
20.17371;91.777016;39.85576;7.966338;10.146205;27.292576;7.4555764;3.073522;5.8107104;13.153299;14.6193495
23.589594;93.59883;52.534008;6.936035;11.242413;31.00977;9.475027;3.710097;5.7961636;13.746309;15.559873
25.100203;115.47105;64.34187;10.153785;14.240321;40.88743;10.945879;3.8942535;7.2716837;17.44803;18.493969
32.242516;126.71287;70.14056;11.532255;16.578714;38.355984;12.902779;4.3749547;8.378272;17.810658;16.84206
29.529215;133.90486;74.53218;9.151293;16.897892;46.037132;12.242661;4.5215006;8.382844;20.069912;21.21265
34.18587;136.64241;74.04152;11.473225;17.883106;38.428974;13.002069;5.196549;9.412827;18.931616;22.032585
33.2676;143.3851;79.572525;10.461128;16.632593;43.471817;13.368373;5.6563535;8.609303;21.422243;19.419449
29.691122;121.67942;68.8131;11.31362;17.387663;42.116386;14.863852;5.218158;8.617084;18.064192;23.391397
35.243782;155.0594;61.348816;10.861186;15.393721;43.514565;12.439894;4.89647;8.670847;17.440207;19.983393
29.667282;116.04232;67.90484;10.786425;15.370943;38.72774;12.250303;4.7892222;8.583629;17.049786;20.358334
31.99989;128.001;61.262806;9.822999;13.5683155;39.517864;10.627972;5.0919576;8.25316;18.251959;19.970354
27.13438;107.85118;54.163788;9.902998;13.109505;34.100864;10.101808;4.1495643;7.0892854;15.475105;17.490936
27.613369;132.93375;61.895313;10.854204;13.968989;35.94992;12.461638;4.7279863;8.425276;15.810376;18.057423
35.083008;131.27823;73.73635;10.400132;14.953032;45.898613;11.253237;5.7200794;9.101904;15.821826;24.896162
32.40163;122.12169;76.46303;9.894347;16.718887;37.163998;14.1058855;4.403975;9.042921;18.054718;20.311329
26.541962;123.5426;62.06543;9.479081;15.50975;39.57135;12.389296;4.3795824;7.7051725;18.954199;19.858759
26.45936;118.53369;60.206635;8.555728;15.455403;36.291233;11.979921;4.332703;7.483773;17.141808;15.766396
28.234858;115.21564;59.94582;9.108622;14.393161;35.744186;12.156694;5.045062;7.081877;18.11258;20.489914
31.145803;107.70732;65.13747;10.09804;14.3915615;32.83867;12.3228245;4.986896;7.5959425;16.279972;18.652166
18.343685;85.96464;43.573277;6.854651;9.698982;26.972351;8.954703;3.5745282;5.253388;12.449377;15.310063
18.233812;81.2951;42.356655;6.4491982;9.159966;27.639755;7.2685523;3.0074904;5.1343;11.219688;12.272208
16.347187;68.4048;38.900803;6.0401926;7.825438;20.485277;6.4834886;2.6487415;4.6499534;10.353328;11.602545
15.353447;67.208595;33.935642;6.1339273;7.923955;20.511421;6.679408;2.4109519;4.9236445;9.271976;10.854316
16.27586;65.52075;32.378098;5.203424;8.77899;22.447779;5.9291277;2.5805757;4.5449395;10.7360935;10.5780525
18.357586;67.580124;38.679142;5.7684293;9.010313;24.399113;6.775065;2.558;5.346409;10.516221;12.106092
20.74594;83.453354;42.77128;6.72723;9.404363;28.30416;8.7836895;3.2848682;5.221907;11.89748;11.413953
22.613285;76.915855;48.00693;7.2804785;10.470824;30.173803;9.197576;3.059835;6.361655;13.326488;14.687834
24.790863;92.27439;57.882305;7.5037966;13.766907;33.416878;10.862153;3.7408226;6.502266;15.80247;16.969894
25.944931;109.29929;62.34251;8.990732;12.590898;33.39174;11.7628145;4.3349094;7.349304;15.7823;16.809002
25.339666;113.21494;58.080334;7.899146;15.1519165;35.16268;11.045866;4.8426123;7.0073767;15.384722;16.433926
23.548126;102.46271;57.343647;9.491017;12.143303;32.63462;10.620556;3.795775;6.957199;17.205013;17.421116
27.715183;117.93298;62.506187;10.138799;12.5028515;34.479958;12.503416;4.060179;6.571733;18.347809;17.913189
26.918951;105.04647;58.09594;8.073453;12.749804;35.872654;10.177932;3.9387321;7.949786;15.821259;17.77715
29.20136;105.097206;55.218323;8.830102;10.885313;31.400692;10.063783;3.579345;6.8376784;15.480162;16.495937
21.20434;97.82429;50.009575;8.167658;12.409782;32.168194;8.966415;3.633229;5.681788;14.159413;16.283081
21.10355;100.603935;49.3912;6.838046;10.07345;26.491516;8.605909;3.7547817;5.6721215;13.8825;14.31261
22.476131;102.52799;53.991158;8.440748;13.306898;31.218374;9.36382;4.2725935;5.9502406;14.419627;16.055716
24.408773;99.49742;59.654095;7.984021;12.883181;32.707016;9.406086;4.144104;6.842195;16.580822;19.126638
23.704954;107.615395;56.494087;7.9892173;12.3457155;37.51901;9.582136;4.087711;6.8689904;16.49674;18.727407
21.702236;101.13668;53.46348;7.571963;11.784954;28.86153;8.934038;3.915722;5.9004188;13.566336;15.026842
22.438227;93.53053;52.55195;7.995219;12.461353;29.062153;7.8004823;3.8333893;6.306193;14.869692;15.189097
22.61746;107.01627;45.358055;7.428013;10.362064;30.830067;9.217703;3.626947;7.1809487;13.347136;17.079231
21.307705;98.76053;48.141056;7.6183786;11.186789;28.639553;9.039674;3.59792;6.2523017;13.348613;17.332714
20.019772;98.57719;42.890896;6.5777;8.864454;24.114128;6.902355;3.454518;5.3496723;11.905939;12.186263
15.373019;76.29014;34.875744;5.465032;7.760041;22.276653;6.5321717;2.6918168;4.8469596;9.319789;12.249323
15.285917;68.26269;34.714355;5.4262156;7.599271;20.605587;6.138757;2.5708969;3.790873;8.631751;11.612715
14.732843;64.48212;31.201696;4.9558086;6.596966;16.255018;5.360856;2.4073675;4.461602;8.549509;10.77275
13.064962;63.00985;32.853874;5.3712473;6.58843;17.044167;5.4658365;2.2509913;4.350202;8.441608;10.075777
16.075987;60.66378;36.838005;4.8670053;8.310198;19.437046;6.410806;2.1973035;4.388159;10.333841;10.501841
15.428311;69.03755;35.097996;5.903205;9.212105;22.062563;6.0816107;3.1568577;5.114207;9.679647;12.652434
16.307514;91.96394;44.833076;5.916959;10.188994;27.86166;6.881626;3.263166;5.5671616;12.022431;14.5388
22.192684;99.44642;49.260666;7.8411217;10.609551;27.739218;7.5227394;3.0428393;6.0969825;13.789541;15.003807
24.461672;107.66722;50.92852;8.167158;12.498785;29.490921;9.443853;3.5330672;6.5530367;15.061628;17.4661
24.219318;102.09978;51.813953;8.244516;11.721379;33.124813;8.944194;3.2698758;6.62632;14.304384;16.386738
21.353504;111.09495;49.06021;8.714213;11.494253;34.43746;10.664438;3.7967544;7.387774;16.802504;15.656334
25.002422;107.15446;51.618073;7.7922783;12.387483;30.106817;8.018679;3.633887;6.59624;15.363531;15.408501
24.151464;94.84626;51.967316;8.667784;11.082891;29.041424;10.551139;3.7823002;5.5828466;15.008609;16.04744
20.871878;96.5412;42.678326;7.323751;10.535659;31.339573;9.072355;3.1485605;5.850218;13.968656;14.488414
20.387215;95.388756;44.68331;7.0051565;10.896024;23.664515;7.7417006;3.261388;5.719892;12.847116;13.894049
23.276958;78.97457;39.72843;6.9341125;10.202672;27.178165;8.04451;3.121212;5.372916;12.5928545;14.054057
21.390478;84.15552;42.824127;6.78855;11.767847;28.386139;8.805959;3.2653015;5.432756;12.219522;15.941177
23.534124;85.58551;45.652023;7.832921;10.560613;32.971664;9.133153;3.5481858;6.717533;14.836027;15.164889
24.41723;97.84788;52.30543;7.791973;12.616148;29.261047;9.143186;3.4649243;6.3152127;14.288739;15.859627
23.069689;83.81604;41.461224;8.045073;10.776705;29.089285;9.812697;3.0847387;6.456547;12.196383;13.62818
21.269003;92.09095;43.483543;7.004613;10.453728;26.65282;8.1903715;3.1678529;5.260564;13.0072155;13.340921
18.676157;86.30515;44.86847;6.872735;11.56711;26.954453;9.68349;3.1622381;6.050741;13.637259;13.3154125
16.93846;87.520515;46.37558;7.008422;10.99155;27.154408;8.299443;3.3462117;5.966129;13.432777;14.165495
25.334604;102.65263;54.58843;7.6499414;12.123593;31.377695;10.3460455;3.6358426;6.2778387;13.638539;16.659348
20.154732;92.06236;52.052307;6.6966567;10.766383;28.042912;9.711058;2.803084;5.6480627;13.673002;16.982803
20.691294;104.14419;44.150063;6.5636735;9.164306;28.568768;9.422294;3.1732204;5.5756693;12.242365;13.031819
19.575401;84.37699;41.30625;6.8411055;9.926244;28.188126;8.404868;2.774082;4.9614534;10.404104;13.103796
19.800022;86.89161;40.30531;6.097194;9.609785;26.16264;7.8446045;3.07045;5.3097873;11.456614;11.461597
20.316349;75.331245;43.78847;7.3705606;10.400828;27.548452;9.090298;3.0479856;5.366623;11.502718;13.335576
22.560322;98.43586;49.890667;8.355743;13.972216;27.761505;10.109728;3.9750996;6.7556763;15.248739;15.882777
29.37745;108.45079;52.057945;8.872046;13.422392;34.185005;10.764425;4.472527;7.7396836;15.749639;19.780106
26.621265;132.46426;57.765514;10.666253;16.558746;43.240574;13.32202;5.322081;7.789119;17.69541;20.138767
33.275715;132.69226;67.23973;10.695144;13.74985;44.297188;12.482496;5.079938;9.477641;17.132719;18.909763
30.825043;129.17918;73.49234;9.453732;15.170163;37.64699;14.204542;5.0054116;7.9502625;21.49271;23.158407
27.890804;130.43253;65.94052;12.308329;17.553356;49.231895;12.580897;5.103026;9.574884;20.130804;21.186445
32.729923;132.60735;67.78635;10.751752;15.75337;38.740005;13.501961;4.901939;8.509058;17.547337;21.64581
31.036388;147.25414;63.700874;9.884615;14.073741;44.30591;11.20569;4.8078856;8.146326;18.767399;22.882998
28.209091;113.085464;61.691498;9.384483;15.498134;39.212784;12.185929;4.3884244;7.8592186;16.575449;19.44547
25.508224;121.021545;61.117004;9.201143;13.512716;35.32526;10.530202;4.1358366;8.230993;17.796364;20.607592
25.330597;111.36416;54.376366;9.42108;12.96331;38.199738;10.169931;3.9941258;7.2180033;16.97043;18.468712
29.6763;119.97533;59.99636;8.407915;12.370145;34.10696;12.486639;4.668865;7.504739;17.969357;19.811821
25.530712;119.28648;65.598465;8.697407;13.142914;40.075706;11.32854;5.2677097;9.174983;21.536116;20.12776
30.033636;125.42494;63.724037;11.879888;15.693354;39.902752;12.669832;5.2528505;8.334045;19.812527;18.101337
24.985256;108.39671;60.40014;9.040386;14.505671;36.61536;11.777673;4.1627555;7.404724;18.816143;17.66508
23.88122;102.435646;61.226288;9.769209;14.500545;34.355797;10.3007345;4.3368206;7.5785894;16.279394;16.474789
24.128613;99.53238;59.85133;9.307363;12.630069;34.531178;13.790457;4.205775;7.484908;16.627728;19.306389
24.562654;109.93787;57.306366;8.464468;12.204168;33.95846;12.1298275;4.170089;6.928633;16.205555;18.705917
23.51176;124.617874;56.638397;10.460364;13.116315;34.484955;12.425238;3.786906;7.3296533;15.047781;17.78357
22.939877;99.788765;55.789192;8.019447;12.051935;30.502817;10.6562;4.53071;7.742681;13.988609;16.414675
21.877552;103.62927;46.985954;7.3357263;12.34983;29.471933;9.5632305;3.1872854;7.342253;13.422018;14.675761
21.83136;86.297676;48.264236;6.150104;10.14249;25.508205;7.195965;3.1357818;5.6772947;13.626366;12.734804
20.272123;81.97615;43.26663;8.29208;11.118902;28.219593;8.600176;3.1406302;5.385236;13.588196;12.403485
21.571041;93.03486;45.855553;6.6048765;11.206018;26.049068;7.6885657;3.44659;6.089672;12.824666;13.89193
22.757235;121.12844;54.712788;8.68865;12.879602;31.218237;9.929457;3.7836251;6.156276;13.401349;18.083904
26.226831;122.00188;63.746326;9.3702;14.626414;34.432655;11.018885;5.05959;8.102163;16.651451;19.408867
30.206676;134.4169;68.53383;10.042025;15.551577;43.062084;13.70641;4.476266;8.470347;18.889685;23.649128
30.688206;134.10617;64.890785;10.783401;18.15048;41.893463;12.022622;5.7307987;9.212564;19.347874;19.703922
41.242744;158.18651;69.88927;11.3483515;17.137081;42.703312;13.186381;5.736699;9.188359;21.01907;23.553465
33.037407;143.69882;75.595566;11.271482;16.788918;49.70748;14.467836;5.235229;10.287839;20.683271;22.548555
36.337105;158.00308;81.05442;13.765558;15.944014;42.018505;12.818415;5.069666;9.360937;21.653353;23.081327
28.752384;147.21928;76.96585;11.437193;16.297253;47.6312;15.148485;5.7244573;9.676646;20.52221;23.27145
28.477985;132.38847;62.34203;10.336657;15.571341;41.299458;11.977217;5.1826577;8.571052;16.138748;20.456623
33.600624;135.31935;67.768295;8.901411;15.675987;40.50164;11.16604;4.340228;7.558036;17.083096;21.43626
28.951181;127.0766;61.794914;8.3648815;15.946825;39.66059;11.14943;4.888235;8.011611;15.913236;21.616213
31.210892;126.84349;75.34456;10.576487;16.199022;38.644016;11.975076;4.51756;7.608903;18.579144;19.350157
27.574152;147.6739;65.36382;11.583031;17.094273;41.346817;13.043724;5.213481;8.512463;18.7441;21.607338
35.35096;117.190674;74.38844;11.683888;17.103798;42.08033;12.611349;4.9709487;9.020966;19.527803;22.526108
27.315685;140.36472;69.32894;11.588084;16.163858;43.95399;11.916761;4.724649;8.554865;18.829641;19.69585
26.961182;132.64961;71.82689;8.5834255;13.760368;44.83494;11.525316;4.031352;8.137159;16.624435;18.990204
30.50146;133.19075;60.473133;11.161988;14.456011;43.91282;11.095107;4.434117;7.832621;16.18248;17.630503
30.604488;129.02097;67.76357;9.611544;14.937462;42.972298;12.665781;4.6909328;8.001338;18.551928;19.119251
29.161732;99.102615;63.37743;10.16122;13.417691;33.9885;11.580973;4.4194975;8.558161;15.699266;17.817316
21.186504;110.56112;53.557545;7.623439;11.369338;34.919544;10.547937;3.628128;6.2356634;13.422829;15.6232605
20.013813;100.1937;49.64588;7.98283;10.480306;28.75918;8.897184;3.2390263;6.3956485;13.134966;14.432386
20.30965;84.184975;45.28563;6.8741198;10.403986;29.483835;7.401857;3.5462368;5.923499;11.755373;13.080435
21.662836;80.61819;45.45557;6.4392967;9.510605;28.32463;8.102877;3.2934666;4.7461023;12.310213;14.63896
21.057299;90.03519;50.878708;7.8092604;10.686564;27.314646;8.537317;3.4405541;6.40512;12.625719;16.266542
25.379768;108.99205;54.81263;8.2090645;12.337971;32.859344;9.317419;4.045731;7.6445045;14.844551;15.168989
26.993505;125.79497;67.931114;9.376854;14.140294;37.428596;12.079104;4.027958;7.480829;16.307022;19.421818
29.715857;155.8552;65.88003;10.750425;16.99704;40.8937;12.440902;4.9628077;8.879271;20.134472;20.112434
32.017212;132.71709;67.97637;11.290611;15.531924;42.13996;12.7646265;5.520152;9.093458;19.392704;22.026964
37.589756;141.23436;70.362076;10.381178;15.558516;42.895893;14.512991;4.938269;9.138318;20.617155;19.00771
31.833715;149.50339;75.78487;12.126175;14.653013;46.11965;15.068949;5.024432;9.327599;19.591438;23.766659
31.781668;134.71452;69.74217;12.210577;16.174114;49.088432;14.789579;4.9442835;9.574448;21.048885;24.386992
37.53882;129.98856;75.59514;12.527879;16.506845;42.622925;12.887896;5.818105;8.242234;20.026707;20.08668
31.80242;125.420815;66.63533;10.799597;16.70503;42.128998;12.559671;4.6060314;7.217307;20.083752;23.475895
28.010218;123.4613;54.607666;10.0352545;14.1717205;39.10886;11.004528;4.2341833;8.661142;18.087145;19.71369
24.856434;126.22032;67.144485;9.350219;13.420837;42.42956;10.701245;4.22022;7.996012;16.259209;21.045864
30.25536;125.55699;69.574554;10.206415;17.15882;34.679863;13.88683;5.0664186;7.6384916;16.326181;20.091305
30.492397;151.58942;74.749916;10.133839;16.706285;42.137875;13.329335;5.3647866;10.140921;18.886112;18.46072
32.83709;154.39758;74.721725;11.820793;16.33167;39.983025;12.678174;4.7553134;8.608533;20.536018;24.953543
26.235554;116.381386;68.79579;10.714714;16.042814;40.70099;13.132795;4.5756145;8.532461;17.238327;19.062752
29.167822;127.73496;55.600597;9.47967;13.743754;38.403828;12.075233;4.353926;7.82948;15.55979;18.843996
25.82616;129.98792;71.73726;9.390495;13.696877;35.847034;12.628412;4.3484063;8.159188;18.628788;21.805506
24.1292;135.26003;69.3845;10.2390995;15.195173;36.183758;12.076275;4.465507;7.972692;19.991957;20.944529
26.864841;88.85607;53.91691;8.8690815;14.744512;29.937948;10.558397;4.51374;7.376158;14.676645;18.48432
26.45586;107.46279;48.84566;8.938101;13.6295395;29.922077;9.077666;3.7415867;6.64786;15.204529;16.00002
21.866793;84.77031;50.413055;7.5787497;11.340099;28.720026;8.674894;3.3286786;6.382119;13.842117;14.225542
20.640528;90.22628;40.18384;7.0912857;8.980978;26.610754;8.222894;3.3117485;5.6253905;12.736109;14.836619
22.655828;86.92515;42.69713;5.993788;9.775358;27.903912;8.850715;3.1017115;5.788791;12.589283;12.363775
23.257107;100.585846;46.57345;7.5067987;9.955967;28.225428;8.848914;3.390281;5.7969084;12.937614;13.626567
24.424774;107.12752;49.393913;9.085346;13.227786;35.32881;9.1601305;4.167858;6.4080343;16.69817;17.511637
27.493427;123.258804;63.91619;9.820112;13.985992;36.7503;11.666953;4.5452137;7.56259;17.702063;20.71072
30.449392;112.77769;73.01897;11.658313;14.840561;36.90843;13.778209;5.079459;8.995199;17.971815;20.170704
37.215538;140.53117;68.549515;10.473478;14.975523;43.72884;13.767329;5.2751517;8.45114;20.351162;22.32842
32.62736;143.08139;79.7171;11.465242;17.406618;46.471603;14.655027;5.6428795;8.261778;19.050545;21.762203
27.960001;151.74736;71.406586;12.003719;16.001677;44.275494;15.844211;5.5496235;9.089551;22.69831;24.844885
35.70675;132.18312;75.84196;11.991021;15.224337;46.990963;12.891942;6.0558505;10.549408;21.633522;23.60553
32.680058;150.38564;72.16499;11.807629;16.48647;43.99267;11.146635;4.6701417;9.636271;21.441357;19.716728
29.55981;118.78154;72.73813;10.0443325;14.732306;37.807747;12.723513;5.036939;7.9653106;19.792532;18.824625
29.782078;121.65324;61.256287;9.26024;14.790484;37.226967;11.344833;4.6487985;8.174252;17.178196;16.815863
27.401173;126.592224;67.74372;10.17975;15.010478;37.98737;11.044903;4.965994;8.069284;15.581167;18.798332
30.718435;133.97342;69.20435;10.660131;15.552736;43.568916;12.166098;5.330136;8.178492;16.978931;19.972364
32.79234;135.40915;69.32939;10.131794;15.227339;45.60078;13.872332;5.2934265;8.691236;17.667347;20.647734
30.551159;135.8332;72.31232;11.86278;15.232242;41.977066;12.362383;4.9541306;9.146383;19.536928;22.81929
28.2727;113.41484;64.679794;13.398471;17.27554;36.40953;13.589025;4.8938103;9.604967;19.589571;20.17709
26.330402;110.718704;60.15686;8.7732525;14.816889;38.791588;11.06531;5.059598;6.6540556;18.242992;20.00989
27.29216;125.94801;65.471634;9.297163;13.5873165;31.619904;10.749838;4.2488933;8.617525;17.49139;18.226967
29.387365;127.12628;64.293724;9.2755375;13.990585;35.84121;11.767233;4.4804506;8.578703;19.360348;20.187952
21.98989;112.90627;62.167976;8.959639;13.334842;31.846548;10.167459;3.973158;7.7123785;17.79601;16.172787
23.00465;106.8687;51.172703;7.550051;12.585795;30.126333;10.2822485;3.9043097;5.2680354;14.274501;16.200672
21.444105;95.02445;49.33732;7.213839;10.5346985;26.548386;9.993124;3.2409863;5.565805;14.559535;14.047327
