1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
123.07435;-1.0;119.04682;-1.0;125.92654
106.464806;104.5;101.0;107.0;109.0
106.39965;104.5;101.0;107.0;109.0
106.42708;104.5;101.0;107.0;109.0
106.05576;104.5;101.0;107.0;109.0
106.14814;104.5;101.0;107.0;109.0
106.04382;104.5;101.0;107.0;109.0
106.09732;104.5;101.0;107.0;109.0
106.19899;104.5;101.0;107.0;109.0
106.60453;104.5;101.0;107.0;109.0
106.49556;104.5;101.0;107.0;108.669624
106.900055;104.5;99.43607;107.0;107.69677
108.73585;-1.0;104.02649;111.26254;110.53056
106.828316;104.5;99.195366;107.0;107.35046
106.78339;104.5;100.0167;107.0;107.440834
106.61125;104.5;101.0;107.0;108.117455
106.73798;104.5;100.27315;107.0;108.35542
106.52341;104.5;101.0;107.0;108.80706
106.54741;104.5;101.0;107.0;108.954025
106.0;103.92175;100.79246;-1.0;105.388695
106.83375;104.5;100.48616;107.0;108.159874
106.887054;104.5;98.98609;107.0;107.387436
106.63591;104.5;101.0;107.0;108.80432
106.48844;104.5;101.0;107.0;109.0
106.497734;104.5;101.0;107.0;109.0
106.51558;104.5;101.0;107.0;109.0
106.422935;104.5;101.0;107.0;109.0
106.38504;104.5;101.0;107.0;109.0
106.11336;104.5;101.0;-1.0;108.61725
106.09356;104.5;101.0;107.0;109.0
106.063774;104.5;101.0;107.0;109.0
106.19957;104.5;101.0;107.0;109.0
106.40928;104.5;101.0;107.0;109.0
106.38744;104.5;101.0;107.0;108.689705
106.65633;104.5;101.0;107.0;108.53996
106.71449;104.5;101.0;107.0;108.27449
106.66499;104.5;101.0;107.0;107.33453
117.62044;-1.0;111.61742;120.91209;119.48349
106.64217;104.5;100.958565;107.0;107.81786
106.665794;104.5;101.0;107.0;107.987915
106.55288;104.5;101.0;107.0;108.43882
106.45744;104.5;101.0;107.0;108.66208
106.6422;104.5;101.0;107.0;108.91975
106.573456;104.5;101.0;107.0;108.904305
106.820366;104.5;100.84216;107.0;108.08423
106.72337;104.5;100.79787;107.0;107.78752
106.60218;104.5;101.0;107.0;108.35988
106.37623;104.5;101.0;107.0;-1.0
106.50005;104.5;101.0;107.0;109.0
106.47406;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
105.961426;104.5;101.0;107.0;109.0
105.838264;104.5;101.05887;107.0;109.0
105.850746;104.5;101.00707;107.0;-1.0
105.99144;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.025696;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;-1.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
106.0;104.5;-1.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.96673;104.5;101.0767;107.0;109.0
105.85326;104.5;101.28437;107.0;109.0
105.87835;104.5;101.30839;107.0;109.0
105.92273;104.5;101.294044;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0435;104.5;101.0;107.0;-1.0
105.47221;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
106.0;104.5;101.0;107.0;109.0
105.502815;-1.0;101.0;107.0;109.0
106.0;104.5;101.0;107.0;-1.0
