1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.928246;103.936905;101.7561;107.52146;109.64199
106.144165;105.028275;101.415924;106.87088;108.69144
105.80032;104.08325;101.2354;-1.0;108.434975
106.43077;104.20315;101.24013;106.150536;108.895134
-1.0;104.84206;101.75507;106.79613;108.48924
105.856865;-1.0;100.79317;106.25407;109.17059
106.23237;104.15818;101.68363;105.62504;108.60022
106.39644;103.47319;100.41718;108.135025;-1.0
105.89137;105.3625;100.403336;106.56086;109.29721
105.24319;-1.0;101.03696;107.139015;109.11317
105.41942;104.77944;100.9211;107.58392;109.4305
106.56248;104.288765;100.57075;107.389694;108.50149
106.75578;104.23112;100.417854;106.25697;109.009285
106.67075;104.172226;102.04696;107.653435;108.141975
106.0371;104.899284;100.95518;106.71936;109.316696
106.388145;103.93376;101.04851;106.87591;109.44736
106.02472;104.33901;101.6565;106.50799;-1.0
106.138306;103.354065;101.350136;106.28455;108.93423
106.18731;104.71884;99.8426;106.86866;108.74085
-1.0;104.24715;100.695305;-1.0;108.75819
105.613434;104.297676;100.29912;-1.0;109.65831
105.77239;104.49041;-1.0;-1.0;108.64723
105.268616;104.95956;101.84928;-1.0;-1.0
105.1191;103.87079;100.29014;-1.0;109.25056
106.61216;105.3887;101.096115;-1.0;108.974304
105.59079;104.15747;101.07749;-1.0;109.39817
107.02216;104.8908;100.84419;-1.0;109.31855
106.21969;105.14468;100.40444;-1.0;108.814575
105.63153;104.673256;100.29755;-1.0;109.366714
106.19312;104.591415;100.840485;-1.0;108.95993
106.641975;104.28541;101.420525;-1.0;109.30225
105.316475;104.71641;100.366104;-1.0;108.632286
106.85104;103.98123;101.07127;-1.0;109.387436
106.00632;103.72448;100.864746;-1.0;108.80522
105.78811;104.7816;100.478874;-1.0;108.94973
105.28377;103.92375;-1.0;-1.0;109.15097
106.55793;104.112206;100.61604;-1.0;109.20183
105.800476;104.235916;-1.0;-1.0;109.885376
116.52383;-1.0;114.39794;-1.0;-1.0
106.8056;103.91186;99.71931;-1.0;108.849236
105.87248;104.556786;-1.0;-1.0;109.80164
106.21769;104.16749;101.35262;-1.0;-1.0
106.885185;103.979;100.95158;-1.0;109.49021
106.34051;104.463104;100.66304;-1.0;108.53573
105.35781;104.57363;101.332726;106.8914;108.848335
106.35417;104.43317;101.3148;107.48714;109.22024
105.465164;104.76869;101.1094;106.37991;108.80599
106.29141;104.09772;100.80872;-1.0;108.704445
106.820595;104.21608;-1.0;106.8512;109.34225
105.978165;103.76494;101.39559;-1.0;109.871216
105.77598;105.3937;100.275604;106.472786;108.968414
105.94063;103.48653;100.86963;-1.0;109.00684
106.318825;103.41514;100.98307;106.816986;109.13629
106.26171;104.55535;101.53378;107.52415;108.963036
105.1569;-1.0;102.02188;106.84039;108.60594
105.79068;104.14265;100.30051;107.3979;108.6538
105.89792;104.22343;99.45071;-1.0;108.33248
106.2774;104.80144;100.36052;107.57905;109.944214
106.590485;104.597496;100.185616;106.96221;108.25863
105.62903;104.81261;101.63813;106.85685;107.871765
105.49178;104.91554;101.63678;106.777534;109.55608
105.76975;104.60019;101.61592;106.782425;-1.0
106.13665;104.158806;101.23014;107.134834;108.02576
105.48836;104.05188;100.84169;107.64844;108.8313
104.64665;104.50561;-1.0;106.6393;109.24102
106.2049;104.02412;100.51555;106.593765;108.00805
106.434006;104.61976;102.17555;-1.0;108.89175
105.5196;103.31845;101.36583;107.16763;108.586815
105.49287;104.47436;101.68492;106.635025;108.63076
105.09419;104.80192;100.48474;-1.0;109.659615
105.8607;103.9931;101.34445;-1.0;108.989845
106.43005;104.056854;101.92333;108.11608;109.440346
105.18105;104.738815;-1.0;106.22821;108.52024
105.80928;104.77754;101.07668;106.35682;109.62283
105.49221;104.854256;102.005;106.50556;109.14461
106.35814;104.5261;100.149055;106.38439;108.27741
106.11955;105.2215;100.67262;107.922844;108.824234
106.76383;104.79945;101.09015;106.70755;108.5769
106.4694;104.47508;100.83436;106.78478;109.29954
106.47351;104.54087;101.17568;107.280716;108.72015
105.941795;104.23169;100.40944;108.14449;109.163086
105.931694;104.30017;100.927216;108.19833;108.74886
105.76036;103.72328;100.73295;106.19325;109.064964
105.45923;104.804825;100.39794;107.22338;108.36855
-1.0;105.185646;101.78021;107.26645;108.97754
106.27892;104.106735;101.279335;107.14563;109.31023
106.00865;104.29615;100.69366;107.32334;109.52234
105.63019;103.91135;-1.0;107.33336;109.021416
-1.0;104.43482;100.990555;107.32397;-1.0
105.88052;104.05053;101.03249;106.78074;108.52414
105.64244;105.17984;101.41996;108.29265;108.3643
106.195015;105.51889;101.8781;107.27071;109.13803
105.2799;104.11369;101.34125;-1.0;109.06166
105.80356;104.22165;101.11934;107.1409;109.37035
-1.0;103.90644;103.38096;106.88503;108.99041
106.24425;104.763626;101.39741;106.09038;109.22592
105.44087;-1.0;100.785545;107.368904;107.94173
104.71146;104.74245;100.28906;107.8573;109.26804
104.77801;104.52791;101.240135;106.39473;109.148705
106.50637;104.091255;101.14396;106.82273;108.50418
106.041664;104.41015;100.808784;106.98267;108.639046
106.745186;105.756424;100.8583;107.135925;110.37181
105.606575;104.726135;101.61274;106.88676;108.7802
105.86007;104.41952;101.328896;106.41389;108.65886
106.19473;103.98725;-1.0;106.20203;108.95882
104.72698;103.46673;101.1189;106.615;108.75855
105.641174;104.10906;101.506714;107.41879;108.84799
106.85631;103.88673;-1.0;107.62185;109.0645
104.57766;-1.0;101.52066;-1.0;108.39675
106.55837;105.40515;101.12177;107.37264;108.48908
105.58975;104.89703;101.87559;106.694695;108.905556
105.19285;-1.0;101.02543;107.136154;108.88896
105.08506;-1.0;101.21051;107.03983;109.74908
106.04223;105.273125;100.69506;107.4922;109.29044
106.76237;104.52973;101.455696;106.786255;-1.0
105.376976;104.991295;101.183914;106.858864;108.5531
-1.0;104.918236;101.253426;106.42048;108.20989
105.60308;104.572044;101.40872;107.42977;110.04124
105.64824;104.343605;100.630455;106.91187;-1.0
105.65595;104.551834;100.98928;107.56465;109.507965
104.08146;-1.0;101.774086;106.73953;108.37559
-1.0;104.61662;101.4298;106.7242;109.66568
106.25136;103.07229;100.89177;107.828545;109.709274
106.19871;104.864975;100.65113;107.17381;108.97966
107.0094;103.74238;100.378456;-1.0;108.655045
106.81055;103.62686;101.38993;106.2897;-1.0
105.86363;103.81541;100.90773;107.352394;109.07943
105.74352;104.05146;101.06612;106.97673;108.43085
106.170845;103.87608;100.46664;106.43387;109.03155
106.75433;104.09462;100.112816;106.48307;109.43665
105.883736;104.84118;101.24765;107.25416;108.728035
106.11747;104.64058;100.620834;106.07671;109.0999
105.60459;105.45296;101.84981;106.36262;108.37952
105.10266;-1.0;99.59135;106.52083;109.03735
106.06962;105.00188;100.743126;106.59352;108.79604
105.66069;104.26309;-1.0;107.01653;109.183044
-1.0;104.76658;101.13031;107.19841;109.21761
106.60706;103.73514;101.56296;107.1726;109.21187
105.72344;105.07549;101.47161;106.908714;108.874115
105.79769;103.34488;101.61328;106.10038;108.98676
104.92551;104.129745;101.63473;-1.0;109.168175
105.980736;103.64554;101.956055;107.31035;108.7076
-1.0;104.97335;102.64109;107.1391;109.1257
105.79165;104.79301;101.85459;106.85609;109.64871
105.311226;104.7798;101.29366;107.33017;-1.0
105.45311;105.69543;101.60799;108.27023;108.86848
105.348976;105.0036;101.01011;106.79395;-1.0
105.32095;104.221466;100.227;106.95491;-1.0
-1.0;103.36743;102.17721;106.27188;-1.0
105.77662;103.907036;100.49015;107.32017;108.66451
104.80214;-1.0;101.09547;106.56222;109.23894
105.60417;103.437546;99.629234;105.58474;109.952194
105.69442;103.66442;101.33197;106.70364;109.583084
106.75935;104.55966;100.97852;106.87824;109.24176
105.8767;105.179855;101.24371;106.907425;109.5259
105.29571;104.58489;100.813286;106.76052;-1.0
105.87205;104.1401;101.15699;-1.0;108.726746
105.55946;104.70309;101.18656;106.64598;109.93488
105.07961;104.651115;101.01517;107.15891;108.227646
105.7808;104.27266;100.77006;106.574066;109.22798
104.60829;104.71102;102.18366;107.66756;108.35162
106.08389;104.813;100.61612;107.477165;108.76017
105.87969;105.48809;100.46163;107.289474;109.42484
-1.0;104.78486;101.74015;107.07913;108.756676
105.36746;105.25093;101.514275;106.74993;108.93775
105.83761;104.92315;101.99725;107.22626;109.063065
105.48314;104.811134;100.87093;106.430916;109.20752
106.68236;104.38157;102.07035;106.775185;108.54799
105.87264;104.636375;101.93264;106.53232;108.606155
105.31684;103.47596;101.73483;107.69457;109.601135
105.11988;103.61883;101.377106;106.783165;-1.0
