1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
23.35968;20.922428;22.737204;0.0;121.57977;41.70756;22.11498;22.006367;22.030376;0.0;0.0;81.216415;21.388952;0.0;22.064892;0.0;21.988543;21.746998;21.099545;25.533876;0.0;28.881342;22.786701;21.463243;58.003754;55.23888;0.0;108.882484;106.682396;169.6753;23.008532;22.919918;22.534992;21.747288;22.822372;21.806458;123.33724;21.011469;0.0;145.37675;0.0;20.860043;22.597376;0.0;76.963394;0.0;22.705162;21.298668;20.922441;19.955902;26.59666;22.494772;22.865913;22.14696
18.603685;18.396832;18.500477;17.255157;101.451996;32.932194;17.858646;17.616333;17.4465;17.373842;57.730907;68.85411;17.785437;20.265654;17.472364;16.495016;16.731213;17.424946;16.18364;18.918932;0.0;26.397278;0.0;18.853062;47.795944;44.71019;0.0;92.851204;91.949295;149.47818;0.0;18.007042;18.209692;0.0;16.008821;16.241774;108.9943;17.999012;18.652592;131.17606;17.612453;19.308102;18.9408;17.152866;61.138256;25.068531;17.44131;19.123959;16.88569;17.607727;23.78028;17.319841;19.229427;18.702845
16.406057;16.870327;17.67674;17.412092;96.34871;31.861761;16.550987;18.411736;16.152746;0.0;57.05719;71.71498;0.0;18.72381;15.74023;18.088354;16.993359;17.521317;16.120571;20.817026;51.247597;24.780926;17.692911;16.712242;42.561413;51.853382;17.195408;86.20369;87.023346;136.30345;0.0;15.72139;17.80775;16.989567;17.253178;17.845043;107.65452;18.095938;17.533587;107.18797;17.508202;17.48662;17.393332;17.803293;57.29035;24.358341;0.0;17.638372;15.566717;16.123343;24.137796;16.645205;16.893871;15.725061
19.926798;0.0;18.750835;17.858686;103.67843;34.235023;20.438812;19.222439;18.376568;20.467684;0.0;78.188675;20.360813;19.484045;19.458529;18.684196;18.644741;17.638506;17.897346;0.0;54.980694;28.260334;0.0;19.245071;47.735756;46.793495;19.792429;90.99065;95.3102;151.79257;19.745535;20.44464;20.412407;18.87754;19.622608;19.361301;113.44523;19.146677;18.178747;139.44362;0.0;19.708809;19.755611;20.668602;66.83757;27.697744;17.528784;20.99434;20.126114;19.543713;26.198324;18.497189;19.875277;20.031223
21.589947;20.7108;20.30365;20.865479;118.52806;35.682068;21.47578;19.756805;20.02998;20.877941;74.318954;88.28456;20.609957;0.0;22.609974;21.300762;20.739653;21.1464;20.431461;24.66805;66.360016;30.263144;21.302586;19.831354;56.20467;49.946033;21.567135;103.27156;89.31702;171.07253;22.582027;0.0;20.658688;0.0;22.630428;20.84486;117.2057;0.0;21.329985;154.4045;22.23724;21.013699;20.626629;21.909245;72.60325;29.254847;21.71211;22.42748;21.033115;19.728619;29.199606;19.492428;18.705496;21.409483
26.14101;25.993809;24.513187;25.208958;0.0;43.01065;23.978931;23.850393;25.204918;28.191696;82.62425;104.72036;26.763235;25.10018;23.31187;23.719547;24.226368;24.590597;24.850506;29.518677;85.35547;37.252884;24.983519;25.387112;61.224255;61.98817;25.725254;113.36289;131.1635;216.69897;23.21097;25.65386;23.598537;23.849564;21.531635;22.699123;144.27876;22.70327;25.682455;171.44644;0.0;26.187323;25.259092;24.30597;87.900635;40.09608;24.54739;23.12283;24.039507;26.20932;0.0;23.814766;27.1825;24.012764
27.123272;28.688196;32.543808;29.963678;159.42093;53.50405;0.0;29.895962;29.951788;30.809032;93.37385;0.0;28.095901;31.8606;30.327518;27.241611;27.106848;30.731457;30.734158;36.000004;82.309494;43.84246;30.830332;0.0;74.174675;0.0;27.588278;143.77783;146.3533;224.85547;30.654367;31.029984;28.696625;31.018559;27.966227;0.0;164.31532;0.0;27.8198;209.9428;30.052973;26.977749;27.126108;30.092407;103.667336;43.78941;0.0;29.14294;28.305645;29.953882;39.41982;28.673035;30.263693;0.0
0.0;33.872307;31.825283;34.360126;175.24792;62.842865;32.175087;0.0;32.384514;30.754211;100.09918;129.2119;33.060917;34.172012;34.034874;29.0042;31.512426;34.396282;32.33183;33.91892;94.67446;45.850506;32.561974;30.754665;77.46538;0.0;32.539886;158.39319;152.21764;0.0;29.311502;0.0;34.540504;35.859814;32.816887;35.676086;189.65121;31.10726;31.070648;227.35754;34.60233;30.752726;32.037346;32.293434;110.42892;42.147762;36.889614;0.0;32.113132;33.294315;43.17583;30.413082;33.72889;0.0
33.373768;34.629322;33.58616;33.5222;0.0;63.341103;32.447803;34.146137;32.24874;34.060196;110.41074;137.23088;35.84089;0.0;34.689644;32.22324;31.001745;33.351448;31.655207;42.017452;101.65605;52.43758;31.46074;34.050133;83.34972;0.0;35.38084;153.80856;152.26245;269.8721;34.33645;38.35622;34.771175;34.843365;35.250305;31.254755;188.97824;33.90284;35.65416;0.0;0.0;35.883114;32.575073;37.020195;125.115585;45.816822;0.0;31.994364;35.982677;33.858555;46.696014;33.02757;33.389645;34.8377
29.142609;31.668793;27.237186;33.81274;161.19162;0.0;28.237934;32.010494;31.583014;33.00173;94.90755;130.20671;31.426739;32.33629;29.35345;30.017975;29.706768;28.454105;0.0;39.97075;85.74043;46.081886;0.0;29.325275;71.306046;74.91379;30.111797;158.4509;163.14774;247.95651;31.76239;0.0;29.918716;31.117746;29.832932;31.99027;184.86589;30.070621;0.0;194.51909;31.188843;27.244965;33.27271;31.407694;107.14174;42.198475;28.882532;32.050667;0.0;33.469803;44.514675;29.428234;27.46988;28.82185
31.566391;30.43862;32.950428;31.448156;149.09575;55.512047;30.51677;29.865082;30.447704;32.40935;108.62749;125.77773;29.319653;32.211205;28.175562;30.677792;30.353119;0.0;32.15279;33.567123;0.0;0.0;33.619987;28.777231;78.487686;78.65763;32.725864;140.3153;149.39117;266.02603;29.79397;31.444214;30.766186;33.34036;31.99097;29.819378;182.37416;0.0;35.478935;217.9697;29.62237;0.0;32.812874;31.084667;105.6639;43.7221;28.44073;0.0;30.410175;0.0;37.951103;30.768421;28.996662;33.02543
32.851925;32.40284;0.0;32.28145;165.14188;57.876537;30.571299;31.365673;30.678976;0.0;98.529465;0.0;30.899801;0.0;31.919333;29.792984;33.017525;32.175972;0.0;40.04852;90.58565;46.06246;31.29668;31.916073;76.86167;81.6969;32.56441;157.96358;150.79477;251.55191;31.814487;31.138332;32.42753;28.566181;0.0;31.545578;175.7153;29.184494;32.822845;219.25545;32.329727;30.985733;31.446651;28.93034;107.19877;0.0;31.973654;30.584393;31.03036;32.93196;43.459415;0.0;34.531643;31.1422
26.31953;0.0;23.772442;26.341114;149.1462;47.10171;27.532883;26.521885;25.79806;26.933865;91.8893;110.48142;25.115078;28.319601;26.57459;27.950165;24.038036;25.123379;26.577316;31.939266;82.109215;39.69912;25.126673;27.144207;66.05668;64.97149;24.440813;125.740005;138.53387;215.87016;26.750656;26.106873;25.74353;24.600685;24.099583;0.0;142.12111;23.602375;27.373734;179.47223;26.747751;0.0;24.484478;26.744114;93.53592;36.765656;25.293125;25.771688;27.050507;27.02601;32.617172;26.851542;24.7262;25.297943
29.21822;25.580544;26.757208;27.965887;153.02734;47.792465;24.539164;29.7809;27.339273;26.19244;82.648056;107.68378;0.0;27.543951;26.669657;29.690464;25.966827;0.0;26.941824;0.0;76.349625;38.197453;24.162275;28.01627;74.175186;62.350975;27.661417;130.63507;0.0;212.42471;23.356113;26.825907;24.873753;26.8845;26.696476;26.748718;161.3076;27.194107;29.269299;185.24469;25.7212;27.474289;0.0;0.0;95.47873;36.98471;27.753735;24.77866;27.031073;27.5583;34.476997;27.249191;29.558039;26.976572
24.697613;23.145634;25.605673;27.41712;128.14395;48.22869;22.379543;27.274134;26.762577;25.153032;74.62737;0.0;23.014515;28.743845;24.842693;24.951553;24.241573;25.18298;23.265339;28.89244;75.321304;35.542152;21.811443;24.800663;59.621178;68.81659;24.329;113.121254;119.60215;184.73874;23.60342;25.74526;25.11642;26.70255;23.878025;27.54317;132.95505;0.0;26.11557;181.79213;24.544397;24.969479;26.11794;23.883244;90.35701;35.514893;23.909573;0.0;21.697102;23.316677;34.66487;26.032635;24.723526;24.552402
26.437641;28.507446;0.0;28.719467;0.0;54.4535;26.15888;27.486301;27.936268;29.369125;84.53929;111.89172;26.885794;28.750393;29.918463;25.38182;25.548162;26.68775;26.71198;31.278406;84.361206;41.81345;27.65707;25.329472;75.21656;74.095566;28.29151;139.11316;0.0;230.36641;28.472738;26.785778;26.913376;28.226553;27.958548;26.781036;166.10736;28.730764;28.901834;181.91936;27.017254;27.173843;28.302303;26.397573;96.1871;42.88465;27.976568;25.035095;28.386347;26.29749;40.425186;24.847204;29.527954;28.281666
27.74387;29.379578;0.0;28.01655;163.51457;54.623833;28.720362;28.573872;28.86102;26.221073;90.79826;124.55696;28.742542;30.517908;30.54656;26.23695;27.202713;28.242493;27.897503;34.256073;82.78889;42.025715;28.267462;26.336136;76.73377;78.343925;29.315985;146.63953;0.0;227.2522;23.29714;28.852;27.881054;28.11938;28.859375;27.109745;153.3794;25.885273;26.413733;201.8752;31.293259;27.579086;28.318844;28.43584;109.78899;38.23627;26.95986;28.39391;27.423893;30.740204;40.381824;29.67744;0.0;28.715439
27.661907;25.012177;26.008041;27.72884;145.89055;48.79108;27.532919;26.471415;29.736633;27.895493;87.34496;108.5511;26.34733;28.058344;25.856106;28.44894;25.065159;27.419407;27.739704;31.913773;85.7462;42.19274;26.22023;27.892323;69.9005;70.53793;0.0;136.21999;126.38782;206.30872;28.473734;26.101343;25.303171;25.126244;0.0;28.106878;153.36743;26.555698;29.710093;190.14247;26.165539;27.272985;27.642792;27.260244;101.323425;38.939037;28.272282;27.899729;27.349697;28.09013;35.01831;25.874151;28.631662;26.579294
24.27621;22.979017;24.74646;24.290987;132.56581;45.678024;26.872875;26.008495;26.464584;25.384274;75.82401;103.96748;26.122654;27.406727;0.0;26.226948;26.333637;26.900135;24.249811;32.039658;75.846695;33.458344;25.882223;25.232561;60.566967;65.03653;24.409042;135.79532;133.37405;196.52773;26.236612;24.592941;0.0;25.044476;25.937103;25.355246;156.83989;25.719624;25.92097;181.1816;26.937115;26.436;26.132523;24.03872;92.016556;39.731434;25.819729;23.271612;23.454704;26.835144;34.39779;26.473019;0.0;28.34111
25.601902;25.876776;26.364634;25.001486;120.600525;45.58837;26.558262;26.915354;27.51003;0.0;87.2442;104.72125;27.114712;27.435858;25.88914;25.073053;28.591934;25.243507;25.093357;0.0;88.869316;38.224213;26.789331;25.79958;66.11421;63.426506;26.206717;125.42686;124.94438;0.0;25.34737;27.355434;26.236496;27.05744;25.687214;25.536505;157.94583;25.654724;28.455378;181.03525;25.059603;27.475536;27.174725;23.78506;82.505424;36.599277;25.87553;25.238285;25.102526;25.962152;36.853615;24.770454;26.339987;26.08842
28.072226;28.321548;28.402752;26.040426;149.9625;47.018883;29.061703;28.028149;25.848536;29.311487;90.20537;120.47499;26.484829;31.330128;26.94097;0.0;26.905212;29.439564;27.18945;33.113266;82.68615;0.0;25.13473;27.492619;75.86246;70.19973;0.0;148.93484;128.95561;210.86609;0.0;28.02216;28.056274;0.0;28.747189;0.0;0.0;26.34755;28.70673;202.67484;24.62398;29.99059;26.176752;26.884327;101.46157;40.325787;27.551456;28.932205;0.0;28.085566;38.955616;26.189701;28.77525;0.0
25.265797;24.533585;25.040215;23.135452;125.4022;44.175964;26.472677;24.582687;24.631454;26.221943;81.54631;96.604;24.386114;26.601816;23.709227;21.885647;23.623415;26.414104;20.295235;29.556824;75.53038;38.56318;26.120514;0.0;63.29361;56.745415;26.011057;114.45963;110.91217;198.10336;23.258001;25.822666;23.187002;23.105824;27.292093;25.56949;147.88254;25.592552;24.986107;169.96626;24.861;26.233978;0.0;24.232693;88.76902;32.004234;25.625927;24.233677;24.595018;23.80333;32.312893;24.070095;24.825956;24.519447
28.08099;26.781134;28.600254;27.071493;131.08315;45.60125;27.515133;26.694378;26.688244;27.865988;83.12815;101.06816;26.793066;29.967068;0.0;28.609425;25.453175;27.888195;0.0;31.160517;73.87432;41.88364;25.964884;0.0;69.401566;67.10097;0.0;135.10577;0.0;208.10458;28.809326;28.791355;24.53576;27.206472;26.1471;26.5519;158.59392;25.831202;26.357687;190.43462;0.0;25.52193;27.455282;25.55273;89.890366;34.738167;25.40402;26.195766;29.153687;25.905933;36.910206;26.243237;28.67489;30.110132
24.63685;24.116924;24.59501;20.602846;123.557785;41.96687;23.200748;23.92157;22.401295;23.090784;77.72223;96.239456;24.745136;25.402225;22.870052;22.314112;23.929413;23.88106;23.36334;27.926243;73.557076;34.16311;0.0;24.299013;58.640816;0.0;24.879509;114.056786;0.0;209.24004;24.94669;23.0481;24.24059;22.185144;25.030428;22.74678;135.87354;22.162655;24.40675;163.96902;23.045752;23.730572;24.68803;25.60498;84.55575;34.428135;23.799025;21.586386;21.93877;23.291126;32.24248;23.41088;26.741192;24.024302
23.261965;21.631374;20.071342;23.533985;123.021866;43.68931;23.305576;23.49548;21.57251;21.72017;0.0;83.42848;22.475775;23.970991;0.0;20.04551;22.945782;23.198154;0.0;26.045074;70.64416;33.857616;22.79552;23.727924;60.70928;56.17502;22.658478;0.0;107.86227;180.57875;21.56127;22.609331;22.011158;22.698448;21.320889;0.0;138.67726;0.0;24.186169;156.41618;20.027645;21.687649;23.93868;22.821407;84.06044;30.966248;0.0;21.490667;21.853964;23.212536;31.79092;24.164553;21.209671;22.812647
18.980568;20.786295;19.55622;18.932373;105.68888;32.662247;19.385483;17.791624;18.903824;19.017994;58.500114;71.42757;19.421513;20.986048;17.631184;18.468945;18.454214;19.527355;17.9371;0.0;53.156616;27.069805;17.647846;19.010574;48.74383;52.994465;19.344875;92.874596;95.15781;145.59471;19.45087;19.026657;18.86705;18.361557;20.114948;20.065292;114.50206;17.789042;19.665401;132.91306;17.715158;18.011631;0.0;19.148138;66.23345;25.290297;18.420887;17.413296;19.03558;18.632328;26.39477;0.0;19.381403;18.812225
21.93794;19.681742;0.0;20.945776;0.0;41.72635;22.751457;21.98736;20.14765;20.521194;0.0;87.67812;0.0;21.717426;21.57153;21.569756;22.439922;22.347446;23.377628;26.285975;62.61434;0.0;0.0;21.275307;52.856133;53.977028;20.840769;109.420456;110.714584;156.62059;21.176983;21.98753;22.325577;21.347113;21.521164;21.701548;121.39622;22.24455;21.540905;146.95401;21.277252;20.175472;20.548418;20.17545;78.45571;0.0;23.239756;21.023273;20.11454;21.529728;0.0;19.488026;20.031115;21.633583
21.00532;24.40336;25.343822;0.0;130.16495;44.880535;24.004438;25.71199;0.0;22.699184;76.18254;102.291885;22.405582;24.896412;23.40843;24.156097;22.597738;22.900938;0.0;28.857784;69.262375;0.0;23.903702;23.27287;56.26172;58.062805;22.100475;109.3716;99.47959;193.33206;23.392338;21.74975;26.0862;25.221642;21.88972;22.930782;137.12721;26.723368;24.208534;0.0;26.035503;24.704523;23.040184;23.804058;0.0;0.0;22.408745;25.577099;24.702705;23.638584;30.869604;23.862644;24.310354;23.889612
23.429586;26.066273;23.081572;22.301939;138.30034;45.972294;23.574528;22.707644;24.115616;24.615849;82.4423;97.5739;23.319641;27.715603;26.159506;25.388508;25.854105;22.320108;0.0;28.596304;0.0;39.0577;23.16981;24.994686;0.0;0.0;24.853746;123.60549;108.93208;184.69434;25.387468;23.860586;23.171103;25.118053;22.050243;24.950964;142.17044;24.418177;26.18891;172.76392;23.299725;0.0;25.612003;25.66521;82.15847;34.94031;26.377691;26.353052;23.170425;23.378979;32.91876;25.869526;24.541632;27.066391
27.31066;31.423603;0.0;29.086374;0.0;0.0;29.855732;28.452047;27.333597;30.310154;99.77376;114.13806;29.677301;33.072624;30.382288;29.679453;28.539875;30.531849;28.581814;36.816246;96.18453;45.240486;27.738104;0.0;77.80346;75.64629;32.112156;158.04756;149.23048;228.27652;30.82706;30.652508;0.0;31.769266;32.731583;32.278038;0.0;29.604513;35.684334;226.53972;30.796286;30.718891;30.08163;26.98444;120.76194;41.76641;31.254288;29.077646;29.6758;28.168217;38.79324;26.704678;34.80759;28.324982
34.750042;36.70934;34.163193;39.21436;196.32681;62.06687;39.63084;35.22649;33.655113;34.14104;110.17537;146.96748;37.141853;37.540913;39.52838;33.38703;34.15119;35.207962;33.991997;38.055965;113.57573;52.855064;36.78377;35.90524;0.0;99.121414;38.118797;176.53235;185.9083;0.0;35.69656;35.515907;0.0;35.81714;35.27668;0.0;0.0;34.342285;36.50269;260.26608;39.491844;33.6108;34.10328;36.489285;0.0;50.782726;36.611504;0.0;37.722466;31.60138;46.52145;38.03358;34.093998;33.87945
32.76429;33.71981;33.795002;33.463097;192.32889;63.580494;32.32061;32.783264;33.069294;34.894054;106.06244;157.2472;0.0;37.3639;36.44268;0.0;32.255558;37.492485;32.461937;39.111877;110.29081;50.84926;33.384514;35.377926;90.84702;80.21503;0.0;175.83414;0.0;276.40924;32.383568;33.74058;29.921621;37.58656;34.120857;36.320698;0.0;0.0;34.818558;246.28275;32.044945;32.60714;35.040184;33.028965;123.83665;49.04162;33.110332;35.73425;34.555195;33.863815;46.516666;31.763607;33.426373;33.85541
33.822395;34.210358;33.123787;32.161354;166.36539;55.88731;30.458012;32.403893;32.0042;31.918194;0.0;138.5776;31.994638;0.0;30.611166;34.2804;34.753326;31.712605;33.667435;38.652683;88.692184;44.544056;0.0;29.898716;78.62694;85.50184;30.859848;139.14975;167.04344;257.70218;31.738882;30.440311;30.630817;32.614647;30.43814;32.343525;177.85724;32.004784;31.694101;234.26077;34.128986;31.698101;30.999704;32.887928;107.38863;42.852325;31.907803;32.02612;32.78899;34.857567;39.126324;33.843575;32.532322;31.309961
32.700024;33.37104;0.0;0.0;196.53595;63.72831;32.340157;31.572886;32.358616;0.0;104.780594;146.73973;36.08754;33.33219;33.142128;33.583572;33.235115;33.096397;0.0;41.027237;0.0;50.714928;32.72629;33.81385;90.51924;86.03453;33.963333;170.09818;153.77847;280.31458;30.72287;32.67794;33.62213;0.0;32.364857;34.219086;171.15378;37.93625;37.030865;227.91739;33.75878;34.308655;34.481705;0.0;121.972824;47.991516;32.920876;35.977024;33.086483;33.477623;47.83351;0.0;32.947224;31.58179
0.0;28.843893;31.522198;30.850525;182.97871;60.952595;32.281384;29.42599;30.008022;29.311352;95.02649;123.02309;30.480236;34.278168;30.319052;32.93076;27.656025;30.841272;30.693289;37.534508;84.14014;46.75497;30.236156;0.0;79.06648;79.73496;29.419987;163.41147;163.84663;244.19499;29.941961;30.945831;32.761658;29.542185;30.210464;0.0;183.23222;31.578913;33.780975;212.06978;32.256413;32.198658;31.447735;30.673237;115.98662;44.528793;29.74422;27.625128;29.022669;32.98101;40.063713;29.406662;31.992746;0.0
42.172585;36.736065;38.757584;0.0;0.0;67.05849;40.129505;39.966034;39.94149;38.940514;112.435165;191.80515;44.73622;42.46927;39.91534;39.50681;38.54558;42.231323;42.26678;51.60017;126.11139;59.5625;38.907986;41.60584;0.0;105.406555;41.460564;192.49234;0.0;0.0;40.259727;40.650345;37.67431;38.51204;41.487144;40.81181;205.72424;39.0798;44.03618;271.8758;38.24285;43.842525;38.94987;39.586205;135.5492;57.430523;40.208504;39.90635;0.0;40.65408;54.912697;41.119957;0.0;40.542397
32.700813;29.583801;28.658691;30.4605;161.7362;56.532368;31.264309;26.25083;33.015495;32.18183;93.97763;119.229935;27.028397;0.0;29.6648;30.378016;30.472973;28.461105;33.251045;34.067776;92.99449;43.208855;28.588373;28.720291;78.415886;0.0;27.569733;145.28513;144.85767;236.43755;30.810598;27.801199;0.0;29.420553;32.3899;29.447428;175.61253;28.589716;0.0;210.32939;30.28696;31.103207;29.833319;28.512827;94.37605;38.47189;28.118069;34.056965;29.847366;0.0;0.0;29.51337;29.659748;30.150751
26.323574;29.371983;23.962215;25.529331;147.68474;49.45666;28.712168;24.96674;24.86548;28.152554;81.24658;104.19436;24.877228;28.410746;26.150629;24.418314;27.342428;0.0;25.860722;31.416494;81.25204;42.089073;27.15569;23.946606;71.42198;67.97411;27.090343;119.872536;122.98545;208.10425;27.17431;27.167582;24.535776;0.0;25.16296;26.618748;168.42827;27.147736;29.213614;191.61421;26.30517;0.0;28.263264;26.174068;82.11065;38.648262;26.661896;28.564075;25.501312;24.435816;34.04169;26.03693;24.148586;26.955511
0.0;30.259928;0.0;33.376488;0.0;54.99596;29.68194;30.003595;27.85109;33.314224;96.788124;122.04268;31.58132;31.99081;29.688915;31.179255;30.613571;31.238232;30.63826;34.97266;92.08356;0.0;31.458065;29.994879;72.857925;84.00368;32.33266;0.0;151.06134;230.2812;28.118088;29.981913;31.462671;31.29507;30.270752;29.34875;172.96176;29.569082;31.936228;221.81328;31.215979;29.75301;30.709896;31.579702;102.698204;47.38314;28.604244;0.0;0.0;30.628826;0.0;32.471333;30.020716;31.598486
27.708017;29.677237;28.679653;26.280823;158.17548;0.0;25.466068;25.986612;28.143555;29.327442;85.82368;123.985916;24.946945;0.0;27.912115;26.639313;26.60235;27.565525;25.428995;31.348562;88.37594;42.170494;24.555248;29.044086;0.0;73.6435;26.861908;140.79874;132.24347;211.42798;28.34055;28.767853;29.348938;26.352612;27.353079;27.77272;147.44499;28.280548;29.17009;213.57712;28.07998;27.610325;29.452648;27.68037;101.295105;43.7922;29.361929;26.618412;28.49645;27.8237;37.774536;25.986881;29.319769;28.275183
28.815695;30.41509;34.79629;33.077065;170.32657;53.87965;32.296776;30.9446;27.585978;0.0;98.40715;128.91043;30.524555;34.610634;28.68034;33.071358;30.751896;34.13099;32.365623;38.092457;105.13822;49.11491;31.948147;30.517502;81.659645;75.1412;0.0;160.68361;0.0;221.55234;31.8875;31.211277;0.0;30.22997;28.674017;0.0;210.5673;29.071613;33.81238;231.87228;31.119726;31.73997;32.941628;31.17175;112.77724;42.807716;29.530722;30.425497;29.052908;30.487507;40.982536;29.978867;31.230576;33.136234
31.1095;0.0;33.093697;32.958534;188.9156;0.0;0.0;32.034477;28.899258;30.344086;98.067444;134.17636;33.43401;33.861412;34.389572;31.752405;32.04406;32.153164;31.411932;36.359367;0.0;43.828403;33.426796;30.958023;79.08803;83.07973;30.368252;159.75357;143.35593;234.09558;28.44607;31.87884;33.394608;29.943064;29.310284;30.989765;179.72057;31.108435;32.602203;219.90543;30.419119;33.28657;28.701044;33.42617;116.655235;44.175713;30.520016;30.668274;36.1413;34.669;43.697018;34.801727;31.38181;28.761927
29.083084;28.471035;27.653248;29.650717;155.78372;48.54133;28.000973;28.399609;27.688457;30.325378;93.40592;104.16251;0.0;28.431131;28.304752;28.407522;30.996002;26.411463;27.444315;32.55512;87.57432;0.0;30.999958;27.8543;73.84169;79.453804;29.81312;135.31755;137.89264;226.43091;30.325733;25.751598;28.569162;31.321875;27.722101;26.676416;159.32953;26.854404;29.502872;190.69565;27.918743;28.72295;31.048779;30.959295;105.25958;42.379066;0.0;32.964798;28.918549;29.138575;34.623417;29.914368;29.321255;0.0
32.205334;30.67511;32.627693;33.164734;172.90523;57.686615;30.849243;31.666534;32.638527;32.09513;93.29826;141.44766;32.01104;31.511805;32.09154;33.29587;33.0176;30.660013;29.501303;36.227245;93.45757;49.133324;27.382467;0.0;0.0;81.92467;34.38005;162.5058;0.0;0.0;30.07619;29.7376;0.0;29.928745;0.0;0.0;180.74136;30.180058;35.50531;224.87521;34.10545;28.804035;32.2474;30.737194;104.32973;46.345455;35.653313;31.751123;31.606735;31.508871;40.247856;31.446411;31.274973;29.613922
27.984762;28.25629;28.642874;29.448797;158.9364;56.766926;27.597698;29.788242;29.831106;27.772034;87.33488;131.97774;28.890814;33.024982;29.075384;28.250713;30.492142;29.606653;28.464844;31.485147;89.992065;46.77842;27.409124;30.317913;76.6076;78.33396;27.384161;139.92198;136.13756;203.163;29.708302;0.0;27.970135;29.391125;29.741226;0.0;0.0;28.108547;30.995098;217.53503;28.91987;29.353033;28.90212;0.0;104.45294;0.0;28.291473;28.44154;29.432316;29.026224;44.18807;28.050877;31.651419;30.367695
25.614557;26.463709;0.0;30.383112;154.3592;49.257626;25.479053;27.791874;29.578924;27.469336;85.43322;120.594925;25.235157;29.596882;27.974588;26.7774;26.449728;28.61147;26.100872;32.694008;80.13594;37.20986;28.034826;27.441288;64.63439;68.89162;25.684952;124.375084;133.92691;233.07886;27.08549;29.122015;25.246681;24.049778;27.576147;26.942215;152.2026;27.187801;27.52778;183.205;0.0;0.0;24.549017;25.25932;100.40559;37.057156;26.984106;25.766727;24.253712;28.049032;35.307877;25.790228;29.424658;30.44196
23.736103;22.574549;26.767548;23.771801;129.00676;44.106297;26.282358;23.990875;24.670528;25.196756;81.305244;94.86153;22.821718;24.996613;25.479519;26.755066;25.86909;23.7956;0.0;27.032803;75.36095;0.0;23.694685;21.931759;56.841766;71.42409;0.0;125.514565;122.62242;207.42696;23.535313;26.404123;0.0;22.481298;20.701092;25.546438;153.78598;26.560581;23.533539;171.36197;25.354427;23.682802;23.38654;25.869762;84.67378;34.794456;26.084589;24.070953;25.022999;22.943943;31.290424;26.124527;26.154902;27.71463
23.392157;21.349766;21.47163;20.930187;124.45567;41.111168;18.442816;0.0;20.288134;22.40894;69.90991;90.616486;21.837536;0.0;22.410572;22.439884;21.078957;21.563328;21.536572;26.765844;66.321266;33.969753;22.516039;21.10754;58.56605;52.29656;22.044682;108.754196;96.007835;176.19023;22.681076;21.961649;21.51072;21.958668;22.584896;19.333935;117.259384;23.596111;21.255917;176.95203;21.419868;21.285788;21.340714;19.480703;79.98847;28.830051;22.524326;20.181696;18.941355;20.715368;29.504963;22.011995;19.782547;20.12762
25.209692;26.396704;25.169567;0.0;144.93387;52.57737;25.81659;24.491693;0.0;25.03297;88.22279;106.13391;26.870462;24.40889;26.430395;25.327072;24.312815;24.751934;24.210241;28.039846;81.27419;0.0;23.981382;25.591513;0.0;67.69666;24.795895;116.617905;0.0;0.0;24.465631;0.0;26.873272;24.973204;24.489964;24.88773;141.37723;25.742405;26.106113;191.18352;25.988445;23.629143;0.0;24.343939;84.367775;36.704113;25.653402;25.773014;24.119474;26.73081;37.088184;24.279867;24.238514;0.0
23.853882;20.891806;20.83396;21.810429;112.09377;41.429935;19.578716;21.081669;22.614874;21.013304;65.98674;81.43168;21.66945;0.0;19.489475;21.217281;21.197506;21.911133;20.71114;26.701004;64.23932;31.888233;19.883705;21.484669;52.18445;52.27467;22.254803;99.90622;0.0;156.72484;0.0;21.922161;21.088833;21.006414;21.505793;21.778065;127.3729;21.517912;23.160995;133.89632;21.855488;22.184378;21.905518;19.813744;0.0;0.0;22.559437;20.936749;21.853662;19.592653;0.0;22.061617;20.592758;19.758106
22.571125;21.224558;0.0;20.124863;108.502525;39.82364;21.210209;21.541956;21.476034;21.399433;67.9939;92.5931;21.189867;23.120588;19.466486;20.966887;20.460854;22.43919;22.35445;0.0;0.0;0.0;20.355938;21.90487;61.56203;59.64863;0.0;0.0;105.736984;169.80193;0.0;0.0;21.376549;0.0;21.433802;0.0;132.99673;21.2159;20.448523;150.43552;21.941685;20.28614;22.359638;19.102512;80.41414;29.799475;21.240347;21.505135;20.6089;22.558416;31.328419;0.0;23.22534;21.470198
