1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.2531;-1.0;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.21977;144.762;-1.0;145.59;-1.0
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;-1.0;145.80537;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;143.33186;170.177;-1.0;143.796;144.348;143.75919;145.452;146.004;145.038;-1.0;143.52;142.692;142.755;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.35103;-1.0;143.79356;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.01268;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.78726;145.452;143.796;143.658;143.244;144.9;142.278;142.13286;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.61777;146.28;145.314;-1.0;363.285;-1.0;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.91507;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.27248;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.86893;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.56827;-1.0;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.79068;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;-1.0;359.145;-1.0;144.9;144.41837;-1.0;143.89966;-1.0;146.28;354.315;143.658;143.382;143.658;145.75192;145.452;143.796;143.658;143.244;144.9;-1.0;141.23862;141.06328;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;-1.0
-1.0;146.28;145.314;359.145;-1.0;144.9;-1.0;144.9;144.24838;144.348;-1.0;354.315;-1.0;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8591;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.26491;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;-1.0;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.7901;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.26106;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;-1.0;143.934;143.52;-1.0;-1.0;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;-1.0;365.52164;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.93643;145.452;143.796;143.658;143.244;144.9;142.278;142.04245;142.04117;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.93065;145.452;146.004;145.038;143.934;143.52;142.692;143.47624;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.81873;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;-1.0;170.177;-1.0;143.796;144.348;143.0285;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88324;145.452;143.796;143.658;143.244;144.9;-1.0;141.07176;140.89491;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;-1.0
142.14429;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.9471;145.452;143.796;143.658;143.244;144.9;-1.0;141.64018;141.48824;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.09163;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9224;-1.0;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;-1.0;143.796;143.658;143.244;144.9;142.278;-1.0;141.81967;-1.0;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.32384;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.6986;145.452;-1.0;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.91231;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.16898;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.04855;145.452;146.004;145.038;143.934;143.52;142.692;143.59839;144.762;-1.0;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90675;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.17009;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.04614;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9149;145.452;143.796;143.658;-1.0;144.9;-1.0;-1.0;140.52832;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.00119;145.452;146.004;145.038;143.934;143.53181;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.34445;144.348;146.28;354.315;143.658;143.382;143.658;145.89833;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.1251;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.0699;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87547;145.452;143.796;143.658;143.244;144.9;-1.0;141.6358;141.47398;144.486;144.624;-1.0;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.73453;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.296;354.315;143.658;-1.0;143.658;145.85611;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.00327;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;-1.0;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.23767;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.58186;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;-1.0;145.75237;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.22511;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.57195;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.80249;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.25174;144.486;144.624;-1.0;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.4474;-1.0;146.28;145.038;170.177;146.28;143.796;-1.0;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.7666;145.452;143.796;143.658;-1.0;144.9;142.278;141.86322;141.90773;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;-1.0;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.27023;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.43074;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.73843;145.452;143.796;143.658;143.244;-1.0;-1.0;140.07365;139.82483;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;-1.0;142.692;145.59;140.07
142.12149;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;-1.0;-1.0;-1.0;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;-1.0;142.278;142.278;142.26924;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.39328;141.86734;-1.0;144.53676;170.177;146.28;143.796;144.348;144.80496;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.83565;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.55124;146.28;-1.0;143.382;143.52;-1.0;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;-1.0;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;143.11446;-1.0;-1.0;143.796;144.348;143.6651;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.64723;-1.0;144.10039;144.348;146.28;354.315;143.658;143.382;143.658;145.82927;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8478;145.452;143.796;-1.0;143.244;144.9;142.278;142.2574;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;144.92139;145.452;146.004;145.038;-1.0;143.14043;-1.0;143.19734;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;-1.0;363.77606;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.92235;145.452;143.796;143.658;143.244;144.9;142.278;142.16257;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.99149;146.28;145.2409;359.145;363.285;-1.0;144.73465;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86409;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;143.81056;170.177;-1.0;143.796;144.348;143.84027;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.60258;-1.0;144.18642;-1.0;146.28;354.315;143.658;143.382;143.658;145.728;145.452;143.796;143.658;-1.0;-1.0;142.278;142.278;142.24406;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;-1.0;144.348;144.90474;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;-1.0;365.0463;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89154;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;144.93301;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.55038;144.9;144.762;-1.0;144.47734;144.348;146.28;354.315;143.658;143.382;143.658;145.98834;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.20293;139.656;-1.0;146.28;145.038;170.177;146.28;-1.0;144.348;145.04349;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;-1.0;354.315;143.658;-1.0;143.658;145.88042;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.18707;139.656;144.486;146.28;-1.0;170.177;-1.0;143.796;144.348;142.95982;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;-1.0;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.36816;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91835;145.452;143.796;143.658;143.244;144.9;-1.0;142.278;142.18605;144.486;144.624;-1.0;-1.0;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.1661;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.94745;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.43585;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.09903;145.452;146.004;145.038;143.934;143.55154;142.692;143.658;-1.0;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86243;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;-1.0;143.382;143.52;143.244;141.58571;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.16267;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.49182;146.28;145.314;359.145;363.285;-1.0;144.75291;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.89354;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;142.22163;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.20772;139.656;144.486;146.28;144.42249;170.177;-1.0;143.796;144.348;144.24593;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.48088;144.348;146.28;354.315;143.658;143.382;143.658;145.86902;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.12405;139.656;-1.0;146.28;145.038;170.177;146.28;-1.0;144.348;145.0518;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.29933;144.348;146.28;354.315;143.658;143.382;143.658;145.85912;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;144.84732;145.452;-1.0;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.89937;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;144.93694;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;-1.0
141.80338;146.28;145.25015;359.145;363.285;-1.0;144.50267;-1.0;144.14577;-1.0;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.96712;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86441;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.95201;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;-1.0;142.13242;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.96288;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;-1.0;141.29614;141.14021;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.05922;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.96808;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.2277;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.01993;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87656;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.96349;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.33908;144.348;146.28;354.315;143.658;143.382;143.658;145.84334;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.11504;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.99678;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;-1.0;366.9681;144.9;144.762;-1.0;144.49342;144.348;146.28;354.315;143.658;143.382;143.658;145.94511;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.05707;139.656;144.486;146.28;144.13214;170.177;-1.0;143.796;144.348;144.11609;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.65184;145.452;143.796;143.658;143.244;-1.0;142.278;-1.0;142.13922;144.486;144.624;144.072;-1.0;-1.0;-1.0;143.382;143.52;143.244;141.1861;139.656;144.486;146.28;-1.0;170.177;-1.0;-1.0;144.348;142.01042;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.6122;-1.0;147.27888;-1.0;143.658;143.382;143.658;145.9136;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.08492;350.60507;-1.0;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;-1.0;145.00862;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
