1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.5584;103.77402;102.12742;108.239044;107.99286
105.128944;103.88389;101.63273;107.66972;109.49268
104.299965;104.925255;102.13823;107.02817;108.715324
105.69181;104.92932;101.42482;107.17945;108.68819
-1.0;104.39005;102.61064;107.41548;109.8434
105.32752;104.31754;101.83666;107.36525;108.868645
106.10689;104.26138;101.61583;107.49091;108.77241
105.4423;104.61238;102.21261;107.13471;-1.0
105.21012;105.1226;101.598595;-1.0;109.4403
106.14035;104.64713;-1.0;108.07735;108.22892
106.4284;103.56066;-1.0;106.52886;108.79837
105.18192;104.89746;101.777855;106.0013;108.905525
105.54915;103.94072;101.94131;106.487045;109.273415
105.28755;104.6682;100.90922;107.187096;109.77061
105.84586;104.18673;101.513374;106.70457;108.80701
105.28477;104.92526;101.46083;107.728294;110.053665
105.82704;104.63723;101.8877;106.843445;109.07981
-1.0;105.111755;101.14783;106.478386;109.80457
106.14553;104.71104;-1.0;107.30132;108.70535
105.32469;104.90733;101.24839;-1.0;109.46637
105.65183;104.46397;101.474434;107.05567;109.10791
106.462875;104.25465;100.50973;106.61452;109.9408
105.71694;104.25727;101.21909;107.564476;109.54107
104.98159;104.400986;101.31334;106.774994;108.87645
106.80728;103.56388;102.21911;107.04963;109.09061
104.66294;104.648;100.67471;-1.0;-1.0
105.6662;103.415115;-1.0;107.59249;109.37736
105.39178;104.76568;100.7269;107.094505;-1.0
105.27318;103.86971;101.829544;107.79957;110.14304
105.50349;104.77444;-1.0;-1.0;109.54234
106.61238;104.99223;102.80132;-1.0;108.27213
106.134415;103.993706;102.3365;-1.0;108.797676
106.053604;103.90679;102.140755;106.7449;109.42057
105.9191;104.71915;101.85936;108.313965;108.74778
106.01948;104.00921;100.99576;106.4061;109.25413
106.74999;104.48457;100.14446;107.03818;109.098564
106.70529;104.18819;100.395645;106.80422;108.188965
106.647736;104.02942;101.229256;106.28477;108.25239
107.258446;104.969696;100.82156;106.84456;109.104645
106.76896;104.99699;-1.0;107.0306;108.62073
106.7025;104.16094;101.70826;107.26123;108.81312
105.89522;105.067986;-1.0;105.96026;109.44966
105.70302;103.990234;-1.0;-1.0;108.979
105.88301;104.31801;102.10996;106.68936;108.392586
104.15871;-1.0;101.7015;106.62305;108.94918
105.05988;104.27096;100.81162;-1.0;108.60974
106.06335;104.8414;101.31447;-1.0;109.46431
105.82081;104.58309;101.4093;107.244225;-1.0
104.38132;-1.0;101.389366;107.50981;-1.0
106.38187;103.971794;101.28087;106.67875;109.3457
106.398285;105.19961;101.5553;107.02381;109.44388
-1.0;104.53369;-1.0;107.26145;108.688896
105.61321;105.257805;101.19929;106.810684;108.29929
105.5942;105.290375;102.098206;105.89049;109.28347
105.71659;104.84121;101.44606;-1.0;108.982605
105.39714;104.05449;101.695145;106.71943;-1.0
104.642235;104.46956;101.438034;106.593216;108.65725
106.568214;104.818275;101.02219;107.90482;108.88826
105.96439;104.616295;101.44537;107.553345;109.249466
106.840546;103.91426;-1.0;106.383995;109.61289
105.557915;104.43877;101.23641;-1.0;109.06636
-1.0;103.82363;102.37374;106.63907;108.4551
105.34368;104.99385;102.221725;106.37361;109.467476
105.89329;103.9644;100.728775;106.021935;109.13116
106.040016;104.50754;100.377106;106.3144;-1.0
105.583725;104.43311;101.118645;106.711945;-1.0
106.78795;104.09579;101.375946;107.312935;108.8442
105.03104;104.673134;101.849846;107.02366;109.58787
106.118996;105.018166;101.31898;107.1871;108.74546
106.07126;104.01074;101.78346;107.129005;-1.0
106.0744;103.826225;-1.0;107.47374;108.99925
-1.0;104.491554;101.81901;107.66778;109.6347
106.69432;103.18395;102.31111;107.85949;109.14765
105.753265;105.5427;101.22226;106.25106;108.847176
105.42607;104.872894;101.22231;107.545044;108.185005
-1.0;104.300865;100.847694;106.407295;108.99797
106.02364;104.10424;102.74888;106.69304;108.58756
104.82829;105.01828;100.95216;-1.0;108.90306
106.40465;104.956245;101.846596;106.56537;-1.0
105.17;104.148605;100.926765;107.61534;109.01441
105.88331;105.23874;101.57375;106.4947;108.99251
105.593185;105.15793;101.14708;106.9821;108.84563
105.62459;105.66531;102.5325;106.47809;108.77267
105.115486;-1.0;100.01589;107.42346;108.41741
106.29972;104.53639;100.97685;107.00106;108.84901
102.174034;-1.0;-1.0;106.9784;109.69082
105.494354;104.881424;100.87315;107.655106;108.492226
104.65225;-1.0;101.58395;107.38425;108.997246
106.08139;104.02589;-1.0;107.44119;108.19679
105.100746;105.2653;101.20204;107.85559;109.27795
-1.0;104.02973;101.13438;106.69314;109.418594
106.48232;104.29921;100.59165;107.42034;109.661446
106.09598;104.98778;101.36238;106.53212;109.84101
105.91137;104.444626;101.64965;106.431435;109.642395
105.68903;103.811775;100.56654;-1.0;-1.0
105.869865;105.05072;101.07607;106.49905;-1.0
105.628296;104.22308;-1.0;-1.0;-1.0
104.98905;-1.0;101.131096;106.538994;109.40991
106.220406;104.36351;101.9305;-1.0;108.61631
105.28538;104.79872;100.48639;107.24471;108.84549
105.43213;104.10311;101.92363;107.50199;108.85573
105.31878;104.979546;101.650505;106.14818;109.10579
105.72466;105.165565;101.60258;106.98732;109.22453
-1.0;104.34168;103.29516;107.05749;108.80034
105.430824;103.98797;102.205475;-1.0;110.06151
106.35064;104.72794;101.10457;108.03973;109.15928
106.08238;105.45838;100.41704;106.44849;109.06452
105.68189;103.75877;101.49526;107.69624;108.20368
106.33233;104.929726;100.03371;106.80255;109.20183
106.37923;103.82994;101.28941;107.11237;109.14585
105.420074;104.265854;-1.0;107.144875;109.65093
104.34317;-1.0;100.49239;106.54679;110.11051
106.18764;103.982574;101.265625;107.52605;108.80423
105.59561;104.238495;100.997536;106.676636;107.46836
104.9833;-1.0;100.138214;106.37362;109.849304
104.38445;-1.0;100.35496;106.72775;108.28935
107.01348;103.83413;101.388695;106.93733;108.567535
105.34662;104.244156;101.64139;107.2299;109.746155
105.369316;105.00475;101.000046;108.03041;107.84498
106.15785;104.73815;101.69693;107.90834;109.3822
105.52669;105.02245;102.16463;106.77455;108.66401
106.080505;104.06918;100.63772;107.86926;108.16619
105.7429;104.73315;101.74329;106.88977;109.12226
102.76048;-1.0;101.50119;107.28266;108.80238
106.41229;103.97796;102.15616;107.33523;-1.0
105.96004;104.31413;101.73749;106.08189;109.41387
-1.0;104.36267;-1.0;106.51126;109.03174
105.38348;105.075294;102.47083;107.7571;108.795845
-1.0;104.42913;101.882286;107.1624;109.01101
105.49183;105.099976;101.03412;105.112946;108.36402
105.92501;104.061066;-1.0;-1.0;-1.0
105.61916;104.47015;101.4391;106.78013;108.89963
105.92128;103.996124;101.37694;106.97055;109.59903
105.68221;103.86422;101.1304;108.10668;109.36164
105.455536;-1.0;101.66677;106.7693;109.51722
106.06295;104.5122;101.18528;107.17199;-1.0
106.11109;104.91695;-1.0;105.61975;108.4605
106.45777;105.02664;101.300255;107.17279;108.41705
105.18686;105.234474;102.051384;107.110695;109.150024
105.57435;104.42439;101.50632;107.14681;109.364624
105.66943;-1.0;100.181915;107.66424;108.87202
-1.0;103.802124;-1.0;107.08648;109.252594
105.68791;104.58927;100.879555;107.263725;-1.0
104.8606;104.211945;101.836205;106.83519;109.42468
105.30102;104.10738;-1.0;107.47066;108.34359
106.19952;103.82522;101.51402;107.19014;109.74527
106.20641;103.80759;101.917595;107.44147;108.60181
106.16988;105.041405;101.542046;-1.0;109.51326
105.00682;104.12402;101.97254;106.37823;109.238785
106.00884;104.4706;102.35865;106.66557;109.4128
-1.0;105.228935;102.45708;107.1887;109.13458
105.53469;104.66859;101.58778;106.93301;108.587616
105.45991;104.89544;102.38926;108.06034;109.11079
106.475815;105.41617;100.98857;106.09086;109.34253
105.60575;103.70426;102.2247;107.50498;108.844604
106.627975;104.320755;-1.0;107.171524;109.07193
105.91268;104.465614;101.50123;108.07822;107.57377
106.63046;104.28855;101.70435;107.13868;108.80808
105.663445;104.681046;101.756935;-1.0;109.20077
105.03539;103.973465;100.84929;107.07206;109.340836
104.603966;103.93284;101.47943;107.62672;108.52718
105.7118;103.88674;102.64369;106.76146;109.32463
105.80121;105.31947;102.577484;107.20008;108.42863
105.50925;104.190254;102.22264;107.092705;108.7919
105.45967;105.23461;101.79776;106.77622;108.901825
105.91288;104.43943;101.35288;107.62983;109.3362
106.80676;103.78869;102.3928;-1.0;108.754166
104.45067;104.594536;101.631035;107.2014;108.36188
105.48825;104.4889;102.13784;106.534294;108.345436
-1.0;104.62969;102.346794;107.06306;108.29988
