2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
5482.714343696102;593.1126042424428;1808.2120154112292;6094.117829183364;8538.82471768123;1424.699960758007;2736.9201563064835;1611.8502380631276;2400.0948489963084;959.9462782897319;2202.107241226115;852.4633295509342;2544.8740222282127;589.3333557684597;4616.141928353402;715.3973328285863;2347.290076651309;767.4471155619835;529.1268158526012;2626.447157615123
5688.729381286131;621.4552028321392;1974.096698050398;5477.606991452918;8090.570680518167;1533.7905500020067;2839.3084688060203;1665.4067282770031;2344.355634791638;902.6067605964969;2215.3660418372747;764.0738154662555;2351.835723108576;535.8581964655334;3829.4447436569812;911.042740554379;2383.988129714349;860.0531995726752;609.989814667834;2725.7931808830263
5595.378190293889;614.7363810592462;2172.1163482063394;6383.0793192677775;9627.086419505142;1628.9987116932898;3031.5600447805064;1618.6747012461242;2305.162857749585;941.8794165297119;2367.217764704788;799.2974602603786;2448.290150712458;512.9568965396769;4730.301734959982;839.1966369420907;2313.6310002406835;950.3681291132657;700.5406709822822;2636.798042517796
7030.012442741783;717.6790666092081;2119.701668561101;6390.252167855026;9171.936739633944;1736.3365312386188;3408.666013222635;1910.6421966526414;2270.7132150343214;913.9115679351371;2679.4110663489864;961.8039450833774;3082.2413783951088;626.0902790097648;5853.21751750487;987.1078593148987;2651.6761347238853;1134.7483315895774;758.984678717469;3315.8232435205828
6724.218194348035;848.7696010267048;2496.840724036189;8772.132257874298;10934.04736513375;2025.520800628478;4209.840913498606;1970.9994641435014;2823.7368516344304;1196.5247374187581;3440.4450785058366;1145.203080291905;3768.6363126223687;763.599396377894;6239.869045087095;1145.5803906715564;3118.930523900706;1070.6675159131355;886.7511244350064;3766.2259336284474
8963.054977976575;1007.8298945555109;2252.3004271443683;8757.17565705517;11568.485647024052;2087.0868992647306;4920.416279414348;2649.5420339117563;3026.984642270156;1191.2856964564774;3630.8050129402413;1305.4952646088605;3659.1375267767103;819.7943642308095;6441.715437280169;1311.4147720515605;3485.9264280351636;1315.2085256733938;983.5280990033227;4481.466121491338
8823.443498040018;903.1971583925473;3262.9528646727185;10225.673600069224;13660.184895394697;2269.12423633742;4584.297623304213;2562.141069865024;3495.31659332213;1298.9669011160513;3532.9602333134358;1309.5839706347028;3740.77777782762;863.0131137491928;6584.4749074069105;1156.1248192404994;3403.7839003051663;1407.9428283497325;1016.7235197768687;4509.213248362766
8883.239649912766;955.6004401155315;3185.819308065602;8905.294771508052;12098.720950640145;2268.8355030449284;4521.942738136346;2539.165114950563;3399.4098789269865;1507.0169410095539;3611.2099925843163;1333.2545152043444;3847.6078432088443;852.8757856543666;7647.961164388821;1368.7488859158134;3484.63027743984;1396.4539831453305;1065.1063816858552;4348.750447100342
9032.691457977151;926.8499219658456;2909.838278412554;9153.309371182244;12300.962474944321;2648.4983899442796;4433.052627484674;2448.1408797377067;3334.6969816430897;1583.264670135853;4175.2901129335005;1331.9092340049147;4126.233382861979;981.37360065599;7495.834742340909;1246.6048358761216;4089.968818809649;1432.7742051255846;974.5499123924418;3989.1733873824924
10255.598147640174;858.5494184512693;3092.825661947129;8990.348934184714;11682.840407189375;2555.8950459044822;5148.206881765806;2524.282092576173;3581.8995925782733;1465.9363853905909;3788.2785440136795;1344.5723292778443;3567.096061599434;864.1061454959596;7565.930000343576;1289.2344655746197;3409.328509024967;1514.2885527898536;1055.8761583870219;4572.700744180808
9040.034790639946;940.9195224623581;3040.1859616673523;8779.475974437431;13785.87072428298;2252.452228413745;4546.770495410619;2371.4339570876127;3310.5194562336355;1521.3927454516593;4351.8557297339175;1281.999311546857;3516.0703408496734;964.8178395051917;7323.966745107903;1241.210037992736;3491.3752788305615;1520.2752413771022;1043.875537871691;4284.961257058815
8656.364435181968;891.6496456825738;2782.3494163295845;9115.559817090954;12095.056265336425;2075.729057051428;4135.8326717259;2306.269367117917;3259.9756981788673;1342.3582910282669;3304.787586130701;1172.2071722258731;3482.230616471735;788.2159310534024;6709.420765003902;1194.9956181585908;3380.5723804048143;1356.7222271681376;1056.876380460267;4125.5091449485935
7350.765958167264;738.2004235126012;2910.1526200058615;7739.065520503485;10536.02570333435;2269.7508741619054;4207.011033143452;2228.8897311333053;3028.99428091356;1255.1508030721056;3161.28947334439;1245.6908228281957;3245.417892941689;753.7806402081793;6077.2203452930535;1060.9681211055192;3398.136685270589;1218.381394841348;841.4873392573187;4478.755311117602
8013.698737116165;859.1068130140378;2460.52241659574;8725.249429380097;10688.56153858367;2023.658788914469;3868.8844991780793;2077.5745170686505;2928.7613422070226;1186.9591758548559;3126.2785499717147;1188.9626226796506;3468.539897884387;813.697397819314;7125.873748830346;1094.696475145094;2999.9815604729965;1260.9951490660396;897.4510095036494;3910.875818559685
9018.358575851133;820.849781076062;2714.2975496583836;7998.568240912823;10074.73994048842;1951.7852095386786;4782.478139447254;2208.6591735995066;3303.0397311706565;1182.588444005795;3080.404229147886;1265.540637189777;3660.126356694892;806.5596984493747;6504.597323408698;1071.752315010034;3425.5801274254914;1311.2291901375079;879.057373579093;3837.6799124489075
8681.31003533773;931.3851037394522;2551.182268318366;9623.650004711364;12117.697666360114;2244.761358930357;4376.884841095828;2596.5027028927434;3254.7892206247593;1436.408582892707;3644.596085049045;1223.5815024299027;4050.060507858217;905.9461034160762;7380.752466633888;1076.5242109224703;3646.7548084960217;1354.8119592668868;966.8106136711084;4018.1664749270176
9135.736091090168;1049.3474733789972;3236.5223517466593;8873.59519995961;13264.035924292752;2415.517749149368;4922.8922957622935;2434.5918454562;2681.532957684793;1437.39515845035;3636.8151884462436;1292.2241085307364;4115.268323332726;856.6233146776422;7317.9401304186895;1459.9623167294956;3565.833379628413;1499.24705809717;1009.7153431988335;4141.886833354222
8191.418238290336;921.8286103908081;2982.45456252475;8912.80044694064;12683.002643309695;2426.0678547592656;4418.205571356067;2146.907899315806;3197.827882929651;1186.7267153797854;3279.553543914018;1244.031635715685;3238.3414806145174;848.5841939412599;6335.617071064452;1236.8274963434194;3514.2833701071822;1108.0923601724846;853.8714476366772;3990.1773338824073
8017.05199308192;850.0567944371879;2695.585718668346;7587.417938729348;11139.185531364186;1933.4608337642578;3886.965219953496;2345.026472573561;2812.8856725940336;1259.814672268954;3326.782293981167;1066.3378236127762;3377.518359585262;622.9302095758337;6731.499749559995;1190.078172950219;3261.6362058072186;1266.1268973513031;881.5520983649899;3288.71285669505
7800.911103787051;884.277979331192;2815.7004761111607;7718.693314595353;10160.821948063318;1854.1210411776362;4246.144788641829;1936.770034612952;2901.1380411374607;1291.651983501428;3507.8319356753536;1192.1131015490428;3088.8567475496216;855.0541531838751;6138.84482779488;1201.512852266045;3272.6074955962013;1286.485195115377;1005.0764428454373;3615.1621990650115
8003.5167848923775;811.888189792964;3082.7917923439563;7668.987147411617;9896.201448394972;1802.459894606828;3895.8951365522657;2172.3700117379017;2871.707777163679;1409.781563245628;3509.6752105101496;1190.4787663724144;3288.046711673952;842.5269101954652;6370.592015707022;1105.5142412675698;3288.74209557702;1296.1144348504358;962.1685902594871;3975.8056241415843
6434.776801679874;725.4586528829494;1827.5802737232386;6567.342682068058;8942.198131263796;1690.6471530108468;3522.907455776565;1837.1195616655334;2177.827161053483;1171.8472554480109;2419.749971159408;828.1400861779543;2756.2536476944897;645.3176607037676;5475.367634162073;919.5625155146854;2656.588529911032;970.5081540117434;794.2301424489667;3103.149524392566
5721.141732232769;701.5763334316407;2085.7416630643615;5625.401092944211;8346.923835075153;1604.4773141418102;2840.0325520088404;1627.5248066940426;2422.2863431223545;945.6544489615915;2409.5816092161813;998.0230689631123;2813.9626519334975;566.4501039724853;4444.203779798008;811.1629858833475;2490.4596863306083;1031.8304479441367;642.9619181574554;2605.014739302679
5023.096188641;542.2452871773522;1941.6724950299902;5478.53991797238;7296.632231520297;1469.912053905405;2756.303636715383;1358.733095709234;2122.9306268361693;881.5603186511703;1832.132692674843;760.1073622978736;2039.2046409370946;601.0230830998222;4985.963184130711;775.9299149600225;2149.618707545069;825.5627001030405;648.5443577315764;2633.1320322664074
4391.629291846769;496.6364785594955;1686.3430245571708;4874.804732749196;6436.318231412833;1203.2430140147314;2696.1667433851053;1463.7447374308256;1957.3061753238524;723.6166728075422;2126.434926890961;702.5410015417549;2298.5711515827484;486.50504890918694;3815.9118795956397;799.1170136491935;1946.3256370478666;822.3613610259015;576.535464639944;2327.976995518013
4749.150061896285;498.9394230491168;1855.0076809284433;4948.786395014953;7901.116193042393;1299.4009106660537;2522.973585280231;1316.7519276600287;1882.4269401613974;834.2892231977202;2194.388644298051;680.579354991239;1862.82422809304;491.9185702281012;3806.1700248301763;732.7850531724924;2236.0270677084804;842.8786274189133;530.7677947284212;2117.7776967675013
5731.592330426731;583.5682080569961;1781.5978024708209;5289.729977912895;6943.143445019826;1430.9525843399035;2647.372696124444;1496.1001278324286;2169.7330979004323;914.1501098669681;2108.749369612162;769.6876282232931;2191.0016352337416;522.4539105731945;4109.077847514879;897.3219259909107;2116.599429915627;918.65525682551;602.77942974508;2420.1740363380213
5905.9323560823095;676.5058014071134;2077.114462891056;6700.682365428961;9057.011342963338;1679.5751424956745;3097.6184444806654;1579.4884286357074;2323.287886459243;1028.8613976273796;2614.1709878248425;977.0600877259002;2922.3678377557753;614.4324002353625;5181.590353051787;974.3843368757426;2654.2023946469785;1009.517298729755;695.2420328520519;2750.040655250008
7176.952450138255;730.6300669607228;2123.341779076157;7059.308953609633;11142.519303894007;1771.8624495183317;3022.9022640407634;2122.0243314626914;2718.1857352404404;1112.5049287356815;2980.288977164904;866.903841537513;2837.7269477428736;776.6076559854862;4955.480253755814;927.7287838776322;2891.0588268477263;1222.1393325558013;732.2369280667181;3158.7424210464874
7125.495338927449;853.9417321402321;2557.447430899211;7710.264169563736;11616.527931941195;1657.3045803211721;3781.598685012107;2219.0617231538254;2835.616985818307;1130.4910448380429;3236.1355125325626;1063.0682691313248;3314.7907144983265;756.6013561687112;6176.730635279834;1043.4874302458377;3079.115296383156;1311.3204937382525;815.7271021506407;4124.6551612137455
8235.401253915225;903.2942130000583;2820.549772301345;7959.2273986283;9887.747364672905;2066.029518990927;3746.8935806707013;2503.7873183142874;3123.6340461657132;1139.6670615284008;3189.049046285271;1160.3886681493814;3505.717144225141;760.930035941743;6426.721828126274;1219.6432411877151;3278.802248022398;1250.0628448832242;856.2452140346813;3714.5250832064194
8091.0268519515;948.1954079238664;3226.1257083952305;7990.385049743643;11899.57627018682;2129.1993336772734;4333.670593103677;2000.918979643246;3403.213885535595;1167.8487347072517;3229.3024827137865;1185.5334145477389;3440.413165277647;789.8257530558889;6707.527810537515;1138.9331463382703;3242.2721259276036;1335.7168763541906;958.068204857013;3828.5151503625693
7464.472769892643;1053.416975605138;3192.6660820996517;8544.702963610942;12404.287437144763;2071.9974018997364;4647.751688452419;2292.4529751966325;3060.399697946731;1225.0987384071839;3140.6133780767213;1084.010105200986;3568.415408901215;688.9402487607146;7219.267817522296;1261.382254370965;2896.411055794619;1366.6890620447355;938.8943967548781;4618.888393634442
8442.70295783561;980.153504377793;2864.381303194573;9069.724175828578;10189.393511439024;2103.586717579908;4368.718731650032;2193.486189062286;2815.111388020217;1233.7217752037222;3420.7530633486317;1216.6742846664492;3670.86695443759;826.81893039875;6790.099212980275;1145.6739343655024;3573.1963934707264;1335.3385195654612;948.8492059065462;3842.892112135578
8052.966631502564;815.8922306784589;2916.8983076197514;6965.239164673748;10727.627549227525;2160.600300178978;4428.961618174523;2230.269832013771;3226.860750697099;1391.052216251442;3433.567470371974;1073.8618803470524;3414.041931133393;738.6980821214737;7284.519348261593;1009.7141330539232;2913.233343861678;1247.2657619108318;860.555001999699;3834.252246477682
7522.060745632095;923.0099636665769;2174.6754186235407;7027.9657241098075;10404.029271005977;2045.6575856458421;3516.948684414032;2202.2702760928514;3005.302631991349;1156.6106600293228;3063.664843171249;1123.3553309763104;3165.7630816670903;645.0900372576122;5844.905844790793;1029.7267637466532;2873.2585498975072;1336.8600512338835;869.2438312802684;3574.8324185326474
6464.409562802883;825.2543424768608;2350.282870597205;7799.8764976450575;10989.459366912095;1792.7419343195784;3351.2141238635672;2067.737460065466;2420.3638666040124;1146.6164787606901;2914.3159520327963;1183.6075733757307;3178.726442852015;704.2025020730106;5929.168609636224;983.0489536953633;3015.2637692383064;1083.4630527698487;771.9485837414578;3644.8262282191527
6866.46801881279;764.7508229466617;2269.2793918893176;6855.807713108436;10564.415019394648;1844.4577150402552;3784.2851930892502;1838.2037077111343;2739.1024232813397;1190.4764805133937;2647.565915091802;984.0618284895683;3006.279845036041;687.351049753273;6104.342489114883;1123.4522509615917;2790.0661165862125;1101.1702151758798;837.4059145564538;3319.77251228042
7296.736658198427;711.698617838469;2600.5286269402095;7227.169068174235;9993.628044812132;1867.1361357085852;3725.2820427066263;1943.6024981751493;2735.2817444055413;1092.5925590347886;2728.0905285783488;1014.500101454409;2755.9446257944123;751.7343090497384;5884.848137815745;988.4420937576344;2840.6607759155577;1140.4157294349686;732.7685755950401;3923.9992250369887
7766.432964121319;770.9962054096474;2368.4079032279997;8440.676427899372;10479.445218128816;2070.641757595646;4502.060795929657;2284.224684205407;3170.1990906354868;1223.9887185193031;3067.546033011005;1163.108956950493;3527.3840317789036;809.0879405996343;6224.982539109343;1051.7955791524068;3188.635594236025;1296.8982922182672;798.7475505646592;3588.753854730174
8324.229266542583;786.7952898888609;2826.3440328040456;8376.68806795797;11123.771799850247;2163.83583491997;4201.033800404182;2313.9318132854687;2772.6584858572232;1380.7684240844987;3052.516272525408;1030.825837899171;3939.7788879777804;744.2788257524408;6468.401663334815;1249.5338633438746;3073.6396753948034;1264.7391228261952;888.2136495231633;4315.925499353262
7145.043122328857;784.4774276138529;2866.749661506467;7862.416841536109;9702.24159125077;1897.581278823052;3579.0663085847345;2201.6055457613734;2333.641009222988;1174.8507300538702;3292.7007820564363;1152.3897707129468;3010.8761283204763;785.6641293532806;5660.524697636432;1001.9009116066024;3073.338208885124;1260.398912243393;736.7023609320518;3753.428188717846
6756.545624300958;701.9738283827552;2531.970013802792;7918.054819043754;10015.569837969588;2083.5064085483973;3764.740483071282;1909.1139757692308;2613.1637516803953;1053.6007492497167;2641.0874544414737;1087.2585622133154;2887.18960024886;625.7517444835973;4794.1242344855955;958.4782919899146;2625.337955076634;997.8305740915863;667.496177740876;3435.3272661343763
7046.517808298838;794.691166691814;2152.036252871041;6176.046075170062;10622.50542150907;1774.2797773639716;3514.570397412352;1967.3000913282979;2456.516862745035;1114.2517664476327;2377.086128007634;1017.1402896649751;3336.5321632027217;683.3087902995276;5716.379154764808;924.3214593660138;2896.644462560142;1014.2994270490494;769.0191342945997;3234.9200948578573
7853.662049705073;806.1285292424478;2385.4511082111317;6997.874486388005;10653.534543402582;1821.0685519987908;3414.1639344516934;1878.9081080143624;2516.89976701794;1098.1757509807514;2772.9764848917853;1164.2482615524377;3110.2788738700983;695.6372584122183;5517.796126003337;936.8524673776816;2688.48418976729;1034.3201229225665;856.5161077419389;3484.258500399754
7741.3284008698765;851.1786062739924;2886.222926038751;8341.850698265089;11485.824698290067;2364.1782725029148;3815.0227671100743;2449.7135035157544;3404.8876942447305;1284.7248055647874;3099.2354871190328;1316.6031524064397;3680.7142165326127;783.2215294082818;6783.152219662908;1230.5398113139624;3406.8601228501957;1388.2758155281615;938.597749626608;4543.53442169481
8205.52250858921;843.4252313217665;2518.9431129824807;8286.491260809475;10708.26943210929;2196.415266776336;4266.760560101338;2450.2086800154943;2829.915293346615;1145.0533669740603;3272.1436456711767;1216.3345744403803;3239.344913094268;838.4007438751024;5851.924562164533;1108.4622133371565;2991.021827978648;1156.2586303997978;902.0916084677345;3078.8692186494623
6685.512538937239;769.3195668163262;2493.745737348086;7119.839852949323;8500.816513789134;1856.4838756563686;3748.1052834589445;2044.9428249480661;2391.3226744789235;1102.0886524615794;2910.6079218062223;1030.4198550066078;3293.071545111495;646.8937919707971;5519.389191053301;979.9630202530318;2899.1179017047593;1211.8686842899997;867.7004320784863;3633.414264098534
6915.60932564045;689.6452826738787;2005.0491416975567;6942.160736215978;9215.088630615728;1814.1878860269835;3832.1862548950785;1974.9138673253335;2249.8031609371496;1073.8210190583104;2320.859242987933;913.0602103684721;2750.573804118068;720.0411544099072;5385.940068470402;895.524004369728;2803.1050634832595;1022.2050338575677;679.4883460720333;3143.0665721692744
6402.350873293714;707.8135986053526;2083.6707266440185;7031.90627057005;8389.066537633193;1720.8290346383926;3483.5781249933834;1803.4002507484513;2468.864358743835;1053.2480801357542;2677.1352822206895;1006.6901055292234;2671.880288765169;727.4613083234792;5298.584341376138;975.5091550868727;2572.446375082241;966.33811197278;611.4476037667159;3183.6486186109446
7813.798325149317;767.8460513010243;2174.0310895562425;7898.750328828452;8702.546462016704;1963.257120733402;3721.781011937208;1964.5100930091676;2881.876948987584;1128.2985008186674;2745.142537201881;1046.0044131420373;3083.268105458079;711.3657488951645;6084.17382578443;942.8950728333625;2886.9267203427003;1001.8121573962078;766.0663190825071;3716.3810927205504
7450.412421998413;806.7728099255281;2588.168756291858;9052.189450888196;11538.118188110973;2281.807249575117;4078.2920254586566;1953.2166828194595;2849.4823106830318;1217.4405289821693;3699.876601266668;1208.3571808266074;3877.212992633083;858.8858043711472;6792.365973741976;1139.2369806867634;3365.2280253852996;1254.1229224459505;780.4808536922221;3738.558883252783
9370.362645982135;957.5419325573625;3434.132387214185;10520.170157904558;13393.946829942364;2236.6009563394073;4631.395030148002;2590.3186484079815;3408.4341864082535;1540.5009688773316;3651.584060717817;1133.3759507309446;3734.7067727829985;940.2812365848814;7949.855545833133;1370.0395229541325;3347.978814549932;1299.3989300765038;1095.9198361698627;4666.472106256244
9557.587958640564;996.7383061840437;3215.5439724918474;9694.979558089924;12806.092157809167;2577.8029793716573;4570.30589608621;3003.6476673232764;3770.7556358993634;1633.5199871882012;4297.439655393614;1348.527378144311;3810.0685453618166;1076.5722039842078;8403.11370067656;1689.2821034818671;3241.2052727737628;1634.002187086587;1153.2842256361319;5056.688635696656
11423.646106293;1087.2902985865783;3796.449875559151;9677.437608308648;14856.572016002741;2733.985696828786;5119.142332353275;2852.4566346361703;3492.696741877738;1621.8205099066113;4323.945071902519;1477.9767398185184;4334.995720227453;1227.000238324158;9138.777567824694;1584.1736299396412;4299.298656815318;1587.1552720732;1223.0291215055017;5175.379534727014
10182.650302653496;1063.1966938694063;3703.2586318562944;11864.692162434534;15430.393894522083;3306.465427848327;5991.705275105646;2862.921484704815;4299.0419973972175;1733.39099943132;5182.5249756286385;1540.9265737189103;4441.807690047169;1099.681616888549;8738.615689832304;1569.5970058590794;4394.203059471087;1560.3983661548596;1342.0700806480404;5130.513762299351
11015.260749499663;1203.5805295959683;3429.6737205354275;12402.650174357186;13538.347095468229;3123.4130348531853;5242.1882967211195;3122.264134553335;4299.602079596544;1819.5470409124569;4190.589524521682;1801.343214627613;4681.8881000612855;1042.2951069423423;9266.490068745075;1671.9806821822096;4230.178745006719;1596.755145359742;1229.3825774689903;5636.376526233057
11580.755711397544;1062.4438523568522;3685.716135021141;11606.78351774441;16013.023729495202;2716.2717276868966;5516.162925800622;2904.429955287912;4447.023806437587;1860.2100274604325;4013.345566397797;1401.2727308860567;4294.647754828031;957.2489437026845;8869.235155398777;1565.4097326617944;4304.5558047733675;1736.4446862539162;1134.6097690207812;5547.645003569236
11598.688336819161;1152.0388588486567;3388.020938119671;10992.411257332502;14003.137818531019;3041.857096849778;5430.113972424914;2682.330543259694;3795.379788341054;1717.1469310802922;4727.156698297998;1485.723097916419;4806.472424463556;1028.2158133745413;9368.137345434823;1354.1953276426345;4418.493075441006;1460.7365605266293;1060.9252589760954;4956.63582726422
8926.950470082751;1175.3870979418098;3668.1015454447515;11089.77408375363;14069.759422642164;2573.1032904741146;5390.161990672324;2870.8972996287043;3434.3254506253743;1264.739499365094;4243.134293889717;1315.463198679352;4978.190038617343;1161.5258456880392;7071.64029944562;1623.0172274544723;3978.6532998534717;1498.6143444205773;1067.0519777515524;4584.789874977101
8913.694759177226;1104.3217081356454;2772.1040671591445;9396.494193750634;12772.513573070439;2467.71961128969;4778.396212844069;2596.2111101040905;3145.0255520669393;1605.7937887762023;4226.764591328186;1321.6382328561886;3841.6024006255684;1029.9301306228726;8278.193230281378;1391.0251976953568;3967.619201878039;1540.2464119189365;1174.545710564877;4353.533400827194
7921.280472749262;938.7050851311676;2981.2961550208106;9263.173646084504;12471.365471559338;2624.2049046872517;4572.7386999714745;2731.9287867141657;3772.7073135182486;1488.1424072164896;4067.509987567246;1243.1701030855265;3720.58973099746;998.1667391499607;6827.860226900363;1316.4038367033077;3452.7354444918324;1338.4439877290292;1045.5002668059415;4119.287098101255
9576.5875853385;954.9794472789238;3594.57444786317;10946.28335805516;13250.239415187809;2163.3435014062866;5020.005642538671;2708.258500124074;3408.1170585667405;1575.0862427452503;4309.294761194561;1322.3438183658611;3515.709839361816;837.7454896602167;7343.698590148904;1490.2538422432074;4210.708449086667;1488.9274606984584;1088.115066263446;4877.897508961212
9449.06092938251;1180.3502092617437;3383.9903972660168;10048.975133386306;14985.8622385212;2632.4937453895586;4779.924019584479;2861.3945791599613;3545.489658662352;1751.7032224361167;4498.732272834097;1474.3388697781552;4498.335160752981;1068.3596442513776;8997.51717681835;1379.9610653041054;4375.443806391989;1501.114945428185;1185.9631790147723;5243.054973631676
11229.029167242843;1018.7423699442555;3845.0272329613977;10137.793154374298;12666.01353947658;2661.978049417368;5730.856230748398;3431.712537045595;3934.5103868895358;1459.7944140176794;4349.41569831888;1665.30407878816;3806.364295885888;1026.7785358880255;8203.80368041762;1500.4897613849212;4578.722528917987;1586.6665119099657;1148.930457475663;5330.6392299282215
9123.159658195465;1059.2717128985598;3230.6738066155817;8598.908307881988;14476.607377000228;2475.6821377795836;5858.744505734539;2986.324480531245;3918.248254527306;1593.1529622214177;3928.2974525156183;1271.8128675275937;4054.6002864139195;992.4559734218855;8320.647173316305;1509.1103249846547;3808.454459056402;1598.6420346791474;1015.3802400915126;4759.512816495728
8871.277856138075;995.6852512797335;3577.9647205087554;10721.867744248466;13859.136894383722;2417.7890373688033;5255.4458168383335;2618.8200724072512;3477.044965087742;1563.1519929654098;3898.481440615349;1454.064509793683;3888.7571848703246;797.9608436844933;7371.127892398394;1248.5985080539435;3464.041238769647;1514.9015301634793;1000.2203201287938;4197.972438151787
8772.485717950422;1019.3677235258789;3105.167837666588;10114.54479786977;11806.793804649307;2737.5365258995107;4687.5223978824915;2331.0341314111524;3372.0271575526617;1477.639414937196;4548.183354743656;1284.6393236330566;3888.864203058451;828.8319067773373;7580.816522537988;1514.8830543359284;3537.547132028606;1516.572852885264;954.7188363722244;5307.064573013049
7980.9244301083045;981.2470989468221;3243.6763337582397;10324.684536147135;12328.644116117233;2526.287823173752;4281.983381277357;2223.8859180757404;3302.1241713421005;1709.8621957076514;4403.316520889692;1432.1163009303618;3700.8512062497157;931.4510104835811;7404.916733326436;1384.5143622998185;4077.8587101901016;1411.9418778891727;1032.634183916922;4742.226331711792
9357.346328178523;893.0401251962468;3473.23520758399;8418.047663862118;12525.1635876175;2343.2057376288467;4899.818365180663;2622.8661089409698;3280.5222053136936;1406.3531930506583;3911.7286926686775;1211.9865723939076;4357.114529824912;985.3635311511277;7904.886230618649;1518.5360454468546;3670.305904594826;1295.859799168549;1111.358271179753;5044.753412569951
7643.007088564244;929.218318656929;2877.781781059926;8526.394591644059;9942.775868922176;1972.2838640384728;4576.599568653436;2125.3528787154587;3091.6835588345493;1351.1192038471056;2927.235610007999;1366.9717050443758;3237.094898677689;810.6598742894324;6352.4619079018885;1257.6336420398472;3417.1413205569384;1231.8507550906804;774.7790311648621;3488.037543793937
7261.616303373356;900.7964442372237;2616.0756173996956;8218.875439657331;11678.393245198728;1961.1355628627166;4265.441447642882;2190.310439016476;2922.293291612943;1163.0377901844247;3039.000867890652;1190.1932104545992;3506.1475851116747;832.6615707485465;5944.078780931725;1176.6351572774013;2923.5773313125255;1237.6120154613911;809.6818827580935;3927.6175658793286
7774.044621619495;726.4242147870158;2247.3136124603893;7766.288261199816;10693.69024116549;2108.343168688194;3974.592503585006;2001.1605103432403;2378.641559378916;1164.306993622097;3028.0195973188443;1048.0796871538523;2923.050500517631;697.8682594209417;5263.737584553105;963.9796915541605;2942.055784355062;1190.3376386653924;844.8172558675459;3201.1500983725277
7546.472900618337;729.8563136328997;2349.760804481067;7256.932034537687;10231.362501190715;1881.9532361235442;3627.886643459029;2062.1179842788115;2413.084402354374;1124.728994324;2895.364665907689;1093.466599547581;2650.596631309287;676.0588807499793;5137.418771921135;1131.6418562067345;2846.3829862114335;1160.2354656745963;936.525333707859;3261.1561781851947
8055.737570571184;817.8401190539058;2343.8027300035;8395.307679972508;11402.026015211582;1989.6077218792327;4512.033929958238;1999.0173071400588;2449.8986318782413;1037.9065966746468;2870.3052577139847;981.7200537853176;2993.7468880703623;786.4970720568397;6843.327706631525;1155.6713153442695;2703.0053586622107;1134.827490013818;798.792859787468;3697.3960842978436
9565.85413769545;981.082489587156;2790.1639164356625;7710.752519248183;11200.131800045621;2191.4769415748624;4620.354347102122;2520.3732429016472;3330.1845896382383;1366.6790516148637;3771.4629247849716;1440.2104433803806;3434.190377088347;919.349328865396;7482.605346068087;1400.8363638901526;2921.2515349806285;1399.713608338261;925.5736337282887;4399.066640126229
9545.744375471313;924.8650633301219;3684.093750311875;11094.737755176764;13062.244615447558;2620.816084309965;5360.939528120458;2616.157757127947;3708.23892696448;1539.112895543761;3955.0014795875204;1436.5083313133955;4772.379723324163;898.933327925434;7715.889061590896;1377.3097655411657;3725.930830632906;1840.646927033253;1057.954806899348;4435.460403025794
11871.302372338305;1146.3347721325574;3958.5528988394735;11116.71840878376;16339.910901855232;2954.392652287506;6168.135230891147;2840.052064217485;4397.436174604755;1424.3232943622907;4217.670292409002;1619.1999700953643;4922.544137678687;1155.1984768363272;8556.259617342848;1452.2372929655796;4123.1262954345775;1746.4982689010667;1135.4919925460829;4759.416628765957
10588.551618082989;1278.3696488161856;4079.113308559933;12898.754622941799;14357.606693086549;3309.5080969665137;6055.525834846567;2797.046645842204;3832.4078880940183;1632.4589003586184;4908.133166217433;1588.0262359571293;4509.650762167093;1110.6094932274495;9592.081682606135;1502.7780017345337;4469.312116953918;1810.8941525302903;1308.7020754702078;5536.846205076551
11495.427149989211;1254.8559087629117;3548.594552548422;11855.882068547086;14366.745954602016;2808.9125516076424;5453.773990924741;3192.8402302329896;4093.4579899243095;1679.1850906813845;4488.21025617173;1600.6097385430817;4723.522841804786;1212.7467365362536;9902.494243343152;1720.1777127026648;4159.158475989172;1970.7416849631384;1233.9135381624567;5305.562968051055
11324.481167703887;1399.989847492694;3585.0370948642026;11754.012712420226;16039.685523315042;3411.1977234837263;6062.798645543076;3181.7207814218873;4319.12804501156;2009.534391591959;4610.105803248797;1900.1600419399704;5289.152403020066;1145.3691482852844;9655.588894783083;1554.7620193706712;4432.692209306545;1792.2810237578185;1245.6456848835649;5667.23963932104
11162.791144305147;1326.1153626517894;3638.904197748747;11352.240476464329;18230.510967383016;2986.3699532148066;5359.330240478656;3186.8312753209225;4251.069296376184;2049.395722927562;4630.933488642744;1610.9902253290368;5009.13598891802;1328.6397079904627;9452.330522087505;1870.1016437970964;5586.343054402266;1913.969252016527;1194.7586623292336;5691.4034076057005
