1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
105.25326;104.82338;101.1164;108.17621;109.62615
105.82975;104.72856;-1.0;107.567024;107.76898
-1.0;104.454865;101.45612;106.852516;108.91207
106.31488;104.89536;100.7099;106.80034;108.951965
107.16818;103.60005;100.94214;107.163;109.60344
105.328995;104.07749;101.96795;106.874435;109.01304
105.888016;104.364296;100.487236;106.6077;110.02828
106.26863;104.843704;100.78404;107.181755;108.740974
105.36461;104.857346;101.22233;107.592575;108.62612
106.00309;104.22477;101.87694;106.82182;108.66837
106.13827;105.245636;100.72159;105.54665;108.904076
104.655136;104.69083;100.45346;107.14862;109.152824
105.82149;104.78484;102.07315;107.252655;109.742805
105.20884;104.792625;-1.0;107.6518;108.3187
105.27665;103.88556;102.00723;107.03331;108.96801
106.79341;105.85072;102.32048;106.7783;108.61904
106.28004;104.14506;101.028786;106.77635;-1.0
106.54687;104.43176;-1.0;106.82048;107.618355
-1.0;104.69371;101.425514;106.193405;-1.0
105.992836;104.14955;101.53404;107.84094;109.41354
105.61517;104.25349;101.05112;106.116295;110.133415
105.89696;104.0444;101.67524;106.357544;108.72833
106.01701;103.789825;101.49508;106.802925;108.03821
106.50788;104.06479;101.36353;106.50782;109.94823
106.449844;104.90375;102.31645;106.51493;108.16543
105.448395;104.3213;100.6824;106.04329;-1.0
105.89086;105.371765;100.378105;107.23815;109.56226
105.24993;104.00905;100.7045;106.34442;108.47503
106.38716;104.548386;100.35888;107.38025;109.08321
-1.0;103.75068;102.34201;106.41797;109.525215
106.190544;104.720695;101.36276;106.34138;109.0495
106.46463;103.88998;101.257965;106.868164;108.88153
105.82662;104.5235;101.30398;108.1563;109.736496
107.29277;104.72387;100.01969;106.90735;-1.0
105.45953;104.84017;100.53268;106.5668;108.936424
106.03612;104.57644;100.91826;106.891;108.45455
105.50084;105.47216;101.87289;107.39789;108.20739
105.18787;104.28133;101.26994;107.98572;109.18377
104.867836;104.17087;102.16344;106.60541;109.786095
104.06334;104.364044;101.58974;106.89484;109.294754
105.53653;104.80293;101.48158;107.32867;108.82511
-1.0;104.40593;102.195114;107.052315;109.461685
106.44568;103.391426;101.11652;106.68714;108.6505
107.29296;105.39946;102.22521;107.204285;108.09077
105.23037;104.87518;102.154205;108.25086;110.01267
105.21756;104.24964;101.90078;105.56651;108.339676
106.59613;104.89717;100.65975;106.98317;108.79977
105.604126;104.31568;100.68043;107.555595;109.66051
106.96052;104.24034;100.63534;106.42752;108.392235
106.42851;104.61012;101.06762;106.88281;109.016235
106.30954;104.39784;101.14024;107.91962;109.048546
105.57513;104.6142;102.10729;107.02745;109.65687
105.86584;104.333565;101.49386;106.89643;108.108025
106.67155;104.705666;101.5137;106.3813;109.126686
105.97644;103.99144;-1.0;106.43405;108.80919
-1.0;104.810936;101.612526;107.567566;-1.0
106.34333;103.92396;101.31126;108.20754;107.85963
104.25516;-1.0;101.055824;107.08813;108.63588
105.21571;105.275635;101.09731;107.3336;108.838646
106.19864;105.53488;101.591156;107.40225;109.16179
105.953804;104.86404;100.92108;-1.0;108.53192
-1.0;104.488594;101.71553;107.70788;108.93494
105.968605;105.42581;100.78931;107.26681;109.33661
106.36275;103.39177;100.006744;107.13569;108.79553
105.10195;105.16981;101.998146;105.69703;-1.0
105.84786;-1.0;101.10865;106.29115;108.842896
106.41178;104.30787;101.490135;108.274376;108.98659
105.46397;104.2055;100.629585;107.064285;-1.0
106.8156;105.59278;-1.0;106.92781;-1.0
106.09512;104.72873;100.774025;107.4046;109.243195
105.84569;105.506966;101.69778;106.66358;109.063194
105.69698;104.26507;101.13402;105.93176;108.904724
106.3504;104.7194;-1.0;107.4438;109.29111
106.5171;104.814354;101.550385;106.22444;109.48933
104.855446;105.572586;100.99;107.08269;108.83903
106.08992;105.65326;100.82358;-1.0;109.258934
106.04007;104.547455;101.05375;106.77693;109.40377
106.20457;103.871025;100.375114;107.29376;108.69477
-1.0;105.45148;100.96119;107.23721;109.347206
107.867744;105.186584;100.75415;107.029465;109.06043
105.16455;104.53266;100.872536;106.825966;109.09415
105.68598;104.403946;101.022934;106.858475;109.35253
105.764305;105.08131;100.86511;106.40012;108.66887
105.836754;103.895386;101.13817;106.85964;109.60916
-1.0;104.49205;-1.0;106.43846;108.723305
106.47501;104.95107;99.91548;107.20774;-1.0
105.772026;105.252556;100.73083;106.58407;108.82604
106.49736;104.12827;101.21951;107.891914;108.20595
105.66063;105.368675;-1.0;107.53977;109.59818
106.24761;104.77514;-1.0;-1.0;109.21587
105.82451;104.731285;101.03206;106.424416;109.2197
105.72948;104.29018;-1.0;106.43649;109.59046
105.626015;105.00056;101.168434;106.998634;107.5377
105.634964;105.81754;100.81843;106.836426;110.05999
104.972725;104.69312;100.4088;106.66957;108.90548
105.10682;104.0883;100.93979;107.0998;108.77984
105.94151;104.28254;100.49343;106.95158;108.344406
104.72005;104.08879;102.33746;107.08438;108.92174
105.982574;104.54474;-1.0;106.97262;109.554016
-1.0;104.62365;101.07288;106.979034;108.9152
105.21332;-1.0;101.10616;106.21348;109.052055
107.09335;104.25684;100.843346;107.103836;108.86055
105.71206;105.00602;100.88821;107.70946;-1.0
107.56752;104.60066;101.26249;107.158875;108.605
106.23206;105.21358;100.92976;106.67891;108.16483
106.364716;104.29055;100.68491;107.26442;108.425156
105.772125;104.88104;101.320366;107.36584;109.135345
105.80886;105.69043;102.03557;106.1208;108.97768
105.12327;104.37596;101.07996;107.5856;108.515274
106.0015;104.60072;-1.0;107.29388;109.61276
105.831154;105.073906;101.50347;106.644485;109.15008
104.61705;-1.0;101.67208;107.62631;109.34425
105.7355;104.246796;101.229126;-1.0;108.744125
105.54419;104.84165;100.089;106.42868;109.18865
105.549805;104.40898;99.78442;106.666336;108.61601
106.07802;105.09605;101.27559;106.53152;108.444756
103.8993;-1.0;100.14391;-1.0;109.15602
106.1639;104.303734;100.69842;106.26203;109.344696
105.81343;104.13585;100.78136;107.29156;108.57809
-1.0;104.43743;100.88551;-1.0;107.930435
105.7113;105.0056;-1.0;106.78385;108.86762
-1.0;104.90846;101.094025;-1.0;108.97501
106.95516;104.744446;100.90479;107.07248;-1.0
106.164566;104.883606;101.14575;106.273;108.409805
-1.0;104.8015;100.34593;107.37613;108.872826
106.50817;105.02862;-1.0;107.58084;109.28423
-1.0;104.14224;-1.0;107.35152;109.261635
106.308205;103.453224;101.82884;107.076836;109.512764
106.805275;104.54279;100.839096;107.02601;108.59042
107.084114;104.865555;100.953964;106.65322;109.79541
106.36785;104.41764;100.69491;107.491806;-1.0
105.01822;-1.0;100.76539;105.87909;109.53432
106.38033;104.43535;101.260544;106.905815;109.291405
106.30497;104.44194;100.8016;106.951294;108.98862
-1.0;104.92069;101.738655;106.89246;110.02236
105.027725;104.801994;100.65834;107.262505;108.705185
104.96709;-1.0;100.795944;106.65419;108.81808
106.51718;104.86234;100.94726;107.20857;109.41076
106.14664;104.36638;101.228065;106.71537;108.11829
106.25184;104.13699;101.49937;107.31342;109.5145
-1.0;104.75182;102.01022;106.96173;109.027176
106.83753;104.94963;100.96049;106.383575;109.54932
106.45409;104.83804;100.62504;-1.0;108.87064
105.053894;104.3699;99.87703;-1.0;109.16494
106.3826;104.52054;-1.0;106.92797;108.17876
106.0674;104.45538;100.21186;105.59258;108.685555
105.57836;104.47935;-1.0;107.01288;109.38036
106.16805;104.339485;100.75154;106.27182;109.16509
107.18562;104.79645;100.97367;108.668816;108.99057
105.519196;104.08129;99.88832;108.5279;108.86087
106.297585;104.231;101.76584;107.4241;109.190155
-1.0;104.357124;101.600746;107.34863;109.3042
105.92976;104.91621;99.863625;107.242165;108.302666
105.9575;104.1225;101.0551;107.57884;108.809814
105.925255;104.23917;101.28749;107.06585;109.13111
105.98048;-1.0;100.758835;105.99662;108.77583
104.95002;-1.0;100.7196;108.31154;-1.0
105.3722;104.258026;101.152916;106.04495;-1.0
105.5377;104.187614;-1.0;106.158905;109.68934
106.23768;104.881226;101.82118;107.49108;109.54581
106.63319;104.18699;101.75095;107.50151;109.4153
106.08325;105.53013;101.342636;106.93715;108.77797
106.53672;104.90332;101.86164;106.29533;109.645615
105.8888;103.52593;-1.0;106.859665;108.607155
105.13136;-1.0;101.341255;107.15771;108.38306
106.019936;104.565056;101.88996;107.55292;109.031456
105.50703;103.55333;101.55092;107.19113;108.454506
105.72821;105.24673;101.28432;107.93114;108.91285
105.84618;103.8656;100.80418;107.438324;108.68607
106.15006;103.91199;100.71634;106.85753;-1.0
105.95564;104.6629;100.38224;107.15752;-1.0
