1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
38.83486;37.472454;19.883894;23.99594;14.847906;26.374578
46.715363;44.897568;23.234863;27.795172;16.99922;31.739239
50.82478;50.97081;25.030754;32.324226;18.289248;33.245354
0.0;80.931816;36.815144;41.68505;29.20514;46.576275
58.333153;58.23766;29.414394;39.520752;21.75103;39.98272
68.453964;68.89549;36.26086;0.0;24.972212;46.047924
59.397285;58.556202;29.6889;39.999733;21.550192;44.338837
57.743835;60.796837;28.690243;38.179363;22.30598;40.925762
58.840027;59.45025;31.049225;38.779663;22.651577;45.80126
55.638012;55.329945;27.023224;32.577793;19.79455;38.818916
48.26027;51.67574;25.007748;31.770504;20.0142;38.289837
50.402485;52.83042;23.217813;29.491959;19.033638;36.12819
54.835533;53.007214;24.575893;32.378735;18.669043;40.551693
54.563393;58.05659;27.183538;37.788357;21.775005;39.174576
57.18001;58.239784;28.171093;34.8019;21.6544;36.435844
50.109856;60.191322;26.944784;33.788506;20.315983;40.72853
49.11109;49.85121;24.098478;29.648724;17.403404;33.989624
47.92626;53.22691;25.208567;32.403313;20.100027;37.332703
49.32116;56.939716;25.56066;28.249287;21.424923;36.869446
49.69964;44.633747;22.695938;28.22965;16.971018;30.319763
40.641342;41.53365;21.272144;24.506374;16.427982;28.98194
41.47979;37.129448;20.540512;24.577341;15.245733;27.467884
34.16123;33.917915;17.52657;21.288998;13.6747055;23.959599
32.808357;32.932182;16.947445;22.219364;13.19592;25.431074
37.936043;35.142982;18.30277;22.920132;14.125933;27.368473
44.267536;41.267864;21.6086;23.259104;14.647844;32.2958
52.510162;48.653603;25.451443;29.60555;18.489666;35.609985
58.07091;60.87577;30.479828;33.014;0.0;43.600132
55.24574;58.302715;31.501654;34.761772;22.497307;42.09712
58.565685;61.868298;28.641392;36.333282;20.172329;39.65187
60.091003;61.999176;29.961945;38.01287;21.932087;41.036873
60.415577;58.78417;29.853497;35.26152;20.305;41.81105
58.572014;55.120747;28.564814;34.873936;19.799887;39.442482
52.85726;54.738026;25.671665;34.460518;17.529476;39.0305
57.690266;66.00746;29.799225;39.422405;22.372961;0.0
49.87635;48.27089;24.184761;29.67517;16.859543;35.17581
50.217358;48.707905;25.789652;31.982153;18.478636;36.32177
55.592445;55.031227;28.060736;33.43302;19.462833;38.759884
65.812996;66.605156;34.353363;42.724903;24.378744;0.0
49.950718;51.21421;25.815872;32.841537;21.245382;36.071346
49.07915;49.824394;24.412605;29.864176;19.018803;30.479473
65.27504;0.0;34.974373;39.810223;23.135061;42.43316
54.279266;49.891518;24.404219;30.667486;17.751652;32.01609
36.138866;36.79635;17.9207;23.28781;12.977147;24.626709
0.0;47.260918;21.640278;26.448261;16.288494;28.459866
31.258795;31.781637;14.412672;19.385145;10.842914;20.675076
30.14244;29.810995;14.842865;17.61773;11.610991;19.298351
27.444513;28.70235;14.439339;18.45046;10.471272;20.706924
31.850437;31.42695;15.37291;18.671251;11.06036;20.11794
37.36834;35.04076;17.071442;21.792057;12.994245;25.068378
42.321934;40.06362;20.06282;24.409258;15.783099;27.013458
46.142456;43.961475;23.777927;25.98151;18.25772;29.069635
46.31539;46.669327;23.00727;29.076126;17.783398;32.22508
49.100113;46.798607;23.689808;29.607;18.044262;32.018238
49.579437;43.41469;22.352276;30.253134;16.200123;31.600916
53.310688;52.986694;0.0;32.809563;19.909414;36.829292
46.8976;48.558575;23.581995;27.438421;15.78961;30.449566
42.90564;43.60412;22.972355;26.800848;17.876432;29.200542
48.34377;43.754066;22.070768;29.048025;0.0;33.439533
46.02586;45.60722;24.10636;0.0;19.603365;33.981964
0.0;56.8798;25.228165;31.34499;20.281565;36.51828
0.0;54.629406;31.44542;38.085358;22.125942;42.021038
50.366096;48.85554;24.15719;33.590656;0.0;35.682762
39.97883;40.664295;21.59407;24.749487;17.657267;27.559244
38.036324;40.690254;18.712002;24.98299;15.290225;30.151957
48.483513;48.13799;23.70905;0.0;18.369232;31.621572
38.370064;40.72439;18.708693;25.52841;14.74303;26.8753
33.88277;31.127483;16.662992;21.111317;12.439313;23.078938
31.30947;31.01529;15.347661;19.091722;11.194692;20.221786
27.590786;29.477406;13.681883;18.711143;10.314245;18.712305
34.531853;30.680317;0.0;17.54014;10.659829;20.008854
27.213501;26.987507;12.367166;16.50552;9.552665;16.214853
30.982128;33.230865;17.250834;20.899622;12.147344;0.0
33.050865;29.2188;16.02749;19.800823;11.136717;20.541609
34.60294;36.86254;19.45788;20.222776;14.931747;24.33425
0.0;51.169758;26.293793;32.5384;18.972733;32.646873
38.053352;36.853065;21.358418;25.152212;14.885945;28.062292
47.940464;46.395615;24.583536;0.0;18.154839;35.507683
42.56669;44.223854;19.604298;26.571537;17.007227;26.754139
42.211266;37.79851;19.380667;28.741861;15.042894;28.27148
38.808952;43.23225;19.682789;25.572195;14.848033;28.033304
40.254494;40.54075;21.05488;25.85022;14.754831;24.521973
44.131844;41.684765;0.0;25.346806;14.726965;28.756058
46.27221;0.0;25.257479;32.936863;17.815512;32.213398
36.44807;35.63804;18.291964;25.425068;14.013815;24.776482
42.74339;40.125694;17.885855;25.263105;15.022507;27.7877
38.588432;40.54008;19.479906;27.09824;13.798001;29.049255
38.608612;36.21467;18.91563;22.06449;14.631694;26.750406
36.25714;36.263012;17.764135;22.463823;13.024668;22.843739
35.946514;38.27293;16.484608;22.643806;12.997919;24.457441
33.497124;37.7006;18.188208;23.599838;14.390707;24.999279
46.029087;43.066414;18.81016;27.274563;14.269849;28.720825
54.656414;56.143597;0.0;0.0;20.335405;38.821114
37.359142;38.783936;18.882137;22.738209;13.398877;23.347317
32.421734;33.47545;15.906591;21.3998;12.444616;23.448223
34.37777;32.8811;17.043583;19.63744;11.516771;21.161194
34.121124;38.15971;17.950382;22.917456;14.670813;25.527506
38.278988;42.406208;21.962149;26.671503;15.739416;29.461239
59.084633;0.0;32.99137;38.6778;23.246014;43.35798
52.65113;52.02085;27.68603;31.605188;20.660877;36.29046
50.836266;51.76777;27.492695;32.027454;20.968409;39.13237
55.715736;57.746998;28.985266;31.645863;19.65852;40.644436
59.357685;54.23058;30.349705;35.04661;21.833048;37.302437
53.75532;60.50059;27.884027;36.18479;21.846159;40.023273
0.0;67.112465;35.98463;46.144337;24.564346;48.736294
60.24629;63.520638;31.087597;41.058773;24.161495;0.0
50.151405;48.426044;24.481401;27.931438;17.721096;33.98426
44.76905;42.609764;24.389587;28.955378;17.539854;33.13697
48.691826;48.981743;23.678503;30.185293;18.601358;32.744682
52.506916;52.858112;25.916193;31.421747;17.456448;35.6765
65.57838;63.27877;30.316092;0.0;22.896069;44.760395
52.8126;54.50246;28.977661;34.233845;0.0;45.152134
46.49367;46.830322;23.836926;29.11153;18.011843;33.412865
48.59484;47.150166;24.546545;31.1344;17.144758;31.679043
55.891327;46.700756;22.298306;28.7533;17.694328;35.812298
45.132072;45.101326;24.183834;29.72851;16.912834;31.592388
41.921978;41.82014;20.637056;27.094463;16.122334;28.831577
38.54319;40.10815;19.47424;24.720257;15.2192745;27.648212
38.857903;35.670128;18.075174;22.280424;13.510885;25.760965
40.955826;41.72951;0.0;25.14121;14.170494;28.789362
0.0;49.178043;25.737482;30.575068;19.2024;34.61808
43.101456;43.109676;21.758623;27.527655;15.105466;28.016376
49.414227;51.33526;25.41457;30.575613;17.428932;34.144234
52.711536;54.00341;29.766226;32.434246;20.732248;36.324543
57.720478;58.73398;29.433004;35.8148;22.728907;42.10813
63.61217;58.13141;29.250982;36.6229;21.044758;43.561592
57.519726;60.363667;29.692364;40.350925;23.270918;37.83602
58.094177;67.051285;27.959763;38.672108;23.022373;36.787067
64.06722;63.192833;0.0;40.048065;23.269917;46.86534
53.823395;57.37716;25.408064;36.931816;22.20097;36.575733
50.18986;47.96122;24.5346;33.6804;19.553452;33.607502
54.11205;51.792885;25.824306;34.237503;18.661413;35.019974
71.85639;0.0;37.67614;46.230785;25.118408;49.28932
54.33976;60.848255;28.805042;35.891285;22.12435;36.007355
59.020557;61.923836;27.359518;32.486286;22.573092;39.933628
62.10714;65.72804;33.61385;40.133934;24.86967;0.0
54.54707;48.615326;26.523647;28.65689;17.487497;35.956245
50.165386;47.64962;27.005442;34.384773;20.233639;35.051834
46.893593;46.76419;24.996744;35.285923;22.330917;34.155727
43.691853;46.308685;25.111378;30.840652;16.582159;33.394676
51.33482;41.373985;23.177471;30.822773;0.0;32.252876
40.75934;39.000225;20.13802;25.920834;15.6835785;26.193344
38.432564;37.34697;18.794474;24.178457;14.854294;23.947151
42.62785;45.120464;22.700838;25.474966;14.99753;0.0
38.946598;40.853294;21.256897;26.444134;13.521774;24.705547
43.409843;45.799854;22.331568;26.422718;15.649861;28.021357
0.0;71.70459;31.29422;44.376503;24.530773;42.973152
57.034863;57.82904;29.89906;37.414864;19.9579;38.676826
61.57411;56.351135;29.447956;39.075768;21.759424;36.766975
65.32349;65.60719;33.180595;41.09223;0.0;43.54206
59.017082;55.134624;32.943634;37.97745;26.05019;43.904488
56.767418;61.28482;32.462948;41.201847;22.144861;42.470924
57.966564;57.63676;31.025442;37.170288;23.62085;40.405834
56.376232;54.536217;28.711414;32.673573;20.53902;40.751167
67.937325;61.06965;31.247034;39.297203;23.893038;0.0
52.84314;50.40576;26.021282;29.789165;18.545889;36.334324
55.5789;52.77889;27.127573;31.846043;19.447384;37.83447
68.300156;61.51299;30.563538;38.947388;0.0;44.375546
57.39564;58.318367;29.679718;37.499382;20.751217;40.970184
49.92775;57.397133;25.55413;33.709393;18.715946;37.02509
44.490707;55.006287;25.5374;31.340998;18.422976;33.663883
52.923897;49.569458;24.89659;32.88273;18.29459;33.8199
51.316467;49.72329;24.371677;33.05524;18.838114;35.83538
45.58659;44.20588;23.370564;31.512592;17.704641;31.607428
44.824028;42.632324;20.382511;26.58927;15.541936;28.977398
38.31111;38.930183;19.780909;25.794245;15.120695;27.166922
37.550114;36.83526;17.562965;24.612118;14.133647;25.42109
40.234856;41.006744;18.417141;23.555567;0.0;24.99889
37.511726;35.93686;20.353134;24.290628;14.487477;25.244877
59.396038;0.0;25.969233;34.65512;20.340586;38.608498
45.64797;53.288048;24.112137;32.854717;18.196682;30.211115
54.930206;54.277393;29.520395;32.150787;20.350956;36.83584
59.115753;54.79475;27.83843;35.077446;21.351164;41.71998
55.994965;67.2965;28.43127;40.04521;22.306705;38.19877
61.412666;56.690453;30.535992;40.309383;22.98626;42.06595
61.407043;66.93034;30.545645;40.49969;22.764273;40.11525
58.496906;57.277393;29.652155;36.016163;23.193811;40.17019
57.54897;63.48637;30.845673;39.53183;0.0;42.229004
51.39972;52.103016;25.148348;34.41372;20.387424;37.158714
59.574493;61.31603;29.2402;41.09152;23.003763;0.0
0.0;67.03532;32.993546;44.42208;29.101536;45.088436
58.12249;56.459084;28.329975;33.669933;21.876064;36.51094
53.716835;60.15877;29.369959;34.97996;20.938972;39.8085
53.503693;53.829803;26.621044;33.369484;19.9841;37.94421
49.70996;51.712524;25.652594;30.206482;17.036314;34.831287
50.62539;52.433605;27.512157;32.59002;19.776974;33.82182
57.083588;49.72046;26.798767;33.731647;17.478924;33.70051
53.961456;55.829323;27.92458;32.73119;19.73409;0.0
39.29194;40.772785;21.178675;26.42812;15.020807;30.00597
35.769924;36.049175;17.511606;24.144596;16.180704;27.512579
36.816906;35.114494;18.776785;23.050358;13.592934;24.654194
37.557613;37.089718;18.918577;22.519377;13.924002;24.068058
43.719933;38.71098;20.732248;22.115438;0.0;32.165504
48.376545;47.740593;25.998379;29.53194;0.0;31.447351
49.74292;47.59973;24.512411;30.182968;20.142689;31.88023
72.10969;0.0;36.9164;42.299213;27.403254;52.581093
64.75478;66.904366;33.05827;0.0;24.329937;42.084457
59.613228;59.31841;31.221685;34.15322;20.474417;40.909935
59.121105;60.423073;27.988903;36.388664;23.07928;41.30263
58.068665;58.017143;27.984919;37.026913;21.26621;37.25229
58.54823;51.359222;26.521814;35.559124;21.387314;40.434963
54.95287;54.69442;27.491022;33.261734;20.289476;38.11374
51.59198;49.129955;24.761013;31.388681;21.093233;33.4275
46.16175;53.88321;23.24572;29.811712;17.211172;34.026546
54.430183;52.737984;24.255756;32.90519;20.95507;36.989742
52.191967;54.423725;27.258377;33.22951;22.20864;35.24545
63.167908;70.98161;34.84953;41.752083;24.68479;0.0
49.394196;49.11328;28.040228;28.93179;20.558609;35.65355
48.805527;49.386337;22.849674;30.743378;17.543827;33.414223
55.866314;46.68589;26.342398;33.079964;19.728773;33.231483
50.19047;49.33371;25.08379;29.68143;18.385853;35.57287
37.896015;32.288864;18.731106;22.46991;14.264284;27.83609
33.39587;33.96917;17.464682;21.869253;13.52402;24.125126
0.0;52.341805;0.0;29.120249;17.150646;33.412758
27.304684;27.030365;14.541766;18.16625;9.886833;20.459227
25.143894;29.11117;12.898404;16.61912;9.828779;20.285223
38.49154;0.0;20.00076;26.975925;14.343374;27.872534
34.356106;33.107533;16.512424;20.439995;13.490712;25.502243
39.952724;39.42632;19.330381;26.136143;13.613304;27.312683
58.73957;0.0;27.169855;37.964874;20.641562;37.121834
45.265713;46.224762;23.461557;28.759161;16.777685;32.761826
47.56496;46.592022;25.167122;30.180231;16.942947;31.858906
45.121025;46.23806;24.752153;28.088379;18.656376;32.891422
48.49991;46.46529;22.000546;29.084003;18.367825;31.712505
47.480507;45.366535;23.034775;30.57105;15.793228;31.382404
41.004463;41.60223;20.265896;28.34608;17.640652;26.78255
48.34204;44.125694;22.135998;28.539038;0.0;30.153744
40.69871;43.247265;21.625101;23.53677;14.663112;26.585321
41.2311;44.06115;21.034842;23.732494;15.759626;29.18135
42.034576;46.075325;22.241919;26.98461;17.212742;33.812847
47.344;48.177204;23.17491;27.71037;17.500668;32.134163
51.146767;47.67296;0.0;30.512516;16.549648;30.500906
37.260628;38.84152;20.244358;23.433237;15.704092;27.125782
40.712288;40.39842;19.636404;28.01032;14.797407;27.566639
49.693863;51.260784;23.93489;28.625607;18.602667;0.0
33.66042;30.533686;15.42404;19.770672;12.667633;22.6297
28.885553;30.661587;14.32472;18.683542;10.975403;18.649185
28.605259;28.661734;13.447049;17.429043;10.462443;19.115492
32.32424;0.0;15.432014;21.86108;11.82014;24.077412
25.891827;26.248123;11.313934;16.060257;9.930929;17.178371
28.903809;27.273382;12.879346;17.711432;9.547773;18.75383
34.33635;30.17418;15.7335005;18.350689;12.195799;19.787262
34.0349;35.06947;17.670517;22.094189;14.66987;24.467892
42.020702;37.034107;21.358007;22.553097;15.003153;28.150919
39.591625;40.811623;23.082357;23.160599;13.772562;28.05783
44.909813;45.226936;22.502954;29.371601;0.0;30.786884
43.628166;43.5922;21.469936;27.155354;16.686886;29.01892
43.127464;45.37113;21.9678;26.766623;16.48011;29.066513
42.725136;41.966393;18.92073;26.930294;16.27662;26.462214
39.869453;39.060963;18.223318;23.977833;15.995577;27.628744
35.704494;36.71297;17.721823;22.652054;13.077677;28.62565
35.47591;33.716244;16.284033;22.75703;12.854437;26.22113
