1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
20.4164;8.1616955;16.714197;17.581295;19.838207;8.434274;12.424615;28.954803;21.168268;14.949005;5.553947;40.06755;10.158545;4.5804777;20.300714;21.016493;7.6328545;6.1493974;3.4865184;3.2850094;5.4373617;30.235584;7.253463;9.145912;18.186214;26.623688;10.311486;25.304289;13.477201;13.977758;11.450281;28.07308;16.507303;37.75298;8.325547;7.6280584;22.663534;13.035652;13.264173;9.396278;38.906933;7.5609117;7.059855;8.188364;9.485329;48.18108;23.103443;36.787174;5.41684;5.3499084;115.0381;30.969412;34.9297;17.919851;11.615466;27.125774;4.442601;2.2741754;28.952631;19.14105;27.112183;23.600536;30.680054;17.441065;52.538795;22.687109;7.934873;5.0435886;10.6807575;8.914072;20.9706;61.848824;3.9625046;25.989399;6.053132;12.179644;15.6293;15.419637;5.8838954;13.716124;18.205603;15.216684;9.137253;1.9520419;10.170973;14.423572;12.862201;17.77396;20.786045;0.7961168;3.3998477;17.70978;29.641684;2.9724126;3.0491066;9.073487;80.130295;8.837093;13.471515
22.858192;7.9515595;15.548108;16.87318;23.152575;7.775695;11.2405815;27.52087;19.226633;14.126925;5.645144;35.87816;10.204724;4.501568;23.229053;17.33664;8.700717;5.9500465;4.0112247;3.1058989;4.5956717;30.312174;6.7883096;10.110571;15.050824;24.081676;9.537626;25.262402;13.033465;12.764015;10.364586;29.363018;14.515564;43.98227;7.883741;6.7922606;21.196856;11.512351;12.676584;8.017023;34.542595;7.2086515;8.331602;7.272973;9.58558;45.698605;29.582417;32.27309;4.6499715;5.300701;100.71449;35.98093;31.168646;15.054848;11.999491;26.730581;5.3691034;2.5995595;29.150278;23.469868;34.02877;24.944868;26.135311;15.500196;53.655293;25.027643;7.7998266;4.782907;9.621626;9.370359;21.811926;68.2932;4.6898713;24.621422;4.442274;12.125782;18.345512;14.567589;6.3961225;16.220915;20.104542;15.807539;9.319254;2.285469;9.05809;16.357304;12.308008;18.353573;21.511501;0.80267966;3.1253679;16.646397;25.15279;2.6410449;3.4614167;7.8610067;71.510284;9.16301;13.584297
24.471128;8.713641;19.717505;18.385647;23.676823;9.31706;13.043188;34.19564;23.599237;13.863363;6.239552;39.733265;9.648371;4.6757245;24.52808;18.384665;7.894632;6.5887985;4.6877966;3.1524916;5.7070613;32.891144;6.669677;12.05106;20.712326;25.613346;9.234953;27.252346;14.8390255;13.301689;12.000013;28.934048;16.336607;43.124798;7.551974;6.673861;20.484005;11.728216;14.16257;8.499424;41.49723;7.753878;8.241702;7.694731;9.843168;44.26371;29.669363;37.237762;5.4275002;5.6393223;111.041794;29.52121;33.305794;18.10416;11.295947;30.767426;5.232543;2.7004936;29.375244;19.578465;30.54068;31.273443;31.24107;17.271162;55.835266;24.021322;9.180431;5.027036;11.72135;9.1551285;21.354858;72.184364;4.9347763;28.672077;5.244689;12.953751;16.837973;17.349712;6.7042375;15.784224;19.76775;16.60638;8.739083;2.3666325;9.685187;17.09503;15.124161;18.805565;22.237087;0.95502186;3.512397;16.070538;28.940685;2.7349007;3.8771832;11.373838;88.15288;8.406065;15.143991
22.560207;9.086211;22.401276;20.62347;29.11665;9.875303;14.868709;37.092354;25.732645;16.828157;7.6966505;42.115498;13.535545;5.569149;28.121103;22.687351;8.947076;7.6624885;5.591262;3.612746;6.8420362;36.456623;8.527315;12.7793865;21.14008;33.28936;12.241759;26.8662;17.41109;15.577985;14.564176;31.127487;19.629284;49.21322;9.404354;8.587883;28.909582;13.235453;16.38181;10.751692;40.298546;8.070467;7.6497955;9.048543;11.471815;58.523174;37.28698;40.06156;6.6213675;6.354658;150.65842;38.622547;41.11431;21.121979;14.1768465;38.46591;6.144464;3.0969183;37.19148;24.393105;36.1464;32.022038;33.88193;18.006134;69.65888;29.322153;9.26407;5.83765;12.6014;11.158989;22.452969;85.4379;4.4624014;32.22741;6.2490044;17.016512;21.918371;19.657284;8.371579;18.081608;21.375734;17.468224;11.394882;2.7353785;11.940996;18.764996;15.6434;23.106558;26.045227;1.0978343;4.106842;20.517784;32.29864;3.578982;3.9159265;10.690318;82.63688;10.34894;15.775377
29.018177;11.9946;20.558603;21.278782;29.48467;10.944059;17.476816;43.714664;24.950308;18.754963;7.893203;54.389923;16.189602;7.397958;33.770264;26.186102;9.5447035;8.597886;5.7343717;4.160849;8.207338;39.10463;10.385303;12.812452;26.637676;36.461624;12.698072;32.61143;20.132673;18.102535;16.153717;36.628857;24.932981;51.903313;11.177841;9.758543;29.607721;15.54051;16.676352;11.655506;53.733765;10.636142;11.935659;10.727136;15.128351;61.77595;39.499527;46.07684;7.072006;7.3810463;137.33482;48.81626;45.07969;20.39283;18.742945;37.029877;7.5962896;3.3825943;41.843178;25.633698;42.853516;35.35967;45.49063;21.165028;82.08357;31.108578;11.460588;6.03363;16.41841;12.117121;28.08498;103.35697;6.1492167;38.330902;7.2455416;18.322699;20.947231;20.494373;9.237035;20.101387;26.59556;21.293291;12.7654705;2.7613914;13.050783;20.954418;15.98006;26.35696;25.890707;1.152436;5.2964296;23.035252;42.440014;3.4999359;4.7324;13.834105;97.70077;11.174484;19.363253
28.097342;12.655742;25.814148;24.513926;37.75683;13.93098;17.098118;44.684303;29.982306;22.261913;9.063135;56.239277;14.066874;8.011107;35.07218;30.654871;11.28436;9.745027;6.651788;4.7561;8.3030405;46.187347;11.074816;13.734114;24.14452;31.998554;15.133944;41.88922;22.793322;19.79192;16.70123;39.617275;20.612617;60.64976;10.168285;11.84976;29.019794;15.786634;22.433243;14.949705;64.43981;11.085104;11.931528;11.665025;14.5849;75.693695;43.185837;49.77009;7.5318627;8.072068;160.70627;43.972084;47.083836;26.016605;18.304333;47.400238;7.5757933;4.1864004;47.65789;30.864346;42.706097;37.686768;42.077873;25.619415;92.507614;39.83561;12.465983;6.691419;14.624353;13.272161;32.498035;100.43666;6.2811966;48.323322;8.108785;20.4259;24.795885;24.702541;11.164165;21.674355;27.589453;24.866215;14.809629;3.2232041;15.076376;21.680458;18.420723;28.574484;31.036062;1.4002622;5.2975144;26.843487;43.28254;3.4644427;5.6923356;14.260524;123.050354;11.51546;22.173246
35.229073;12.748288;23.116606;27.613098;36.91398;12.806841;18.7831;43.360233;34.456596;21.308113;8.999;61.817436;15.97772;7.4590616;46.170063;29.684292;12.146929;8.359778;6.0970664;4.4891214;8.94689;50.56903;11.139076;14.44932;27.314978;42.164753;13.745775;38.431583;24.088755;19.42314;19.684061;43.24829;22.8949;64.72131;10.998891;10.394871;34.988503;19.096172;21.390362;13.135114;56.607708;12.088946;12.238389;12.806918;16.899889;76.55227;44.729134;56.65681;8.648496;8.3449955;192.18864;52.889565;52.34563;26.476864;19.517508;41.53053;8.656117;4.579499;43.903503;26.761328;41.963066;41.018036;47.993652;22.501987;88.86693;36.595184;13.158936;8.001697;15.310846;14.667323;30.40736;104.2526;6.765902;42.41146;7.539219;21.072954;32.806416;25.83023;8.830003;22.06816;29.968212;23.223228;15.568723;3.257401;15.299555;26.26421;20.952278;31.641476;31.07229;1.4165105;4.857436;27.523605;43.087387;3.9280295;5.08542;17.137863;156.08994;12.631028;24.002148
33.278008;13.469202;27.281101;26.026978;35.82355;14.473619;19.348156;46.122814;34.50916;22.493174;9.1750145;68.54676;17.051754;7.2149897;41.81679;27.612513;12.019198;9.410506;5.567418;4.446418;9.648869;44.08357;10.196373;15.40988;31.912308;44.0104;14.771891;39.79073;23.527157;17.514948;17.58971;45.08656;28.955114;65.095634;13.472906;11.70907;34.03192;18.18362;22.614042;12.906085;61.927288;11.425156;12.014818;11.312594;14.638939;80.0777;40.995872;62.185234;7.2202845;9.180408;181.90555;52.380768;54.010803;26.398077;19.518894;45.555244;7.8922005;3.9914157;49.884064;31.794422;44.28472;35.924507;42.479473;28.167078;96.01738;39.13775;13.379781;6.971443;18.099468;14.889613;32.367954;102.084946;7.31067;42.25152;8.98118;20.343323;27.931356;25.935268;11.064104;22.349821;26.283298;23.15072;15.525516;3.6243064;16.545631;25.335447;19.228382;36.84986;36.772232;1.3604265;5.6010036;26.525919;48.55261;4.2764645;5.731893;14.175486;123.60217;12.095615;24.397762
37.646618;14.183688;26.836761;29.010412;33.988087;14.020332;20.623186;49.647648;34.834568;23.271713;10.493158;61.356293;18.076954;7.103241;47.226433;31.479908;12.104776;10.098373;6.7399926;5.0510206;8.771914;51.8487;10.025911;15.244333;31.322641;44.157837;16.672005;45.29804;23.15018;20.518822;20.105595;40.24788;24.035671;77.49352;13.773158;11.04347;36.234188;21.537981;23.82061;15.043184;57.046375;12.056749;13.004771;14.175638;15.331711;76.78971;38.891266;58.14823;9.001287;8.444546;186.10916;49.62682;60.8005;27.630713;19.603226;46.49066;7.777398;4.1959643;50.58197;32.435116;52.69413;42.11669;50.608864;29.71904;82.02813;38.55117;13.146159;6.9857163;15.762477;13.660719;31.208857;119.1168;7.024034;47.093864;8.414182;21.118172;24.860619;21.871685;9.148509;21.390831;29.48437;23.853508;14.371201;3.460254;16.036352;23.315767;19.469698;32.179775;32.834633;1.3715376;5.6245704;24.682474;46.10003;3.932954;5.0180864;14.320002;143.50204;14.284103;22.330664
34.979332;11.898179;27.082409;31.48241;35.82789;13.418991;16.503422;59.726124;32.945786;25.281952;10.459271;63.67701;16.25646;7.993314;44.476868;28.67924;12.661022;8.838633;7.356078;4.5379057;8.920326;48.60371;10.221483;16.650583;30.672277;41.044212;16.879826;36.79469;22.059132;19.575916;18.555449;52.15448;27.59628;72.573654;13.153615;12.093774;36.849316;19.169792;22.307856;13.860319;71.97515;11.536751;11.334167;13.37118;16.463848;72.11222;45.63893;57.236042;7.4509406;8.647366;173.31216;55.7961;52.312103;26.411427;19.885532;48.956017;8.002415;4.6763186;50.06257;31.165836;46.892258;43.44558;45.067;27.276028;87.02284;35.9614;12.5235195;7.6775527;16.991734;15.364389;32.646015;107.37654;6.5036306;39.049973;7.843747;18.66335;33.13816;29.468985;10.09298;24.066713;28.854275;23.51175;17.101591;3.719108;13.234029;23.565214;20.07999;27.317606;37.625237;1.3642322;6.140923;27.830423;45.473522;4.167232;6.2716;13.171033;126.46019;13.132711;23.309711
30.345798;11.876928;27.27276;28.233936;31.915573;12.759117;17.437607;47.431877;34.437798;21.244892;9.048849;55.81939;17.844608;6.9566307;44.194683;34.140835;11.278135;9.830259;7.2070227;4.3003526;9.000091;43.42399;11.64258;15.614812;26.361567;39.17743;15.263239;40.015926;19.687738;19.49456;16.96745;50.034504;26.291073;66.55074;11.853187;12.111476;34.202282;20.029125;21.643024;12.97553;56.151264;11.811232;10.356415;11.631762;16.457666;72.98036;49.170795;57.93566;7.4020796;7.786563;177.66545;59.006798;52.489655;27.715816;17.858845;40.280296;9.141028;4.447014;47.771133;28.24613;44.650303;43.72851;48.500496;26.320898;83.19929;33.516384;13.464108;7.5966463;16.97393;14.315203;33.559834;113.88519;6.8694315;40.889145;8.50683;20.641848;31.421152;24.782604;9.768716;23.234955;26.953613;24.325989;16.527927;3.4118485;15.681498;25.747955;21.723768;29.102478;33.25327;1.3928146;5.834115;26.464819;45.340023;4.097781;5.255031;15.426417;135.95926;12.515671;19.238203
31.302832;13.21805;23.379143;25.208233;33.285225;11.305147;16.59771;42.84371;28.785553;22.611141;8.411121;63.4831;16.25209;7.434588;38.588646;28.232233;11.660009;7.7679453;6.174681;4.769889;8.869809;49.498425;11.732192;17.169994;25.071678;39.226852;17.131771;29.6992;22.288433;20.42493;17.143429;41.305;25.087082;62.049175;11.660535;9.819638;34.661636;16.407257;21.819376;13.220594;49.62991;10.427125;11.227854;11.331611;16.129583;78.08122;42.81482;54.330116;6.5819755;8.153374;179.96107;50.57408;51.91744;26.222752;20.450184;43.156666;8.379885;3.8309371;43.737865;29.437546;43.261997;38.621513;40.54941;28.138702;77.03279;33.485134;12.388044;6.162203;14.7710085;12.605967;30.882105;107.070724;6.96943;38.433758;8.032036;18.384014;26.24061;24.176975;9.068352;24.112833;29.011145;25.984741;15.129166;3.3946464;14.635182;24.446991;17.7046;27.322529;34.060802;1.2047018;5.223942;23.11192;46.64508;4.1920986;4.8797855;13.015963;103.203575;12.214715;22.006466
33.584003;12.745318;25.148878;21.71394;26.823597;13.503543;16.153889;37.999096;26.276144;19.063826;9.896785;62.102283;13.033353;6.301854;34.000244;28.266598;9.257921;9.259249;5.6821547;3.7505345;7.4215536;41.836098;11.837501;14.763989;28.114557;33.735046;13.744474;32.62935;21.272497;19.940828;15.959814;38.38337;24.366798;49.442314;12.136185;9.913031;35.759274;16.728834;20.813314;13.111229;53.072315;10.163982;10.354067;12.104613;14.900484;75.05218;39.940926;55.082287;8.160086;6.60923;161.89746;45.377136;46.98151;22.19544;16.938358;41.02532;7.2652426;3.3216739;40.64612;27.146473;36.48704;36.507973;43.292274;22.521975;74.426254;34.36587;11.349084;6.832404;12.40531;13.065084;26.13421;93.63993;5.795961;40.8157;6.9321313;16.61272;24.86307;23.89103;8.437426;20.718418;26.511044;22.88138;12.713534;3.1919558;13.532132;22.618624;18.238358;29.978436;31.117142;1.360398;5.3420744;25.113646;40.533115;3.6083279;4.894761;14.45916;122.56166;11.335318;21.416183
28.733273;11.060465;22.521812;22.423521;29.524908;11.26979;16.346436;40.508312;26.445465;18.584877;8.155982;57.842224;15.205378;7.559471;34.405277;26.685873;9.65122;8.756698;6.277503;4.1907034;7.616397;40.730812;9.906901;15.659044;25.57524;31.286575;12.535334;35.09478;17.640018;19.053415;14.344177;39.02954;20.96611;60.5865;11.092742;8.881949;32.813362;14.784502;20.450565;13.426918;44.08348;10.10331;10.9675045;10.322014;15.322047;71.49931;38.872074;48.434303;7.1764083;7.0444655;185.02684;46.38981;43.117165;23.46098;16.588997;37.26435;6.126457;3.6799767;42.28866;28.088064;38.430058;36.43779;45.531998;22.160511;75.3125;29.901806;12.4408245;6.910877;15.045448;12.371816;27.082144;90.204765;5.576438;46.025608;6.5895615;18.854109;23.07919;24.26971;9.213791;20.136532;22.759434;21.377695;13.153979;2.841333;14.529539;23.555424;18.06362;21.2734;31.212265;1.0062344;4.5577374;23.792692;35.425743;3.6355796;4.627153;12.5460005;111.72131;12.163672;18.488338
32.368954;11.719496;22.94186;22.065767;32.42579;12.275617;16.838701;45.382103;28.058722;21.310013;8.507654;48.675667;15.241379;6.661153;37.785458;24.309128;9.53253;8.751925;5.818552;3.4876142;7.556001;44.03024;9.616547;14.042018;26.508575;41.324524;14.342921;38.364708;21.270252;21.427681;15.314802;39.673878;24.012983;57.237404;10.484826;9.759566;32.72216;17.46455;18.467083;11.767268;53.892597;11.093489;9.662733;11.456721;13.850718;69.66862;38.523167;49.196045;6.8946066;7.192851;162.50354;47.032143;59.55352;21.269741;17.230072;38.675438;6.627761;3.6846123;42.907578;26.767048;47.011944;34.659103;43.09057;24.188381;80.50188;33.48931;12.363491;6.7430434;14.938051;13.296392;31.517334;89.356445;5.9574666;37.91836;7.1664248;19.392702;22.911806;18.709923;8.458073;18.436779;23.433567;24.23029;13.868639;2.7933304;13.403032;24.266085;19.719376;28.858776;31.119696;1.3569218;5.214987;24.419264;48.07245;3.668872;5.4174395;14.381796;116.595116;12.43737;21.089752
34.59548;13.292369;25.521976;27.327332;33.060223;13.806921;20.089579;48.69848;32.5028;19.70908;8.356191;57.541443;16.465721;6.4378195;37.306274;30.027288;13.072124;9.835077;6.8001723;3.9763;8.60542;43.563347;10.869975;16.65655;29.074112;37.522167;15.233095;41.055347;21.879196;20.113754;17.276258;40.415585;25.657177;73.50427;11.124302;11.206293;39.807087;18.950565;23.65884;13.600438;57.25006;12.934529;12.216318;12.998281;14.051092;78.954475;41.158478;55.5577;7.658667;8.19563;170.63315;52.2617;51.960426;25.153725;14.323694;46.226536;8.66696;4.401002;46.744907;30.690075;43.86095;35.543114;50.003414;23.91093;78.919846;35.155605;14.572886;7.4119844;16.14996;13.93495;26.87763;113.960365;6.8409705;42.857826;7.9918394;21.940434;28.647537;26.016232;9.988046;21.730425;29.019775;21.271078;15.745058;3.4507358;15.061048;25.215118;20.057564;28.262781;31.581692;1.401089;4.8589425;22.701815;46.147728;3.50151;5.503335;15.053129;129.81352;14.221453;21.640875
31.371525;13.922995;26.190144;25.729025;35.78665;13.041868;17.519901;48.56602;30.454372;22.236067;8.26637;64.9853;17.07269;7.687955;38.096977;31.57306;12.923887;10.114644;6.429541;5.064695;8.740927;42.97032;11.591179;15.504483;30.152157;43.186363;17.445559;43.384098;21.86072;19.83592;17.740618;43.518597;25.851013;66.97615;11.429963;10.991684;35.503395;18.537333;20.505335;13.725924;52.81018;11.720125;11.184237;12.426922;14.573321;72.124886;42.784363;51.88291;7.2544127;8.5204115;195.95036;49.08148;53.585213;28.259287;18.877611;43.631157;8.539367;3.916203;48.68941;30.485687;39.412693;43.76467;45.942696;24.470924;87.670334;28.586796;13.087237;7.80565;18.008131;15.659683;33.161385;111.38511;6.474242;39.950478;7.9902153;20.171701;27.683588;23.595901;9.612318;22.87176;28.054361;25.060148;14.851797;3.3766575;15.645764;24.265999;23.742163;27.669897;34.321342;1.3637584;5.676801;25.53148;52.996136;3.57593;5.7994566;15.714124;131.35956;12.503153;25.375084
31.545282;11.620135;24.51096;24.720312;32.67122;11.128499;16.758305;44.51223;29.238714;22.173725;7.9891;52.98646;14.781453;6.6416245;39.254128;26.986034;11.096416;8.52405;6.1432204;4.441751;8.071962;43.94027;10.836262;13.213701;27.578167;35.90672;13.1826935;39.341637;22.685648;19.517567;16.01083;32.581413;22.65976;60.55913;12.3401165;9.278444;32.93262;19.10284;20.37725;12.797691;55.275867;10.607598;10.166862;9.268053;14.544513;62.20876;38.371155;53.006428;7.483882;7.6212296;184.06488;42.18681;49.174934;24.8295;15.117496;41.62196;7.453437;4.0511413;39.696114;34.15792;40.9177;36.20621;49.564865;27.125345;80.60562;33.900997;11.0913;6.2176456;14.990639;13.059817;30.025808;108.02728;6.0445695;37.920418;8.437166;19.208172;24.519968;24.119352;9.801301;22.227327;24.154873;21.689339;12.833191;3.2903008;12.38175;23.140137;19.285742;27.772608;31.631474;1.4870324;4.655689;21.460041;44.264626;3.4946156;4.969632;12.583262;108.23482;11.498127;19.543396
31.008978;11.353155;24.39326;21.072414;32.490654;11.107564;16.456305;39.487007;28.238613;17.575684;7.5193024;52.13507;15.58317;7.2265844;33.959415;24.102482;9.348299;8.00795;5.975735;4.1419077;7.580264;37.76702;10.38897;14.325935;27.85352;31.369678;14.421797;33.595066;17.226862;18.468044;15.013204;32.501606;20.531773;51.665276;10.581255;9.303638;30.847652;15.287964;21.04961;11.965195;61.012787;10.382132;8.533941;9.907741;14.8728285;71.461624;35.520897;46.57058;6.735476;7.5025253;171.98093;47.47698;40.462807;22.426954;17.713522;37.1717;7.5475454;3.9139218;38.83987;26.457022;47.368477;33.70036;41.462482;25.55985;79.43521;30.781895;10.82255;6.2610497;15.434514;11.437919;30.259357;88.16748;5.918305;42.148624;7.970782;19.529484;24.871136;18.851131;8.31455;20.835987;25.75011;21.63909;12.455654;3.325069;13.345022;20.323996;18.361477;25.907299;30.104227;1.2338045;4.615608;22.884464;41.236214;3.1464584;4.9078674;13.400577;112.35765;11.854919;20.692549
31.001194;10.142794;22.941597;22.922482;29.302359;11.01125;17.641422;41.92084;25.61108;18.786465;7.38891;52.623535;15.211424;6.098422;38.524815;26.861874;10.755693;7.7147393;6.697749;3.8710685;7.3806734;39.95939;10.632607;13.58223;24.316399;34.246548;13.314253;34.950947;20.764492;17.258963;15.594549;35.463173;24.438318;59.30946;10.668597;10.380606;27.114893;16.440289;20.895535;11.948782;53.17793;10.0697;10.054884;10.144076;14.102;64.41304;40.17355;51.114067;6.984548;7.381812;177.09131;45.698517;44.405254;22.580296;17.608566;37.804012;6.4294043;3.0692973;38.89776;28.040325;38.412872;36.412563;50.484425;23.540386;77.056496;30.238087;13.894069;6.8512917;13.798677;12.784917;34.1876;93.5456;6.197324;39.59745;8.4996195;18.800295;25.584621;25.560627;9.461489;18.164629;24.597723;23.350485;12.224253;3.1508572;13.2617855;22.938684;18.243458;26.465897;30.270706;1.1541979;5.3184366;23.51205;43.176483;3.6790047;5.036336;12.258461;121.32909;13.3168125;18.162794
31.09468;10.560761;26.075003;24.028543;27.138409;11.212209;16.681927;41.47265;31.800823;20.251938;6.9911637;49.63596;15.847514;6.212602;35.818024;27.432209;10.690857;8.671095;6.098777;3.9532135;8.058468;38.883522;10.695519;14.028648;26.360043;32.064236;12.718405;38.791092;19.56018;18.949183;14.58167;37.383778;21.378586;60.75361;10.484964;10.037648;28.848166;16.770927;19.320543;11.21606;51.55694;11.232153;10.855466;10.784193;13.274516;63.98118;44.561756;47.169052;7.0259905;7.225847;198.68721;50.236145;44.317017;23.015049;18.567394;38.67736;6.9192724;2.9405427;37.627136;26.792501;38.138878;33.085155;45.160362;22.468052;77.93397;30.956894;13.820211;7.1065416;14.753578;13.471186;33.060837;76.31377;6.4341536;38.662163;8.021193;17.413527;26.52619;23.55198;9.766994;19.068369;24.828558;21.313343;11.881241;2.8215957;13.457708;20.903261;18.098108;27.70203;29.952274;1.3044924;4.8231874;23.76184;36.693764;3.379837;4.6694427;13.288228;114.88696;12.2753525;18.36324
29.009335;11.366376;21.267315;22.941591;31.235952;9.28836;16.616863;39.565056;25.16885;19.749119;7.8262644;51.690308;16.702394;6.4336967;34.051636;24.488323;9.948867;8.182613;5.0368357;3.8438556;7.57274;34.686462;9.428063;15.003515;24.008698;27.579967;11.287357;32.209736;17.60339;16.218039;13.405095;33.56871;21.961252;54.469227;9.799529;9.012903;31.115637;16.419857;20.2145;12.108049;48.089188;9.398735;8.822991;9.854712;13.578288;60.598217;35.366985;47.815975;6.4937553;5.5041018;137.83803;43.68254;43.0794;20.353832;14.81592;35.102333;6.3212705;3.3771954;41.780567;27.599264;34.72955;33.497227;43.659046;21.80335;76.491135;30.210331;11.674606;5.34202;13.321648;11.405138;23.769474;79.540474;5.9075174;34.530098;7.079652;15.094667;23.929756;21.211124;7.8030763;17.315304;24.01405;19.262882;11.888685;2.437049;12.933296;19.845339;17.622904;22.87616;27.387253;1.1101104;4.231852;20.891825;38.727776;3.1543326;3.9304593;12.626609;97.50168;10.309543;17.938564
25.00262;9.670362;18.747047;20.385948;26.769888;9.386465;13.97283;34.57422;23.432533;18.171234;7.296537;44.42987;11.742045;5.418139;29.283405;24.71233;9.109338;6.5853105;5.270067;3.7554517;6.860405;34.38177;8.284399;12.686503;19.899113;28.496952;12.607851;30.250904;16.509129;13.334384;13.742093;34.050655;19.634043;48.678295;7.885957;7.501752;23.245792;12.971059;15.908058;11.253763;41.105488;9.185757;7.812084;9.260946;12.678926;51.592113;35.40948;39.887093;5.9271173;5.607877;149.54764;39.634354;41.36537;18.675865;13.95515;29.430216;5.909484;2.871676;34.250175;26.368189;34.040306;27.742538;31.591526;19.252426;66.62439;31.383932;9.766039;5.5937624;11.594083;10.476855;21.181147;78.47963;5.286693;32.282845;5.825612;15.374893;22.9546;17.879894;7.8175974;16.312105;20.188301;16.332119;10.249638;2.4161966;12.903212;17.76594;14.928312;20.584122;24.586245;1.0536957;4.002222;19.367184;34.200375;2.8614316;3.8719761;11.086004;85.98851;9.529668;15.739904
22.42346;9.486506;17.287085;18.950945;23.910751;9.272818;13.703148;27.868189;21.016407;15.861417;7.3073206;41.378048;11.118504;5.5428624;25.833975;19.344091;8.378339;6.4828835;4.1535573;3.502026;5.6768594;31.763226;8.115095;9.151056;19.953691;27.986435;10.494955;25.739521;14.379723;14.997449;12.278543;31.032406;17.754034;43.710518;8.382757;7.2570634;22.243355;12.8629;16.292837;9.16118;41.42962;8.348498;8.844176;7.512965;9.782202;50.67166;28.590601;35.200176;5.4034333;5.3867517;116.23434;37.039753;35.019234;17.210209;12.028872;32.618366;4.7083306;3.052752;29.599873;21.178862;30.656445;27.838165;28.79816;18.582949;65.79367;25.018974;9.948755;4.8340282;10.707945;9.075667;20.418615;70.60017;5.090331;29.328762;5.7587943;13.3367;17.662117;15.988541;7.414795;13.5935135;21.661665;18.039776;10.436776;2.335527;11.43886;17.860191;14.950304;18.836128;20.672512;0.94539994;3.607481;18.359005;31.146814;2.9699883;3.6385524;9.725849;91.13427;8.294555;13.897677
21.732794;8.42652;16.038382;15.117449;22.405333;7.244436;12.076223;29.957005;20.050014;16.201363;5.554343;38.669304;10.50915;5.1302767;25.82287;21.593143;7.725047;6.367797;3.7805405;2.8766303;5.3898964;29.41187;7.476027;8.812685;16.36094;21.58571;9.992483;24.608381;14.016748;14.574575;10.729724;27.660305;16.772003;40.590168;7.869399;6.8601418;24.54697;12.497456;13.536156;8.077384;36.157127;8.033796;6.9424467;8.422472;9.323054;43.979183;25.995687;35.599907;4.3879704;4.9881964;126.70488;33.357605;30.285105;16.070553;14.280367;27.96608;4.949879;2.3397868;27.289984;21.036211;27.144741;28.952234;28.499994;16.032936;51.907787;24.519487;8.135951;4.3803353;10.093388;8.408061;18.947044;73.46263;3.593731;25.229263;5.6637087;14.053494;19.290714;15.357084;7.160964;14.420563;17.963188;18.54017;8.928274;2.01121;8.754326;17.79504;11.824634;20.279743;22.227816;0.81908244;3.1630332;16.811989;28.21868;2.8960378;3.2085216;9.321773;74.442505;8.69562;13.190755
21.803995;9.187584;15.941153;16.101748;22.811749;7.9759216;11.823443;30.272125;21.240055;13.443586;5.907424;38.905186;8.728243;5.3576665;25.42206;21.80731;6.8378425;6.722914;4.4548883;3.024923;5.423985;31.10757;6.8408365;10.067807;17.20768;24.791096;10.355295;24.809406;13.279526;12.419377;11.768938;26.457876;15.278493;36.520332;7.544069;6.476531;21.689575;10.78988;14.297528;9.1444435;36.439285;7.3961687;6.8791265;7.9192514;8.425337;46.983864;24.080975;37.33924;5.2528715;5.67327;121.523094;37.166363;30.61903;14.986771;14.462046;27.43371;5.3685317;2.5138366;28.17774;20.477917;27.059143;23.151518;29.264444;16.105814;51.652355;20.513498;8.655885;4.4514112;10.8027115;9.7167015;18.401142;73.15645;4.27419;26.092676;5.1366625;11.373533;18.219912;16.07197;6.580091;13.34136;19.048794;15.313052;10.410746;1.9931629;9.415272;17.942915;12.841527;17.767616;19.283333;0.82811725;3.1065924;17.13641;27.420572;2.710735;3.6871827;10.464935;74.49617;9.134082;12.711015
