1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87454;145.452;143.796;143.658;143.244;144.9;-1.0;140.46758;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;366.8642;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.92473;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.55472;146.28;146.28;143.382;-1.0;143.244;141.036;139.656;144.486;146.28;144.21031;170.177;-1.0;143.796;144.348;144.24591;-1.0;146.004;145.038;143.934;-1.0;142.692;-1.0;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89514;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.01561;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.16226;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;146.00183;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.10727;350.6882;-1.0;146.28;143.382;143.52;-1.0;141.2133;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.95871;145.452;146.004;-1.0;143.934;-1.0;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.74936;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.20676;139.656;144.486;146.28;143.97801;170.177;-1.0;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.75494;-1.0;143.658;143.382;143.658;145.93826;145.452;143.796;143.658;143.244;-1.0;142.278;142.08072;142.08911;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.3529;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.06882;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.37288;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;-1.0;140.07
142.40585;146.28;145.314;359.145;363.285;-1.0;144.762;-1.0;144.41805;144.348;146.28;354.315;143.658;143.382;143.658;145.89583;145.452;143.796;143.658;-1.0;144.9;142.278;-1.0;142.22896;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.23091;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.13474;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.60745;-1.0;143.658;143.382;143.658;145.92249;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.10619;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.05733;145.452;146.004;-1.0;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;142.278;-1.0;142.16246;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.15125;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.11586;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.86552;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.27101;139.656;144.27504;-1.0;145.038;170.177;146.28;143.796;144.348;144.99698;145.452;146.004;145.038;143.934;143.52;142.692;142.30351;-1.0;-1.0;145.59;140.07
142.554;146.28;145.314;-1.0;368.45828;144.9;144.762;144.9;144.624;144.348;147.17274;-1.0;143.658;143.382;143.658;-1.0;145.50748;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1118;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;-1.0;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88249;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.09401;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.15501;145.452;146.004;145.038;143.934;143.52;142.692;143.5723;144.762;-1.0;-1.0;140.07
142.554;146.28;145.314;-1.0;367.50516;144.9;144.762;-1.0;144.4753;144.348;146.28;354.315;143.658;143.382;143.658;145.79912;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.06784;139.656;144.23643;-1.0;145.038;170.177;146.28;143.796;144.348;145.01463;145.452;146.004;145.038;143.934;143.52;142.692;143.51807;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89441;145.452;143.796;143.658;-1.0;144.9;-1.0;142.278;142.20532;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;-1.0;141.17618;139.656;144.486;-1.0;-1.0;170.177;146.28;143.796;144.348;145.05565;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;-1.0;144.46375;144.348;146.28;354.315;143.658;143.382;-1.0;145.8704;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.45871;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1974;-1.0;146.004;145.038;143.934;143.54907;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.97943;-1.0;144.762;-1.0;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;146.04968;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.4073;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.18985;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8988;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;-1.0;143.382;143.52;-1.0;141.64053;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.25497;145.452;146.004;145.038;143.934;143.5615;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.9077;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;141.59741;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.43875;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.19484;145.452;146.004;145.038;143.934;143.5398;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91383;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.53398;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.1663;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;-1.0;145.88852;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.24335;139.656;-1.0;146.28;-1.0;170.177;-1.0;143.796;144.348;144.02449;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;-1.0;142.278;-1.0;142.21935;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1405;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.7145;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.93279;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.14395;139.656;-1.0;146.28;144.34966;170.177;-1.0;143.796;144.348;144.40826;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;-1.0;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.78845;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;144.47456;170.177;-1.0;143.796;144.348;144.45317;-1.0;146.004;-1.0;-1.0;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89291;145.452;143.796;-1.0;143.244;144.9;-1.0;142.02835;141.90305;144.486;144.624;144.12065;350.52;-1.0;146.28;143.382;143.52;143.244;141.21054;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.05927;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;143.658;143.382;143.658;145.89381;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.07552;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.04025;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;-1.0;-1.0;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.5704;-1.0;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.18683;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.08263;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.82611;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.12009;350.6614;-1.0;-1.0;143.382;143.52;143.244;141.10799;-1.0;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.05983;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.69183;-1.0;143.658;143.382;143.658;145.91423;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.48354;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.06793;145.452;146.004;145.038;143.934;143.52322;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.12169;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.92747;145.452;143.796;143.658;-1.0;144.9;-1.0;142.278;142.21562;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.17003;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.6489;144.9;144.762;-1.0;144.54984;144.348;146.28;354.315;143.658;143.382;143.658;145.95961;145.452;143.796;143.658;143.244;144.9;142.278;142.18637;142.17596;-1.0;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.30815;139.656;144.2466;-1.0;145.038;170.177;146.28;143.796;144.348;145.02844;-1.0;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.66478;-1.0;143.658;143.382;143.658;145.94324;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.0997;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.08788;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89842;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.05777;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.07584;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.60992;144.348;146.28;354.315;143.658;143.382;143.658;145.87476;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.3295;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.16182;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89674;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.28923;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.11073;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.91557;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.32014;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.14096;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;-1.0;144.40596;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.3234;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.09624;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.8921;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.06038;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.8152;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;140.58125;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.2041;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.05269;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;-1.0;367.81097;144.9;144.762;144.9;144.624;-1.0;-1.0;354.315;143.658;-1.0;143.658;-1.0;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.34589;139.656;144.486;146.28;145.038;-1.0;146.28;-1.0;144.348;145.15903;-1.0;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89575;145.452;143.796;143.658;143.244;-1.0;142.278;-1.0;142.21063;144.486;144.624;-1.0;350.52;146.28;146.28;-1.0;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1555;145.452;146.004;145.038;143.934;143.54811;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;146.28;354.315;-1.0;143.382;143.658;145.9015;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.2302;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.16194;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.93303;145.452;143.796;143.658;-1.0;144.9;142.278;-1.0;142.2621;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.3108;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.16711;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.9;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;-1.0;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.09367;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88017;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.19861;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.06862;145.452;146.004;145.038;143.934;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.59132;144.348;146.6861;-1.0;143.658;143.382;143.658;145.90309;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.12834;139.656;-1.0;146.28;-1.0;170.177;146.28;143.796;144.348;144.94037;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
-1.0;146.28;145.314;359.145;363.285;144.9;144.74171;-1.0;144.2412;144.348;146.28;354.315;143.658;143.382;143.658;145.7601;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;-1.0;143.382;-1.0;143.244;141.30457;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.92542;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.86143;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;142.81555;170.177;-1.0;-1.0;144.348;142.88147;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
141.8195;146.28;145.26985;359.145;363.285;-1.0;144.66667;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8725;145.452;143.796;-1.0;143.244;144.9;142.278;-1.0;142.07831;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.07344;139.656;144.486;146.28;145.038;-1.0;146.28;143.796;144.348;145.0339;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;-1.0;-1.0;140.67099;140.43724;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.07922;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;-1.0;144.99979;145.452;146.004;145.038;143.934;-1.0;142.692;-1.0;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;147.26547;-1.0;143.658;-1.0;143.658;145.94817;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;-1.0;143.934;143.52;142.692;143.32597;144.762;-1.0;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8837;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;-1.0;145.01512;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;-1.0;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.22583;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;-1.0;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.61624;-1.0;143.658;143.382;143.658;145.93011;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.32176;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.04543;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87523;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.10031;350.52;-1.0;146.28;143.382;143.52;143.244;141.2086;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.00351;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.84102;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;-1.0;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.888;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.95708;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.93758;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9514;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;140.07
