1_G137.1;2_G36.31;13_G-56.47;22_G63.29;23_G40.43;27_G-10.61
132.57;132.165;144.315;141.55742;138.51;137.16
132.57;132.165;144.315;141.66647;138.51;137.16
132.57;132.165;144.315;140.99248;138.51;-1.0
132.57;132.165;144.315;141.65103;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;140.33446;-1.0;-1.0
132.57;132.165;-1.0;139.43147;138.51;-1.0
132.57;132.165;-1.0;140.31825;138.51;137.16
-1.0;132.165;144.315;141.95392;138.51;137.16
132.57;132.165;144.315;141.75377;138.51;137.16
132.57;-1.0;144.315;141.66449;138.51;137.16
132.57;132.165;144.315;141.53049;-1.0;137.16
132.57;132.165;144.315;140.51056;-1.0;-1.0
132.57;132.165;144.315;141.7686;138.51;137.16
132.57;132.165;144.315;141.76195;138.51;137.16
132.57;132.165;144.315;141.17911;138.51;-1.0
132.57;132.165;144.315;141.9141;138.51;137.16
-1.0;132.165;144.315;141.95752;138.51;137.16
132.57;132.165;144.315;141.33554;138.51;-1.0
132.57;132.165;-1.0;140.45013;138.51;137.16
132.57;132.165;144.315;142.0;138.51;137.16
132.57;132.165;144.315;141.88725;138.51;137.16
-1.0;132.165;144.315;142.0044;138.51;137.16
132.57;-1.0;144.315;141.8917;-1.0;137.16
132.57;132.165;144.315;140.31451;-1.0;-1.0
132.57;132.165;144.315;141.57945;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.6291;138.51;137.16
132.57;132.165;144.315;141.66043;138.51;137.16
132.57;132.165;144.315;141.56316;138.51;137.16
132.57;-1.0;144.315;141.65143;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.8546;138.51;137.16
-1.0;132.165;144.315;141.9622;138.51;137.16
132.57;-1.0;144.315;140.80096;138.51;-1.0
132.57;132.165;144.315;141.66832;138.51;137.16
132.57;132.165;144.315;141.66533;-1.0;137.16
132.57;132.165;144.315;141.89302;138.51;137.16
-1.0;132.165;144.315;141.7655;138.51;137.16
132.57;132.165;-1.0;140.13168;138.51;137.16
-1.0;132.165;144.315;141.5257;138.51;-1.0
-1.0;132.165;144.315;142.02022;138.51;137.16
132.57;-1.0;144.315;141.97794;-1.0;137.16
132.57;132.165;144.315;141.83217;-1.0;137.16
132.57;132.165;-1.0;140.433;138.51;137.16
132.57;132.165;144.315;141.96921;138.51;137.16
132.57;132.165;144.315;141.8626;138.51;137.16
132.57;132.165;-1.0;140.26764;138.51;137.16
132.57;132.165;144.315;141.743;138.51;137.16
132.57;132.165;144.315;141.68399;138.51;137.16
132.57;-1.0;144.315;141.57155;138.51;137.16
132.57;132.165;144.315;140.9915;138.51;-1.0
132.57;-1.0;144.315;141.66528;138.51;137.16
132.57;132.165;144.315;141.60385;138.51;137.16
132.57;-1.0;144.315;141.73822;138.51;137.16
132.57;132.165;144.315;141.70433;138.51;137.16
132.57;132.165;144.315;141.6788;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.72778;138.51;137.16
132.57;132.165;144.315;141.76332;138.51;137.16
132.57;132.165;144.315;141.41129;-1.0;137.16
132.57;132.165;144.315;141.79008;138.51;137.16
-1.0;132.165;144.315;141.9712;138.51;137.16
132.57;132.165;144.315;141.81789;138.51;137.16
132.57;132.165;144.315;141.92749;138.51;137.16
132.57;132.165;144.315;141.9062;138.51;137.16
132.57;132.165;144.315;141.90504;138.51;137.16
132.57;132.165;144.315;142.00616;138.51;137.16
132.57;132.165;144.315;141.4205;138.51;-1.0
132.57;132.165;144.315;141.94627;138.51;137.16
132.57;132.165;144.315;141.3416;138.51;-1.0
132.57;132.165;144.315;141.82378;138.51;137.16
132.57;-1.0;144.315;141.81615;138.51;137.16
132.57;132.165;144.315;141.72346;138.51;137.16
132.57;132.165;144.315;141.62918;138.51;137.16
132.57;132.165;144.315;141.6713;138.51;137.16
132.57;132.165;144.315;141.61009;138.51;137.16
132.57;132.165;-1.0;137.34235;-1.0;137.16
132.57;132.165;144.315;141.8942;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.7956;138.51;137.16
132.57;132.165;144.315;141.79465;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;144.315;141.85384;138.51;137.16
132.57;132.165;144.315;141.7715;138.51;137.16
132.57;132.165;144.315;141.695;138.51;137.16
132.57;132.165;144.315;141.8897;138.51;137.16
132.57;132.165;144.315;141.77458;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;-1.0;-1.0;137.6815;137.16
132.57;132.165;144.315;142.00713;138.51;137.16
132.57;132.165;144.315;141.99493;-1.0;137.16
132.57;132.165;144.315;142.06764;138.51;137.16
132.57;132.165;144.315;142.0331;138.51;137.16
132.57;132.165;144.315;142.03348;138.51;137.16
132.57;132.165;144.315;141.78404;-1.0;137.16
132.57;132.165;144.315;141.8521;138.51;137.16
132.57;132.165;144.315;141.84172;138.51;137.16
132.57;132.165;144.315;141.52191;-1.0;137.16
132.57;-1.0;144.315;141.17868;138.51;-1.0
132.57;132.165;144.315;141.26025;138.51;-1.0
-1.0;132.165;144.315;141.88882;138.51;137.16
132.57;132.165;-1.0;140.44794;138.51;137.16
132.57;132.165;144.315;141.82008;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
-1.0;132.165;-1.0;140.44359;138.51;137.16
132.57;132.165;144.315;141.85553;138.51;137.16
132.57;132.165;144.315;141.80368;138.51;137.16
-1.0;132.165;144.315;141.43755;138.51;-1.0
132.57;132.165;144.315;141.89047;138.51;137.16
132.57;132.165;144.315;141.96489;138.51;137.16
132.57;132.165;144.315;141.92282;138.51;137.16
132.57;132.165;-1.0;140.53012;138.51;137.16
132.57;132.165;144.315;142.03542;138.51;137.16
132.57;132.165;144.315;142.15279;138.51;137.16
132.57;132.165;144.315;142.06894;-1.0;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;-1.0;140.66888;138.51;137.16
132.57;132.165;144.315;141.97743;138.51;137.16
132.57;132.165;144.315;141.98566;138.51;137.16
-1.0;-1.0;144.315;142.00105;138.51;137.16
132.57;132.165;144.315;141.76346;-1.0;137.16
132.57;132.165;-1.0;140.48897;138.51;137.16
132.57;132.165;144.315;141.84087;138.51;137.16
132.57;132.165;-1.0;139.62862;138.51;-1.0
132.57;132.165;144.315;141.97778;138.51;137.16
132.57;132.165;144.315;141.93811;138.51;137.16
132.57;132.165;-1.0;140.46866;138.51;137.16
132.57;-1.0;144.315;142.02765;138.51;137.16
132.57;132.165;144.315;141.98839;138.51;137.16
132.57;132.165;141.16708;-1.0;-1.0;137.16
132.57;132.165;-1.0;140.42552;138.51;137.16
132.57;132.165;144.315;141.99597;138.51;137.16
-1.0;132.165;144.315;142.09473;138.51;137.16
132.57;132.165;144.315;142.046;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;-1.0
132.57;132.165;144.315;141.9407;138.51;137.16
132.57;132.165;-1.0;140.34276;138.51;137.16
132.57;132.165;144.315;142.0094;138.51;137.16
132.57;132.165;144.315;141.99983;138.51;137.16
132.57;132.165;144.315;141.95767;138.51;137.16
132.57;132.165;141.23924;-1.0;-1.0;137.16
132.57;132.165;144.315;141.91061;138.51;137.16
-1.0;132.165;144.315;141.18753;-1.0;-1.0
132.57;132.165;-1.0;139.40494;138.51;-1.0
-1.0;132.165;-1.0;-1.0;137.47893;137.16
132.57;132.165;144.315;141.37833;-1.0;137.16
132.57;132.165;144.315;141.61015;-1.0;137.16
132.57;132.165;144.315;141.64317;138.51;137.16
-1.0;132.165;144.315;141.84464;-1.0;137.16
132.57;132.165;144.315;141.85545;138.51;137.16
132.57;132.165;-1.0;139.57208;138.51;-1.0
132.57;132.165;144.315;141.8683;138.51;137.16
132.57;132.165;144.315;141.79724;138.51;137.16
132.57;-1.0;144.315;141.581;138.51;137.16
132.57;132.165;144.315;141.12749;138.51;-1.0
132.57;132.165;144.315;141.84386;138.51;137.16
132.57;132.165;144.315;141.78603;138.51;137.16
-1.0;132.165;144.315;141.97029;138.51;137.16
132.57;132.165;144.315;141.81345;138.51;137.16
132.57;132.165;144.315;141.79366;138.51;137.16
132.57;-1.0;144.315;141.92365;-1.0;137.16
132.57;132.165;144.315;141.94554;138.51;137.16
132.57;132.165;-1.0;140.30746;138.51;137.16
-1.0;132.165;144.315;142.0475;138.51;137.16
132.57;132.165;144.315;141.92747;138.51;137.16
132.57;132.165;144.315;141.28226;138.51;-1.0
132.57;-1.0;144.315;141.1329;138.51;-1.0
132.57;132.165;144.315;141.77309;138.51;137.16
132.57;132.165;144.315;141.70392;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.71211;138.51;137.16
132.57;132.165;144.315;141.74384;138.51;137.16
132.57;132.165;144.315;-1.0;138.51;137.16
132.57;132.165;144.315;141.64146;138.51;137.16
-1.0;132.165;-1.0;140.4405;138.51;137.16
132.57;132.165;144.315;141.861;138.51;137.16
