1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
21.907314;8.1198845;16.71997;15.891279;22.903439;7.2565255;11.044733;28.3441;18.184639;14.337314;5.26809;40.690773;9.601697;4.2271967;21.296898;17.597683;6.5868254;5.8933625;3.495058;2.713279;4.647823;30.13172;7.304709;9.30755;15.213547;22.660011;9.212084;24.630909;13.1864605;11.925154;11.461106;25.674322;14.331607;36.338753;7.973437;6.9223;22.812584;10.113323;15.28672;8.301123;35.407127;6.8278646;6.595927;6.771758;8.791399;48.089024;27.334713;33.76908;4.584737;5.15097;105.53685;29.969372;28.402441;15.145262;10.241232;28.541534;4.7899265;2.1929305;26.883785;18.455324;26.552113;22.174091;30.88558;15.84276;50.43607;21.986952;9.136426;3.8596807;10.223131;8.569937;19.126057;64.86214;4.1905804;29.497034;4.532193;11.017625;16.178082;14.514318;5.502446;14.217909;17.919552;12.237642;9.335487;2.0719216;10.141911;14.2198515;11.725569;17.413174;20.574467;0.8650368;3.1197915;14.772731;26.05784;2.1405501;3.677805;7.816186;76.484856;7.355549;12.373473
21.80822;9.085561;20.340864;17.991026;19.86852;8.586262;12.063631;34.24742;19.38026;14.023764;6.725881;43.761894;9.98373;4.8851056;26.180191;18.739717;8.028076;5.409637;4.2315116;3.1066985;5.649743;33.72384;7.564087;9.299692;19.25556;24.653355;9.365684;28.034555;14.674387;13.148458;12.541638;26.206656;14.557981;43.916515;7.697155;7.705012;23.300182;11.566693;13.766481;8.485406;38.127434;7.1792536;6.9896364;7.9701376;9.574419;53.058556;25.776266;36.705395;4.768653;5.0895014;120.943886;33.987076;37.44461;15.788187;11.772519;28.045216;5.39095;2.426232;32.5884;20.958097;28.696726;26.880386;32.411858;15.624542;55.122112;22.22635;8.90225;4.5587053;10.503621;9.504654;20.661097;76.7729;4.7347918;28.032284;5.719131;11.825445;17.091856;16.78072;6.190994;13.690107;20.026867;16.170967;10.588802;2.4910655;10.838757;18.370617;13.332939;17.854038;21.513477;0.8434728;3.4382138;18.228254;32.308487;2.7720401;2.9349246;9.210866;75.19217;7.8658586;15.579976
23.244158;9.152969;18.303362;16.254139;26.704117;8.107248;12.008627;30.993093;20.356844;17.196545;5.9743204;39.557724;9.9234;4.8325987;26.329151;20.679874;8.375851;5.510571;4.7774606;3.4558876;5.4467874;31.149923;8.017196;10.464054;20.117208;26.191885;9.916594;24.974901;15.274648;14.032965;11.799727;27.519537;17.838718;43.732136;8.323125;7.0246596;24.646412;11.6312275;13.1819105;8.716798;41.487053;7.640052;7.21257;9.008566;9.910511;45.042454;28.832876;35.80881;6.0843186;5.38756;127.64034;31.636414;33.71348;18.263666;12.286992;31.09505;5.429859;2.607902;30.97548;19.07778;28.218029;25.941006;30.837132;18.355343;58.362617;23.043434;8.47099;5.2957673;11.361116;9.37176;20.495241;79.512405;4.328654;30.327026;5.109994;12.908597;17.345543;15.583498;6.717313;14.269467;20.472681;17.223562;10.232356;2.407095;11.635876;18.42749;15.555222;16.615145;24.436731;0.8538448;3.560597;16.436852;28.368397;2.686667;3.6893528;8.847002;78.708786;8.999611;13.740354
20.653812;8.249075;12.787788;16.375317;21.77215;7.17807;11.724623;29.82952;16.554573;12.55105;5.754506;38.42778;9.620256;4.180825;22.318134;15.75358;7.4861817;4.8973737;4.2235017;2.9611425;5.5155525;26.477423;6.558097;10.503965;14.936964;23.561907;8.675246;24.26919;12.357796;11.4791975;11.845819;25.307085;14.101355;36.22493;6.4547243;7.077441;20.469856;10.485623;13.83407;7.9965734;38.285378;6.2507176;7.945535;6.8732347;9.618345;48.67128;24.106441;35.534615;5.2445884;4.7999697;122.65343;30.020885;31.700626;16.105314;11.449347;27.85884;4.879138;2.566608;25.186157;19.666998;23.820889;25.599785;26.92622;16.139128;57.41028;21.040192;8.6011305;5.1435847;9.99601;8.104803;19.24945;64.395065;4.439594;27.012552;4.601294;12.943112;16.07426;15.069994;6.435374;14.276866;19.390696;14.989963;7.9003153;2.170186;7.8658385;15.20096;13.3919115;15.726454;21.650036;0.7485248;3.4927878;16.38065;25.545834;2.6009765;3.081217;8.488611;74.23442;7.383911;13.746907
19.305304;7.614984;13.608976;12.853424;19.811178;7.545375;11.3470545;27.040812;18.851677;13.130964;6.0666456;37.034912;10.1045885;4.5351553;24.825535;17.215126;7.2476974;5.3679185;3.5256543;2.381273;4.8517447;27.604427;6.287884;8.476001;16.498991;24.53189;8.990239;19.067347;11.0438385;12.318645;9.673208;25.883526;14.911417;35.06911;7.123782;6.4380875;21.763153;10.686123;11.432614;7.3160605;38.099022;5.909699;6.014846;7.4700303;9.079673;47.63917;23.133183;33.19668;4.7289815;4.4999933;100.4349;28.479696;30.622334;15.425995;10.083529;25.375546;5.3473024;2.3359385;27.231985;16.278782;25.691982;22.64111;27.460455;13.85867;50.012196;20.326239;8.752807;4.150727;9.2872925;7.1696;18.559467;62.578686;3.8180385;24.727495;5.02221;10.742042;16.156141;15.833122;5.6448054;12.8678465;15.105589;14.421161;8.712144;1.8976316;8.024317;12.359973;12.688403;16.826307;20.26537;0.6699332;2.9339008;13.789937;26.304754;2.2725177;2.8462088;10.066638;81.267494;7.3546205;12.880956
19.496494;6.840471;14.719653;16.875118;19.021463;7.8442307;11.597707;28.931164;18.55893;13.729338;5.2857165;39.670166;9.712026;4.3336887;20.760824;17.731068;7.3150535;4.9535174;3.9038074;2.5908413;5.58086;31.64304;6.43674;9.702715;16.264368;22.27623;9.274081;18.675056;13.186762;13.625117;9.375624;24.085827;13.59565;35.63268;7.366178;6.4013214;19.545052;11.484732;14.244499;7.886679;37.81965;6.1651616;6.9728518;7.352516;8.166034;42.18332;24.694973;33.404545;4.365696;4.7387385;111.9823;32.234024;30.382238;15.790808;10.511475;25.523415;4.232209;2.2179227;27.489233;19.409462;31.673306;24.587675;30.744614;15.827782;59.354687;20.962452;8.803624;4.458685;9.705129;8.399485;17.828238;71.674965;3.557912;27.38447;4.509237;11.09095;16.740932;14.672717;6.0100493;13.458115;17.181816;14.336599;7.9045258;1.8823938;8.667043;14.7722225;13.124408;16.86479;19.628386;0.7901022;3.515152;13.71463;24.42784;2.3541617;3.2965934;8.816719;66.842735;7.820741;12.767291
18.854;7.5913477;15.426592;15.602727;19.229979;7.7270327;12.106348;27.28013;21.451302;12.883467;5.2057614;38.04746;9.742389;4.288234;21.149158;16.906132;7.0746207;4.9300714;4.4019747;2.408156;5.9084406;34.018192;6.611571;10.010624;15.836393;19.995182;8.591795;21.301435;13.201159;13.557124;10.195581;24.998564;14.831261;34.010246;6.921518;7.1150312;18.212336;11.248658;14.559735;7.904811;40.113834;7.480223;6.8795004;9.25266;8.407913;42.749016;25.481562;34.481045;4.5006666;4.940876;114.532486;31.01448;32.0366;16.945549;11.477324;28.231415;4.315327;2.3596714;25.95259;19.496538;29.97647;24.608427;27.957119;15.563779;59.99452;22.394703;9.30628;4.3265276;8.769187;8.953733;16.566036;71.721275;3.6553357;25.973103;4.7830515;10.52112;15.229479;14.932958;5.954138;12.406256;17.17304;13.391897;7.683406;1.7384939;8.839491;13.868999;12.862833;15.578387;18.94696;0.802458;3.2908378;13.745127;23.789013;2.6087232;3.161385;8.289155;64.659134;7.703977;11.651768
17.949047;5.7729826;13.476344;11.313804;19.10973;6.0076513;9.343531;22.79742;15.507959;12.634143;4.186158;28.568985;8.488495;3.451596;18.173449;14.841189;5.964248;4.353314;3.0030186;2.5067687;4.430512;20.70337;5.3450603;7.698915;14.47097;20.878819;7.219532;17.631372;11.656687;9.597133;7.918763;23.227146;12.362407;29.772831;5.4444923;5.2727804;16.61159;8.847017;10.100344;6.2633;27.817327;5.5199213;5.106431;5.0138445;7.7618675;32.34094;21.178026;26.8211;3.5161204;3.7141843;99.24397;23.549454;26.935297;15.0750475;8.413511;20.423367;3.4813004;1.9937165;23.33973;15.536577;21.649046;18.963322;21.793736;11.90349;47.33085;16.270247;5.9307027;3.9900315;7.5254273;6.345763;16.0328;62.049305;3.2807941;21.01793;3.2550373;9.377921;13.790121;11.219135;5.664524;11.61199;13.491411;11.326035;7.964434;1.6292852;8.175761;13.751013;9.405169;12.321409;16.451736;0.6189985;2.7049084;12.879939;21.995396;1.7806629;2.5091457;7.2531114;62.79002;6.0329576;10.844839
13.588513;6.217168;11.5159235;10.262192;15.939961;5.772878;7.3446703;19.004673;14.932489;9.09775;4.4606333;24.593563;7.8763285;3.029232;15.7628765;13.043469;5.4569516;4.3124332;3.1070542;2.3764453;4.0083666;22.706015;4.866213;6.75627;12.584884;15.947645;6.4043226;15.379557;9.719436;9.007539;6.8886347;17.70394;11.018864;29.951122;5.008444;4.08671;15.924603;8.609317;9.934335;5.8945403;26.46586;4.990213;4.696801;5.713291;6.958319;31.330456;19.8673;29.059513;3.503228;3.5606182;84.44016;21.79774;24.251526;10.746981;7.8330445;19.214832;3.3014007;1.6651688;19.618137;13.293121;18.681927;17.273521;19.804312;11.61437;38.347862;15.716906;5.958082;3.123033;7.042333;5.7603607;12.456912;42.715775;2.609713;20.681671;3.991146;8.707199;11.236319;13.0688505;4.2810717;9.884494;11.93327;10.903699;6.8679338;1.6223786;6.935267;11.401588;8.632326;11.928717;13.39345;0.6123009;2.339884;12.834493;19.407265;1.6821883;2.6050825;6.193123;46.03151;6.082005;10.650593
14.8371105;5.9427776;9.429472;9.5276165;13.57134;5.472342;9.204539;19.347973;12.3763275;8.039855;3.910143;23.307264;6.678504;2.922279;15.552483;12.17364;5.0817437;3.4455783;2.869032;1.8467009;3.4870372;19.589518;4.6914005;6.100069;11.614746;15.531311;6.299712;15.764386;9.208913;8.702483;7.754515;19.728981;9.131027;25.080963;5.144797;4.0699687;13.521344;6.97183;9.029917;5.2763176;21.561867;4.600499;4.7816377;5.1328573;6.245099;28.18216;15.975739;22.66279;3.2460208;3.3815067;69.01183;18.513662;20.49324;9.615248;8.023657;15.8507185;3.7060573;1.5381782;18.937809;14.481885;20.306202;15.730804;20.692991;9.882989;29.200298;14.02236;5.2783794;2.971951;7.207466;5.9125566;13.824588;45.941723;2.7937088;16.254759;3.648185;7.706455;11.00663;8.895135;3.8796628;8.478548;10.708059;11.417192;5.5146565;1.4521277;6.233716;10.618266;8.355204;11.995032;14.253725;0.55134714;2.2966142;10.5226965;17.78307;1.6730276;2.0045183;5.9636393;49.92118;5.3015394;9.276419
11.512266;5.2810063;10.447992;9.974224;12.759271;4.6612577;6.636772;17.515232;11.644234;8.638312;3.3377628;24.306252;6.4563093;2.587863;15.4902115;9.774395;4.3758817;3.3884177;2.4249616;1.7230495;3.4187176;18.329823;4.009919;5.659957;11.009262;15.480336;6.276097;14.828769;8.500162;7.6112227;6.127252;13.85689;8.645583;23.513035;4.662702;3.3300228;13.059122;6.808439;8.544012;4.617962;22.812971;4.217658;4.2770243;4.3515477;5.4167943;27.137852;16.35487;20.176388;3.469427;2.9592738;77.64875;18.701023;19.162472;9.06594;6.4088926;14.655891;2.9506533;1.4438955;16.211006;11.588363;16.650888;17.010326;18.460835;10.385023;32.946617;12.888034;5.1269197;2.7550306;5.7786074;5.380353;12.42304;39.025894;2.5415316;16.781128;2.9883254;6.2751026;10.9341755;8.723265;3.6590562;8.160038;9.42832;9.345942;4.9425464;1.3546021;6.3045144;9.424856;7.2212005;9.914452;10.422058;0.4645996;1.8016249;9.637095;16.107967;1.3167083;1.9818655;5.2803087;48.853096;4.8639016;8.511532
14.4275465;4.951301;9.332579;8.904586;12.184813;4.706561;7.073507;16.311726;11.429252;7.576543;3.2215514;19.534863;6.349576;2.625927;15.423372;12.102629;4.1330996;3.4379451;2.6812708;1.7668126;3.0514445;18.638432;3.991092;5.766993;11.2994175;14.565463;5.7682023;17.877403;6.9911523;7.5649223;6.229126;15.957149;8.909176;23.525784;3.9617481;3.7686672;13.296521;7.866984;8.3442;4.4165854;22.888113;4.2589;4.099647;3.9904315;5.5170794;25.490158;15.187195;18.581026;2.9570463;2.6104321;66.08421;18.689196;17.703018;10.779379;6.5453215;17.316628;3.3280098;1.5111934;16.416761;12.280901;19.640278;15.113823;19.072733;8.678358;31.91669;13.190447;4.919011;2.444221;5.764173;5.435712;11.448571;38.540504;2.7527559;15.341624;3.2457619;7.748942;10.538862;9.503405;3.4141808;8.160213;9.881934;10.0321245;5.6608744;1.352107;5.3690567;8.188932;7.1849775;11.893298;13.629122;0.52248526;1.8111622;8.93268;20.500883;1.6823971;2.0452824;5.1294894;44.13357;4.4308157;7.4894476
12.467318;4.7848644;10.470069;10.210691;15.403442;4.9616213;7.328462;17.069477;13.382742;9.210974;3.4128728;23.761822;6.2603045;3.0730696;16.589054;12.449884;4.3231773;3.426316;2.7958274;1.9719166;3.3654666;18.225063;4.3972616;6.453702;10.792786;15.019064;6.221921;15.077771;9.060148;7.3819857;7.6138124;17.496607;10.24349;27.578064;4.987012;3.7701535;14.86043;7.8252573;8.754007;5.1156554;21.754234;4.033889;4.896638;4.679209;6.3953943;26.6643;16.328588;23.208788;3.2408981;2.969093;77.53436;21.309706;22.449282;10.205546;7.941835;16.937414;3.1185906;1.5682201;18.715775;12.638777;16.1343;16.30333;17.680298;10.3616085;31.48136;14.343765;5.418235;3.117768;7.0332384;4.8115177;12.832922;38.674118;2.405021;15.761215;3.4357934;7.6831574;11.239517;10.656633;3.7737377;9.254896;12.188981;8.407154;5.913455;1.3078202;5.8933935;10.38077;7.8140855;10.908517;13.156848;0.46952826;2.033855;11.035491;18.185907;1.3817481;2.1865692;5.9389157;48.235466;4.3727903;8.787981
15.461217;4.7099924;11.320903;12.1117115;14.629339;5.8648987;8.00725;21.729961;15.75446;9.921579;3.97077;28.108301;8.78116;3.4893513;16.857126;12.769324;5.164227;4.108028;3.5517993;1.8246864;4.267112;20.554173;4.7141266;7.0096154;14.521426;19.032734;7.098169;21.231735;9.278069;8.77132;9.032144;20.187656;10.84024;25.481735;5.4087896;4.8252354;14.6866665;7.5902276;10.454111;6.2245517;26.526108;5.7470074;4.9524236;5.343484;6.75959;39.057896;19.306683;29.216217;3.8286984;3.2952569;88.32396;23.634518;23.15608;10.959531;8.334183;21.912502;3.4090571;1.6783558;22.69086;16.964584;17.633293;19.150427;18.89733;11.887821;36.01316;15.745313;6.1510115;3.326528;6.9375176;6.4413133;14.990605;45.94288;2.956224;21.038723;3.592427;9.474253;13.532298;11.321237;4.618188;10.52845;14.100171;9.799987;6.3304;1.6874578;7.4948273;9.653112;10.128243;14.195676;14.629916;0.5953375;2.4233263;11.56814;20.757874;1.6182034;2.3032787;7.054625;62.200336;6.613185;10.091241
18.340899;7.7797737;14.085663;13.602097;16.925518;7.0623846;8.785001;23.000692;17.312328;11.455338;5.1698265;33.19252;8.148729;3.8520284;20.416592;14.8977;5.825787;5.1123824;3.3349903;2.4142916;4.30811;26.913183;5.818982;8.304125;17.093622;21.952097;8.127047;20.159515;11.992555;10.292486;10.530454;22.237366;12.523793;34.642006;6.824866;5.4004755;18.485193;9.041433;12.428831;7.3339357;28.092503;6.213978;5.926104;6.3615255;8.04811;39.383507;21.026989;31.046438;4.0024633;4.3640957;95.65971;24.78104;24.94919;14.106329;10.901021;22.38132;3.9157257;1.8162069;21.092419;16.27878;22.751635;22.972918;22.999306;12.851726;46.654762;18.350342;6.8408217;3.7346978;7.9667425;7.588412;17.309551;50.136265;3.6280422;21.477674;4.4469633;10.475954;14.409162;11.760584;5.036468;11.287649;15.806027;12.864781;8.027246;1.5590765;9.155775;13.489677;10.453775;14.55382;16.545376;0.6724092;2.9086006;12.250447;22.8003;2.0572202;2.8319335;7.086268;69.61625;7.1993127;11.74664
20.020754;7.560824;13.555483;13.33518;19.93849;7.096944;10.401913;27.34621;20.62925;13.602463;5.170711;38.275913;9.885823;4.681573;21.704365;18.17957;7.1481843;4.628722;3.851909;2.5807867;4.658466;27.75411;6.7897577;8.433626;16.500391;23.311752;7.5963264;23.08805;13.608829;12.164264;9.278861;23.98354;13.176331;33.760468;6.5136313;6.656703;18.003635;9.547739;13.327154;8.339887;32.076332;6.028466;5.5947676;6.6294165;8.088965;40.524906;25.102556;30.144724;4.141283;4.7306647;106.735245;29.04134;28.188559;13.421358;10.694949;25.153276;5.225055;2.2340522;26.223536;20.812267;26.164108;22.427677;29.867458;14.460744;48.097527;17.912582;7.491694;4.2268925;9.598097;8.143709;19.179972;58.59546;3.7841396;25.720896;4.320614;9.941554;16.190662;12.620319;5.6706486;12.144382;16.404055;13.414297;8.177855;1.8905671;8.753225;15.091017;12.40769;14.489664;17.597586;0.745073;2.9105275;13.876867;23.792332;2.382314;3.1984382;7.738829;65.59585;7.1235213;12.540868
21.534107;7.455117;15.450749;14.306796;19.630587;8.803795;11.132217;29.36794;18.613064;12.939795;5.129052;40.192562;11.769331;4.9133477;24.773666;15.897621;7.575208;5.8674593;3.2007897;2.8615084;4.7053165;26.628363;6.6881576;9.0372095;17.343018;21.151646;9.799364;26.642923;10.810104;11.4146595;11.041133;27.51572;15.730589;35.736004;6.6001587;6.7559013;20.178066;10.271605;14.46845;7.64441;35.128036;6.277673;7.3555794;6.776971;9.354771;39.347027;24.974966;32.027798;4.685611;4.1864777;118.09251;30.64093;29.481623;15.093712;11.702627;28.84873;4.8790174;2.1260583;26.229197;21.025866;30.788197;21.71868;30.03241;14.66422;49.786118;20.69054;9.192344;4.534434;9.0050335;7.538161;19.777983;68.30928;3.426564;26.27229;4.2777987;10.939615;15.97629;15.066429;6.1757097;12.418956;16.595081;15.689888;8.834289;2.0809934;9.5992155;13.491007;12.3985;16.839497;19.118748;0.81813323;3.0984855;16.810553;30.144756;2.6173015;3.1467519;8.672724;68.94304;8.377817;14.087557
20.02071;7.855513;17.388338;18.665228;20.513601;6.9417586;12.203051;29.607868;19.00684;13.777763;5.98535;31.092276;10.927158;4.582909;24.992565;17.33305;8.326318;5.4357386;4.065457;2.7474372;5.20655;32.07826;6.671453;9.076486;19.057657;22.133503;9.003788;21.897564;14.521399;12.001589;11.417669;30.771801;14.322307;40.070683;7.1241136;5.824996;21.034605;11.186347;14.268904;8.567738;34.666195;6.3703556;6.810702;6.3679075;8.815547;45.214973;26.033255;36.737957;4.9670296;5.0039334;111.896645;34.45747;31.635294;18.26925;11.710644;27.05335;5.2025275;2.5486956;26.875275;18.566929;25.809834;26.050716;31.228275;15.326437;52.036446;22.665524;7.1946;4.229991;9.818823;9.661634;19.857492;67.341225;4.1399508;25.696136;4.9537277;11.410606;17.494911;17.128284;6.1176996;14.77151;15.922689;15.569014;8.610819;1.8950319;9.467739;13.812645;15.31651;17.549068;16.964651;0.8788451;3.3961709;13.637697;28.165766;2.4314113;3.0043426;9.433264;73.4021;7.4647765;13.033305
20.149452;7.972539;15.5010395;19.365091;21.449362;6.5208664;11.811618;27.264029;21.016584;13.570226;6.010388;36.865093;10.416131;4.6759295;24.568403;17.873144;7.2322645;5.5953956;4.4833493;3.0717664;5.178035;28.660624;6.552169;8.866377;16.511095;24.924635;10.051773;24.59116;14.110413;12.110143;9.885561;27.508911;16.349834;37.07033;8.481376;6.8950014;25.871838;11.748835;13.736946;8.668115;37.053154;6.5666747;6.1230226;7.8573008;9.009474;46.189392;26.249416;29.592154;5.0966043;5.450615;110.71753;32.485798;32.7364;16.95732;12.786526;28.06484;4.8375864;2.5220017;27.82934;18.491734;29.328146;24.58211;32.44947;16.638662;55.583588;22.21383;8.760214;4.1985826;10.868032;7.518434;17.929089;69.29174;4.160698;24.882717;4.564279;12.454521;19.814968;15.779208;6.42649;14.697461;17.696363;15.973514;8.319729;2.2247014;9.266437;16.523691;12.756849;18.940464;20.897612;0.8628522;2.9532259;17.868357;25.20007;2.1887116;3.2490528;9.332882;81.831985;8.481612;13.4880905
24.026442;8.153858;16.44305;16.03078;20.473656;7.7935104;13.797069;27.387457;19.013666;13.580922;5.704095;34.821968;10.271017;4.727364;25.199451;17.341375;6.931697;5.785641;4.1386013;2.8265138;5.4315443;29.8101;7.2022476;9.571645;18.96411;24.338856;9.224123;24.093447;13.777171;11.833284;12.331826;29.103662;15.019678;31.608496;6.469766;6.110187;24.49203;11.828289;13.163992;8.597466;38.171688;7.849219;7.086863;7.691658;8.886009;43.826115;27.798458;31.08784;6.245683;4.904947;108.38155;34.765545;34.323284;16.545815;11.08301;29.120132;5.5401874;2.5480988;27.878864;21.232176;26.226223;24.151573;29.216259;16.955364;54.640717;21.153278;7.971044;5.0353928;9.85634;8.100082;19.46223;59.617413;4.213335;30.363153;4.6093106;12.145658;15.612938;16.828703;6.066248;14.767466;16.31001;14.964686;9.974633;2.0068984;9.938325;14.551661;12.284409;20.783234;20.118053;0.80233324;3.5282085;16.645739;28.046606;2.4195266;3.3939736;8.0926075;77.044945;8.127315;13.363998
20.422255;7.897509;15.163477;15.960912;19.311497;7.5233865;10.601878;24.637775;18.751812;12.114896;5.457909;35.711506;10.399603;4.3641148;24.418951;20.186825;7.052639;5.0158315;3.92769;2.7093031;5.205958;27.739985;7.8768625;10.225381;16.514286;23.031239;8.197556;23.23322;12.803937;11.261191;10.674117;26.534332;16.251741;38.363518;7.00767;5.702396;24.7159;10.750008;14.599147;7.757535;35.60284;7.017764;7.378984;7.313553;9.302648;45.99506;24.138912;33.975594;5.0990763;5.1473103;120.81116;32.28431;30.330542;15.447775;10.241089;25.51315;4.5168715;2.3249347;31.257132;17.65018;27.364674;21.34826;31.4735;17.954424;49.65406;20.29849;7.7797356;4.4206114;10.534024;7.4197235;19.50109;69.26274;4.2399817;26.929571;4.5820084;11.478903;16.61246;14.783606;6.3089867;14.044264;17.441227;14.234236;9.122013;2.0366473;9.673094;15.49716;12.690048;16.831417;19.682178;0.8851568;3.151855;16.197437;26.848118;2.3345041;2.9513767;7.9931564;76.3076;7.8382826;13.033323
20.080807;7.0610304;16.325123;17.030148;17.351622;7.1492896;10.160546;25.006807;16.261806;13.451077;5.4292235;36.854607;9.423238;4.1638064;21.01833;17.373894;6.915902;5.0120115;4.245661;2.6080832;4.9108853;26.260294;5.934712;9.499303;17.390038;21.435207;7.410777;21.896605;12.290992;11.549883;10.208684;24.616377;13.671803;38.858738;6.720706;6.2103763;17.384193;9.532264;12.691232;7.711274;29.69921;6.6665955;6.5777283;6.8462324;9.733992;39.1594;22.098528;30.599365;4.7422123;4.171751;93.83613;30.64918;26.697529;13.195435;9.456312;20.68188;5.1633534;2.17796;25.540205;19.559547;24.670185;21.93401;27.31774;14.95197;46.769234;19.718086;7.0674806;3.8091316;8.732706;7.8448358;18.642971;61.51051;4.133097;25.845245;4.3436556;11.600747;15.173991;14.113622;6.824205;13.362425;15.704982;13.612307;9.489817;1.9875835;8.988463;14.5774765;12.190371;15.075844;18.522675;0.81465894;2.8622952;14.859538;25.905735;2.3539116;3.0506992;8.243891;66.18227;7.4105453;12.952481
18.519762;7.61297;12.110385;15.838031;17.833647;6.7187743;9.787373;24.806318;16.818684;12.698788;4.7534304;35.668312;8.514924;3.6123264;19.442736;15.703264;6.059115;4.870414;3.6743221;2.2844083;4.5074244;26.943798;5.7435136;8.320593;13.436285;20.761492;7.1228666;22.492159;11.90583;11.427195;8.4910345;23.19791;12.965564;37.84428;6.406657;5.226655;18.475706;9.058537;13.049118;7.475644;30.263742;5.4598837;6.3523636;5.9764833;7.6122985;37.46119;24.099155;33.508537;4.4470716;4.4447937;113.583824;29.158514;27.413635;14.334953;10.351561;20.295265;4.5400863;1.9610008;23.06099;17.896309;24.365702;22.059591;27.50896;14.887255;51.226357;18.530575;6.691742;4.406674;9.32361;6.757352;16.371769;59.22657;3.8214614;25.3465;3.825967;10.735086;15.294584;12.202315;5.6097674;13.044174;14.810877;12.636322;8.182741;1.7818701;8.73699;12.9499235;11.055298;16.057573;17.349941;0.6100124;2.7452688;12.869667;25.270744;1.8738838;2.6760018;6.8349886;62.22126;7.1254325;12.498846
18.255238;6.7540298;13.751806;13.962598;17.738308;6.4175835;9.868614;26.614466;16.829903;11.8512125;4.795155;27.9661;8.340115;3.5149028;18.239017;15.369878;5.936205;4.4094;3.4287572;2.3901067;4.5723357;23.756226;5.2254815;7.7197404;15.033539;20.110825;8.178534;19.483871;11.1718855;10.609457;9.4054165;23.478008;10.945901;34.14809;6.1847363;6.0176845;21.306952;10.077171;11.153189;6.8785715;31.291092;5.536007;6.075258;6.157207;8.417509;37.024387;24.644596;29.937077;4.278316;4.1235566;97.14807;26.164112;25.12846;13.5166645;11.082424;25.419193;4.0926256;2.0322454;21.934368;16.694046;25.337961;20.571095;26.47465;12.918406;44.83709;17.99458;6.934813;3.3746593;8.386404;6.896393;17.122355;56.900444;3.6185505;21.939503;4.138889;11.524362;14.474722;14.829747;5.461284;10.140425;13.673365;12.743006;7.043885;2.1471984;8.042895;12.005364;10.481297;14.375911;15.209375;0.8165289;2.8175132;13.19314;22.12569;2.1692948;3.1882322;7.9982758;58.1455;7.5743284;11.570848
18.157751;6.367871;14.80921;14.44928;19.718887;7.0807467;10.433541;24.882788;17.836994;11.443538;5.408529;34.24697;9.738963;4.209367;21.436792;13.973605;6.0666404;4.761112;3.4580626;2.7514043;4.6698585;25.212688;6.613105;9.578625;14.898404;20.543056;7.718644;22.343159;12.606408;11.008972;11.040777;25.066582;12.778059;37.107567;6.4989433;6.275445;18.777496;10.46224;12.633065;6.620424;30.328848;6.2753134;5.7953577;5.726658;8.250289;39.77384;21.619408;27.954243;4.329698;4.170334;89.27875;26.331692;28.80987;12.662878;10.1571045;23.117302;3.934018;1.9041218;22.730944;17.20956;23.998562;19.65964;24.903202;11.9528;46.07537;18.19672;7.7922654;4.239919;8.057941;7.55979;20.05893;54.81858;3.6828015;24.976599;3.796227;12.397937;13.434641;15.246666;5.97146;12.053415;16.757784;12.607341;7.994874;1.9334896;8.293337;13.724744;10.190843;15.777;17.794579;0.7200174;3.068911;13.43811;24.79941;2.136041;2.761503;8.23084;62.034813;6.975839;11.309126
