1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
15.408823;14.8821125;15.889166;14.569362;88.21233;29.872509;15.361768;15.470121;15.483828;15.434935;47.99775;63.44113;16.05338;15.761076;15.058363;15.920598;14.887207;16.33757;15.366735;17.608524;46.208397;0.0;0.0;16.495722;43.60855;40.639946;17.234102;78.876205;73.47921;132.36708;16.0493;17.074818;14.686312;0.0;15.196782;15.097948;91.668144;16.880009;15.864576;114.293335;15.155037;0.0;16.477055;16.07455;52.174023;20.886976;14.988161;14.912898;14.687329;15.777365;21.332401;15.638067;14.952548;16.429855
19.637014;22.518375;20.965126;19.4038;106.21942;0.0;18.350666;19.165937;22.687513;18.98791;62.245842;79.813126;19.71818;20.932766;20.168407;18.655981;20.189049;18.665333;0.0;26.161367;57.76418;29.634289;20.109983;17.868933;50.157063;46.26676;18.535934;104.75413;0.0;166.75551;19.716496;0.0;0.0;21.18957;19.584635;19.635548;114.837204;0.0;20.91584;144.65015;21.196472;19.58044;0.0;18.491737;74.598015;27.832523;19.763542;20.230352;19.738628;0.0;0.0;18.03231;22.212053;19.393879
22.681036;20.104345;21.060225;22.975214;119.91848;35.202393;21.316072;21.155386;23.091322;23.534815;66.91893;91.487915;20.08842;22.695324;21.110138;20.673044;20.772385;0.0;22.377834;29.843014;60.225807;31.476818;21.556118;20.655588;59.85625;54.891888;24.678143;103.62803;0.0;165.63298;21.194553;23.265965;21.034164;23.403242;0.0;21.3158;124.720985;20.160662;23.184803;157.99115;22.793549;0.0;22.208714;20.987846;76.80882;32.90249;22.186153;21.281288;20.763477;23.358738;29.021648;21.039883;20.395565;24.007128
24.797245;23.84145;23.89578;25.133953;0.0;45.107048;22.539013;24.08804;21.33749;24.732061;68.18172;99.12414;24.069653;23.550627;25.05801;26.35589;21.939516;23.514526;23.409672;0.0;72.46232;33.49772;25.636547;25.119644;64.09647;61.607628;25.202648;118.695175;109.55253;190.59183;25.299213;24.063557;24.899183;0.0;23.101128;26.568295;148.59827;25.731297;24.215244;163.34264;23.429012;0.0;25.651438;24.655218;81.259895;33.18105;23.592617;23.563404;24.510391;24.516495;32.24139;23.476954;24.520824;22.684195
28.042318;30.466513;31.994305;29.388666;164.58366;50.03499;29.812735;0.0;28.146847;29.99907;90.002914;124.12463;31.335318;31.622782;31.723145;33.5682;30.614262;28.22846;31.282248;35.973747;92.2256;42.3209;33.54067;29.41958;76.21635;0.0;28.771784;142.57724;0.0;0.0;29.00896;30.58812;28.488773;0.0;29.40599;28.53773;178.68057;31.585028;28.516357;0.0;30.916174;31.899052;30.5504;0.0;100.65309;41.144413;31.35287;30.026348;28.828705;32.05898;41.24116;29.962536;31.992336;29.67454
22.480276;25.22588;24.22507;23.799736;125.33214;47.884727;24.286734;25.278673;22.446146;23.976553;78.06324;96.44895;22.215528;23.935787;23.382244;23.842297;21.898214;21.475725;24.647665;29.229883;73.16384;34.58867;22.83357;24.12132;62.79826;63.824474;24.889843;117.508804;120.108536;193.81429;24.347292;24.957283;22.939758;23.627882;23.915932;23.72749;142.84784;25.297245;23.847914;176.13408;23.643145;0.0;24.57364;24.143675;88.6078;0.0;24.573011;23.951458;23.381443;22.135128;0.0;26.403152;24.013578;25.923466
25.471933;0.0;25.676006;24.757133;130.69041;50.061867;26.522675;26.219147;27.370245;25.50215;81.06598;116.79469;26.74296;27.478125;27.419315;25.1977;26.801397;24.753428;25.458797;0.0;88.29828;36.020042;23.919262;29.32258;60.706226;72.585495;27.414698;137.98175;0.0;202.7103;26.353601;26.863413;25.517782;25.076435;28.06171;27.998272;150.5687;27.280888;25.496387;170.13358;26.23229;27.58508;25.521563;28.598108;0.0;37.84146;28.28811;0.0;26.042805;25.506998;33.68468;28.209677;27.029053;26.168941
25.533688;27.661938;28.298939;28.359005;0.0;0.0;29.530735;29.588726;24.291752;29.784449;0.0;112.95764;28.204205;28.727484;28.904373;26.413757;27.577646;28.458508;0.0;38.28454;80.862785;42.891823;27.50653;30.474514;65.827255;69.66678;27.798336;134.61934;135.50674;235.22488;28.215954;0.0;29.250666;27.50181;27.407022;28.349924;159.68501;27.377563;0.0;193.14018;27.516449;27.331335;28.61416;28.561443;99.95695;38.715466;29.596594;29.706064;29.34375;25.647552;0.0;29.638666;29.117039;0.0
24.9831;0.0;23.883183;22.841114;133.7455;46.227993;24.807106;24.445791;23.499043;24.235119;76.57561;96.860825;23.120792;25.770777;26.124817;25.369127;24.195702;23.869854;25.619389;29.02294;72.22372;0.0;24.230045;22.923498;59.741676;63.521465;22.169909;0.0;114.79872;206.50388;26.634256;23.21992;23.40254;24.105474;24.28577;26.360056;139.51291;26.028849;30.005474;171.4603;22.75554;0.0;22.76148;24.994541;84.02291;34.0215;24.858786;22.438541;22.72095;22.806479;31.318146;24.674007;23.792376;26.141964
25.928402;31.360483;29.76233;30.332605;0.0;55.261925;30.180416;30.336216;27.014318;29.144949;89.34874;0.0;27.213953;29.519619;0.0;26.526241;29.746628;31.176336;25.93786;0.0;89.57887;40.970074;28.657034;31.770538;74.14726;0.0;0.0;0.0;148.95013;217.44438;29.001987;28.575048;31.706167;26.79544;29.407629;28.526608;157.40764;27.30045;32.57718;204.75403;30.895447;29.081364;27.907135;0.0;0.0;39.222702;31.49023;30.632513;26.95105;28.043514;41.458015;27.697704;29.746998;27.913748
21.96556;21.963932;21.09031;22.910095;0.0;44.003056;22.689114;23.240704;21.069256;0.0;71.0651;87.16247;21.485985;22.983068;21.01178;21.78569;20.781994;20.97755;22.520718;25.299963;63.205402;31.586689;20.726349;20.78537;53.683174;54.126385;23.3424;108.137344;104.182816;173.44522;21.936699;21.622223;0.0;21.448668;20.830904;21.020756;132.87265;22.694443;24.549358;160.68678;22.543152;22.521856;22.306871;21.263107;80.3463;29.66335;21.72338;21.840498;21.88195;20.885431;32.030357;20.839329;21.835209;23.403881
0.0;0.0;21.32622;20.476658;112.63332;38.779907;20.082264;20.162275;19.747099;22.151188;63.995598;85.39788;21.643236;20.811705;21.390688;21.299606;21.057665;20.84016;20.951223;26.418549;65.09753;31.677938;0.0;19.633465;0.0;59.9199;22.297012;104.57497;105.50895;171.00668;22.538004;22.129583;21.58871;20.68543;21.317717;20.320072;119.92511;21.000164;0.0;150.65741;0.0;20.539389;21.412884;21.073505;75.30447;27.360126;19.88187;20.30099;21.939838;20.343946;28.314243;22.326384;21.33362;21.35768
22.313747;21.254671;20.177818;21.066666;114.29598;41.929497;0.0;21.323584;22.019304;21.656078;0.0;95.59397;21.898157;25.855762;22.959898;21.721033;21.988512;22.91428;21.654142;27.328304;68.143875;31.364588;23.303793;22.565596;57.438652;60.05894;22.355444;0.0;105.7042;180.34856;22.662048;22.070896;22.146301;20.506834;23.004787;22.288662;134.78183;21.867085;24.361296;160.28883;19.752224;22.81114;21.847696;20.190434;76.14436;29.342968;23.446602;22.695383;22.654606;22.322016;30.69164;21.900496;21.560144;20.97456
24.113556;23.923101;24.998377;25.092995;137.05266;42.268375;23.095156;0.0;23.314882;24.39386;80.64626;98.82692;26.358017;27.90477;24.363758;24.014065;23.634825;26.054342;25.092495;32.152145;71.867615;0.0;26.657497;25.89415;0.0;64.05743;25.757034;117.22774;119.58016;209.38858;22.690556;25.09208;25.158854;25.386356;26.431484;23.866503;147.96619;26.21542;23.789682;0.0;24.78231;24.699482;26.389908;24.34794;88.711136;34.31735;26.551464;25.035597;24.077038;23.644938;32.46379;25.225615;24.081013;25.756369
22.922747;22.789877;23.046497;25.036427;127.42456;42.97314;23.111904;22.60236;21.06882;23.992844;79.21462;92.77217;22.271639;27.518606;24.77132;22.602013;23.651651;23.55839;22.780802;29.056782;69.43491;32.208633;21.351688;23.551949;54.897827;0.0;22.471785;116.18884;124.01095;216.87613;22.307957;22.104107;22.400105;22.770899;22.550364;25.088247;127.19356;24.60141;25.548;166.51938;24.986937;23.805395;22.945633;22.933386;76.2646;32.62502;24.897793;23.343971;22.517855;23.476023;34.76587;24.257504;0.0;23.298548
21.981535;22.200285;22.329916;20.805538;119.498634;40.808113;20.467552;20.96777;19.800985;21.111942;68.03088;100.22905;22.664684;23.507427;22.09748;0.0;20.575705;0.0;21.365957;25.786057;68.893486;33.553707;21.22879;21.976265;54.501213;54.655815;21.94338;102.448715;111.60862;179.4892;21.14128;22.538628;21.346926;20.43555;23.704327;21.829945;131.87556;20.859999;22.770542;147.86636;20.779655;22.670635;21.893684;21.35401;77.69212;28.131222;23.022144;21.498005;0.0;22.64714;27.005865;21.526861;22.504772;20.297516
20.887417;20.884354;20.894608;0.0;107.38108;36.92002;21.074303;21.128222;19.621536;19.823029;64.46677;79.43693;20.053165;22.49047;19.989452;21.647404;18.384716;22.111551;19.35128;23.564022;56.833202;29.66958;21.374142;21.410725;50.62114;53.883568;19.905117;101.907234;94.34108;150.2681;20.143625;22.409262;19.492744;20.837845;20.222612;20.248964;118.36491;0.0;22.146217;148.99486;19.87626;20.94939;20.869942;19.419252;64.622955;30.196026;21.001339;21.044882;19.839935;18.78213;26.412296;20.780437;20.099926;21.01693
0.0;0.0;21.594767;23.14257;114.56639;37.465446;21.157213;0.0;22.671251;21.52915;71.3891;93.33199;22.972778;23.450245;19.759005;21.51985;19.745861;0.0;23.573965;27.621145;62.26344;32.55805;21.675531;23.968344;48.87314;56.064354;20.45146;110.1954;109.67186;185.94534;22.415827;20.114105;20.853832;20.231808;21.450125;21.265558;120.94954;23.233227;23.361446;162.87125;21.35432;0.0;22.109924;21.509155;0.0;30.280252;23.947573;20.887638;21.89427;21.590631;28.318981;21.97846;23.63763;23.557812
21.259106;23.083572;22.02529;22.39582;117.00503;37.75567;20.767437;20.173662;0.0;22.90958;0.0;94.8719;21.528559;22.192142;22.800282;0.0;22.354425;19.997398;0.0;0.0;65.02914;31.763065;22.789072;24.81977;53.87095;61.847313;0.0;118.7474;113.75183;178.56969;22.817873;19.76505;0.0;20.40223;21.285307;22.648426;117.70563;22.017231;22.28629;152.80586;20.871737;20.345293;23.336163;21.564949;72.873695;31.07879;20.832027;22.952023;23.41985;20.755177;29.73125;21.625843;21.826227;22.373669
0.0;24.933012;27.887035;26.467121;132.85294;0.0;26.772558;24.83289;23.242865;26.431152;80.28248;92.38958;26.791813;29.118189;26.761347;24.71758;24.839508;0.0;25.720112;29.406803;74.8365;35.53212;23.519512;0.0;66.517975;61.200104;0.0;121.22583;127.80503;198.1557;27.441418;26.66471;23.8384;0.0;0.0;25.975128;0.0;27.094868;27.070621;0.0;25.930902;23.570717;24.638676;23.56539;89.54089;31.958593;23.997059;29.191563;23.369917;27.948254;33.604424;0.0;24.551598;25.060572
20.755054;23.348791;21.793995;0.0;119.35095;0.0;21.222107;19.306623;23.694914;20.936506;0.0;90.15159;0.0;23.842903;23.72589;20.539835;21.084377;21.280489;21.0689;26.101612;67.58467;30.173279;22.444235;22.824131;54.342968;56.776543;21.879707;101.745865;103.828285;181.29991;20.22294;21.566433;22.474442;0.0;0.0;21.346933;119.902794;23.660023;21.855724;0.0;0.0;21.157953;23.285479;20.136368;69.21458;30.477367;21.84541;23.154282;19.727848;20.412392;29.261036;21.968023;21.960567;22.11466
20.071781;0.0;19.3591;19.92039;98.633415;32.433094;19.24256;19.495808;18.25039;0.0;57.790443;90.32899;20.028975;22.25606;18.052647;18.99536;19.133884;0.0;18.078972;23.426323;60.153908;28.591196;17.676882;19.14973;0.0;50.90216;19.171364;98.419945;89.99849;161.24686;17.98546;20.243889;19.314896;20.978842;19.16033;19.45377;120.05546;17.85144;20.15308;0.0;19.194857;18.778927;20.453705;19.771618;66.313835;0.0;18.72944;18.902973;18.050829;0.0;28.657705;17.900942;18.034351;20.30755
17.076733;17.723701;17.998617;17.232077;0.0;29.992285;17.105667;18.694912;17.859041;16.443676;58.193554;69.180664;17.274256;17.421024;0.0;0.0;17.90591;17.060932;18.266018;0.0;50.900043;24.344088;16.304363;16.531738;44.399235;0.0;17.096317;89.63122;87.38673;142.93788;18.985622;16.061916;18.228556;17.766857;0.0;16.583494;105.05375;17.796677;17.731867;120.92003;18.621956;16.998474;0.0;18.639803;64.95198;26.798386;0.0;18.381325;17.176853;16.051708;22.79707;16.430477;17.03451;17.108974
15.35789;15.446075;16.69578;16.849453;91.27409;27.142908;0.0;0.0;15.793547;16.036877;54.788494;67.84068;16.591473;16.312029;17.044796;16.067308;16.61905;15.376066;15.941187;0.0;45.369396;24.35371;14.964223;15.114517;38.874763;40.239937;16.789385;76.89376;71.610245;129.68272;16.27588;15.548444;0.0;16.526224;16.021656;16.62151;90.17239;17.593294;15.507419;99.940575;16.827726;15.4373045;16.216076;16.932407;56.638924;22.592136;15.651453;16.15655;15.852031;16.200247;21.303598;14.613703;15.579544;15.692238
21.451345;20.48345;18.827248;20.733349;0.0;37.749302;0.0;20.712902;20.113691;21.03823;63.54934;92.428116;19.855442;22.14199;21.19963;22.015686;20.46207;20.113667;19.912952;25.075659;62.078285;30.702732;20.710518;20.962444;0.0;57.26191;19.686024;100.11873;105.32451;0.0;19.547354;19.12887;21.978012;22.39824;20.610111;21.524498;121.44672;21.937366;22.787355;0.0;20.403751;22.124186;20.433681;21.887196;76.74934;29.567865;21.207588;21.575848;18.877163;21.20309;27.394053;21.586376;18.58929;21.47253
20.09787;21.724802;20.517666;21.39043;0.0;0.0;19.945408;0.0;20.476748;22.262087;65.51162;87.674095;19.767796;23.326313;20.910288;21.902018;0.0;20.612803;20.761847;24.460285;64.4386;30.49171;19.559135;21.609163;52.89508;0.0;20.93733;101.41788;103.38499;178.72902;20.099628;21.299658;19.733692;21.09161;22.025387;20.29035;117.41445;21.669682;21.217516;154.55565;20.335115;21.818703;21.22879;0.0;74.649155;25.929996;21.476528;22.310152;21.221546;21.565369;29.141953;21.894733;21.216007;21.170269
0.0;25.300573;24.46202;26.30195;132.9095;43.899715;22.18716;24.06802;22.56989;24.520227;71.05061;97.823875;24.543362;26.54958;26.090403;26.04658;0.0;26.208822;25.155157;0.0;75.18049;35.498688;24.401402;25.053278;65.779106;63.523754;23.61894;115.32489;122.48584;196.46838;24.145388;24.20047;24.61224;21.770954;23.13805;25.065327;138.21426;24.90681;24.72391;0.0;23.703976;24.922125;22.472553;23.618334;80.26637;31.06548;25.99854;23.238422;23.383411;24.049692;31.235712;24.951906;0.0;22.075937
28.338802;26.314423;27.205688;25.153397;0.0;48.98193;26.30361;27.227345;27.795269;30.672735;80.68347;106.76652;25.226591;26.566044;26.344534;28.78654;28.095016;0.0;26.92628;31.031229;74.05305;39.93492;24.790892;26.655966;70.38632;68.68263;25.388857;0.0;121.21985;242.28781;24.397379;26.156864;27.188192;27.12861;27.51437;0.0;163.50479;0.0;28.671604;185.24211;23.811714;26.87269;0.0;26.89711;85.03436;35.443092;26.48914;24.721264;26.821499;26.006464;33.50872;27.610535;26.197674;26.413473
23.896149;25.389463;22.384922;24.408749;126.156334;46.178947;24.699389;26.31157;23.684143;24.845968;77.40699;102.58467;22.777945;24.475157;21.970615;26.715403;24.415503;22.066378;25.334286;31.805801;78.58705;31.931036;0.0;22.658657;59.225597;64.46164;24.945143;115.76567;127.75157;195.38786;25.103817;23.732388;27.536478;24.544926;23.114588;25.01126;149.54564;23.058172;26.207928;171.10257;26.420792;24.972347;22.238804;26.040554;88.058395;35.75803;23.523724;23.844122;26.19904;23.95748;33.54206;24.072725;26.092255;23.686481
29.597143;31.059345;29.629297;31.808802;161.4697;51.954277;31.689983;0.0;31.865213;30.140408;105.97838;125.89874;33.502235;31.212543;28.559052;29.32482;30.560022;31.480305;29.058502;32.92703;90.76379;40.60543;29.676723;29.156704;0.0;0.0;29.05161;138.38731;158.33432;242.09091;29.305893;30.950003;0.0;31.361715;29.995724;32.772236;158.78873;31.102673;32.4605;0.0;30.19202;31.30421;29.357193;31.69871;117.730934;0.0;30.700827;29.516373;0.0;29.221893;40.25848;30.606821;31.476292;30.714666
26.21644;27.381176;27.522842;0.0;146.5715;47.64728;26.671093;26.531158;26.86323;0.0;79.65032;120.19861;0.0;30.91576;25.795975;26.256433;28.409897;25.801563;25.183393;31.121014;79.95308;39.94657;27.019932;26.948517;69.38743;71.51493;25.516445;131.28188;122.4879;225.73233;26.415012;26.852896;27.725042;28.196095;28.337292;28.335901;140.93515;28.402914;27.054647;191.98212;27.712275;26.660015;0.0;28.446875;100.55922;38.094788;0.0;26.643911;25.99989;27.472519;34.578835;25.880026;25.790386;27.109472
32.097897;32.325417;29.838629;30.657827;155.85251;0.0;30.285482;31.934341;30.55692;32.898197;103.11003;140.52519;32.287884;34.35147;32.169518;34.44691;33.96958;31.779003;0.0;35.49308;100.95586;46.06374;30.215988;30.419455;78.25623;80.560234;31.777115;158.168;0.0;244.13448;32.72795;31.763363;30.135366;0.0;29.838364;0.0;190.4028;33.125423;32.228542;0.0;33.440804;32.66929;0.0;29.870127;109.77582;42.77962;34.610912;29.667837;30.205112;34.691612;39.266426;0.0;34.437263;33.78452
24.256355;25.953598;0.0;25.812311;126.74794;47.710667;27.35644;26.699203;25.055773;26.269394;87.175186;103.020546;23.555006;26.87053;24.180336;23.748558;23.963522;25.579456;27.035206;0.0;80.191956;35.286995;27.459005;24.89861;66.15654;67.89192;0.0;121.9661;120.87077;213.54666;27.420155;27.68652;25.94896;25.09966;25.855606;27.698421;138.49013;25.527304;26.957407;193.17014;28.55222;28.619162;0.0;25.395945;92.89358;32.845863;25.97291;25.090305;27.405115;26.303654;38.8057;0.0;24.589788;25.967316
27.556314;26.573132;26.871485;27.698328;0.0;0.0;31.462103;28.255987;27.690979;28.668203;87.28902;128.601;27.479095;26.378164;28.857449;0.0;25.317364;0.0;26.313528;32.82319;86.594055;0.0;26.959137;25.264824;71.35708;71.0324;29.647816;138.1105;135.99074;222.99748;30.683346;28.611187;28.128307;27.442972;28.909313;28.360651;146.80891;26.464382;26.57311;179.44072;28.788418;26.737656;28.865091;28.424414;92.32597;0.0;0.0;29.521946;0.0;0.0;38.76802;26.349628;29.138138;25.89239
27.15178;23.948217;23.868008;0.0;132.8003;43.028175;23.448452;25.745724;23.980923;25.230906;80.560165;90.06477;23.357107;24.788996;25.2382;25.300869;25.29601;24.821987;25.316189;28.67435;0.0;33.125965;24.399435;24.556911;0.0;66.21935;24.074757;116.42983;127.48024;198.94576;24.230555;0.0;22.709194;20.66908;23.499352;24.455719;132.29623;23.24077;24.688826;167.08963;24.26224;24.05618;24.36858;24.199429;89.18853;32.032497;24.20848;22.611946;26.474447;24.67725;31.639393;23.361021;0.0;24.307566
21.404423;24.27766;22.014812;21.22306;117.85356;37.414593;22.254124;21.752909;21.991209;0.0;66.67622;88.39836;19.620369;23.958384;21.813267;21.896648;20.60986;21.985859;21.839931;26.083704;63.799644;34.00403;23.531319;21.881344;52.707592;55.35149;24.56136;109.699974;115.482376;177.27556;22.39531;22.39762;22.895334;20.334455;21.75544;21.514132;127.37306;0.0;23.838713;150.509;23.453423;21.782475;21.441317;23.44949;72.289215;30.636724;21.641733;0.0;21.439728;20.621569;31.228561;20.597195;21.873867;20.759108
28.796988;27.434143;27.604456;29.424479;143.58083;50.187965;0.0;0.0;26.457022;29.83518;91.014786;112.75454;26.242329;30.160995;0.0;0.0;26.049923;0.0;26.076565;0.0;89.33414;41.484993;28.272968;26.189259;72.12398;69.03742;28.154255;132.79758;139.81958;223.39888;25.946619;27.141672;25.716059;28.218365;26.427313;26.689249;0.0;28.807072;27.557968;0.0;28.666523;27.604568;27.042685;26.58576;91.062546;34.32437;26.166937;29.514502;26.816647;28.537165;0.0;27.996555;29.142721;26.648113
0.0;25.732471;24.151268;26.215826;144.07893;46.898933;25.608109;28.084808;27.163158;25.467306;95.75643;103.45254;27.088428;26.071568;27.573212;26.240458;24.581291;25.522268;24.534922;31.117447;75.62892;42.327183;25.368809;0.0;63.86043;74.477776;0.0;126.75578;0.0;204.9753;26.506601;24.572897;26.210918;24.932577;26.359772;25.275822;149.23013;25.417303;27.99361;201.39035;29.101019;26.384974;27.291454;25.67242;92.8404;35.723064;26.541098;25.719013;0.0;27.159647;38.620197;24.162039;25.331034;29.20045
30.459772;26.844868;27.190487;27.87287;0.0;50.586636;28.305054;28.99324;0.0;26.448154;93.87367;104.37831;29.45644;29.442057;28.832407;25.78605;29.726526;25.914774;25.991596;0.0;89.68678;0.0;26.262531;25.06557;71.95115;70.19117;30.230465;133.00284;139.64258;205.52774;30.71497;0.0;26.049072;26.217016;28.246593;25.958492;148.35954;0.0;30.242004;195.60039;29.055796;26.21191;26.894726;27.957067;90.77123;38.2528;27.165928;25.728092;26.542568;26.49761;40.73868;27.812078;27.605978;28.577963
22.252974;21.037434;24.492756;23.432322;128.6248;40.034977;24.104715;24.26139;23.061169;23.692213;76.16071;102.81333;0.0;26.638462;0.0;22.743494;25.003452;24.332386;25.290997;28.104263;68.54806;0.0;22.668015;22.57666;56.920113;59.799244;22.69569;114.434044;118.74249;193.10666;25.455196;22.80498;25.345709;22.972889;0.0;21.884024;153.54199;0.0;23.208496;156.85669;25.039349;23.961815;24.750484;22.681894;79.884964;33.226997;24.742054;23.945171;25.41456;23.100119;32.747158;23.421703;26.03835;24.762386
25.250326;26.772919;26.65012;24.690075;131.50821;0.0;28.59732;25.546658;26.631327;27.463022;82.480286;107.30621;25.215872;25.375496;27.225437;26.176517;0.0;24.469742;26.507456;29.473063;71.547714;0.0;24.30055;25.426878;59.73059;68.48482;27.352173;134.13419;129.33972;0.0;25.253508;25.769907;24.877823;26.568317;26.983871;27.027729;150.77432;27.856043;25.548111;0.0;25.762463;25.68599;25.462835;0.0;97.86757;34.464714;27.30185;24.745903;25.516966;24.822445;34.22399;28.427906;25.872278;26.543438
23.477432;23.720764;22.585142;23.164679;0.0;40.6952;23.295282;24.90463;23.785278;25.228191;75.451225;98.011024;23.871838;26.282831;24.56419;21.756672;21.817446;0.0;23.823765;29.112646;68.07033;32.185555;22.707912;23.478905;58.10008;60.99829;24.946688;115.790184;113.18817;187.27444;24.06947;24.840672;24.174786;22.926493;24.415102;26.041555;139.02821;23.327682;24.280773;165.89877;25.461096;0.0;23.666388;24.083958;82.076836;30.736969;24.155218;22.109095;21.926582;26.578629;32.926567;24.817362;23.45946;24.615063
24.096846;23.985813;0.0;23.87164;134.83073;47.373863;23.549475;24.22569;24.453485;23.755793;74.5855;104.593506;24.388899;26.04774;23.61897;24.294912;26.372066;22.877102;0.0;28.24;76.1537;38.133583;23.439053;24.997715;0.0;64.856346;25.24323;0.0;124.83738;185.25449;22.05888;25.320902;23.593588;26.10171;25.798573;22.9799;134.3375;23.309662;23.11572;170.1587;24.880505;25.791443;24.157223;26.360554;81.04552;35.975468;24.38884;22.60609;24.505024;24.798542;33.67128;23.71471;25.594929;23.1326
20.405617;0.0;21.570944;21.507198;0.0;41.509552;21.544458;21.466467;20.53768;22.374947;72.752144;83.01136;21.519482;22.302532;22.114578;24.261063;21.402264;22.062557;24.053844;25.576473;63.88553;31.27724;20.978977;22.455091;49.31501;55.82773;22.50051;109.076515;104.750565;163.45651;21.725801;22.383528;20.470726;19.629608;22.805431;21.068897;110.282936;0.0;23.499186;150.99673;22.470459;20.05869;21.066236;23.045446;69.73899;32.303604;21.646793;22.250292;22.101873;20.40147;28.720114;20.99737;22.625376;20.694334
19.361317;0.0;17.544132;18.965172;107.92998;34.651997;19.369904;19.366829;19.497288;18.599113;63.964405;74.05427;19.449154;19.830153;20.876026;18.800343;18.92063;18.597612;18.393486;20.993656;55.017467;28.212345;19.034105;19.89598;46.835075;46.552055;19.386269;93.21337;102.55072;146.00235;18.859623;20.007036;0.0;19.211138;18.168743;19.965973;103.16304;18.61012;19.114021;139.97058;20.11643;17.749454;0.0;18.634968;66.178085;0.0;21.12054;20.304537;0.0;19.320692;25.098864;18.540447;20.463627;19.698942
18.398705;17.228907;19.219616;18.626778;96.5157;31.250696;0.0;18.270727;17.21333;19.13837;53.717793;80.47868;19.512629;17.90836;18.291573;17.691208;18.109049;19.355062;17.898767;20.595415;55.916332;24.745262;0.0;17.60744;41.501244;49.060684;18.671383;88.82564;0.0;151.31712;17.494827;17.353424;17.762133;17.150276;18.554228;18.732548;101.25116;19.299816;19.159077;136.35403;0.0;19.095432;18.476698;18.373116;65.65281;0.0;0.0;17.69925;17.795986;17.608334;23.995564;18.848026;19.7002;18.766283
15.787897;18.005493;17.16017;16.916157;86.31171;31.606089;16.618118;14.3818035;17.708618;15.955744;53.690437;68.157936;16.983706;0.0;15.5589695;0.0;0.0;16.504038;0.0;18.447231;55.43728;22.83367;16.05522;15.587108;43.799873;40.513695;16.24756;79.33268;74.73133;132.39354;15.955417;16.151173;17.057724;0.0;16.976627;16.73924;100.65035;16.694807;17.312374;107.23558;16.095764;0.0;15.716411;16.467005;59.823334;23.078455;16.337486;15.624455;16.611017;16.083158;22.55321;16.46983;16.400913;0.0
16.943586;0.0;0.0;17.82623;94.059525;29.656712;16.734638;0.0;15.735064;16.150827;47.4497;68.94896;17.01718;18.204601;16.02084;15.398532;17.13059;16.683104;0.0;19.04113;48.626057;0.0;16.984941;16.705976;37.400124;42.83893;0.0;79.92003;80.3177;126.12575;18.198719;16.838383;17.041527;16.845682;17.85719;16.200848;96.48103;17.257183;18.042461;123.93109;16.294888;16.68055;17.13164;15.757039;54.783245;24.34232;17.369947;0.0;16.568508;17.45712;23.990139;16.855202;16.4967;0.0
17.6092;19.132414;17.49578;18.139874;89.66127;29.353308;17.37493;19.367245;17.858727;17.979496;62.33677;71.01412;17.536654;16.580263;17.994848;18.306152;17.567175;17.395275;17.440825;21.14166;54.66205;28.49802;17.499874;0.0;46.124184;45.860405;18.102589;0.0;82.4327;129.74646;17.925945;17.23235;0.0;19.473034;18.51568;17.44218;108.09375;18.889791;17.8874;135.12408;18.516436;16.066204;17.803396;18.243961;62.167877;25.601757;0.0;17.219404;17.3581;17.080986;24.242092;18.326626;17.314404;17.44393
20.342077;21.834738;20.450222;20.05332;120.925316;37.978516;19.926842;19.01407;18.95583;20.298063;59.77473;77.390816;20.084135;22.052597;20.76416;19.456797;19.689455;0.0;18.833675;24.453548;64.33678;29.887936;19.621094;20.949032;46.94167;54.270836;20.966005;90.61677;99.2614;0.0;19.89998;20.766695;20.211184;18.539982;18.58514;19.822567;115.54928;20.504028;0.0;146.35757;20.469059;19.050669;20.03527;19.644909;74.964584;30.517466;20.435137;17.951204;19.574587;20.066792;24.836792;21.333313;22.082584;20.747755
24.813616;23.542934;23.223804;23.225176;120.666405;41.74861;22.833878;24.292059;21.213812;24.512592;68.962074;90.11989;22.665285;0.0;23.034939;22.5915;22.727325;21.94033;23.587646;25.048914;63.028023;34.844776;19.598255;22.422459;51.29463;56.15981;20.726906;112.64079;104.7831;179.18404;24.015224;25.225735;0.0;21.392654;22.313013;22.07236;125.35667;22.622293;23.541111;163.17754;23.075611;21.729755;21.367739;23.652866;81.26402;0.0;19.549522;21.309093;23.989483;23.563671;31.471054;22.901142;22.18131;0.0
