1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
106.061554;104.469154;100.98307;-1.0;108.88664
104.98813;-1.0;101.44405;107.52664;109.31723
106.78709;105.29369;100.64565;106.08772;108.32929
105.012726;103.42838;100.50863;106.64197;108.53057
105.68385;105.27487;100.99146;107.28111;108.69155
105.02719;105.12597;101.40779;107.52846;108.03385
106.59006;104.79307;100.82511;106.530235;109.37258
106.21381;104.326004;101.18312;107.81196;108.35711
106.15977;104.60565;100.70912;106.581604;108.357185
105.67092;104.564224;101.18055;107.17299;108.7931
106.270424;104.69823;101.57639;107.87336;-1.0
106.17666;103.44588;100.68339;107.115654;108.76839
106.2369;104.77615;-1.0;106.15604;109.28137
106.13686;104.90257;100.85404;106.81838;108.30507
106.3177;104.85204;-1.0;107.06832;108.4848
106.644;104.71037;100.27225;-1.0;108.6037
106.6218;104.23032;100.66541;107.017624;109.33005
105.53664;103.76011;100.310326;106.78072;109.28882
105.702194;105.08564;101.82895;106.9951;109.67518
105.07115;104.299416;100.88141;107.46474;109.62282
105.85569;103.74127;100.73457;107.317245;109.64777
105.67614;105.080505;101.584274;106.83217;108.234085
106.38073;104.3153;102.28022;107.76257;108.42467
106.64644;104.67252;100.598885;107.06717;108.62652
105.83091;104.5938;100.66933;106.79526;108.0583
105.905876;104.45403;101.54753;106.74433;109.34876
106.0761;-1.0;100.40777;106.65245;108.6838
106.337654;104.21059;100.707634;106.926544;109.250046
104.46242;104.45078;101.01856;107.32804;108.433044
105.400444;104.94456;100.796974;107.09494;109.19013
105.795906;105.03953;100.50306;106.59568;109.56213
106.92211;105.68371;101.49505;106.807655;108.68849
104.98589;103.63106;101.581726;107.16218;108.88423
106.709854;104.32338;100.66432;106.61967;108.57469
107.294205;103.62349;101.63443;106.86821;109.05216
105.75018;104.5562;100.845795;106.14063;-1.0
106.13709;104.05451;100.54423;106.77345;108.60254
105.86434;104.86053;100.83663;106.471466;108.903206
107.11761;104.409;101.64579;107.56965;108.64473
105.75817;104.71105;101.472984;107.16265;110.15376
105.88572;103.88973;101.57043;107.36457;109.05255
105.11463;103.87856;100.338165;107.34986;109.02182
107.84713;104.58193;-1.0;108.9527;-1.0
106.16204;104.04431;100.78404;106.91241;109.04751
106.51139;104.94017;101.4927;106.74827;108.8682
106.1217;105.29876;100.85344;107.10444;108.13642
105.50009;104.484886;101.33785;107.31716;109.53821
106.20274;104.246;100.46173;106.89466;109.33816
105.48234;104.83372;101.32108;106.64495;109.277504
105.60307;104.063995;102.05124;106.86662;108.51656
106.21767;103.76476;99.87451;106.98278;108.04177
104.366684;-1.0;101.4969;-1.0;108.04188
105.76284;104.520775;100.787125;107.04148;108.993225
105.83671;104.28528;100.38637;106.58213;109.02044
105.154564;104.556274;100.346695;106.24109;108.81108
106.79967;105.51859;101.1692;107.548195;109.46753
106.38109;104.99378;100.36326;107.78436;109.84184
106.303406;104.448395;101.73633;106.61857;109.118904
105.08004;103.66068;100.8293;106.20424;109.840744
105.54627;-1.0;101.16799;106.78401;108.59719
106.78721;105.093056;101.09549;107.03386;108.56673
106.47496;104.31239;101.48407;107.582886;109.18579
106.1899;103.72373;101.52531;106.36387;109.36772
107.106766;104.32576;101.219284;105.79668;110.16325
106.20262;103.70596;101.34862;108.008316;109.61545
105.94114;104.63821;100.05492;106.99324;108.42985
107.12431;104.82131;100.92893;107.81225;108.38067
106.877396;104.27725;101.15112;107.10042;109.0124
106.07565;104.369774;101.91415;107.34196;108.794075
105.88917;105.24432;101.751915;107.20959;109.19288
106.412224;104.72348;99.88232;107.98071;109.003204
105.651375;-1.0;100.52187;106.63597;109.07351
105.72747;103.80027;100.396065;107.622314;-1.0
105.56834;104.3009;101.54791;106.20837;108.7066
106.38695;104.76412;100.97463;107.29985;108.536964
105.990234;104.46926;100.87084;107.557304;109.41741
105.95941;104.29991;100.83888;106.885284;108.553764
105.86922;104.29366;101.190094;108.70425;109.456924
105.44332;105.004684;101.61975;107.46191;109.34202
105.74482;105.15539;100.68372;107.46975;109.109276
106.59475;104.0153;100.91937;106.90591;109.020294
105.27359;104.34684;101.04814;107.399506;110.681015
106.17739;105.08616;102.27462;106.27483;109.46344
106.76517;104.88838;101.0736;106.65302;109.35275
105.98519;105.21565;100.74976;106.54909;108.79815
106.553986;105.06189;102.0096;107.33583;109.62268
106.3485;103.37917;-1.0;108.259186;108.05636
106.467155;104.62166;100.62228;107.14147;108.66494
105.892815;103.58003;-1.0;107.939445;108.725334
106.28477;104.40439;101.483505;107.70435;108.783646
105.841736;104.20341;101.40525;107.8499;107.74079
107.063095;105.351135;100.98798;106.81189;109.47744
106.77;104.97419;101.27525;107.31136;109.69316
106.26592;104.14904;101.01105;106.31199;108.675415
105.27113;104.92783;100.88239;106.32076;-1.0
-1.0;104.14674;100.88486;106.61604;109.708725
105.96312;104.097115;101.32398;106.98947;108.72514
106.645195;103.74711;101.3221;106.47333;-1.0
106.19521;103.87764;101.20964;107.55372;109.5565
106.34432;104.53692;101.77901;106.70894;109.80888
105.385796;104.41668;100.47106;106.66229;109.90442
-1.0;104.21635;102.00948;-1.0;108.29073
107.13931;105.28329;101.61782;107.510216;109.2232
105.00068;104.57395;100.262474;106.66049;108.339554
106.726776;104.02883;100.45554;106.79948;109.199394
105.74344;105.72322;100.7217;106.95568;108.84928
106.21322;104.85057;101.492096;106.742516;108.65309
105.52421;-1.0;100.70918;106.72876;108.04577
105.954926;103.4953;101.12419;108.17122;-1.0
108.26919;103.9232;101.22087;107.02401;108.29536
106.07991;104.35404;100.44725;107.3286;108.55962
105.75182;104.5885;100.20293;106.89721;109.38354
105.77472;104.44231;101.33865;-1.0;108.143364
106.05765;104.67704;100.04181;107.46454;109.31145
106.58463;104.68057;100.96806;107.57582;108.47562
106.03583;104.682076;101.20837;106.355576;108.80954
106.83354;104.18914;101.54352;106.38769;109.09211
106.52202;104.69573;100.59419;107.70623;109.44475
106.38687;104.66887;100.86157;106.83934;108.56294
106.30173;105.3296;101.034134;106.69976;109.78763
106.23628;104.30046;101.40736;107.06546;108.44461
106.13871;104.03537;-1.0;106.81991;109.30398
106.42713;104.26053;100.08212;107.4473;109.05232
106.28519;105.14281;101.08667;107.305305;108.862274
105.359344;105.07151;100.43053;108.22291;108.65307
105.601265;104.837555;100.85433;106.60855;109.472466
106.29361;104.212555;101.396164;105.96773;109.31053
105.49177;105.42872;101.15573;107.46508;108.807434
105.31372;103.95201;100.73966;106.33773;108.74116
106.06735;104.26391;100.353096;106.574265;108.88615
106.025604;104.8979;100.485855;107.020546;108.90883
104.57863;104.601654;101.75098;106.279205;108.98218
106.36064;105.24418;100.156136;107.0593;109.04921
105.49764;104.013855;100.45759;107.31389;108.82988
105.56873;104.68898;101.60059;106.84146;108.4663
106.29075;105.48878;101.15694;107.50301;107.9779
107.409256;104.84061;101.87868;106.46604;108.96644
106.67303;103.57361;-1.0;107.044846;109.224556
104.99502;104.18017;-1.0;107.41532;108.436104
105.55042;104.80409;100.6467;107.47417;108.68089
106.29419;104.618965;100.777336;106.6676;-1.0
106.549774;104.791;101.933304;107.24675;108.156586
105.592026;104.53608;101.21499;107.4535;108.7565
105.13263;105.54119;101.62329;107.41285;109.22013
105.91393;104.42504;101.23636;108.030716;109.155945
105.908325;104.2588;101.581406;106.73481;108.11414
105.92458;104.48005;100.577324;107.02223;109.27652
106.80797;104.12614;101.10984;106.89446;108.22128
105.58188;104.00509;101.06358;107.12379;108.664795
106.30568;105.07317;101.32214;107.01552;109.24653
105.01537;104.63457;101.77773;-1.0;108.30844
105.89608;104.44658;100.70853;106.326485;109.47175
106.48282;104.05946;101.593216;107.27665;109.27438
106.08747;105.12833;100.6707;106.29408;109.235344
104.92629;103.8061;100.465996;106.58347;108.839226
106.38336;102.52767;101.123795;106.687935;108.66309
106.663216;103.94505;-1.0;106.55411;109.44367
105.23623;104.91051;100.94409;107.07064;108.67525
105.45757;104.0636;101.634125;107.651024;108.83135
105.491486;103.1617;101.44896;106.63398;109.14459
106.39284;104.47926;101.148026;106.672714;109.175255
105.01245;104.425125;100.47059;106.88356;109.73717
106.15013;103.91116;101.11048;107.388;109.41253
105.63215;104.628204;100.55305;107.41656;109.16754
106.796425;104.126144;101.476746;106.89394;109.38348
106.12563;104.59722;100.45315;106.348236;109.72448
106.60278;104.51662;101.15478;107.011696;108.995834
-1.0;106.04212;102.000626;107.26525;109.41397
107.59813;104.024185;101.036865;108.20097;109.2668
105.25531;104.72702;100.78062;107.04806;109.34828
