2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.839442;19.218262;-3.5669525;1.5634176;7.8244476;15.824807;5.3921804;1.7845583;1.5686978;6.1932626;4.8414373
13.474776;20.855017;-4.2964253;1.4250618;7.628261;16.106325;5.8645935;1.7250168;1.5460143;5.8657346;4.930498
12.505763;19.473135;-3.790536;1.6616925;7.496504;18.508621;6.0270066;1.8388314;1.5645745;5.744044;5.062284
13.603658;19.555412;-4.000486;1.5332749;8.474945;15.9039135;5.7869716;1.9513807;1.6244897;5.896699;5.3355894
12.37203;19.90301;-3.9453313;1.6615683;7.2932777;18.341938;5.9213862;1.6935747;1.6619647;6.4572344;4.8097377
11.817014;16.939283;-3.8546054;1.5945978;7.472704;16.621264;6.0984344;1.8165483;1.6564403;5.40501;4.838029
12.967064;19.64248;-4.2518754;1.5314523;7.9515867;18.15726;5.7122197;1.5374639;1.7447431;5.9041853;4.610933
12.941131;19.160433;-4.0542226;1.4191856;7.5387874;17.035038;5.6980553;1.8340333;1.7264235;5.8345547;5.373622
13.746089;17.23378;-3.9048789;1.4682162;7.6007476;15.596188;5.7492833;1.8925331;1.6652558;5.616619;4.8004036
12.6390915;20.06018;-4.0093837;1.4543697;7.724153;16.926125;5.5239177;1.698291;1.6028558;5.785484;5.1410837
12.7461;18.801943;-3.8146176;1.3898245;7.4469285;17.179794;5.5263143;1.7268867;1.6308801;6.03022;4.933923
12.8669815;17.623062;-3.7471716;1.5174809;7.9588466;15.545134;5.6660786;1.8956428;1.66445;6.158313;4.635179
12.390093;17.497137;-3.7542138;1.6230261;7.852961;17.803959;5.633205;1.7071276;1.5980188;5.767494;5.101199
12.320072;18.387323;-4.271409;1.5950226;7.746009;15.996189;6.0733495;1.6448253;1.6541336;5.746475;5.4277635
13.637686;19.034658;-3.784581;1.5938901;7.2119937;14.967115;5.3358607;1.7050242;1.6664554;5.663985;4.8770986
13.450402;19.207853;-3.8115225;1.7177827;7.538373;17.03005;5.904144;1.6189708;1.7147601;5.8133397;4.6805863
12.607348;17.40771;-3.8151767;1.4850261;7.676939;17.43478;6.110115;1.8759804;1.6360102;5.7756677;5.3421717
12.6953125;18.86706;-3.8158495;1.6049014;8.513576;16.99586;5.6803594;1.7992728;1.6219057;5.4409456;5.2859464
13.008458;18.513042;-3.757021;1.6933521;7.4191804;16.984837;5.988929;1.7940437;1.6257235;5.6433463;5.1511183
12.812575;17.699928;-3.6930597;1.476522;8.395162;16.434875;6.369965;1.8183681;1.7026936;5.8291044;5.091827
13.138195;18.64316;-4.0913477;1.4367529;7.6622705;16.423084;6.128156;1.886893;1.6664641;5.8664856;5.131375
12.055924;19.9569;-3.635914;1.5684212;7.936303;16.31968;6.237939;1.6966037;1.5574017;5.350592;5.077326
13.384786;19.26498;-3.6227086;1.5539771;7.3754807;17.741682;5.910109;1.6702766;1.7164402;6.206748;4.8049245
14.887113;20.20918;-3.7925982;1.6459875;8.3115015;15.5011635;6.302932;1.7817168;1.6078584;5.7643623;4.992335
12.162547;17.808638;-3.58567;1.5977591;7.6254234;16.352053;5.5522656;1.7094611;1.5890105;5.910605;4.707239
13.831821;19.649143;-4.01231;1.6057193;7.8408666;15.235161;5.608953;1.7735159;1.5984564;6.2457376;5.1524615
12.175447;18.012999;-3.9810166;1.5962815;7.597225;17.207603;5.485089;1.7603323;1.5455531;5.4625406;5.26164
13.698498;19.782774;-4.0607233;1.6369901;7.2376585;16.495054;6.127042;1.7394685;1.6729002;5.857319;4.9760394
12.5908375;19.675367;-3.6592774;1.5789559;7.240654;16.346355;5.779663;1.8869686;1.6421454;5.8012795;4.8475876
12.671811;17.829138;-3.7314584;1.5362154;7.657646;15.734707;5.4329567;1.8678747;1.5115584;6.408448;5.125602
12.769018;19.148148;-3.824642;1.5437791;7.6531296;16.462301;5.541187;1.7852741;1.5701745;6.0246916;5.0550423
12.887912;18.526894;-3.9916055;1.6884922;7.3748918;17.701836;6.135252;1.6935096;1.7563301;6.1075177;4.8007593
13.256515;17.759703;-4.12907;1.7154349;7.399587;17.969875;6.2063284;1.8295006;1.547387;5.6503563;4.838453
12.410852;19.095087;-3.74511;1.563725;7.2700596;17.699574;5.4935603;1.596945;1.5926921;5.6811275;5.0988226
12.87005;20.682533;-3.982721;1.6795397;7.226598;17.073534;6.0121045;1.8371686;1.5814242;5.76028;5.1731668
12.296123;18.911041;-4.1999555;1.8353143;7.267504;14.629766;5.851556;1.8017646;1.6006322;5.6401896;4.6829333
12.843958;20.05739;-3.937926;1.5594294;7.265564;14.697807;5.6863456;1.7931613;1.5967499;6.2910748;4.8465915
13.059749;18.259449;-3.9461677;1.5137832;7.617742;18.986498;5.668313;1.7294815;1.6997608;5.477895;5.227325
12.553069;19.21944;-3.704732;1.6713084;7.3059607;17.992002;5.06406;1.8466408;1.5932754;5.9760456;4.7799006
12.017199;19.538078;-4.00369;1.5504756;7.6938996;16.222624;6.127489;1.7818006;1.6208258;5.7511554;4.8895617
12.179886;17.120203;-3.7828407;1.5229025;7.9093733;16.718544;6.01443;1.7447515;1.6887025;6.424169;5.273101
12.992676;19.606878;-4.0451336;1.5736499;7.7893224;17.06637;5.4828043;1.9004496;1.5234268;5.6852365;4.796278
12.5743685;17.51504;-3.875265;1.6994618;7.1053843;17.19132;6.2724185;1.6666306;1.5801396;5.580169;4.7669535
12.698805;18.572723;-4.0131364;1.5315304;8.085621;18.212717;5.8450933;1.8631082;1.574422;5.387143;5.424535
12.3231945;18.418211;-4.0365977;1.7014116;7.1159472;16.080551;4.95103;1.7512836;1.4571193;6.2320294;5.4123554
13.791669;17.866827;-4.2189546;1.5977204;6.9790893;17.168365;5.7431717;1.7246193;1.7069987;5.6660075;4.644316
13.280412;18.647394;-4.1552367;1.4971054;7.585599;17.010544;5.5354533;1.8061236;1.607462;5.965136;4.8794656
12.57082;18.767101;-3.771146;1.7870691;7.4636703;15.671057;5.6241956;2.0557241;1.8165481;6.0795746;5.3334475
12.726719;19.63109;-3.875629;1.5118369;7.675262;17.414137;5.2183523;1.8147837;1.6357249;5.893063;4.7481294
12.970013;21.173117;-3.9908133;1.493415;7.630538;16.03688;5.9907885;1.8652428;1.6720665;5.7020526;5.1134305
12.156198;19.857971;-3.6989448;1.5660242;7.4664273;16.290327;6.1640053;1.7840651;1.5359006;5.9004025;5.130134
12.475359;18.47091;-3.8498974;1.6398525;7.7410254;15.19164;5.775115;1.745073;1.5677004;6.1100807;5.2752886
12.256114;19.72303;-3.6195142;1.3527669;7.4783497;16.751223;4.8408313;1.6786323;1.6316357;5.522555;4.6707444
12.317792;18.090782;-4.035573;1.5589749;6.736284;17.21294;5.598732;1.8222107;1.7327117;5.9029655;5.162385
13.272991;18.589697;-3.7872312;1.6365031;7.454349;16.352365;5.3525624;1.7623655;1.6402214;5.685175;5.240892
11.975716;18.533281;-3.8335626;1.6192418;7.506865;17.149841;6.1152;1.9285828;1.5970142;5.7771573;5.4366584
12.773762;19.857006;-3.8342743;1.5983583;7.672832;16.751694;6.567571;1.5876346;1.6597264;5.5549083;5.0448728
12.433449;19.31759;-3.860672;1.6630484;7.6006355;16.702703;5.9724107;1.7616138;1.5755361;5.6138334;5.111305
12.346962;18.62897;-3.7088313;1.5412863;7.996596;15.051355;6.0186434;1.7702887;1.5280514;5.4236383;5.178167
12.360149;19.436129;-4.030723;1.4801404;8.099367;16.707464;5.7022486;1.8690083;1.5689191;5.551843;4.884099
13.572086;19.076221;-4.0363946;1.6475062;6.7993116;17.145926;5.9401793;1.7277937;1.6650814;5.9542613;4.482488
12.120874;20.562426;-3.856935;1.6602405;7.7491837;17.007906;5.5994487;1.8473712;1.702233;6.071757;4.950739
13.520245;17.303001;-3.8618789;1.4847045;7.3416195;17.419792;5.735305;1.846747;1.5423837;5.857615;5.2602506
12.262706;17.252724;-3.5456512;1.6103381;8.003742;14.618428;5.856555;1.7248322;1.5919882;5.6831155;4.8008733
12.949848;19.090336;-3.9592342;1.6981901;7.167972;18.493713;5.517398;1.7416376;1.7141767;6.190093;5.056058
12.273687;18.740557;-3.8981686;1.6175023;7.7897468;18.047207;5.6724815;1.6908419;1.6759489;5.5080323;5.357484
11.850178;17.639938;-4.1195;1.5896099;7.9375043;16.827972;5.5266767;1.7614918;1.6248177;5.751009;5.1207285
11.910698;19.669657;-4.0152583;1.5669533;7.8149395;16.038395;5.5153165;1.7270273;1.5790992;5.528842;5.17343
11.630561;18.466692;-4.070614;1.6666634;7.2557263;16.80997;6.0048347;1.7326452;1.5629687;5.893413;4.7785296
12.522744;19.369452;-3.9628255;1.6373763;7.194958;16.645092;5.7302175;1.7487358;1.5664886;5.334868;5.3941355
11.690129;18.552639;-3.937482;1.5566994;7.015431;17.244808;5.724524;1.7386806;1.5837798;5.6578517;4.8946223
12.775315;17.708122;-3.909416;1.4827332;7.2062206;16.871214;5.8951983;1.8166414;1.6723266;5.6238923;5.0734024
12.97671;19.038933;-3.744231;1.6172249;7.3352356;15.263135;6.034372;1.6276996;1.5679349;5.9240584;5.405461
12.528183;18.974705;-3.6661615;1.5732676;8.005784;17.041649;5.9767113;1.6381643;1.6340106;5.261244;4.9580765
12.131617;17.135557;-4.3478136;1.6998855;7.539172;15.763179;5.3375897;1.8521128;1.608186;5.623812;5.0592957
12.743912;18.019596;-3.9080615;1.5458806;6.6488414;17.310436;5.736227;1.7059925;1.5529417;5.889773;4.492722
13.556329;18.680054;-3.985874;1.4584496;7.437558;17.011024;5.786946;1.779091;1.4336796;5.874204;4.680146
12.279331;18.642391;-3.8025422;1.6812409;8.055837;17.81605;5.566762;1.6902417;1.5764022;5.519998;5.0427575
10.75169;18.318138;-4.1850324;1.4996945;7.5080347;16.1341;5.987594;1.7984711;1.4357162;5.671394;4.9708147
11.901264;19.00677;-3.7366502;1.434141;7.0253496;16.630163;5.4107437;1.8493115;1.5017552;6.1048174;5.273618
13.064074;18.767242;-4.0298204;1.6901257;7.6688175;16.618393;6.304124;1.8190794;1.6168978;5.8963823;4.8547688
13.173669;20.143972;-3.755281;1.6636726;7.0802555;16.733335;5.4701333;1.7178073;1.5139602;6.0139847;5.246755
13.3032675;17.568941;-3.9788897;1.4456064;6.7098565;16.337204;5.8109484;1.6194689;1.5602517;5.9405184;4.878317
13.431158;17.795887;-4.062153;1.6712857;7.3358097;17.842096;5.5197473;1.8033044;1.6234533;5.7424793;4.998674
13.363177;19.807693;-3.8370278;1.595742;7.923955;15.868079;6.175237;1.7849152;1.5824903;5.771781;4.882271
12.788084;19.798937;-3.966593;1.5520236;7.3126493;18.061876;5.700388;1.7786013;1.6237428;5.7162285;5.024935
12.912455;19.476536;-3.9120054;1.4657025;6.738087;17.456877;5.2121143;1.8423407;1.5703241;5.135554;4.8267198
13.5059185;19.926888;-3.9599142;1.7303724;6.855594;16.486212;6.0498266;1.6828938;1.593003;6.3190084;5.022026
13.111562;19.279366;-3.874585;1.688989;7.1719003;17.564995;5.5415297;1.8883824;1.5831423;5.3875103;4.590993
13.259383;17.95958;-3.876057;1.6061156;7.381595;17.119623;6.00095;1.7732599;1.6259778;5.3128157;5.032886
12.81035;17.384645;-4.1498804;1.4529036;7.8004885;16.312593;6.230322;1.7983571;1.6116481;5.8807974;5.133935
13.014847;18.718164;-3.974408;1.494666;7.5575337;17.695898;5.6215987;1.8632125;1.5691354;5.610809;5.3694963
12.798927;19.250273;-3.7251773;1.5075588;7.285377;15.432437;5.4201846;1.6434263;1.6140295;5.073684;4.8112745
12.894374;18.937813;-3.5990887;1.6109176;7.717692;16.343723;5.771135;1.7469064;1.5168982;5.376031;4.6681895
14.628658;19.07075;-3.632979;1.6232421;7.559569;16.896608;5.830674;1.8506057;1.5914875;5.7426667;4.8286557
13.114972;19.350843;-3.9178035;1.5266716;7.3925858;15.114719;5.543387;1.7528944;1.5497271;5.7512527;5.2306767
12.826387;18.473286;-3.7999978;1.5738819;7.749155;16.18616;5.666551;1.795509;1.625315;6.1345124;4.879285
11.9541;18.819181;-3.8381236;1.6360219;7.299977;16.63039;5.8189206;1.6617807;1.6052301;5.781225;4.924529
12.464545;21.554165;-3.9021344;1.736866;7.7025223;15.101335;5.550458;1.8012713;1.60072;6.154324;4.915531
12.244153;19.680958;-3.8807378;1.5591401;8.140004;15.764529;6.0417953;1.7687619;1.5990813;5.7223234;5.200809
13.859652;18.534071;-3.7527235;1.612822;7.6409526;16.155005;5.699108;1.6650175;1.6686362;5.5998726;5.1285276
11.189126;18.368574;-3.8680658;1.520752;7.270463;16.676521;6.13049;1.9107645;1.7285397;5.302269;4.793716
12.398557;19.07717;-3.917536;1.4746323;7.5262895;16.507025;5.0978837;1.5535334;1.6281574;6.120109;4.5644298
11.716326;21.10679;-4.3600183;1.7042712;7.2030263;16.517654;5.45805;1.764655;1.5491521;5.682134;5.0166626
12.850053;20.178555;-3.909202;1.4833149;6.832363;17.48297;5.9502916;1.7285913;1.4862056;5.5529933;4.249597
12.113637;19.897346;-3.6857579;1.6481407;7.3004813;16.605038;6.1360955;1.843468;1.6338269;5.5887594;4.9509673
12.642327;18.445827;-3.926616;1.6985596;7.4970007;15.159794;5.402042;1.8268538;1.7563838;5.7927537;5.2438745
13.191165;19.007559;-3.8224094;1.6792991;7.3834476;15.048715;5.246419;1.8471359;1.5221255;5.404998;4.889021
12.279114;19.439962;-3.8566763;1.6184753;7.6373806;15.612147;5.5639253;1.8063077;1.6458797;5.7021146;4.824711
12.72566;17.547754;-4.0593815;1.7025999;8.166503;15.929361;5.9205356;1.8043255;1.6408685;5.9451137;5.0463753
11.440986;19.090506;-3.9263763;1.673307;7.1711044;16.539225;6.2980733;1.8041747;1.5570991;5.71144;5.119268
11.44519;19.102814;-3.813309;1.533591;7.55791;17.967041;5.6852207;1.8306016;1.553537;5.6857724;4.845376
11.16164;19.6115;-3.846958;1.7211425;6.968738;16.387728;5.8810706;1.7997788;1.6672124;5.965308;4.9928346
12.296667;18.429026;-3.5094361;1.8240918;7.1884494;15.685971;5.9844813;1.7215912;1.5243523;6.248402;5.256565
12.238725;18.885956;-3.9095857;1.581156;7.6761994;17.758152;6.3612413;1.7917253;1.6079403;5.7158513;5.098708
11.289611;20.32997;-3.8204038;1.6009864;7.473186;16.894913;5.9233994;1.6161053;1.5820129;5.274977;5.073387
12.0074005;20.244175;-3.6311123;1.6709008;7.5278225;18.878546;5.6879497;1.7567314;1.4795676;5.84526;5.3625913
12.7173;19.248251;-4.037926;1.6324966;7.7510386;15.092277;6.110934;1.8407054;1.3557751;6.1010294;4.549775
12.274996;19.950602;-4.004304;1.5169201;7.918102;17.16792;6.050325;1.730977;1.6322325;6.339566;4.7237673
13.600601;17.939476;-3.8387234;1.5926594;8.186308;17.182003;6.2242713;1.7807797;1.5120704;5.8797646;5.080207
13.679993;18.289116;-3.9232972;1.4904912;7.099017;16.03806;5.931455;1.8268919;1.6064368;5.7925997;4.5255733
11.927253;17.99495;-4.1981335;1.5661756;7.0194383;17.01433;5.6840076;1.9298226;1.5389075;5.9455976;4.6804266
12.514229;19.383831;-4.003094;1.6505531;6.9287972;15.24876;5.7277775;1.8435949;1.4681896;5.427601;5.0850186
13.3235445;20.661203;-3.7081428;1.6565082;8.198752;17.023134;6.1525073;1.6996117;1.6174629;5.9887543;4.768824
11.508817;18.319519;-4.0694313;1.6622785;7.5273113;15.590711;5.9063816;1.8916501;1.7789975;6.0379624;4.9377885
13.715781;19.64551;-4.013686;1.5944494;7.091107;17.501497;5.7633324;1.9725461;1.6618515;6.1340637;4.641432
12.2364;19.446136;-3.9537876;1.5980302;7.7850294;18.056004;5.6786895;1.6865864;1.5583119;5.5618687;5.1857142
12.765339;18.440268;-3.8911624;1.6195464;7.7191157;16.573862;5.3400235;1.9323384;1.5332956;5.528851;4.933107
13.242535;19.693287;-4.026495;1.559376;7.161217;16.5648;5.533042;1.7780243;1.6227363;6.0628467;5.372182
13.320021;18.5057;-3.7765608;1.4419273;7.626401;16.784979;6.312041;1.6699061;1.6214888;6.10969;4.6926303
13.304248;16.808105;-4.0355673;1.5542307;7.43483;16.112871;5.9633045;1.7669036;1.6032112;6.0206666;4.5334973
12.739996;19.299946;-4.188778;1.685494;7.7373447;15.860449;5.481991;1.8188305;1.5491364;6.086906;4.8387904
12.996925;19.10411;-3.6517525;1.6395099;7.712364;17.071905;5.1332073;1.7410382;1.6233522;6.1365557;5.452847
12.146582;18.656715;-3.6867332;1.6773237;7.4511395;16.176123;6.136854;2.0083067;1.5242305;5.6906304;5.034443
12.861606;19.439873;-4.215282;1.6368344;7.537346;16.202116;5.7738175;1.7370583;1.6011474;5.6509843;4.8989844
11.960471;19.399586;-4.002985;1.6112765;8.228279;16.945816;5.3946724;1.8628161;1.5983889;5.8537574;4.6572685
13.3799715;21.101791;-3.8741324;1.6158968;7.4394903;16.028774;5.6960835;1.9151435;1.6213826;5.7529583;5.0265975
13.103643;20.641367;-3.5172098;1.6473762;7.2592387;17.405298;5.6168513;1.6786598;1.5563374;6.113009;5.057411
13.503946;19.649069;-3.9623215;1.6451613;7.392546;15.722377;6.417148;1.894369;1.6978174;5.7808213;5.308488
12.841111;19.130358;-3.862964;1.7739055;7.1383367;16.012623;6.069126;1.8350668;1.6075424;5.9861956;4.218784
12.857638;19.068806;-3.9083061;1.5059148;7.5617805;16.655529;5.6917844;1.6197001;1.5315186;5.748845;4.9910626
12.126698;18.517227;-4.0028877;1.5055832;7.5902786;16.068565;5.131388;1.9804252;1.6032507;6.252455;4.9834514
12.959588;18.557991;-4.138002;1.5649049;7.015785;16.474247;5.9193096;1.8389875;1.5421016;5.584058;5.0068064
12.580901;19.246372;-3.8546894;1.6544292;8.274327;16.110603;5.9945803;1.7086762;1.5978795;5.667178;4.748138
13.081299;18.335508;-3.7500954;1.6046507;7.3057876;17.53365;6.064133;1.701239;1.5417843;5.8892984;5.604105
12.3188925;19.00668;-4.021229;1.4605714;7.165475;15.729359;5.9933157;1.8483044;1.7244993;5.706041;5.0117216
11.893398;19.950342;-4.209076;1.6674541;7.071866;15.503015;5.886598;1.8052797;1.6899539;5.981159;4.983719
13.271603;18.32135;-4.1700563;1.6876901;7.8592877;15.297766;5.6159024;1.9194819;1.6207567;6.084546;4.6657753
12.687157;19.933355;-3.809382;1.5363221;7.8727064;16.206926;6.040357;1.8388659;1.4550787;5.870119;5.3201547
13.289902;19.626062;-3.995978;1.5439556;7.1128907;16.526604;5.7535076;1.7413433;1.6720517;5.8941827;4.672576
12.806381;19.232729;-4.1451235;1.6239988;7.2762003;16.250784;5.870706;1.8669747;1.4790063;5.843221;4.9819794
14.185672;20.339716;-3.9540527;1.4844253;7.661963;16.21473;6.1082754;1.836635;1.5930376;6.2522097;5.6350417
11.581383;20.265678;-3.6812656;1.5681229;7.5238867;15.581279;5.847984;1.9854244;1.4701587;5.8045444;5.2320004
13.126979;19.060118;-3.6262057;1.6795908;7.539257;15.568868;6.316723;1.9311419;1.477282;5.8525424;4.820291
11.712074;18.616007;-3.6331935;1.5257862;7.2833796;17.04565;6.005014;1.7023903;1.5443091;5.869471;5.1205654
13.192731;18.702536;-3.8379254;1.5765052;6.9973993;18.672447;5.691513;1.8486022;1.5922866;5.9485235;5.198016
11.94573;19.563692;-3.8855658;1.5639107;8.118533;16.123623;5.9544454;1.9231398;1.5854627;5.8263893;4.8114247
12.450876;18.06983;-4.109989;1.5076078;7.807631;14.431884;5.9100237;1.6613234;1.6187006;6.041677;4.8477917
12.816273;18.173353;-4.112677;1.5562686;7.3053727;15.481327;5.693983;1.7565539;1.6827055;5.7716846;4.9811926
11.605;19.377481;-4.247913;1.507255;7.5966744;16.005661;6.0114093;1.9612663;1.7453351;5.5330358;4.7757964
13.141595;20.26744;-3.6430554;1.5945984;6.9110427;18.115784;6.2495513;1.7659372;1.6162717;5.821266;5.1768494
11.846527;20.508411;-4.208729;1.6734368;6.7529488;16.127663;5.408613;1.6979189;1.5959437;5.3273983;5.289179
12.774888;19.131952;-3.9528944;1.5969385;7.700652;17.897789;5.3569145;1.7008775;1.5042342;5.6008587;5.0845084
12.819227;19.746012;-4.1102815;1.6313343;7.8600945;17.984608;5.583318;1.8122472;1.4754419;5.529938;4.847636
12.475826;17.79311;-3.7097433;1.7103378;7.5536594;17.104712;5.6426005;1.8974525;1.6276308;5.735681;5.4477134
12.3481655;18.663742;-3.8628721;1.5622644;7.7795653;18.115973;5.6818476;1.8306419;1.5858396;5.7383676;4.809753
14.321507;19.405615;-3.764838;1.6292715;7.308653;16.079632;5.7707205;1.6109987;1.6194762;5.6953397;5.3699384
12.429179;18.470526;-3.9640396;1.7320541;7.6228595;16.042316;5.8884583;1.860077;1.6874233;6.029705;5.1423535
12.453403;20.272242;-3.7633262;1.5280179;7.5058684;16.023344;5.914865;1.7972001;1.6566153;5.64414;5.345179
13.14736;18.895445;-4.280287;1.6135464;7.6056495;16.521175;6.1750236;1.7698497;1.5732507;5.9775643;4.71735
13.321074;20.476557;-3.8919995;1.6399007;7.822855;16.267687;6.099666;1.8953148;1.699821;5.813106;5.1503687
12.584601;17.368269;-3.9874728;1.5450596;7.2300243;16.279577;5.5060906;1.8448586;1.7016863;5.80718;5.525295
12.722369;20.366417;-3.8194914;1.5536264;7.6869864;18.503983;6.549777;1.7297311;1.6688355;5.4894276;5.4819336
11.7652445;18.723604;-4.0816045;1.56382;7.9477496;15.620981;6.195636;1.7100985;1.6114264;6.024375;4.9085207
13.125305;19.292446;-3.7991219;1.5855887;6.886309;15.207179;5.9193516;1.8415127;1.4095565;5.7393084;4.9699597
12.1315155;19.884245;-3.8788948;1.6314836;7.492945;15.457755;5.8361163;1.8381244;1.6367178;6.1313534;5.241311
12.687596;18.070265;-3.888931;1.591578;7.3499317;17.344673;6.081015;1.9281069;1.479292;5.50175;5.026767
12.546377;18.58508;-4.2146087;1.635974;7.1055107;15.798361;5.1853285;1.7391402;1.4500941;5.6826773;5.291755
12.622428;21.15606;-3.9445913;1.662505;7.1109657;16.146135;5.827683;1.6877953;1.5113363;5.9479966;4.815663
13.042438;17.455559;-3.9536633;1.7243285;7.474001;15.788224;6.4276905;1.8722242;1.522737;5.9596553;4.7834153
13.259397;19.132832;-4.0953345;1.4933091;7.6162753;17.007658;6.056063;2.0143955;1.4616854;5.682817;5.188468
13.209813;19.079208;-3.7713063;1.7375425;7.4526095;16.757706;5.873593;1.9640493;1.513598;6.065154;5.184879
12.575413;20.390873;-3.8625035;1.5405563;7.2548695;17.75359;5.5674953;1.7246082;1.5391891;6.1282797;5.5945973
12.95771;18.202667;-3.989136;1.6008172;8.331996;17.803099;6.1359234;1.6642739;1.6473;6.3508983;4.880127
11.536295;19.811262;-3.6335793;1.597318;7.7195783;16.200987;5.1823916;1.7871631;1.5538975;5.7357206;4.815934
13.758274;19.35465;-3.9675252;1.6712692;7.526969;14.940753;6.3453536;1.7508422;1.4863741;5.624508;4.9572406
12.126065;18.716722;-4.0041637;1.6824671;7.0087566;16.890022;6.058825;1.7648164;1.6272388;6.020612;4.054202
12.559344;20.576;-4.0293846;1.5134159;6.7483263;15.338924;6.1912336;1.6884668;1.5661131;5.68361;5.2748294
11.917352;19.150808;-3.6866188;1.6605144;8.009164;15.97872;5.7767134;1.6377192;1.5714421;5.495281;4.8621163
13.176984;19.001144;-3.9093482;1.5413386;7.406771;17.598011;5.988109;1.6375083;1.7029893;5.37048;5.101595
12.782591;17.879646;-4.2427173;1.5692507;7.4481378;17.50845;5.7597733;1.8607666;1.5659741;5.986165;5.4035196
12.107335;19.783796;-3.8575063;1.5568322;7.0210795;16.253479;5.835283;1.8494909;1.8019787;5.535556;5.025552
13.681305;20.210276;-3.9212654;1.6426284;7.6013913;16.972898;5.6460567;1.9330477;1.6692141;6.0249543;5.338819
11.62029;18.049713;-3.6339307;1.5813184;7.1512055;16.86638;6.062821;1.7016288;1.6241124;5.7006536;4.83495
13.121618;19.275085;-4.1799936;1.5118446;6.604674;15.840989;6.013069;1.6517264;1.586061;6.279122;4.762072
12.67706;19.434677;-4.159378;1.5689609;7.6629567;17.40529;5.5143394;1.8611823;1.7138171;5.351517;5.0047297
13.320377;18.55616;-4.0367937;1.4996573;8.158167;15.125145;5.9382696;1.9113305;1.5818622;5.910108;4.779786
12.04551;19.225101;-4.0424323;1.7017001;7.401711;16.790897;5.598774;1.8728055;1.5621054;5.9498463;4.6059804
13.182042;17.870836;-3.745638;1.5682334;7.270849;16.191174;5.425843;1.7298816;1.5011618;5.598716;4.995061
12.820462;19.183277;-3.9153004;1.5938205;6.642846;14.94934;6.0581207;1.9004618;1.6014756;6.022628;4.885844
13.227953;18.342358;-4.052292;1.5546725;7.1866684;15.596321;6.0788236;1.7565618;1.4890069;5.827166;5.202027
11.698639;17.579489;-3.7958393;1.5885937;7.060443;16.54334;5.6619234;1.6396923;1.5394942;5.8916893;5.4911447
12.978726;17.867924;-3.7270417;1.6703074;7.353224;16.879936;5.6626673;1.7550832;1.4615897;5.7955546;5.376871
12.2172785;17.842669;-3.984883;1.5843357;7.7212105;15.63882;5.632092;1.7181748;1.5164566;5.5780764;4.734123
13.11239;19.377111;-3.732593;1.639461;6.3322587;16.129833;5.5695386;1.78939;1.5923681;6.468888;4.761818
13.691574;18.534412;-4.13531;1.4969615;7.825941;15.562134;5.9215083;1.8493811;1.6802357;5.6504264;4.954109
12.357588;18.354216;-4.178777;1.638053;7.4745507;15.950371;5.9602323;1.7619109;1.7964007;5.4044905;5.211773
11.237441;17.493404;-3.9973345;1.5619406;7.8172135;16.0471;5.953467;1.8332274;1.4690316;5.6717167;5.4398
13.076998;20.351116;-3.923463;1.5120813;6.9224343;16.325611;5.8899956;1.8395936;1.4836864;6.156936;4.893306
13.636862;18.552502;-3.9025648;1.544759;7.760587;16.988955;5.4493876;1.6669636;1.493717;6.164957;5.308119
13.112035;17.778126;-3.8716388;1.5389513;7.6306367;17.53668;5.744032;1.8106849;1.6062399;5.876657;4.7843003
13.175711;19.13737;-3.7739856;1.5588336;7.5860043;16.011768;5.9338293;1.7348226;1.5770338;5.2017317;4.9195085
12.471787;16.986864;-3.5472126;1.723998;7.7571373;15.463613;5.658541;1.8330517;1.5279111;5.2524915;4.930543
13.142981;18.36355;-3.818463;1.6892511;7.5608087;15.669762;5.47764;2.0466986;1.5919535;5.4407716;4.880859
11.9908285;19.98287;-3.9941375;1.5607147;6.856007;16.269184;6.1816845;1.8332587;1.6178757;5.838534;4.919654
12.610428;19.866665;-4.2150397;1.7357594;7.5672936;17.437605;5.8824067;1.9059385;1.8740898;5.525873;5.3626375
12.317202;17.360657;-4.093421;1.632705;7.821658;16.995861;5.652154;1.6336153;1.4622346;5.848229;5.3159704
11.623816;20.512678;-3.6036365;1.5931673;7.6739855;16.05102;5.792948;1.8920144;1.5733659;5.8091044;5.2526464
13.107001;19.227541;-3.9256198;1.6051886;7.415974;16.880531;5.718481;1.716956;1.7241157;5.7402496;5.2405524
12.230654;20.171871;-3.594828;1.6482263;7.182923;16.665266;5.758034;1.772346;1.5817875;5.7280207;5.1116247
12.482822;18.530313;-4.0332675;1.687426;7.0987735;17.022919;6.0111957;1.9052597;1.6335955;5.558986;4.45396
12.982483;18.670782;-3.830891;1.495885;7.556727;16.632433;5.8326797;1.7205263;1.6645536;6.0915685;5.2409997
12.771289;19.2105;-3.9038072;1.7857836;7.529783;17.109972;5.7381067;1.6930113;1.5492655;5.4179096;5.0439506
12.747831;18.670246;-3.8729596;1.6304909;7.5659733;15.514032;5.4530025;1.7509266;1.5955802;5.7729683;5.3007283
13.075607;19.76155;-3.5946105;1.673389;7.7759886;17.32145;5.8771214;1.8819109;1.560798;5.8868074;5.0609665
