1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
14.2146;0.0;13.613943;13.302127;72.467064;24.431456;13.025294;14.899701;14.362514;15.354288;0.0;59.29706;12.624449;14.250997;11.896965;14.325121;13.463223;13.346453;13.401184;16.265377;39.61842;22.254185;14.473187;13.102244;36.128574;32.815105;13.761955;65.939575;66.146484;113.34686;13.663836;14.242923;14.377492;11.96299;13.44985;14.480856;0.0;14.63677;14.248518;98.33496;0.0;13.688388;13.276489;13.548988;0.0;19.696789;13.356005;12.824266;0.0;0.0;19.107586;0.0;14.737126;14.4127
11.666101;13.464017;12.06144;12.679514;65.01378;21.921432;12.392107;13.404071;12.218057;12.710287;43.128822;52.322346;13.417997;12.309168;11.916903;12.628172;12.550491;12.8112335;13.23084;15.147812;41.34043;19.126345;11.295686;13.5356655;32.139576;0.0;13.994504;58.646595;0.0;0.0;13.68601;13.35172;13.590561;12.866597;12.766547;12.822027;73.00825;11.665471;13.401517;87.62212;12.81043;13.4519825;13.136169;12.904897;47.24868;17.863537;12.256924;11.99238;13.626291;13.10067;16.356747;0.0;13.061798;0.0
11.39085;0.0;11.509355;12.487173;59.48058;22.431032;0.0;11.6951475;11.816122;0.0;37.52781;0.0;10.984785;12.762166;11.496488;11.908901;10.831871;12.351576;11.807779;13.616941;39.701393;17.839867;11.79208;12.819135;30.645489;30.991934;12.486511;62.793495;66.80407;99.11183;13.258652;11.686499;11.062437;11.63533;11.785532;11.3616;0.0;11.356268;13.220706;81.712296;12.934767;13.71224;12.307535;0.0;42.98322;15.918795;0.0;11.744157;12.284666;11.226138;16.488995;12.519137;11.56292;13.319316
13.489241;14.588399;15.169714;14.583693;77.525406;28.25501;14.4053955;14.1147;12.922424;14.659078;43.66582;60.00883;13.332204;14.308296;14.162455;14.851473;12.818077;14.359892;13.056381;17.07706;45.23414;20.795574;15.2917385;0.0;0.0;37.001854;12.379262;71.286865;0.0;0.0;0.0;13.917839;0.0;14.527888;14.206499;13.094284;81.69141;14.343597;13.581007;100.81028;15.0074215;14.334516;0.0;13.524297;54.454994;19.144148;13.127832;13.80018;14.29875;14.177465;0.0;13.668015;14.167048;0.0
12.881871;14.304883;13.77666;13.813899;67.587814;25.667454;12.767409;12.935682;14.727821;14.313275;39.42614;59.427998;13.285436;15.229263;0.0;13.256355;12.547956;13.953505;14.658513;17.857895;37.091957;20.969904;12.538235;14.592903;0.0;36.246162;13.346031;64.74908;67.027756;116.02269;13.271963;12.691148;12.869557;13.237129;13.867292;13.621762;77.37425;14.165102;14.581121;98.176895;13.348822;0.0;13.906343;13.058897;47.045876;18.597456;13.59904;12.553742;13.782778;12.854616;19.00497;0.0;14.041351;12.074713
15.35058;16.553196;15.565984;17.365452;97.97711;29.943827;17.187075;15.245615;14.676097;0.0;53.970142;67.54273;17.285267;18.321112;15.35982;16.82494;16.259817;16.096603;17.893692;18.81227;49.63902;0.0;14.539797;16.566376;41.867065;40.356037;0.0;76.32577;78.56823;123.883606;0.0;15.831301;16.992054;15.388364;16.50269;17.58625;91.831375;15.445358;0.0;118.552124;16.059885;14.51174;16.394863;16.257683;0.0;22.521976;15.907471;0.0;15.646372;16.55286;23.027983;0.0;14.8652315;16.747387
14.745346;16.785608;17.012129;16.627422;85.77802;28.568655;17.23531;15.943866;16.615839;17.836637;57.05361;68.32327;16.204887;19.244396;17.000492;16.005026;0.0;15.404434;16.135088;17.9851;49.181347;24.38235;17.190632;17.68552;41.447277;41.782475;15.689183;78.33329;74.02098;134.33182;17.061424;15.564235;17.107574;15.735829;17.938189;15.6459255;85.50597;15.713272;0.0;120.122574;16.423712;16.089941;14.842531;15.722623;58.49657;23.345043;0.0;15.663164;15.608091;15.061647;22.58134;16.240757;16.226896;15.694969
17.461515;17.526123;17.45497;17.510046;98.44563;33.81626;18.331669;17.532244;17.95641;18.035027;57.14271;75.62517;16.751915;18.864653;17.17929;17.999935;0.0;17.261889;18.16443;0.0;51.469696;25.553885;17.410784;18.115353;42.998066;43.90705;17.259735;87.713905;88.03096;147.98854;18.554705;17.389288;0.0;17.68151;17.700214;18.057743;100.08253;0.0;18.091557;110.99082;16.669424;18.273754;16.099098;18.035412;62.279625;22.571396;18.197788;16.672417;17.151997;16.888369;22.534649;17.93404;19.037523;17.23824
19.81924;20.010939;18.608093;21.025917;114.89219;38.839287;20.657902;0.0;21.148478;20.215513;62.921333;85.33971;20.997087;20.083195;20.085428;18.687845;0.0;22.094944;19.20644;22.350128;0.0;27.83338;19.750675;19.437815;54.962746;50.814056;20.482473;98.52684;102.86742;0.0;22.299513;19.121359;18.83453;18.923883;20.05821;0.0;112.59393;20.993702;20.195776;138.087;18.513763;21.162788;21.001432;21.293755;72.53137;28.018337;0.0;20.037401;21.03499;20.226173;26.460312;19.728376;21.523907;20.101826
16.755203;20.294477;18.720463;18.68946;108.40432;0.0;16.791115;18.492155;17.615263;0.0;58.446728;79.58089;17.715816;0.0;17.456873;18.901314;17.462172;0.0;0.0;23.410318;52.01472;27.143957;19.691753;17.567562;48.012436;46.06269;19.567421;94.501724;84.22005;147.24518;20.00126;18.296276;19.290867;18.235098;18.019306;18.598774;103.99166;19.44788;19.494658;127.06999;17.860392;18.452965;18.629324;18.268642;68.82221;24.519941;19.456928;17.46397;19.277317;18.135218;26.569427;17.79104;18.73956;19.261309
18.141636;19.703999;20.017736;18.263645;101.817566;34.86557;20.791515;0.0;18.476048;20.297745;66.09636;79.47191;19.167795;20.363762;0.0;19.874504;18.250324;0.0;21.46224;0.0;61.695972;0.0;19.033993;19.57197;49.945126;49.832134;20.806065;0.0;100.09587;144.28195;21.835777;18.36076;19.149616;19.941238;20.385735;19.215212;108.76589;18.854687;21.81349;142.30008;19.269663;17.757645;19.349173;20.118336;69.88257;25.859903;19.420559;18.718334;19.341894;19.997135;27.55041;19.61392;19.265764;19.80123
19.720915;21.227146;21.387539;21.792055;123.99867;42.39393;23.252506;22.85029;22.042078;0.0;69.02278;83.381226;20.56462;21.945812;20.417763;22.109709;21.669783;22.100239;21.988285;27.910288;66.058624;30.891941;21.85962;21.198824;53.707;57.584084;22.810152;111.60183;108.57279;160.80293;21.9444;22.064915;20.843554;20.355564;21.632214;22.250126;0.0;0.0;23.078611;0.0;0.0;0.0;20.791824;21.144167;0.0;31.059362;20.197077;0.0;21.355572;22.376942;26.39912;20.516506;19.420528;22.194881
17.647106;19.361374;18.562468;17.444202;109.122116;35.01168;18.327166;0.0;18.665825;0.0;58.240044;75.13139;19.608183;20.668732;18.777103;0.0;18.81853;17.476126;0.0;21.224184;57.12445;26.746838;18.697733;18.422245;0.0;46.6997;17.745281;89.187935;102.57491;155.97163;17.254745;18.245066;20.155796;18.606014;17.50695;19.626438;101.0431;18.813429;18.700148;0.0;18.429308;0.0;17.716656;19.366352;58.59887;23.916842;17.942226;18.70615;17.01062;19.257864;25.313372;19.066816;19.277187;20.104292
17.022114;16.114109;17.003323;14.9856825;100.987785;29.476587;15.545595;16.57014;16.182205;17.271349;48.674812;67.00532;16.935022;17.246246;0.0;15.407056;0.0;15.564665;17.846613;0.0;53.39968;25.069414;18.466103;15.908371;40.332268;41.383995;16.800365;81.145615;0.0;145.0098;16.978542;15.905031;15.635912;16.499249;16.639431;16.997768;90.271416;0.0;0.0;112.42686;15.796399;17.073322;17.168245;16.705158;56.76435;21.619877;15.010473;15.971837;16.541182;16.274157;20.988953;16.826557;16.458937;16.81967
17.186935;15.95802;15.238356;14.767721;91.04934;29.271902;15.702716;17.104965;13.906044;16.489658;51.18824;0.0;17.326942;17.668844;15.957388;15.743986;15.52612;14.85068;16.653372;19.215;48.37101;23.674297;18.425442;16.659967;41.49465;39.405445;15.529009;77.08487;0.0;122.05776;16.094997;17.688301;16.253328;17.191317;15.447218;16.75126;89.038666;15.793806;17.202454;113.44802;16.147532;16.02799;16.20876;16.263592;57.177307;22.333673;18.938965;15.563156;15.95387;17.080893;23.066109;16.208166;16.821552;17.193111
17.242027;17.003828;16.899199;16.26527;0.0;28.871464;15.455709;16.216948;16.337412;0.0;52.076466;64.625534;16.0946;17.393198;0.0;16.734966;15.692225;15.278921;17.454716;20.103907;50.884193;23.133457;14.916891;15.1927;42.44659;43.371365;15.307592;84.99896;83.85066;148.62907;15.538671;16.674171;16.783169;0.0;17.428068;17.132025;91.33561;15.516418;17.592144;114.842445;16.25649;16.458199;15.397013;17.263031;53.6735;23.73399;16.596495;16.916752;0.0;15.689283;22.78033;16.602314;17.020674;17.321302
17.576153;16.496021;16.308004;18.475895;92.36928;30.924091;16.216988;16.926266;18.057629;17.912663;49.38836;73.47111;0.0;17.065388;17.84094;17.80827;16.365955;18.007793;18.17249;19.918888;57.81057;26.171993;17.595215;16.761837;45.27497;0.0;16.790808;83.66829;83.35449;141.0613;16.444647;17.608181;16.314882;17.812916;17.707922;0.0;103.921;17.898989;16.949648;123.83726;17.371494;17.74184;17.536613;16.165117;58.29962;21.39576;16.71331;18.338476;16.956577;17.282354;22.245142;16.419031;0.0;18.27634
18.931973;20.751387;18.306263;19.182764;106.24442;36.654243;0.0;18.374073;18.979647;20.014084;63.651264;78.76936;19.827387;21.609669;20.138222;0.0;18.414867;18.256922;22.141262;0.0;54.87511;28.208984;18.564272;18.438608;48.065727;49.977745;21.002563;102.3141;91.92633;151.86913;20.925194;20.790344;18.007742;0.0;18.472855;18.49573;0.0;19.19347;20.704693;138.31583;19.845776;22.06434;19.663952;0.0;0.0;25.835438;0.0;20.215963;18.306965;19.453112;25.409428;21.057606;19.414473;21.698357
16.00233;18.53942;17.21293;16.988758;93.58058;29.198252;15.838198;15.735235;0.0;16.868885;53.681427;69.72693;15.71459;18.727524;16.980534;16.101002;16.720474;16.013077;16.294893;19.269335;54.12398;24.978352;16.952335;17.06205;42.497513;44.43006;0.0;81.60434;77.79722;145.05289;17.684048;17.220251;0.0;17.105515;17.748774;16.390968;0.0;16.768282;19.21772;111.487595;18.122858;17.28128;18.557882;15.506571;60.99184;23.213072;17.67269;14.722609;17.000965;18.610905;21.506317;15.841743;16.60591;15.66609
14.813962;16.269457;14.722687;16.213308;91.86186;27.824127;16.192705;15.7495165;17.393665;0.0;50.607674;61.436058;15.22563;16.175144;15.300105;17.074389;15.0593815;14.858869;15.993566;18.49743;45.9646;0.0;15.779303;14.593405;35.765038;38.37852;15.692431;73.30509;71.22612;121.75669;14.771101;16.017208;16.377438;16.505234;16.135214;0.0;86.27186;15.435559;17.426304;102.250824;14.303358;15.749454;16.104769;0.0;56.699036;20.450222;15.592705;15.745773;14.870874;14.928571;0.0;15.003075;16.788563;15.174963
15.353075;16.869055;16.1991;15.259189;84.92836;28.114086;0.0;16.292774;16.420456;16.210037;48.01377;70.61249;16.020359;17.160282;16.10351;17.3316;17.448858;16.484941;15.703229;19.478016;47.31482;27.359045;16.158335;16.05552;40.55747;42.15344;15.671797;79.163734;0.0;128.67944;15.627955;15.948789;16.65978;0.0;15.261696;17.189003;92.730095;16.165989;16.965128;124.76194;18.38871;0.0;15.404264;0.0;54.04375;22.996891;16.93121;16.361275;16.281017;0.0;22.76304;16.407063;16.135023;15.227892
14.850424;15.586342;0.0;15.165881;85.46382;26.882965;15.287355;15.5933275;16.656694;16.868988;45.782066;63.407703;14.890459;17.37556;15.200111;13.980695;14.8234;14.532606;15.77527;18.879648;50.516106;20.457829;15.653836;15.344549;42.542503;0.0;14.638077;74.434494;72.28469;136.46329;14.315084;16.540625;15.884165;16.236792;13.934042;15.696385;89.44124;16.116993;16.341675;116.86095;16.978617;14.131584;16.331318;16.945667;55.11558;21.314901;0.0;16.664143;0.0;15.884003;23.282007;16.635153;15.307134;15.676013
19.596481;18.119984;18.654816;20.121944;98.66551;31.866917;17.54831;19.864914;20.221361;19.4525;67.380646;77.08595;18.676922;20.60685;19.538921;18.354603;0.0;19.692356;19.49509;22.516708;57.0785;26.99714;0.0;21.566692;48.048805;52.16839;18.901476;95.1109;89.766655;165.79315;20.513247;17.25646;18.15116;18.225658;21.794472;18.56857;0.0;20.097368;18.427757;133.15302;20.563566;20.871277;18.13152;17.130678;73.01923;25.936777;19.634985;0.0;18.762974;17.543638;25.272467;19.863369;18.374554;19.229595
19.598438;19.611523;18.860395;18.80955;102.46615;33.728107;19.079538;19.749676;18.278605;19.65924;59.780712;92.32232;18.362272;19.487284;19.586563;17.323742;17.776783;17.186573;19.416462;22.464521;55.446686;28.248575;0.0;18.121693;45.925114;48.579678;19.186588;0.0;0.0;147.3895;18.42336;18.786674;18.45879;19.180195;17.392176;20.123444;107.186646;19.288727;19.334547;131.3555;17.336298;18.440891;19.45892;0.0;63.0484;26.315708;20.790976;0.0;19.129154;0.0;22.67309;19.95486;18.326225;0.0
16.523968;16.119144;17.333143;16.883156;85.4407;29.75122;15.369318;16.94318;16.46159;0.0;51.507874;69.21513;16.226915;18.035646;16.50758;17.851765;0.0;0.0;18.02153;19.218937;0.0;25.935476;17.204708;17.600554;41.83494;43.101322;15.812047;90.40577;78.164085;147.1622;16.625187;17.292953;0.0;0.0;16.686127;15.455412;98.89445;16.9756;16.973286;117.60492;15.89863;0.0;17.10162;0.0;59.62268;22.758007;16.725683;17.6072;0.0;16.738377;24.351849;17.378054;17.645805;16.74493
15.803595;14.378787;13.955869;13.511404;79.42287;0.0;14.561933;14.027433;14.722191;15.800998;46.214546;58.949867;14.543742;16.144451;14.389891;15.145619;15.999796;14.112602;15.200682;17.41711;46.236904;23.295603;0.0;14.788742;36.863747;39.59754;14.306198;74.143906;70.28488;123.78595;15.502853;15.184837;15.054581;15.129698;15.395872;0.0;80.70167;15.96301;15.309235;93.528206;13.612322;14.605989;13.7723875;15.128512;51.67466;20.849264;0.0;14.907786;14.7569065;14.746587;19.745237;13.881426;13.895662;14.553816
14.748978;14.643244;13.97397;13.508799;77.57564;25.633335;13.8179455;13.758891;13.512674;14.11338;44.614193;58.462353;14.925566;15.611097;14.733739;15.102364;13.686386;14.41404;14.417651;17.549114;42.278168;20.913313;13.954707;13.984678;33.69304;32.89874;14.478624;68.02324;75.67191;107.836975;13.887625;13.339366;14.603358;14.542519;13.5049515;14.259354;0.0;14.496679;15.62417;110.33234;15.333415;14.3359375;15.047728;14.4985485;48.14715;20.770445;13.5540905;13.033266;13.708423;13.887871;20.695301;13.226888;14.389379;14.342481
15.4513035;16.326399;16.67358;17.183664;85.01268;0.0;16.204046;15.6542225;15.175653;17.255169;0.0;70.57341;15.608618;16.686626;16.104101;16.769516;14.941895;16.981243;18.001883;18.192913;47.747555;23.561514;16.37218;15.65925;39.48499;0.0;15.105962;78.25188;73.27596;130.74384;15.5931;0.0;16.152964;15.806252;14.778246;16.504942;92.9633;16.543715;16.707767;113.93632;17.61967;16.159542;15.998251;16.932596;53.74774;24.595053;15.278257;16.726398;15.783579;15.171511;22.944767;15.610515;16.246994;17.362627
16.575794;18.391912;15.65006;18.437323;93.31927;28.821121;16.422056;16.862484;15.717077;0.0;54.91975;71.254715;17.140118;18.667778;16.530676;16.809757;17.440605;16.685442;17.404318;19.663973;50.241512;26.134527;16.410349;16.852465;45.20987;43.535294;17.566362;82.93404;85.85954;138.50975;17.195507;15.930153;16.995663;18.076406;17.464548;16.805004;94.33015;17.883877;16.7172;118.02649;17.406517;17.572617;18.96672;17.377531;53.61495;24.176268;17.122787;17.42061;16.87622;17.589996;22.354553;0.0;18.510738;16.83225
0.0;0.0;21.081194;21.390467;122.4897;34.805836;20.681381;19.564182;20.890419;20.552258;67.60655;87.58803;20.462526;21.711868;22.034668;19.476357;20.394854;20.88228;20.170021;25.641834;61.185497;0.0;18.43411;21.462101;0.0;56.127136;0.0;109.90675;97.62562;170.5794;22.181831;22.492764;0.0;21.122677;21.24342;20.747913;110.220276;21.328333;22.587774;150.16376;21.762766;21.229427;19.20663;20.776531;72.948395;28.9138;20.909824;22.536442;0.0;20.941086;26.387814;19.75044;19.879599;22.144571
0.0;26.633148;0.0;24.631618;143.47046;0.0;25.901516;23.617813;22.69165;23.464174;66.547714;91.91872;23.811197;27.029581;24.929817;22.438076;24.593685;23.911503;23.33083;28.446472;70.3505;35.729885;24.862217;22.20959;64.5148;66.15762;23.788044;114.95121;121.181564;197.54115;24.957626;23.548542;24.354626;25.222265;26.255062;24.60384;134.75896;24.224836;26.156977;0.0;22.040401;26.065012;26.792175;24.61729;0.0;36.372192;24.322409;24.063526;24.404697;25.502598;33.555992;24.939602;25.79194;24.972239
25.142254;27.630077;25.76421;24.215052;139.31645;48.659775;0.0;24.72;24.94592;23.904179;76.81166;101.26746;24.777868;0.0;23.10517;24.311562;25.589466;23.004034;25.17966;0.0;71.70583;35.832466;26.51647;25.31344;61.625652;60.73633;25.427166;123.61919;126.30127;0.0;24.46809;26.786417;25.146923;24.659176;26.748682;25.88651;138.25792;25.689331;24.79627;171.55487;22.30477;24.908825;26.205593;26.34818;90.37114;37.18965;24.191862;24.382792;25.712368;26.43909;32.957714;0.0;25.167095;24.862278
23.46214;24.292301;0.0;26.325764;0.0;44.017124;0.0;23.45514;25.094557;24.927443;77.55511;99.03427;24.958254;27.472244;25.3636;23.840733;24.304775;25.781002;25.477665;30.218155;78.021164;0.0;26.963694;24.789095;64.28757;65.20311;25.119873;140.56511;127.66653;183.16249;24.608686;26.028748;25.689306;24.785852;23.338583;26.385473;138.18001;23.976469;27.54979;188.63483;24.772297;22.890902;27.301579;24.95436;84.6499;32.43881;26.937902;25.68307;23.011227;27.630169;32.1602;23.166521;0.0;27.303822
27.634272;27.3176;27.497898;26.405203;142.8623;48.667564;0.0;27.732052;27.748178;27.487034;84.6691;122.67322;27.216816;30.549519;27.563803;27.088314;29.032063;0.0;0.0;32.822792;78.38467;39.53236;28.53887;25.965084;0.0;72.617195;27.064062;0.0;154.92368;0.0;25.69067;29.773762;28.078274;27.661871;26.591858;28.355585;173.64697;28.931204;27.81693;217.01682;27.791693;30.497;30.169214;26.058874;95.02586;39.339058;28.946692;29.396606;29.271404;29.213282;38.5686;25.395287;27.049042;27.839695
22.813557;25.394138;20.616253;0.0;136.70016;43.904644;25.033096;0.0;22.57291;24.627829;79.16827;94.20738;22.583286;0.0;23.309484;24.181988;22.673714;23.16735;22.946438;28.819012;77.77244;0.0;25.000347;26.264103;63.36902;58.726753;24.590086;112.51625;119.76135;209.85843;23.669464;24.24757;23.624292;0.0;24.052576;22.87661;155.52142;0.0;25.473545;169.17937;27.283804;23.952772;23.124063;23.294575;82.213974;32.39344;24.150808;22.298393;24.13255;24.214664;31.509266;24.322304;23.102806;25.00243
26.885483;0.0;27.523947;0.0;148.75061;48.565784;25.270535;25.685139;25.291035;27.649073;0.0;111.95653;24.968472;28.191998;27.640799;25.969858;26.530552;0.0;28.105082;31.24226;75.969124;40.139763;27.100498;0.0;64.93338;70.65193;28.053303;137.2421;129.71317;227.44527;26.812445;0.0;27.610806;27.917435;25.286093;26.070593;0.0;28.106653;0.0;191.69514;27.280008;0.0;0.0;26.948513;90.532364;35.74388;28.592752;29.159643;25.369194;26.199081;35.385155;26.703884;26.057678;27.493078
23.28172;23.786427;22.919682;0.0;134.24692;44.57149;23.921135;21.515558;22.380589;22.316467;75.18047;102.590355;23.547863;25.491753;24.533083;24.54498;24.180174;22.11449;24.798119;0.0;76.94124;0.0;23.585892;21.904217;59.646618;59.132393;0.0;117.51394;99.88073;194.801;23.83696;22.166828;24.750828;22.718153;21.658548;23.863165;131.56444;23.632196;23.76287;160.82233;23.289751;23.054478;25.083826;23.836391;0.0;34.80421;21.4621;25.299768;23.065838;21.878193;0.0;25.055048;22.48376;24.378155
0.0;23.650496;23.339878;24.285849;131.3966;0.0;23.328028;24.654789;22.384731;0.0;0.0;92.739395;0.0;26.853931;23.295362;24.228258;22.209267;23.625502;25.947266;29.038565;71.88823;36.47194;0.0;0.0;61.44802;59.619453;0.0;119.60249;127.3513;185.61502;0.0;22.579542;23.538488;22.429277;23.617853;25.762379;144.35034;23.787777;22.917343;183.93214;0.0;24.100382;24.691143;24.03651;0.0;32.039112;22.059362;25.012789;23.75621;22.555233;31.222895;25.10332;0.0;22.364874
0.0;20.75756;21.946611;21.24225;111.35952;39.058186;21.969305;21.723652;19.800346;0.0;68.56688;0.0;21.681915;23.27968;20.820393;19.857428;19.602724;20.61453;18.98817;25.078264;60.203247;0.0;19.779394;21.322475;50.197845;50.94729;21.448858;103.96409;106.73502;174.28503;19.728033;21.116047;20.243301;0.0;21.323715;20.18328;121.91051;21.95325;21.044489;149.34212;19.54657;20.671467;21.528564;21.14089;72.21575;29.592829;22.399193;22.446869;21.98998;20.906376;31.273413;19.617336;0.0;19.987928
23.16741;25.491898;24.167133;22.75403;126.48739;42.528816;22.66975;20.045649;22.74569;22.18537;79.12177;97.41436;23.030575;27.931376;22.024708;23.505363;22.286121;20.347544;24.155684;29.464111;0.0;34.375515;22.127277;21.551132;63.82735;64.451706;22.016104;110.02335;113.80672;176.54536;23.296915;0.0;24.625013;24.76806;21.915031;22.345192;141.82936;20.488901;25.47516;0.0;23.005697;21.910213;21.620998;21.410479;0.0;30.017246;22.602488;21.47411;21.023815;22.243511;30.998713;22.062862;22.132992;23.76991
22.84044;24.927155;21.840696;23.546421;133.70045;46.293938;23.286257;0.0;24.356058;23.754446;68.626205;104.43446;21.274807;0.0;24.164766;22.840906;23.230068;24.699482;25.286829;0.0;69.02724;35.047646;22.084356;25.233437;0.0;58.737885;21.838034;113.48582;127.13796;177.35356;24.9491;0.0;22.220121;25.285223;23.663158;23.848806;132.7409;24.800327;22.31773;173.4416;0.0;22.079037;23.458628;22.686977;80.9633;0.0;24.69357;23.86467;23.641727;22.487791;30.971884;23.98969;25.131342;23.396845
26.832428;28.080631;27.968182;0.0;141.9202;47.460533;27.178411;28.533154;26.811396;27.778667;87.981995;115.91612;24.578114;31.98496;27.053827;24.90223;30.682568;26.982151;26.585169;33.457153;78.507935;40.081154;25.66898;27.87268;65.02555;65.32344;27.51852;0.0;127.938065;212.93721;24.436275;26.890804;0.0;27.464573;25.646317;28.21043;0.0;26.163584;27.591639;192.50705;26.5038;26.273098;27.02356;27.514734;0.0;35.976433;0.0;28.308971;26.635925;25.123768;37.19442;25.587603;28.75199;25.603418
21.529743;0.0;20.754402;23.05965;119.05884;39.758915;20.813496;21.891006;20.925953;21.886482;71.73207;89.39745;21.537224;23.354694;22.764837;22.00232;22.426912;21.581076;0.0;29.924112;67.533646;32.318752;23.606264;21.348478;56.050354;60.40161;22.165047;100.87306;113.23318;196.96855;24.028408;21.720747;0.0;20.596853;22.581272;20.771215;0.0;20.150826;24.1486;153.98035;23.074186;21.07985;21.49162;21.640118;82.49437;30.457626;20.573036;21.064877;23.184713;19.118845;30.9669;22.715807;0.0;22.91052
21.090694;19.726772;25.365326;0.0;113.334885;39.513466;20.400751;23.357948;19.960115;21.479668;0.0;88.72477;20.369625;22.71048;0.0;21.787518;22.20311;21.551323;22.719164;26.728497;66.62405;32.979603;21.077168;21.504135;55.46361;61.230194;21.034027;114.12465;102.703735;172.8331;20.875221;19.913029;23.70304;18.666533;20.720402;23.400503;113.31221;21.880848;21.02247;148.47824;21.524265;20.667028;22.753317;21.855501;0.0;30.447567;0.0;22.461308;0.0;20.987577;30.220163;21.369257;23.312433;22.738321
20.896814;22.200245;19.37702;19.627193;111.45305;36.371555;21.328922;20.190098;19.697716;20.655956;64.081215;81.61473;20.3064;22.196632;19.669695;20.06095;20.853336;19.995604;20.590229;23.124817;58.94816;29.283255;17.425047;20.404177;53.114643;53.093872;22.265614;91.86725;100.26903;164.74416;19.73131;19.98816;20.661535;20.058702;21.934246;19.711369;123.0927;21.33579;21.076715;144.24329;22.067669;0.0;20.644361;21.458378;72.555984;27.664057;21.562984;19.32014;19.75285;0.0;27.956446;21.675453;19.006618;0.0
18.988544;20.574707;21.77735;19.693752;102.5109;36.689026;20.264791;20.444944;20.101557;19.718134;67.44348;93.97748;19.55273;19.211575;20.376263;20.082766;20.212797;20.956993;20.956728;25.651693;66.71301;29.185013;0.0;20.218132;47.405937;55.566322;20.668245;97.21667;107.13161;176.10593;20.26157;20.120579;21.470478;20.0069;21.397516;19.050976;112.31171;19.696346;20.538094;146.23503;22.451462;20.246872;20.605762;21.043446;77.723495;0.0;21.659315;19.839481;0.0;21.358692;27.929688;0.0;20.613373;19.328571
20.888462;22.84666;21.742952;22.480234;96.81324;0.0;20.848288;21.20821;21.246939;20.978893;60.834362;87.90403;21.215408;23.43993;20.808174;19.82184;20.73137;22.0302;19.928097;25.11108;65.67598;31.325947;18.282627;21.340569;53.20922;56.198456;0.0;0.0;100.282326;179.33377;20.781944;0.0;23.304651;23.60665;20.82559;21.097242;120.91455;19.07133;20.817635;141.14406;21.832664;20.866257;20.35183;20.64774;76.02523;27.904785;22.58041;19.744175;19.924282;19.364143;29.5893;21.66573;21.301144;20.710062
19.616772;20.493084;20.139898;20.208454;0.0;37.91711;19.11516;19.464046;18.236061;0.0;67.92772;0.0;19.49167;21.215124;19.419344;18.518627;20.016373;18.313074;17.415413;23.061165;58.41149;25.740728;20.014423;21.916079;49.27331;50.988277;20.498562;96.19886;87.05523;152.82846;20.58456;18.929178;0.0;18.673931;19.493858;18.749722;117.92969;20.024345;19.7969;132.45868;20.167515;20.336071;19.629866;20.314938;66.93216;27.276966;20.764523;19.772362;19.67992;21.231302;26.213223;19.2691;19.676208;20.689404
18.350903;18.047642;19.320896;0.0;0.0;37.38775;18.224483;18.471027;17.093887;17.203405;59.227974;75.649025;18.442217;21.098997;17.598957;18.255758;18.614845;19.03671;18.781528;23.15238;57.27064;28.474949;18.31152;20.55032;45.786846;46.382412;18.913023;98.017914;93.989815;149.70871;0.0;17.868881;17.714771;20.239538;20.764637;19.58453;100.89116;18.072453;20.51458;0.0;18.66902;17.770962;19.388134;18.639414;69.29092;25.977316;20.112684;18.324934;18.392056;18.966139;22.589926;0.0;19.38042;19.723785
17.620728;16.526085;17.873632;17.741438;100.10458;36.01258;17.76071;0.0;17.800367;17.415606;57.419415;70.92604;15.683055;20.404789;0.0;18.408218;19.285597;17.421585;18.488678;19.546505;52.716713;25.91561;17.760233;18.958046;42.308556;48.615917;17.525295;86.8286;81.75325;131.39482;17.779905;17.989231;18.534447;0.0;17.216322;17.574615;104.32347;16.88457;19.450653;0.0;16.53121;18.417168;16.610968;16.78043;0.0;22.387667;18.409302;16.117062;16.86398;18.479506;23.073149;16.898;18.235275;0.0
17.18388;19.6323;20.416555;20.83728;119.81569;36.046535;18.19469;19.348137;19.855816;21.934273;65.260284;81.68625;0.0;20.813255;19.621456;20.254902;18.951458;18.532843;19.884342;22.62997;57.761223;27.305002;18.36495;19.045115;46.79179;48.932003;18.948088;99.86297;0.0;0.0;19.442646;20.590916;19.336948;19.057486;20.474064;17.412954;111.419716;0.0;0.0;0.0;20.762852;18.374197;19.317097;19.85304;67.44355;28.45927;20.955744;19.175741;19.609426;19.179762;26.674154;19.936102;0.0;19.46249
