1_G137.1;4_G189.52;6_G-60.89;8_G43.28;10_G-56.47;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66
142.554;146.28;145.314;-1.0;367.46387;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.78864;145.452;-1.0;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.23126;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.03835;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;-1.0;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.90994;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.14862;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;145.08098;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88274;145.452;143.796;143.658;143.244;-1.0;-1.0;142.01982;141.8619;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.11534;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;-1.0;367.81537;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8329;145.452;-1.0;143.658;143.244;-1.0;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.4451;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.86952;145.452;-1.0;-1.0;143.68755;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.29303;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;146.02075;145.452;143.796;143.658;143.244;144.9;-1.0;142.278;142.25403;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.38536;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.18286;145.452;146.004;145.038;143.934;143.55038;142.692;143.658;144.762;-1.0;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;-1.0;145.93063;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.49146;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.17757;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.07326;146.28;-1.0;359.145;363.285;-1.0;144.02374;-1.0;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.75914;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.40167;139.656;144.486;-1.0;144.81592;170.177;-1.0;143.796;144.348;144.5453;-1.0;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90862;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.11382;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.18668;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.01402;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.26468;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.06602;145.452;146.004;145.038;-1.0;143.52;-1.0;143.60722;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;-1.0;367.4309;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;146.00415;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.08691;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.87537;145.452;-1.0;145.038;143.934;143.52;142.692;143.5212;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88416;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;-1.0;-1.0;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;-1.0;141.41296;141.23662;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.99947;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.79718;145.452;143.796;143.658;143.244;-1.0;-1.0;140.97476;140.80258;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;143.53879;-1.0;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;144.95691;359.145;-1.0;-1.0;144.66087;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8502;145.452;143.796;143.658;143.244;144.9;-1.0;-1.0;140.15768;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.1567;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9756;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;-1.0;144.40352;-1.0;146.28;354.315;143.658;143.382;143.658;145.87115;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.12708;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.04721;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;-1.0;-1.0;143.658;-1.0;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.11917;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.07217;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8869;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.18661;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.25261;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.85808;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;367.41904;144.9;-1.0;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.97723;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.15271;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.88194;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88902;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.02867;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;-1.0;144.39319;144.348;-1.0;354.315;143.658;-1.0;143.658;145.92343;145.452;143.796;143.658;143.244;144.9;142.278;142.08003;142.09918;-1.0;144.624;144.072;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9927;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.65388;-1.0;143.658;143.382;143.658;145.91885;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.12935;139.656;143.9443;-1.0;145.038;170.177;146.28;143.796;144.348;144.9;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.83946;145.452;143.796;143.658;143.244;144.9;142.278;-1.0;142.17424;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;-1.0;143.244;141.2133;139.656;144.17271;-1.0;145.038;170.177;146.28;143.796;144.348;144.94322;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.91136;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.23654;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.11473;145.452;146.004;-1.0;143.934;143.52;-1.0;143.45679;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.838;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.036;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1108;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.85973;145.452;143.796;143.658;143.244;144.9;142.278;142.0779;142.11377;-1.0;144.624;-1.0;350.52;146.28;146.28;-1.0;143.52;143.244;141.036;139.656;144.486;146.28;-1.0;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.89256;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.12059;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.12108;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.08218;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.01265;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.556;146.28;146.28;143.382;143.52;143.244;141.27362;139.656;144.486;146.28;-1.0;170.177;-1.0;143.796;144.348;144.02736;145.452;146.004;145.038;143.934;143.53029;142.692;143.658;144.762;142.692;145.59;140.07
140.67683;-1.0;143.53548;359.145;363.285;-1.0;144.6356;-1.0;144.37643;144.348;146.43542;-1.0;143.658;143.382;143.658;145.93051;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.19366;350.81516;-1.0;146.28;143.382;143.52;143.244;141.50253;139.656;144.486;146.28;144.47891;-1.0;-1.0;143.796;144.348;144.44806;145.452;146.004;145.038;143.934;143.53981;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;-1.0;366.4435;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.01973;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.49261;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.22064;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9057;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.72762;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.9;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.90213;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.45753;139.656;144.486;146.28;144.73015;170.177;-1.0;143.796;144.348;144.53346;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.89478;145.452;143.796;143.658;143.244;-1.0;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.36874;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1296;145.452;146.004;145.038;143.934;143.52419;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.87732;145.452;143.796;143.658;143.244;144.9;142.278;141.97293;142.02512;-1.0;-1.0;142.38464;350.52;146.28;146.28;143.382;143.52;143.244;141.1678;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.11671;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;-1.0;-1.0;143.14935;144.348;146.28;354.315;143.658;143.382;-1.0;144.86818;-1.0;-1.0;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;143.52;143.244;141.1426;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.98839;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.74352;-1.0;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;-1.0;140.755;-1.0;144.486;-1.0;144.072;-1.0;146.28;146.28;143.382;143.52;-1.0;141.18922;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.97314;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.364;144.348;146.28;354.315;143.658;143.382;143.658;145.76125;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;-1.0;170.177;-1.0;143.796;144.348;143.70256;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;-1.0;144.36877;144.348;-1.0;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;-1.0;143.244;144.9;142.278;141.91862;141.97159;-1.0;-1.0;142.15167;350.52;146.28;146.28;143.382;143.52;143.244;141.11304;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.0047;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;-1.0;144.9;142.278;-1.0;141.83649;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.036;139.656;144.486;146.28;-1.0;170.177;146.28;-1.0;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.84781;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.036;139.656;144.17448;-1.0;145.038;-1.0;146.28;143.796;144.348;144.98312;145.452;146.004;145.038;143.934;143.52972;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;-1.0;144.9;144.57858;144.348;146.28;354.315;143.658;143.382;143.658;145.89062;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.20393;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;-1.0;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.5998;-1.0;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.27246;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.0465;145.452;146.004;145.038;143.934;143.52;142.692;143.5573;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;-1.0;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.222;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.1008;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;-1.0;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.87173;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.04442;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.03827;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;-1.0;354.315;143.658;143.382;143.658;145.90857;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.02759;145.452;146.004;145.038;-1.0;143.52;142.692;143.51028;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;147.1311;-1.0;143.658;143.382;143.658;145.728;-1.0;143.796;143.658;143.244;144.9;142.278;142.06041;142.0946;-1.0;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;144.76945;145.452;-1.0;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.83763;145.452;143.796;143.658;143.244;144.9;142.278;142.278;-1.0;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;-1.0;141.04678;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;-1.0;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;-1.0;145.59;140.07
142.554;146.28;145.314;359.145;363.285;-1.0;144.715;144.9;-1.0;144.348;146.28;354.315;143.658;143.382;143.658;145.728;145.452;-1.0;143.658;143.244;144.9;142.278;-1.0;142.20607;144.486;144.624;144.072;-1.0;146.28;146.28;143.382;-1.0;-1.0;141.31172;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;-1.0;-1.0;145.452;146.004;145.038;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.90327;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;-1.0;143.244;141.28333;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.05824;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.89493;145.452;143.796;143.658;-1.0;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.24843;139.656;144.486;146.28;145.038;170.177;146.28;143.796;-1.0;145.10619;145.452;146.004;145.038;143.934;143.53679;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.9541;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;-1.0;146.28;146.28;143.382;143.52;143.244;141.38527;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.15424;145.452;146.004;-1.0;143.934;143.52;142.692;143.658;144.762;142.692;-1.0;-1.0
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;-1.0;-1.0;354.315;143.658;143.382;143.658;145.92271;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.24179;139.656;-1.0;-1.0;145.038;170.177;146.28;143.796;144.348;145.09277;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
-1.0;146.28;145.314;-1.0;368.22202;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.728;-1.0;-1.0;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.47635;139.656;144.486;-1.0;-1.0;170.177;146.28;143.796;144.348;145.17444;-1.0;146.004;145.038;143.934;143.58105;142.692;143.658;-1.0;142.692;145.59;-1.0
142.554;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;-1.0;146.28;354.315;-1.0;143.382;143.658;145.92834;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.18332;350.72043;-1.0;146.28;143.382;143.52;143.244;-1.0;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.23654;145.452;146.004;145.038;143.934;143.54004;142.692;143.658;144.762;142.692;-1.0;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.75345;-1.0;143.796;143.658;143.244;144.9;142.278;-1.0;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.42049;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.22694;145.452;146.004;145.038;143.934;-1.0;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.41754;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.01184;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;-1.0;350.52;146.28;146.28;143.382;143.52;143.244;141.49043;139.656;144.486;-1.0;145.038;170.177;146.28;143.796;144.348;145.20895;145.452;146.004;-1.0;143.934;143.52;-1.0;143.658;144.762;142.692;145.59;140.07
142.554;146.28;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.92563;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.25264;-1.0;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.2177;-1.0;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;-1.0;140.07
142.554;146.28;-1.0;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.8747;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;-1.0;143.382;143.52;143.244;141.59418;139.656;144.486;146.28;145.038;170.177;146.28;143.796;144.348;145.14871;145.452;146.004;145.038;143.934;143.55139;142.692;143.658;-1.0;142.692;145.59;140.07
142.554;146.28;145.314;-1.0;368.02795;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;146.03291;-1.0;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.28706;139.656;-1.0;146.28;145.038;170.177;146.28;-1.0;144.348;145.13014;145.452;146.004;145.038;143.934;143.52;142.692;-1.0;144.762;142.692;145.59;140.07
142.38776;146.28;145.314;359.145;363.285;-1.0;144.762;144.9;144.624;144.348;146.28;354.315;143.658;-1.0;143.658;145.92673;145.452;143.796;-1.0;143.244;144.9;142.278;142.278;142.278;144.486;144.624;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.28133;139.656;144.486;146.28;145.038;170.177;146.28;-1.0;144.348;145.14523;145.452;146.004;145.038;-1.0;143.52;142.692;143.658;144.762;142.692;145.59;140.07
142.554;-1.0;145.314;359.145;363.285;144.9;144.762;144.9;144.624;144.348;146.28;354.315;143.658;143.382;143.658;145.88599;145.452;143.796;143.658;143.244;144.9;142.278;142.278;142.278;144.486;-1.0;144.072;350.52;146.28;146.28;143.382;143.52;143.244;141.05191;139.656;-1.0;146.28;145.038;170.177;146.28;143.796;144.348;145.09067;145.452;146.004;145.038;143.934;143.52;142.692;143.658;144.762;142.692;145.59;140.07
