1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
27.332989;10.626778;21.6543;22.467894;30.806133;9.58734;14.427649;42.30659;28.601925;19.237822;7.824584;51.315376;14.630536;5.424198;32.011845;24.39529;10.133821;7.780999;5.719026;3.648452;7.619568;40.748756;9.130917;12.499258;23.096905;31.194798;11.598116;28.225948;18.134691;16.092072;12.512667;36.59058;21.849358;50.104866;9.7297535;7.802649;29.887955;15.349836;17.338337;10.24738;49.67617;9.554517;10.079229;9.24791;11.540543;60.601074;36.637413;45.77868;6.8238173;5.8491063;159.30826;39.771374;43.029686;23.805166;14.758537;39.96847;6.0328903;3.308031;37.236526;26.631657;39.02226;33.48148;37.832584;21.531448;67.57492;30.157953;10.848139;5.2655406;11.638478;11.678542;29.669647;88.07222;5.135852;33.461067;6.987316;15.832283;21.208101;20.878279;7.6821375;16.46851;22.086483;21.388493;14.237833;2.3778782;13.850243;20.284489;16.790796;21.241865;25.722223;1.0842419;4.381824;21.59884;34.729973;3.2760243;4.092177;12.187216;113.72258;11.173162;18.833687
27.18637;12.089026;20.14994;20.98668;27.955845;9.780012;15.385878;40.043945;23.441309;16.131266;7.7779984;46.807457;13.6540985;5.227269;33.544968;25.51562;9.081966;7.5144463;5.695136;3.638848;7.673542;38.553596;8.416145;14.914391;23.918102;26.911325;11.8581295;30.371405;18.065907;16.069641;14.938255;32.847435;18.420246;52.730064;10.217249;8.994802;25.818314;13.254023;22.834883;10.51913;48.670475;10.140992;10.144296;8.771533;10.77218;61.077904;37.272488;42.72048;7.1625;6.7424226;160.958;42.18438;43.605682;22.544035;14.437869;33.389763;6.5024834;3.2332351;35.31701;24.497967;38.735596;32.87825;39.598328;18.87532;68.30223;31.465282;9.998903;6.320347;13.461899;11.834519;30.56069;89.15566;5.1867747;39.39763;6.900176;15.608821;23.077435;20.506853;7.6258383;17.395031;22.300028;18.889036;13.103315;2.7338724;13.39814;22.206135;18.235357;27.322254;27.547445;1.0297928;4.738804;23.634508;35.2984;3.4293182;4.20543;11.411484;97.207436;11.25863;15.590446
28.604809;10.857892;16.879236;21.828274;26.585606;9.635317;12.691652;36.498604;26.396536;14.892702;6.76069;47.960655;12.805644;4.950368;30.49548;22.305597;9.279783;8.32762;5.5941935;3.3909256;7.150457;35.335262;9.064895;13.155403;20.43285;29.144897;10.95953;34.420467;16.844828;15.425611;12.417826;33.95796;18.557373;46.338493;9.455814;7.8879457;25.45175;14.134338;18.933157;11.304823;39.826225;8.031365;9.427194;9.313696;12.000536;52.994823;35.776917;44.043655;5.4307837;5.925266;134.30927;44.713905;36.06213;22.437353;14.258575;34.83822;6.135916;3.060823;29.422459;26.901638;38.594738;26.828314;32.47126;19.067272;62.480988;26.151302;8.827133;5.982169;11.785432;10.552068;22.220297;81.19878;5.2462063;36.717552;5.8908734;14.373491;20.679419;20.573717;7.873629;16.352259;20.74019;20.748236;11.725598;2.3940794;12.180576;18.944263;16.428473;21.851591;24.358995;1.1210773;3.8752084;20.950813;34.679924;3.5000758;4.057947;10.212156;93.665276;9.611478;17.215143
26.782038;10.542139;19.817514;18.612432;24.63752;8.088091;12.295864;29.419062;19.962343;18.08956;7.271699;43.61367;11.9286;4.2465053;31.992489;24.617065;8.739659;6.7732964;4.4919925;3.4677856;6.134684;32.44303;8.357969;11.58062;21.811909;27.651188;10.364375;24.386324;16.487133;13.710034;14.204275;32.648342;20.028996;39.926186;8.794009;8.089273;23.401594;11.226581;16.048826;10.856554;37.53843;8.554878;7.5070167;8.007085;10.919431;54.293907;28.57724;41.203785;5.846809;6.18586;143.72855;36.139996;32.25687;17.383854;12.826792;32.344643;6.07158;2.9804723;30.34383;22.07903;34.947464;26.896006;30.859116;19.194418;70.44191;26.590277;9.434334;5.1494904;11.289894;10.1713915;22.633276;74.70601;4.7405043;32.001244;5.433629;13.939852;19.838182;18.775936;5.406968;16.04736;20.09957;18.445301;10.47405;2.2564614;11.521766;16.82931;13.950151;21.248693;24.028044;0.93496037;3.8925042;19.353336;32.040398;2.8475587;3.4678924;10.805875;85.02062;9.159932;16.624132
24.037106;9.215539;18.457445;19.77593;22.70921;9.902905;15.202049;32.327095;22.39732;17.935453;6.9480677;42.285862;11.674561;4.87215;32.557583;24.672182;8.493821;7.7902784;4.7442417;3.482692;6.1346126;35.648125;8.509602;12.408023;21.436491;24.840069;10.509269;31.711773;15.438779;16.282103;13.654739;34.984028;17.06686;51.184196;9.087005;7.974334;29.637558;13.035494;14.005842;9.510982;44.57605;8.309552;7.946547;9.231088;11.264866;51.97439;36.608734;37.263424;5.740892;6.094431;138.8093;35.610558;41.2328;19.121054;13.424654;30.08453;6.7026343;3.3684242;35.30932;23.259872;36.229897;31.191107;35.57115;18.116453;63.814373;25.76954;10.983993;5.3686175;12.456711;9.055708;27.128927;84.74831;5.0345488;30.711954;5.5435743;13.698629;19.082275;19.218672;8.0890875;17.80805;23.168629;16.070795;10.6286335;2.581614;9.558274;19.591932;15.984785;23.229433;23.223219;0.9880336;3.8699722;18.901192;32.47863;3.1218328;4.2689066;11.133547;88.72383;9.843025;15.759499
25.21816;9.063158;16.037027;19.117765;25.604086;9.616431;13.323672;34.11828;23.231882;16.561155;7.191691;45.946983;11.662912;4.823059;29.767172;23.12978;9.140141;6.342875;4.6450014;3.425246;5.8449693;34.15092;8.324348;12.283731;21.287498;28.199417;10.871509;32.77034;16.699837;16.014435;12.543018;36.603806;17.404797;47.218845;9.017185;8.324411;28.307343;14.509468;14.291542;10.662825;40.944374;8.946496;8.693666;8.468221;11.36595;52.058613;34.64106;41.8229;5.469165;5.641732;134.38683;39.957664;37.74195;19.648863;13.724653;30.576416;5.966686;3.0335307;35.525974;22.913435;34.174934;29.234974;35.07772;17.01852;65.57706;25.802927;10.655968;5.3801494;12.812215;8.604387;25.376507;81.195145;5.5489516;33.334694;5.796254;13.078738;20.63152;18.200373;8.253927;17.271204;22.140894;18.527279;10.484954;2.6124108;10.746462;21.725616;16.52921;22.115025;24.799793;0.9787048;3.9145985;18.39713;32.43674;2.9931433;4.141397;10.761611;87.18873;9.623552;16.343452
22.66811;9.2858925;17.31569;16.025505;20.003103;7.6478796;10.458651;29.416595;20.815636;12.28543;6.5781417;40.07145;11.936012;5.029586;29.631191;18.361042;7.561563;6.0645485;4.3712344;2.9984386;5.2390914;29.910803;7.2854867;10.798716;16.639109;23.319283;9.219941;24.05817;13.377643;13.01267;12.695289;27.595642;15.275917;37.63404;7.9494905;6.777439;26.454855;12.500591;14.923769;9.1148615;37.504185;7.6170225;7.619526;7.7505403;10.131595;50.07191;27.854889;37.20584;5.1775784;5.2813473;107.858536;30.968882;32.13605;16.819101;12.282225;25.91834;5.2235174;2.4925554;34.52601;17.942179;34.344543;23.276543;29.92302;17.031532;55.672993;22.979155;9.645212;4.89688;10.814627;9.591236;20.996307;66.47878;4.0176845;27.289438;4.968594;12.839696;20.254168;17.66549;6.7560663;13.537123;15.944178;14.48221;9.2188;2.0759435;10.30559;16.184778;14.3909;18.78542;22.34596;0.92791337;3.4321198;17.674122;28.15124;2.6602314;3.954352;10.328223;74.77039;7.4771204;12.642427
21.340784;7.875553;15.16687;15.435997;20.998041;7.5790277;10.685182;29.647272;21.722162;14.711229;5.5464444;37.760353;10.030734;4.127286;23.187206;18.731806;6.69644;5.969924;3.4433942;2.5238616;5.6401787;30.4915;6.826763;11.097277;16.946537;21.619543;8.519062;22.973236;12.549416;13.287396;10.816339;23.151264;14.5858965;35.954678;7.0159135;5.955413;21.271488;10.662498;14.743779;7.998146;34.181816;7.7500124;5.8606443;7.054696;9.011057;42.181114;23.717665;29.336985;4.4081297;4.9138255;92.73082;29.93951;28.730118;14.927007;11.456312;27.006802;4.9230814;2.3584828;26.49509;19.321878;30.371344;24.529118;26.04711;15.507533;59.75128;21.174479;8.511282;4.1413627;9.031636;8.107985;18.640532;60.751087;4.588068;22.568327;4.776934;11.71661;15.502283;14.87192;6.394627;12.295893;18.696413;13.081289;8.812731;2.318274;8.372641;15.657443;11.454357;17.233921;19.062996;0.8041255;2.9655993;15.100342;31.098103;2.4910264;3.8404002;9.446543;68.565636;7.7026725;13.367575
18.14933;6.539448;14.315488;13.303782;19.004963;7.436891;10.973045;27.106281;16.712847;13.30938;5.0925364;34.52811;8.375498;3.6170115;22.261509;17.26101;6.745495;4.755225;3.2517228;2.4954627;4.5879984;25.94434;5.5848556;10.050448;12.253959;20.935215;8.624047;20.063702;10.958821;10.647891;10.778521;22.712463;14.049715;35.514748;6.1612577;5.76696;18.72519;10.119616;12.911868;6.8958335;34.720955;6.616201;5.7154512;7.307907;8.874946;41.109447;21.590614;28.803741;4.0197496;4.831421;98.11189;26.154995;28.164526;15.501503;8.886577;25.670801;4.146794;1.8063447;22.866375;16.163372;25.115913;20.95873;24.16011;12.978154;45.45194;21.53186;6.9590597;3.8223538;8.741399;7.8306093;15.634214;56.496147;3.2106056;23.754633;4.095367;9.984879;17.133305;13.258634;5.746396;12.054931;15.687187;12.2864895;8.234465;1.7568967;8.418025;15.897753;9.533674;16.224546;19.242184;0.7204066;2.6938577;13.845564;25.082355;2.1264377;2.6920376;7.8280516;67.93694;7.4955597;13.059512
16.497942;6.881414;13.073316;16.268644;16.713299;6.5964227;9.613955;22.869225;14.893499;11.016445;5.6990747;29.991776;8.055393;3.4006279;21.680735;15.610336;6.209016;5.2773085;3.4872208;2.2327716;4.452498;23.176905;6.422174;9.075212;15.049603;18.176403;7.516835;18.507662;11.464944;9.810015;8.21463;22.311226;11.768982;32.64728;6.0304127;4.7475142;17.389523;8.128793;12.147597;7.0531564;30.889618;6.771024;5.5053606;5.747794;8.235727;40.9;21.43215;31.93903;3.3143935;4.1321883;88.076126;25.754187;27.026724;11.771786;9.30612;19.09792;3.9734714;1.9358418;21.743599;14.456213;22.420301;20.346033;24.57215;12.644526;44.27362;18.64289;6.459649;3.904099;7.6960473;8.013227;15.3502245;61.18627;3.3084285;20.37624;4.6134386;9.796565;13.592662;13.962964;5.0081816;10.84114;16.44499;11.917171;7.6673737;1.7527052;7.8631105;11.069696;10.380611;14.508288;17.901243;0.72734773;2.8020415;13.082314;24.891148;2.0013263;2.7151144;8.551372;61.883545;6.4181128;10.699093
16.543766;5.8523846;13.085048;12.7393465;16.487999;6.4980597;9.200404;20.785769;15.054652;10.340912;4.6767893;29.777802;8.049135;3.6576152;22.274061;15.275377;6.213382;4.300088;3.2521415;2.4019902;4.396661;24.239044;5.3596096;8.524579;14.320282;22.471302;7.7175803;19.500053;10.348852;11.632138;8.330783;20.192293;12.8124485;30.383;5.813201;5.8908567;19.899405;10.010114;10.786049;6.143258;28.047913;5.160219;5.2648525;5.870587;7.615101;38.39361;21.817507;26.86262;3.603635;3.7846246;87.804855;29.38557;24.792507;12.935779;10.299437;22.83131;3.579718;1.775981;18.835598;15.649689;21.529152;20.039982;21.835497;12.391981;40.895042;19.186283;7.1440444;3.2305145;7.2435303;6.608779;15.307905;55.617302;3.246947;19.123373;4.0915093;9.440246;13.58591;11.024435;4.3444986;11.266157;13.847656;11.231611;8.160391;1.8488884;7.304971;12.173853;9.813646;14.709994;14.108365;0.57329524;2.5452375;12.013609;20.960766;2.2243967;2.6469162;7.8156486;66.97545;7.0117006;10.093729
17.714092;7.1931257;13.600739;15.077579;21.089321;5.9485884;9.36685;26.465633;18.486471;11.395042;4.5088873;29.822712;10.419212;3.5906796;21.627665;17.456766;5.9523745;5.2038856;3.3229165;2.3046973;4.509639;25.888662;6.0119896;9.016153;15.734019;19.882488;8.022806;21.47924;12.043707;11.918228;10.621946;23.263136;11.972616;30.55607;6.1780605;5.236725;16.657824;11.121224;11.403924;6.574735;34.93498;6.6766396;6.3573093;6.5526466;6.3619566;38.88159;21.494139;32.494457;4.0392985;4.020293;89.01052;26.79429;28.570145;13.947614;9.465588;25.38651;4.4220815;1.8433851;21.90516;17.097685;21.803759;17.802685;25.633587;14.509936;48.829063;17.948309;6.78722;3.7492013;8.330895;8.422327;16.37119;70.93316;3.6612492;20.798315;4.7830806;10.831462;14.906395;12.700938;5.2204056;11.162241;13.550692;13.270866;9.351601;1.7812912;8.544327;11.96702;10.2894745;14.225978;17.245699;0.6645099;2.55571;14.375684;22.414898;2.0241742;2.8158846;7.941884;65.006454;7.145728;11.726079
19.673481;8.847328;16.797237;15.985463;20.517702;8.407541;12.809988;29.229279;18.271605;14.258667;5.9500465;36.095303;10.832379;4.4095373;25.469563;17.79022;7.182639;5.365673;3.9706967;2.9545765;5.061073;25.71983;6.9231024;9.125925;15.887332;23.737942;9.131451;23.936651;13.627684;11.220025;9.940198;25.435013;13.33436;36.18197;7.6693435;6.1275387;20.459227;11.914735;13.654386;8.5296545;37.07792;7.50288;6.5553513;7.002169;9.195257;46.749733;22.724165;36.04416;4.919657;4.6090536;116.715614;31.223928;29.029774;15.317879;9.539753;27.171732;5.4084506;2.504616;25.993496;17.87925;28.454624;22.952314;27.573345;15.842598;51.536674;20.937372;7.6874595;4.6018567;9.785949;8.95994;15.76534;67.52553;3.766871;24.658499;5.475833;12.592676;16.428219;15.934608;6.460186;12.866908;17.169323;13.529895;8.446701;1.9928297;11.2715435;16.439308;12.530462;16.843489;22.633562;0.9132196;3.4245;17.146893;29.242397;2.491093;3.3522499;8.022601;68.831764;7.4706373;14.122957
25.692831;8.426255;18.744144;16.89796;26.119577;9.506102;12.091303;31.953678;22.549133;14.7404175;6.287158;40.300133;10.714932;4.961654;29.490595;20.571856;8.07816;6.6925163;4.4240007;3.340506;5.5786486;30.85532;8.591093;12.312157;19.217325;29.644999;9.442102;24.324543;13.878583;14.146187;10.910967;28.387676;16.901922;44.40194;7.6048546;7.2710166;26.958843;13.633486;15.391935;9.242956;40.587746;7.858506;7.8259745;8.484915;9.839132;52.315453;27.387516;37.00408;5.3133655;6.1155276;132.03873;30.840124;33.792694;17.203587;15.045885;28.524857;5.889679;2.735969;34.00202;22.359148;35.953384;26.219288;36.21113;16.15761;62.23872;24.245508;8.801372;4.7273607;10.656687;9.900461;21.55387;75.608444;4.2395387;28.32835;5.452642;12.466586;16.299986;16.508514;6.704847;13.505638;17.372423;17.167564;9.2002735;2.3998368;11.007431;19.047678;13.25044;18.193092;20.84198;0.956903;3.8127341;18.322853;29.822718;2.6999984;4.284655;10.334527;94.35034;10.691067;16.335987
25.712406;10.867331;20.33293;20.269077;25.173267;10.234886;14.031332;36.270424;25.756811;17.001772;7.622655;44.91788;12.855196;5.6873493;30.341187;22.03155;8.995685;7.676078;4.5956125;3.8986557;7.405482;34.253014;9.024337;11.521811;22.3801;26.399988;11.114475;30.57897;15.5617695;15.266546;14.463713;38.871502;19.1901;50.157368;8.863949;7.574729;32.04984;13.762675;16.74681;10.005797;45.76197;8.43738;8.41337;9.068657;11.979886;59.49759;30.497858;40.2604;5.466393;6.7950945;165.89145;45.33558;38.505486;22.350004;13.479236;33.596344;6.6067224;3.0342362;36.369003;23.934845;31.42514;31.174921;33.05349;19.060942;61.66903;27.676464;10.2630205;6.042024;12.745619;10.863236;22.415842;78.43735;4.562246;33.025238;6.020857;16.84604;20.345472;21.316658;7.308484;18.386791;22.007631;18.683495;10.844761;2.6299014;12.709158;20.53676;15.358457;21.912016;26.016825;1.1423017;3.7537599;20.371237;33.303688;3.1919947;3.8898232;11.155517;98.17238;9.489862;17.366411
27.754166;11.531537;22.747505;19.53939;27.548101;10.066238;16.477312;40.45168;23.719837;18.518202;7.744075;51.06017;13.504094;5.5048585;27.256231;22.81499;10.025927;7.6378365;5.5060773;4.293926;7.399024;33.101036;8.499004;15.238022;24.764017;31.616333;11.522212;29.943115;15.41319;16.092129;13.043533;41.395424;19.076786;54.088318;8.962304;7.436208;30.407053;17.93841;18.694498;9.380196;45.945133;8.001616;9.901155;9.936889;11.685778;62.3232;34.136024;40.82972;5.6359134;6.1197977;144.53854;38.742767;37.19877;19.378016;14.66272;39.214424;5.7216783;3.1686845;36.61666;24.979298;35.321327;31.455444;32.70081;17.500042;69.7437;32.223362;10.620058;5.4028854;11.818392;10.401365;26.185764;88.14521;5.683851;33.597782;6.6118765;17.227877;23.206974;18.959843;7.5837297;17.097998;21.968342;19.550041;12.099666;2.6362877;12.347085;21.459963;16.765965;22.190048;23.845873;1.0868943;4.702636;18.820044;34.572784;3.006661;4.165091;10.801245;101.45275;11.10776;18.480177
26.955387;10.292281;21.098518;21.419167;34.423073;10.44689;15.7951765;40.873062;25.537432;17.71557;8.370641;46.75231;16.340103;5.7457743;32.49005;23.493313;9.766471;7.3125815;5.044051;4.0141153;7.0129366;39.94984;8.780461;15.004;23.046236;32.1889;11.7943325;36.050682;15.92161;16.858997;15.091756;34.52561;20.645514;49.54506;11.058436;8.361977;30.956066;14.073901;16.917923;10.75017;46.057083;8.709422;9.431856;9.925707;12.256511;52.312157;34.113876;50.954815;6.4676847;6.5504785;170.02368;38.355835;45.786293;22.263285;14.243642;38.193626;7.3630943;3.5068932;40.294296;22.483389;34.75695;35.112988;37.468178;21.4296;75.16334;31.439526;10.076999;6.5869064;12.756247;11.788309;25.16329;81.78079;5.7954;38.398724;6.300399;15.967918;20.25893;19.740643;8.714283;17.622746;21.769474;18.108742;12.857782;2.5600774;13.0117235;21.204979;16.978683;23.39639;30.393927;1.0558791;4.6354027;23.28192;43.236984;3.2251134;4.683763;11.099202;104.95132;9.862937;19.384352
25.513086;10.725903;20.750736;20.53101;25.43446;11.391216;16.440825;40.235332;25.56784;19.922598;7.3857393;49.63741;13.814911;7.1247864;29.518444;24.181093;9.516268;7.8839827;6.4264436;3.7910666;7.1596975;38.321556;8.78047;11.5247555;24.018028;31.79591;12.675535;30.901516;18.307169;17.901592;15.16292;41.071777;20.090572;53.502666;9.933382;8.443278;25.107998;12.846173;19.894764;10.766592;44.962288;9.432845;8.550667;10.493557;11.928638;62.12146;33.96679;47.61712;6.371286;6.2989445;141.90086;44.051563;41.839176;21.856586;15.337923;34.175148;6.3523912;3.354852;35.00004;29.550732;37.77603;34.529564;35.657295;24.052427;76.59097;30.990322;10.753762;5.5158386;13.623976;11.004276;26.604624;94.28545;5.20661;34.17808;6.662389;18.853703;23.994125;19.55021;7.58269;17.37431;19.89677;19.57035;12.917192;2.877582;13.607218;19.999958;19.061268;25.602224;30.815435;1.001308;4.5753145;22.307035;30.58186;3.35177;4.718224;10.682636;97.62047;10.433884;19.255999
27.415482;10.871476;20.544987;21.293385;27.837032;8.718168;16.025402;37.120808;24.485802;21.465683;7.216382;44.776974;14.729527;5.706147;32.892044;25.090157;9.683486;8.17111;5.796564;3.982596;7.445031;39.717888;10.307868;12.708429;24.968355;32.93287;12.5942745;36.67974;18.034794;17.338335;13.551651;33.77344;20.280008;49.438854;9.214801;8.465292;29.5918;15.352567;18.06387;10.639479;49.951958;8.782163;9.206258;9.18577;11.050279;63.153027;32.155685;45.518112;6.6726213;6.5833373;150.45166;39.227486;43.22756;22.99834;15.717572;36.880795;7.044646;3.1822803;43.252033;23.179174;35.9495;33.23545;36.813732;24.85662;70.72925;28.973469;10.892932;6.8669786;15.10257;11.114821;28.614162;78.41707;5.456736;37.04727;6.2573576;16.071342;25.4258;19.10979;9.701926;19.92596;22.733139;19.284496;12.076784;2.631803;11.604163;20.349125;17.066452;25.78916;27.884195;1.0104945;4.101302;18.868946;37.68712;3.5965557;4.7454305;11.9491205;104.03959;11.404342;19.85867
28.207697;10.891462;21.213749;21.486313;26.04324;10.901205;16.270342;34.239906;28.543736;19.203041;7.458612;49.822224;12.786883;5.877336;31.096897;26.402079;10.18222;8.823838;4.7581005;3.6947021;7.6302032;36.798763;8.542208;12.404758;22.062124;31.840536;11.250994;30.941975;16.475073;14.485947;15.349993;37.060703;20.742586;44.460583;8.964295;9.49619;26.819157;14.9714155;19.217218;10.125689;43.387997;8.82684;9.801813;9.665067;11.883947;61.08424;34.282516;39.87857;5.5463686;5.9502625;144.20418;44.66491;41.700066;20.276915;14.74812;37.353447;6.516607;3.2469559;38.926445;24.541697;32.15529;36.723656;38.236168;20.536434;76.41558;28.477749;10.157406;5.28793;12.849474;12.530432;27.665157;91.15938;5.3772364;35.288055;6.8341455;15.940834;25.274473;19.068586;8.624061;18.257755;20.880947;20.881163;10.332859;2.9774945;11.958215;18.302708;16.543232;23.027258;26.945522;1.1356775;4.3039274;20.857328;36.09981;3.2422867;4.4129386;11.588258;105.20089;11.280884;16.14104
30.795635;10.179965;20.168652;18.962309;24.519474;10.91351;15.208928;33.02551;20.301027;19.14757;7.233056;44.60445;13.016711;5.875701;29.2232;24.562944;8.767144;6.6287475;5.291665;3.5086143;6.5196495;34.30272;8.470616;12.216957;21.561565;32.996895;12.239727;27.604898;18.21126;17.255432;13.5788555;32.972046;19.219822;50.6343;7.899253;7.01569;27.379288;14.045456;16.92027;10.724627;46.5915;8.602611;9.118937;8.878668;10.771117;64.44094;30.647928;41.287056;6.2201242;6.105529;139.73346;36.173107;40.00468;21.192936;13.39594;34.458977;5.716756;2.9752336;33.270283;22.115757;35.22398;32.49853;39.274193;20.737371;65.21735;28.122204;9.722379;5.101302;13.298025;10.288952;24.148853;86.27755;5.4354863;34.605595;7.080723;14.117189;19.500683;19.820215;7.559819;14.810808;23.014378;17.132418;11.751448;2.7856672;11.483338;19.476343;17.912403;20.399202;24.907993;1.1130884;3.7884915;20.001102;36.22931;3.797994;4.301935;10.314966;95.19207;10.005204;16.80886
21.89181;8.494035;18.7862;19.441204;25.527664;8.288232;12.685872;32.122547;26.26597;16.203548;6.5760775;44.662144;10.322659;5.525201;24.653751;23.877584;8.41998;7.42071;4.881294;3.3693223;6.208218;36.116554;7.7882185;12.203993;22.699863;23.735994;11.064895;28.52456;17.014767;15.948689;12.138764;35.924488;17.23737;38.430126;8.700312;7.7296395;23.644203;13.130419;15.555693;10.502322;41.47572;7.654958;8.038202;8.340078;9.886775;52.72233;29.781952;40.919434;5.753192;5.5337496;152.27505;33.778336;38.491093;16.00989;11.811994;32.23508;5.494663;2.9805431;29.871643;21.297924;33.244614;27.10552;35.571;19.319788;51.32784;27.274006;7.997962;5.2039285;10.863281;9.87833;23.152147;82.06206;4.4105372;33.482082;5.566768;14.752383;19.764112;19.558243;6.7747736;16.880968;20.498394;18.018093;9.95436;2.5658154;10.1099415;16.908516;13.791646;20.346684;22.833546;0.9653732;3.6806564;19.31986;33.398384;3.0391603;3.673832;10.32593;95.58894;10.702163;12.700903
22.821062;8.842733;17.721933;20.082813;22.651686;8.595018;13.389185;30.42899;20.564043;15.442993;7.1224127;40.37661;11.303622;4.681784;26.94868;21.859417;7.579235;6.2086635;4.398339;3.0252507;5.5740232;35.12928;8.051655;12.677323;22.602022;27.94815;11.58207;28.03796;14.229815;13.267334;13.335856;30.79629;15.217714;49.421112;9.24149;7.889814;26.551178;14.316709;15.371112;9.268188;41.450676;7.5429773;8.607019;8.38231;10.821383;52.9569;32.243702;40.845848;6.5736465;5.728643;114.08476;36.513027;33.732964;19.180428;12.595214;28.560196;6.042628;2.687602;31.540369;18.791302;31.693039;26.75063;35.32943;20.70442;55.882347;24.41175;8.802511;4.715209;10.255164;8.837639;20.87214;82.5799;4.930478;30.270695;5.3775167;13.336838;17.713512;16.786533;6.2325773;15.373675;18.788166;16.620642;11.528416;2.3501449;11.014807;16.013844;12.731647;15.848351;23.148756;0.9246993;3.8911839;19.409967;32.008034;2.7986176;3.6239364;10.228374;89.49097;8.356215;14.953211
24.380644;9.326404;19.305859;19.5671;26.14593;10.077982;11.869269;36.14324;19.564896;15.728928;6.6594877;42.747013;13.109614;5.5437045;28.402012;20.759525;8.301771;7.114081;4.924731;3.1127458;6.959751;31.72731;8.052076;11.293917;20.25552;29.558002;9.622689;29.450397;13.277992;15.925517;13.2376375;29.951542;19.975506;44.60949;10.836206;7.5161676;25.295437;13.982214;16.246586;10.102874;40.31997;7.443097;7.6674967;8.542467;11.932245;56.43059;31.025436;41.070187;6.0742464;6.1648903;122.8853;32.959663;37.655556;18.578537;13.386806;34.906055;5.2973404;2.6478803;33.433163;23.715435;33.420364;26.796045;30.669205;18.942938;64.96431;24.457893;9.764372;5.2365675;11.659107;10.484258;22.00263;76.12938;4.6737833;33.28595;5.9370384;14.681172;21.152977;17.876076;7.0776243;17.271114;19.611164;15.503603;9.554029;2.135444;10.350875;20.113665;14.66875;21.208994;23.397287;0.9375226;3.7053406;20.061039;41.784668;2.7863019;3.7927315;10.141852;86.91106;9.769575;15.771413
29.238129;10.220269;18.97779;20.352575;25.637182;10.277692;14.388568;32.123283;24.348698;17.309082;7.1049867;45.43452;12.9780245;6.0620146;30.503658;24.549442;10.376088;6.733789;4.9025087;4.06887;6.6767373;39.142788;9.18862;12.464211;22.459528;26.612814;11.236883;31.736994;17.37073;17.312984;12.309689;36.240158;20.61008;53.12792;10.316208;9.509802;27.701517;15.768802;16.78802;9.9115;47.46813;8.493249;8.877771;9.234766;11.929018;57.587364;35.41869;41.804142;6.2932034;6.962793;154.26138;38.26194;43.01824;19.594385;15.180189;33.87148;6.491468;3.2977023;32.002327;25.266104;34.25742;31.068512;36.402573;19.785141;61.137665;25.775461;9.834037;5.825124;12.437237;11.506621;26.429174;88.59956;4.870216;35.15798;6.2122383;16.167524;25.499561;19.239977;8.526388;18.269135;21.026897;20.059381;11.394082;2.4059653;12.996877;20.539156;15.874886;21.756243;24.46925;0.9836871;4.2403345;20.899815;36.713676;2.9001155;4.1404834;13.299576;93.72466;11.487118;14.354729
